# file...... b1m1_house_data.csv
# date...... Thu Jun  9 21:11:55 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_node:measured_real_power, b1m1_house_node:measured_real_energy, b1m1_batt_inv:VA_Out.real, b1m1_batt:state_of_charge, b1m1_batt_meter:measured_real_energy, b1m1_solar_inv:VA_Out.real, b1m1_solar_meter:measured_real_energy
2009-08-08 13:56:40 PDT,+72.8474,+93.022,+1,+73,+2998.54,+19429.8,+779.802,+0.454474,+364.369,+1721.32,-7176.33
2009-08-08 13:56:45 PDT,+72.7985,+93.022,+1,+73,+2998.4,+19434,+779.802,+0.454357,+363.286,+1721.46,-7178.72
2009-08-08 13:56:50 PDT,+72.7505,+93.022,+1,+73,+2998.26,+19438.2,+779.802,+0.45424,+362.203,+1721.6,-7181.11
2009-08-08 13:56:55 PDT,+72.7034,+93.022,+1,+73,+2998.12,+19442.3,+779.802,+0.454124,+361.12,+1721.74,-7183.5
2009-08-08 13:57:00 PDT,+72.657,+93.022,+1,+73,+3000,+19446.5,+780.736,+0.454007,+360.037,+1718.92,-7185.89
2009-08-08 13:57:05 PDT,+72.6116,+93.022,+1,+73,+2999.86,+19450.7,+780.736,+0.45389,+358.953,+1719.06,-7188.28
2009-08-08 13:57:10 PDT,+72.5669,+93.022,+1,+73,+2999.72,+19454.8,+780.736,+0.453773,+357.868,+1719.2,-7190.67
2009-08-08 13:57:15 PDT,+72.523,+93.022,+1,+73,+2999.58,+19459,+780.736,+0.453656,+356.784,+1719.34,-7193.05
2009-08-08 13:57:20 PDT,+72.4798,+93.022,+1,+73,+2999.44,+19463.2,+780.736,+0.453539,+355.7,+1719.48,-7195.44
2009-08-08 13:57:25 PDT,+72.4375,+93.022,+1,+73,+2999.3,+19467.3,+780.736,+0.453422,+354.615,+1719.62,-7197.83
2009-08-08 13:57:30 PDT,+72.3958,+93.022,+1,+73,+2999.16,+19471.5,+780.736,+0.453305,+353.531,+1719.76,-7200.22
2009-08-08 13:57:35 PDT,+72.3549,+93.022,+1,+73,+2999.02,+19475.6,+780.736,+0.453188,+352.447,+1719.9,-7202.61
2009-08-08 13:57:40 PDT,+72.3146,+93.022,+1,+73,+2998.88,+19479.8,+780.736,+0.453071,+351.362,+1720.04,-7204.99
2009-08-08 13:57:45 PDT,+72.2751,+93.022,+1,+73,+2998.74,+19484,+780.736,+0.452954,+350.278,+1720.18,-7207.38
2009-08-08 13:57:50 PDT,+72.2362,+93.022,+1,+73,+2998.6,+19488.1,+780.736,+0.452837,+349.193,+1720.32,-7209.77
2009-08-08 13:57:55 PDT,+72.198,+93.022,+1,+73,+2998.46,+19492.3,+780.736,+0.45272,+348.109,+1720.46,-7212.16
2009-08-08 13:58:00 PDT,+72.1604,+93.022,+1,+73,+3000,+19496.5,+782.02,+0.452603,+347.025,+1717.64,-7214.55
2009-08-08 13:58:05 PDT,+72.1235,+93.022,+1,+73,+2999.86,+19500.6,+782.02,+0.452486,+345.939,+1717.78,-7216.94
2009-08-08 13:58:10 PDT,+72.0871,+93.022,+1,+73,+2999.72,+19504.8,+782.02,+0.452369,+344.853,+1717.92,-7219.32
2009-08-08 13:58:15 PDT,+72.0514,+93.022,+1,+73,+2999.58,+19509,+782.02,+0.452252,+343.766,+1718.05,-7221.71
2009-08-08 13:58:20 PDT,+72.0163,+93.022,+1,+73,+2999.45,+19513.1,+782.02,+0.452135,+342.68,+1718.19,-7224.1
2009-08-08 13:58:25 PDT,+72.0351,+93.022,+0,+73,+1500,+19516.5,-1658.77,+0.452147,+342.95,+1718.33,-7226.48
2009-08-08 13:58:30 PDT,+72.1327,+93.022,+0,+73,+1500,+19518.6,-1659.37,+0.452354,+345.254,+1718.47,-7228.87
2009-08-08 13:58:35 PDT,+72.2285,+93.022,+0,+73,+1500,+19520.6,-1659.51,+0.452561,+347.559,+1718.6,-7231.26
2009-08-08 13:58:40 PDT,+72.3225,+93.022,+0,+73,+1500,+19522.7,-1659.65,+0.452768,+349.864,+1718.74,-7233.64
2009-08-08 13:58:45 PDT,+72.4148,+93.022,+0,+73,+1500,+19524.8,-1659.78,+0.452975,+352.169,+1718.88,-7236.03
2009-08-08 13:58:50 PDT,+72.5054,+93.022,+0,+73,+1500,+19526.9,-1659.92,+0.453182,+354.474,+1719.02,-7238.42
2009-08-08 13:58:55 PDT,+72.5943,+93.022,+0,+73,+1500,+19529,-1660.06,+0.453389,+356.78,+1719.15,-7240.8
2009-08-08 13:59:00 PDT,+72.6816,+93.022,+0,+73,+1502.82,+19531.1,-1660.06,+0.453596,+359.085,+1716.33,-7243.19
2009-08-08 13:59:05 PDT,+72.7673,+93.022,+0,+73,+1502.69,+19533.1,-1660.06,+0.453803,+361.391,+1716.47,-7245.58
2009-08-08 13:59:10 PDT,+72.8515,+93.022,+0,+73,+1502.55,+19535.2,-1660.06,+0.45401,+363.697,+1716.6,-7247.96
2009-08-08 13:59:15 PDT,+72.9341,+93.022,+0,+73,+1502.41,+19537.3,-1660.06,+0.454217,+366.002,+1716.74,-7250.34
2009-08-08 13:59:20 PDT,+73.0152,+93.022,+0,+73,+1502.28,+19539.4,-1660.06,+0.454424,+368.308,+1716.88,-7252.73
2009-08-08 13:59:25 PDT,+73.0949,+93.022,+0,+73,+1502.14,+19541.5,-1660.06,+0.454631,+370.614,+1717.01,-7255.11
2009-08-08 13:59:30 PDT,+73.1732,+93.022,+0,+73,+1502,+19543.6,-1660.06,+0.454838,+372.919,+1717.15,-7257.5
2009-08-08 13:59:35 PDT,+73.25,+93.022,+0,+73,+1501.87,+19545.7,-1660.06,+0.455045,+375.225,+1717.28,-7259.88
2009-08-08 13:59:40 PDT,+73.3255,+93.022,+0,+73,+1501.73,+19547.7,-1660.06,+0.455252,+377.53,+1717.42,-7262.27
2009-08-08 13:59:45 PDT,+73.3997,+93.022,+0,+73,+1501.6,+19549.8,-1660.06,+0.455459,+379.836,+1717.56,-7264.65
2009-08-08 13:59:50 PDT,+73.4725,+93.022,+0,+73,+1501.46,+19551.9,-1660.06,+0.455666,+382.142,+1717.69,-7267.04
2009-08-08 13:59:55 PDT,+73.5441,+93.022,+0,+73,+1501.33,+19554,-1660.06,+0.455873,+384.447,+1717.83,-7269.42
2009-08-08 14:00:00 PDT,+73.6144,+93.022,+0,+73,+1504.15,+19556.1,-1660.06,+0.45608,+386.753,+1715,-7271.81
2009-08-08 14:00:05 PDT,+73.6835,+93.022,+0,+73,+1504.02,+19558.2,-1660.06,+0.456286,+389.059,+1715.14,-7274.19
2009-08-08 14:00:10 PDT,+73.7514,+93.022,+0,+73,+1503.88,+19560.3,-1660.06,+0.456493,+391.364,+1715.27,-7276.57
2009-08-08 14:00:15 PDT,+73.8181,+93.022,+0,+73,+1503.75,+19562.4,-1660.06,+0.4567,+393.67,+1715.4,-7278.96
2009-08-08 14:00:20 PDT,+73.8837,+93.022,+0,+73,+1503.61,+19564.4,-1660.06,+0.456907,+395.976,+1715.54,-7281.34
2009-08-08 14:00:25 PDT,+73.9481,+93.022,+0,+73,+1503.48,+19566.5,-1660.06,+0.457114,+398.281,+1715.67,-7283.72
2009-08-08 14:00:30 PDT,+74.0114,+93.022,+1,+73,+3000.17,+19568.6,+783.678,+0.457321,+400.587,+1715.81,-7286.1
2009-08-08 14:00:35 PDT,+73.9411,+93.022,+1,+73,+3000,+19572.8,+783.715,+0.457204,+399.498,+1715.94,-7288.49
2009-08-08 14:00:40 PDT,+73.8721,+93.022,+1,+73,+2999.87,+19577,+783.715,+0.457087,+398.41,+1716.08,-7290.87
2009-08-08 14:00:45 PDT,+73.8045,+93.022,+1,+73,+2999.73,+19581.1,+783.715,+0.456969,+397.321,+1716.21,-7293.25
2009-08-08 14:00:50 PDT,+73.7381,+93.022,+1,+73,+2999.6,+19585.3,+783.715,+0.456852,+396.233,+1716.34,-7295.64
2009-08-08 14:00:55 PDT,+73.6729,+93.022,+1,+73,+2999.46,+19589.5,+783.715,+0.456734,+395.144,+1716.48,-7298.02
2009-08-08 14:01:00 PDT,+73.609,+93.022,+1,+73,+3000,+19593.6,+785.95,+0.456617,+394.056,+1713.71,-7300.41
2009-08-08 14:01:05 PDT,+73.5463,+93.022,+1,+73,+2999.87,+19597.8,+785.95,+0.456499,+392.964,+1713.84,-7302.79
2009-08-08 14:01:10 PDT,+73.4847,+93.022,+1,+73,+2999.73,+19602,+785.95,+0.456381,+391.873,+1713.97,-7305.17
2009-08-08 14:01:15 PDT,+73.4243,+93.022,+1,+73,+2999.6,+19606.1,+785.95,+0.456264,+390.781,+1714.11,-7307.55
2009-08-08 14:01:20 PDT,+73.365,+93.022,+1,+73,+2999.47,+19610.3,+785.95,+0.456146,+389.689,+1714.24,-7309.93
2009-08-08 14:01:25 PDT,+73.3068,+93.022,+1,+73,+2999.34,+19614.5,+785.95,+0.456028,+388.598,+1714.37,-7312.31
2009-08-08 14:01:30 PDT,+73.2497,+93.022,+1,+73,+2999.2,+19618.6,+785.95,+0.45591,+387.506,+1714.51,-7314.69
2009-08-08 14:01:35 PDT,+73.1936,+93.022,+1,+73,+2999.07,+19622.8,+785.95,+0.455793,+386.415,+1714.64,-7317.07
2009-08-08 14:01:40 PDT,+73.1385,+93.022,+1,+73,+2998.94,+19626.9,+785.95,+0.455675,+385.323,+1714.77,-7319.45
2009-08-08 14:01:45 PDT,+73.0844,+93.022,+1,+73,+2999.13,+19631.1,+785.95,+0.455557,+384.232,+1714.9,-7321.83
2009-08-08 14:01:50 PDT,+73.0314,+93.022,+1,+73,+2999,+19635.3,+785.95,+0.455439,+383.14,+1715.03,-7324.22
2009-08-08 14:01:55 PDT,+72.9793,+93.022,+1,+73,+2998.87,+19639.4,+785.95,+0.455322,+382.048,+1715.17,-7326.6
2009-08-08 14:02:00 PDT,+72.9281,+93.022,+1,+73,+3000,+19643.6,+787.591,+0.455204,+380.957,+1712.39,-7328.98
2009-08-08 14:02:05 PDT,+72.8778,+93.022,+1,+73,+2999.87,+19647.8,+787.591,+0.455086,+379.863,+1712.52,-7331.36
2009-08-08 14:02:10 PDT,+72.8284,+93.022,+1,+73,+2999.74,+19651.9,+787.591,+0.454968,+378.769,+1712.66,-7333.74
2009-08-08 14:02:15 PDT,+72.78,+93.022,+1,+73,+2999.61,+19656.1,+787.591,+0.45485,+377.675,+1712.79,-7336.12
2009-08-08 14:02:20 PDT,+72.7324,+93.022,+1,+73,+2999.47,+19660.3,+787.591,+0.454732,+376.581,+1712.92,-7338.49
2009-08-08 14:02:25 PDT,+72.6856,+93.022,+1,+73,+2999.34,+19664.4,+787.591,+0.454614,+375.487,+1713.05,-7340.87
2009-08-08 14:02:30 PDT,+72.6396,+93.022,+1,+73,+2999.21,+19668.6,+787.591,+0.454496,+374.393,+1713.18,-7343.25
2009-08-08 14:02:35 PDT,+72.5945,+93.022,+1,+73,+2999.08,+19672.8,+787.591,+0.454378,+373.3,+1713.31,-7345.63
2009-08-08 14:02:40 PDT,+72.5502,+93.022,+1,+73,+2998.95,+19676.9,+787.591,+0.45426,+372.206,+1713.44,-7348.01
2009-08-08 14:02:45 PDT,+72.5066,+93.022,+1,+73,+2998.82,+19681.1,+787.591,+0.454142,+371.112,+1713.57,-7350.39
2009-08-08 14:02:50 PDT,+72.4638,+93.022,+1,+73,+2998.69,+19685.3,+787.591,+0.454024,+370.018,+1713.7,-7352.77
2009-08-08 14:02:55 PDT,+72.4217,+93.022,+1,+73,+2998.56,+19689.4,+787.591,+0.453906,+368.924,+1713.83,-7355.15
2009-08-08 14:03:00 PDT,+72.3804,+93.022,+1,+73,+3000,+19693.6,+788.929,+0.453788,+367.83,+1711.05,-7357.53
2009-08-08 14:03:05 PDT,+72.3397,+93.022,+1,+73,+2990.9,+19697.8,+788.929,+0.45367,+366.734,+1720.15,-7359.91
2009-08-08 14:03:10 PDT,+72.2998,+93.022,+1,+73,+2990.77,+19701.9,+788.929,+0.453551,+365.639,+1720.29,-7362.3
2009-08-08 14:03:15 PDT,+72.2605,+93.022,+1,+73,+2990.64,+19706.1,+788.929,+0.453433,+364.543,+1720.42,-7364.69
2009-08-08 14:03:20 PDT,+72.222,+93.022,+1,+73,+2990.5,+19710.2,+788.929,+0.453315,+363.447,+1720.56,-7367.08
2009-08-08 14:03:25 PDT,+72.184,+93.022,+1,+73,+2990.37,+19714.4,+788.929,+0.453197,+362.352,+1720.69,-7369.47
2009-08-08 14:03:30 PDT,+72.1467,+93.022,+1,+73,+2990.23,+19718.5,+788.929,+0.453079,+361.256,+1720.82,-7371.86
2009-08-08 14:03:35 PDT,+72.11,+93.022,+1,+73,+2990.1,+19722.7,+788.929,+0.45296,+360.16,+1720.96,-7374.25
2009-08-08 14:03:40 PDT,+72.074,+93.022,+1,+73,+2989.96,+19726.8,+788.929,+0.452842,+359.064,+1721.09,-7376.64
2009-08-08 14:03:45 PDT,+72.0385,+93.022,+1,+73,+2990.12,+19731,+788.929,+0.452724,+357.969,+1721.23,-7379.03
2009-08-08 14:03:50 PDT,+72.0036,+93.022,+1,+73,+2989.99,+19735.1,+788.929,+0.452606,+356.873,+1721.36,-7381.42
2009-08-08 14:03:55 PDT,+72.0755,+93.022,+0,+73,+1500,+19737.6,-1661.67,+0.452748,+358.5,+1721.49,-7383.81
2009-08-08 14:04:00 PDT,+72.1724,+93.022,+0,+73,+1502.75,+19739.7,-1661.67,+0.452955,+360.808,+1718.74,-7386.2
2009-08-08 14:04:05 PDT,+72.2675,+93.022,+0,+73,+1502.62,+19741.8,-1661.67,+0.453162,+363.116,+1718.88,-7388.59
2009-08-08 14:04:10 PDT,+72.3609,+93.022,+0,+73,+1502.48,+19743.9,-1661.67,+0.453369,+365.423,+1719.01,-7390.97
2009-08-08 14:04:15 PDT,+72.4525,+93.022,+0,+73,+1502.35,+19746,-1661.67,+0.453577,+367.731,+1719.14,-7393.36
2009-08-08 14:04:20 PDT,+72.5424,+93.022,+0,+73,+1502.22,+19748.1,-1661.67,+0.453784,+370.039,+1719.28,-7395.75
2009-08-08 14:04:25 PDT,+72.6307,+93.022,+0,+73,+1502.08,+19750.2,-1661.67,+0.453991,+372.347,+1719.41,-7398.14
2009-08-08 14:04:30 PDT,+72.7174,+93.022,+0,+73,+1501.95,+19752.2,-1661.67,+0.454198,+374.655,+1719.54,-7400.52
2009-08-08 14:04:35 PDT,+72.8025,+93.022,+0,+73,+1501.82,+19754.3,-1661.67,+0.454405,+376.963,+1719.67,-7402.91
2009-08-08 14:04:40 PDT,+72.886,+93.022,+0,+73,+1501.69,+19756.4,-1661.67,+0.454612,+379.271,+1719.8,-7405.3
2009-08-08 14:04:45 PDT,+72.9681,+93.022,+0,+73,+1501.56,+19758.5,-1661.67,+0.45482,+381.579,+1719.94,-7407.69
2009-08-08 14:04:50 PDT,+73.0486,+93.022,+0,+73,+1501.42,+19760.6,-1661.67,+0.455027,+383.887,+1720.07,-7410.08
2009-08-08 14:04:55 PDT,+73.1277,+93.022,+0,+73,+1501.29,+19762.7,-1661.67,+0.455234,+386.194,+1720.2,-7412.47
2009-08-08 14:05:00 PDT,+73.2054,+93.022,+0,+73,+1504.04,+19764.8,-1661.67,+0.455441,+388.502,+1717.45,-7414.86
2009-08-08 14:05:05 PDT,+73.2817,+93.022,+0,+73,+1503.91,+19766.8,-1661.67,+0.455648,+390.81,+1717.58,-7417.24
2009-08-08 14:05:10 PDT,+73.3567,+93.022,+0,+73,+1503.78,+19768.9,-1661.67,+0.455855,+393.118,+1717.71,-7419.63
2009-08-08 14:05:15 PDT,+73.4303,+93.022,+0,+73,+1503.65,+19771,-1661.67,+0.456063,+395.426,+1717.84,-7422.01
2009-08-08 14:05:20 PDT,+73.5027,+93.022,+0,+73,+1503.52,+19773.1,-1661.67,+0.45627,+397.734,+1717.97,-7424.4
2009-08-08 14:05:25 PDT,+73.5737,+93.022,+0,+73,+1503.39,+19775.2,-1661.67,+0.456477,+400.042,+1718.1,-7426.79
2009-08-08 14:05:30 PDT,+73.6435,+93.022,+0,+73,+1503.26,+19777.3,-1661.67,+0.456684,+402.35,+1718.23,-7429.17
2009-08-08 14:05:35 PDT,+73.7121,+93.022,+0,+73,+1503.13,+19779.4,-1661.67,+0.456891,+404.657,+1718.36,-7431.56
2009-08-08 14:05:40 PDT,+73.7795,+93.022,+0,+73,+1503,+19781.5,-1661.67,+0.457098,+406.965,+1718.5,-7433.94
2009-08-08 14:05:45 PDT,+73.8458,+93.022,+0,+73,+1502.87,+19783.6,-1661.67,+0.457306,+409.273,+1718.63,-7436.33
2009-08-08 14:05:50 PDT,+73.9109,+93.022,+0,+73,+1502.74,+19785.6,-1661.67,+0.457513,+411.581,+1718.76,-7438.72
2009-08-08 14:05:55 PDT,+73.9749,+93.022,+0,+73,+1502.61,+19787.7,-1661.67,+0.45772,+413.889,+1718.89,-7441.11
2009-08-08 14:06:00 PDT,+73.9579,+93.022,+1,+73,+3000,+19791.1,+784.149,+0.457733,+414.161,+1716.13,-7443.49
2009-08-08 14:06:05 PDT,+73.8886,+93.022,+1,+73,+2999.87,+19795.2,+784.149,+0.457615,+413.072,+1716.26,-7445.88
2009-08-08 14:06:10 PDT,+73.8206,+93.022,+1,+73,+2999.74,+19799.4,+784.149,+0.457498,+411.983,+1716.39,-7448.26
2009-08-08 14:06:15 PDT,+73.7539,+93.022,+1,+73,+2999.61,+19803.6,+784.149,+0.45738,+410.894,+1716.52,-7450.64
2009-08-08 14:06:20 PDT,+73.6885,+93.022,+1,+73,+2999.48,+19807.7,+784.149,+0.457263,+409.805,+1716.65,-7453.03
2009-08-08 14:06:25 PDT,+73.6242,+93.022,+1,+73,+2999.35,+19811.9,+784.149,+0.457145,+408.716,+1716.78,-7455.41
2009-08-08 14:06:30 PDT,+73.5612,+93.022,+1,+73,+2999.22,+19816.1,+784.149,+0.457028,+407.627,+1716.91,-7457.8
2009-08-08 14:06:35 PDT,+73.4993,+93.022,+1,+73,+2999.09,+19820.2,+784.149,+0.45691,+406.537,+1717.04,-7460.18
2009-08-08 14:06:40 PDT,+73.4386,+93.022,+1,+73,+2998.97,+19824.4,+784.149,+0.456793,+405.448,+1717.16,-7462.57
2009-08-08 14:06:45 PDT,+73.379,+93.022,+1,+73,+2998.84,+19828.6,+784.149,+0.456675,+404.359,+1717.29,-7464.95
2009-08-08 14:06:50 PDT,+73.3206,+93.022,+1,+73,+2998.39,+19832.7,+784.149,+0.456558,+403.27,+1717.42,-7467.34
2009-08-08 14:06:55 PDT,+73.2632,+93.022,+1,+73,+2998.26,+19836.9,+784.149,+0.45644,+402.181,+1717.55,-7469.72
2009-08-08 14:07:00 PDT,+73.2068,+93.022,+1,+73,+3000,+19841,+785.167,+0.456323,+401.092,+1714.79,-7472.11
2009-08-08 14:07:05 PDT,+73.1515,+93.022,+1,+73,+2999.87,+19845.2,+785.167,+0.456205,+400.001,+1714.92,-7474.49
2009-08-08 14:07:10 PDT,+73.0972,+93.022,+1,+73,+2999.74,+19849.4,+785.167,+0.456088,+398.911,+1715.05,-7476.87
2009-08-08 14:07:15 PDT,+73.0439,+93.022,+1,+73,+2999.62,+19853.5,+785.167,+0.45597,+397.82,+1715.17,-7479.25
2009-08-08 14:07:20 PDT,+72.9915,+93.022,+1,+73,+2999.49,+19857.7,+785.167,+0.455852,+396.73,+1715.3,-7481.63
2009-08-08 14:07:25 PDT,+72.9401,+93.022,+1,+73,+2999.36,+19861.9,+785.167,+0.455735,+395.639,+1715.43,-7484.02
2009-08-08 14:07:30 PDT,+72.8896,+93.022,+1,+73,+2999.23,+19866,+785.167,+0.455617,+394.549,+1715.56,-7486.4
2009-08-08 14:07:35 PDT,+72.84,+93.022,+1,+73,+2998.01,+19870.2,+785.167,+0.455499,+393.458,+1715.68,-7488.78
2009-08-08 14:07:40 PDT,+72.7914,+93.022,+1,+73,+2997.88,+19874.4,+785.167,+0.455382,+392.368,+1715.81,-7491.17
2009-08-08 14:07:45 PDT,+72.7436,+93.022,+1,+73,+2997.76,+19878.5,+785.167,+0.455264,+391.277,+1715.94,-7493.55
2009-08-08 14:07:50 PDT,+72.6966,+93.022,+1,+73,+2997.63,+19882.7,+785.167,+0.455147,+390.187,+1716.07,-7495.93
2009-08-08 14:07:55 PDT,+72.6505,+93.022,+1,+73,+2997.5,+19886.9,+785.167,+0.455029,+389.096,+1716.19,-7498.31
2009-08-08 14:08:00 PDT,+72.6052,+93.022,+1,+73,+3000,+19891,+785.435,+0.454911,+388.006,+1713.43,-7500.7
2009-08-08 14:08:05 PDT,+72.5607,+93.022,+1,+73,+2999.87,+19895.2,+785.435,+0.454794,+386.915,+1713.56,-7503.08
2009-08-08 14:08:10 PDT,+72.5169,+93.022,+1,+73,+2999.75,+19899.4,+785.435,+0.454676,+385.824,+1713.68,-7505.46
2009-08-08 14:08:15 PDT,+72.474,+93.022,+1,+73,+2999.62,+19903.5,+785.435,+0.454558,+384.733,+1713.81,-7507.84
2009-08-08 14:08:20 PDT,+72.4317,+93.022,+1,+73,+2999.49,+19907.7,+785.435,+0.454441,+383.642,+1713.93,-7510.22
2009-08-08 14:08:25 PDT,+72.3902,+93.022,+1,+73,+2999.37,+19911.9,+785.435,+0.454323,+382.551,+1714.06,-7512.6
2009-08-08 14:08:30 PDT,+72.3494,+93.022,+1,+73,+2999.24,+19916,+785.435,+0.454205,+381.461,+1714.19,-7514.98
2009-08-08 14:08:35 PDT,+72.3094,+93.022,+1,+73,+2999.12,+19920.2,+785.435,+0.454088,+380.37,+1714.31,-7517.36
2009-08-08 14:08:40 PDT,+72.2699,+93.022,+1,+73,+2998.99,+19924.4,+785.435,+0.45397,+379.279,+1714.44,-7519.74
2009-08-08 14:08:45 PDT,+72.2312,+93.022,+1,+73,+2998.87,+19928.5,+785.435,+0.453852,+378.188,+1714.56,-7522.12
2009-08-08 14:08:50 PDT,+72.1931,+93.022,+1,+73,+2998.74,+19932.7,+785.435,+0.453735,+377.097,+1714.69,-7524.5
2009-08-08 14:08:55 PDT,+72.1557,+93.022,+1,+73,+2998.62,+19936.9,+785.435,+0.453617,+376.006,+1714.81,-7526.89
2009-08-08 14:09:00 PDT,+72.1189,+93.022,+1,+73,+3000,+19941,+786.819,+0.453499,+374.915,+1712.05,-7529.27
2009-08-08 14:09:05 PDT,+72.0827,+93.022,+1,+73,+2999.87,+19945.2,+786.819,+0.453381,+373.822,+1712.17,-7531.65
2009-08-08 14:09:10 PDT,+72.0471,+93.022,+1,+73,+2999.75,+19949.4,+786.819,+0.453264,+372.73,+1712.3,-7534.02
2009-08-08 14:09:15 PDT,+72.0121,+93.022,+1,+73,+2999.63,+19953.5,+786.819,+0.453146,+371.637,+1712.42,-7536.4
2009-08-08 14:09:20 PDT,+72.0574,+93.022,+0,+73,+1500,+19956.4,-1653.32,+0.453222,+372.577,+1712.54,-7538.78
2009-08-08 14:09:25 PDT,+72.1547,+93.022,+0,+73,+1500,+19958.5,-1653.45,+0.453428,+374.874,+1712.67,-7541.16
2009-08-08 14:09:30 PDT,+72.2501,+93.022,+0,+73,+1500,+19960.6,-1653.57,+0.453635,+377.17,+1712.79,-7543.54
2009-08-08 14:09:35 PDT,+72.3437,+93.022,+0,+73,+1500.34,+19962.7,-1653.57,+0.453841,+379.467,+1712.92,-7545.92
2009-08-08 14:09:40 PDT,+72.4357,+93.022,+0,+73,+1500.22,+19964.8,-1653.57,+0.454047,+381.763,+1713.04,-7548.29
2009-08-08 14:09:45 PDT,+72.5259,+93.022,+0,+73,+1500.09,+19966.9,-1653.57,+0.454253,+384.06,+1713.16,-7550.67
2009-08-08 14:09:50 PDT,+72.6145,+93.022,+0,+73,+1500,+19968.9,-1653.6,+0.454459,+386.357,+1713.29,-7553.05
2009-08-08 14:09:55 PDT,+72.7015,+93.022,+0,+73,+1500,+19971,-1653.73,+0.454666,+388.653,+1713.41,-7555.43
2009-08-08 14:10:00 PDT,+72.7868,+93.022,+0,+73,+1502.77,+19973.1,-1653.73,+0.454872,+390.95,+1710.64,-7557.81
2009-08-08 14:10:05 PDT,+72.8707,+93.022,+0,+73,+1502.65,+19975.2,-1653.73,+0.455078,+393.247,+1710.76,-7560.19
2009-08-08 14:10:10 PDT,+72.953,+93.022,+0,+73,+1502.52,+19977.3,-1653.73,+0.455284,+395.544,+1710.89,-7562.56
2009-08-08 14:10:15 PDT,+73.0338,+93.022,+0,+73,+1502.4,+19979.4,-1653.73,+0.455491,+397.841,+1711.01,-7564.94
2009-08-08 14:10:20 PDT,+73.1132,+93.022,+0,+73,+1502.28,+19981.4,-1653.73,+0.455697,+400.138,+1711.13,-7567.32
2009-08-08 14:10:25 PDT,+73.1911,+93.022,+0,+73,+1502.16,+19983.5,-1653.73,+0.455903,+402.434,+1711.26,-7569.69
2009-08-08 14:10:30 PDT,+73.2677,+93.022,+0,+73,+1502.03,+19985.6,-1653.73,+0.456109,+404.731,+1711.38,-7572.07
2009-08-08 14:10:35 PDT,+73.3429,+93.022,+0,+73,+1501.91,+19987.7,-1653.73,+0.456315,+407.028,+1711.5,-7574.45
2009-08-08 14:10:40 PDT,+73.4168,+93.022,+0,+73,+1501.79,+19989.8,-1653.73,+0.456522,+409.325,+1711.62,-7576.82
2009-08-08 14:10:45 PDT,+73.4893,+93.022,+0,+73,+1501.67,+19991.9,-1653.73,+0.456728,+411.622,+1711.75,-7579.2
2009-08-08 14:10:50 PDT,+73.5606,+93.022,+0,+73,+1501.54,+19994,-1653.73,+0.456934,+413.919,+1711.87,-7581.58
2009-08-08 14:10:55 PDT,+73.6307,+93.022,+0,+73,+1501.42,+19996.1,-1653.73,+0.45714,+416.215,+1711.99,-7583.96
2009-08-08 14:11:00 PDT,+73.6995,+93.022,+0,+73,+1504.19,+19998.1,-1653.73,+0.457347,+418.512,+1709.22,-7586.33
2009-08-08 14:11:05 PDT,+73.7671,+93.022,+0,+73,+1504.07,+20000.2,-1653.73,+0.457553,+420.809,+1709.34,-7588.71
2009-08-08 14:11:10 PDT,+73.8336,+93.022,+0,+73,+1503.95,+20002.3,-1653.73,+0.457759,+423.106,+1709.46,-7591.08
2009-08-08 14:11:15 PDT,+73.8989,+93.022,+0,+73,+1503.83,+20004.4,-1653.73,+0.457965,+425.403,+1709.58,-7593.46
2009-08-08 14:11:20 PDT,+73.9631,+93.022,+0,+73,+1503.58,+20006.5,-1653.73,+0.458172,+427.7,+1709.7,-7595.83
2009-08-08 14:11:25 PDT,+73.9728,+93.022,+1,+73,+3000,+20009.4,+789.838,+0.458248,+428.639,+1709.82,-7598.21
2009-08-08 14:11:30 PDT,+73.9032,+93.022,+1,+73,+2999.88,+20013.6,+789.838,+0.45813,+427.542,+1709.94,-7600.58
2009-08-08 14:11:35 PDT,+73.835,+93.022,+1,+73,+2999.76,+20017.7,+789.838,+0.458011,+426.445,+1710.06,-7602.96
2009-08-08 14:11:40 PDT,+73.768,+93.022,+1,+73,+2999.64,+20021.9,+789.838,+0.457893,+425.348,+1710.18,-7605.33
2009-08-08 14:11:45 PDT,+73.7023,+93.022,+1,+73,+2999.52,+20026.1,+789.838,+0.457775,+424.251,+1710.31,-7607.71
2009-08-08 14:11:50 PDT,+73.6378,+93.022,+1,+73,+2999.4,+20030.2,+789.838,+0.457656,+423.154,+1710.43,-7610.08
2009-08-08 14:11:55 PDT,+73.5745,+93.022,+1,+73,+2999.28,+20034.4,+789.838,+0.457538,+422.057,+1710.55,-7612.46
2009-08-08 14:12:00 PDT,+73.5124,+93.022,+1,+73,+3000,+20038.6,+791.89,+0.457419,+420.96,+1707.77,-7614.83
2009-08-08 14:12:05 PDT,+73.4515,+93.022,+1,+73,+2999.88,+20042.7,+791.89,+0.457301,+419.86,+1707.89,-7617.2
