# file...... b1m1_house_data.csv
# date...... Thu Jun  9 21:08:03 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_node:measured_real_power, b1m1_house_node:measured_real_energy, b1m1_batt_inv:VA_Out.real, b1m1_batt:state_of_charge, b1m1_batt_meter:measured_real_energy, b1m1_solar_inv:VA_Out.real, b1m1_solar_meter:measured_real_energy
2009-08-08 20:44:55 PDT,+72.8277,+71.83,+0,+73,+1799.28,+34570.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:45:00 PDT,+72.8466,+71.782,+0,+73,+1799.28,+34573.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:45:05 PDT,+72.8651,+71.782,+0,+73,+1799.28,+34575.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:45:10 PDT,+72.8832,+71.782,+0,+73,+1799.28,+34578.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:45:15 PDT,+72.901,+71.782,+0,+73,+1799.28,+34580.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:45:20 PDT,+72.9184,+71.782,+0,+73,+1799.28,+34583.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:45:25 PDT,+72.9356,+71.782,+0,+73,+1799.28,+34585.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:45:30 PDT,+72.9524,+71.782,+0,+73,+1799.28,+34588.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:45:35 PDT,+72.9689,+71.782,+0,+73,+1799.28,+34590.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:45:40 PDT,+72.985,+71.782,+0,+73,+1799.28,+34593.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:45:45 PDT,+73.0009,+71.782,+0,+73,+1799.28,+34595.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:45:50 PDT,+73.0165,+71.782,+0,+73,+1799.28,+34598.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:45:55 PDT,+73.0318,+71.782,+0,+73,+1799.28,+34600.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:46:00 PDT,+73.0468,+71.734,+0,+73,+1799.28,+34603.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:46:05 PDT,+73.0614,+71.734,+0,+73,+1799.28,+34605.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:46:10 PDT,+73.0758,+71.734,+0,+73,+1799.28,+34608.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:46:15 PDT,+73.0899,+71.734,+0,+73,+1799.28,+34610.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:46:20 PDT,+73.1037,+71.734,+0,+73,+1799.28,+34613.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:46:25 PDT,+73.1173,+71.734,+0,+73,+1799.28,+34615.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:46:30 PDT,+73.1306,+71.734,+0,+73,+1799.4,+34618.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:46:35 PDT,+73.1437,+71.734,+0,+73,+1799.4,+34620.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:46:40 PDT,+73.1566,+71.734,+0,+73,+1799.4,+34623.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:46:45 PDT,+73.1692,+71.734,+0,+73,+1799.4,+34625.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:46:50 PDT,+73.1816,+71.734,+0,+73,+1799.4,+34628.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:46:55 PDT,+73.1938,+71.734,+0,+73,+1799.4,+34630.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:47:00 PDT,+73.2057,+71.686,+0,+73,+1799.4,+34633.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:47:05 PDT,+73.2174,+71.686,+0,+73,+1799.4,+34635.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:47:10 PDT,+73.2288,+71.686,+0,+73,+1799.4,+34638.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:47:15 PDT,+73.24,+71.686,+0,+73,+1799.4,+34640.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:47:20 PDT,+73.2511,+71.686,+0,+73,+1799.4,+34643.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:47:25 PDT,+73.2619,+71.686,+0,+73,+1799.4,+34645.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:47:30 PDT,+73.2726,+71.686,+0,+73,+1799.4,+34648.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:47:35 PDT,+73.2831,+71.686,+0,+73,+1799.4,+34650.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:47:40 PDT,+73.2933,+71.686,+0,+73,+1799.4,+34653.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:47:45 PDT,+73.3035,+71.686,+0,+73,+1799.4,+34655.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:47:50 PDT,+73.3134,+71.686,+0,+73,+1799.4,+34658.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:47:55 PDT,+73.3232,+71.686,+0,+73,+1799.4,+34660.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:48:00 PDT,+73.3328,+71.638,+0,+73,+1799.4,+34663.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:48:05 PDT,+73.3421,+71.638,+0,+73,+1799.4,+34665.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:48:10 PDT,+73.3513,+71.638,+0,+73,+1799.4,+34668.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:48:15 PDT,+73.3603,+71.638,+0,+73,+1799.4,+34670.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:48:20 PDT,+73.3692,+71.638,+0,+73,+1799.4,+34673.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:48:25 PDT,+73.3779,+71.638,+0,+73,+1799.4,+34675.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:48:30 PDT,+73.3865,+71.638,+0,+73,+1799.4,+34678.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:48:35 PDT,+73.395,+71.638,+0,+73,+1914.06,+34680.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:48:40 PDT,+73.4038,+71.638,+0,+73,+1914.06,+34683.3,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:48:45 PDT,+73.4125,+71.638,+0,+73,+1914.06,+34685.9,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:48:50 PDT,+73.4211,+71.638,+0,+73,+1914.06,+34688.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:48:55 PDT,+73.4295,+71.638,+0,+73,+1914.06,+34691.3,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:49:00 PDT,+73.4378,+71.59,+0,+73,+1914.06,+34693.9,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:49:05 PDT,+73.4459,+71.59,+0,+73,+1914.06,+34696.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:49:10 PDT,+73.4538,+71.59,+0,+73,+1914.06,+34699.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:49:15 PDT,+73.4616,+71.59,+0,+73,+1914.06,+34701.9,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:49:20 PDT,+73.4693,+71.59,+0,+73,+1914.06,+34704.5,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:49:25 PDT,+73.4769,+71.59,+0,+73,+1914.06,+34707.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:49:30 PDT,+73.4843,+71.59,+0,+73,+1914.06,+34709.9,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:49:35 PDT,+73.4916,+71.59,+0,+73,+1914.06,+34712.5,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:49:40 PDT,+73.4989,+71.59,+0,+73,+1914.06,+34715.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:49:45 PDT,+73.506,+71.59,+0,+73,+1914.06,+34717.8,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:49:50 PDT,+73.513,+71.59,+0,+73,+1914.06,+34720.5,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:49:55 PDT,+73.5199,+71.59,+0,+73,+1914.06,+34723.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:50:00 PDT,+73.5267,+71.542,+0,+73,+1914.06,+34725.8,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:50:05 PDT,+73.5333,+71.542,+0,+73,+1914.06,+34728.5,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:50:10 PDT,+73.5398,+71.542,+0,+73,+1914.06,+34731.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:50:15 PDT,+73.5463,+71.542,+0,+73,+1914.06,+34733.8,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:50:20 PDT,+73.5526,+71.542,+0,+73,+1914.06,+34736.4,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:50:25 PDT,+73.5588,+71.542,+0,+73,+1914.06,+34739.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:50:30 PDT,+73.565,+71.542,+0,+73,+1914.06,+34741.8,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:50:35 PDT,+73.571,+71.542,+0,+73,+1914.06,+34744.4,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:50:40 PDT,+73.577,+71.542,+0,+73,+1914.06,+34747.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:50:45 PDT,+73.5829,+71.542,+0,+73,+1914.06,+34749.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:50:50 PDT,+73.5887,+71.542,+0,+73,+1914.06,+34752.4,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:50:55 PDT,+73.5944,+71.542,+0,+73,+1914.06,+34755.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:51:00 PDT,+73.6001,+71.494,+0,+73,+1914.06,+34757.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:51:05 PDT,+73.6056,+71.494,+0,+73,+1914.06,+34760.4,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:51:10 PDT,+73.611,+71.494,+0,+73,+1914.06,+34763,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:51:15 PDT,+73.6163,+71.494,+0,+73,+1914.06,+34765.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:51:20 PDT,+73.6216,+71.494,+0,+73,+1914.06,+34768.3,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:51:25 PDT,+73.6268,+71.494,+0,+73,+1914.06,+34771,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:51:30 PDT,+73.6319,+71.494,+0,+73,+1914.06,+34773.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:51:35 PDT,+73.6369,+71.494,+0,+73,+1914.06,+34776.3,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:51:40 PDT,+73.642,+71.494,+0,+73,+1914.06,+34779,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:51:45 PDT,+73.6469,+71.494,+0,+73,+1914.06,+34781.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:51:50 PDT,+73.6518,+71.494,+0,+73,+1914.06,+34784.3,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:51:55 PDT,+73.6566,+71.494,+0,+73,+1914.06,+34787,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:52:00 PDT,+73.6614,+71.446,+0,+73,+1914.06,+34789.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:52:05 PDT,+73.666,+71.446,+0,+73,+1914.06,+34792.3,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:52:10 PDT,+73.6705,+71.446,+0,+73,+1914.06,+34794.9,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:52:15 PDT,+73.675,+71.446,+0,+73,+1914.06,+34797.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:52:20 PDT,+73.6794,+71.446,+0,+73,+1914.06,+34800.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:52:25 PDT,+73.6838,+71.446,+0,+73,+1914.06,+34802.9,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:52:30 PDT,+73.6882,+71.446,+0,+73,+1914.06,+34805.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:52:35 PDT,+73.6925,+71.446,+0,+73,+1914.06,+34808.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:52:40 PDT,+73.6967,+71.446,+0,+73,+1914.06,+34810.9,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:52:45 PDT,+73.7009,+71.446,+0,+73,+1914.06,+34813.5,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:52:50 PDT,+73.7051,+71.446,+0,+73,+1914.06,+34816.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:52:55 PDT,+73.7092,+71.446,+0,+73,+1914.06,+34818.9,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:53:00 PDT,+73.7132,+71.398,+0,+73,+1914.06,+34821.5,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:53:05 PDT,+73.7172,+71.398,+0,+73,+1914.06,+34824.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:53:10 PDT,+73.721,+71.398,+0,+73,+1914.06,+34826.8,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:53:15 PDT,+73.7249,+71.398,+0,+73,+1914.06,+34829.5,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:53:20 PDT,+73.7287,+71.398,+0,+73,+1914.06,+34832.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:53:25 PDT,+73.7324,+71.398,+0,+73,+1914.06,+34834.8,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:53:30 PDT,+73.7362,+71.398,+0,+73,+1914.06,+34837.5,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:53:35 PDT,+73.7398,+71.398,+0,+73,+1914.06,+34840.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:53:40 PDT,+73.7435,+71.398,+0,+73,+1914.06,+34842.8,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:53:45 PDT,+73.7471,+71.398,+0,+73,+1914.06,+34845.4,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:53:50 PDT,+73.7507,+71.398,+0,+73,+1914.06,+34848.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:53:55 PDT,+73.7543,+71.398,+0,+73,+1914.06,+34850.8,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:54:00 PDT,+73.7578,+71.35,+0,+73,+1914.06,+34853.4,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:54:05 PDT,+73.7612,+71.35,+0,+73,+1914.06,+34856.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:54:10 PDT,+73.7645,+71.35,+0,+73,+1914.06,+34858.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:54:15 PDT,+73.7679,+71.35,+0,+73,+1914.06,+34861.4,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:54:20 PDT,+73.7712,+71.35,+0,+73,+1914.06,+34864.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:54:25 PDT,+73.7744,+71.35,+0,+73,+1914.06,+34866.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:54:30 PDT,+73.7777,+71.35,+0,+73,+1914.06,+34869.4,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:54:35 PDT,+73.7809,+71.35,+0,+73,+1914.06,+34872,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:54:40 PDT,+73.7841,+71.35,+0,+73,+1914.06,+34874.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:54:45 PDT,+73.7873,+71.35,+0,+73,+1914.06,+34877.3,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:54:50 PDT,+73.7904,+71.35,+0,+73,+1914.06,+34880,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:54:55 PDT,+73.7935,+71.35,+0,+73,+1914.06,+34882.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:55:00 PDT,+73.7966,+71.302,+0,+73,+1914.06,+34885.3,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:55:05 PDT,+73.7996,+71.302,+0,+73,+1914.06,+34888,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:55:10 PDT,+73.8025,+71.302,+0,+73,+1914.06,+34890.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:55:15 PDT,+73.8055,+71.302,+0,+73,+1914.06,+34893.3,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:55:20 PDT,+73.8084,+71.302,+0,+73,+1914.06,+34896,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:55:25 PDT,+73.8113,+71.302,+0,+73,+1914.06,+34898.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:55:30 PDT,+73.8141,+71.302,+0,+73,+1914.06,+34901.3,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:55:35 PDT,+73.817,+71.302,+0,+73,+1914.06,+34903.9,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:55:40 PDT,+73.8198,+71.302,+0,+73,+1914.06,+34906.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:55:45 PDT,+73.8226,+71.302,+0,+73,+1914.06,+34909.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:55:50 PDT,+73.8254,+71.302,+0,+73,+1914.06,+34911.9,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:55:55 PDT,+73.8282,+71.302,+0,+73,+1914.06,+34914.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:56:00 PDT,+73.831,+71.254,+0,+73,+1914.06,+34917.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:56:05 PDT,+73.8336,+71.254,+0,+73,+1914.06,+34919.9,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:56:10 PDT,+73.8362,+71.254,+0,+73,+1914.06,+34922.5,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:56:15 PDT,+73.8388,+71.254,+0,+73,+1914.06,+34925.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:56:20 PDT,+73.8414,+71.254,+0,+73,+1914.06,+34927.9,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:56:25 PDT,+73.844,+71.254,+0,+73,+1914.06,+34930.5,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:56:30 PDT,+73.8466,+71.254,+0,+73,+1914.06,+34933.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:56:35 PDT,+73.8491,+71.254,+0,+73,+1914.06,+34935.8,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:56:40 PDT,+73.8517,+71.254,+0,+73,+1914.06,+34938.5,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:56:45 PDT,+73.8542,+71.254,+0,+73,+1914.06,+34941.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:56:50 PDT,+73.8567,+71.254,+0,+73,+1914.06,+34943.8,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:56:55 PDT,+73.8593,+71.254,+0,+73,+1914.06,+34946.5,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:57:00 PDT,+73.8618,+71.206,+0,+73,+1914.06,+34949.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:57:05 PDT,+73.8641,+71.206,+0,+73,+1914.06,+34951.8,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:57:10 PDT,+73.8665,+71.206,+0,+73,+1914.06,+34954.4,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:57:15 PDT,+73.8689,+71.206,+0,+73,+1914.06,+34957.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:57:20 PDT,+73.8712,+71.206,+0,+73,+1914.06,+34959.8,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:57:25 PDT,+73.8736,+71.206,+0,+73,+1914.06,+34962.4,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:57:30 PDT,+73.8759,+71.206,+0,+73,+1914.06,+34965.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:57:35 PDT,+73.8782,+71.206,+0,+73,+1914.06,+34967.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:57:40 PDT,+73.8805,+71.206,+0,+73,+1914.06,+34970.4,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:57:45 PDT,+73.8829,+71.206,+0,+73,+1914.06,+34973,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:57:50 PDT,+73.8852,+71.206,+0,+73,+1914.06,+34975.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:57:55 PDT,+73.8875,+71.206,+0,+73,+1914.06,+34978.4,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:58:00 PDT,+73.8897,+71.158,+0,+73,+1914.06,+34981,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:58:05 PDT,+73.8919,+71.158,+0,+73,+1914.06,+34983.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:58:10 PDT,+73.8941,+71.158,+0,+73,+1914.06,+34986.3,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:58:15 PDT,+73.8962,+71.158,+0,+73,+1914.06,+34989,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:58:20 PDT,+73.8984,+71.158,+0,+73,+1914.06,+34991.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:58:25 PDT,+73.9005,+71.158,+0,+73,+1914.06,+34994.3,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:58:30 PDT,+73.9027,+71.158,+0,+73,+1914.06,+34997,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:58:35 PDT,+73.9048,+71.158,+0,+73,+1914.06,+34999.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:58:40 PDT,+73.907,+71.158,+0,+73,+1914.06,+35002.3,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:58:45 PDT,+73.9091,+71.158,+0,+73,+1914.06,+35004.9,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:58:50 PDT,+73.9112,+71.158,+0,+73,+1914.06,+35007.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:58:55 PDT,+73.9134,+71.158,+0,+73,+1914.06,+35010.3,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:59:00 PDT,+73.9155,+71.11,+0,+73,+1914.06,+35012.9,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:59:05 PDT,+73.9175,+71.11,+0,+73,+1914.06,+35015.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:59:10 PDT,+73.9195,+71.11,+0,+73,+1913.92,+35018.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:59:15 PDT,+73.9215,+71.11,+0,+73,+1913.92,+35020.9,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:59:20 PDT,+73.9235,+71.11,+0,+73,+1913.92,+35023.6,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:59:25 PDT,+73.9255,+71.11,+0,+73,+1913.92,+35026.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:59:30 PDT,+73.9275,+71.11,+0,+73,+1913.92,+35028.9,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:59:35 PDT,+73.9295,+71.11,+0,+73,+1913.92,+35031.5,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:59:40 PDT,+73.9315,+71.11,+0,+73,+1913.92,+35034.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:59:45 PDT,+73.9335,+71.11,+0,+73,+1913.92,+35036.8,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:59:50 PDT,+73.9354,+71.11,+0,+73,+1913.92,+35039.5,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 20:59:55 PDT,+73.9374,+71.11,+0,+73,+1913.92,+35042.2,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 21:00:00 PDT,+73.9394,+71.062,+0,+73,+1913.92,+35044.8,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 21:00:05 PDT,+73.9413,+71.062,+0,+73,+1913.92,+35047.5,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 21:00:10 PDT,+73.9432,+71.062,+0,+73,+1913.92,+35050.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 21:00:15 PDT,+73.945,+71.062,+0,+73,+1913.92,+35052.8,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 21:00:20 PDT,+73.9469,+71.062,+0,+73,+1913.92,+35055.5,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 21:00:25 PDT,+73.9488,+71.062,+0,+73,+1913.92,+35058.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 21:00:30 PDT,+73.9506,+71.062,+0,+73,+1913.92,+35060.8,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 21:00:35 PDT,+73.9525,+71.062,+0,+73,+1913.92,+35063.4,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 21:00:40 PDT,+73.9544,+71.062,+0,+73,+1913.92,+35066.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 21:00:45 PDT,+73.9563,+71.062,+0,+73,+1913.92,+35068.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 21:00:50 PDT,+73.9581,+71.062,+0,+73,+1913.92,+35071.4,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 21:00:55 PDT,+73.96,+71.062,+0,+73,+1913.92,+35074.1,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 21:01:00 PDT,+73.9619,+71.095,+0,+73,+1913.92,+35076.7,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 21:01:05 PDT,+73.9638,+71.095,+0,+73,+1913.92,+35079.4,-0,+0.341061,+78.6193,+0,-14378.8
2009-08-08 21:01:10 PDT,+73.9658,+71.095,+0,+73,+1913.92,+35082,-0,+0.341061,+78.6193,+0,-14378.8
