# file...... house_load.csv
# date...... Fri Jun 24 09:48:02 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house_meter:measured_real_power, b1m2_house_meter:measured_real_power
2009-08-08 08:01:15 PDT,+1370.25,+1195.24
2009-08-08 08:01:20 PDT,+1373.62,+1200.12
2009-08-08 08:01:25 PDT,+1373.62,+1200.12
2009-08-08 08:01:30 PDT,+1373.62,+1200.12
2009-08-08 08:01:35 PDT,+1373.62,+1200.12
2009-08-08 08:01:40 PDT,+1373.62,+1200.12
2009-08-08 08:01:45 PDT,+1373.62,+1200.12
2009-08-08 08:01:50 PDT,+1373.62,+1200.12
2009-08-08 08:01:55 PDT,+1373.62,+1200.12
2009-08-08 08:02:00 PDT,+1373.62,+1200.12
2009-08-08 08:02:05 PDT,+1373.62,+1200.12
2009-08-08 08:02:10 PDT,+1373.62,+1200.12
2009-08-08 08:02:15 PDT,+1373.62,+1200.12
2009-08-08 08:02:20 PDT,+1373.62,+1200.12
2009-08-08 08:02:25 PDT,+1373.62,+1200.12
2009-08-08 08:02:30 PDT,+4924.08,+1199.08
2009-08-08 08:02:35 PDT,+4924.08,+1199.08
2009-08-08 08:02:40 PDT,+4893.35,+22510
2009-08-08 08:02:45 PDT,+4893.35,+22510
2009-08-08 08:02:50 PDT,+4893.35,+22510
2009-08-08 08:02:55 PDT,+4893.35,+22510
2009-08-08 08:03:00 PDT,+4895.61,+22524.1
2009-08-08 08:03:05 PDT,+4895.61,+22524.1
2009-08-08 08:03:10 PDT,+4895.61,+22524.1
2009-08-08 08:03:15 PDT,+4895.61,+22524.1
2009-08-08 08:03:20 PDT,+4895.62,+22524.1
2009-08-08 08:03:25 PDT,+4895.62,+22524.1
2009-08-08 08:03:30 PDT,+4895.62,+22524.1
2009-08-08 08:03:35 PDT,+4895.62,+22524.1
2009-08-08 08:03:40 PDT,+4895.62,+22524.1
2009-08-08 08:03:45 PDT,+4895.62,+22524.1
2009-08-08 08:03:50 PDT,+4895.62,+22524.1
2009-08-08 08:03:55 PDT,+4895.62,+22524.1
2009-08-08 08:04:00 PDT,+4897.88,+22538.2
2009-08-08 08:04:05 PDT,+4897.88,+22538.2
2009-08-08 08:04:10 PDT,+4897.88,+22538.2
2009-08-08 08:04:15 PDT,+4897.88,+22538.2
2009-08-08 08:04:20 PDT,+4897.64,+22536.8
2009-08-08 08:04:25 PDT,+4897.64,+22536.8
2009-08-08 08:04:30 PDT,+1361.03,+22547.3
2009-08-08 08:04:35 PDT,+1361.03,+22547.3
2009-08-08 08:04:40 PDT,+1373.52,+1199.98
2009-08-08 08:04:45 PDT,+1369.81,+1194.62
2009-08-08 08:04:50 PDT,+1369.81,+1194.62
2009-08-08 08:04:55 PDT,+1369.81,+1194.62
2009-08-08 08:05:00 PDT,+1369.81,+1194.62
2009-08-08 08:05:05 PDT,+1369.81,+1194.62
2009-08-08 08:05:10 PDT,+1369.81,+1194.62
2009-08-08 08:05:15 PDT,+1369.81,+1194.62
2009-08-08 08:05:20 PDT,+1369.81,+1194.62
2009-08-08 08:05:25 PDT,+1369.81,+1194.62
2009-08-08 08:05:30 PDT,+1369.81,+1194.62
2009-08-08 08:05:35 PDT,+1369.81,+1194.62
2009-08-08 08:05:40 PDT,+1369.81,+1194.62
2009-08-08 08:05:45 PDT,+1369.81,+1194.62
2009-08-08 08:05:50 PDT,+1369.81,+1194.62
2009-08-08 08:05:55 PDT,+1369.81,+1194.62
2009-08-08 08:06:00 PDT,+1369.81,+1194.61
2009-08-08 08:06:05 PDT,+1369.81,+1194.61
2009-08-08 08:06:10 PDT,+1369.81,+1194.61
2009-08-08 08:06:15 PDT,+1369.81,+1194.61
2009-08-08 08:06:20 PDT,+1369.81,+1194.61
2009-08-08 08:06:25 PDT,+1369.81,+1194.61
2009-08-08 08:06:30 PDT,+1369.81,+1194.61
2009-08-08 08:06:35 PDT,+1369.81,+1194.61
2009-08-08 08:06:40 PDT,+1369.81,+1194.61
2009-08-08 08:06:45 PDT,+1369.81,+1194.61
2009-08-08 08:06:50 PDT,+1369.81,+1194.61
2009-08-08 08:06:55 PDT,+1369.81,+1194.61
2009-08-08 08:07:00 PDT,+1369.81,+1194.61
2009-08-08 08:07:05 PDT,+1369.81,+1194.61
2009-08-08 08:07:10 PDT,+1369.81,+1194.61
2009-08-08 08:07:15 PDT,+1369.63,+1194.36
2009-08-08 08:07:20 PDT,+1369.63,+1194.36
2009-08-08 08:07:25 PDT,+1369.63,+1194.36
2009-08-08 08:07:30 PDT,+1369.63,+1194.36
2009-08-08 08:07:35 PDT,+1369.63,+1194.36
2009-08-08 08:07:40 PDT,+1369.63,+1194.36
2009-08-08 08:07:45 PDT,+1369.63,+1194.36
2009-08-08 08:07:50 PDT,+1369.63,+1194.36
2009-08-08 08:07:55 PDT,+1369.63,+1194.36
2009-08-08 08:08:00 PDT,+1369.63,+1194.35
2009-08-08 08:08:05 PDT,+1369.63,+1194.35
2009-08-08 08:08:10 PDT,+1369.63,+1194.35
2009-08-08 08:08:15 PDT,+1369.63,+1194.35
2009-08-08 08:08:20 PDT,+1369.63,+1194.35
2009-08-08 08:08:25 PDT,+1369.63,+1194.35
2009-08-08 08:08:30 PDT,+1369.63,+1194.35
2009-08-08 08:08:35 PDT,+1369.63,+1194.35
2009-08-08 08:08:40 PDT,+1369.63,+1194.35
2009-08-08 08:08:45 PDT,+1369.63,+1194.35
2009-08-08 08:08:50 PDT,+1369.63,+1194.35
2009-08-08 08:08:55 PDT,+4927.95,+1193.3
2009-08-08 08:09:00 PDT,+4930.21,+1193.3
2009-08-08 08:09:05 PDT,+4930.21,+1193.3
2009-08-08 08:09:10 PDT,+4930.21,+1193.3
2009-08-08 08:09:15 PDT,+4939.41,+1198.68
2009-08-08 08:09:20 PDT,+4939.41,+1198.69
2009-08-08 08:09:25 PDT,+4939.41,+1198.69
2009-08-08 08:09:30 PDT,+4939.41,+1198.69
2009-08-08 08:09:35 PDT,+4939.41,+1198.69
2009-08-08 08:09:40 PDT,+4939.41,+1198.69
2009-08-08 08:09:45 PDT,+4939.41,+1198.69
2009-08-08 08:09:50 PDT,+4939.41,+1198.69
2009-08-08 08:09:55 PDT,+4939.41,+1198.69
2009-08-08 08:10:00 PDT,+4941.69,+1198.69
2009-08-08 08:10:05 PDT,+4941.69,+1198.69
2009-08-08 08:10:10 PDT,+4941.69,+1198.69
2009-08-08 08:10:15 PDT,+4941.69,+1198.69
2009-08-08 08:10:20 PDT,+4941.69,+1198.69
2009-08-08 08:10:25 PDT,+4941.69,+1198.69
2009-08-08 08:10:30 PDT,+4941.69,+1198.69
2009-08-08 08:10:35 PDT,+4941.69,+1198.69
2009-08-08 08:10:40 PDT,+4941.69,+1198.69
2009-08-08 08:10:45 PDT,+4941.69,+1198.69
2009-08-08 08:10:50 PDT,+4941.69,+1198.69
2009-08-08 08:10:55 PDT,+1373.35,+1199.73
2009-08-08 08:11:00 PDT,+1373.35,+1199.73
2009-08-08 08:11:05 PDT,+1373.35,+1199.73
2009-08-08 08:11:10 PDT,+1373.35,+1199.73
2009-08-08 08:11:15 PDT,+1373.35,+1199.73
2009-08-08 08:11:20 PDT,+1373.35,+1199.73
2009-08-08 08:11:25 PDT,+1373.35,+1199.73
2009-08-08 08:11:30 PDT,+1373.35,+1199.73
2009-08-08 08:11:35 PDT,+1373.35,+1199.73
2009-08-08 08:11:40 PDT,+1373.35,+1199.73
2009-08-08 08:11:45 PDT,+1373.35,+1199.73
2009-08-08 08:11:50 PDT,+1373.35,+1199.73
2009-08-08 08:11:55 PDT,+1373.35,+1199.73
2009-08-08 08:12:00 PDT,+1373.35,+1199.73
2009-08-08 08:12:05 PDT,+1373.35,+1199.73
2009-08-08 08:12:10 PDT,+1373.35,+1199.73
2009-08-08 08:12:15 PDT,+1373.35,+1199.73
2009-08-08 08:12:20 PDT,+1373.35,+1199.73
2009-08-08 08:12:25 PDT,+1373.35,+1199.73
2009-08-08 08:12:30 PDT,+1373.35,+1199.73
2009-08-08 08:12:35 PDT,+1373.35,+1199.73
2009-08-08 08:12:40 PDT,+1373.35,+1199.73
2009-08-08 08:12:45 PDT,+1373.35,+1199.73
2009-08-08 08:12:50 PDT,+1373.35,+1199.73
2009-08-08 08:12:55 PDT,+1373.35,+1199.73
2009-08-08 08:13:00 PDT,+1373.35,+1199.73
2009-08-08 08:13:05 PDT,+1373.35,+1199.73
2009-08-08 08:13:10 PDT,+1373.35,+1199.73
2009-08-08 08:13:15 PDT,+1373.35,+1199.73
2009-08-08 08:13:20 PDT,+1373.35,+1199.73
2009-08-08 08:13:25 PDT,+1373.35,+1199.73
2009-08-08 08:13:30 PDT,+1373.35,+1199.73
2009-08-08 08:13:35 PDT,+1373.35,+1199.73
2009-08-08 08:13:40 PDT,+1373.35,+1199.73
2009-08-08 08:13:45 PDT,+1369.95,+1194.81
2009-08-08 08:13:50 PDT,+1369.95,+1194.81
2009-08-08 08:13:55 PDT,+1369.95,+1194.81
2009-08-08 08:14:00 PDT,+1369.95,+1194.81
2009-08-08 08:14:05 PDT,+1369.95,+1194.81
2009-08-08 08:14:10 PDT,+1369.95,+1194.81
2009-08-08 08:14:15 PDT,+1369.95,+1194.81
2009-08-08 08:14:20 PDT,+1369.95,+1194.81
2009-08-08 08:14:25 PDT,+1369.95,+1194.81
2009-08-08 08:14:30 PDT,+1369.95,+1194.81
2009-08-08 08:14:35 PDT,+1369.95,+1194.81
2009-08-08 08:14:40 PDT,+1369.95,+1194.81
2009-08-08 08:14:45 PDT,+1369.95,+1194.81
2009-08-08 08:14:50 PDT,+1369.95,+1194.81
2009-08-08 08:14:55 PDT,+1369.95,+1194.81
2009-08-08 08:15:00 PDT,+1369.94,+1194.8
2009-08-08 08:15:05 PDT,+1357.29,+22647.5
2009-08-08 08:15:10 PDT,+4913.2,+22636.7
2009-08-08 08:15:15 PDT,+4913.2,+22636.7
2009-08-08 08:15:20 PDT,+4913.2,+22636.7
2009-08-08 08:15:25 PDT,+4913.2,+22636.7
2009-08-08 08:15:30 PDT,+4913.2,+22636.7
2009-08-08 08:15:35 PDT,+4913.2,+22636.7
2009-08-08 08:15:40 PDT,+4913.2,+22636.7
2009-08-08 08:15:45 PDT,+4913.2,+22636.7
2009-08-08 08:15:50 PDT,+4913.2,+22636.7
2009-08-08 08:15:55 PDT,+4913.2,+22636.7
2009-08-08 08:16:00 PDT,+4915.42,+22650.5
2009-08-08 08:16:05 PDT,+4915.42,+22650.5
2009-08-08 08:16:10 PDT,+4915.42,+22650.5
2009-08-08 08:16:15 PDT,+4915.42,+22650.5
2009-08-08 08:16:20 PDT,+4915.42,+22650.5
2009-08-08 08:16:25 PDT,+4915.42,+22650.5
2009-08-08 08:16:30 PDT,+4905.83,+22593.7
2009-08-08 08:16:35 PDT,+4905.83,+22593.7
2009-08-08 08:16:40 PDT,+4905.83,+22593.7
2009-08-08 08:16:45 PDT,+4915.84,+22653.7
2009-08-08 08:16:50 PDT,+4915.84,+22653.7
2009-08-08 08:16:55 PDT,+4915.84,+22653.7
2009-08-08 08:17:00 PDT,+4918.05,+22667.5
2009-08-08 08:17:05 PDT,+4950.01,+1194.34
2009-08-08 08:17:10 PDT,+1370.33,+1195.41
2009-08-08 08:17:15 PDT,+1366.14,+1189.3
2009-08-08 08:17:20 PDT,+1366.14,+1189.3
2009-08-08 08:17:25 PDT,+1366.14,+1189.3
2009-08-08 08:17:30 PDT,+1366.14,+1189.3
2009-08-08 08:17:35 PDT,+1366.14,+1189.3
2009-08-08 08:17:40 PDT,+1366.14,+1189.3
2009-08-08 08:17:45 PDT,+1366.14,+1189.3
2009-08-08 08:17:50 PDT,+1366.14,+1189.3
2009-08-08 08:17:55 PDT,+1366.14,+1189.3
2009-08-08 08:18:00 PDT,+1366.13,+1189.3
2009-08-08 08:18:05 PDT,+1366.13,+1189.3
2009-08-08 08:18:10 PDT,+1366.13,+1189.3
2009-08-08 08:18:15 PDT,+1366.13,+1189.3
2009-08-08 08:18:20 PDT,+1366.13,+1189.3
2009-08-08 08:18:25 PDT,+1366.13,+1189.3
2009-08-08 08:18:30 PDT,+1366.13,+1189.3
2009-08-08 08:18:35 PDT,+1366.13,+1189.3
2009-08-08 08:18:40 PDT,+1366.13,+1189.3
2009-08-08 08:18:45 PDT,+1366.13,+1189.29
2009-08-08 08:18:50 PDT,+1366.13,+1189.29
2009-08-08 08:18:55 PDT,+1366.13,+1189.29
2009-08-08 08:19:00 PDT,+1366.13,+1189.29
2009-08-08 08:19:05 PDT,+1366.13,+1189.29
2009-08-08 08:19:10 PDT,+1366.13,+1189.29
2009-08-08 08:19:15 PDT,+1366.13,+1189.29
2009-08-08 08:19:20 PDT,+1366.13,+1189.29
2009-08-08 08:19:25 PDT,+1366.13,+1189.29
2009-08-08 08:19:30 PDT,+1366.13,+1189.29
2009-08-08 08:19:35 PDT,+1366.13,+1189.29
2009-08-08 08:19:40 PDT,+1366.13,+1189.29
2009-08-08 08:19:45 PDT,+1366.13,+1189.29
2009-08-08 08:19:50 PDT,+1366.13,+1189.29
2009-08-08 08:19:55 PDT,+1366.13,+1189.29
2009-08-08 08:20:00 PDT,+1366.12,+1189.28
2009-08-08 08:20:05 PDT,+1366.12,+1189.28
2009-08-08 08:20:10 PDT,+1366.12,+1189.28
2009-08-08 08:20:15 PDT,+1366.12,+1189.28
2009-08-08 08:20:20 PDT,+1366.12,+1189.28
2009-08-08 08:20:25 PDT,+1366.12,+1189.28
2009-08-08 08:20:30 PDT,+1366.12,+1189.28
2009-08-08 08:20:35 PDT,+1369.6,+1194.31
2009-08-08 08:20:40 PDT,+1369.6,+1194.31
2009-08-08 08:20:45 PDT,+1369.6,+1194.31
2009-08-08 08:20:50 PDT,+1369.6,+1194.31
2009-08-08 08:20:55 PDT,+1369.6,+1194.31
2009-08-08 08:21:00 PDT,+1369.6,+1194.31
2009-08-08 08:21:05 PDT,+1369.6,+1194.31
2009-08-08 08:21:10 PDT,+4966.49,+1198.68
2009-08-08 08:21:15 PDT,+4966.49,+1198.68
2009-08-08 08:21:20 PDT,+4966.49,+1198.68
2009-08-08 08:21:25 PDT,+4966.49,+1198.68
2009-08-08 08:21:30 PDT,+4966.49,+1198.68
2009-08-08 08:21:35 PDT,+4966.5,+1198.68
2009-08-08 08:21:40 PDT,+4966.5,+1198.68
2009-08-08 08:21:45 PDT,+4966.5,+1198.68
2009-08-08 08:21:50 PDT,+4966.5,+1198.68
2009-08-08 08:21:55 PDT,+4966.5,+1198.68
2009-08-08 08:22:00 PDT,+4968.74,+1198.68
2009-08-08 08:22:05 PDT,+4968.74,+1198.68
2009-08-08 08:22:10 PDT,+4968.74,+1198.68
2009-08-08 08:22:15 PDT,+4968.74,+1198.68
2009-08-08 08:22:20 PDT,+4968.74,+1198.68
2009-08-08 08:22:25 PDT,+4968.74,+1198.68
2009-08-08 08:22:30 PDT,+4968.74,+1198.68
2009-08-08 08:22:35 PDT,+4968.74,+1198.68
2009-08-08 08:22:40 PDT,+4968.74,+1198.68
2009-08-08 08:22:45 PDT,+4968.74,+1198.68
2009-08-08 08:22:50 PDT,+4968.74,+1198.68
2009-08-08 08:22:55 PDT,+4968.74,+1198.68
2009-08-08 08:23:00 PDT,+4970.98,+1198.69
2009-08-08 08:23:05 PDT,+4970.98,+1198.69
2009-08-08 08:23:10 PDT,+1373.35,+1199.74
2009-08-08 08:23:15 PDT,+1373.35,+1199.74
2009-08-08 08:23:20 PDT,+1373.35,+1199.74
2009-08-08 08:23:25 PDT,+1373.35,+1199.74
2009-08-08 08:23:30 PDT,+1373.35,+1199.74
2009-08-08 08:23:35 PDT,+1373.35,+1199.74
2009-08-08 08:23:40 PDT,+1373.35,+1199.74
2009-08-08 08:23:45 PDT,+1373.35,+1199.74
2009-08-08 08:23:50 PDT,+1373.35,+1199.74
2009-08-08 08:23:55 PDT,+1373.35,+1199.74
2009-08-08 08:24:00 PDT,+1373.35,+1199.74
2009-08-08 08:24:05 PDT,+1373.35,+1199.74
2009-08-08 08:24:10 PDT,+1373.35,+1199.74
2009-08-08 08:24:15 PDT,+1373.35,+1199.74
2009-08-08 08:24:20 PDT,+1373.35,+1199.74
2009-08-08 08:24:25 PDT,+1373.35,+1199.74
2009-08-08 08:24:30 PDT,+1373.35,+1199.74
2009-08-08 08:24:35 PDT,+1373.35,+1199.74
2009-08-08 08:24:40 PDT,+1373.35,+1199.74
2009-08-08 08:24:45 PDT,+1373.35,+1199.74
2009-08-08 08:24:50 PDT,+1373.35,+1199.74
2009-08-08 08:24:55 PDT,+1373.35,+1199.74
2009-08-08 08:25:00 PDT,+1373.35,+1199.74
2009-08-08 08:25:05 PDT,+1373.35,+1199.74
2009-08-08 08:25:10 PDT,+1373.35,+1199.74
2009-08-08 08:25:15 PDT,+1373.35,+1199.74
2009-08-08 08:25:20 PDT,+1373.35,+1199.74
2009-08-08 08:25:25 PDT,+1373.35,+1199.74
2009-08-08 08:25:30 PDT,+1373.35,+1199.74
2009-08-08 08:25:35 PDT,+1373.35,+1199.74
2009-08-08 08:25:40 PDT,+1373.35,+1199.74
2009-08-08 08:25:45 PDT,+1373.35,+1199.74
2009-08-08 08:25:50 PDT,+1373.35,+1199.74
2009-08-08 08:25:55 PDT,+1373.35,+1199.74
2009-08-08 08:26:00 PDT,+1373.35,+1199.74
2009-08-08 08:26:05 PDT,+1373.35,+1199.74
2009-08-08 08:26:10 PDT,+1373.35,+1199.74
2009-08-08 08:26:15 PDT,+1373.35,+1199.73
2009-08-08 08:26:20 PDT,+1373.35,+1199.73
2009-08-08 08:26:25 PDT,+1373.35,+1199.73
2009-08-08 08:26:30 PDT,+1373.35,+1199.73
2009-08-08 08:26:35 PDT,+1373.35,+1199.73
2009-08-08 08:26:40 PDT,+1373.35,+1199.73
2009-08-08 08:26:45 PDT,+1373.35,+1199.73
2009-08-08 08:26:50 PDT,+1373.35,+1199.73
2009-08-08 08:26:55 PDT,+1373.35,+1199.73
2009-08-08 08:27:00 PDT,+1360.66,+22863.8
2009-08-08 08:27:05 PDT,+4948.29,+22852.9
2009-08-08 08:27:10 PDT,+4948.29,+22852.9
2009-08-08 08:27:15 PDT,+4948.29,+22852.9
2009-08-08 08:27:20 PDT,+4948.29,+22852.9
2009-08-08 08:27:25 PDT,+4948.29,+22852.9
2009-08-08 08:27:30 PDT,+4948.3,+22852.9
2009-08-08 08:27:35 PDT,+4948.3,+22852.9
2009-08-08 08:27:40 PDT,+4948.3,+22852.9
2009-08-08 08:27:45 PDT,+4948.3,+22852.9
2009-08-08 08:27:50 PDT,+4948.3,+22852.9
2009-08-08 08:27:55 PDT,+4948.3,+22852.9
2009-08-08 08:28:00 PDT,+4950.49,+22866.6
2009-08-08 08:28:05 PDT,+4950.49,+22866.6
2009-08-08 08:28:10 PDT,+4940.95,+22809.8
2009-08-08 08:28:15 PDT,+4940.95,+22809.8
2009-08-08 08:28:20 PDT,+4940.95,+22809.8
2009-08-08 08:28:25 PDT,+4940.95,+22809.8
2009-08-08 08:28:30 PDT,+4940.95,+22809.8
2009-08-08 08:28:35 PDT,+4940.95,+22809.8
2009-08-08 08:28:40 PDT,+4940.95,+22809.8
2009-08-08 08:28:45 PDT,+4940.95,+22809.8
2009-08-08 08:28:50 PDT,+4940.95,+22809.8
2009-08-08 08:28:55 PDT,+4940.95,+22809.8
2009-08-08 08:29:00 PDT,+4974.94,+1193.22
2009-08-08 08:29:05 PDT,+1369.58,+1194.28
2009-08-08 08:29:10 PDT,+1369.58,+1194.28
2009-08-08 08:29:15 PDT,+1369.58,+1194.28
2009-08-08 08:29:20 PDT,+1369.58,+1194.28
2009-08-08 08:29:25 PDT,+1369.58,+1194.28
2009-08-08 08:29:30 PDT,+1369.58,+1194.28
2009-08-08 08:29:35 PDT,+1369.58,+1194.28
2009-08-08 08:29:40 PDT,+1369.58,+1194.28
2009-08-08 08:29:45 PDT,+1369.58,+1194.28
2009-08-08 08:29:50 PDT,+1369.58,+1194.28
2009-08-08 08:29:55 PDT,+1369.58,+1194.28
2009-08-08 08:30:00 PDT,+1369.58,+1194.28
2009-08-08 08:30:05 PDT,+1369.58,+1194.28
2009-08-08 08:30:10 PDT,+1369.58,+1194.28
2009-08-08 08:30:15 PDT,+1369.58,+1194.28
2009-08-08 08:30:20 PDT,+1369.58,+1194.28
2009-08-08 08:30:25 PDT,+1369.58,+1194.28
2009-08-08 08:30:30 PDT,+1369.58,+1194.28
2009-08-08 08:30:35 PDT,+1369.58,+1194.28
2009-08-08 08:30:40 PDT,+1369.58,+1194.28
2009-08-08 08:30:45 PDT,+1369.58,+1194.28
2009-08-08 08:30:50 PDT,+1369.58,+1194.28
2009-08-08 08:30:55 PDT,+1369.58,+1194.28
2009-08-08 08:31:00 PDT,+1369.58,+1194.27
2009-08-08 08:31:05 PDT,+1369.58,+1194.27
2009-08-08 08:31:10 PDT,+1369.58,+1194.27
2009-08-08 08:31:15 PDT,+1369.58,+1194.27
2009-08-08 08:31:20 PDT,+1369.58,+1194.27
2009-08-08 08:31:25 PDT,+1369.58,+1194.27
2009-08-08 08:31:30 PDT,+1369.58,+1194.27
2009-08-08 08:31:35 PDT,+1369.58,+1194.27
2009-08-08 08:31:40 PDT,+1369.58,+1194.27
2009-08-08 08:31:45 PDT,+1369.58,+1194.27
2009-08-08 08:31:50 PDT,+1369.58,+1194.27
2009-08-08 08:31:55 PDT,+1369.58,+1194.27
2009-08-08 08:32:00 PDT,+1366.07,+1189.2
2009-08-08 08:32:05 PDT,+1366.07,+1189.2
2009-08-08 08:32:10 PDT,+1366.07,+1189.2
2009-08-08 08:32:15 PDT,+1366.07,+1189.2
2009-08-08 08:32:20 PDT,+1366.07,+1189.2
2009-08-08 08:32:25 PDT,+1366.07,+1189.2
2009-08-08 08:32:30 PDT,+1366.07,+1189.2
2009-08-08 08:32:35 PDT,+1366.07,+1189.2
2009-08-08 08:32:40 PDT,+1366.07,+1189.2
2009-08-08 08:32:45 PDT,+4972.8,+1188.14
2009-08-08 08:32:50 PDT,+4972.8,+1188.14
2009-08-08 08:32:55 PDT,+4982.38,+1193.69
2009-08-08 08:33:00 PDT,+4984.58,+1193.69
2009-08-08 08:33:05 PDT,+4984.58,+1193.69
2009-08-08 08:33:10 PDT,+4984.58,+1193.69
2009-08-08 08:33:15 PDT,+4984.58,+1193.69
2009-08-08 08:33:20 PDT,+4984.58,+1193.69
2009-08-08 08:33:25 PDT,+4984.58,+1193.69
2009-08-08 08:33:30 PDT,+4984.58,+1193.69
2009-08-08 08:33:35 PDT,+4984.58,+1193.69
2009-08-08 08:33:40 PDT,+4984.58,+1193.69
2009-08-08 08:33:45 PDT,+4984.58,+1193.69
2009-08-08 08:33:50 PDT,+4984.58,+1193.69
2009-08-08 08:33:55 PDT,+4984.58,+1193.69
2009-08-08 08:34:00 PDT,+4986.78,+1193.69
2009-08-08 08:34:05 PDT,+4986.78,+1193.69
2009-08-08 08:34:10 PDT,+4986.78,+1193.69
2009-08-08 08:34:15 PDT,+4986.78,+1193.69
2009-08-08 08:34:20 PDT,+4986.78,+1193.69
2009-08-08 08:34:25 PDT,+4986.78,+1193.69
2009-08-08 08:34:30 PDT,+4986.78,+1193.69
2009-08-08 08:34:35 PDT,+4986.78,+1193.69
2009-08-08 08:34:40 PDT,+4986.78,+1193.69
2009-08-08 08:34:45 PDT,+1369.9,+1194.74
2009-08-08 08:34:50 PDT,+1369.9,+1194.74
2009-08-08 08:34:55 PDT,+1369.9,+1194.74
2009-08-08 08:35:00 PDT,+1369.9,+1194.74
2009-08-08 08:35:05 PDT,+1369.9,+1194.74
2009-08-08 08:35:10 PDT,+1369.9,+1194.74
2009-08-08 08:35:15 PDT,+1369.9,+1194.74
2009-08-08 08:35:20 PDT,+1369.9,+1194.74
2009-08-08 08:35:25 PDT,+1369.9,+1194.74
2009-08-08 08:35:30 PDT,+1369.9,+1194.74
2009-08-08 08:35:35 PDT,+1369.9,+1194.74
2009-08-08 08:35:40 PDT,+1369.9,+1194.74
2009-08-08 08:35:45 PDT,+1369.9,+1194.74
2009-08-08 08:35:50 PDT,+1369.9,+1194.74
2009-08-08 08:35:55 PDT,+1369.9,+1194.74
2009-08-08 08:36:00 PDT,+1369.9,+1194.74
2009-08-08 08:36:05 PDT,+1369.9,+1194.74
2009-08-08 08:36:10 PDT,+1369.9,+1194.74
2009-08-08 08:36:15 PDT,+1369.9,+1194.74
2009-08-08 08:36:20 PDT,+1369.9,+1194.74
2009-08-08 08:36:25 PDT,+1369.9,+1194.74
2009-08-08 08:36:30 PDT,+1369.9,+1194.74
2009-08-08 08:36:35 PDT,+1369.9,+1194.74
2009-08-08 08:36:40 PDT,+1369.9,+1194.74
2009-08-08 08:36:45 PDT,+1369.9,+1194.74
2009-08-08 08:36:50 PDT,+1369.9,+1194.74
2009-08-08 08:36:55 PDT,+1369.9,+1194.74
2009-08-08 08:37:00 PDT,+1369.9,+1194.73
2009-08-08 08:37:05 PDT,+1369.9,+1194.73
2009-08-08 08:37:10 PDT,+1369.9,+1194.73
2009-08-08 08:37:15 PDT,+1369.9,+1194.73
2009-08-08 08:37:20 PDT,+1369.9,+1194.73
2009-08-08 08:37:25 PDT,+1369.9,+1194.73
2009-08-08 08:37:30 PDT,+1369.9,+1194.73
2009-08-08 08:37:35 PDT,+1369.9,+1194.73
2009-08-08 08:37:40 PDT,+1369.9,+1194.73
2009-08-08 08:37:45 PDT,+1369.9,+1194.73
2009-08-08 08:37:50 PDT,+1369.9,+1194.73
2009-08-08 08:37:55 PDT,+1369.9,+1194.73
2009-08-08 08:38:00 PDT,+1369.89,+1194.73
2009-08-08 08:38:05 PDT,+1369.89,+1194.73
2009-08-08 08:38:10 PDT,+1369.89,+1194.73
2009-08-08 08:38:15 PDT,+1369.89,+1194.73
2009-08-08 08:38:20 PDT,+4995.53,+1193.67
2009-08-08 08:38:25 PDT,+4995.53,+1193.67
2009-08-08 08:38:30 PDT,+4963.47,+22949.8
2009-08-08 08:38:35 PDT,+4963.47,+22949.8
2009-08-08 08:38:40 PDT,+4963.47,+22949.8
2009-08-08 08:38:45 PDT,+4963.47,+22949.8
2009-08-08 08:38:50 PDT,+4963.47,+22949.8
2009-08-08 08:38:55 PDT,+4963.47,+22949.8
2009-08-08 08:39:00 PDT,+4965.62,+22963.2
2009-08-08 08:39:05 PDT,+4974.42,+23015.7
2009-08-08 08:39:10 PDT,+4974.42,+23015.7
2009-08-08 08:39:15 PDT,+4974.42,+23015.7
2009-08-08 08:39:20 PDT,+4974.42,+23015.7
2009-08-08 08:39:25 PDT,+4974.42,+23015.7
2009-08-08 08:39:30 PDT,+4974.42,+23015.7
2009-08-08 08:39:35 PDT,+4964.78,+22958.2
2009-08-08 08:39:40 PDT,+4964.78,+22958.2
2009-08-08 08:39:45 PDT,+4964.78,+22958.2
2009-08-08 08:39:50 PDT,+4964.78,+22958.2
2009-08-08 08:39:55 PDT,+4964.78,+22958.2
2009-08-08 08:40:00 PDT,+4966.93,+22971.6
2009-08-08 08:40:05 PDT,+4966.93,+22971.6
2009-08-08 08:40:10 PDT,+4966.93,+22971.6
2009-08-08 08:40:15 PDT,+4966.93,+22971.6
2009-08-08 08:40:20 PDT,+4966.93,+22971.6
2009-08-08 08:40:25 PDT,+1356.69,+22982.4
2009-08-08 08:40:30 PDT,+1369.55,+1194.24
2009-08-08 08:40:35 PDT,+1369.55,+1194.24
2009-08-08 08:40:40 PDT,+1369.55,+1194.24
2009-08-08 08:40:45 PDT,+1369.55,+1194.24
2009-08-08 08:40:50 PDT,+1369.55,+1194.24
2009-08-08 08:40:55 PDT,+1369.55,+1194.24
2009-08-08 08:41:00 PDT,+1369.55,+1194.24
2009-08-08 08:41:05 PDT,+1369.55,+1194.24
