# file...... b1m1_house_data.csv
# date...... Fri Jun 24 09:48:02 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_node:measured_real_power, b1m1_house_node:measured_real_energy, b1m1_batt_inv:VA_Out.real, b1m1_batt:state_of_charge, b1m1_batt_meter:measured_real_energy, b1m1_solar_inv:VA_Out.real, b1m1_solar_meter:measured_real_energy
2009-08-08 08:50:35 PDT,+72.7242,+81.202,+1,+73,+2951.12,+7507.5,+839.267,+0.786153,+3216.78,+1353.65,-2853.63
2009-08-08 08:50:40 PDT,+72.6512,+81.202,+1,+73,+2950.9,+7511.6,+839.267,+0.786027,+3215.61,+1353.87,-2855.51
2009-08-08 08:50:45 PDT,+72.5796,+81.202,+1,+73,+2950.69,+7515.69,+839.267,+0.785901,+3214.44,+1354.09,-2857.39
2009-08-08 08:50:50 PDT,+72.5091,+81.202,+1,+73,+2939.81,+7519.79,+839.267,+0.785775,+3213.28,+1354.31,-2859.27
2009-08-08 08:50:55 PDT,+72.4402,+81.202,+1,+73,+2939.59,+7523.87,+839.267,+0.78565,+3212.11,+1354.53,-2861.15
2009-08-08 08:51:00 PDT,+72.3725,+81.286,+1,+73,+2937.5,+7527.95,+839.267,+0.785524,+3210.95,+1358.73,-2863.03
2009-08-08 08:51:05 PDT,+72.3061,+81.286,+1,+73,+2948.34,+7532.05,+839.267,+0.785398,+3209.78,+1358.75,-2864.92
2009-08-08 08:51:10 PDT,+72.2407,+81.286,+1,+73,+2948.12,+7536.14,+839.267,+0.785272,+3208.62,+1358.97,-2866.8
2009-08-08 08:51:15 PDT,+72.1764,+81.286,+1,+73,+2947.9,+7540.24,+839.267,+0.785146,+3207.45,+1359.19,-2868.69
2009-08-08 08:51:20 PDT,+72.1132,+81.286,+1,+73,+2947.69,+7544.33,+839.267,+0.78502,+3206.28,+1359.41,-2870.58
2009-08-08 08:51:25 PDT,+72.0512,+81.286,+1,+73,+2947.47,+7548.42,+839.267,+0.784894,+3205.12,+1359.63,-2872.47
2009-08-08 08:51:30 PDT,+71.9901,+81.286,+0,+73,+1499.21,+7552.52,-1347.67,+0.784768,+3203.95,+1359.84,-2874.35
2009-08-08 08:51:35 PDT,+72.0616,+81.286,+0,+73,+1500,+7554.6,-1348.68,+0.784938,+3205.82,+1360.06,-2876.24
2009-08-08 08:51:40 PDT,+72.1316,+81.286,+0,+73,+1515.47,+7556.68,-1348.76,+0.785107,+3207.7,+1360.28,-2878.13
2009-08-08 08:51:45 PDT,+72.2004,+81.286,+0,+73,+1515.25,+7558.79,-1348.76,+0.785277,+3209.57,+1360.49,-2880.02
2009-08-08 08:51:50 PDT,+72.2679,+81.286,+0,+73,+1515.04,+7560.89,-1348.76,+0.785447,+3211.44,+1360.71,-2881.91
2009-08-08 08:51:55 PDT,+72.3341,+81.286,+0,+73,+1509.85,+7562.99,-1348.76,+0.785617,+3213.32,+1360.93,-2883.8
2009-08-08 08:52:00 PDT,+72.3991,+81.37,+0,+73,+1505.65,+7565.09,-1348.76,+0.785787,+3215.19,+1365.13,-2885.69
2009-08-08 08:52:05 PDT,+72.463,+81.37,+0,+73,+1505.63,+7567.18,-1348.76,+0.785957,+3217.06,+1365.15,-2887.59
2009-08-08 08:52:10 PDT,+72.5258,+81.37,+0,+73,+1505.41,+7569.27,-1348.76,+0.786126,+3218.94,+1365.37,-2889.48
2009-08-08 08:52:15 PDT,+72.5875,+81.37,+0,+73,+1505.19,+7571.36,-1348.76,+0.786296,+3220.81,+1365.59,-2891.38
2009-08-08 08:52:20 PDT,+72.648,+81.37,+0,+73,+1504.98,+7573.45,-1348.76,+0.786466,+3222.68,+1365.8,-2893.28
2009-08-08 08:52:25 PDT,+72.7074,+81.37,+0,+73,+1504.76,+7575.54,-1348.76,+0.786636,+3224.56,+1366.02,-2895.17
2009-08-08 08:52:30 PDT,+72.7657,+81.37,+0,+73,+1504.54,+7577.63,-1348.76,+0.786806,+3226.43,+1366.24,-2897.07
2009-08-08 08:52:35 PDT,+72.8229,+81.37,+0,+73,+1504.33,+7579.72,-1348.76,+0.786976,+3228.3,+1366.45,-2898.97
2009-08-08 08:52:40 PDT,+72.8791,+81.37,+0,+73,+1504.11,+7581.81,-1348.76,+0.787145,+3230.18,+1366.67,-2900.87
2009-08-08 08:52:45 PDT,+72.9343,+81.37,+0,+73,+1503.9,+7583.9,-1348.76,+0.787315,+3232.05,+1366.89,-2902.76
2009-08-08 08:52:50 PDT,+72.9884,+81.37,+0,+73,+1503.68,+7585.99,-1348.76,+0.787485,+3233.92,+1367.1,-2904.66
2009-08-08 08:52:55 PDT,+73.0416,+81.37,+0,+73,+1503.46,+7588.08,-1348.76,+0.787655,+3235.8,+1367.32,-2906.56
2009-08-08 08:53:00 PDT,+73.0939,+81.454,+0,+73,+1500.19,+7590.17,-1349.5,+0.787825,+3237.67,+1371.32,-2908.46
2009-08-08 08:53:05 PDT,+73.1454,+81.454,+0,+73,+1500,+7592.25,-1349.52,+0.787995,+3239.54,+1371.54,-2910.37
2009-08-08 08:53:10 PDT,+73.196,+81.454,+0,+73,+1500,+7594.33,-1349.74,+0.788165,+3241.42,+1371.76,-2912.27
2009-08-08 08:53:15 PDT,+73.2457,+81.454,+0,+73,+1500,+7596.42,-1349.96,+0.788335,+3243.29,+1371.97,-2914.18
2009-08-08 08:53:20 PDT,+73.2946,+81.454,+0,+73,+1500,+7598.5,-1350.17,+0.788505,+3245.17,+1372.19,-2916.08
2009-08-08 08:53:25 PDT,+73.3425,+81.454,+0,+73,+1500,+7600.58,-1350.39,+0.788675,+3247.04,+1372.4,-2917.99
2009-08-08 08:53:30 PDT,+73.3897,+81.454,+0,+73,+1500,+7602.67,-1350.6,+0.788845,+3248.92,+1372.62,-2919.89
2009-08-08 08:53:35 PDT,+73.436,+81.454,+0,+73,+1500,+7604.75,-1350.82,+0.789015,+3250.8,+1372.84,-2921.8
2009-08-08 08:53:40 PDT,+73.4815,+81.454,+0,+73,+1500,+7606.83,-1351.04,+0.789185,+3252.67,+1373.05,-2923.71
2009-08-08 08:53:45 PDT,+73.5262,+81.454,+0,+73,+1500,+7608.92,-1351.25,+0.789355,+3254.55,+1373.27,-2925.61
2009-08-08 08:53:50 PDT,+73.5701,+81.454,+0,+73,+1500,+7611,-1351.47,+0.789525,+3256.42,+1373.48,-2927.52
2009-08-08 08:53:55 PDT,+73.6133,+81.454,+0,+73,+1500,+7613.08,-1351.68,+0.789695,+3258.3,+1373.7,-2929.43
2009-08-08 08:54:00 PDT,+73.6557,+81.538,+0,+73,+1500.19,+7615.17,-1356.07,+0.789865,+3260.18,+1377.89,-2931.34
2009-08-08 08:54:05 PDT,+73.6976,+81.538,+0,+73,+1500.19,+7617.25,-1356.1,+0.790036,+3262.06,+1377.92,-2933.25
2009-08-08 08:54:10 PDT,+73.7389,+81.538,+0,+73,+1500,+7619.34,-1356.12,+0.790207,+3263.95,+1378.13,-2935.16
2009-08-08 08:54:15 PDT,+73.7794,+81.538,+0,+73,+1500,+7621.42,-1356.33,+0.790378,+3265.83,+1378.35,-2937.08
2009-08-08 08:54:20 PDT,+73.8192,+81.538,+0,+73,+1500,+7623.5,-1356.55,+0.790548,+3267.71,+1378.56,-2938.99
2009-08-08 08:54:25 PDT,+73.8584,+81.538,+0,+73,+1500,+7625.59,-1356.76,+0.790719,+3269.6,+1378.78,-2940.91
2009-08-08 08:54:30 PDT,+73.8969,+81.538,+0,+73,+1500,+7627.67,-1356.98,+0.79089,+3271.48,+1378.99,-2942.82
2009-08-08 08:54:35 PDT,+73.9347,+81.538,+0,+73,+1500,+7629.75,-1357.19,+0.791061,+3273.37,+1379.21,-2944.74
2009-08-08 08:54:40 PDT,+73.972,+81.538,+0,+73,+1500,+7631.84,-1357.41,+0.791232,+3275.25,+1379.42,-2946.65
2009-08-08 08:54:45 PDT,+73.982,+81.538,+1,+73,+3000,+7634.34,+797.285,+0.791345,+3276.54,+1379.64,-2948.57
2009-08-08 08:54:50 PDT,+73.8866,+81.538,+1,+73,+2999.79,+7638.5,+797.285,+0.791225,+3275.43,+1379.85,-2950.48
2009-08-08 08:54:55 PDT,+73.793,+81.538,+1,+73,+2999.57,+7642.67,+797.285,+0.791106,+3274.32,+1380.06,-2952.4
2009-08-08 08:55:00 PDT,+73.7011,+81.622,+1,+73,+2997.51,+7646.83,+797.285,+0.790986,+3273.22,+1384.26,-2954.32
2009-08-08 08:55:05 PDT,+73.6111,+81.622,+1,+73,+2997.49,+7651,+797.285,+0.790867,+3272.11,+1384.28,-2956.24
2009-08-08 08:55:10 PDT,+73.5228,+81.622,+1,+73,+2997.28,+7655.16,+797.285,+0.790747,+3271,+1384.49,-2958.16
2009-08-08 08:55:15 PDT,+73.4361,+81.622,+1,+73,+2997.06,+7659.32,+797.285,+0.790628,+3269.89,+1384.71,-2960.09
2009-08-08 08:55:20 PDT,+73.351,+81.622,+1,+73,+2996.85,+7663.49,+797.285,+0.790508,+3268.79,+1384.92,-2962.01
2009-08-08 08:55:25 PDT,+73.2674,+81.622,+1,+73,+2996.63,+7667.65,+797.285,+0.790389,+3267.68,+1385.14,-2963.93
2009-08-08 08:55:30 PDT,+73.1854,+81.622,+1,+73,+2996.42,+7671.81,+797.285,+0.790269,+3266.57,+1385.35,-2965.86
2009-08-08 08:55:35 PDT,+73.1049,+81.622,+1,+73,+2996.21,+7675.97,+797.285,+0.79015,+3265.47,+1385.56,-2967.78
2009-08-08 08:55:40 PDT,+73.0258,+81.622,+1,+73,+2995.99,+7680.13,+797.285,+0.79003,+3264.36,+1385.78,-2969.7
2009-08-08 08:55:45 PDT,+72.9481,+81.622,+1,+73,+3000.01,+7684.29,+803.561,+0.789911,+3263.25,+1385.99,-2971.63
2009-08-08 08:55:50 PDT,+72.8719,+81.622,+1,+73,+2999.8,+7688.46,+803.561,+0.78979,+3262.13,+1386.2,-2973.55
2009-08-08 08:55:55 PDT,+72.7968,+81.622,+1,+73,+2999.58,+7692.63,+803.561,+0.78967,+3261.02,+1386.42,-2975.48
2009-08-08 08:56:00 PDT,+72.723,+81.706,+1,+73,+2997.53,+7696.79,+803.561,+0.789549,+3259.9,+1390.61,-2977.41
2009-08-08 08:56:05 PDT,+72.6508,+81.706,+1,+73,+2997.51,+7700.96,+803.561,+0.789429,+3258.79,+1390.63,-2979.34
2009-08-08 08:56:10 PDT,+72.5799,+81.706,+1,+73,+2997.3,+7705.12,+803.561,+0.789308,+3257.67,+1390.84,-2981.27
2009-08-08 08:56:15 PDT,+72.5102,+81.706,+1,+73,+2997.09,+7709.28,+803.561,+0.789188,+3256.55,+1391.05,-2983.2
2009-08-08 08:56:20 PDT,+72.4417,+81.706,+1,+73,+2996.87,+7713.45,+803.561,+0.789067,+3255.44,+1391.27,-2985.13
2009-08-08 08:56:25 PDT,+72.3744,+81.706,+1,+73,+2996.66,+7717.61,+803.561,+0.788947,+3254.32,+1391.48,-2987.06
2009-08-08 08:56:30 PDT,+72.3083,+81.706,+1,+73,+2996.45,+7721.77,+803.561,+0.788827,+3253.21,+1391.69,-2989
2009-08-08 08:56:35 PDT,+72.2434,+81.706,+1,+73,+2996.23,+7725.93,+803.561,+0.788706,+3252.09,+1391.91,-2990.93
2009-08-08 08:56:40 PDT,+72.1796,+81.706,+1,+73,+2996.02,+7730.09,+803.561,+0.788586,+3250.97,+1392.12,-2992.86
2009-08-08 08:56:45 PDT,+72.1169,+81.706,+1,+73,+2995.81,+7734.25,+803.561,+0.788465,+3249.86,+1392.33,-2994.8
2009-08-08 08:56:50 PDT,+72.0552,+81.706,+1,+73,+2995.6,+7738.42,+803.561,+0.788345,+3248.74,+1392.55,-2996.73
2009-08-08 08:56:55 PDT,+71.9947,+81.706,+0,+73,+1499.22,+7742.58,-1365.36,+0.788224,+3247.63,+1392.76,-2998.66
2009-08-08 08:57:00 PDT,+72.0673,+81.79,+0,+73,+1500.19,+7744.66,-1370.52,+0.788396,+3249.52,+1396.95,-3000.6
2009-08-08 08:57:05 PDT,+72.1387,+81.79,+0,+73,+1504.32,+7746.74,-1370.52,+0.788569,+3251.43,+1396.96,-3002.54
2009-08-08 08:57:10 PDT,+72.2088,+81.79,+0,+73,+1504.11,+7748.83,-1370.52,+0.788741,+3253.33,+1397.18,-3004.48
2009-08-08 08:57:15 PDT,+72.2776,+81.79,+0,+73,+1503.89,+7750.92,-1370.52,+0.788913,+3255.23,+1397.39,-3006.42
2009-08-08 08:57:20 PDT,+72.3452,+81.79,+0,+73,+1503.68,+7753.01,-1370.52,+0.789086,+3257.14,+1397.6,-3008.36
2009-08-08 08:57:25 PDT,+72.4114,+81.79,+0,+73,+1503.47,+7755.1,-1370.52,+0.789258,+3259.04,+1397.81,-3010.3
2009-08-08 08:57:30 PDT,+72.4764,+81.79,+0,+73,+1503.26,+7757.19,-1370.52,+0.789431,+3260.94,+1398.03,-3012.24
2009-08-08 08:57:35 PDT,+72.5403,+81.79,+0,+73,+1503.04,+7759.28,-1370.52,+0.789603,+3262.85,+1398.24,-3014.18
2009-08-08 08:57:40 PDT,+72.6029,+81.79,+0,+73,+1502.83,+7761.36,-1370.52,+0.789776,+3264.75,+1398.45,-3016.13
2009-08-08 08:57:45 PDT,+72.6644,+81.79,+0,+73,+1502.62,+7763.45,-1370.52,+0.789948,+3266.65,+1398.66,-3018.07
2009-08-08 08:57:50 PDT,+72.7248,+81.79,+0,+73,+1502.41,+7765.54,-1370.52,+0.790121,+3268.56,+1398.87,-3020.01
2009-08-08 08:57:55 PDT,+72.784,+81.79,+0,+73,+1502.2,+7767.62,-1370.52,+0.790293,+3270.46,+1399.08,-3021.95
2009-08-08 08:58:00 PDT,+72.8422,+81.874,+0,+73,+1500.2,+7769.71,-1372.51,+0.790466,+3272.36,+1403.07,-3023.9
2009-08-08 08:58:05 PDT,+72.8995,+81.874,+0,+73,+1500,+7771.79,-1372.52,+0.790638,+3274.27,+1403.29,-3025.85
2009-08-08 08:58:10 PDT,+72.9558,+81.874,+0,+73,+1500,+7773.88,-1372.74,+0.790811,+3276.18,+1403.5,-3027.8
2009-08-08 08:58:15 PDT,+73.0111,+81.874,+0,+73,+1500,+7775.96,-1372.95,+0.790984,+3278.08,+1403.71,-3029.74
2009-08-08 08:58:20 PDT,+73.0654,+81.874,+0,+73,+1500,+7778.04,-1373.16,+0.791156,+3279.99,+1403.92,-3031.69
2009-08-08 08:58:25 PDT,+73.1187,+81.874,+0,+73,+1500,+7780.13,-1373.37,+0.791329,+3281.9,+1404.13,-3033.64
2009-08-08 08:58:30 PDT,+73.1711,+81.874,+0,+73,+1500,+7782.21,-1373.58,+0.791502,+3283.8,+1404.34,-3035.59
2009-08-08 08:58:35 PDT,+73.2225,+81.874,+0,+73,+1500,+7784.29,-1373.79,+0.791675,+3285.71,+1404.55,-3037.55
2009-08-08 08:58:40 PDT,+73.273,+81.874,+0,+73,+1500,+7786.38,-1374,+0.791848,+3287.62,+1404.77,-3039.5
2009-08-08 08:58:45 PDT,+73.3226,+81.874,+0,+73,+1500,+7788.46,-1374.21,+0.792021,+3289.53,+1404.98,-3041.45
2009-08-08 08:58:50 PDT,+73.3714,+81.874,+0,+73,+1500,+7790.54,-1374.42,+0.792194,+3291.44,+1405.19,-3043.4
2009-08-08 08:58:55 PDT,+73.4193,+81.874,+0,+73,+1500,+7792.63,-1374.63,+0.792366,+3293.35,+1405.4,-3045.35
2009-08-08 08:59:00 PDT,+73.4663,+81.958,+0,+73,+1500.2,+7794.71,-1379.02,+0.792539,+3295.26,+1409.58,-3047.3
2009-08-08 08:59:05 PDT,+73.5128,+81.958,+0,+73,+1500.18,+7796.79,-1379.02,+0.792713,+3297.17,+1409.59,-3049.26
2009-08-08 08:59:10 PDT,+73.5584,+81.958,+0,+73,+1500,+7798.88,-1379.04,+0.792886,+3299.09,+1409.81,-3051.22
2009-08-08 08:59:15 PDT,+73.6033,+81.958,+0,+73,+1500,+7800.96,-1379.25,+0.79306,+3301,+1410.02,-3053.18
2009-08-08 08:59:20 PDT,+73.6474,+81.958,+0,+73,+1500,+7803.04,-1379.46,+0.793233,+3302.92,+1410.23,-3055.13
2009-08-08 08:59:25 PDT,+73.6907,+81.958,+0,+73,+1500,+7805.13,-1379.67,+0.793407,+3304.83,+1410.44,-3057.09
2009-08-08 08:59:30 PDT,+73.7333,+81.958,+0,+73,+1500,+7807.21,-1379.88,+0.79358,+3306.75,+1410.65,-3059.05
2009-08-08 08:59:35 PDT,+73.7752,+81.958,+0,+73,+1500,+7809.29,-1380.09,+0.793754,+3308.67,+1410.86,-3061.01
2009-08-08 08:59:40 PDT,+73.8163,+81.958,+0,+73,+1500,+7811.38,-1380.3,+0.793928,+3310.58,+1411.07,-3062.97
2009-08-08 08:59:45 PDT,+73.8568,+81.958,+0,+73,+1500,+7813.46,-1380.51,+0.794101,+3312.5,+1411.28,-3064.93
2009-08-08 08:59:50 PDT,+73.8966,+81.958,+0,+73,+1500,+7815.54,-1380.72,+0.794275,+3314.42,+1411.49,-3066.89
2009-08-08 08:59:55 PDT,+73.9357,+81.958,+0,+73,+1500,+7817.63,-1380.93,+0.794449,+3316.33,+1411.7,-3068.85
2009-08-08 09:00:00 PDT,+73.9742,+82.042,+0,+73,+1500.2,+7819.71,-1385.31,+0.794622,+3318.25,+1415.88,-3070.81
2009-08-08 09:00:05 PDT,+73.9855,+82.042,+1,+73,+3000,+7822.21,+793.783,+0.794738,+3319.57,+1415.89,-3072.78
2009-08-08 09:00:10 PDT,+73.8911,+82.042,+1,+73,+2999.79,+7826.38,+793.783,+0.794619,+3318.47,+1416.1,-3074.74
2009-08-08 09:00:15 PDT,+73.7984,+82.042,+1,+73,+2999.58,+7830.54,+793.783,+0.7945,+3317.37,+1416.31,-3076.71
2009-08-08 09:00:20 PDT,+73.7074,+82.042,+1,+73,+2999.37,+7834.71,+793.783,+0.794381,+3316.26,+1416.52,-3078.68
2009-08-08 09:00:25 PDT,+73.6181,+82.042,+1,+73,+2999.16,+7838.88,+793.783,+0.794262,+3315.16,+1416.73,-3080.65
2009-08-08 09:00:30 PDT,+73.5305,+82.042,+1,+73,+2963.99,+7843.04,+793.783,+0.794143,+3314.06,+1416.94,-3082.61
2009-08-08 09:00:35 PDT,+73.4444,+82.042,+1,+73,+2963.63,+7847.16,+793.783,+0.794024,+3312.96,+1417.15,-3084.58
2009-08-08 09:00:40 PDT,+73.3607,+82.042,+1,+73,+2963.42,+7851.27,+793.783,+0.793905,+3311.85,+1417.36,-3086.55
2009-08-08 09:00:45 PDT,+73.2785,+82.042,+1,+73,+2963.22,+7855.39,+793.783,+0.793786,+3310.75,+1417.56,-3088.52
2009-08-08 09:00:50 PDT,+73.1978,+82.042,+1,+73,+2963.01,+7859.51,+793.783,+0.793667,+3309.65,+1417.77,-3090.49
2009-08-08 09:00:55 PDT,+73.1186,+82.042,+1,+73,+2962.8,+7863.62,+793.783,+0.793548,+3308.55,+1417.98,-3092.46
2009-08-08 09:01:00 PDT,+73.0408,+82.141,+1,+73,+2965.98,+7867.74,+793.783,+0.79343,+3307.44,+1417.27,-3094.43
2009-08-08 09:01:05 PDT,+72.9646,+82.141,+1,+73,+2966.01,+7871.86,+793.783,+0.793311,+3306.34,+1417.24,-3096.39
2009-08-08 09:01:10 PDT,+72.8898,+82.141,+1,+73,+2965.8,+7875.98,+793.783,+0.793192,+3305.24,+1417.45,-3098.36
2009-08-08 09:01:15 PDT,+72.8163,+82.141,+1,+73,+2965.59,+7880.09,+793.783,+0.793073,+3304.14,+1417.66,-3100.33
2009-08-08 09:01:20 PDT,+72.7442,+82.141,+1,+73,+2965.38,+7884.21,+793.783,+0.792954,+3303.03,+1417.86,-3102.3
2009-08-08 09:01:25 PDT,+72.6733,+82.141,+1,+73,+2965.18,+7888.33,+793.783,+0.792835,+3301.93,+1418.07,-3104.27
2009-08-08 09:01:30 PDT,+72.6037,+82.141,+1,+73,+2964.97,+7892.45,+793.783,+0.792716,+3300.83,+1418.28,-3106.24
2009-08-08 09:01:35 PDT,+72.5353,+82.141,+1,+73,+2964.76,+7896.57,+793.783,+0.792597,+3299.73,+1418.49,-3108.21
2009-08-08 09:01:40 PDT,+72.4681,+82.141,+1,+73,+2964.55,+7900.69,+793.783,+0.792478,+3298.62,+1418.69,-3110.18
2009-08-08 09:01:45 PDT,+72.4021,+82.141,+1,+73,+2964.35,+7904.8,+793.783,+0.792359,+3297.52,+1418.9,-3112.15
2009-08-08 09:01:50 PDT,+72.3372,+82.141,+1,+73,+2964.14,+7908.92,+793.783,+0.79224,+3296.42,+1419.11,-3114.12
2009-08-08 09:01:55 PDT,+72.2735,+82.141,+1,+73,+2963.93,+7913.04,+793.783,+0.792121,+3295.32,+1419.32,-3116.09
2009-08-08 09:02:00 PDT,+72.2109,+82.24,+1,+73,+2956.53,+7917.15,+793.783,+0.792002,+3294.21,+1418.6,-3118.06
2009-08-08 09:02:05 PDT,+72.1496,+82.24,+1,+73,+2956.56,+7921.26,+793.783,+0.791883,+3293.11,+1418.57,-3120.03
2009-08-08 09:02:10 PDT,+72.0896,+82.24,+1,+73,+2956.35,+7925.37,+793.783,+0.791764,+3292.01,+1418.77,-3122
2009-08-08 09:02:15 PDT,+72.0305,+82.24,+1,+73,+2956.15,+7929.47,+793.783,+0.791645,+3290.91,+1418.98,-3123.97
2009-08-08 09:02:20 PDT,+72.0254,+82.24,+0,+73,+1500,+7932.77,-1408.49,+0.791645,+3291.03,+1419.19,-3125.94
2009-08-08 09:02:25 PDT,+72.0989,+82.24,+0,+73,+1500,+7934.85,-1408.7,+0.791822,+3292.98,+1419.39,-3127.91
2009-08-08 09:02:30 PDT,+72.171,+82.24,+0,+73,+1515.25,+7936.94,-1408.7,+0.791999,+3294.94,+1419.6,-3129.89
2009-08-08 09:02:35 PDT,+72.2418,+82.24,+0,+73,+1515.04,+7939.04,-1408.7,+0.792176,+3296.9,+1419.8,-3131.86
2009-08-08 09:02:40 PDT,+72.3113,+82.24,+0,+73,+1514.83,+7941.14,-1408.7,+0.792353,+3298.85,+1420.01,-3133.83
2009-08-08 09:02:45 PDT,+72.3794,+82.24,+0,+73,+1514.63,+7943.25,-1408.7,+0.79253,+3300.81,+1420.21,-3135.8
2009-08-08 09:02:50 PDT,+72.4463,+82.24,+0,+73,+1514.42,+7945.35,-1408.7,+0.792707,+3302.77,+1420.42,-3137.77
2009-08-08 09:02:55 PDT,+72.512,+82.24,+0,+73,+1514.22,+7947.46,-1408.7,+0.792884,+3304.72,+1420.62,-3139.75
2009-08-08 09:03:00 PDT,+72.5764,+82.339,+0,+73,+1514.94,+7949.56,-1408.7,+0.793061,+3306.68,+1419.9,-3141.72
2009-08-08 09:03:05 PDT,+72.6399,+82.339,+0,+73,+1514.97,+7951.66,-1408.7,+0.793238,+3308.64,+1419.87,-3143.69
2009-08-08 09:03:10 PDT,+72.7022,+82.339,+0,+73,+1514.77,+7953.77,-1408.7,+0.793415,+3310.59,+1420.07,-3145.66
2009-08-08 09:03:15 PDT,+72.7634,+82.339,+0,+73,+1514.56,+7955.87,-1408.7,+0.793592,+3312.55,+1420.28,-3147.64
2009-08-08 09:03:20 PDT,+72.8235,+82.339,+0,+73,+1514.36,+7957.97,-1408.7,+0.793769,+3314.51,+1420.48,-3149.61
2009-08-08 09:03:25 PDT,+72.8824,+82.339,+0,+73,+1514.15,+7960.08,-1408.7,+0.793946,+3316.46,+1420.69,-3151.58
2009-08-08 09:03:30 PDT,+72.9403,+82.339,+0,+73,+1513.95,+7962.18,-1408.7,+0.794123,+3318.42,+1420.89,-3153.56
2009-08-08 09:03:35 PDT,+72.9972,+82.339,+0,+73,+1513.75,+7964.28,-1408.7,+0.7943,+3320.38,+1421.1,-3155.53
2009-08-08 09:03:40 PDT,+73.053,+82.339,+0,+73,+1513.54,+7966.39,-1408.7,+0.794477,+3322.33,+1421.3,-3157.5
2009-08-08 09:03:45 PDT,+73.1078,+82.339,+0,+73,+1513.34,+7968.49,-1408.7,+0.794654,+3324.29,+1421.5,-3159.48
2009-08-08 09:03:50 PDT,+73.1617,+82.339,+0,+73,+1513.13,+7970.59,-1408.7,+0.794831,+3326.25,+1421.71,-3161.45
2009-08-08 09:03:55 PDT,+73.2145,+82.339,+0,+73,+1512.93,+7972.69,-1408.7,+0.795008,+3328.2,+1421.91,-3163.43
2009-08-08 09:04:00 PDT,+73.2665,+82.438,+0,+73,+1513.65,+7974.79,-1408.7,+0.795186,+3330.16,+1421.18,-3165.4
2009-08-08 09:04:05 PDT,+73.3177,+82.438,+0,+73,+1513.69,+7976.89,-1408.7,+0.795363,+3332.11,+1421.15,-3167.37
2009-08-08 09:04:10 PDT,+73.3681,+82.438,+0,+73,+1513.49,+7979,-1408.7,+0.79554,+3334.07,+1421.35,-3169.35
2009-08-08 09:04:15 PDT,+73.4176,+82.438,+0,+73,+1513.28,+7981.1,-1408.7,+0.795717,+3336.03,+1421.55,-3171.32
2009-08-08 09:04:20 PDT,+73.4661,+82.438,+0,+73,+1512.99,+7983.2,-1408.7,+0.795894,+3337.98,+1421.76,-3173.3
2009-08-08 09:04:25 PDT,+73.5139,+82.438,+0,+73,+1512.79,+7985.3,-1408.7,+0.796071,+3339.94,+1421.96,-3175.27
2009-08-08 09:04:30 PDT,+73.5608,+82.438,+0,+73,+1512.59,+7987.4,-1408.7,+0.796248,+3341.9,+1422.16,-3177.25
2009-08-08 09:04:35 PDT,+73.6069,+82.438,+0,+73,+1512.39,+7989.5,-1408.7,+0.796425,+3343.85,+1422.36,-3179.22
2009-08-08 09:04:40 PDT,+73.6522,+82.438,+0,+73,+1512.18,+7991.6,-1408.7,+0.796602,+3345.81,+1422.57,-3181.2
2009-08-08 09:04:45 PDT,+73.6968,+82.438,+0,+73,+1511.98,+7993.71,-1408.7,+0.796779,+3347.77,+1422.77,-3183.17
2009-08-08 09:04:50 PDT,+73.7406,+82.438,+0,+73,+1511.78,+7995.81,-1408.7,+0.796956,+3349.72,+1422.97,-3185.15
2009-08-08 09:04:55 PDT,+73.7836,+82.438,+0,+73,+1511.58,+7997.9,-1408.7,+0.797133,+3351.68,+1423.17,-3187.13
2009-08-08 09:05:00 PDT,+73.8259,+82.537,+0,+73,+1512.31,+8000,-1408.7,+0.79731,+3353.64,+1422.44,-3189.1
2009-08-08 09:05:05 PDT,+73.8677,+82.537,+0,+73,+1512.34,+8002.1,-1408.7,+0.797487,+3355.59,+1422.4,-3191.08
2009-08-08 09:05:10 PDT,+73.9088,+82.537,+0,+73,+1512.14,+8004.21,-1408.7,+0.797664,+3357.55,+1422.61,-3193.05
2009-08-08 09:05:15 PDT,+73.9493,+82.537,+0,+73,+1511.94,+8006.31,-1408.7,+0.797841,+3359.51,+1422.81,-3195.03
2009-08-08 09:05:20 PDT,+73.989,+82.537,+0,+73,+1511.74,+8008.41,-1408.7,+0.798018,+3361.46,+1423.01,-3197.01
2009-08-08 09:05:25 PDT,+73.9484,+82.537,+1,+73,+3000,+8011.75,+788.196,+0.798018,+3361.59,+1423.21,-3198.98
2009-08-08 09:05:30 PDT,+73.8559,+82.537,+1,+73,+2999.8,+8015.91,+788.196,+0.7979,+3360.49,+1423.41,-3200.96
2009-08-08 09:05:35 PDT,+73.7652,+82.537,+1,+73,+2999.6,+8020.08,+788.196,+0.797782,+3359.4,+1423.61,-3202.94
2009-08-08 09:05:40 PDT,+73.6761,+82.537,+1,+73,+2999.4,+8024.25,+788.196,+0.797664,+3358.31,+1423.81,-3204.91
2009-08-08 09:05:45 PDT,+73.5887,+82.537,+1,+73,+2999.2,+8028.41,+788.196,+0.797546,+3357.21,+1424.01,-3206.89
