# file...... b1m1_house_data.csv
# date...... Thu Jun  9 10:40:14 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_meter:measured_real_power, b1m1_house_meter:measured_real_energy
2009-08-08 09:30:00 PDT,+85.774,+85.012,+0,+75,+1533.56,+5850.58
2009-08-08 09:31:00 PDT,+85.8527,+85.111,+0,+75,+1533.56,+5876.14
2009-08-08 09:32:00 PDT,+85.9316,+85.21,+0,+75,+1533.56,+5901.7
2009-08-08 09:33:00 PDT,+86.0105,+85.309,+0,+75,+1533.56,+5927.26
2009-08-08 09:34:00 PDT,+86.0895,+85.408,+0,+75,+1533.56,+5952.82
2009-08-08 09:35:00 PDT,+86.1686,+85.507,+0,+75,+1533.56,+5978.38
2009-08-08 09:36:00 PDT,+86.2478,+85.606,+0,+75,+1533.56,+6003.94
2009-08-08 09:37:00 PDT,+86.3272,+85.705,+0,+75,+1533.56,+6029.5
2009-08-08 09:38:00 PDT,+86.4066,+85.804,+0,+75,+1533.56,+6055.06
2009-08-08 09:39:00 PDT,+86.4861,+85.903,+0,+75,+1533.56,+6080.61
2009-08-08 09:40:00 PDT,+86.5657,+86.002,+0,+75,+1533.56,+6106.17
2009-08-08 09:41:00 PDT,+86.6454,+86.101,+0,+75,+1533.56,+6131.73
2009-08-08 09:42:00 PDT,+86.7252,+86.2,+0,+75,+1533.56,+6157.29
2009-08-08 09:43:00 PDT,+86.8051,+86.299,+0,+75,+1533.56,+6182.85
2009-08-08 09:44:00 PDT,+86.8851,+86.398,+0,+75,+1533.56,+6208.41
2009-08-08 09:45:00 PDT,+86.9651,+86.497,+0,+75,+1533.56,+6233.97
2009-08-08 09:46:00 PDT,+87.0453,+86.596,+0,+75,+1533.56,+6259.53
2009-08-08 09:47:00 PDT,+87.1256,+86.695,+0,+75,+1533.56,+6285.09
2009-08-08 09:48:00 PDT,+87.2059,+86.794,+0,+75,+1533.56,+6310.65
2009-08-08 09:49:00 PDT,+87.2864,+86.893,+0,+75,+1576.13,+6336.21
2009-08-08 09:50:00 PDT,+87.3687,+86.992,+0,+75,+1576.13,+6362.48
2009-08-08 09:51:00 PDT,+87.4509,+87.091,+0,+75,+1576.13,+6388.75
2009-08-08 09:52:00 PDT,+87.533,+87.19,+0,+75,+1576.13,+6415.01
2009-08-08 09:53:00 PDT,+87.615,+87.289,+0,+75,+1576.13,+6441.28
2009-08-08 09:54:00 PDT,+87.697,+87.388,+0,+75,+1576.13,+6467.55
2009-08-08 09:55:00 PDT,+87.779,+87.487,+0,+75,+1576.13,+6493.82
2009-08-08 09:56:00 PDT,+87.861,+87.586,+0,+75,+1576.13,+6520.09
2009-08-08 09:57:00 PDT,+87.943,+87.685,+0,+75,+1576.13,+6546.36
2009-08-08 09:58:00 PDT,+88.025,+87.784,+0,+75,+1576.13,+6572.63
2009-08-08 09:59:00 PDT,+88.1071,+87.883,+0,+75,+1576.13,+6598.9
2009-08-08 10:00:00 PDT,+88.1893,+87.982,+0,+75,+1576.13,+6625.16
2009-08-08 10:01:00 PDT,+88.2715,+88.015,+0,+75,+1576.13,+6651.43
2009-08-08 10:02:00 PDT,+88.3523,+88.048,+0,+75,+1576.13,+6677.7
2009-08-08 10:03:00 PDT,+88.4319,+88.081,+0,+75,+1576.13,+6703.97
2009-08-08 10:04:00 PDT,+88.5105,+88.114,+0,+75,+1576.13,+6730.24
2009-08-08 10:05:00 PDT,+88.5884,+88.147,+0,+75,+1576.12,+6756.51
2009-08-08 10:06:00 PDT,+88.6657,+88.18,+0,+75,+1576.12,+6782.78
2009-08-08 10:07:00 PDT,+88.7425,+88.213,+0,+75,+1576.12,+6809.05
2009-08-08 10:08:00 PDT,+88.8188,+88.246,+0,+75,+1576.12,+6835.31
2009-08-08 10:09:00 PDT,+88.8948,+88.279,+0,+75,+1576.12,+6861.58
2009-08-08 10:10:00 PDT,+88.9705,+88.312,+0,+75,+1576.12,+6887.85
2009-08-08 10:11:00 PDT,+89.0459,+88.345,+0,+75,+1576.12,+6914.12
2009-08-08 10:12:00 PDT,+89.121,+88.378,+0,+75,+1576.12,+6940.39
2009-08-08 10:13:00 PDT,+89.1959,+88.411,+0,+75,+1576.12,+6966.66
2009-08-08 10:14:00 PDT,+89.2706,+88.444,+0,+75,+1576.12,+6992.93
2009-08-08 10:15:00 PDT,+89.3451,+88.477,+0,+75,+1576.12,+7019.2
2009-08-08 10:16:00 PDT,+89.4194,+88.51,+0,+75,+1576.12,+7045.46
2009-08-08 10:17:00 PDT,+89.4936,+88.543,+0,+75,+1576.12,+7071.73
2009-08-08 10:18:00 PDT,+89.5676,+88.576,+0,+75,+1576.12,+7098
2009-08-08 10:19:00 PDT,+89.6414,+88.609,+0,+75,+1576.12,+7124.27
2009-08-08 10:20:00 PDT,+89.715,+88.642,+0,+75,+1576.12,+7150.54
2009-08-08 10:21:00 PDT,+89.7886,+88.675,+0,+75,+1576.12,+7176.81
2009-08-08 10:22:00 PDT,+89.8619,+88.708,+0,+75,+1576.12,+7203.08
2009-08-08 10:23:00 PDT,+89.9351,+88.741,+0,+75,+1576.12,+7229.35
2009-08-08 10:24:00 PDT,+90.0082,+88.774,+0,+75,+1576.12,+7255.61
2009-08-08 10:25:00 PDT,+90.0811,+88.807,+0,+75,+1576.12,+7281.88
2009-08-08 10:26:00 PDT,+90.1539,+88.84,+0,+75,+1576.12,+7308.15
2009-08-08 10:27:00 PDT,+90.2265,+88.873,+0,+75,+1576.12,+7334.42
2009-08-08 10:28:00 PDT,+90.299,+88.906,+0,+75,+1576.12,+7360.69
2009-08-08 10:29:00 PDT,+90.3713,+88.939,+0,+75,+1576.12,+7386.96
2009-08-08 10:30:00 PDT,+90.4435,+88.972,+0,+75,+1576.12,+7413.23
2009-08-08 10:31:00 PDT,+90.5156,+89.005,+0,+75,+1576.12,+7439.5
2009-08-08 10:32:00 PDT,+90.5875,+89.038,+0,+75,+1576.12,+7465.76
2009-08-08 10:33:00 PDT,+90.6593,+89.071,+0,+75,+1576.12,+7492.03
2009-08-08 10:34:00 PDT,+90.731,+89.104,+0,+75,+1576.12,+7518.3
2009-08-08 10:35:00 PDT,+90.8025,+89.137,+0,+75,+1576.12,+7544.57
2009-08-08 10:36:00 PDT,+90.8739,+89.17,+0,+75,+1576.12,+7570.84
2009-08-08 10:37:00 PDT,+90.9451,+89.203,+0,+75,+1576.12,+7597.11
2009-08-08 10:38:00 PDT,+91.0163,+89.236,+0,+75,+1576.12,+7623.38
2009-08-08 10:39:00 PDT,+91.0872,+89.269,+0,+75,+1576.12,+7649.64
2009-08-08 10:40:00 PDT,+91.1581,+89.302,+0,+75,+1576.12,+7675.91
2009-08-08 10:41:00 PDT,+91.2288,+89.335,+0,+75,+1576.12,+7702.18
2009-08-08 10:42:00 PDT,+91.2994,+89.368,+0,+75,+1576.12,+7728.45
2009-08-08 10:43:00 PDT,+91.3699,+89.401,+0,+75,+1576.12,+7754.72
2009-08-08 10:44:00 PDT,+91.4402,+89.434,+0,+75,+1576.12,+7780.99
2009-08-08 10:45:00 PDT,+91.5104,+89.467,+0,+75,+1576.12,+7807.26
2009-08-08 10:46:00 PDT,+91.5805,+89.5,+0,+75,+1576.12,+7833.53
2009-08-08 10:47:00 PDT,+91.6505,+89.533,+0,+75,+1576.12,+7859.79
2009-08-08 10:48:00 PDT,+91.7203,+89.566,+0,+75,+1576.12,+7886.06
2009-08-08 10:49:00 PDT,+91.79,+89.599,+0,+75,+1599.87,+7912.33
2009-08-08 10:50:00 PDT,+91.8607,+89.632,+0,+75,+1599.87,+7939
2009-08-08 10:51:00 PDT,+91.931,+89.665,+0,+75,+1599.87,+7965.66
2009-08-08 10:52:00 PDT,+92.0012,+89.698,+0,+75,+1599.87,+7992.33
2009-08-08 10:53:00 PDT,+92.0711,+89.731,+0,+75,+1599.87,+8018.99
2009-08-08 10:54:00 PDT,+92.1408,+89.764,+0,+75,+1599.87,+8045.66
2009-08-08 10:55:00 PDT,+92.2103,+89.797,+0,+75,+1599.87,+8072.32
2009-08-08 10:56:00 PDT,+92.2797,+89.83,+0,+75,+1599.87,+8098.98
2009-08-08 10:57:00 PDT,+92.3489,+89.863,+0,+75,+1599.87,+8125.65
2009-08-08 10:58:00 PDT,+92.418,+89.896,+0,+75,+1599.87,+8152.31
2009-08-08 10:59:00 PDT,+92.4869,+89.929,+0,+75,+1599.87,+8178.98
2009-08-08 11:00:00 PDT,+92.5557,+89.962,+0,+75,+1599.87,+8205.64
2009-08-08 11:01:00 PDT,+92.6244,+89.98,+0,+75,+1599.87,+8232.31
2009-08-08 11:02:00 PDT,+92.6924,+89.998,+0,+75,+1599.87,+8258.97
2009-08-08 11:03:00 PDT,+92.7598,+90.016,+0,+75,+1599.87,+8285.64
2009-08-08 11:04:00 PDT,+92.8267,+90.034,+0,+75,+1599.87,+8312.3
2009-08-08 11:05:00 PDT,+92.8932,+90.052,+0,+75,+1599.87,+8338.97
2009-08-08 11:06:00 PDT,+92.9593,+90.07,+0,+75,+1599.87,+8365.63
2009-08-08 11:07:00 PDT,+93.025,+90.088,+0,+75,+1599.87,+8392.29
2009-08-08 11:08:00 PDT,+93.0904,+90.106,+0,+75,+1599.87,+8418.96
2009-08-08 11:09:00 PDT,+93.1555,+90.124,+0,+75,+1599.87,+8445.62
2009-08-08 11:10:00 PDT,+93.2203,+90.142,+0,+75,+1599.87,+8472.29
2009-08-08 11:11:00 PDT,+93.2848,+90.16,+0,+75,+1599.87,+8498.95
2009-08-08 11:12:00 PDT,+93.3491,+90.178,+0,+75,+1599.87,+8525.62
2009-08-08 11:13:00 PDT,+93.4131,+90.196,+0,+75,+1599.87,+8552.28
2009-08-08 11:14:00 PDT,+93.4768,+90.214,+0,+75,+1599.87,+8578.95
2009-08-08 11:15:00 PDT,+93.5403,+90.232,+0,+75,+1599.87,+8605.61
2009-08-08 11:16:00 PDT,+93.6036,+90.25,+0,+75,+1599.87,+8632.28
2009-08-08 11:17:00 PDT,+93.6666,+90.268,+0,+75,+1599.87,+8658.94
2009-08-08 11:18:00 PDT,+93.7294,+90.286,+0,+75,+1599.87,+8685.6
2009-08-08 11:19:00 PDT,+93.7919,+90.304,+0,+75,+1599.87,+8712.27
2009-08-08 11:20:00 PDT,+93.8542,+90.322,+0,+75,+1599.87,+8738.93
2009-08-08 11:21:00 PDT,+93.9163,+90.34,+0,+75,+1599.87,+8765.6
2009-08-08 11:22:00 PDT,+93.9782,+90.358,+0,+75,+1599.87,+8792.26
2009-08-08 11:23:00 PDT,+94.0398,+90.376,+0,+75,+1599.87,+8818.93
2009-08-08 11:24:00 PDT,+94.1012,+90.394,+0,+75,+1599.87,+8845.59
2009-08-08 11:25:00 PDT,+94.1624,+90.412,+0,+75,+1599.87,+8872.26
2009-08-08 11:26:00 PDT,+94.2234,+90.43,+0,+75,+1599.87,+8898.92
2009-08-08 11:27:00 PDT,+94.2842,+90.448,+0,+75,+1599.87,+8925.59
2009-08-08 11:28:00 PDT,+94.3447,+90.466,+0,+75,+1599.87,+8952.25
2009-08-08 11:29:00 PDT,+94.405,+90.484,+0,+75,+1599.87,+8978.91
2009-08-08 11:30:00 PDT,+94.4651,+90.502,+0,+75,+1599.87,+9005.58
2009-08-08 11:31:00 PDT,+94.525,+90.52,+0,+75,+1599.87,+9032.24
2009-08-08 11:32:00 PDT,+94.5847,+90.538,+0,+75,+1599.87,+9058.91
2009-08-08 11:33:00 PDT,+94.6442,+90.556,+0,+75,+1599.87,+9085.57
2009-08-08 11:34:00 PDT,+94.7034,+90.574,+0,+75,+1599.87,+9112.24
2009-08-08 11:35:00 PDT,+94.7625,+90.592,+0,+75,+1599.87,+9138.9
2009-08-08 11:36:00 PDT,+94.8213,+90.61,+0,+75,+1599.87,+9165.57
2009-08-08 11:37:00 PDT,+94.88,+90.628,+0,+75,+1599.87,+9192.23
2009-08-08 11:38:00 PDT,+94.9384,+90.646,+0,+75,+1599.87,+9218.9
2009-08-08 11:39:00 PDT,+94.9966,+90.664,+0,+75,+1599.87,+9245.56
2009-08-08 11:40:00 PDT,+95.0546,+90.682,+0,+75,+1599.87,+9272.22
2009-08-08 11:41:00 PDT,+95.1125,+90.7,+0,+75,+1599.87,+9298.89
2009-08-08 11:42:00 PDT,+95.1701,+90.718,+0,+75,+1599.87,+9325.55
2009-08-08 11:43:00 PDT,+95.2275,+90.736,+0,+75,+1599.87,+9352.22
2009-08-08 11:44:00 PDT,+95.2847,+90.754,+0,+75,+1599.87,+9378.88
2009-08-08 11:45:00 PDT,+95.3417,+90.772,+0,+75,+1599.87,+9405.55
2009-08-08 11:46:00 PDT,+95.3985,+90.79,+0,+75,+1599.87,+9432.21
2009-08-08 11:47:00 PDT,+95.4552,+90.808,+0,+75,+1599.87,+9458.88
2009-08-08 11:48:00 PDT,+95.5116,+90.826,+0,+75,+1599.87,+9485.54
2009-08-08 11:49:00 PDT,+95.5678,+90.844,+0,+75,+1617.07,+9512.21
2009-08-08 11:50:00 PDT,+95.6248,+90.862,+0,+75,+1617.07,+9539.16
2009-08-08 11:51:00 PDT,+95.6814,+90.88,+0,+75,+1617.07,+9566.11
2009-08-08 11:52:00 PDT,+95.7378,+90.898,+0,+75,+1617.07,+9593.06
2009-08-08 11:53:00 PDT,+95.7939,+90.916,+0,+75,+1617.07,+9620.01
2009-08-08 11:54:00 PDT,+95.8497,+90.934,+0,+75,+1617.07,+9646.96
2009-08-08 11:55:00 PDT,+95.9053,+90.952,+0,+75,+1617.07,+9673.91
2009-08-08 11:56:00 PDT,+95.9606,+90.97,+0,+75,+1617.07,+9700.86
2009-08-08 11:57:00 PDT,+96.0158,+90.988,+0,+75,+1617.07,+9727.81
2009-08-08 11:58:00 PDT,+96.0707,+91.006,+0,+75,+1617.07,+9754.77
2009-08-08 11:59:00 PDT,+96.1254,+91.024,+0,+75,+1617.07,+9781.72
2009-08-08 12:00:00 PDT,+96.18,+91.042,+0,+75,+1617.07,+9808.67
2009-08-08 12:01:00 PDT,+96.2343,+91.075,+0,+75,+1617.07,+9835.62
2009-08-08 12:02:00 PDT,+96.2885,+91.108,+0,+75,+1617.07,+9862.57
2009-08-08 12:03:00 PDT,+96.3425,+91.141,+0,+75,+1617.07,+9889.52
2009-08-08 12:04:00 PDT,+96.3964,+91.174,+0,+75,+1617.07,+9916.47
2009-08-08 12:05:00 PDT,+96.45,+91.207,+0,+75,+1617.07,+9943.42
2009-08-08 12:06:00 PDT,+96.5035,+91.24,+0,+75,+1617.07,+9970.37
2009-08-08 12:07:00 PDT,+96.5568,+91.273,+0,+75,+1617.07,+9997.33
2009-08-08 12:08:00 PDT,+96.6098,+91.306,+0,+75,+1617.07,+10024.3
2009-08-08 12:09:00 PDT,+96.6626,+91.339,+0,+75,+1617.07,+10051.2
2009-08-08 12:10:00 PDT,+96.7152,+91.372,+0,+75,+1617.07,+10078.2
2009-08-08 12:11:00 PDT,+96.7676,+91.405,+0,+75,+1617.07,+10105.1
2009-08-08 12:12:00 PDT,+96.8198,+91.438,+0,+75,+1617.07,+10132.1
2009-08-08 12:13:00 PDT,+96.8717,+91.471,+0,+75,+1617.07,+10159
2009-08-08 12:14:00 PDT,+96.9234,+91.504,+0,+75,+1617.07,+10186
2009-08-08 12:15:00 PDT,+96.9749,+91.537,+0,+75,+1617.07,+10212.9
2009-08-08 12:16:00 PDT,+97.0262,+91.57,+0,+75,+1617.07,+10239.9
2009-08-08 12:17:00 PDT,+97.0772,+91.603,+0,+75,+1617.07,+10266.8
2009-08-08 12:18:00 PDT,+97.1281,+91.636,+0,+75,+1617.07,+10293.8
2009-08-08 12:19:00 PDT,+97.1787,+91.669,+0,+75,+1617.07,+10320.7
2009-08-08 12:20:00 PDT,+97.2291,+91.702,+0,+75,+1617.07,+10347.7
2009-08-08 12:21:00 PDT,+97.2793,+91.735,+0,+75,+1617.07,+10374.6
2009-08-08 12:22:00 PDT,+97.3292,+91.768,+0,+75,+1617.07,+10401.6
2009-08-08 12:23:00 PDT,+97.379,+91.801,+0,+75,+1617.07,+10428.5
2009-08-08 12:24:00 PDT,+97.4285,+91.834,+0,+75,+1617.07,+10455.5
2009-08-08 12:25:00 PDT,+97.4778,+91.867,+0,+75,+1617.07,+10482.4
2009-08-08 12:26:00 PDT,+97.5269,+91.9,+0,+75,+1617.07,+10509.4
2009-08-08 12:27:00 PDT,+97.5758,+91.933,+0,+75,+1617.07,+10536.3
2009-08-08 12:28:00 PDT,+97.6245,+91.966,+0,+75,+1617.07,+10563.3
2009-08-08 12:29:00 PDT,+97.6729,+91.999,+0,+75,+1617.07,+10590.3
2009-08-08 12:30:00 PDT,+97.7212,+92.032,+0,+75,+1617.07,+10617.2
2009-08-08 12:31:00 PDT,+97.7693,+92.065,+0,+75,+1617.07,+10644.2
2009-08-08 12:32:00 PDT,+97.8171,+92.098,+0,+75,+1617.07,+10671.1
2009-08-08 12:33:00 PDT,+97.8648,+92.131,+0,+75,+1617.07,+10698.1
2009-08-08 12:34:00 PDT,+97.9122,+92.164,+0,+75,+1617.07,+10725
2009-08-08 12:35:00 PDT,+97.9594,+92.197,+0,+75,+1617.07,+10752
2009-08-08 12:36:00 PDT,+98.0065,+92.23,+0,+75,+1617.07,+10778.9
2009-08-08 12:37:00 PDT,+98.0533,+92.263,+0,+75,+1617.07,+10805.9
2009-08-08 12:38:00 PDT,+98.0999,+92.296,+0,+75,+1617.07,+10832.8
2009-08-08 12:39:00 PDT,+98.1464,+92.329,+0,+75,+1617.07,+10859.8
2009-08-08 12:40:00 PDT,+98.1926,+92.362,+0,+75,+1617.07,+10886.7
2009-08-08 12:41:00 PDT,+98.2386,+92.395,+0,+75,+1617.07,+10913.7
2009-08-08 12:42:00 PDT,+98.2845,+92.428,+0,+75,+1617.07,+10940.6
2009-08-08 12:43:00 PDT,+98.3301,+92.461,+0,+75,+1617.07,+10967.6
2009-08-08 12:44:00 PDT,+98.3756,+92.494,+0,+75,+1617.07,+10994.5
2009-08-08 12:45:00 PDT,+98.4209,+92.527,+0,+75,+1617.07,+11021.5
2009-08-08 12:46:00 PDT,+98.4659,+92.56,+0,+75,+1617.07,+11048.4
2009-08-08 12:47:00 PDT,+98.5108,+92.593,+0,+75,+1617.07,+11075.4
2009-08-08 12:48:00 PDT,+98.5555,+92.626,+0,+75,+1617.07,+11102.3
2009-08-08 12:49:00 PDT,+98.6,+92.659,+0,+75,+1592.26,+11129.3
2009-08-08 12:50:00 PDT,+98.643,+92.692,+0,+75,+1592.26,+11155.8
2009-08-08 12:51:00 PDT,+98.686,+92.725,+0,+75,+1592.26,+11182.3
2009-08-08 12:52:00 PDT,+98.729,+92.758,+0,+75,+1592.26,+11208.9
2009-08-08 12:53:00 PDT,+98.7719,+92.791,+0,+75,+1592.26,+11235.4
2009-08-08 12:54:00 PDT,+98.8147,+92.824,+0,+75,+1592.26,+11262
2009-08-08 12:55:00 PDT,+98.8574,+92.857,+0,+75,+1592.26,+11288.5
2009-08-08 12:56:00 PDT,+98.8999,+92.89,+0,+75,+1592.26,+11315
2009-08-08 12:57:00 PDT,+98.9423,+92.923,+0,+75,+1592.26,+11341.6
2009-08-08 12:58:00 PDT,+98.9846,+92.956,+0,+75,+1592.26,+11368.1
2009-08-08 12:59:00 PDT,+99.0267,+92.989,+0,+75,+1592.26,+11394.6
2009-08-08 13:00:00 PDT,+99.0687,+93.022,+0,+75,+1592.26,+11421.2
2009-08-08 13:01:00 PDT,+99.1105,+93.022,+0,+75,+1592.26,+11447.7
2009-08-08 13:02:00 PDT,+99.1517,+93.022,+0,+75,+1592.26,+11474.3
2009-08-08 13:03:00 PDT,+99.1924,+93.022,+0,+75,+1592.26,+11500.8
2009-08-08 13:04:00 PDT,+99.2327,+93.022,+0,+75,+1592.26,+11527.3
2009-08-08 13:05:00 PDT,+99.2727,+93.022,+0,+75,+1592.26,+11553.9
2009-08-08 13:06:00 PDT,+99.3123,+93.022,+0,+75,+1592.26,+11580.4
2009-08-08 13:07:00 PDT,+99.3516,+93.022,+0,+75,+1592.26,+11606.9
2009-08-08 13:08:00 PDT,+99.3907,+93.022,+0,+75,+1592.26,+11633.5
2009-08-08 13:09:00 PDT,+99.4296,+93.022,+0,+75,+1592.26,+11660
2009-08-08 13:10:00 PDT,+99.4683,+93.022,+0,+75,+1592.26,+11686.6
2009-08-08 13:11:00 PDT,+99.5067,+93.022,+0,+75,+1592.26,+11713.1
2009-08-08 13:12:00 PDT,+99.545,+93.022,+0,+75,+1592.26,+11739.6
2009-08-08 13:13:00 PDT,+99.5831,+93.022,+0,+75,+1592.26,+11766.2
2009-08-08 13:14:00 PDT,+99.621,+93.022,+0,+75,+1592.26,+11792.7
2009-08-08 13:15:00 PDT,+99.6587,+93.022,+0,+75,+1592.26,+11819.2
2009-08-08 13:16:00 PDT,+99.6963,+93.022,+0,+75,+1592.26,+11845.8
2009-08-08 13:17:00 PDT,+99.7337,+93.022,+0,+75,+1592.26,+11872.3
2009-08-08 13:18:00 PDT,+99.7709,+93.022,+0,+75,+1592.26,+11898.9
2009-08-08 13:19:00 PDT,+99.808,+93.022,+0,+75,+1592.26,+11925.4
2009-08-08 13:20:00 PDT,+99.8449,+93.022,+0,+75,+1592.26,+11951.9
2009-08-08 13:21:00 PDT,+99.8817,+93.022,+0,+75,+1592.26,+11978.5
2009-08-08 13:22:00 PDT,+99.9183,+93.022,+0,+75,+1592.26,+12005
2009-08-08 13:23:00 PDT,+99.9548,+93.022,+0,+75,+1592.26,+12031.6
2009-08-08 13:24:00 PDT,+99.9911,+93.022,+0,+75,+1592.26,+12058.1
2009-08-08 13:25:00 PDT,+100.027,+93.022,+0,+75,+1592.26,+12084.6
2009-08-08 13:26:00 PDT,+100.063,+93.022,+0,+75,+1592.26,+12111.2
2009-08-08 13:27:00 PDT,+100.099,+93.022,+0,+75,+1592.26,+12137.7
2009-08-08 13:28:00 PDT,+100.135,+93.022,+0,+75,+1592.26,+12164.2
2009-08-08 13:29:00 PDT,+100.17,+93.022,+0,+75,+1592.26,+12190.8
2009-08-08 13:30:00 PDT,+100.206,+93.022,+0,+75,+1592.26,+12217.3
2009-08-08 13:31:00 PDT,+100.241,+93.022,+0,+75,+1592.26,+12243.9
2009-08-08 13:32:00 PDT,+100.276,+93.022,+0,+75,+1592.26,+12270.4
2009-08-08 13:33:00 PDT,+100.311,+93.022,+0,+75,+1592.26,+12296.9
2009-08-08 13:34:00 PDT,+100.346,+93.022,+0,+75,+1592.26,+12323.5
2009-08-08 13:35:00 PDT,+100.381,+93.022,+0,+75,+1592.26,+12350
2009-08-08 13:36:00 PDT,+100.415,+93.022,+0,+75,+1592.26,+12376.5
2009-08-08 13:37:00 PDT,+100.45,+93.022,+0,+75,+1592.26,+12403.1
2009-08-08 13:38:00 PDT,+100.484,+93.022,+0,+75,+1592.26,+12429.6
2009-08-08 13:39:00 PDT,+100.518,+93.022,+0,+75,+1592.26,+12456.2
2009-08-08 13:40:00 PDT,+100.552,+93.022,+0,+75,+1592.26,+12482.7
2009-08-08 13:41:00 PDT,+100.586,+93.022,+0,+75,+1592.26,+12509.2
2009-08-08 13:42:00 PDT,+100.62,+93.022,+0,+75,+1592.26,+12535.8
2009-08-08 13:43:00 PDT,+100.654,+93.022,+0,+75,+1592.26,+12562.3
2009-08-08 13:44:00 PDT,+100.687,+93.022,+0,+75,+1592.26,+12588.8
2009-08-08 13:45:00 PDT,+100.72,+93.022,+0,+75,+1592.26,+12615.4
2009-08-08 13:46:00 PDT,+100.754,+93.022,+0,+75,+1592.26,+12641.9
2009-08-08 13:47:00 PDT,+100.787,+93.022,+0,+75,+1592.26,+12668.5
2009-08-08 13:48:00 PDT,+100.82,+93.022,+0,+75,+1592.26,+12695
2009-08-08 13:49:00 PDT,+100.852,+93.022,+0,+75,+1559.42,+12721.5
2009-08-08 13:50:00 PDT,+100.884,+93.022,+0,+75,+1559.42,+12747.5
2009-08-08 13:51:00 PDT,+100.915,+93.022,+0,+75,+1559.42,+12773.5
2009-08-08 13:52:00 PDT,+100.946,+93.022,+0,+75,+1559.42,+12799.5
2009-08-08 13:53:00 PDT,+100.977,+93.022,+0,+75,+1559.42,+12825.5
2009-08-08 13:54:00 PDT,+101.009,+93.022,+0,+75,+1559.42,+12851.5
2009-08-08 13:55:00 PDT,+101.04,+93.022,+0,+75,+1559.42,+12877.5
2009-08-08 13:56:00 PDT,+101.071,+93.022,+0,+75,+1559.42,+12903.5
2009-08-08 13:57:00 PDT,+101.102,+93.022,+0,+75,+1559.42,+12929.5
2009-08-08 13:58:00 PDT,+101.133,+93.022,+0,+75,+1559.42,+12955.4
2009-08-08 13:59:00 PDT,+101.164,+93.022,+0,+75,+1559.42,+12981.4
2009-08-08 14:00:00 PDT,+101.195,+93.022,+0,+75,+1559.42,+13007.4
2009-08-08 14:01:00 PDT,+101.226,+93.022,+0,+75,+1559.42,+13033.4
2009-08-08 14:02:00 PDT,+101.256,+93.022,+0,+75,+1559.42,+13059.4
2009-08-08 14:03:00 PDT,+101.287,+93.022,+0,+75,+1559.42,+13085.4
2009-08-08 14:04:00 PDT,+101.317,+93.022,+0,+75,+1559.42,+13111.4
2009-08-08 14:05:00 PDT,+101.346,+93.022,+0,+75,+1559.42,+13137.4
2009-08-08 14:06:00 PDT,+101.376,+93.022,+0,+75,+1559.42,+13163.4
2009-08-08 14:07:00 PDT,+101.406,+93.022,+0,+75,+1559.42,+13189.4
2009-08-08 14:08:00 PDT,+101.435,+93.022,+0,+75,+1559.42,+13215.3
2009-08-08 14:09:00 PDT,+101.464,+93.022,+0,+75,+1559.42,+13241.3
2009-08-08 14:10:00 PDT,+101.493,+93.022,+0,+75,+1559.42,+13267.3
2009-08-08 14:11:00 PDT,+101.522,+93.022,+0,+75,+1559.42,+13293.3
2009-08-08 14:12:00 PDT,+101.551,+93.022,+0,+75,+1559.42,+13319.3
2009-08-08 14:13:00 PDT,+101.579,+93.022,+0,+75,+1559.42,+13345.3
2009-08-08 14:14:00 PDT,+101.608,+93.022,+0,+75,+1559.42,+13371.3
2009-08-08 14:15:00 PDT,+101.636,+93.022,+0,+75,+1559.42,+13397.3
2009-08-08 14:16:00 PDT,+101.664,+93.022,+0,+75,+1559.42,+13423.3
2009-08-08 14:17:00 PDT,+101.692,+93.022,+0,+75,+1559.42,+13449.3
2009-08-08 14:18:00 PDT,+101.72,+93.022,+0,+75,+1559.42,+13475.2
2009-08-08 14:19:00 PDT,+101.748,+93.022,+0,+75,+1559.42,+13501.2
2009-08-08 14:20:00 PDT,+101.775,+93.022,+0,+75,+1559.42,+13527.2
2009-08-08 14:21:00 PDT,+101.802,+93.022,+0,+75,+1559.42,+13553.2
2009-08-08 14:22:00 PDT,+101.83,+93.022,+0,+75,+1559.42,+13579.2
2009-08-08 14:23:00 PDT,+101.857,+93.022,+0,+75,+1559.42,+13605.2
2009-08-08 14:24:00 PDT,+101.883,+93.022,+0,+75,+1559.42,+13631.2
2009-08-08 14:25:00 PDT,+101.91,+93.022,+0,+75,+1559.42,+13657.2
2009-08-08 14:26:00 PDT,+101.937,+93.022,+0,+75,+1559.42,+13683.2
2009-08-08 14:27:00 PDT,+101.963,+93.022,+0,+75,+1559.42,+13709.2
2009-08-08 14:28:00 PDT,+101.99,+93.022,+0,+75,+1559.42,+13735.1
2009-08-08 14:29:00 PDT,+102.016,+93.022,+0,+75,+1559.42,+13761.1
2009-08-08 14:30:00 PDT,+102.042,+93.022,+0,+75,+1559.42,+13787.1
2009-08-08 14:31:00 PDT,+102.068,+93.022,+0,+75,+1559.42,+13813.1
2009-08-08 14:32:00 PDT,+102.093,+93.022,+0,+75,+1559.42,+13839.1
