# file...... Overhead_Line_Losses.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# group..... class=overhead_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-06 16:37:00 PST,+20121.9,+4377.35,+6903.19,+40577.5,+20870.4,+9627.8
2000-01-06 16:38:00 PST,+16990.1,+3575.51,+8031.21,+37202.5,+18460.2,+12041.6
2000-01-06 16:39:00 PST,+17668.4,+2695.13,+6390.52,+34380.8,+22291,+10886.2
2000-01-06 16:40:00 PST,+16327.6,+1868.45,+6289.61,+31313.7,+23597.1,+12280.7
2000-01-06 16:41:00 PST,+20404.7,+3855.41,+6010.81,+34567.3,+28953.8,+9358.2
2000-01-06 16:42:00 PST,+23976.1,+4195.15,+5305.41,+37828.1,+34947.4,+8385.93
2000-01-06 16:43:00 PST,+26566.9,+5717.2,+4559.47,+41583.3,+33943.5,+5499.11
2000-01-06 16:44:00 PST,+24290.5,+4821.65,+4627.84,+38001.1,+32829.1,+6355.38
2000-01-06 16:45:00 PST,+27452.7,+7574.85,+7336.2,+49938.4,+29117,+7302.7
2000-01-06 16:46:00 PST,+21567.2,+4573.48,+6817.01,+42071.8,+23234.3,+9461.06
2000-01-06 16:47:00 PST,+27316.4,+6451.94,+7725.34,+52989.2,+27182.4,+9432.49
2000-01-06 16:48:00 PST,+24428.4,+5364.28,+7941.11,+48415.4,+25701.9,+10681.8
2000-01-06 16:49:00 PST,+23296.7,+4415.61,+5712.03,+42004.2,+26756.4,+8192.88
2000-01-06 16:50:00 PST,+19467.2,+2756.34,+5718.02,+35450.2,+25364.8,+9809.68
2000-01-06 16:51:00 PST,+25162,+6232.47,+5163.41,+41844.2,+29339,+5240.68
2000-01-06 16:52:00 PST,+24867.7,+4895.32,+5014.57,+39284.6,+33580.7,+6837.3
2000-01-06 16:53:00 PST,+26146.3,+6646.68,+5670.17,+44215.2,+30082.9,+5636.74
2000-01-06 16:54:00 PST,+24953,+4276.98,+4076.67,+37031.9,+36017.3,+6180.91
2000-01-06 16:55:00 PST,+27109.4,+5119.01,+3945.87,+40088,+37131.1,+5253.7
2000-01-06 16:56:00 PST,+23565.3,+3834.1,+4647.83,+39470.2,+29470.6,+7540.46
2000-01-06 16:57:00 PST,+27164,+4884.25,+4091.32,+43924.5,+32008,+6011.75
2000-01-06 16:58:00 PST,+24469.9,+5208.78,+5990.21,+44991.4,+25606.4,+7908.23
2000-01-06 16:59:00 PST,+23137.6,+4303.84,+6444.32,+42848.7,+26755.5,+9867.41
2000-01-06 17:00:00 PST,+19573.4,+2052.5,+5982.94,+35110.6,+27826.1,+11692.8
2000-01-06 17:01:00 PST,+21318.4,+2526.99,+6734.34,+38724.5,+29789.3,+12762.6
2000-01-06 17:02:00 PST,+21377.7,+2447.71,+6288.83,+37631.3,+31367,+12388.2
2000-01-06 17:03:00 PST,+24510.2,+2712.93,+4403.47,+38625.6,+35879.2,+9006.68
2000-01-06 17:04:00 PST,+25721.9,+2743.36,+2801.55,+35742.5,+42307.7,+8044.32
2000-01-06 17:05:00 PST,+26164.4,+2985.16,+3452.56,+35922.5,+42333.2,+7090.68
2000-01-06 17:06:00 PST,+23247.7,+2779.83,+4955.08,+34794.1,+37480.8,+9531.6
2000-01-06 17:07:00 PST,+22284.9,+3270.77,+4789.01,+33979.2,+34020.6,+8296.82
2000-01-06 17:08:00 PST,+24754.8,+4448.44,+5555.45,+39252.9,+34666.1,+8484.06
2000-01-06 17:09:00 PST,+24276.5,+4929.9,+7532.81,+42176.9,+32404.6,+11166.3
2000-01-06 17:10:00 PST,+24594.9,+4100.12,+6468.07,+43884.3,+30184.3,+10527.9
2000-01-06 17:11:00 PST,+19051.2,+2281.57,+6580.11,+35284.3,+26434.2,+12265.5
2000-01-06 17:12:00 PST,+22373.6,+4627.83,+7620.77,+44025.1,+24614.9,+11003.4
2000-01-06 17:13:00 PST,+24602.1,+5595.42,+6316.03,+45824.8,+25909.1,+8008.4
2000-01-06 17:14:00 PST,+24052.9,+4219.8,+4808.24,+40535.9,+29868,+7576.29
2000-01-06 17:15:00 PST,+27349,+4545.2,+2981.43,+41221.8,+34943.2,+4856.28
2000-01-06 17:16:00 PST,+22501.9,+3161.8,+4252.43,+36637.5,+30170.9,+7681.24
2000-01-06 17:17:00 PST,+22511.3,+2934.57,+4677.03,+37230.2,+30437.1,+8676.44
2000-01-06 17:18:00 PST,+24320.4,+1817.44,+3316.28,+35843.8,+36908.5,+8157.93
2000-01-06 17:19:00 PST,+19550.9,+1644.27,+4790.44,+31004.6,+33963.9,+12695.1
2000-01-06 17:20:00 PST,+21523.2,+2381.17,+4351.71,+31706.6,+34844.2,+8656.02
2000-01-06 17:21:00 PST,+21984.5,+3233.27,+4473.14,+33388.5,+32949.6,+7830.11
2000-01-06 17:22:00 PST,+18670.3,+3740.62,+6656.86,+33174.9,+26045.1,+10272.2
2000-01-06 17:23:00 PST,+21616.4,+5398.57,+6440.66,+38514.5,+26250,+7938.06
2000-01-06 17:24:00 PST,+21596.9,+5586.75,+7514.47,+40251.9,+26042,+9478.79
2000-01-06 17:25:00 PST,+19368.9,+2469.98,+6170.63,+35593.3,+26265.9,+11598.6
2000-01-06 17:26:00 PST,+21322.3,+4149.94,+7245.09,+41817.8,+24396.7,+11318.1
2000-01-06 17:27:00 PST,+21778.6,+3373.38,+6013,+39290.8,+27689.2,+10543.3
2000-01-06 17:28:00 PST,+22146.4,+2086.78,+4675.97,+35858.7,+32729.9,+10271.8
2000-01-06 17:29:00 PST,+24436,+3495.72,+5839.32,+42104.5,+31798.7,+10645
2000-01-06 17:30:00 PST,+25166.3,+3556.93,+5863.38,+39301.7,+38210.4,+10830.4
2000-01-06 17:31:00 PST,+25438.7,+3838.54,+4568.15,+38000.1,+37470.7,+8030.8
2000-01-06 17:32:00 PST,+25165.1,+4003.66,+4517.59,+37706.9,+36733.1,+7595.19
2000-01-06 17:33:00 PST,+19067.7,+2234.33,+4428.17,+27637.9,+34840.9,+10162.3
2000-01-06 17:34:00 PST,+18776.2,+2116.99,+4392.78,+28058.5,+31943.6,+8765.38
2000-01-06 17:35:00 PST,+15929,+2382.22,+3013.11,+22836.9,+31688,+9815.07
2000-01-06 17:36:00 PST,+15029.3,+1755.64,+4546.73,+25426.2,+24806.2,+10117.2
2000-01-06 17:37:00 PST,+16113.9,+1443.69,+4457.49,+27140.2,+24877.1,+9262.17
2000-01-06 17:38:00 PST,+18269.1,+2238.89,+3847.52,+29576.9,+25926.7,+7293.86
2000-01-06 17:39:00 PST,+20846.9,+2289.59,+3478.16,+31820.1,+30595.1,+7100.19
2000-01-06 17:40:00 PST,+25757,+5027.87,+3540.33,+37489.7,+35585.7,+4394.13
2000-01-06 17:41:00 PST,+27506,+4192.71,+1968.32,+35590.7,+41519.5,+3067.5
2000-01-06 17:42:00 PST,+28447.8,+4694.34,+3160.16,+39427.7,+41360,+4757.08
2000-01-06 17:43:00 PST,+28055.8,+5432.8,+3566.59,+40458.7,+38524.3,+4379.42
2000-01-06 17:44:00 PST,+24004.6,+2655.75,+3141.37,+32445.2,+39982.2,+6333.86
2000-01-06 17:45:00 PST,+23244.9,+2742.49,+3318.99,+33416.1,+38683.3,+8434.6
2000-01-06 17:46:00 PST,+22737.4,+2492.08,+2983.04,+32793,+36246.6,+7231.69
2000-01-06 17:47:00 PST,+22933.8,+2205.42,+2920.38,+33423.4,+34743,+6602.52
2000-01-06 17:48:00 PST,+22111.7,+2131.64,+2784.17,+32169.4,+33287.5,+6253.48
2000-01-06 17:49:00 PST,+20409.6,+2367.4,+4077.84,+32930.5,+28811.8,+7853.21
2000-01-06 17:50:00 PST,+24298.5,+4744.85,+3713.57,+36012,+33410.7,+4659.67
2000-01-06 17:51:00 PST,+28202.2,+5944.34,+3634.2,+41641.4,+36443.1,+3857.6
2000-01-06 17:52:00 PST,+29596.3,+5515.69,+3402.61,+42102.5,+40431.3,+4280.73
2000-01-06 17:53:00 PST,+29919.3,+4930.13,+3101.36,+41294.4,+42824.8,+4589.88
2000-01-06 17:54:00 PST,+27026.4,+4573.06,+3732.6,+38806.6,+38678.6,+5477.49
2000-01-06 17:55:00 PST,+24241.6,+2692.21,+3741.03,+36807.5,+35083.4,+7432.98
2000-01-06 17:56:00 PST,+25458.3,+3953.05,+3656.47,+39177.2,+33781.9,+6037.81
2000-01-06 17:57:00 PST,+24451.6,+4639.08,+4602.7,+40616.3,+29970.2,+6515.39
2000-01-06 17:58:00 PST,+22321.4,+2468.7,+3149.82,+32522,+35612.3,+7469.78
2000-01-06 17:59:00 PST,+21234.5,+2893.94,+2636.73,+29387.1,+37755.4,+8263.67
2000-01-06 18:00:00 PST,+23794.3,+3306.53,+3324.72,+33424.8,+37022,+6064.58
2000-01-06 18:01:00 PST,+20291.8,+2167.68,+2995.31,+26723,+37898.1,+8000.44
2000-01-06 18:02:00 PST,+18672.8,+2019.02,+5636.74,+29267.6,+32625.3,+11535.8
2000-01-06 18:03:00 PST,+20422.2,+1935.07,+5959.55,+31967,+35130.4,+12302.3
2000-01-06 18:04:00 PST,+21547.3,+2198.22,+5187.36,+31687.4,+38793.7,+11749.7
2000-01-06 18:05:00 PST,+22605.9,+3180.58,+4249.81,+36319.3,+30702.5,+7917.42
2000-01-06 18:06:00 PST,+21682.6,+1963.32,+3118.5,+32017.6,+32851.9,+7274.65
2000-01-06 18:07:00 PST,+24353.4,+2335.35,+2275.58,+33806.6,+36923.4,+5773.18
2000-01-06 18:08:00 PST,+22622.3,+2338.09,+1016.48,+27398.7,+41614.3,+5982.09
2000-01-06 18:09:00 PST,+23589.6,+2548.05,+1858.43,+30140.1,+43134.1,+7813.72
2000-01-06 18:10:00 PST,+21898.9,+3275.41,+1312.89,+25470.5,+45634.6,+7614.21
2000-01-06 18:11:00 PST,+21283.6,+2600.53,+2175.76,+27841.4,+39864.1,+8270.94
2000-01-06 18:12:00 PST,+21664.1,+2341.35,+2225.94,+28975,+38076.7,+7353.17
2000-01-06 18:13:00 PST,+24231.5,+2636.81,+2133.51,+31060.9,+40002.1,+4687.17
2000-01-06 18:14:00 PST,+23565.2,+3847.64,+4156.9,+34724.9,+35174.3,+6582.98
2000-01-06 18:15:00 PST,+23131.4,+2508.04,+4188.38,+32873,+38724.9,+8480.14
2000-01-06 18:16:00 PST,+22959.2,+3955.9,+6232.39,+37204.1,+34234.5,+10257.5
2000-01-06 18:17:00 PST,+21444.9,+4388.51,+6780.85,+36771.9,+30034.3,+10018.3
2000-01-06 18:18:00 PST,+20145.8,+2022.86,+4343.02,+31534.6,+32484,+10132.4
2000-01-06 18:19:00 PST,+20711.7,+2042.09,+3601.15,+31779.7,+31096.7,+7676.39
2000-01-06 18:20:00 PST,+17599.2,+2044.25,+2995.19,+25568.9,+31215.5,+8490.14
2000-01-06 18:21:00 PST,+15736.4,+2862.9,+2832.3,+21815.6,+33428.6,+10316.2
2000-01-06 18:22:00 PST,+16134.5,+2550.14,+3166.61,+23336.4,+31716.4,+10006
2000-01-06 18:23:00 PST,+22220.7,+2940.65,+3755.54,+31817.3,+35373.4,+6892.1
2000-01-06 18:24:00 PST,+26130.2,+3879.37,+3173.87,+36313.9,+39122.3,+5503.31
2000-01-06 18:25:00 PST,+27791.2,+4487.43,+2399.11,+37412.6,+40018.6,+3718.52
2000-01-06 18:26:00 PST,+25123.5,+3371.77,+2101,+32825.4,+38601.4,+3957.03
2000-01-06 18:27:00 PST,+25538.6,+4805.82,+2797.28,+35950.2,+34832.6,+3424.27
2000-01-06 18:28:00 PST,+18945.4,+1094.62,+2075.5,+25901,+31688.8,+6072.36
2000-01-06 18:29:00 PST,+17374.2,+1601.38,+4372.72,+28081.2,+28371.8,+9860
2000-01-06 18:30:00 PST,+20904.3,+1942.16,+4172.06,+32898.4,+31700.8,+8766.67
2000-01-06 18:31:00 PST,+20315.6,+2252.81,+3834.77,+30001.3,+36346.2,+10495.6
2000-01-06 18:32:00 PST,+18516.2,+1998.53,+3442.49,+27057.4,+33576.4,+9669.91
2000-01-06 18:33:00 PST,+22929.4,+4273.96,+3481.48,+33645.9,+32339.7,+4702.26
2000-01-06 18:34:00 PST,+20922.8,+4227.98,+4705.25,+33361,+28688,+6358.88
2000-01-06 18:35:00 PST,+26621.9,+7056.57,+4122.04,+43128.4,+28823.2,+2787.97
2000-01-06 18:36:00 PST,+27320.7,+6832.73,+3630.84,+42473,+31233.2,+2609.31
2000-01-06 18:37:00 PST,+27668.1,+6832.66,+3473.45,+42515.1,+31609.1,+2405.11
2000-01-06 18:38:00 PST,+21859.9,+4165.94,+3192.46,+35233.6,+25581.3,+4287.94
2000-01-06 18:39:00 PST,+21658,+4429.53,+3994.15,+36951.5,+23985.1,+5090.68
2000-01-06 18:40:00 PST,+19040.6,+2685.6,+4764.33,+33052.7,+25031.7,+8183.02
2000-01-06 18:41:00 PST,+20628.1,+1556.82,+3684.59,+31630,+32162,+8378.45
2000-01-06 18:42:00 PST,+16973.1,+1882.39,+4895.83,+27980.5,+29882.6,+12104.9
2000-01-06 18:43:00 PST,+21879.6,+3796.57,+6390.95,+36479.4,+32092.7,+10370
2000-01-06 18:44:00 PST,+20611.3,+3490.42,+5069.88,+32768.8,+30505.7,+8183.19
2000-01-06 18:45:00 PST,+21843.4,+4209.79,+3812.71,+33203.4,+30286.1,+5328.69
2000-01-06 18:46:00 PST,+23681.1,+5819.41,+4506.45,+38618.8,+28108.2,+4578.99
2000-01-06 18:47:00 PST,+22359.1,+5353.44,+3902.48,+35786.1,+26690.4,+3995.74
2000-01-06 18:48:00 PST,+17708.1,+3323.23,+4244.47,+31489.2,+20644.2,+6487.5
2000-01-06 18:49:00 PST,+17228.2,+3144.03,+5422.2,+32623.6,+20390.1,+8579.34
2000-01-06 18:50:00 PST,+14140.1,+1797.15,+5516.4,+27287.9,+19149.9,+10139.9
2000-01-06 18:51:00 PST,+13995.4,+1413.8,+5208.97,+26279.3,+19834,+10147.5
2000-01-06 18:52:00 PST,+13416.8,+1757.45,+4994.4,+25687.9,+17906.7,+9157.63
2000-01-06 18:53:00 PST,+13639.4,+1148,+4357.46,+24253.9,+20235.6,+9008.98
2000-01-06 18:54:00 PST,+13350.5,+1823.67,+2907.64,+19865.8,+26070.6,+9369.44
2000-01-06 18:55:00 PST,+12679.7,+1796.74,+4598.35,+21918.9,+23283.9,+11990.1
2000-01-06 18:56:00 PST,+14315.3,+2210.82,+3561.69,+22317.5,+26796.9,+10437
2000-01-06 18:57:00 PST,+17152.9,+1883.75,+4177,+28143.1,+26815.7,+9744.36
2000-01-06 18:58:00 PST,+18810.2,+1950.14,+4319.59,+30392.8,+29607.5,+10451.5
2000-01-06 18:59:00 PST,+18720.4,+1806.89,+3624.31,+29281.4,+29037.1,+8826.24
2000-01-06 19:00:00 PST,+18308.7,+1660.07,+4400.25,+29500,+29580.6,+10629.8
2000-01-06 19:01:00 PST,+14568.8,+1498.02,+6059.64,+27999.2,+21717.1,+12220.9
2000-01-06 19:02:00 PST,+14500.8,+1433.85,+5482.56,+26456.9,+23217.2,+12061.7
2000-01-06 19:03:00 PST,+14742.3,+1492.5,+4171.18,+24423.6,+24793,+10355.9
2000-01-06 19:04:00 PST,+13925.3,+1869.35,+3209.73,+20750.4,+27885.8,+10832.5
2000-01-06 19:05:00 PST,+16655,+1689.15,+3439.55,+25537.5,+28734.3,+9813.14
2000-01-06 19:06:00 PST,+17257.4,+2614.08,+4295.2,+30308.6,+21844.2,+7701.54
2000-01-06 19:07:00 PST,+17531.3,+1711.15,+3880.29,+28887.3,+25050.3,+8310.95
2000-01-06 19:08:00 PST,+15730.6,+1213.77,+4039.66,+26413.2,+23398.1,+8914.21
2000-01-06 19:09:00 PST,+16065.5,+2067.1,+4840.29,+28866,+21537.1,+9137.8
2000-01-06 19:10:00 PST,+16701.2,+1406.93,+5030.47,+29192.1,+24502.4,+10573.4
2000-01-06 19:11:00 PST,+18388.4,+2186.27,+4159.52,+30601.9,+25441.5,+8185.6
2000-01-06 19:12:00 PST,+18779.9,+3017.52,+4558.47,+32794.5,+23586.3,+7777.08
2000-01-06 19:13:00 PST,+14879.2,+1596.07,+4458.08,+24961.5,+25409,+10998.3
2000-01-06 19:14:00 PST,+13452,+1397.22,+5424.52,+24406.1,+23509.3,+13066.8
2000-01-06 19:15:00 PST,+13871.6,+1713.93,+5219.87,+24030.8,+26234.9,+13791.5
2000-01-06 19:16:00 PST,+14608.1,+2118.92,+4124.83,+22764.8,+29710.7,+12803.3
2000-01-06 19:17:00 PST,+17534.1,+1819.5,+3404.14,+27238.6,+27797.5,+8286.81
2000-01-06 19:18:00 PST,+16387.2,+1765.84,+3297.19,+25443,+26605.1,+8239.64
2000-01-06 19:19:00 PST,+17630.3,+2732,+4494.51,+30947.8,+22778.7,+7855.29
2000-01-06 19:20:00 PST,+18169.3,+3029.5,+4716.98,+32288.1,+22708.6,+7804.11
2000-01-06 19:21:00 PST,+20040.9,+4044.89,+5700.29,+37474.5,+22650.8,+8328.64
2000-01-06 19:22:00 PST,+22903,+4785.32,+4002.9,+38815.7,+25193.6,+5205.16
2000-01-06 19:23:00 PST,+23006.7,+5024.3,+3931.37,+39194.5,+24444.8,+4730.81
2000-01-06 19:24:00 PST,+23165,+5349.68,+3874.68,+39736.6,+23616.5,+4167.81
2000-01-06 19:25:00 PST,+15423.9,+1645.42,+2940.96,+24008.2,+24121.1,+6743.34
2000-01-06 19:26:00 PST,+13271,+1619.88,+3921.76,+21910.4,+23821.1,+10083.7
2000-01-06 19:27:00 PST,+13139.7,+1665.1,+4471.57,+22338.1,+24613.8,+11705.6
2000-01-06 19:28:00 PST,+13854.8,+1396.29,+4036.28,+23009.5,+24400.6,+10303.3
2000-01-06 19:29:00 PST,+15555.7,+1722.63,+3268.05,+23149,+30013.3,+10313.5
2000-01-06 19:30:00 PST,+14725.6,+1110.51,+4599.8,+24941.4,+25353,+11282.7
2000-01-06 19:31:00 PST,+18751.2,+2966.63,+4454.85,+32686.1,+23333.6,+7396.28
2000-01-06 19:32:00 PST,+19464.2,+4800.17,+6255.85,+39379.6,+18403.3,+7571.1
2000-01-06 19:33:00 PST,+20908,+5139.18,+4829.17,+39020.3,+20000.8,+5356.76
2000-01-06 19:34:00 PST,+25155.4,+6798.53,+5158.41,+43073.7,+27079.1,+4544.13
2000-01-06 19:35:00 PST,+23111.1,+6487,+5914.51,+41615,+24678.6,+5597.78
2000-01-06 19:36:00 PST,+22860.8,+5694.66,+4931.13,+38469.2,+26712.2,+5236.4
2000-01-06 19:37:00 PST,+19987.5,+5451.4,+5383.45,+35697,+22737.1,+5535.72
2000-01-06 19:38:00 PST,+17937.6,+4445.3,+5402.34,+31890.9,+22256.9,+6728.22
2000-01-06 19:39:00 PST,+14343.2,+1670.84,+4701.21,+26312.1,+20359.2,+9229.65
2000-01-06 19:40:00 PST,+11744.2,+1856.53,+6316.55,+23427.4,+21145.9,+14895.2
2000-01-06 19:41:00 PST,+15433.3,+1732.85,+6092.82,+28726.6,+24355.2,+13293
2000-01-06 19:42:00 PST,+13635.6,+1838.67,+5276.81,+24103.9,+24854.4,+13488.4
2000-01-06 19:43:00 PST,+13567.3,+1688.54,+4831.89,+22981.3,+26038.4,+13511.9
2000-01-06 19:44:00 PST,+19303.2,+2457.72,+3320.82,+28056.5,+29953.3,+6610.2
2000-01-06 19:45:00 PST,+20382.6,+3126.86,+3909.93,+30897.1,+29837.1,+6952.89
2000-01-06 19:46:00 PST,+19801,+4193.47,+4782.75,+32825.8,+25903.1,+6825.49
2000-01-06 19:47:00 PST,+20587.3,+3965.03,+3944.12,+32194.3,+28000.8,+5951.07
2000-01-06 19:48:00 PST,+18618.3,+3474.6,+4540.7,+30219.5,+26278.2,+7234.98
2000-01-06 19:49:00 PST,+15586.2,+2072.78,+3545.37,+25012,+25401.3,+8873.12
2000-01-06 19:50:00 PST,+17965.5,+1990.24,+3659.08,+28373.8,+28088.8,+8831.98
2000-01-06 19:51:00 PST,+17045.9,+2701.17,+6350.12,+33293.7,+21349.8,+10921.8
2000-01-06 19:52:00 PST,+18689.4,+1854.41,+4525.32,+31372.3,+26644.5,+9343.78
2000-01-06 19:53:00 PST,+19415.9,+1322.74,+2388.72,+27976.8,+29989.4,+6380.85
2000-01-06 19:54:00 PST,+18392.2,+3503.26,+4123.68,+29405,+25242.5,+6219.1
2000-01-06 19:55:00 PST,+18165.4,+2701.65,+3073.09,+26648.8,+27243.2,+5480.93
2000-01-06 19:56:00 PST,+18174.5,+3965.1,+5216.16,+31217.8,+23740.5,+7248.9
2000-01-06 19:57:00 PST,+19255.2,+5199.8,+7109.5,+36935.5,+21953.9,+8656.09
2000-01-06 19:58:00 PST,+20190.6,+5545.07,+8043.09,+39743.2,+22780,+9906.91
2000-01-06 19:59:00 PST,+19278.8,+1942.66,+4804.2,+32896.7,+27282.7,+9719
2000-01-06 20:00:00 PST,+19868.4,+2037.43,+4805.97,+32895.6,+30336.1,+10676.1
2000-01-06 20:01:00 PST,+18794.5,+2014.58,+4420.04,+31322.1,+27758.2,+9258.55
2000-01-06 20:02:00 PST,+16090.7,+2588.68,+6393.36,+32076.9,+20722.4,+10772.8
2000-01-06 20:03:00 PST,+17070.4,+3336.89,+7091.38,+35368.3,+19411.3,+10845.4
2000-01-06 20:04:00 PST,+19477.6,+5024.01,+5709.19,+34768,+23225.2,+6569.16
2000-01-06 20:05:00 PST,+22411.9,+5690.39,+4714.82,+37618.1,+25747.2,+4662.98
2000-01-06 20:06:00 PST,+22069.5,+4019.94,+2897.81,+31916.5,+30618.7,+4002.93
2000-01-06 20:07:00 PST,+22040.2,+4953.23,+4067.7,+34991.5,+27772.7,+4715.31
2000-01-06 20:08:00 PST,+25079.6,+5760.15,+3811.15,+39028.4,+30181.3,+3861.63
2000-01-06 20:09:00 PST,+20856,+2123.88,+4603.58,+34439.5,+29606.6,+9225.13
2000-01-06 20:10:00 PST,+22278.4,+3959.59,+4534.19,+38061.6,+26354.1,+6810.4
2000-01-06 20:11:00 PST,+21096.6,+3768.75,+4814.88,+37062.3,+24742.3,+7244.57
2000-01-06 20:12:00 PST,+19762.1,+4414.97,+5521.02,+37744.5,+20351.5,+7119.69
2000-01-06 20:13:00 PST,+19489.4,+4044.82,+5043.89,+35934.4,+21506.3,+6915.36
2000-01-06 20:14:00 PST,+19222,+4622.06,+5683.47,+33608.1,+24595.2,+7157.71
2000-01-06 20:15:00 PST,+18991.8,+3822.61,+4523.37,+30701.4,+26290.1,+6378.53
2000-01-06 20:16:00 PST,+17186.7,+2720.18,+4442.91,+27235.8,+26056.2,+7471.92
2000-01-06 20:17:00 PST,+18574,+3951.55,+3866.49,+29498.8,+24746.4,+5008.06
2000-01-06 20:18:00 PST,+21388.2,+5015.92,+4063.89,+34399.5,+26273.8,+4421.61
2000-01-06 20:19:00 PST,+16692.2,+2510.86,+4291.14,+29275.4,+21721.1,+7454.99
2000-01-06 20:20:00 PST,+15121.3,+1539.57,+3609.26,+24315.4,+24701.4,+8625.7
2000-01-06 20:21:00 PST,+13265.6,+1757.9,+3610.42,+21050.7,+25018.7,+10127.9
2000-01-06 20:22:00 PST,+15455.4,+1351.52,+3638.93,+25323.7,+23430.3,+8013.62
2000-01-06 20:23:00 PST,+15315.2,+2054.25,+4002.98,+26659.5,+20961.6,+7492.42
2000-01-06 20:24:00 PST,+16623.2,+2157.22,+4270.11,+28608.4,+23684,+8219
2000-01-06 20:25:00 PST,+19714.9,+4487.19,+4563.36,+32338.1,+26157.3,+5734.26
2000-01-06 20:26:00 PST,+18385,+3161.87,+4807.82,+29435.6,+27991.8,+7837.55
2000-01-06 20:27:00 PST,+20269.8,+2187.5,+2508.93,+26816.6,+35002.4,+5718.22
2000-01-06 20:28:00 PST,+18744.1,+2589.66,+3004.19,+26573.6,+29467.7,+5273.44
2000-01-06 20:29:00 PST,+21649.3,+4537.93,+2719.99,+31588.5,+28536.9,+2890.39
2000-01-06 20:30:00 PST,+18288.5,+2635.56,+2882.87,+28503.1,+24654.3,+5191.37
2000-01-06 20:31:00 PST,+17970.2,+2105.47,+2414.35,+26793.2,+25594.2,+4955.75
2000-01-06 20:32:00 PST,+19270.1,+2930.64,+1572.93,+27432.8,+25579.1,+2908.87
2000-01-06 20:33:00 PST,+16677,+1303.76,+1826.15,+23457.1,+25696.1,+4677.05
2000-01-06 20:34:00 PST,+15066.4,+2045.97,+3112.16,+24704.1,+20449.6,+5712.33
2000-01-06 20:35:00 PST,+16477.8,+1630.66,+2397.37,+24691.4,+24341.7,+5275.24
2000-01-06 20:36:00 PST,+14689.1,+1811.34,+3729.31,+25121.8,+20507.8,+7084.13
2000-01-06 20:37:00 PST,+14273.9,+1817.92,+3728.63,+24527.2,+20208.3,+7022.6
2000-01-06 20:38:00 PST,+15406.4,+1798.44,+3155.87,+23789.5,+25583.4,+7796.6
2000-01-06 20:39:00 PST,+13174.5,+1613.15,+3868.18,+22364,+21259.8,+8579.55
2000-01-06 20:40:00 PST,+14042,+1292.04,+3332.71,+23086.2,+21078.1,+6932.54
2000-01-06 20:41:00 PST,+13949,+1430.92,+3447.85,+23290.6,+20482.7,+6958.82
2000-01-06 20:42:00 PST,+13691.5,+2210.91,+3170.03,+23468.9,+17507.2,+5316.46
2000-01-06 20:43:00 PST,+15050.1,+1863.39,+2261.85,+22999.9,+21277,+4545.32
2000-01-06 20:44:00 PST,+14963,+1509.41,+1288.48,+19669.2,+26172.6,+4683.81
2000-01-06 20:45:00 PST,+15667.3,+1394.71,+1410.96,+20137.6,+29391.1,+5855.95
2000-01-06 20:46:00 PST,+16550.7,+1249.26,+1622.33,+22142.9,+28494.1,+5392.76
2000-01-06 20:47:00 PST,+14949.6,+1146.82,+3070.65,+23572.4,+22808.8,+6788.93
2000-01-06 20:48:00 PST,+14706.5,+1888.43,+2588.3,+23225.1,+20325.1,+4901.03
2000-01-06 20:49:00 PST,+15359.7,+3506.03,+3366.5,+24653.8,+20342.2,+3854.71
2000-01-06 20:50:00 PST,+14936.1,+2494.52,+3069.95,+22396.9,+23004.2,+4802.58
2000-01-06 20:51:00 PST,+14010.1,+2342.21,+4202.59,+22744.5,+21940.7,+6901.66
2000-01-06 20:52:00 PST,+16636.3,+4211.66,+4821.39,+29060,+20715.7,+5620.16
2000-01-06 20:53:00 PST,+15364.6,+4154.21,+4570.38,+27350.9,+18441.8,+4887.66
2000-01-06 20:54:00 PST,+13375.5,+2023.72,+3010.23,+22608,+17584.5,+5188.44
2000-01-06 20:55:00 PST,+15065.5,+2493.62,+2789.74,+24701.7,+19319.8,+4567.06
2000-01-06 20:56:00 PST,+14118,+1550.52,+1696.91,+20500.3,+21344.8,+3818.03
2000-01-06 20:57:00 PST,+13080,+1971.63,+1166.01,+16773.3,+25392.5,+4951.3
2000-01-06 20:58:00 PST,+12917.1,+1872.67,+1468.9,+17185.2,+24672.8,+5441.72
2000-01-06 20:59:00 PST,+12686.5,+1505.87,+1294.35,+16676.5,+23715.1,+4984.27
2000-01-06 21:00:00 PST,+14664.4,+1252.54,+2020.45,+21642.1,+21967.8,+4685.92
2000-01-06 21:01:00 PST,+17186.5,+2194.24,+1881.54,+25162.9,+23677.4,+3785.75
2000-01-06 21:02:00 PST,+16040.5,+3476.34,+2965.43,+27690.3,+17208.8,+3648.26
2000-01-06 21:03:00 PST,+14724.5,+3736.59,+4543.06,+29549.7,+13896.4,+5286.94
2000-01-06 21:04:00 PST,+12861.2,+2404.62,+4515.97,+25128.8,+15223.6,+7030.95
