# file...... IEEE_13_house_with_TES_mod_sched_transformer_power.csv
# date...... Fri Apr 06 18:09:23 2012
# user...... D3X593
# host...... (null)
# target.... transformer 24
# trigger... (none)
# interval.. 60
# limit..... 38880
# timestamp,power_in.real,power_in.imag
2009-07-01 16:59:00 MDT,+187539,+36487.7
2009-07-01 17:00:00 MDT,+217614,+44754.1
2009-07-01 17:01:00 MDT,+233450,+49075.7
2009-07-01 17:02:00 MDT,+257689,+54470.6
2009-07-01 17:03:00 MDT,+236633,+48673.8
2009-07-01 17:04:00 MDT,+208069,+40960.2
2009-07-01 17:05:00 MDT,+208896,+39951.4
2009-07-01 17:06:00 MDT,+227980,+45100.2
2009-07-01 17:07:00 MDT,+206192,+40290.9
2009-07-01 17:08:00 MDT,+241595,+50074.4
2009-07-01 17:09:00 MDT,+228781,+47880.7
2009-07-01 17:10:00 MDT,+215226,+44182.1
2009-07-01 17:11:00 MDT,+233865,+49331.3
2009-07-01 17:12:00 MDT,+198615,+39819.9
2009-07-01 17:13:00 MDT,+198489,+39728.5
2009-07-01 17:14:00 MDT,+186751,+36420.3
2009-07-01 17:15:00 MDT,+196100,+37995
2009-07-01 17:16:00 MDT,+191852,+36757.1
2009-07-01 17:17:00 MDT,+227497,+46392
2009-07-01 17:18:00 MDT,+235395,+48467.4
2009-07-01 17:19:00 MDT,+245051,+50978.4
2009-07-01 17:20:00 MDT,+235742,+48346.8
2009-07-01 17:21:00 MDT,+216733,+43193.7
2009-07-01 17:22:00 MDT,+197166,+38155.1
2009-07-01 17:23:00 MDT,+210402,+41722.6
2009-07-01 17:24:00 MDT,+192766,+36749.2
2009-07-01 17:25:00 MDT,+208832,+38471.2
2009-07-01 17:26:00 MDT,+232610,+43833.7
2009-07-01 17:27:00 MDT,+252287,+48270.7
2009-07-01 17:28:00 MDT,+234907,+42392.6
2009-07-01 17:29:00 MDT,+254457,+47856.4
2009-07-01 17:30:00 MDT,+230703,+41326.8
2009-07-01 17:31:00 MDT,+223132,+39339.9
2009-07-01 17:32:00 MDT,+242720,+44350.9
2009-07-01 17:33:00 MDT,+234203,+42161.6
2009-07-01 17:34:00 MDT,+211054,+35808
2009-07-01 17:35:00 MDT,+242524,+43230.5
2009-07-01 17:36:00 MDT,+239022,+42341.8
2009-07-01 17:37:00 MDT,+231064,+38658.9
2009-07-01 17:38:00 MDT,+236267,+41429.3
2009-07-01 17:39:00 MDT,+233346,+40597.4
2009-07-01 17:40:00 MDT,+234394,+38823.4
2009-07-01 17:41:00 MDT,+251197,+42133.3
2009-07-01 17:42:00 MDT,+254337,+43148.1
2009-07-01 17:43:00 MDT,+232139,+38156.9
2009-07-01 17:44:00 MDT,+218879,+35580.2
2009-07-01 17:45:00 MDT,+231239,+40151.6
2009-07-01 17:46:00 MDT,+218233,+36612.9
2009-07-01 17:47:00 MDT,+238321,+42111.4
2009-07-01 17:48:00 MDT,+217860,+40036
2009-07-01 17:49:00 MDT,+228571,+44216.6
2009-07-01 17:50:00 MDT,+216507,+40593.7
2009-07-01 17:51:00 MDT,+212711,+39556
2009-07-01 17:52:00 MDT,+205758,+36326.7
2009-07-01 17:53:00 MDT,+194162,+35465.5
2009-07-01 17:54:00 MDT,+198432,+35292.9
2009-07-01 17:55:00 MDT,+207018,+38969.7
2009-07-01 17:56:00 MDT,+205138,+38618.6
2009-07-01 17:57:00 MDT,+231186,+45628.7
2009-07-01 17:58:00 MDT,+215450,+43603.9
2009-07-01 17:59:00 MDT,+193924,+37810
2009-07-01 18:00:00 MDT,+185010,+35357.7
2009-07-01 18:01:00 MDT,+166414,+29370.2
2009-07-01 18:02:00 MDT,+151736,+25526.1
2009-07-01 18:03:00 MDT,+181336,+33380.4
2009-07-01 18:04:00 MDT,+187374,+34992.5
2009-07-01 18:05:00 MDT,+227554,+44874.6
2009-07-01 18:06:00 MDT,+239397,+48281.4
2009-07-01 18:07:00 MDT,+218928,+41639.3
2009-07-01 18:08:00 MDT,+225918,+43228.7
2009-07-01 18:09:00 MDT,+201014,+36176
2009-07-01 18:10:00 MDT,+155323,+23829.1
2009-07-01 18:11:00 MDT,+158537,+24740
2009-07-01 18:12:00 MDT,+168911,+27625.1
2009-07-01 18:13:00 MDT,+192396,+31512.7
2009-07-01 18:14:00 MDT,+223716,+40021.9
2009-07-01 18:15:00 MDT,+225753,+40543.6
2009-07-01 18:16:00 MDT,+244740,+45768.2
2009-07-01 18:17:00 MDT,+241560,+44960.1
2009-07-01 18:18:00 MDT,+217387,+38123.8
2009-07-01 18:19:00 MDT,+214059,+36484.8
2009-07-01 18:20:00 MDT,+169083,+24472.8
2009-07-01 18:21:00 MDT,+166041,+23221.3
2009-07-01 18:22:00 MDT,+195951,+31388.1
2009-07-01 18:23:00 MDT,+195256,+32574.2
2009-07-01 18:24:00 MDT,+211236,+36528.9
2009-07-01 18:25:00 MDT,+230801,+41920.8
2009-07-01 18:26:00 MDT,+221422,+41491
2009-07-01 18:27:00 MDT,+217170,+38667.8
2009-07-01 18:28:00 MDT,+195420,+32763.8
2009-07-01 18:29:00 MDT,+214802,+38246.5
2009-07-01 18:30:00 MDT,+195745,+33199.7
2009-07-01 18:31:00 MDT,+187389,+32219.8
2009-07-01 18:32:00 MDT,+215674,+39766.7
2009-07-01 18:33:00 MDT,+189556,+31919.5
2009-07-01 18:34:00 MDT,+179735,+27442.9
2009-07-01 18:35:00 MDT,+198693,+31595.9
2009-07-01 18:36:00 MDT,+193573,+28898.7
2009-07-01 18:37:00 MDT,+201920,+31240.3
2009-07-01 18:38:00 MDT,+232684,+39721.4
2009-07-01 18:39:00 MDT,+235494,+40267.5
2009-07-01 18:40:00 MDT,+238865,+40179.9
2009-07-01 18:41:00 MDT,+223098,+34810.1
2009-07-01 18:42:00 MDT,+215980,+32896.8
2009-07-01 18:43:00 MDT,+211091,+31589.5
2009-07-01 18:44:00 MDT,+191265,+25216.4
2009-07-01 18:45:00 MDT,+179795,+23274.8
2009-07-01 18:46:00 MDT,+241720,+40145.4
2009-07-01 18:47:00 MDT,+246531,+41560.8
2009-07-01 18:48:00 MDT,+254132,+42919.2
2009-07-01 18:49:00 MDT,+265937,+47174.7
2009-07-01 18:50:00 MDT,+229672,+37057.9
2009-07-01 18:51:00 MDT,+191421,+26526.1
2009-07-01 18:52:00 MDT,+168057,+22383.8
2009-07-01 18:53:00 MDT,+156842,+19537.8
2009-07-01 18:54:00 MDT,+192623,+29190.9
2009-07-01 18:55:00 MDT,+203478,+32074.1
2009-07-01 18:56:00 MDT,+204634,+33640
2009-07-01 18:57:00 MDT,+239703,+43266.1
2009-07-01 18:58:00 MDT,+256055,+45483.7
2009-07-01 18:59:00 MDT,+268634,+47831.9
2009-07-01 19:00:00 MDT,+240539,+40003.1
2009-07-01 19:01:00 MDT,+189434,+27188.5
2009-07-01 19:02:00 MDT,+144196,+16066.9
2009-07-01 19:03:00 MDT,+171440,+23303.4
2009-07-01 19:04:00 MDT,+200586,+28987.7
2009-07-01 19:05:00 MDT,+206671,+30741.7
2009-07-01 19:06:00 MDT,+230180,+36041.1
2009-07-01 19:07:00 MDT,+236120,+36411.6
2009-07-01 19:08:00 MDT,+257103,+41076.1
2009-07-01 19:09:00 MDT,+259038,+43502.5
2009-07-01 19:10:00 MDT,+264494,+43793.8
2009-07-01 19:11:00 MDT,+227963,+33764.8
2009-07-01 19:12:00 MDT,+198026,+25543.3
2009-07-01 19:13:00 MDT,+181147,+20918.9
2009-07-01 19:14:00 MDT,+198405,+25040.7
2009-07-01 19:15:00 MDT,+210921,+29571.6
2009-07-01 19:16:00 MDT,+221790,+32613.6
2009-07-01 19:17:00 MDT,+248357,+40000.9
2009-07-01 19:18:00 MDT,+231942,+37645.3
2009-07-01 19:19:00 MDT,+220791,+36857.8
2009-07-01 19:20:00 MDT,+204764,+32373.3
2009-07-01 19:21:00 MDT,+174142,+24143
2009-07-01 19:22:00 MDT,+162156,+21764.2
2009-07-01 19:23:00 MDT,+160018,+21172.8
2009-07-01 19:24:00 MDT,+189790,+28484.2
2009-07-01 19:25:00 MDT,+202621,+33240.8
2009-07-01 19:26:00 MDT,+244346,+43785.2
2009-07-01 19:27:00 MDT,+247643,+44933.5
2009-07-01 19:28:00 MDT,+229123,+40417.4
2009-07-01 19:29:00 MDT,+197020,+31711.8
2009-07-01 19:30:00 MDT,+174152,+25600.1
2009-07-01 19:31:00 MDT,+156844,+20951.5
2009-07-01 19:32:00 MDT,+170988,+24751.7
2009-07-01 19:33:00 MDT,+191314,+30144.7
2009-07-01 19:34:00 MDT,+205973,+34064.1
2009-07-01 19:35:00 MDT,+211878,+35061.5
2009-07-01 19:36:00 MDT,+213495,+35482.1
2009-07-01 19:37:00 MDT,+199371,+31294.2
2009-07-01 19:38:00 MDT,+197211,+30682.2
2009-07-01 19:39:00 MDT,+189809,+28660.2
2009-07-01 19:40:00 MDT,+189814,+28638.3
2009-07-01 19:41:00 MDT,+169273,+23193
2009-07-01 19:42:00 MDT,+170869,+23520.6
2009-07-01 19:43:00 MDT,+157845,+21157.4
2009-07-01 19:44:00 MDT,+203557,+33553.3
2009-07-01 19:45:00 MDT,+218092,+37413.3
2009-07-01 19:46:00 MDT,+219387,+38818.7
2009-07-01 19:47:00 MDT,+181621,+28620.9
2009-07-01 19:48:00 MDT,+193888,+31923.2
2009-07-01 19:49:00 MDT,+168567,+25088.5
2009-07-01 19:50:00 MDT,+173013,+25389.1
2009-07-01 19:51:00 MDT,+183067,+28103.1
2009-07-01 19:52:00 MDT,+178244,+26859
2009-07-01 19:53:00 MDT,+203807,+33893.3
2009-07-01 19:54:00 MDT,+204234,+33131.2
2009-07-01 19:55:00 MDT,+219596,+35933.9
2009-07-01 19:56:00 MDT,+198344,+28996.3
2009-07-01 19:57:00 MDT,+213686,+33071
2009-07-01 19:58:00 MDT,+190275,+26689
2009-07-01 19:59:00 MDT,+179142,+23679
2009-07-01 20:00:00 MDT,+182477,+23464.1
2009-07-01 20:01:00 MDT,+200494,+27806.3
2009-07-01 20:02:00 MDT,+231559,+36235.9
2009-07-01 20:03:00 MDT,+221400,+33442.1
2009-07-01 20:04:00 MDT,+220604,+33135.7
2009-07-01 20:05:00 MDT,+212204,+30752.1
2009-07-01 20:06:00 MDT,+234930,+36165
2009-07-01 20:07:00 MDT,+239427,+37340.3
2009-07-01 20:08:00 MDT,+220473,+32109.4
2009-07-01 20:09:00 MDT,+219602,+33160.8
2009-07-01 20:10:00 MDT,+214304,+30974.5
2009-07-01 20:11:00 MDT,+225138,+33973.4
2009-07-01 20:12:00 MDT,+208540,+29362.6
2009-07-01 20:13:00 MDT,+201370,+27388.7
2009-07-01 20:14:00 MDT,+212279,+30302.6
2009-07-01 20:15:00 MDT,+212336,+29109.8
2009-07-01 20:16:00 MDT,+193323,+24010.5
2009-07-01 20:17:00 MDT,+219279,+30990.2
2009-07-01 20:18:00 MDT,+255480,+41144.7
2009-07-01 20:19:00 MDT,+254773,+40896.2
2009-07-01 20:20:00 MDT,+285457,+49364.5
2009-07-01 20:21:00 MDT,+250803,+39643.2
2009-07-01 20:22:00 MDT,+211416,+28752.9
2009-07-01 20:23:00 MDT,+212642,+29043.4
2009-07-01 20:24:00 MDT,+204775,+26867.1
2009-07-01 20:25:00 MDT,+200774,+26886.7
2009-07-01 20:26:00 MDT,+230215,+34941.1
2009-07-01 20:27:00 MDT,+233228,+35861.9
2009-07-01 20:28:00 MDT,+244108,+38751.7
2009-07-01 20:29:00 MDT,+217238,+31313.9
2009-07-01 20:30:00 MDT,+219708,+32039.5
2009-07-01 20:31:00 MDT,+223126,+32857.3
2009-07-01 20:32:00 MDT,+207180,+28456.2
2009-07-01 20:33:00 MDT,+249548,+40006.1
2009-07-01 20:34:00 MDT,+238578,+37014.9
2009-07-01 20:35:00 MDT,+259105,+42831.5
2009-07-01 20:36:00 MDT,+237474,+36941.4
2009-07-01 20:37:00 MDT,+208176,+28852.3
2009-07-01 20:38:00 MDT,+183847,+22034.8
2009-07-01 20:39:00 MDT,+212891,+29868.6
2009-07-01 20:40:00 MDT,+218615,+31379
2009-07-01 20:41:00 MDT,+228106,+33963.3
2009-07-01 20:42:00 MDT,+208002,+28508.4
2009-07-01 20:43:00 MDT,+217406,+31006.7
2009-07-01 20:44:00 MDT,+250678,+40280.2
2009-07-01 20:45:00 MDT,+242536,+38339.9
2009-07-01 20:46:00 MDT,+243985,+38650.9
2009-07-01 20:47:00 MDT,+193368,+24522.9
2009-07-01 20:48:00 MDT,+198689,+25909.3
2009-07-01 20:49:00 MDT,+201555,+26583.7
2009-07-01 20:50:00 MDT,+202833,+26914.8
2009-07-01 20:51:00 MDT,+225975,+33268.7
2009-07-01 20:52:00 MDT,+240151,+37071.1
2009-07-01 20:53:00 MDT,+232720,+35115.4
2009-07-01 20:54:00 MDT,+230619,+34894.5
2009-07-01 20:55:00 MDT,+232973,+35311.3
2009-07-01 20:56:00 MDT,+202270,+27877.3
2009-07-01 20:57:00 MDT,+197006,+26391.5
2009-07-01 20:58:00 MDT,+199228,+26977.7
2009-07-01 20:59:00 MDT,+196726,+26297.8
2009-07-01 21:00:00 MDT,+226338,+34367.9
2009-07-01 21:01:00 MDT,+251755,+41314.8
2009-07-01 21:02:00 MDT,+229731,+36335.5
2009-07-01 21:03:00 MDT,+211714,+31565.9
2009-07-01 21:04:00 MDT,+186273,+24755.3
2009-07-01 21:05:00 MDT,+182935,+23782.6
2009-07-01 21:06:00 MDT,+169101,+19897.6
2009-07-01 21:07:00 MDT,+195473,+27037.3
2009-07-01 21:08:00 MDT,+188566,+24992.3
2009-07-01 21:09:00 MDT,+216505,+32537.2
2009-07-01 21:10:00 MDT,+238763,+38762.5
2009-07-01 21:11:00 MDT,+244045,+40112.9
2009-07-01 21:12:00 MDT,+234888,+37573.9
2009-07-01 21:13:00 MDT,+200500,+28419.7
2009-07-01 21:14:00 MDT,+201198,+28567.4
2009-07-01 21:15:00 MDT,+203166,+28953.2
2009-07-01 21:16:00 MDT,+180051,+22617.6
2009-07-01 21:17:00 MDT,+195424,+26712
2009-07-01 21:18:00 MDT,+186993,+24430.6
2009-07-01 21:19:00 MDT,+218969,+33076.4
2009-07-01 21:20:00 MDT,+231329,+36389.5
2009-07-01 21:21:00 MDT,+225181,+34729.5
2009-07-01 21:22:00 MDT,+209140,+30346.2
2009-07-01 21:23:00 MDT,+168972,+19559.9
2009-07-01 21:24:00 MDT,+215828,+32283.7
2009-07-01 21:25:00 MDT,+220238,+33470.5
2009-07-01 21:26:00 MDT,+235412,+37575.1
2009-07-01 21:27:00 MDT,+235998,+37745.1
2009-07-01 21:28:00 MDT,+218136,+32749.1
2009-07-01 21:29:00 MDT,+209709,+30412
2009-07-01 21:30:00 MDT,+204996,+29116.9
2009-07-01 21:31:00 MDT,+204540,+28957.1
2009-07-01 21:32:00 MDT,+188157,+24553.6
2009-07-01 21:33:00 MDT,+191966,+25565
2009-07-01 21:34:00 MDT,+190908,+25354.8
2009-07-01 21:35:00 MDT,+212968,+31303.5
2009-07-01 21:36:00 MDT,+222829,+34095.8
2009-07-01 21:37:00 MDT,+228701,+35695.6
2009-07-01 21:38:00 MDT,+231198,+36460.8
2009-07-01 21:39:00 MDT,+201785,+27142.5
2009-07-01 21:40:00 MDT,+210713,+29524.3
2009-07-01 21:41:00 MDT,+207897,+28726.7
2009-07-01 21:42:00 MDT,+203419,+27528.4
2009-07-01 21:43:00 MDT,+201187,+28036.7
2009-07-01 21:44:00 MDT,+184946,+23674.6
2009-07-01 21:45:00 MDT,+240977,+38907
2009-07-01 21:46:00 MDT,+234121,+37050.1
2009-07-01 21:47:00 MDT,+216613,+32319.3
2009-07-01 21:48:00 MDT,+215194,+32116.6
2009-07-01 21:49:00 MDT,+197915,+27371
2009-07-01 21:50:00 MDT,+205146,+29228.3
2009-07-01 21:51:00 MDT,+203433,+28722.6
2009-07-01 21:52:00 MDT,+184751,+23766.4
2009-07-01 21:53:00 MDT,+198966,+27541.9
2009-07-01 21:54:00 MDT,+223497,+34224.9
2009-07-01 21:55:00 MDT,+213093,+31465.3
2009-07-01 21:56:00 MDT,+228249,+35883
2009-07-01 21:57:00 MDT,+223722,+33475
2009-07-01 21:58:00 MDT,+208793,+29173.3
2009-07-01 21:59:00 MDT,+210807,+29597.8
2009-07-01 22:00:00 MDT,+198312,+26170.4
2009-07-01 22:01:00 MDT,+190985,+24232.5
2009-07-01 22:02:00 MDT,+205358,+29344.1
2009-07-01 22:03:00 MDT,+223680,+34377.1
2009-07-01 22:04:00 MDT,+233986,+37219.3
2009-07-01 22:05:00 MDT,+220789,+33792.2
2009-07-01 22:06:00 MDT,+214390,+32187.3
2009-07-01 22:07:00 MDT,+237040,+38715.5
2009-07-01 22:08:00 MDT,+193704,+26550.6
2009-07-01 22:09:00 MDT,+174461,+20249.6
2009-07-01 22:10:00 MDT,+149346,+13400.5
2009-07-01 22:11:00 MDT,+189123,+24058.6
2009-07-01 22:12:00 MDT,+216564,+31577.5
2009-07-01 22:13:00 MDT,+236633,+37093.9
2009-07-01 22:14:00 MDT,+211551,+31310.5
2009-07-01 22:15:00 MDT,+239589,+37989.9
2009-07-01 22:16:00 MDT,+216997,+32012
2009-07-01 22:17:00 MDT,+208604,+29655.8
2009-07-01 22:18:00 MDT,+202739,+28124.4
2009-07-01 22:19:00 MDT,+181867,+22404.8
2009-07-01 22:20:00 MDT,+203417,+29515.2
2009-07-01 22:21:00 MDT,+226811,+35736.8
2009-07-01 22:22:00 MDT,+244668,+40562.9
2009-07-01 22:23:00 MDT,+219497,+33668.3
2009-07-01 22:24:00 MDT,+187811,+25133.2
2009-07-01 22:25:00 MDT,+163573,+18666.1
2009-07-01 22:26:00 MDT,+173421,+21300.2
2009-07-01 22:27:00 MDT,+168064,+19877.2
2009-07-01 22:28:00 MDT,+164358,+18929.7
2009-07-01 22:29:00 MDT,+189409,+25693.7
2009-07-01 22:30:00 MDT,+205861,+30215.6
2009-07-01 22:31:00 MDT,+253122,+43125.1
2009-07-01 22:32:00 MDT,+233928,+37857.3
2009-07-01 22:33:00 MDT,+213092,+32187.3
2009-07-01 22:34:00 MDT,+186749,+25044.3
2009-07-01 22:35:00 MDT,+204488,+29877.5
2009-07-01 22:36:00 MDT,+200593,+29016.1
2009-07-01 22:37:00 MDT,+199662,+28884.4
2009-07-01 22:38:00 MDT,+198479,+28547.1
2009-07-01 22:39:00 MDT,+186067,+25105.4
2009-07-01 22:40:00 MDT,+185749,+25045.3
2009-07-01 22:41:00 MDT,+171648,+21189.8
2009-07-01 22:42:00 MDT,+186878,+25262.6
2009-07-01 22:43:00 MDT,+205122,+30287.9
2009-07-01 22:44:00 MDT,+195345,+27566.9
2009-07-01 22:45:00 MDT,+203399,+29731.7
2009-07-01 22:46:00 MDT,+175145,+22098
2009-07-01 22:47:00 MDT,+195160,+27603.1
2009-07-01 22:48:00 MDT,+199531,+28847.6
2009-07-01 22:49:00 MDT,+214492,+33106.9
2009-07-01 22:50:00 MDT,+197902,+28661.6
2009-07-01 22:51:00 MDT,+230607,+37677.4
2009-07-01 22:52:00 MDT,+202045,+29679.5
2009-07-01 22:53:00 MDT,+207133,+31040.2
2009-07-01 22:54:00 MDT,+181857,+24206.5
2009-07-01 22:55:00 MDT,+166668,+20156.7
2009-07-01 22:56:00 MDT,+172101,+20447.8
2009-07-01 22:57:00 MDT,+193849,+26364.4
2009-07-01 22:58:00 MDT,+216599,+31510.5
2009-07-01 22:59:00 MDT,+206991,+28872.8
2009-07-01 23:00:00 MDT,+183120,+22612.2
2009-07-01 23:01:00 MDT,+174445,+21499.5
2009-07-01 23:02:00 MDT,+177091,+22131.1
2009-07-01 23:03:00 MDT,+194334,+26829.2
2009-07-01 23:04:00 MDT,+167197,+20793.9
2009-07-01 23:05:00 MDT,+162358,+19490.1
2009-07-01 23:06:00 MDT,+214400,+33576.6
2009-07-01 23:07:00 MDT,+224642,+36668.7
2009-07-01 23:08:00 MDT,+243606,+42221
2009-07-01 23:09:00 MDT,+234651,+39665.8
2009-07-01 23:10:00 MDT,+192968,+28079.3
2009-07-01 23:11:00 MDT,+170104,+21904
2009-07-01 23:12:00 MDT,+155497,+17938.9
2009-07-01 23:13:00 MDT,+193731,+28259.9
2009-07-01 23:14:00 MDT,+173157,+22830.5
2009-07-01 23:15:00 MDT,+163590,+20380
2009-07-01 23:16:00 MDT,+163181,+20267.4
2009-07-01 23:17:00 MDT,+187791,+26907.7
2009-07-01 23:18:00 MDT,+199031,+29941.8
2009-07-01 23:19:00 MDT,+181985,+25415.9
2009-07-01 23:20:00 MDT,+171572,+22868.4
2009-07-01 23:21:00 MDT,+190661,+28023.5
2009-07-01 23:22:00 MDT,+184088,+26211.7
2009-07-01 23:23:00 MDT,+212669,+33866.8
2009-07-01 23:24:00 MDT,+162934,+20507.6
2009-07-01 23:25:00 MDT,+181076,+25469.1
2009-07-01 23:26:00 MDT,+198792,+30331.5
2009-07-01 23:27:00 MDT,+231863,+39296.1
2009-07-01 23:28:00 MDT,+219448,+35952.1
2009-07-01 23:29:00 MDT,+193944,+29152
2009-07-01 23:30:00 MDT,+167261,+21945.5
2009-07-01 23:31:00 MDT,+158161,+19600.6
2009-07-01 23:32:00 MDT,+138611,+14373.5
2009-07-01 23:33:00 MDT,+159387,+19960.2
2009-07-01 23:34:00 MDT,+179942,+25472.4
2009-07-01 23:35:00 MDT,+180188,+25537.3
2009-07-01 23:36:00 MDT,+186624,+27342.7
2009-07-01 23:37:00 MDT,+160246,+20378.2
2009-07-01 23:38:00 MDT,+182291,+26283.9
2009-07-01 23:39:00 MDT,+208069,+33285
2009-07-01 23:40:00 MDT,+190581,+28530.4
2009-07-01 23:41:00 MDT,+196573,+30235.8
2009-07-01 23:42:00 MDT,+173772,+24038.3
2009-07-01 23:43:00 MDT,+183153,+26540.6
2009-07-01 23:44:00 MDT,+195801,+29948.7
2009-07-01 23:45:00 MDT,+203352,+31985.8
2009-07-01 23:46:00 MDT,+200913,+30308.9
2009-07-01 23:47:00 MDT,+181990,+25196.9
2009-07-01 23:48:00 MDT,+158142,+18848
2009-07-01 23:49:00 MDT,+166069,+21114.5
2009-07-01 23:50:00 MDT,+176487,+23904.9
2009-07-01 23:51:00 MDT,+168846,+22957.3
2009-07-01 23:52:00 MDT,+171469,+23559
2009-07-01 23:53:00 MDT,+184751,+27144
2009-07-01 23:54:00 MDT,+168479,+22772.8
2009-07-01 23:55:00 MDT,+150215,+17940.5
2009-07-01 23:56:00 MDT,+164592,+21765.2
2009-07-01 23:57:00 MDT,+184847,+27287.7
2009-07-01 23:58:00 MDT,+200577,+30313.4
2009-07-01 23:59:00 MDT,+204860,+31477.9
2009-07-02 00:00:00 MDT,+191731,+28067.4
2009-07-02 00:01:00 MDT,+217825,+35400
2009-07-02 00:02:00 MDT,+187736,+27099.4
2009-07-02 00:03:00 MDT,+200091,+31469
2009-07-02 00:04:00 MDT,+168390,+22927.4
2009-07-02 00:05:00 MDT,+168259,+22986.9
2009-07-02 00:06:00 MDT,+145097,+16858.2
2009-07-02 00:07:00 MDT,+140163,+15606.7
2009-07-02 00:08:00 MDT,+142343,+16182.5
2009-07-02 00:09:00 MDT,+145520,+17005.5
2009-07-02 00:10:00 MDT,+160367,+20957.6
2009-07-02 00:11:00 MDT,+186986,+28158.2
2009-07-02 00:12:00 MDT,+217348,+36511.7
2009-07-02 00:13:00 MDT,+208631,+34041.5
2009-07-02 00:14:00 MDT,+191146,+29258.2
2009-07-02 00:15:00 MDT,+163493,+21931.5
2009-07-02 00:16:00 MDT,+142402,+16334.4
2009-07-02 00:17:00 MDT,+146635,+17440.1
2009-07-02 00:18:00 MDT,+138819,+15352.7
2009-07-02 00:19:00 MDT,+170522,+23813.6
2009-07-02 00:20:00 MDT,+164773,+22341.6
2009-07-02 00:21:00 MDT,+194463,+30316.3
2009-07-02 00:22:00 MDT,+166981,+23182.2
2009-07-02 00:23:00 MDT,+184926,+27920.3
2009-07-02 00:24:00 MDT,+183004,+27300.7
2009-07-02 00:25:00 MDT,+174831,+23902.2
2009-07-02 00:26:00 MDT,+157547,+19271.9
2009-07-02 00:27:00 MDT,+158762,+19599.5
2009-07-02 00:28:00 MDT,+158044,+19430
2009-07-02 00:29:00 MDT,+154508,+19702.9
2009-07-02 00:30:00 MDT,+158249,+20679.5
2009-07-02 00:31:00 MDT,+170450,+23974.7
2009-07-02 00:32:00 MDT,+153249,+19397.6
2009-07-02 00:33:00 MDT,+166359,+22926.8
2009-07-02 00:34:00 MDT,+156684,+20332.7
2009-07-02 00:35:00 MDT,+164137,+22295.6
2009-07-02 00:36:00 MDT,+150927,+18817.7
2009-07-02 00:37:00 MDT,+161819,+21729.9
2009-07-02 00:38:00 MDT,+168424,+23523.3
2009-07-02 00:39:00 MDT,+165825,+22836.1
2009-07-02 00:40:00 MDT,+169464,+23788.7
2009-07-02 00:41:00 MDT,+142169,+16531.4
2009-07-02 00:42:00 MDT,+155440,+20067.4
2009-07-02 00:43:00 MDT,+164497,+22519.6
2009-07-02 00:44:00 MDT,+166876,+23063.5
2009-07-02 00:45:00 MDT,+150483,+18675.1
2009-07-02 00:46:00 MDT,+159961,+21212
2009-07-02 00:47:00 MDT,+173517,+24895.2
2009-07-02 00:48:00 MDT,+188279,+28945.2
2009-07-02 00:49:00 MDT,+162235,+21879.8
2009-07-02 00:50:00 MDT,+153403,+18341.2
2009-07-02 00:51:00 MDT,+150824,+17607.1
2009-07-02 00:52:00 MDT,+137248,+12927
2009-07-02 00:53:00 MDT,+147899,+15780.6
2009-07-02 00:54:00 MDT,+153618,+18451.6
2009-07-02 00:55:00 MDT,+174420,+22908
2009-07-02 00:56:00 MDT,+164209,+20155.7
2009-07-02 00:57:00 MDT,+146285,+14339.6
2009-07-02 00:58:00 MDT,+164893,+19285.9
2009-07-02 00:59:00 MDT,+185365,+26948.4
2009-07-02 01:00:00 MDT,+186253,+27230.3
2009-07-02 01:01:00 MDT,+158910,+19882.5
2009-07-02 01:02:00 MDT,+155486,+20622.8
2009-07-02 01:03:00 MDT,+139679,+16427
2009-07-02 01:04:00 MDT,+164344,+22986.5
2009-07-02 01:05:00 MDT,+139294,+16361.1
2009-07-02 01:06:00 MDT,+145593,+16942.5
2009-07-02 01:07:00 MDT,+128547,+12418.2
2009-07-02 01:08:00 MDT,+145754,+17108.6
2009-07-02 01:09:00 MDT,+152803,+18873.8
2009-07-02 01:10:00 MDT,+169003,+24323
2009-07-02 01:11:00 MDT,+183059,+28047.4
2009-07-02 01:12:00 MDT,+190212,+30026.8
2009-07-02 01:13:00 MDT,+184981,+28643.1
2009-07-02 01:14:00 MDT,+142559,+17256.6
2009-07-02 01:15:00 MDT,+142853,+17385.8
2009-07-02 01:16:00 MDT,+137214,+15875
2009-07-02 01:17:00 MDT,+136044,+15565.9
2009-07-02 01:18:00 MDT,+128280,+14280
2009-07-02 01:19:00 MDT,+109327,+9294.58
2009-07-02 01:20:00 MDT,+121091,+11332.1
2009-07-02 01:21:00 MDT,+123000,+11832.4
2009-07-02 01:22:00 MDT,+144027,+17362.8
2009-07-02 01:23:00 MDT,+159340,+21451.1
2009-07-02 01:24:00 MDT,+164308,+22728.7
2009-07-02 01:25:00 MDT,+184857,+28244.9
2009-07-02 01:26:00 MDT,+169632,+24165.5
2009-07-02 01:27:00 MDT,+156897,+20736.2
2009-07-02 01:28:00 MDT,+158946,+21302.1
2009-07-02 01:29:00 MDT,+151603,+20490.8
2009-07-02 01:30:00 MDT,+144354,+18606.4
2009-07-02 01:31:00 MDT,+125620,+13661.9
2009-07-02 01:32:00 MDT,+123191,+11910.7
2009-07-02 01:33:00 MDT,+137793,+15771.8
2009-07-02 01:34:00 MDT,+138705,+16041.9
2009-07-02 01:35:00 MDT,+142587,+15925.5
