# file...... IEEE_13_house_with_TES_transformer_power.csv
# date...... Fri Apr 06 17:58:16 2012
# user...... D3X593
# host...... (null)
# target.... transformer 24
# trigger... (none)
# interval.. 60
# limit..... 38880
# timestamp,power_in.real,power_in.imag
2009-07-01 08:23:00 MDT,+171665,+28971.6
2009-07-01 08:24:00 MDT,+156451,+26008.9
2009-07-01 08:25:00 MDT,+147276,+23554.6
2009-07-01 08:26:00 MDT,+167624,+28995.7
2009-07-01 08:27:00 MDT,+200774,+37934.5
2009-07-01 08:28:00 MDT,+185620,+31638.2
2009-07-01 08:29:00 MDT,+187792,+32201.8
2009-07-01 08:30:00 MDT,+176316,+30474.5
2009-07-01 08:31:00 MDT,+168956,+28461.6
2009-07-01 08:32:00 MDT,+161209,+26321
2009-07-01 08:33:00 MDT,+165001,+27249.4
2009-07-01 08:34:00 MDT,+150184,+23317.4
2009-07-01 08:35:00 MDT,+185523,+32790.2
2009-07-01 08:36:00 MDT,+191169,+34316.3
2009-07-01 08:37:00 MDT,+196941,+34817.9
2009-07-01 08:38:00 MDT,+169495,+28473.8
2009-07-01 08:39:00 MDT,+178692,+31027.1
2009-07-01 08:40:00 MDT,+166120,+27655.3
2009-07-01 08:41:00 MDT,+174720,+28734.9
2009-07-01 08:42:00 MDT,+160990,+25117.7
2009-07-01 08:43:00 MDT,+133524,+17777.8
2009-07-01 08:44:00 MDT,+170501,+27594.4
2009-07-01 08:45:00 MDT,+211440,+37604
2009-07-01 08:46:00 MDT,+216884,+40183.6
2009-07-01 08:47:00 MDT,+189720,+32733.8
2009-07-01 08:48:00 MDT,+177997,+29697.4
2009-07-01 08:49:00 MDT,+146789,+21316.2
2009-07-01 08:50:00 MDT,+154290,+23344.5
2009-07-01 08:51:00 MDT,+160117,+24945.6
2009-07-01 08:52:00 MDT,+153611,+24395.6
2009-07-01 08:53:00 MDT,+176978,+29354.6
2009-07-01 08:54:00 MDT,+181493,+30554.9
2009-07-01 08:55:00 MDT,+161000,+25063.5
2009-07-01 08:56:00 MDT,+156081,+22610.6
2009-07-01 08:57:00 MDT,+191954,+32493.1
2009-07-01 08:58:00 MDT,+183040,+30279.6
2009-07-01 08:59:00 MDT,+188235,+31741.4
2009-07-01 09:00:00 MDT,+173867,+28935.8
2009-07-01 09:01:00 MDT,+143652,+21800.6
2009-07-01 09:02:00 MDT,+145767,+22343.9
2009-07-01 09:03:00 MDT,+177713,+30971.6
2009-07-01 09:04:00 MDT,+163396,+27082.1
2009-07-01 09:05:00 MDT,+150549,+22442.3
2009-07-01 09:06:00 MDT,+160163,+25024.4
2009-07-01 09:07:00 MDT,+145440,+20028.3
2009-07-01 09:08:00 MDT,+170305,+27845.7
2009-07-01 09:09:00 MDT,+186675,+32377.7
2009-07-01 09:10:00 MDT,+201729,+36399
2009-07-01 09:11:00 MDT,+188057,+33827.3
2009-07-01 09:12:00 MDT,+199678,+36777.8
2009-07-01 09:13:00 MDT,+165697,+28748
2009-07-01 09:14:00 MDT,+163920,+28240.3
2009-07-01 09:15:00 MDT,+179427,+31278.4
2009-07-01 09:16:00 MDT,+161864,+25351.3
2009-07-01 09:17:00 MDT,+159353,+23508.3
2009-07-01 09:18:00 MDT,+137393,+17686.7
2009-07-01 09:19:00 MDT,+162518,+24534
2009-07-01 09:20:00 MDT,+175164,+28013.8
2009-07-01 09:21:00 MDT,+204899,+35855
2009-07-01 09:22:00 MDT,+201039,+35833.9
2009-07-01 09:23:00 MDT,+196334,+34492.4
2009-07-01 09:24:00 MDT,+195982,+35586
2009-07-01 09:25:00 MDT,+147956,+22615.2
2009-07-01 09:26:00 MDT,+144725,+21724.7
2009-07-01 09:27:00 MDT,+163376,+26734.2
2009-07-01 09:28:00 MDT,+151214,+23691
2009-07-01 09:29:00 MDT,+168127,+27086.7
2009-07-01 09:30:00 MDT,+172612,+28149.9
2009-07-01 09:31:00 MDT,+172908,+28140.5
2009-07-01 09:32:00 MDT,+194918,+34135.6
2009-07-01 09:33:00 MDT,+188171,+33442.1
2009-07-01 09:34:00 MDT,+190759,+34151.2
2009-07-01 09:35:00 MDT,+161872,+27449
2009-07-01 09:36:00 MDT,+181953,+32854
2009-07-01 09:37:00 MDT,+173532,+31797.3
2009-07-01 09:38:00 MDT,+156768,+27252.7
2009-07-01 09:39:00 MDT,+145347,+24158.1
2009-07-01 09:40:00 MDT,+118242,+16917.9
2009-07-01 09:41:00 MDT,+152293,+26000.1
2009-07-01 09:42:00 MDT,+169086,+30568.6
2009-07-01 09:43:00 MDT,+194241,+37266
2009-07-01 09:44:00 MDT,+210620,+41648.9
2009-07-01 09:45:00 MDT,+202533,+40435.2
2009-07-01 09:46:00 MDT,+181861,+34856.2
2009-07-01 09:47:00 MDT,+184064,+35434.9
2009-07-01 09:48:00 MDT,+151374,+27935
2009-07-01 09:49:00 MDT,+141189,+25232.2
2009-07-01 09:50:00 MDT,+129253,+21991.1
2009-07-01 09:51:00 MDT,+151293,+27839.2
2009-07-01 09:52:00 MDT,+164377,+31561.6
2009-07-01 09:53:00 MDT,+179240,+35553.6
2009-07-01 09:54:00 MDT,+177015,+34956.4
2009-07-01 09:55:00 MDT,+195383,+39925.9
2009-07-01 09:56:00 MDT,+161960,+32095.1
2009-07-01 09:57:00 MDT,+168833,+33998.7
2009-07-01 09:58:00 MDT,+179680,+36925
2009-07-01 09:59:00 MDT,+172724,+36108.3
2009-07-01 10:00:00 MDT,+155042,+31375
2009-07-01 10:01:00 MDT,+162552,+33156
2009-07-01 10:02:00 MDT,+150600,+30119.9
2009-07-01 10:03:00 MDT,+155807,+31490.8
2009-07-01 10:04:00 MDT,+122052,+22208.7
2009-07-01 10:05:00 MDT,+159687,+29923.9
2009-07-01 10:06:00 MDT,+155472,+28909.7
2009-07-01 10:07:00 MDT,+180356,+35449.9
2009-07-01 10:08:00 MDT,+213544,+44441.3
2009-07-01 10:09:00 MDT,+196163,+39737.2
2009-07-01 10:10:00 MDT,+199017,+38265.5
2009-07-01 10:11:00 MDT,+184550,+34338.9
2009-07-01 10:12:00 MDT,+172587,+31056.6
2009-07-01 10:13:00 MDT,+146202,+24003.4
2009-07-01 10:14:00 MDT,+165270,+29205.1
2009-07-01 10:15:00 MDT,+155467,+26619.8
2009-07-01 10:16:00 MDT,+162056,+29617.8
2009-07-01 10:17:00 MDT,+161229,+29338.5
2009-07-01 10:18:00 MDT,+173110,+34905.7
2009-07-01 10:19:00 MDT,+175588,+35655.2
2009-07-01 10:20:00 MDT,+201504,+42618.8
2009-07-01 10:21:00 MDT,+186909,+38581.4
2009-07-01 10:22:00 MDT,+185606,+39385.9
2009-07-01 10:23:00 MDT,+176353,+36951.2
2009-07-01 10:24:00 MDT,+155119,+31321.7
2009-07-01 10:25:00 MDT,+151125,+30209.6
2009-07-01 10:26:00 MDT,+145485,+28579.2
2009-07-01 10:27:00 MDT,+130067,+24537
2009-07-01 10:28:00 MDT,+154178,+32158.1
2009-07-01 10:29:00 MDT,+157862,+32935.9
2009-07-01 10:30:00 MDT,+158541,+33279.2
2009-07-01 10:31:00 MDT,+170085,+36243.3
2009-07-01 10:32:00 MDT,+167899,+35773.3
2009-07-01 10:33:00 MDT,+148683,+30659.8
2009-07-01 10:34:00 MDT,+157543,+32937.9
2009-07-01 10:35:00 MDT,+146168,+30011.8
2009-07-01 10:36:00 MDT,+150436,+31128.4
2009-07-01 10:37:00 MDT,+136311,+27454.6
2009-07-01 10:38:00 MDT,+162140,+34466.7
2009-07-01 10:39:00 MDT,+154123,+32244.8
2009-07-01 10:40:00 MDT,+141369,+28758.9
2009-07-01 10:41:00 MDT,+127164,+24911.7
2009-07-01 10:42:00 MDT,+138956,+28017.1
2009-07-01 10:43:00 MDT,+155514,+32495
2009-07-01 10:44:00 MDT,+145039,+29659.3
2009-07-01 10:45:00 MDT,+157865,+33169
2009-07-01 10:46:00 MDT,+162108,+34303.5
2009-07-01 10:47:00 MDT,+173886,+37371.2
2009-07-01 10:48:00 MDT,+160236,+33519.5
2009-07-01 10:49:00 MDT,+149190,+30604.8
2009-07-01 10:50:00 MDT,+169136,+35876.9
2009-07-01 10:51:00 MDT,+157959,+32847.3
2009-07-01 10:52:00 MDT,+150453,+30853.5
2009-07-01 10:53:00 MDT,+131114,+25814.9
2009-07-01 10:54:00 MDT,+162766,+34290.5
2009-07-01 10:55:00 MDT,+153277,+31920.8
2009-07-01 10:56:00 MDT,+150007,+31019.6
2009-07-01 10:57:00 MDT,+138057,+27928
2009-07-01 10:58:00 MDT,+148535,+30705.3
2009-07-01 10:59:00 MDT,+150548,+31086.7
2009-07-01 11:00:00 MDT,+156200,+32577.7
2009-07-01 11:01:00 MDT,+138910,+27771.8
2009-07-01 11:02:00 MDT,+171355,+36462
2009-07-01 11:03:00 MDT,+132952,+26279.6
2009-07-01 11:04:00 MDT,+146034,+29684.5
2009-07-01 11:05:00 MDT,+142053,+28569
2009-07-01 11:06:00 MDT,+138978,+27629.4
2009-07-01 11:07:00 MDT,+150580,+30703.9
2009-07-01 11:08:00 MDT,+140902,+28194.6
2009-07-01 11:09:00 MDT,+152970,+31501.8
2009-07-01 11:10:00 MDT,+153047,+31538
2009-07-01 11:11:00 MDT,+148397,+30435.2
2009-07-01 11:12:00 MDT,+144011,+29328.4
2009-07-01 11:13:00 MDT,+151085,+31181.7
2009-07-01 11:14:00 MDT,+132656,+26267.2
2009-07-01 11:15:00 MDT,+134462,+26738.8
2009-07-01 11:16:00 MDT,+153224,+31705.2
2009-07-01 11:17:00 MDT,+157303,+32843
2009-07-01 11:18:00 MDT,+152592,+31732.5
2009-07-01 11:19:00 MDT,+154703,+32129.5
2009-07-01 11:20:00 MDT,+129005,+25496.6
2009-07-01 11:21:00 MDT,+136688,+27388.6
2009-07-01 11:22:00 MDT,+135905,+26977.7
2009-07-01 11:23:00 MDT,+139166,+27655.4
2009-07-01 11:24:00 MDT,+150390,+30624.7
2009-07-01 11:25:00 MDT,+146128,+29410.1
2009-07-01 11:26:00 MDT,+172333,+36540.6
2009-07-01 11:27:00 MDT,+158229,+32815.3
2009-07-01 11:28:00 MDT,+148558,+30118
2009-07-01 11:29:00 MDT,+137700,+27510.8
2009-07-01 11:30:00 MDT,+139283,+27996.5
2009-07-01 11:31:00 MDT,+150377,+30915
2009-07-01 11:32:00 MDT,+145107,+29496
2009-07-01 11:33:00 MDT,+156054,+32499.2
2009-07-01 11:34:00 MDT,+173323,+36969.9
2009-07-01 11:35:00 MDT,+141316,+28500.9
2009-07-01 11:36:00 MDT,+141826,+28717
2009-07-01 11:37:00 MDT,+131117,+26028.5
2009-07-01 11:38:00 MDT,+124875,+24376
2009-07-01 11:39:00 MDT,+127663,+25143.3
2009-07-01 11:40:00 MDT,+134620,+27007
2009-07-01 11:41:00 MDT,+153166,+31606.3
2009-07-01 11:42:00 MDT,+180797,+39001.1
2009-07-01 11:43:00 MDT,+175759,+37559.2
2009-07-01 11:44:00 MDT,+178914,+38402.4
2009-07-01 11:45:00 MDT,+166246,+35020
2009-07-01 11:46:00 MDT,+115516,+21691.1
2009-07-01 11:47:00 MDT,+111943,+20681
2009-07-01 11:48:00 MDT,+101553,+17831.2
2009-07-01 11:49:00 MDT,+134819,+26716.2
2009-07-01 11:50:00 MDT,+144975,+29328.7
2009-07-01 11:51:00 MDT,+174130,+37266.4
2009-07-01 11:52:00 MDT,+169076,+35848.6
2009-07-01 11:53:00 MDT,+174774,+37456.2
2009-07-01 11:54:00 MDT,+182468,+39617.6
2009-07-01 11:55:00 MDT,+148243,+30322.4
2009-07-01 11:56:00 MDT,+146329,+29658.3
2009-07-01 11:57:00 MDT,+131112,+25786.8
2009-07-01 11:58:00 MDT,+93659.4,+15920.8
2009-07-01 11:59:00 MDT,+99556,+17494
2009-07-01 12:00:00 MDT,+157513,+32621.7
2009-07-01 12:01:00 MDT,+170716,+35099.1
2009-07-01 12:02:00 MDT,+176919,+36927.3
2009-07-01 12:03:00 MDT,+193034,+41346.1
2009-07-01 12:04:00 MDT,+190944,+40590.1
2009-07-01 12:05:00 MDT,+140301,+27144.5
2009-07-01 12:06:00 MDT,+148823,+30543.1
2009-07-01 12:07:00 MDT,+135022,+26912.3
2009-07-01 12:08:00 MDT,+109008,+20125.1
2009-07-01 12:09:00 MDT,+128208,+25075.8
2009-07-01 12:10:00 MDT,+109615,+20194.9
2009-07-01 12:11:00 MDT,+146110,+29927.1
2009-07-01 12:12:00 MDT,+178919,+38856.6
2009-07-01 12:13:00 MDT,+179800,+38998.3
2009-07-01 12:14:00 MDT,+172490,+36947.4
2009-07-01 12:15:00 MDT,+167752,+35601.9
2009-07-01 12:16:00 MDT,+149864,+30652.9
2009-07-01 12:17:00 MDT,+155806,+32188.6
2009-07-01 12:18:00 MDT,+141507,+28418.3
2009-07-01 12:19:00 MDT,+122275,+23086.9
2009-07-01 12:20:00 MDT,+121442,+22935.4
2009-07-01 12:21:00 MDT,+150561,+30632.4
2009-07-01 12:22:00 MDT,+145111,+29335.4
2009-07-01 12:23:00 MDT,+163265,+34081.6
2009-07-01 12:24:00 MDT,+188190,+41047.6
2009-07-01 12:25:00 MDT,+178265,+38476.7
2009-07-01 12:26:00 MDT,+174199,+37173.3
2009-07-01 12:27:00 MDT,+156233,+32673.8
2009-07-01 12:28:00 MDT,+124929,+24340.1
2009-07-01 12:29:00 MDT,+131007,+25843.9
2009-07-01 12:30:00 MDT,+124348,+24191.2
2009-07-01 12:31:00 MDT,+141700,+28737.6
2009-07-01 12:32:00 MDT,+157798,+33184.3
2009-07-01 12:33:00 MDT,+174788,+37719.7
2009-07-01 12:34:00 MDT,+180763,+39327
2009-07-01 12:35:00 MDT,+158310,+33241.3
2009-07-01 12:36:00 MDT,+151610,+31285.9
2009-07-01 12:37:00 MDT,+126809,+24751.8
2009-07-01 12:38:00 MDT,+130795,+25556.2
2009-07-01 12:39:00 MDT,+143736,+28932.2
2009-07-01 12:40:00 MDT,+143037,+28821.5
2009-07-01 12:41:00 MDT,+172876,+35571
2009-07-01 12:42:00 MDT,+192499,+40883.3
2009-07-01 12:43:00 MDT,+180838,+37566.8
2009-07-01 12:44:00 MDT,+171915,+35164.1
2009-07-01 12:45:00 MDT,+149479,+30653.8
2009-07-01 12:46:00 MDT,+128749,+25173.1
2009-07-01 12:47:00 MDT,+146682,+29906.9
2009-07-01 12:48:00 MDT,+150512,+30933.5
2009-07-01 12:49:00 MDT,+162767,+34308.7
2009-07-01 12:50:00 MDT,+152556,+31422.1
2009-07-01 12:51:00 MDT,+161521,+34007
2009-07-01 12:52:00 MDT,+149843,+29771.9
2009-07-01 12:53:00 MDT,+151444,+30247.1
2009-07-01 12:54:00 MDT,+152705,+30683.2
2009-07-01 12:55:00 MDT,+144971,+28568.6
2009-07-01 12:56:00 MDT,+170223,+35012.2
2009-07-01 12:57:00 MDT,+172515,+34429.8
2009-07-01 12:58:00 MDT,+187048,+38337.5
2009-07-01 12:59:00 MDT,+184912,+37895.6
2009-07-01 13:00:00 MDT,+158545,+30779.9
2009-07-01 13:01:00 MDT,+131968,+23613.2
2009-07-01 13:02:00 MDT,+160514,+30111.1
2009-07-01 13:03:00 MDT,+163025,+30825.7
2009-07-01 13:04:00 MDT,+176681,+34845
2009-07-01 13:05:00 MDT,+187968,+36630.3
2009-07-01 13:06:00 MDT,+184640,+35778
2009-07-01 13:07:00 MDT,+190158,+37079.9
2009-07-01 13:08:00 MDT,+172996,+33463.1
2009-07-01 13:09:00 MDT,+168277,+32285.4
2009-07-01 13:10:00 MDT,+162321,+30687.7
2009-07-01 13:11:00 MDT,+142461,+25333.8
2009-07-01 13:12:00 MDT,+164373,+31308.5
2009-07-01 13:13:00 MDT,+184846,+36828.2
2009-07-01 13:14:00 MDT,+183373,+34051.9
2009-07-01 13:15:00 MDT,+181168,+33615.1
2009-07-01 13:16:00 MDT,+186632,+34957.9
2009-07-01 13:17:00 MDT,+197557,+39016
2009-07-01 13:18:00 MDT,+172131,+31145.3
2009-07-01 13:19:00 MDT,+174986,+31741.5
2009-07-01 13:20:00 MDT,+196259,+38555
2009-07-01 13:21:00 MDT,+183475,+35277.4
2009-07-01 13:22:00 MDT,+173526,+31495.2
2009-07-01 13:23:00 MDT,+195236,+35238.2
2009-07-01 13:24:00 MDT,+197702,+36040.7
2009-07-01 13:25:00 MDT,+196001,+35493.2
2009-07-01 13:26:00 MDT,+194913,+33919.6
2009-07-01 13:27:00 MDT,+193627,+32362.1
2009-07-01 13:28:00 MDT,+196357,+33024.4
2009-07-01 13:29:00 MDT,+200660,+34296.3
2009-07-01 13:30:00 MDT,+213082,+36591.1
2009-07-01 13:31:00 MDT,+238861,+42534.8
2009-07-01 13:32:00 MDT,+230662,+39869.7
2009-07-01 13:33:00 MDT,+196059,+30430.3
2009-07-01 13:34:00 MDT,+203976,+33820.6
2009-07-01 13:35:00 MDT,+216126,+37237.7
2009-07-01 13:36:00 MDT,+188152,+30658.1
2009-07-01 13:37:00 MDT,+191582,+32720
2009-07-01 13:38:00 MDT,+209052,+37396.5
2009-07-01 13:39:00 MDT,+218607,+40009.4
2009-07-01 13:40:00 MDT,+202837,+36749.7
2009-07-01 13:41:00 MDT,+192805,+34310
2009-07-01 13:42:00 MDT,+182992,+31766
2009-07-01 13:43:00 MDT,+210840,+39499.5
2009-07-01 13:44:00 MDT,+196374,+35495.5
2009-07-01 13:45:00 MDT,+192723,+35564.9
2009-07-01 13:46:00 MDT,+181375,+33525.3
2009-07-01 13:47:00 MDT,+196510,+35418.9
2009-07-01 13:48:00 MDT,+211148,+38406
2009-07-01 13:49:00 MDT,+208663,+37564.1
2009-07-01 13:50:00 MDT,+230941,+43833.9
2009-07-01 13:51:00 MDT,+211628,+38691.3
2009-07-01 13:52:00 MDT,+207137,+37397
2009-07-01 13:53:00 MDT,+211793,+38638.6
2009-07-01 13:54:00 MDT,+194442,+33814.2
2009-07-01 13:55:00 MDT,+187204,+30758.6
2009-07-01 13:56:00 MDT,+212059,+36332.4
2009-07-01 13:57:00 MDT,+219089,+37032.6
2009-07-01 13:58:00 MDT,+229369,+39770
2009-07-01 13:59:00 MDT,+247104,+44574
2009-07-01 14:00:00 MDT,+230855,+41535.7
2009-07-01 14:01:00 MDT,+220880,+40051.7
2009-07-01 14:02:00 MDT,+199988,+34335.8
2009-07-01 14:03:00 MDT,+211168,+37406.5
2009-07-01 14:04:00 MDT,+218514,+38055.1
2009-07-01 14:05:00 MDT,+204121,+32940.1
2009-07-01 14:06:00 MDT,+230760,+41273.9
2009-07-01 14:07:00 MDT,+234980,+41326.6
2009-07-01 14:08:00 MDT,+252879,+46213.2
2009-07-01 14:09:00 MDT,+238168,+42071.2
2009-07-01 14:10:00 MDT,+220037,+37016.7
2009-07-01 14:11:00 MDT,+230088,+39784
2009-07-01 14:12:00 MDT,+226181,+38608.8
2009-07-01 14:13:00 MDT,+213216,+35234.1
2009-07-01 14:14:00 MDT,+249276,+45146.7
2009-07-01 14:15:00 MDT,+283183,+53426.1
2009-07-01 14:16:00 MDT,+264934,+48349.7
2009-07-01 14:17:00 MDT,+239955,+40240.3
2009-07-01 14:18:00 MDT,+238448,+37650.6
2009-07-01 14:19:00 MDT,+214257,+29910.9
2009-07-01 14:20:00 MDT,+221354,+31875.3
2009-07-01 14:21:00 MDT,+223304,+32458.5
2009-07-01 14:22:00 MDT,+241535,+37443.7
2009-07-01 14:23:00 MDT,+261945,+43186.9
2009-07-01 14:24:00 MDT,+301966,+54333.7
2009-07-01 14:25:00 MDT,+340955,+63186.9
2009-07-01 14:26:00 MDT,+308871,+51697
2009-07-01 14:27:00 MDT,+266982,+41433.2
2009-07-01 14:28:00 MDT,+225809,+29929.5
2009-07-01 14:29:00 MDT,+230107,+30954.2
2009-07-01 14:30:00 MDT,+263991,+40362.9
2009-07-01 14:31:00 MDT,+248187,+35926.1
2009-07-01 14:32:00 MDT,+280428,+46004.4
2009-07-01 14:33:00 MDT,+293653,+49811.4
2009-07-01 14:34:00 MDT,+309750,+55390.9
2009-07-01 14:35:00 MDT,+320187,+58169.8
2009-07-01 14:36:00 MDT,+286776,+48777
2009-07-01 14:37:00 MDT,+263763,+43348.3
2009-07-01 14:38:00 MDT,+234360,+35310.9
2009-07-01 14:39:00 MDT,+252108,+40265.3
2009-07-01 14:40:00 MDT,+266084,+45246.7
2009-07-01 14:41:00 MDT,+254813,+42017.8
2009-07-01 14:42:00 MDT,+290320,+50924.4
2009-07-01 14:43:00 MDT,+293853,+52011.9
2009-07-01 14:44:00 MDT,+273589,+47539.9
2009-07-01 14:45:00 MDT,+284082,+50391.8
2009-07-01 14:46:00 MDT,+257584,+43045.7
2009-07-01 14:47:00 MDT,+268492,+45883.9
2009-07-01 14:48:00 MDT,+275263,+48834.6
2009-07-01 14:49:00 MDT,+259949,+44758.9
2009-07-01 14:50:00 MDT,+265331,+46193.4
2009-07-01 14:51:00 MDT,+310441,+59026.2
2009-07-01 14:52:00 MDT,+284516,+51630.2
2009-07-01 14:53:00 MDT,+264853,+47373.5
2009-07-01 14:54:00 MDT,+251088,+43294.2
2009-07-01 14:55:00 MDT,+252639,+42632.1
2009-07-01 14:56:00 MDT,+244100,+39194.1
2009-07-01 14:57:00 MDT,+270897,+46584.5
2009-07-01 14:58:00 MDT,+268888,+47260.9
2009-07-01 14:59:00 MDT,+277959,+50899.7
2009-07-01 15:00:00 MDT,+261365,+47232.5
2009-07-01 15:01:00 MDT,+277389,+51963.3
2009-07-01 15:02:00 MDT,+284990,+54179.8
2009-07-01 15:03:00 MDT,+276163,+51658.1
2009-07-01 15:04:00 MDT,+295598,+59082.5
2009-07-01 15:05:00 MDT,+297876,+59695.7
2009-07-01 15:06:00 MDT,+273742,+53004.7
2009-07-01 15:07:00 MDT,+247999,+45663.4
2009-07-01 15:08:00 MDT,+242223,+43085.3
2009-07-01 15:09:00 MDT,+240661,+42683.7
2009-07-01 15:10:00 MDT,+241151,+42826.5
2009-07-01 15:11:00 MDT,+244757,+43819
2009-07-01 15:12:00 MDT,+295600,+58000.7
2009-07-01 15:13:00 MDT,+307039,+58915.5
2009-07-01 15:14:00 MDT,+293605,+55074.3
2009-07-01 15:15:00 MDT,+306598,+58727.6
2009-07-01 15:16:00 MDT,+258662,+46400.8
2009-07-01 15:17:00 MDT,+270049,+49725
2009-07-01 15:18:00 MDT,+225662,+39985.5
2009-07-01 15:19:00 MDT,+249818,+46681.8
2009-07-01 15:20:00 MDT,+242278,+44498.7
2009-07-01 15:21:00 MDT,+295844,+58206.7
2009-07-01 15:22:00 MDT,+278525,+53288.9
2009-07-01 15:23:00 MDT,+293147,+58367
2009-07-01 15:24:00 MDT,+273016,+52791.2
2009-07-01 15:25:00 MDT,+285203,+57188.9
2009-07-01 15:26:00 MDT,+262410,+50658.4
2009-07-01 15:27:00 MDT,+245761,+47068.8
2009-07-01 15:28:00 MDT,+234817,+43952.7
2009-07-01 15:29:00 MDT,+241281,+46942.3
2009-07-01 15:30:00 MDT,+273826,+55996.1
2009-07-01 15:31:00 MDT,+266191,+54076
2009-07-01 15:32:00 MDT,+265395,+55219.7
2009-07-01 15:33:00 MDT,+262185,+53272.8
2009-07-01 15:34:00 MDT,+255963,+50521.7
2009-07-01 15:35:00 MDT,+265801,+54414.6
2009-07-01 15:36:00 MDT,+263753,+53680.3
2009-07-01 15:37:00 MDT,+258153,+53447
2009-07-01 15:38:00 MDT,+250221,+51155.7
2009-07-01 15:39:00 MDT,+254854,+51514.2
2009-07-01 15:40:00 MDT,+244257,+48584.6
2009-07-01 15:41:00 MDT,+269840,+55703.3
2009-07-01 15:42:00 MDT,+285064,+59628.6
2009-07-01 15:43:00 MDT,+282511,+57647.3
2009-07-01 15:44:00 MDT,+292047,+60225.1
2009-07-01 15:45:00 MDT,+300172,+60129.6
2009-07-01 15:46:00 MDT,+300265,+60102.4
2009-07-01 15:47:00 MDT,+273087,+52541.8
2009-07-01 15:48:00 MDT,+276564,+53502.2
2009-07-01 15:49:00 MDT,+268089,+52209.4
2009-07-01 15:50:00 MDT,+271665,+53200.8
2009-07-01 15:51:00 MDT,+287101,+57735.6
2009-07-01 15:52:00 MDT,+307962,+63620.6
2009-07-01 15:53:00 MDT,+287273,+58861.7
2009-07-01 15:54:00 MDT,+272378,+54641.6
2009-07-01 15:55:00 MDT,+255224,+51100.4
2009-07-01 15:56:00 MDT,+285396,+60916.7
2009-07-01 15:57:00 MDT,+294811,+62427.9
2009-07-01 15:58:00 MDT,+287114,+58894.2
2009-07-01 15:59:00 MDT,+304371,+61389.1
2009-07-01 16:00:00 MDT,+291386,+57391.7
2009-07-01 16:01:00 MDT,+290236,+57180.8
2009-07-01 16:02:00 MDT,+268083,+52071.3
2009-07-01 16:03:00 MDT,+282345,+57176.5
2009-07-01 16:04:00 MDT,+252232,+50842.6
2009-07-01 16:05:00 MDT,+268987,+55671.8
2009-07-01 16:06:00 MDT,+279374,+58468
2009-07-01 16:07:00 MDT,+272793,+56581.6
2009-07-01 16:08:00 MDT,+284718,+60165.5
2009-07-01 16:09:00 MDT,+299746,+64489.7
2009-07-01 16:10:00 MDT,+289195,+61474.6
2009-07-01 16:11:00 MDT,+263125,+54009.1
2009-07-01 16:12:00 MDT,+241096,+48184.2
2009-07-01 16:13:00 MDT,+236970,+47073.9
2009-07-01 16:14:00 MDT,+251682,+52138.8
2009-07-01 16:15:00 MDT,+246385,+49510.6
2009-07-01 16:16:00 MDT,+235279,+47343.1
2009-07-01 16:17:00 MDT,+270016,+57128.3
2009-07-01 16:18:00 MDT,+273350,+59001.2
2009-07-01 16:19:00 MDT,+294821,+65065.1
2009-07-01 16:20:00 MDT,+284399,+62077.9
2009-07-01 16:21:00 MDT,+245784,+51222
2009-07-01 16:22:00 MDT,+227267,+46243.8
2009-07-01 16:23:00 MDT,+212589,+42242.6
2009-07-01 16:24:00 MDT,+222317,+44843.6
2009-07-01 16:25:00 MDT,+236427,+47611.8
2009-07-01 16:26:00 MDT,+262206,+54927.2
2009-07-01 16:27:00 MDT,+256476,+54563.2
2009-07-01 16:28:00 MDT,+265465,+56971.5
2009-07-01 16:29:00 MDT,+261693,+56303.2
2009-07-01 16:30:00 MDT,+256080,+53960.1
2009-07-01 16:31:00 MDT,+230010,+47503.3
2009-07-01 16:32:00 MDT,+212028,+42451.5
2009-07-01 16:33:00 MDT,+226747,+46281.5
2009-07-01 16:34:00 MDT,+223160,+45285.2
2009-07-01 16:35:00 MDT,+232856,+47741.8
2009-07-01 16:36:00 MDT,+248067,+52019.2
2009-07-01 16:37:00 MDT,+232587,+47763.7
2009-07-01 16:38:00 MDT,+233557,+48126.3
2009-07-01 16:39:00 MDT,+250880,+52887.4
2009-07-01 16:40:00 MDT,+268353,+57670.2
2009-07-01 16:41:00 MDT,+245318,+51404.1
2009-07-01 16:42:00 MDT,+230956,+47230.7
2009-07-01 16:43:00 MDT,+242827,+50756.2
2009-07-01 16:44:00 MDT,+243141,+50816.3
2009-07-01 16:45:00 MDT,+234167,+48273.9
2009-07-01 16:46:00 MDT,+241352,+50353.8
2009-07-01 16:47:00 MDT,+254353,+55302.3
2009-07-01 16:48:00 MDT,+234457,+48568.4
2009-07-01 16:49:00 MDT,+230652,+47713.5
2009-07-01 16:50:00 MDT,+232813,+48336.8
2009-07-01 16:51:00 MDT,+225226,+47324.6
2009-07-01 16:52:00 MDT,+214270,+44213.4
2009-07-01 16:53:00 MDT,+227597,+47686.4
2009-07-01 16:54:00 MDT,+220169,+46713.9
2009-07-01 16:55:00 MDT,+224878,+46599.5
2009-07-01 16:56:00 MDT,+221051,+45660.3
2009-07-01 16:57:00 MDT,+233013,+48924.5
2009-07-01 16:58:00 MDT,+207638,+42029.3
2009-07-01 16:59:00 MDT,+189465,+36993
2009-07-01 17:00:00 MDT,+218362,+44844.1
