# file...... b1m1_house_data.csv
# date...... Fri Jun 24 09:48:33 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_node:measured_real_power, b1m1_house_node:measured_real_energy, b1m1_batt_inv:VA_Out.real, b1m1_batt:state_of_charge, b1m1_batt_meter:measured_real_energy, b1m1_solar_inv:VA_Out.real, b1m1_solar_meter:measured_real_energy
2009-08-08 21:09:20 PDT,+73.831,+71.359,+0,+73,+1909.1,+35349,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:09:25 PDT,+73.8343,+71.359,+0,+73,+1909.1,+35351.6,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:09:30 PDT,+73.8376,+71.359,+0,+73,+1909.1,+35354.3,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:09:35 PDT,+73.8409,+71.359,+0,+73,+1909.1,+35356.9,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:09:40 PDT,+73.8441,+71.359,+0,+73,+1909.1,+35359.6,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:09:45 PDT,+73.8473,+71.359,+0,+73,+1909.1,+35362.2,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:09:50 PDT,+73.8504,+71.359,+0,+73,+1909.1,+35364.9,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:09:55 PDT,+73.8536,+71.359,+0,+73,+1909.1,+35367.5,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:10:00 PDT,+73.8567,+71.392,+0,+73,+1909.1,+35370.2,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:10:05 PDT,+73.8599,+71.392,+0,+73,+1909.1,+35372.8,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:10:10 PDT,+73.8631,+71.392,+0,+73,+1909.1,+35375.5,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:10:15 PDT,+73.8662,+71.392,+0,+73,+1909.1,+35378.1,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:10:20 PDT,+73.8693,+71.392,+0,+73,+1909.1,+35380.8,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:10:25 PDT,+73.8724,+71.392,+0,+73,+1909.1,+35383.4,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:10:30 PDT,+73.8754,+71.392,+0,+73,+1909.1,+35386.1,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:10:35 PDT,+73.8785,+71.392,+0,+73,+1909.1,+35388.7,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:10:40 PDT,+73.8815,+71.392,+0,+73,+1909.1,+35391.4,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:10:45 PDT,+73.8845,+71.392,+0,+73,+1909.1,+35394,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:10:50 PDT,+73.8875,+71.392,+0,+73,+1909.1,+35396.7,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:10:55 PDT,+73.8904,+71.392,+0,+73,+1909.1,+35399.3,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:11:00 PDT,+73.8934,+71.425,+0,+73,+1909.1,+35402,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:11:05 PDT,+73.8964,+71.425,+0,+73,+1909.1,+35404.6,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:11:10 PDT,+73.8993,+71.425,+0,+73,+1909.1,+35407.3,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:11:15 PDT,+73.9023,+71.425,+0,+73,+1909.1,+35409.9,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:11:20 PDT,+73.9052,+71.425,+0,+73,+1909.1,+35412.6,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:11:25 PDT,+73.9082,+71.425,+0,+73,+1909.1,+35415.3,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:11:30 PDT,+73.9111,+71.425,+0,+73,+1909.1,+35417.9,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:11:35 PDT,+73.9139,+71.425,+0,+73,+1909.1,+35420.6,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:11:40 PDT,+73.9168,+71.425,+0,+73,+1909.1,+35423.2,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:11:45 PDT,+73.9196,+71.425,+0,+73,+1909.1,+35425.9,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:11:50 PDT,+73.9225,+71.425,+0,+73,+1909.1,+35428.5,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:11:55 PDT,+73.9253,+71.425,+0,+73,+1909.1,+35431.2,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:12:00 PDT,+73.9281,+71.458,+0,+73,+1909.1,+35433.8,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:12:05 PDT,+73.9309,+71.458,+0,+73,+1909.1,+35436.5,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:12:10 PDT,+73.9338,+71.458,+0,+73,+1909.1,+35439.1,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:12:15 PDT,+73.9366,+71.458,+0,+73,+1909.1,+35441.8,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:12:20 PDT,+73.9394,+71.458,+0,+73,+1909.1,+35444.4,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:12:25 PDT,+73.9422,+71.458,+0,+73,+1909.1,+35447.1,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:12:30 PDT,+73.945,+71.458,+0,+73,+1909.1,+35449.7,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:12:35 PDT,+73.9477,+71.458,+0,+73,+1909.1,+35452.4,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:12:40 PDT,+73.9505,+71.458,+0,+73,+1909.1,+35455,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:12:45 PDT,+73.9532,+71.458,+0,+73,+1909.1,+35457.7,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:12:50 PDT,+73.9559,+71.458,+0,+73,+1909.1,+35460.3,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:12:55 PDT,+73.9586,+71.458,+0,+73,+1909.1,+35463,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:13:00 PDT,+73.9613,+71.491,+0,+73,+1909.1,+35465.6,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:13:05 PDT,+73.964,+71.491,+0,+73,+1909.1,+35468.3,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:13:10 PDT,+73.9668,+71.491,+0,+73,+1909.1,+35470.9,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:13:15 PDT,+73.9695,+71.491,+0,+73,+1909.1,+35473.6,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:13:20 PDT,+73.9722,+71.491,+0,+73,+1909.1,+35476.2,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:13:25 PDT,+73.9749,+71.491,+0,+73,+1909.1,+35478.9,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:13:30 PDT,+73.9776,+71.491,+0,+73,+1909.1,+35481.5,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:13:35 PDT,+73.9802,+71.491,+0,+73,+1909.1,+35484.2,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:13:40 PDT,+73.9829,+71.491,+0,+73,+1909.1,+35486.8,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:13:45 PDT,+73.9855,+71.491,+0,+73,+1909.1,+35489.5,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:13:50 PDT,+73.9881,+71.491,+0,+73,+1909.1,+35492.1,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:13:55 PDT,+73.9908,+71.491,+0,+73,+1909.1,+35494.8,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:14:00 PDT,+73.9934,+71.524,+0,+73,+1909.1,+35497.4,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:14:05 PDT,+73.996,+71.524,+0,+73,+1909.1,+35500.1,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:14:10 PDT,+73.9987,+71.524,+0,+73,+1909.1,+35502.8,-0,+0.350016,+163.417,+0,-14378.8
2009-08-08 21:14:15 PDT,+73.9479,+71.524,+1,+73,+3000.01,+35506,+2298.48,+0.349871,+162.142,+0,-14378.8
2009-08-08 21:14:20 PDT,+73.8188,+71.524,+1,+73,+3000,+35510.2,+2298.48,+0.349508,+158.949,+0,-14378.8
2009-08-08 21:14:25 PDT,+73.6921,+71.524,+1,+73,+3000,+35514.3,+2298.48,+0.349145,+155.757,+0,-14378.8
2009-08-08 21:14:30 PDT,+73.5677,+71.524,+1,+73,+3000,+35518.5,+2298.48,+0.348782,+152.565,+0,-14378.8
2009-08-08 21:14:35 PDT,+73.4455,+71.524,+1,+73,+3000,+35522.7,+2298.48,+0.348419,+149.372,+0,-14378.8
2009-08-08 21:14:40 PDT,+73.3255,+71.524,+1,+73,+3000,+35526.8,+2298.48,+0.348056,+146.18,+0,-14378.8
2009-08-08 21:14:45 PDT,+73.2077,+71.524,+1,+73,+3000,+35531,+2298.48,+0.347693,+142.988,+0,-14378.8
2009-08-08 21:14:50 PDT,+73.092,+71.524,+1,+73,+3000,+35535.2,+2298.48,+0.347329,+139.795,+0,-14378.8
2009-08-08 21:14:55 PDT,+72.9784,+71.524,+1,+73,+3000,+35539.3,+2298.48,+0.346966,+136.603,+0,-14378.8
2009-08-08 21:15:00 PDT,+72.8668,+71.557,+1,+73,+3000,+35543.5,+2299.46,+0.346603,+133.411,+0,-14378.8
2009-08-08 21:15:05 PDT,+72.7572,+71.557,+1,+73,+3000,+35547.7,+2299.46,+0.34624,+130.217,+0,-14378.8
2009-08-08 21:15:10 PDT,+72.6496,+71.557,+1,+73,+3000,+35551.8,+2299.46,+0.345877,+127.023,+0,-14378.8
2009-08-08 21:15:15 PDT,+72.5438,+71.557,+1,+73,+3000,+35556,+2299.46,+0.345513,+123.83,+0,-14378.8
2009-08-08 21:15:20 PDT,+72.44,+71.557,+1,+73,+3000,+35560.2,+2299.46,+0.34515,+120.636,+0,-14378.8
2009-08-08 21:15:25 PDT,+72.3379,+71.557,+1,+73,+3000,+35564.3,+2299.46,+0.344787,+117.442,+0,-14378.8
2009-08-08 21:15:30 PDT,+72.2376,+71.557,+1,+73,+3000,+35568.5,+2299.46,+0.344424,+114.249,+0,-14378.8
2009-08-08 21:15:35 PDT,+72.139,+71.557,+1,+73,+3000,+35572.7,+2299.46,+0.34406,+111.055,+0,-14378.8
2009-08-08 21:15:40 PDT,+72.0422,+71.557,+1,+73,+3000,+35576.8,+2299.46,+0.343697,+107.861,+0,-14378.8
2009-08-08 21:15:45 PDT,+71.947,+71.557,+1,+73,+3000,+35581,+2299.46,+0.343334,+104.668,+0,-14378.8
2009-08-08 21:15:50 PDT,+71.8535,+71.557,+1,+73,+3000,+35585.2,+2299.46,+0.342971,+101.474,+0,-14378.8
2009-08-08 21:15:55 PDT,+71.7615,+71.557,+1,+73,+3000,+35589.3,+2299.46,+0.342607,+98.2802,+0,-14378.8
2009-08-08 21:16:00 PDT,+71.6711,+71.59,+1,+73,+3000,+35593.5,+2300.43,+0.342244,+95.0865,+0,-14378.8
2009-08-08 21:16:05 PDT,+71.5823,+71.59,+1,+73,+3000,+35597.7,+2300.43,+0.341881,+91.8914,+0,-14378.8
2009-08-08 21:16:10 PDT,+71.495,+71.59,+1,+73,+3000,+35601.8,+2300.43,+0.341517,+88.6964,+0,-14378.8
2009-08-08 21:16:15 PDT,+71.4625,+71.59,+0,+73,+1909.1,+35605.4,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:16:20 PDT,+71.5098,+71.59,+0,+73,+1909.1,+35608.1,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:16:25 PDT,+71.5562,+71.59,+0,+73,+1909.1,+35610.7,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:16:30 PDT,+71.6017,+71.59,+0,+73,+1909.1,+35613.4,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:16:35 PDT,+71.6462,+71.59,+0,+73,+1909.1,+35616,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:16:40 PDT,+71.6898,+71.59,+0,+73,+1909.1,+35618.7,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:16:45 PDT,+71.7325,+71.59,+0,+73,+1909.1,+35621.3,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:16:50 PDT,+71.7743,+71.59,+0,+73,+1909.1,+35624,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:16:55 PDT,+71.8153,+71.59,+0,+73,+1909.1,+35626.6,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:17:00 PDT,+71.8555,+71.623,+0,+73,+1909.1,+35629.3,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:17:05 PDT,+71.8949,+71.623,+0,+73,+1909.1,+35631.9,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:17:10 PDT,+71.9336,+71.623,+0,+73,+1909.1,+35634.6,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:17:15 PDT,+71.9714,+71.623,+0,+73,+1909.1,+35637.2,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:17:20 PDT,+72.0085,+71.623,+0,+73,+1909.1,+35639.9,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:17:25 PDT,+72.0449,+71.623,+0,+73,+1909.1,+35642.5,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:17:30 PDT,+72.0805,+71.623,+0,+73,+1909.1,+35645.2,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:17:35 PDT,+72.1154,+71.623,+0,+73,+1909.1,+35647.8,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:17:40 PDT,+72.1496,+71.623,+0,+73,+1909.1,+35650.5,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:17:45 PDT,+72.1831,+71.623,+0,+73,+1909.1,+35653.1,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:17:50 PDT,+72.216,+71.623,+0,+73,+1909.1,+35655.8,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:17:55 PDT,+72.2481,+71.623,+0,+73,+1909.1,+35658.4,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:18:00 PDT,+72.2797,+71.656,+0,+73,+1909.1,+35661.1,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:18:05 PDT,+72.3107,+71.656,+0,+73,+1909.1,+35663.7,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:18:10 PDT,+72.3411,+71.656,+0,+73,+1909.1,+35666.4,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:18:15 PDT,+72.3708,+71.656,+0,+73,+1909.1,+35669,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:18:20 PDT,+72.4,+71.656,+0,+73,+1909.1,+35671.7,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:18:25 PDT,+72.4286,+71.656,+0,+73,+1909.1,+35674.3,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:18:30 PDT,+72.4567,+71.656,+0,+73,+1909.1,+35677,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:18:35 PDT,+72.4842,+71.656,+0,+73,+1909.1,+35679.6,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:18:40 PDT,+72.5111,+71.656,+0,+73,+1909.1,+35682.3,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:18:45 PDT,+72.5376,+71.656,+0,+73,+1909.1,+35685,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:18:50 PDT,+72.5635,+71.656,+0,+73,+1909.1,+35687.6,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:18:55 PDT,+72.5889,+71.656,+0,+73,+1909.1,+35690.3,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:19:00 PDT,+72.6138,+71.689,+0,+73,+1909.1,+35692.9,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:19:05 PDT,+72.6382,+71.689,+0,+73,+1909.1,+35695.6,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:19:10 PDT,+72.6623,+71.689,+0,+73,+1909.1,+35698.2,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:19:15 PDT,+72.6858,+71.689,+0,+73,+1909.1,+35700.9,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:19:20 PDT,+72.7089,+71.689,+0,+73,+1909.1,+35703.5,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:19:25 PDT,+72.7316,+71.689,+0,+73,+1909.1,+35706.2,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:19:30 PDT,+72.7538,+71.689,+0,+73,+1909.1,+35708.8,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:19:35 PDT,+72.7755,+71.689,+0,+73,+1909.1,+35711.5,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:19:40 PDT,+72.7969,+71.689,+0,+73,+1909.1,+35714.1,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:19:45 PDT,+72.8179,+71.689,+0,+73,+1909.1,+35716.8,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:19:50 PDT,+72.8384,+71.689,+0,+73,+1909.1,+35719.4,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:19:55 PDT,+72.8586,+71.689,+0,+73,+1909.1,+35722.1,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:20:00 PDT,+72.8784,+71.722,+0,+73,+1909.1,+35724.7,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:20:05 PDT,+72.8978,+71.722,+0,+73,+1909.1,+35727.4,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:20:10 PDT,+72.9169,+71.722,+0,+73,+1909.1,+35730,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:20:15 PDT,+72.9357,+71.722,+0,+73,+1909.1,+35732.7,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:20:20 PDT,+72.9541,+71.722,+0,+73,+1909.1,+35735.3,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:20:25 PDT,+72.9721,+71.722,+0,+73,+1909.1,+35738,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:20:30 PDT,+72.9899,+71.722,+0,+73,+1909.1,+35740.6,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:20:35 PDT,+73.0072,+71.722,+0,+73,+1909.1,+35743.3,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:20:40 PDT,+73.0243,+71.722,+0,+73,+1909.1,+35745.9,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:20:45 PDT,+73.041,+71.722,+0,+73,+1909.1,+35748.6,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:20:50 PDT,+73.0575,+71.722,+0,+73,+1909.1,+35751.2,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:20:55 PDT,+73.0736,+71.722,+0,+73,+1909.1,+35753.9,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:21:00 PDT,+73.0894,+71.755,+0,+73,+1909.1,+35756.5,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:21:05 PDT,+73.105,+71.755,+0,+73,+1909.1,+35759.2,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:21:10 PDT,+73.1204,+71.755,+0,+73,+1909.1,+35761.8,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:21:15 PDT,+73.1354,+71.755,+0,+73,+1909.1,+35764.5,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:21:20 PDT,+73.1502,+71.755,+0,+73,+1909.1,+35767.1,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:21:25 PDT,+73.1647,+71.755,+0,+73,+1909.1,+35769.8,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:21:30 PDT,+73.1789,+71.755,+0,+73,+1909.1,+35772.5,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:21:35 PDT,+73.1929,+71.755,+0,+73,+1909.1,+35775.1,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:21:40 PDT,+73.2067,+71.755,+0,+73,+1909.1,+35777.8,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:21:45 PDT,+73.2202,+71.755,+0,+73,+1909.1,+35780.4,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:21:50 PDT,+73.2334,+71.755,+0,+73,+1904.51,+35783.1,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:21:55 PDT,+73.2464,+71.755,+0,+73,+1904.51,+35785.7,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:22:00 PDT,+73.2592,+71.788,+0,+73,+1904.51,+35788.3,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:22:05 PDT,+73.2719,+71.788,+0,+73,+1904.51,+35791,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:22:10 PDT,+73.2843,+71.788,+0,+73,+1904.51,+35793.6,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:22:15 PDT,+73.2965,+71.788,+0,+73,+1904.51,+35796.3,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:22:20 PDT,+73.3085,+71.788,+0,+73,+1904.51,+35798.9,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:22:25 PDT,+73.3202,+71.788,+0,+73,+1904.51,+35801.6,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:22:30 PDT,+73.3318,+71.788,+0,+73,+1904.51,+35804.2,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:22:35 PDT,+73.3432,+71.788,+0,+73,+1904.51,+35806.9,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:22:40 PDT,+73.3544,+71.788,+0,+73,+1904.51,+35809.5,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:22:45 PDT,+73.3653,+71.788,+0,+73,+1904.51,+35812.1,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:22:50 PDT,+73.3761,+71.788,+0,+73,+1904.51,+35814.8,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:22:55 PDT,+73.3868,+71.788,+0,+73,+1904.51,+35817.4,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:23:00 PDT,+73.3972,+71.821,+0,+73,+1904.51,+35820.1,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:23:05 PDT,+73.4075,+71.821,+0,+73,+1904.51,+35822.7,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:23:10 PDT,+73.4177,+71.821,+0,+73,+1904.51,+35825.4,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:23:15 PDT,+73.4277,+71.821,+0,+73,+1904.51,+35828,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:23:20 PDT,+73.4375,+71.821,+0,+73,+1904.51,+35830.7,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:23:25 PDT,+73.4472,+71.821,+0,+73,+1904.51,+35833.3,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:23:30 PDT,+73.4567,+71.821,+0,+73,+1904.51,+35836,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:23:35 PDT,+73.4661,+71.821,+0,+73,+1904.51,+35838.6,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:23:40 PDT,+73.4753,+71.821,+0,+73,+1904.51,+35841.2,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:23:45 PDT,+73.4844,+71.821,+0,+73,+1904.51,+35843.9,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:23:50 PDT,+73.4933,+71.821,+0,+73,+1904.51,+35846.5,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:23:55 PDT,+73.502,+71.821,+0,+73,+1899.39,+35849.2,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:24:00 PDT,+73.5107,+71.854,+0,+73,+1899.39,+35851.8,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:24:05 PDT,+73.5192,+71.854,+0,+73,+1899.39,+35854.5,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:24:10 PDT,+73.5277,+71.854,+0,+73,+1899.39,+35857.1,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:24:15 PDT,+73.536,+71.854,+0,+73,+1899.39,+35859.7,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:24:20 PDT,+73.5442,+71.854,+0,+73,+1899.39,+35862.4,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:24:25 PDT,+73.5522,+71.854,+0,+73,+1899.39,+35865,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:24:30 PDT,+73.5601,+71.854,+0,+73,+1899.39,+35867.6,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:24:35 PDT,+73.568,+71.854,+0,+73,+1899.39,+35870.3,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:24:40 PDT,+73.5756,+71.854,+0,+73,+1899.39,+35872.9,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:24:45 PDT,+73.5832,+71.854,+0,+73,+1899.39,+35875.6,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:24:50 PDT,+73.5907,+71.854,+0,+73,+1899.39,+35878.2,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:24:55 PDT,+73.598,+71.854,+0,+73,+1899.39,+35880.8,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:25:00 PDT,+73.6052,+71.887,+0,+73,+1899.39,+35883.5,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:25:05 PDT,+73.6125,+71.887,+0,+73,+1899.39,+35886.1,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:25:10 PDT,+73.6196,+71.887,+0,+73,+1899.39,+35888.7,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:25:15 PDT,+73.6266,+71.887,+0,+73,+1899.39,+35891.4,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:25:20 PDT,+73.6335,+71.887,+0,+73,+1899.39,+35894,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:25:25 PDT,+73.6403,+71.887,+0,+73,+1899.39,+35896.7,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:25:30 PDT,+73.647,+71.887,+0,+73,+1899.39,+35899.3,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:25:35 PDT,+73.6536,+71.887,+0,+73,+1899.39,+35901.9,-0,+0.341299,+86.7793,+0,-14378.8
2009-08-08 21:25:40 PDT,+73.6601,+71.887,+0,+73,+1899.39,+35904.6,-0,+0.341299,+86.7793,+0,-14378.8
