# file...... IEEE_13_house_Triplex_Line_Losses.csv
# date...... Mon Apr 09 14:06:51 2012
# user...... sing463
# host...... (null)
# group..... class=triplex_line AND groupid=Triplex_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-06-05 04:49:00 PDT,+92.3628,+24.9824,+40.6264,+4.25691,+0,+0
2010-06-05 04:50:00 PDT,+92.2652,+25.0216,+40.3775,+4.15811,+0,+0
2010-06-05 04:51:00 PDT,+104.769,+27.6681,+49.1694,+5.17875,+0,+0
2010-06-05 04:52:00 PDT,+104.056,+27.5015,+48.6874,+5.1393,+0,+0
2010-06-05 04:53:00 PDT,+101.955,+27.0306,+47.542,+5.051,+0,+0
2010-06-05 04:54:00 PDT,+104.064,+27.4489,+48.3936,+5.14267,+0,+0
2010-06-05 04:55:00 PDT,+110.137,+28.8099,+51.9996,+5.44848,+0,+0
2010-06-05 04:56:00 PDT,+115.483,+29.9184,+56.007,+5.95029,+0,+0
2010-06-05 04:57:00 PDT,+122.772,+31.5401,+59.8028,+6.23741,+0,+0
2010-06-05 04:58:00 PDT,+138.332,+34.6987,+71.7097,+7.8082,+0,+0
2010-06-05 04:59:00 PDT,+154.491,+38.0576,+84.2184,+9.38559,+0,+0
2010-06-05 05:00:00 PDT,+157.548,+38.8349,+84.7533,+9.24596,+0,+0
2010-06-05 05:01:00 PDT,+144.395,+36.0765,+74.5163,+7.97808,+0,+0
2010-06-05 05:02:00 PDT,+137.19,+34.5772,+69.1193,+7.30851,+0,+0
2010-06-05 05:03:00 PDT,+145.284,+36.2819,+74.4985,+7.92565,+0,+0
2010-06-05 05:04:00 PDT,+149.368,+37.1629,+77.041,+8.18908,+0,+0
2010-06-05 05:05:00 PDT,+147.898,+36.8871,+75.7999,+8.00507,+0,+0
2010-06-05 05:06:00 PDT,+145.842,+36.4536,+74.45,+7.85455,+0,+0
2010-06-05 05:07:00 PDT,+145.84,+36.4644,+74.3783,+7.83745,+0,+0
2010-06-05 05:08:00 PDT,+140.62,+35.3899,+70.7067,+7.38327,+0,+0
2010-06-05 05:09:00 PDT,+145.595,+36.4515,+73.8882,+7.72625,+0,+0
2010-06-05 05:10:00 PDT,+136.719,+34.5645,+68.1766,+7.10714,+0,+0
2010-06-05 05:11:00 PDT,+138.933,+35.0536,+69.4789,+7.22623,+0,+0
2010-06-05 05:12:00 PDT,+141.925,+35.7139,+71.2293,+7.38908,+0,+0
2010-06-05 05:13:00 PDT,+143.105,+35.9463,+72.1402,+7.51836,+0,+0
2010-06-05 05:14:00 PDT,+148.021,+37.028,+75.0223,+7.78515,+0,+0
2010-06-05 05:15:00 PDT,+156.809,+38.887,+81.2281,+8.51309,+0,+0
2010-06-05 05:16:00 PDT,+161.005,+39.8096,+83.7073,+8.74798,+0,+0
2010-06-05 05:17:00 PDT,+158.843,+39.3677,+81.7462,+8.48339,+0,+0
2010-06-05 05:18:00 PDT,+159.354,+39.4956,+81.9358,+8.48259,+0,+0
2010-06-05 05:19:00 PDT,+157.417,+39.0545,+80.9498,+8.42231,+0,+0
2010-06-05 05:20:00 PDT,+160.362,+39.7159,+82.5807,+8.55752,+0,+0
2010-06-05 05:21:00 PDT,+165.617,+40.8283,+86.0421,+8.95142,+0,+0
2010-06-05 05:22:00 PDT,+164.992,+40.6895,+85.7044,+8.92769,+0,+0
2010-06-05 05:23:00 PDT,+163.644,+40.3993,+84.8864,+8.84957,+0,+0
2010-06-05 05:24:00 PDT,+183.071,+44.3512,+99.5252,+10.7715,+0,+0
2010-06-05 05:25:00 PDT,+187.7,+45.3731,+102.214,+11.0161,+0,+0
2010-06-05 05:26:00 PDT,+184.163,+44.8709,+97.2777,+10.0619,+0,+0
2010-06-05 05:27:00 PDT,+179.295,+43.7956,+94.5,+9.82751,+0,+0
2010-06-05 05:28:00 PDT,+182.421,+44.473,+96.4272,+10.0249,+0,+0
2010-06-05 05:29:00 PDT,+181.678,+44.3365,+95.7706,+9.92284,+0,+0
2010-06-05 05:30:00 PDT,+183.795,+44.7685,+97.3128,+10.1248,+0,+0
2010-06-05 05:31:00 PDT,+180.282,+44.0561,+94.7929,+9.80514,+0,+0
2010-06-05 05:32:00 PDT,+181.979,+44.3975,+96.0999,+9.98507,+0,+0
2010-06-05 05:33:00 PDT,+182.207,+44.4432,+96.2787,+10.0155,+0,+0
2010-06-05 05:34:00 PDT,+183.785,+44.7356,+97.6965,+10.2437,+0,+0
2010-06-05 05:35:00 PDT,+189.062,+45.8482,+101.189,+10.6471,+0,+0
2010-06-05 05:36:00 PDT,+195.628,+47.2748,+105.182,+11.0433,+0,+0
2010-06-05 05:37:00 PDT,+199.876,+48.1409,+108.283,+11.45,+0,+0
2010-06-05 05:38:00 PDT,+198.442,+47.9133,+106.693,+11.1598,+0,+0
2010-06-05 05:39:00 PDT,+202.796,+48.8687,+109.275,+11.4054,+0,+0
2010-06-05 05:40:00 PDT,+209.267,+50.2444,+113.482,+11.8741,+0,+0
2010-06-05 05:41:00 PDT,+208.636,+50.0734,+113.43,+11.935,+0,+0
2010-06-05 05:42:00 PDT,+214.023,+51.2506,+116.693,+12.2556,+0,+0
2010-06-05 05:43:00 PDT,+212.884,+51.0035,+116.017,+12.194,+0,+0
2010-06-05 05:44:00 PDT,+213.951,+51.243,+116.635,+12.2534,+0,+0
2010-06-05 05:45:00 PDT,+222.556,+53.1205,+121.798,+12.7521,+0,+0
2010-06-05 05:46:00 PDT,+230.84,+54.9381,+126.673,+13.2102,+0,+0
2010-06-05 05:47:00 PDT,+231.594,+55.0958,+127.204,+13.2787,+0,+0
2010-06-05 05:48:00 PDT,+242.881,+57.469,+135.244,+14.2421,+0,+0
2010-06-05 05:49:00 PDT,+245.512,+58.0122,+137.608,+14.5712,+0,+0
2010-06-05 05:50:00 PDT,+237.434,+56.3484,+131.506,+13.8083,+0,+0
2010-06-05 05:51:00 PDT,+237.207,+56.2872,+131.069,+13.7697,+0,+0
2010-06-05 05:52:00 PDT,+236.379,+56.032,+131.612,+13.9889,+0,+0
2010-06-05 05:53:00 PDT,+231.734,+55.0904,+128.267,+13.5679,+0,+0
2010-06-05 05:54:00 PDT,+224.056,+53.5371,+122.322,+12.7838,+0,+0
2010-06-05 05:55:00 PDT,+226.418,+54.0965,+123.392,+12.8257,+0,+0
2010-06-05 05:56:00 PDT,+222.265,+53.2014,+120.853,+12.5769,+0,+0
2010-06-05 05:57:00 PDT,+216.722,+52.0463,+117.161,+12.1634,+0,+0
2010-06-05 05:58:00 PDT,+217.302,+52.1882,+117.44,+12.1847,+0,+0
2010-06-05 05:59:00 PDT,+216.02,+51.8882,+116.882,+12.1747,+0,+0
2010-06-05 06:00:00 PDT,+227.186,+54.3757,+123.389,+12.7961,+0,+0
2010-06-05 06:01:00 PDT,+230.439,+55.1148,+125.124,+12.9271,+0,+0
2010-06-05 06:02:00 PDT,+229.963,+55.0434,+124.592,+12.8333,+0,+0
2010-06-05 06:03:00 PDT,+231.582,+55.4666,+125.019,+12.7792,+0,+0
2010-06-05 06:04:00 PDT,+240.26,+57.3013,+130.789,+13.4487,+0,+0
2010-06-05 06:05:00 PDT,+237.934,+56.8521,+129.014,+13.22,+0,+0
2010-06-05 06:06:00 PDT,+249.907,+59.5313,+135.663,+13.7669,+0,+0
2010-06-05 06:07:00 PDT,+250.732,+59.7756,+135.759,+13.7194,+0,+0
2010-06-05 06:08:00 PDT,+257.41,+61.239,+139.761,+14.1103,+0,+0
2010-06-05 06:09:00 PDT,+256.209,+60.9907,+138.957,+14.0211,+0,+0
2010-06-05 06:10:00 PDT,+253.842,+60.4813,+137.643,+13.9338,+0,+0
2010-06-05 06:11:00 PDT,+260.611,+61.8906,+142.34,+14.5127,+0,+0
2010-06-05 06:12:00 PDT,+257.438,+61.2333,+140.251,+14.2898,+0,+0
2010-06-05 06:13:00 PDT,+253.353,+60.3411,+137.861,+14.0767,+0,+0
2010-06-05 06:14:00 PDT,+251.237,+59.9771,+135.839,+13.7502,+0,+0
2010-06-05 06:15:00 PDT,+255.397,+60.8806,+138.494,+14.0508,+0,+0
2010-06-05 06:16:00 PDT,+263.093,+62.5882,+142.994,+14.4782,+0,+0
2010-06-05 06:17:00 PDT,+263.208,+62.6822,+142.559,+14.3519,+0,+0
2010-06-05 06:18:00 PDT,+268.974,+63.9239,+146.241,+14.7589,+0,+0
2010-06-05 06:19:00 PDT,+272.389,+64.6895,+148.168,+14.9285,+0,+0
2010-06-05 06:20:00 PDT,+277.584,+65.7742,+151.833,+15.4004,+0,+0
2010-06-05 06:21:00 PDT,+280.563,+66.4819,+153.223,+15.4713,+0,+0
2010-06-05 06:22:00 PDT,+279.418,+66.2374,+152.542,+15.4131,+0,+0
2010-06-05 06:23:00 PDT,+279.214,+66.2034,+152.419,+15.4111,+0,+0
2010-06-05 06:24:00 PDT,+272.457,+64.7295,+148.495,+15.0722,+0,+0
2010-06-05 06:25:00 PDT,+272.655,+64.8253,+148.285,+15.0047,+0,+0
2010-06-05 06:26:00 PDT,+271.451,+64.6035,+147.269,+14.8583,+0,+0
2010-06-05 06:27:00 PDT,+270.697,+64.4574,+146.759,+14.8095,+0,+0
2010-06-05 06:28:00 PDT,+278.852,+66.2683,+151.438,+15.2281,+0,+0
2010-06-05 06:29:00 PDT,+274.488,+65.3389,+148.7,+14.9503,+0,+0
2010-06-05 06:30:00 PDT,+273.705,+65.1591,+148.395,+14.9619,+0,+0
2010-06-05 06:31:00 PDT,+278.268,+66.1659,+151.143,+15.2414,+0,+0
2010-06-05 06:32:00 PDT,+271.544,+64.7498,+146.768,+14.7662,+0,+0
2010-06-05 06:33:00 PDT,+273.499,+65.2243,+147.615,+14.7968,+0,+0
2010-06-05 06:34:00 PDT,+268.996,+64.3131,+144.405,+14.404,+0,+0
2010-06-05 06:35:00 PDT,+257.302,+61.7912,+137.243,+13.6972,+0,+0
2010-06-05 06:36:00 PDT,+252.889,+60.831,+134.659,+13.47,+0,+0
2010-06-05 06:37:00 PDT,+249.65,+60.149,+132.63,+13.2727,+0,+0
2010-06-05 06:38:00 PDT,+246.119,+59.3868,+130.534,+13.0848,+0,+0
2010-06-05 06:39:00 PDT,+242.163,+58.539,+128.136,+12.8612,+0,+0
2010-06-05 06:40:00 PDT,+247.523,+59.7139,+131.386,+13.1912,+0,+0
2010-06-05 06:41:00 PDT,+243.65,+58.8675,+129.178,+13.0113,+0,+0
2010-06-05 06:42:00 PDT,+242.022,+58.5477,+128.024,+12.882,+0,+0
2010-06-05 06:43:00 PDT,+240.356,+58.2336,+126.682,+12.6976,+0,+0
2010-06-05 06:44:00 PDT,+237.127,+57.5286,+124.872,+12.5606,+0,+0
2010-06-05 06:45:00 PDT,+234.566,+56.9668,+123.463,+12.4606,+0,+0
2010-06-05 06:46:00 PDT,+231.178,+56.2675,+121.213,+12.2171,+0,+0
2010-06-05 06:47:00 PDT,+223.955,+54.6676,+117.169,+11.8903,+0,+0
2010-06-05 06:48:00 PDT,+224.442,+54.7965,+117.385,+11.911,+0,+0
2010-06-05 06:49:00 PDT,+225.72,+55.0987,+118.095,+11.9859,+0,+0
2010-06-05 06:50:00 PDT,+230.695,+56.2361,+120.81,+12.2176,+0,+0
2010-06-05 06:51:00 PDT,+232.133,+56.6038,+121.381,+12.2379,+0,+0
2010-06-05 06:52:00 PDT,+231.481,+56.4921,+120.885,+12.189,+0,+0
2010-06-05 06:53:00 PDT,+222.084,+54.4917,+115.006,+11.5976,+0,+0
2010-06-05 06:54:00 PDT,+214.832,+52.9567,+110.367,+11.1093,+0,+0
2010-06-05 06:55:00 PDT,+220.092,+54.1494,+113.241,+11.3462,+0,+0
2010-06-05 06:56:00 PDT,+208.561,+51.6515,+106.299,+10.6865,+0,+0
2010-06-05 06:57:00 PDT,+207.338,+51.4443,+105.305,+10.5711,+0,+0
2010-06-05 06:58:00 PDT,+203.676,+50.7071,+102.762,+10.2822,+0,+0
2010-06-05 06:59:00 PDT,+205.149,+51.0479,+103.548,+10.3478,+0,+0
2010-06-05 07:00:00 PDT,+203.282,+50.6916,+102.496,+10.318,+0,+0
2010-06-05 07:01:00 PDT,+200.711,+50.1945,+100.512,+10.0559,+0,+0
2010-06-05 07:02:00 PDT,+190.594,+48.0521,+93.9879,+9.35283,+0,+0
2010-06-05 07:03:00 PDT,+186.93,+47.2788,+91.7393,+9.14656,+0,+0
2010-06-05 07:04:00 PDT,+181.775,+46.1566,+88.7669,+8.89853,+0,+0
2010-06-05 07:05:00 PDT,+182.233,+46.3081,+88.7931,+8.87696,+0,+0
2010-06-05 07:06:00 PDT,+174.869,+44.7258,+84.3593,+8.46837,+0,+0
2010-06-05 07:07:00 PDT,+177.005,+45.2867,+85.1369,+8.48539,+0,+0
2010-06-05 07:08:00 PDT,+174.622,+44.8094,+83.4722,+8.29547,+0,+0
2010-06-05 07:09:00 PDT,+176.198,+45.1757,+84.3128,+8.36744,+0,+0
2010-06-05 07:10:00 PDT,+174.711,+45.0007,+82.454,+8.04344,+0,+0
2010-06-05 07:11:00 PDT,+164.863,+42.8657,+76.567,+7.49536,+0,+0
2010-06-05 07:12:00 PDT,+162.285,+42.3422,+74.8759,+7.32711,+0,+0
2010-06-05 07:13:00 PDT,+160.879,+42.052,+73.9711,+7.23757,+0,+0
2010-06-05 07:14:00 PDT,+156.846,+41.1791,+71.6558,+7.05272,+0,+0
2010-06-05 07:15:00 PDT,+157.22,+41.3036,+71.7747,+7.0748,+0,+0
2010-06-05 07:16:00 PDT,+155.527,+40.997,+70.4752,+6.9259,+0,+0
2010-06-05 07:17:00 PDT,+151.106,+40.1253,+67.2266,+6.52393,+0,+0
2010-06-05 07:18:00 PDT,+146.699,+39.1968,+64.4467,+6.24715,+0,+0
2010-06-05 07:19:00 PDT,+142.619,+38.3182,+62.0469,+6.04188,+0,+0
2010-06-05 07:20:00 PDT,+138.446,+37.4909,+59.028,+5.67679,+0,+0
2010-06-05 07:21:00 PDT,+140.501,+38.0004,+59.9324,+5.72526,+0,+0
2010-06-05 07:22:00 PDT,+139.461,+37.7694,+59.4268,+5.70815,+0,+0
2010-06-05 07:23:00 PDT,+133.527,+36.5216,+55.6292,+5.3161,+0,+0
2010-06-05 07:24:00 PDT,+135.728,+37.0416,+56.7577,+5.40665,+0,+0
2010-06-05 07:25:00 PDT,+131.811,+36.2278,+54.3059,+5.17992,+0,+0
2010-06-05 07:26:00 PDT,+125.476,+34.8643,+50.4885,+4.82454,+0,+0
2010-06-05 07:27:00 PDT,+120.213,+33.7459,+47.215,+4.50328,+0,+0
2010-06-05 07:28:00 PDT,+119.941,+33.7074,+47.0144,+4.49341,+0,+0
2010-06-05 07:29:00 PDT,+121.808,+34.1337,+48.1054,+4.60897,+0,+0
2010-06-05 07:30:00 PDT,+120.639,+33.9216,+47.1924,+4.49931,+0,+0
2010-06-05 07:31:00 PDT,+118.248,+33.4127,+45.856,+4.41265,+0,+0
2010-06-05 07:32:00 PDT,+111.597,+32.0223,+41.5177,+3.94884,+0,+0
2010-06-05 07:33:00 PDT,+114.758,+32.7738,+43.0254,+4.03791,+0,+0
2010-06-05 07:34:00 PDT,+114.174,+32.7203,+42.2132,+3.89313,+0,+0
2010-06-05 07:35:00 PDT,+112.334,+32.3118,+41.281,+3.84823,+0,+0
2010-06-05 07:36:00 PDT,+112.542,+32.3737,+41.3898,+3.87033,+0,+0
2010-06-05 07:37:00 PDT,+110.585,+31.9728,+40.1852,+3.77094,+0,+0
2010-06-05 07:38:00 PDT,+114.25,+32.8037,+42.2689,+3.96851,+0,+0
2010-06-05 07:39:00 PDT,+112.821,+32.5274,+41.2502,+3.85627,+0,+0
2010-06-05 07:40:00 PDT,+113.511,+32.6953,+41.656,+3.91036,+0,+0
2010-06-05 07:41:00 PDT,+112.753,+32.5429,+41.1976,+3.87808,+0,+0
2010-06-05 07:42:00 PDT,+115.577,+33.2156,+42.5833,+3.97462,+0,+0
2010-06-05 07:43:00 PDT,+120.685,+34.3792,+45.3665,+4.20684,+0,+0
2010-06-05 07:44:00 PDT,+121.074,+34.49,+45.499,+4.21504,+0,+0
2010-06-05 07:45:00 PDT,+124.071,+35.2124,+46.8392,+4.27379,+0,+0
2010-06-05 07:46:00 PDT,+121.335,+34.637,+45.1729,+4.12701,+0,+0
2010-06-05 07:47:00 PDT,+121.402,+34.6643,+45.1725,+4.12696,+0,+0
2010-06-05 07:48:00 PDT,+124.583,+35.4352,+46.5707,+4.18402,+0,+0
2010-06-05 07:49:00 PDT,+123.823,+35.2942,+46.0835,+4.15196,+0,+0
2010-06-05 07:50:00 PDT,+123.047,+35.1587,+45.5729,+4.1231,+0,+0
2010-06-05 07:51:00 PDT,+120.508,+34.6448,+43.9248,+3.96597,+0,+0
2010-06-05 07:52:00 PDT,+114.682,+33.4627,+39.8503,+3.48539,+0,+0
2010-06-05 07:53:00 PDT,+113.568,+33.2785,+38.8793,+3.35861,+0,+0
2010-06-05 07:54:00 PDT,+112.078,+32.9911,+37.7899,+3.23167,+0,+0
2010-06-05 07:55:00 PDT,+112,+32.9778,+37.8536,+3.27519,+0,+0
2010-06-05 07:56:00 PDT,+113.804,+33.4149,+38.6711,+3.31693,+0,+0
2010-06-05 07:57:00 PDT,+114.719,+33.6838,+38.9044,+3.31282,+0,+0
2010-06-05 07:58:00 PDT,+115.117,+33.8125,+38.9947,+3.31838,+0,+0
2010-06-05 07:59:00 PDT,+115.202,+33.8469,+38.9943,+3.31832,+0,+0
2010-06-05 08:00:00 PDT,+117.55,+34.5183,+39.5984,+3.29145,+0,+0
2010-06-05 08:01:00 PDT,+119.02,+34.8877,+40.171,+3.3013,+0,+0
2010-06-05 08:02:00 PDT,+118.779,+34.8446,+40.0404,+3.30227,+0,+0
2010-06-05 08:03:00 PDT,+118.709,+34.8446,+40.0442,+3.33195,+0,+0
2010-06-05 08:04:00 PDT,+122.742,+35.7884,+42.0183,+3.45081,+0,+0
2010-06-05 08:05:00 PDT,+118.621,+34.9167,+39.5034,+3.22239,+0,+0
2010-06-05 08:06:00 PDT,+114.758,+34.1152,+37.0207,+2.97412,+0,+0
2010-06-05 08:07:00 PDT,+114.3,+34.0632,+36.6659,+2.9631,+0,+0
2010-06-05 08:08:00 PDT,+111.349,+33.4231,+35.0025,+2.83901,+0,+0
2010-06-05 08:09:00 PDT,+112.484,+33.7156,+35.3982,+2.83521,+0,+0
2010-06-05 08:10:00 PDT,+115.383,+34.4152,+36.8858,+2.96937,+0,+0
2010-06-05 08:11:00 PDT,+116.039,+34.5387,+37.5643,+3.10189,+0,+0
2010-06-05 08:12:00 PDT,+114.107,+34.1494,+36.3004,+2.98035,+0,+0
2010-06-05 08:13:00 PDT,+114.947,+34.3734,+36.5236,+2.95737,+0,+0
2010-06-05 08:14:00 PDT,+119.382,+35.3962,+38.8276,+3.12658,+0,+0
2010-06-05 08:15:00 PDT,+123.074,+36.2652,+40.7522,+3.28741,+0,+0
2010-06-05 08:16:00 PDT,+124.421,+36.6205,+41.2633,+3.30798,+0,+0
2010-06-05 08:17:00 PDT,+127.84,+37.4289,+42.9711,+3.43079,+0,+0
2010-06-05 08:18:00 PDT,+136.71,+39.4164,+47.9322,+3.85259,+0,+0
2010-06-05 08:19:00 PDT,+139.674,+40.1108,+49.4329,+3.96102,+0,+0
2010-06-05 08:20:00 PDT,+146.477,+41.6883,+52.8539,+4.18363,+0,+0
2010-06-05 08:21:00 PDT,+154.065,+43.4622,+56.5554,+4.40087,+0,+0
2010-06-05 08:22:00 PDT,+146.594,+41.7768,+52.6447,+4.14161,+0,+0
2010-06-05 08:23:00 PDT,+146.657,+41.8238,+52.5425,+4.12221,+0,+0
2010-06-05 08:24:00 PDT,+143.934,+41.2465,+50.9002,+3.97784,+0,+0
2010-06-05 08:25:00 PDT,+141.531,+40.7239,+49.6924,+3.93389,+0,+0
2010-06-05 08:26:00 PDT,+140.553,+40.5512,+48.8779,+3.82696,+0,+0
2010-06-05 08:27:00 PDT,+144.134,+41.3588,+50.8978,+4.00896,+0,+0
2010-06-05 08:28:00 PDT,+144.832,+41.5173,+51.3924,+4.08614,+0,+0
2010-06-05 08:29:00 PDT,+142.101,+40.9686,+49.494,+3.87083,+0,+0
2010-06-05 08:30:00 PDT,+142.292,+41.0423,+49.4859,+3.86477,+0,+0
2010-06-05 08:31:00 PDT,+145.819,+41.8825,+51.1639,+3.96433,+0,+0
2010-06-05 08:32:00 PDT,+145.685,+41.8505,+51.2733,+4.02998,+0,+0
2010-06-05 08:33:00 PDT,+148.161,+42.4362,+52.4981,+4.11425,+0,+0
2010-06-05 08:34:00 PDT,+150.168,+42.8952,+53.6871,+4.24559,+0,+0
2010-06-05 08:35:00 PDT,+149.052,+42.6859,+52.8038,+4.1296,+0,+0
2010-06-05 08:36:00 PDT,+147.481,+42.3403,+52.0072,+4.09434,+0,+0
2010-06-05 08:37:00 PDT,+150.095,+42.966,+53.257,+4.17343,+0,+0
2010-06-05 08:38:00 PDT,+146.176,+42.1553,+50.7003,+3.90864,+0,+0
2010-06-05 08:39:00 PDT,+148.963,+42.7921,+52.2323,+4.04254,+0,+0
2010-06-05 08:40:00 PDT,+156.032,+44.3541,+56.4113,+4.44681,+0,+0
2010-06-05 08:41:00 PDT,+158.243,+44.8578,+57.622,+4.55003,+0,+0
2010-06-05 08:42:00 PDT,+158.982,+45.0464,+57.9916,+4.59061,+0,+0
2010-06-05 08:43:00 PDT,+151.836,+43.4745,+53.9935,+4.2794,+0,+0
2010-06-05 08:44:00 PDT,+151.06,+43.2743,+53.8836,+4.34623,+0,+0
2010-06-05 08:45:00 PDT,+155.068,+44.224,+55.753,+4.43928,+0,+0
2010-06-05 08:46:00 PDT,+155.242,+44.3117,+55.5386,+4.37123,+0,+0
2010-06-05 08:47:00 PDT,+152.303,+43.6613,+53.9055,+4.24409,+0,+0
2010-06-05 08:48:00 PDT,+146.26,+42.3733,+50.1662,+3.87893,+0,+0
2010-06-05 08:49:00 PDT,+147.79,+42.7411,+50.9102,+3.93196,+0,+0
2010-06-05 08:50:00 PDT,+149.373,+43.1253,+51.7052,+4.00043,+0,+0
2010-06-05 08:51:00 PDT,+146.306,+42.4802,+49.8195,+3.82825,+0,+0
2010-06-05 08:52:00 PDT,+145.203,+42.2612,+49.092,+3.7597,+0,+0
2010-06-05 08:53:00 PDT,+143.034,+41.7909,+47.922,+3.68969,+0,+0
2010-06-05 08:54:00 PDT,+139.36,+40.9505,+46.1617,+3.61576,+0,+0
2010-06-05 08:55:00 PDT,+141.436,+41.4451,+47.1308,+3.66727,+0,+0
2010-06-05 08:56:00 PDT,+146.355,+42.5589,+49.7952,+3.87762,+0,+0
2010-06-05 08:57:00 PDT,+141.627,+41.5588,+46.8878,+3.60698,+0,+0
2010-06-05 08:58:00 PDT,+140.228,+41.2824,+45.9535,+3.51652,+0,+0
2010-06-05 08:59:00 PDT,+136.895,+40.5731,+43.8609,+3.30428,+0,+0
2010-06-05 09:00:00 PDT,+137.834,+40.9326,+43.4622,+3.12797,+0,+0
2010-06-05 09:01:00 PDT,+135.723,+40.4778,+42.225,+3.02287,+0,+0
2010-06-05 09:02:00 PDT,+133.579,+40.0185,+40.9258,+2.90234,+0,+0
2010-06-05 09:03:00 PDT,+135.085,+40.3819,+41.6273,+2.94354,+0,+0
2010-06-05 09:04:00 PDT,+134.878,+40.3251,+41.6665,+2.98519,+0,+0
2010-06-05 09:05:00 PDT,+137.718,+40.9613,+43.2989,+3.13754,+0,+0
2010-06-05 09:06:00 PDT,+144.391,+42.5085,+46.5938,+3.33167,+0,+0
2010-06-05 09:07:00 PDT,+141.026,+41.7855,+44.6663,+3.18474,+0,+0
2010-06-05 09:08:00 PDT,+139.88,+41.5541,+43.8919,+3.10192,+0,+0
2010-06-05 09:09:00 PDT,+141.395,+41.899,+44.7423,+3.18069,+0,+0
2010-06-05 09:10:00 PDT,+147.414,+43.2762,+47.9671,+3.43846,+0,+0
2010-06-05 09:11:00 PDT,+149.137,+43.6666,+48.9279,+3.52363,+0,+0
2010-06-05 09:12:00 PDT,+144.346,+42.5958,+46.3649,+3.34516,+0,+0
2010-06-05 09:13:00 PDT,+148.027,+43.4563,+48.0997,+3.42626,+0,+0
2010-06-05 09:14:00 PDT,+153.36,+44.6673,+50.9261,+3.63335,+0,+0
2010-06-05 09:15:00 PDT,+157.789,+45.7139,+53.0184,+3.74381,+0,+0
2010-06-05 09:16:00 PDT,+156.812,+45.495,+52.5959,+3.74716,+0,+0
2010-06-05 09:17:00 PDT,+162.255,+46.7276,+55.5722,+3.99141,+0,+0
2010-06-05 09:18:00 PDT,+162.514,+46.7711,+55.8816,+4.05524,+0,+0
2010-06-05 09:19:00 PDT,+169.231,+48.3303,+59.1603,+4.23724,+0,+0
2010-06-05 09:20:00 PDT,+177.645,+50.2167,+63.804,+4.61319,+0,+0
2010-06-05 09:21:00 PDT,+176.116,+49.8748,+63.0647,+4.58783,+0,+0
2010-06-05 09:22:00 PDT,+174.364,+49.4738,+62.2081,+4.54537,+0,+0
2010-06-05 09:23:00 PDT,+170.712,+48.6996,+59.9003,+4.30966,+0,+0
2010-06-05 09:24:00 PDT,+171.15,+48.8122,+60.0508,+4.3071,+0,+0
2010-06-05 09:25:00 PDT,+173.925,+49.4865,+61.2273,+4.34132,+0,+0
2010-06-05 09:26:00 PDT,+171.082,+48.8512,+59.7314,+4.24543,+0,+0
2010-06-05 09:27:00 PDT,+166.125,+47.7297,+57.1508,+4.07578,+0,+0
2010-06-05 09:28:00 PDT,+172.613,+49.1958,+60.6427,+4.34174,+0,+0
2010-06-05 09:29:00 PDT,+175.918,+49.9393,+62.5048,+4.50708,+0,+0
2010-06-05 09:30:00 PDT,+174.107,+49.5451,+61.4956,+4.43415,+0,+0
2010-06-05 09:31:00 PDT,+167.43,+48.0754,+57.7054,+4.12082,+0,+0
2010-06-05 09:32:00 PDT,+165.252,+47.6566,+55.995,+3.88922,+0,+0
2010-06-05 09:33:00 PDT,+160.991,+46.705,+53.6969,+3.72407,+0,+0
2010-06-05 09:34:00 PDT,+158.845,+46.2167,+52.6749,+3.68605,+0,+0
2010-06-05 09:35:00 PDT,+153.335,+44.953,+49.9456,+3.53591,+0,+0
2010-06-05 09:36:00 PDT,+152.998,+44.9034,+49.5852,+3.47703,+0,+0
2010-06-05 09:37:00 PDT,+156.128,+45.6313,+51.1299,+3.57,+0,+0
2010-06-05 09:38:00 PDT,+157.233,+45.9132,+51.5311,+3.56986,+0,+0
2010-06-05 09:39:00 PDT,+153.655,+45.0987,+49.7279,+3.46623,+0,+0
2010-06-05 09:40:00 PDT,+153.703,+45.1179,+49.7276,+3.4662,+0,+0
2010-06-05 09:41:00 PDT,+156.88,+45.8519,+51.2739,+3.54722,+0,+0
2010-06-05 09:42:00 PDT,+154.718,+45.3503,+50.3042,+3.52312,+0,+0
2010-06-05 09:43:00 PDT,+154.112,+45.2411,+49.8236,+3.46392,+0,+0
2010-06-05 09:44:00 PDT,+145.503,+43.3087,+45.1557,+3.11022,+0,+0
2010-06-05 09:45:00 PDT,+143.838,+42.9337,+44.3173,+3.06657,+0,+0
2010-06-05 09:46:00 PDT,+140.262,+42.1457,+42.2714,+2.89158,+0,+0
2010-06-05 09:47:00 PDT,+136.834,+41.371,+40.4576,+2.76325,+0,+0
2010-06-05 09:48:00 PDT,+135.113,+40.9932,+39.4899,+2.68719,+0,+0
2010-06-05 09:49:00 PDT,+124.515,+38.5903,+33.9686,+2.31768,+0,+0
2010-06-05 09:50:00 PDT,+120.008,+37.5801,+31.5454,+2.1422,+0,+0
2010-06-05 09:51:00 PDT,+120.025,+37.5868,+31.5453,+2.14219,+0,+0
