# file...... IEEE_13_house_solar_all_Distribution_UGLine_Losses_4.csv
# date...... Mon Apr 09 14:57:50 2012
# user...... sing463
# host...... (null)
# group..... class=underground_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-12-25 17:44:00 PST,+1958.68,+1245.34,+5077.32,+2967.86,+1465.31,+2281.4
2010-12-25 17:45:00 PST,+2631.49,+1409.6,+5184.83,+3292.45,+1372.31,+2363.95
2010-12-25 17:46:00 PST,+2808.12,+1546.45,+4901.51,+3213.48,+1444.88,+2403.76
2010-12-25 17:47:00 PST,+1930.03,+1205.88,+6067.29,+3486.37,+1481.4,+2427.94
2010-12-25 17:48:00 PST,+1664.06,+1236.24,+6511.97,+3517.71,+1696.88,+2600.75
2010-12-25 17:49:00 PST,+1643.67,+1245.36,+6177.55,+3292.88,+1695,+2520.12
2010-12-25 17:50:00 PST,+1662.52,+1222.26,+5945.01,+3215.8,+1584.01,+2385
2010-12-25 17:51:00 PST,+1649.06,+1187.46,+5565.92,+3108.87,+1486.91,+2287.03
2010-12-25 17:52:00 PST,+1527.25,+1156.74,+5854.54,+3181.7,+1528.41,+2322.22
2010-12-25 17:53:00 PST,+1853.69,+1261.96,+5195.75,+3044.83,+1467.91,+2295.57
2010-12-25 17:54:00 PST,+2031.68,+1250.33,+4968.54,+2985.66,+1373.72,+2218.84
2010-12-25 17:55:00 PST,+2370.06,+1238.82,+5433.87,+3363.55,+1291.33,+2294.6
2010-12-25 17:56:00 PST,+2486.52,+1381.34,+5327.57,+3339.3,+1426.06,+2434.9
2010-12-25 17:57:00 PST,+2919.04,+1570.32,+4267.24,+2929.6,+1407.5,+2314.19
2010-12-25 17:58:00 PST,+2480.47,+1521.82,+4213.18,+2756.47,+1735.97,+2475.66
2010-12-25 17:59:00 PST,+2348.18,+1519.29,+4216.84,+2683.48,+1826.31,+2520.26
2010-12-25 18:00:00 PST,+1895.23,+1485.78,+4802.4,+2730.92,+2172.66,+2788.7
2010-12-25 18:01:00 PST,+2288.28,+1482.88,+5526.21,+3293.01,+1719.18,+2627.05
2010-12-25 18:02:00 PST,+1337.91,+1290.42,+7355.87,+3702.32,+1957.11,+2838.71
2010-12-25 18:03:00 PST,+1611.39,+1229.79,+6722.7,+3588.69,+1728.77,+2633.82
2010-12-25 18:04:00 PST,+1641.72,+1133.16,+7770.18,+4284.03,+1591.51,+2622.65
2010-12-25 18:05:00 PST,+1660.17,+1173.4,+6605.81,+3678.27,+1546.95,+2484.49
2010-12-25 18:06:00 PST,+2452.59,+1398.93,+5529.78,+3467.58,+1422.59,+2456.06
2010-12-25 18:07:00 PST,+2244.45,+1499.4,+5329.02,+3211.92,+1780.53,+2668.63
2010-12-25 18:08:00 PST,+2309.12,+1448.02,+4825.28,+2988,+1648.39,+2492.76
2010-12-25 18:09:00 PST,+1958.73,+1485.78,+4621.4,+2664.2,+2108.96,+2701.95
2010-12-25 18:10:00 PST,+2381.71,+1561.04,+4197.56,+2635.41,+2016.64,+2629.1
2010-12-25 18:11:00 PST,+3049.89,+1792.13,+3392.19,+2491.61,+1870.46,+2422.53
2010-12-25 18:12:00 PST,+2695.92,+1623.04,+4259.55,+2797.22,+1858.2,+2594.75
2010-12-25 18:13:00 PST,+1971.62,+1440.98,+5022.31,+2899.42,+1934.96,+2677.94
2010-12-25 18:14:00 PST,+1217.36,+1287.38,+7286.04,+3608.86,+2079.61,+2947.46
2010-12-25 18:15:00 PST,+931.872,+1339.87,+8060.09,+3689.37,+2419.98,+3275.52
2010-12-25 18:16:00 PST,+974.945,+1271.17,+8519.87,+4000.11,+2278.88,+3210.52
2010-12-25 18:17:00 PST,+1255.76,+1239.97,+7655.12,+3796.53,+2122.23,+3053.49
2010-12-25 18:18:00 PST,+1595.58,+1295.8,+6045.75,+3179.84,+1992.84,+2821.44
2010-12-25 18:19:00 PST,+1920.41,+1384.27,+4899.56,+2777.37,+1941.63,+2683.09
2010-12-25 18:20:00 PST,+1971.45,+1421.76,+5306.1,+3010.72,+2023.55,+2837.46
2010-12-25 18:21:00 PST,+2420.71,+1526.63,+4218.35,+2617.69,+1944.38,+2635.98
2010-12-25 18:22:00 PST,+2427.15,+1451.22,+4988.02,+3065.6,+1785.98,+2689.19
2010-12-25 18:23:00 PST,+2673.53,+1529.92,+3961.04,+2627.08,+1738.42,+2508.03
2010-12-25 18:24:00 PST,+2189.74,+1438.82,+3800.52,+2396.02,+1978.18,+2544.84
2010-12-25 18:25:00 PST,+2053.18,+1502.8,+3867.48,+2392.49,+2164.64,+2653.15
2010-12-25 18:26:00 PST,+1253.48,+1378.04,+4656.44,+2277.54,+2571.87,+2942.68
2010-12-25 18:27:00 PST,+1156.74,+1374.07,+5259.79,+2349.27,+2549.63,+2963.73
2010-12-25 18:28:00 PST,+821.68,+1353.99,+6931.83,+2958.48,+2590.57,+3220.74
2010-12-25 18:29:00 PST,+943.357,+1264.08,+6894.77,+3094.07,+2283.42,+2975.71
2010-12-25 18:30:00 PST,+1385.47,+1319.66,+6454.45,+3223.3,+2144.14,+2930.81
2010-12-25 18:31:00 PST,+1800.06,+1285.8,+5636.35,+3106.1,+1785.33,+2618.59
2010-12-25 18:32:00 PST,+2235.28,+1332.79,+4283.49,+2635.73,+1526.99,+2303.8
2010-12-25 18:33:00 PST,+2213,+1329.85,+4230.53,+2596.8,+1552.16,+2306.8
2010-12-25 18:34:00 PST,+2369.98,+1213.88,+4592.05,+2853.48,+1297.72,+2204.5
2010-12-25 18:35:00 PST,+1738.75,+1207.59,+4371.47,+2552.94,+1480.57,+2184.06
2010-12-25 18:36:00 PST,+1898.84,+1327.43,+4293.99,+2584.33,+1599.7,+2279.6
2010-12-25 18:37:00 PST,+2317.53,+1492.77,+3671.53,+2465.12,+1627.11,+2240.03
2010-12-25 18:38:00 PST,+1794.47,+1264.3,+4482.92,+2636.53,+1579.08,+2283.79
2010-12-25 18:39:00 PST,+1877.26,+1368.38,+4615.75,+2646.4,+1881.95,+2524.19
2010-12-25 18:40:00 PST,+1661.68,+1253.36,+5646.28,+3018.73,+1786.27,+2558.07
2010-12-25 18:41:00 PST,+1463.03,+1140.71,+6126.01,+3233.49,+1608.85,+2405.25
2010-12-25 18:42:00 PST,+1282.09,+1111.83,+6552.24,+3371.38,+1649.13,+2437.55
2010-12-25 18:43:00 PST,+1833.32,+1133.46,+6318.98,+3642.22,+1408.47,+2354.92
2010-12-25 18:44:00 PST,+1817.92,+1124.31,+6419,+3609.89,+1455.58,+2382.91
2010-12-25 18:45:00 PST,+2627.07,+1368.04,+4847.25,+3111.56,+1293.71,+2252.29
2010-12-25 18:46:00 PST,+2571.41,+1416.77,+4445.91,+2881.25,+1355.62,+2222.2
2010-12-25 18:47:00 PST,+1973.42,+1230.6,+4200.72,+2550.06,+1352.27,+2073.09
2010-12-25 18:48:00 PST,+2238.54,+1374.72,+3364.47,+2263.87,+1324.93,+1955.31
2010-12-25 18:49:00 PST,+2357.53,+1346.68,+3624.85,+2420.74,+1235.92,+1974.79
2010-12-25 18:50:00 PST,+2589.28,+1420.68,+3464.34,+2405.86,+1260,+2027.45
2010-12-25 18:51:00 PST,+2596.18,+1460.4,+3515.19,+2439.08,+1292.49,+2050.14
2010-12-25 18:52:00 PST,+2341.74,+1425.05,+4458.31,+2834.11,+1461.45,+2297
2010-12-25 18:53:00 PST,+1869.23,+1379.52,+4562.16,+2651.73,+1707.56,+2377.71
2010-12-25 18:54:00 PST,+1750.97,+1330.46,+5997.76,+3179.44,+1846.77,+2643.81
2010-12-25 18:55:00 PST,+1766.98,+1381.03,+5700.39,+3021.25,+1912.59,+2656.89
2010-12-25 18:56:00 PST,+1827.38,+1354.98,+4980.41,+2694.72,+1813.23,+2476.7
2010-12-25 18:57:00 PST,+1681.91,+1368.11,+5254.44,+2766.17,+1917.14,+2572.59
2010-12-25 18:58:00 PST,+2075.16,+1520.17,+4105.3,+2398.9,+1996.24,+2498.59
2010-12-25 18:59:00 PST,+2360.91,+1485.43,+3690.72,+2329.02,+1651.26,+2222.82
2010-12-25 19:00:00 PST,+2684.94,+1513.01,+4442.66,+2884.64,+1428.86,+2291.07
2010-12-25 19:01:00 PST,+2662.56,+1479.48,+3738.04,+2520.97,+1320.27,+2108.74
2010-12-25 19:02:00 PST,+2059.03,+1285.04,+4035.05,+2476.67,+1405.32,+2121.67
2010-12-25 19:03:00 PST,+1878.79,+1282.42,+3409.44,+2072.85,+1540.48,+2064.24
2010-12-25 19:04:00 PST,+2077.13,+1326.39,+3817.18,+2352.61,+1506.17,+2167.63
2010-12-25 19:05:00 PST,+1868.27,+1395.81,+4585.27,+2643.54,+1817.08,+2466.81
2010-12-25 19:06:00 PST,+1890.86,+1370.75,+4541.97,+2586.87,+1786.27,+2424.77
2010-12-25 19:07:00 PST,+1832.39,+1428.31,+4374.91,+2427.35,+2021.03,+2534.41
2010-12-25 19:08:00 PST,+1686,+1348.39,+4701.95,+2555.5,+1894.53,+2495.41
2010-12-25 19:09:00 PST,+1713.52,+1299.25,+4559.49,+2468.28,+1759.26,+2348.81
2010-12-25 19:10:00 PST,+1806.45,+1251.63,+4551.14,+2609.03,+1526.19,+2214.42
2010-12-25 19:11:00 PST,+2247.52,+1220.74,+5074.31,+3058.78,+1315.84,+2198.22
2010-12-25 19:12:00 PST,+1792.24,+1142.86,+5328.57,+3021.23,+1405.97,+2206.4
2010-12-25 19:13:00 PST,+2049.53,+1182.69,+5658.98,+3337.94,+1362.96,+2281.27
2010-12-25 19:14:00 PST,+2083.6,+1260.14,+4764.79,+2897.59,+1371.47,+2214.8
2010-12-25 19:15:00 PST,+1993.54,+1344.77,+4875.79,+2903,+1618.21,+2422.26
2010-12-25 19:16:00 PST,+2932.14,+1611.99,+4212.66,+2899.34,+1405.19,+2317.82
2010-12-25 19:17:00 PST,+3128.43,+1653.04,+3582.44,+2605.08,+1288.57,+2129.49
2010-12-25 19:18:00 PST,+3383.79,+1798.15,+3791.06,+2818.9,+1284.18,+2184.54
2010-12-25 19:19:00 PST,+2295.97,+1419.84,+4631.73,+2939.72,+1445.48,+2303.29
2010-12-25 19:20:00 PST,+1905.67,+1403,+5142.36,+2986.57,+1756.28,+2533.37
2010-12-25 19:21:00 PST,+1472.91,+1319.97,+6002.13,+3124.72,+1918.74,+2676.88
2010-12-25 19:22:00 PST,+1449.6,+1224.29,+5504.2,+2879.4,+1697.08,+2392.73
2010-12-25 19:23:00 PST,+1885.19,+1297.65,+3825.76,+2290.04,+1507.61,+2098.98
2010-12-25 19:24:00 PST,+2022.48,+1338.99,+3961.73,+2412.54,+1493.9,+2140.96
2010-12-25 19:25:00 PST,+2302.55,+1367.85,+3471.95,+2283.79,+1362.93,+2033.66
2010-12-25 19:26:00 PST,+2365.17,+1327.99,+4268.35,+2714.75,+1320.04,+2159.15
2010-12-25 19:27:00 PST,+2679.95,+1324.45,+4459.08,+2904.21,+1238.49,+2204.07
2010-12-25 19:28:00 PST,+2144.69,+1254.68,+4547.52,+2784.24,+1381.73,+2218.91
2010-12-25 19:29:00 PST,+2119.65,+1328.18,+3822,+2386.96,+1473.47,+2165.14
2010-12-25 19:30:00 PST,+2280.44,+1502.01,+4073.55,+2537.61,+1731.63,+2397.94
2010-12-25 19:31:00 PST,+1954.65,+1433.54,+3717.32,+2222.29,+1903.93,+2368.07
2010-12-25 19:32:00 PST,+1867.74,+1371.69,+3957.41,+2264.08,+1847.72,+2357.28
2010-12-25 19:33:00 PST,+1364.98,+1284.24,+5452.39,+2701.56,+1979.16,+2595.29
2010-12-25 19:34:00 PST,+1107.21,+1286.92,+5888.42,+2745.54,+2125.45,+2719.66
2010-12-25 19:35:00 PST,+1188.07,+1311.79,+5354.81,+2546.26,+2127.01,+2660.56
2010-12-25 19:36:00 PST,+1222.72,+1300.35,+4774.9,+2346.1,+2033.9,+2513.78
2010-12-25 19:37:00 PST,+1662.43,+1301.17,+3310.36,+1919.46,+1742.08,+2148.61
2010-12-25 19:38:00 PST,+2315.45,+1464.36,+3543.51,+2277.31,+1585.14,+2203.47
2010-12-25 19:39:00 PST,+2583.88,+1469.03,+3894.64,+2517.91,+1476.73,+2228.1
2010-12-25 19:40:00 PST,+2592.19,+1493.82,+4656.36,+2922.12,+1582.99,+2454.89
2010-12-25 19:41:00 PST,+2022.86,+1450.56,+4941.9,+2841.53,+1873.61,+2607.65
2010-12-25 19:42:00 PST,+2080.59,+1403.13,+4157.83,+2511.32,+1694.64,+2369.52
2010-12-25 19:43:00 PST,+2307.78,+1563.56,+3684.5,+2383.86,+1805.21,+2385.43
2010-12-25 19:44:00 PST,+2090.41,+1527.05,+4114.83,+2512.54,+1926.39,+2525.78
2010-12-25 19:45:00 PST,+2441.81,+1622.93,+4013.14,+2574.81,+1883.68,+2533.81
2010-12-25 19:46:00 PST,+2046.03,+1563.27,+4358.92,+2537.52,+2182.62,+2719.4
2010-12-25 19:47:00 PST,+2142.26,+1506.23,+4404.98,+2614.44,+1919.19,+2565.58
2010-12-25 19:48:00 PST,+2263.05,+1456.42,+3837.86,+2399.01,+1715.36,+2347.32
2010-12-25 19:49:00 PST,+2104.11,+1322.1,+4166.07,+2543.81,+1498.71,+2232.58
2010-12-25 19:50:00 PST,+2226.73,+1319.21,+3842.85,+2405.3,+1442.49,+2160.25
2010-12-25 19:51:00 PST,+2154.93,+1329.61,+4483.53,+2693.35,+1576.58,+2364.15
2010-12-25 19:52:00 PST,+1835.8,+1250.12,+5558.94,+3125.02,+1633.77,+2484.75
2010-12-25 19:53:00 PST,+1941.11,+1289.09,+5481.93,+3138.24,+1634.85,+2505.6
2010-12-25 19:54:00 PST,+2052.93,+1346.17,+5358.92,+3172.56,+1599.28,+2496.46
2010-12-25 19:55:00 PST,+2214.13,+1442.5,+3760.83,+2435.88,+1579.38,+2234.86
2010-12-25 19:56:00 PST,+1707.91,+1344.19,+4577.62,+2599.01,+1800.47,+2444.04
2010-12-25 19:57:00 PST,+1515.07,+1455.34,+4356.15,+2246.93,+2372.67,+2742.7
2010-12-25 19:58:00 PST,+1724.69,+1429.37,+3773.9,+2072.5,+2155.97,+2501.34
2010-12-25 19:59:00 PST,+1663.85,+1315.79,+3896.02,+2156.92,+1772.42,+2266.28
2010-12-25 20:00:00 PST,+2147.05,+1385.39,+4076.41,+2459.04,+1584.08,+2256.9
2010-12-25 20:01:00 PST,+2458.35,+1415.6,+4017.34,+2592.54,+1383.34,+2189.84
2010-12-25 20:02:00 PST,+2485.92,+1496.06,+4189.72,+2714.88,+1447.35,+2243.25
2010-12-25 20:03:00 PST,+2743.91,+1646.2,+3481.81,+2442.72,+1512.93,+2181.79
2010-12-25 20:04:00 PST,+2864.14,+1683.43,+3594.04,+2469.19,+1635.2,+2278.56
2010-12-25 20:05:00 PST,+2592.55,+1586.49,+4092.41,+2631.43,+1647.62,+2338.2
2010-12-25 20:06:00 PST,+1783.05,+1313.84,+5823.75,+3177.93,+1680.45,+2479.79
2010-12-25 20:07:00 PST,+1223.93,+1220.75,+6962.42,+3497.38,+1787.22,+2573.94
2010-12-25 20:08:00 PST,+1759.33,+1248.97,+5860.74,+3268.02,+1567,+2407.65
2010-12-25 20:09:00 PST,+2023.48,+1311.43,+5081.89,+2956.84,+1544.88,+2360.05
2010-12-25 20:10:00 PST,+2910.1,+1675.1,+3392.02,+2387.47,+1536.2,+2176.41
2010-12-25 20:11:00 PST,+2924.16,+1687.31,+3266.89,+2342.92,+1495.58,+2135.09
2010-12-25 20:12:00 PST,+2127.07,+1560.17,+3804.95,+2336.58,+1981.09,+2448.3
2010-12-25 20:13:00 PST,+2202.82,+1543.58,+3859.62,+2415.01,+1816.41,+2373.9
2010-12-25 20:14:00 PST,+2283.44,+1406.75,+4322.09,+2730.78,+1438,+2237.27
2010-12-25 20:15:00 PST,+3082.92,+1604.59,+4149.79,+2922.46,+1188.12,+2167.45
2010-12-25 20:16:00 PST,+3154.28,+1688.98,+3395.05,+2531.52,+1218.06,+2045.25
2010-12-25 20:17:00 PST,+2728.54,+1595.87,+3584.68,+2476.49,+1452.26,+2154.78
2010-12-25 20:18:00 PST,+2714.59,+1592.07,+4315.47,+2846.36,+1490.63,+2309.96
2010-12-25 20:19:00 PST,+1847.06,+1288.41,+5133.68,+2909.84,+1576.9,+2342.95
2010-12-25 20:20:00 PST,+1772.65,+1199.74,+6153.35,+3431.34,+1552.78,+2442.96
2010-12-25 20:21:00 PST,+1435.76,+1196.08,+5533.59,+2946.77,+1642.28,+2371.41
2010-12-25 20:22:00 PST,+1734.89,+1284.2,+5132.32,+2856.26,+1690.4,+2437.54
2010-12-25 20:23:00 PST,+1871.01,+1317.51,+4465.14,+2565.49,+1633.56,+2301.85
2010-12-25 20:24:00 PST,+1947.12,+1399.35,+3760.78,+2260.77,+1763.52,+2276.57
2010-12-25 20:25:00 PST,+2199.15,+1474.26,+3541.22,+2289.58,+1647.32,+2213.35
2010-12-25 20:26:00 PST,+1614.3,+1319.37,+3727.69,+2159.18,+1690.59,+2170.05
2010-12-25 20:27:00 PST,+1770.64,+1264.16,+4187.86,+2477.47,+1481.6,+2151.6
2010-12-25 20:28:00 PST,+1947.01,+1263.45,+4339.19,+2647.43,+1381.02,+2144.37
2010-12-25 20:29:00 PST,+2226.32,+1357.34,+3740.71,+2414.38,+1358.55,+2059.95
2010-12-25 20:30:00 PST,+2357.53,+1359.84,+4382,+2786.86,+1374.99,+2209.59
2010-12-25 20:31:00 PST,+2153.64,+1380.07,+4096.74,+2552.34,+1536.55,+2232.05
2010-12-25 20:32:00 PST,+1987.14,+1239.99,+5609.1,+3226.37,+1507.18,+2392.28
2010-12-25 20:33:00 PST,+1879.17,+1283.72,+5791.47,+3321.1,+1568.69,+2464.54
2010-12-25 20:34:00 PST,+2443.5,+1456.78,+4930.06,+3088.55,+1477.68,+2375.33
2010-12-25 20:35:00 PST,+1806.26,+1293.53,+5182.24,+2990.34,+1594.01,+2405.42
2010-12-25 20:36:00 PST,+1794.64,+1378.26,+4026.65,+2349.13,+1773.58,+2320.18
2010-12-25 20:37:00 PST,+1731.12,+1318.35,+4080.98,+2392.06,+1643.64,+2246.38
2010-12-25 20:38:00 PST,+1782.8,+1308.06,+4249.9,+2484.47,+1574.93,+2223.89
2010-12-25 20:39:00 PST,+2076.11,+1265.44,+4259.45,+2662.98,+1275.44,+2064.37
2010-12-25 20:40:00 PST,+2050.85,+1187.58,+4126.43,+2599.18,+1185.22,+1982.23
2010-12-25 20:41:00 PST,+1919.23,+1256.51,+4019.06,+2438.12,+1350.21,+2027.15
2010-12-25 20:42:00 PST,+1967.12,+1270.29,+3498.49,+2164.67,+1357.55,+1936.14
2010-12-25 20:43:00 PST,+1909.84,+1246.6,+2747.5,+1735.86,+1398.61,+1789.91
2010-12-25 20:44:00 PST,+1727.51,+1218.97,+3413.76,+2027.62,+1435.29,+1944.03
2010-12-25 20:45:00 PST,+2047.18,+1258.46,+3797.06,+2332.53,+1348.8,+2016.93
2010-12-25 20:46:00 PST,+1726.47,+1234,+4252.19,+2472.86,+1450.85,+2104.76
2010-12-25 20:47:00 PST,+1828.51,+1286.57,+4358.95,+2591.71,+1471.15,+2168.3
2010-12-25 20:48:00 PST,+1706.67,+1318.79,+4376.86,+2532.73,+1628.49,+2269.22
2010-12-25 20:49:00 PST,+1743.3,+1318.04,+4129.28,+2408.08,+1621.43,+2226.05
2010-12-25 20:50:00 PST,+2134.97,+1384.8,+4189.72,+2608.21,+1492.59,+2226.21
2010-12-25 20:51:00 PST,+2360.39,+1376.73,+3719.51,+2452.99,+1301.86,+2057.82
2010-12-25 20:52:00 PST,+2114.04,+1169.6,+3657.92,+2350.44,+1139.23,+1900.03
2010-12-25 20:53:00 PST,+1923.11,+1206.49,+3344.17,+2105.28,+1258.73,+1876.28
2010-12-25 20:54:00 PST,+1733.05,+1154.71,+4022.54,+2349.15,+1332.86,+1978.56
2010-12-25 20:55:00 PST,+1524.46,+1179.02,+3771.76,+2117.6,+1492.65,+2013.17
2010-12-25 20:56:00 PST,+1859.52,+1382.15,+3463.39,+2075.13,+1738.82,+2182.48
2010-12-25 20:57:00 PST,+1705.25,+1278.21,+4238.9,+2357.74,+1638.21,+2210.57
2010-12-25 20:58:00 PST,+2203.98,+1449.64,+3935.16,+2432.9,+1651.36,+2266.99
2010-12-25 20:59:00 PST,+1706.35,+1322.34,+4327.57,+2422.03,+1715.57,+2289.34
2010-12-25 21:00:00 PST,+1877.04,+1223.34,+4404.8,+2620.78,+1364.11,+2096.33
2010-12-25 21:01:00 PST,+2160.36,+1356.8,+3270.13,+2167.05,+1347.68,+1960.71
2010-12-25 21:02:00 PST,+1996.24,+1193.95,+3131.2,+2042.17,+1167.32,+1804.22
2010-12-25 21:03:00 PST,+2445.51,+1287.36,+3043.29,+2129.38,+1036.17,+1782.94
2010-12-25 21:04:00 PST,+2680.31,+1317.22,+3440.91,+2398.12,+1018.01,+1878.14
2010-12-25 21:05:00 PST,+2119.96,+1152.37,+3969.93,+2502.43,+1156.2,+1944.05
2010-12-25 21:06:00 PST,+1751.78,+1118.24,+4417.99,+2585.4,+1315.02,+2042.05
2010-12-25 21:07:00 PST,+1380.16,+1094.47,+4602.35,+2458.23,+1481.88,+2091.07
2010-12-25 21:08:00 PST,+1316.74,+1207.3,+4674.99,+2388.81,+1723.97,+2262.93
2010-12-25 21:09:00 PST,+1420.84,+1195.25,+4428.52,+2363.14,+1621.05,+2182.25
2010-12-25 21:10:00 PST,+1393.77,+1213.43,+4178.02,+2197.91,+1691.66,+2177.6
2010-12-25 21:11:00 PST,+1313.34,+1223.81,+4301.97,+2266.79,+1714.63,+2217.4
2010-12-25 21:12:00 PST,+1314.48,+1165.17,+3996.39,+2110.37,+1592.28,+2067.78
2010-12-25 21:13:00 PST,+1603.3,+1321.57,+3470.62,+1997.68,+1828.22,+2212.51
2010-12-25 21:14:00 PST,+2068.83,+1380.16,+2881.38,+1943.8,+1487.51,+1955.49
2010-12-25 21:15:00 PST,+2449.24,+1359.12,+2730.89,+1940.91,+1168.28,+1780.45
2010-12-25 21:16:00 PST,+2501.94,+1415.54,+2869.34,+2043.78,+1200.89,+1831.12
2010-12-25 21:17:00 PST,+2578,+1319.28,+3135.29,+2164.86,+1086.94,+1831.68
2010-12-25 21:18:00 PST,+1800.44,+1078.03,+4210.5,+2430.86,+1293.25,+1975.24
2010-12-25 21:19:00 PST,+2044.33,+1226.57,+5107.17,+3011.75,+1425.73,+2281.85
2010-12-25 21:20:00 PST,+1702.06,+1202.69,+4908.87,+2769.77,+1561.35,+2307.18
2010-12-25 21:21:00 PST,+1640.03,+1199.88,+5123.77,+2878.26,+1577.84,+2350.99
2010-12-25 21:22:00 PST,+1639.72,+1221.91,+4336.89,+2484.73,+1594.11,+2246.61
2010-12-25 21:23:00 PST,+1410.22,+1144.03,+3608.86,+2018.68,+1520.74,+2000.06
2010-12-25 21:24:00 PST,+1437.27,+1042.91,+3767.19,+2123.86,+1333.93,+1904.65
2010-12-25 21:25:00 PST,+1567.1,+1097.57,+3545.68,+2052.97,+1328.34,+1883.09
2010-12-25 21:26:00 PST,+1855.37,+1153.01,+3303.86,+2060.38,+1226.01,+1837.82
2010-12-25 21:27:00 PST,+1713.97,+1161.85,+2743.49,+1721.81,+1306.72,+1749.8
2010-12-25 21:28:00 PST,+1583.57,+1188.99,+2823.89,+1687.22,+1468.59,+1829.06
2010-12-25 21:29:00 PST,+1663.38,+1185.12,+2450.88,+1552.2,+1417.84,+1728.71
2010-12-25 21:30:00 PST,+1375.07,+1156.67,+3272.62,+1757.86,+1539.99,+1899.8
2010-12-25 21:31:00 PST,+1472.84,+1219.16,+3179.17,+1764.33,+1654.32,+1985.81
2010-12-25 21:32:00 PST,+1679.99,+1249.65,+4124.92,+2357.58,+1595.37,+2193.73
2010-12-25 21:33:00 PST,+1361.44,+1165.13,+4804.01,+2551.62,+1644.42,+2273.63
2010-12-25 21:34:00 PST,+1851.79,+1223.15,+4593.2,+2715.61,+1436.38,+2203.77
2010-12-25 21:35:00 PST,+1990.22,+1150.56,+5394.3,+3235.81,+1311.14,+2227.71
2010-12-25 21:36:00 PST,+1621.05,+1106.39,+4673.4,+2668.2,+1370.97,+2094.36
2010-12-25 21:37:00 PST,+2135.22,+1240.03,+3618.06,+2319.82,+1220.91,+1948.15
2010-12-25 21:38:00 PST,+1753.14,+1237.94,+2987.01,+1866.89,+1443.81,+1888.95
2010-12-25 21:39:00 PST,+2053.01,+1280.23,+2341.24,+1665.48,+1292.35,+1692.43
2010-12-25 21:40:00 PST,+2086.37,+1210.59,+2551.64,+1724.25,+1211.83,+1698.9
2010-12-25 21:41:00 PST,+1945.04,+1157.37,+3051.05,+1873.16,+1288.04,+1809.05
2010-12-25 21:42:00 PST,+1764.33,+1079.83,+3674.14,+2100.15,+1304.99,+1884.89
2010-12-25 21:43:00 PST,+1633.59,+1107.31,+4055.39,+2280.39,+1417.22,+2030.36
2010-12-25 21:44:00 PST,+1379.85,+1161.96,+4027.59,+2169.71,+1623.9,+2135.66
2010-12-25 21:45:00 PST,+1337.81,+1173.51,+3842.18,+2066.66,+1662.83,+2127.53
2010-12-25 21:46:00 PST,+1378.53,+1231.57,+4145.23,+2219.23,+1767.59,+2265.43
2010-12-25 21:47:00 PST,+1298.16,+1164.17,+4519.41,+2386.2,+1615.56,+2183.89
2010-12-25 21:48:00 PST,+1353.79,+1143.48,+4845.87,+2608.03,+1561.19,+2214.78
2010-12-25 21:49:00 PST,+1528.89,+1149.53,+4017.26,+2297.98,+1425.3,+2036.27
2010-12-25 21:50:00 PST,+1552.77,+1126.22,+3512.87,+2055.98,+1335.44,+1890.09
2010-12-25 21:51:00 PST,+1946.77,+1225.54,+2503.06,+1703.39,+1222.15,+1683.47
2010-12-25 21:52:00 PST,+2372.01,+1314.58,+2473.95,+1786.91,+1127.17,+1660.7
2010-12-25 21:53:00 PST,+2013.25,+1172.68,+2561.27,+1712.24,+1142.64,+1647.57
2010-12-25 21:54:00 PST,+2379.08,+1278.39,+2948.43,+2040.9,+1083.26,+1763.28
2010-12-25 21:55:00 PST,+1827.17,+1151.16,+3719.14,+2212.44,+1320.48,+1944.3
2010-12-25 21:56:00 PST,+1870.61,+1283.15,+3189.1,+2000.84,+1487.41,+1987.52
2010-12-25 21:57:00 PST,+1646.23,+1222.64,+3346.81,+1937.59,+1612.78,+2046.43
2010-12-25 21:58:00 PST,+1666.55,+1191.36,+3570.35,+2076.47,+1490.9,+2021.22
2010-12-25 21:59:00 PST,+1325.88,+1120.72,+4480.33,+2389.81,+1558,+2149.67
2010-12-25 22:00:00 PST,+1038.69,+983.922,+4896,+2479.18,+1485.68,+2049.03
2010-12-25 22:01:00 PST,+1315.26,+1050.79,+4859.78,+2650.32,+1440.62,+2119.38
2010-12-25 22:02:00 PST,+1255.83,+1108.59,+3639.52,+1961.1,+1517.8,+1970.65
2010-12-25 22:03:00 PST,+1657.58,+1195.12,+2695.69,+1673.82,+1439.9,+1803.91
2010-12-25 22:04:00 PST,+1534.66,+1198.13,+3048.65,+1726.38,+1576.54,+1920.63
2010-12-25 22:05:00 PST,+1429.32,+1159.74,+2968.56,+1633.35,+1549.88,+1853.38
2010-12-25 22:06:00 PST,+1331.01,+1151.52,+3484.16,+1845.08,+1551.53,+1938.9
2010-12-25 22:07:00 PST,+1600.82,+1116.16,+3879.46,+2248.18,+1328.48,+1938.92
2010-12-25 22:08:00 PST,+1477.66,+1161.26,+3616.81,+2069.34,+1451.33,+1961.41
