# file...... IEEE_13_house_solar_all_Triplex_Line_Losses_3.csv
# date...... Mon Apr 09 14:42:20 2012
# user...... sing463
# host...... (null)
# group..... class=triplex_line AND groupid=Triplex_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-06-05 14:51:00 PDT,+249.474,+25.0481,+499.484,+116.904,+0,+0
2010-06-05 14:52:00 PDT,+250.527,+24.3273,+506.594,+119.029,+0,+0
2010-06-05 14:53:00 PDT,+255.368,+24.9872,+512.76,+120.265,+0,+0
2010-06-05 14:54:00 PDT,+267.542,+27.0948,+524.724,+122.324,+0,+0
2010-06-05 14:55:00 PDT,+267.579,+26.6709,+528.672,+123.427,+0,+0
2010-06-05 14:56:00 PDT,+270.541,+27.2969,+530.908,+123.698,+0,+0
2010-06-05 14:57:00 PDT,+272.967,+28.0709,+532.25,+123.576,+0,+0
2010-06-05 14:58:00 PDT,+274.759,+28.8981,+531.273,+122.892,+0,+0
2010-06-05 14:59:00 PDT,+261.477,+25.4128,+525.815,+123.147,+0,+0
2010-06-05 15:00:00 PDT,+194.77,+21.9301,+387.854,+91.4356,+0,+0
2010-06-05 15:01:00 PDT,+186.284,+19.0146,+388.307,+92.9665,+0,+0
2010-06-05 15:02:00 PDT,+183.751,+18.7266,+385.929,+92.4167,+0,+0
2010-06-05 15:03:00 PDT,+185.282,+19.2438,+388.273,+92.5695,+0,+0
2010-06-05 15:04:00 PDT,+189.838,+21.3827,+385.462,+90.7333,+0,+0
2010-06-05 15:05:00 PDT,+191.232,+22.5418,+382.809,+89.3618,+0,+0
2010-06-05 15:06:00 PDT,+194.835,+22.085,+393.286,+92.2422,+0,+0
2010-06-05 15:07:00 PDT,+188.221,+21.7176,+383.635,+89.813,+0,+0
2010-06-05 15:08:00 PDT,+183.665,+20.4408,+381.708,+89.9752,+0,+0
2010-06-05 15:09:00 PDT,+188.046,+22.8997,+376.751,+87.4198,+0,+0
2010-06-05 15:10:00 PDT,+187.834,+23.403,+373.184,+86.2767,+0,+0
2010-06-05 15:11:00 PDT,+197.975,+25.3744,+380.011,+87.228,+0,+0
2010-06-05 15:12:00 PDT,+193.433,+23.9898,+379.303,+87.7134,+0,+0
2010-06-05 15:13:00 PDT,+192.321,+21.5416,+392.482,+92.2419,+0,+0
2010-06-05 15:14:00 PDT,+182.705,+17.2415,+397.722,+95.7902,+0,+0
2010-06-05 15:15:00 PDT,+186.777,+18.2854,+400.878,+95.9945,+0,+0
2010-06-05 15:16:00 PDT,+185.615,+17.8279,+401.898,+96.4318,+0,+0
2010-06-05 15:17:00 PDT,+185.566,+18.3501,+399.257,+95.4495,+0,+0
2010-06-05 15:18:00 PDT,+186.987,+20.0576,+392.75,+92.8755,+0,+0
2010-06-05 15:19:00 PDT,+183.825,+19.3224,+391.934,+92.9274,+0,+0
2010-06-05 15:20:00 PDT,+183.154,+19.3554,+389.883,+92.4314,+0,+0
2010-06-05 15:21:00 PDT,+187.819,+19.8653,+396.196,+93.8147,+0,+0
2010-06-05 15:22:00 PDT,+184.798,+18.8235,+396.219,+94.3428,+0,+0
2010-06-05 15:23:00 PDT,+182.023,+18.8183,+391.223,+93.011,+0,+0
2010-06-05 15:24:00 PDT,+186.651,+19.2422,+398.613,+94.6643,+0,+0
2010-06-05 15:25:00 PDT,+186.797,+18.9035,+400.85,+95.4195,+0,+0
2010-06-05 15:26:00 PDT,+192.418,+20.4097,+404.36,+95.4907,+0,+0
2010-06-05 15:27:00 PDT,+188.164,+18.4836,+406.23,+97.0124,+0,+0
2010-06-05 15:28:00 PDT,+188.673,+19.1254,+403.636,+96.0131,+0,+0
2010-06-05 15:29:00 PDT,+186.892,+19.5309,+398.97,+94.5013,+0,+0
2010-06-05 15:30:00 PDT,+184.025,+19.661,+393.56,+92.9454,+0,+0
2010-06-05 15:31:00 PDT,+179.911,+17.9776,+394.888,+94.1553,+0,+0
2010-06-05 15:32:00 PDT,+177.074,+18.3764,+387.494,+91.9972,+0,+0
2010-06-05 15:33:00 PDT,+185.662,+20.8734,+390.218,+91.4515,+0,+0
2010-06-05 15:34:00 PDT,+185.779,+19.3028,+398.947,+94.5478,+0,+0
2010-06-05 15:35:00 PDT,+183.078,+17.4758,+403.945,+96.7697,+0,+0
2010-06-05 15:36:00 PDT,+180.204,+18.542,+392.429,+93.233,+0,+0
2010-06-05 15:37:00 PDT,+173.866,+15.4447,+397.541,+96.1244,+0,+0
2010-06-05 15:38:00 PDT,+177.414,+17.0017,+396.281,+94.9681,+0,+0
2010-06-05 15:39:00 PDT,+182.775,+18.0656,+401.161,+95.6725,+0,+0
2010-06-05 15:40:00 PDT,+182.109,+16.4951,+409.598,+98.5861,+0,+0
2010-06-05 15:41:00 PDT,+182.264,+17.3285,+405.217,+97.0276,+0,+0
2010-06-05 15:42:00 PDT,+186.981,+18.2855,+409.517,+97.6304,+0,+0
2010-06-05 15:43:00 PDT,+187.562,+18.9936,+406.521,+96.5121,+0,+0
2010-06-05 15:44:00 PDT,+181.396,+17.1382,+404.835,+97.025,+0,+0
2010-06-05 15:45:00 PDT,+180.903,+17.1113,+402.993,+96.6525,+0,+0
2010-06-05 15:46:00 PDT,+182.049,+16.4998,+409.874,+98.6503,+0,+0
2010-06-05 15:47:00 PDT,+174.99,+15.6504,+401.218,+96.7959,+0,+0
2010-06-05 15:48:00 PDT,+175.75,+16.1405,+400.089,+96.2483,+0,+0
2010-06-05 15:49:00 PDT,+177.787,+15.7259,+407.055,+98.2196,+0,+0
2010-06-05 15:50:00 PDT,+177.962,+16.6901,+401.785,+96.3848,+0,+0
2010-06-05 15:51:00 PDT,+175.013,+15.8448,+400.31,+96.478,+0,+0
2010-06-05 15:52:00 PDT,+178.448,+17.5449,+397.312,+94.8641,+0,+0
2010-06-05 15:53:00 PDT,+173.296,+17.5263,+387.291,+92.2826,+0,+0
2010-06-05 15:54:00 PDT,+175.901,+18.0846,+389.512,+92.5639,+0,+0
2010-06-05 15:55:00 PDT,+176.877,+18.336,+390.445,+92.6489,+0,+0
2010-06-05 15:56:00 PDT,+173.473,+16.9479,+391.728,+93.677,+0,+0
2010-06-05 15:57:00 PDT,+175.716,+17.1948,+395.171,+94.4255,+0,+0
2010-06-05 15:58:00 PDT,+177.361,+16.1394,+404.009,+97.2946,+0,+0
2010-06-05 15:59:00 PDT,+170.939,+14.2445,+401.931,+97.728,+0,+0
2010-06-05 16:00:00 PDT,+130.871,+25.0063,+213.232,+47.6375,+0,+0
2010-06-05 16:01:00 PDT,+123.421,+21.564,+218.006,+50.6216,+0,+0
2010-06-05 16:02:00 PDT,+114.159,+18.8997,+214.987,+51.1739,+0,+0
2010-06-05 16:03:00 PDT,+107.13,+17.019,+211.104,+51.1869,+0,+0
2010-06-05 16:04:00 PDT,+96.6514,+14.0686,+207.525,+51.7263,+0,+0
2010-06-05 16:05:00 PDT,+97.3168,+13.9888,+209.487,+52.2761,+0,+0
2010-06-05 16:06:00 PDT,+96.5465,+13.6189,+209.259,+52.4853,+0,+0
2010-06-05 16:07:00 PDT,+91.4195,+11.9939,+208.608,+53.1382,+0,+0
2010-06-05 16:08:00 PDT,+96.469,+12.9846,+213.417,+53.8529,+0,+0
2010-06-05 16:09:00 PDT,+101.148,+15.3074,+210.624,+51.8622,+0,+0
2010-06-05 16:10:00 PDT,+108.624,+17.7451,+212.093,+50.9907,+0,+0
2010-06-05 16:11:00 PDT,+107.733,+17.7799,+209.682,+50.3961,+0,+0
2010-06-05 16:12:00 PDT,+109.687,+18.5562,+209.033,+49.8626,+0,+0
2010-06-05 16:13:00 PDT,+107.313,+16.9289,+213.528,+51.8591,+0,+0
2010-06-05 16:14:00 PDT,+104.272,+15.727,+214.557,+52.7298,+0,+0
2010-06-05 16:15:00 PDT,+107.997,+16.8267,+215.771,+52.5005,+0,+0
2010-06-05 16:16:00 PDT,+101.311,+15.5632,+210.093,+51.6541,+0,+0
2010-06-05 16:17:00 PDT,+100.302,+15.3149,+208.835,+51.525,+0,+0
2010-06-05 16:18:00 PDT,+109.86,+18.2171,+210.562,+50.5775,+0,+0
2010-06-05 16:19:00 PDT,+121.997,+21.7744,+214.422,+49.7834,+0,+0
2010-06-05 16:20:00 PDT,+123.476,+23.0475,+209.296,+47.9013,+0,+0
2010-06-05 16:21:00 PDT,+125.632,+24.4551,+205.085,+46.1585,+0,+0
2010-06-05 16:22:00 PDT,+133.914,+26.1157,+212.048,+47.1306,+0,+0
2010-06-05 16:23:00 PDT,+137.569,+26.9103,+214.866,+47.4623,+0,+0
2010-06-05 16:24:00 PDT,+126.542,+22.6445,+216.81,+50.1783,+0,+0
2010-06-05 16:25:00 PDT,+117.5,+20.1997,+212.904,+50.4085,+0,+0
2010-06-05 16:26:00 PDT,+112.849,+19.2028,+209.407,+50.0121,+0,+0
2010-06-05 16:27:00 PDT,+111.264,+18.4469,+211.528,+50.8729,+0,+0
2010-06-05 16:28:00 PDT,+118.555,+21.3072,+209.973,+49.014,+0,+0
2010-06-05 16:29:00 PDT,+120.291,+21.0563,+213.7,+50.2152,+0,+0
2010-06-05 16:30:00 PDT,+135.318,+24.6982,+221.746,+50.5586,+0,+0
2010-06-05 16:31:00 PDT,+127.297,+22.4109,+218.718,+50.9568,+0,+0
2010-06-05 16:32:00 PDT,+137.938,+24.9772,+224.994,+51.3184,+0,+0
2010-06-05 16:33:00 PDT,+135.941,+24.3716,+223.988,+51.4195,+0,+0
2010-06-05 16:34:00 PDT,+124.436,+21.403,+218.033,+51.394,+0,+0
2010-06-05 16:35:00 PDT,+122.179,+20.3431,+219.291,+52.2897,+0,+0
2010-06-05 16:36:00 PDT,+128.816,+22.5427,+220.829,+51.5102,+0,+0
2010-06-05 16:37:00 PDT,+116.997,+19.2518,+216.52,+52.0406,+0,+0
2010-06-05 16:38:00 PDT,+118.563,+20.5838,+212.309,+50.2666,+0,+0
2010-06-05 16:39:00 PDT,+119.55,+21.3265,+210.601,+49.4134,+0,+0
2010-06-05 16:40:00 PDT,+120.969,+22.183,+208.429,+48.4413,+0,+0
2010-06-05 16:41:00 PDT,+114.92,+21.2554,+202.053,+47.2412,+0,+0
2010-06-05 16:42:00 PDT,+122.789,+22.7637,+209.034,+48.3053,+0,+0
2010-06-05 16:43:00 PDT,+126.508,+24.2056,+208.654,+47.4502,+0,+0
2010-06-05 16:44:00 PDT,+133.672,+25.2786,+216.452,+48.9676,+0,+0
2010-06-05 16:45:00 PDT,+128.507,+24.173,+212.871,+48.5781,+0,+0
2010-06-05 16:46:00 PDT,+127.686,+22.7721,+218.535,+50.8255,+0,+0
2010-06-05 16:47:00 PDT,+122.843,+21.2356,+218.866,+51.589,+0,+0
2010-06-05 16:48:00 PDT,+117.852,+20.8788,+211.268,+49.7979,+0,+0
2010-06-05 16:49:00 PDT,+116.568,+20.1799,+211.747,+50.3717,+0,+0
2010-06-05 16:50:00 PDT,+118.952,+21.1981,+211.269,+49.7082,+0,+0
2010-06-05 16:51:00 PDT,+130.013,+23.8606,+218.693,+50.2553,+0,+0
2010-06-05 16:52:00 PDT,+131.737,+23.8684,+221.74,+51.0833,+0,+0
2010-06-05 16:53:00 PDT,+127.904,+22.2644,+223.129,+52.2866,+0,+0
2010-06-05 16:54:00 PDT,+122.291,+21.6435,+215.771,+50.6859,+0,+0
2010-06-05 16:55:00 PDT,+124.657,+21.9215,+217.789,+51.1748,+0,+0
2010-06-05 16:56:00 PDT,+124.675,+23.392,+209.961,+48.3755,+0,+0
2010-06-05 16:57:00 PDT,+125.326,+22.8722,+214.661,+49.8459,+0,+0
2010-06-05 16:58:00 PDT,+127.447,+23.0504,+218.295,+50.6803,+0,+0
2010-06-05 16:59:00 PDT,+124.247,+22.205,+216.803,+50.7262,+0,+0
2010-06-05 17:00:00 PDT,+178.354,+48.3479,+121.406,+17.4747,+0,+0
2010-06-05 17:01:00 PDT,+143.725,+38.7303,+105.66,+18.4187,+0,+0
2010-06-05 17:02:00 PDT,+115.477,+31.2627,+91.6769,+18.6213,+0,+0
2010-06-05 17:03:00 PDT,+90.3694,+24.2002,+81.4514,+19.6161,+0,+0
2010-06-05 17:04:00 PDT,+77.5401,+20.4458,+77.1304,+20.4321,+0,+0
2010-06-05 17:05:00 PDT,+80.8929,+21.3275,+78.0124,+20.31,+0,+0
2010-06-05 17:06:00 PDT,+82.5797,+21.785,+78.5504,+20.2606,+0,+0
2010-06-05 17:07:00 PDT,+79.4544,+21.0365,+77.5964,+20.3517,+0,+0
2010-06-05 17:08:00 PDT,+78.585,+20.8373,+77.2383,+20.356,+0,+0
2010-06-05 17:09:00 PDT,+81.9551,+21.751,+78.2385,+20.208,+0,+0
2010-06-05 17:10:00 PDT,+85.7168,+22.6181,+80.6389,+20.4472,+0,+0
2010-06-05 17:11:00 PDT,+85.9815,+22.7762,+80.5564,+20.3366,+0,+0
2010-06-05 17:12:00 PDT,+88.0656,+23.3806,+81.0484,+20.2022,+0,+0
2010-06-05 17:13:00 PDT,+86.2273,+22.9898,+80.5097,+20.1942,+0,+0
2010-06-05 17:14:00 PDT,+84.6913,+22.8152,+79.2502,+19.9084,+0,+0
2010-06-05 17:15:00 PDT,+94.2073,+25.4515,+82.2341,+19.4647,+0,+0
2010-06-05 17:16:00 PDT,+99.8844,+26.7402,+85.0521,+19.6762,+0,+0
2010-06-05 17:17:00 PDT,+103.808,+27.8027,+87.4549,+19.7346,+0,+0
2010-06-05 17:18:00 PDT,+100.203,+26.8508,+86.5112,+19.9255,+0,+0
2010-06-05 17:19:00 PDT,+97.0712,+25.9614,+85.8558,+20.1797,+0,+0
2010-06-05 17:20:00 PDT,+98.9988,+26.5172,+85.6691,+19.9543,+0,+0
2010-06-05 17:21:00 PDT,+98.8062,+26.3779,+85.7762,+20.104,+0,+0
2010-06-05 17:22:00 PDT,+100.686,+26.9358,+86.1366,+19.947,+0,+0
2010-06-05 17:23:00 PDT,+97.8458,+26.3374,+83.6798,+19.6553,+0,+0
2010-06-05 17:24:00 PDT,+102.617,+27.6396,+85.5961,+19.5309,+0,+0
2010-06-05 17:25:00 PDT,+105.645,+28.3234,+86.8224,+19.6151,+0,+0
2010-06-05 17:26:00 PDT,+108.438,+29.1161,+87.3496,+19.4129,+0,+0
2010-06-05 17:27:00 PDT,+113.821,+30.4079,+89.3811,+19.4201,+0,+0
2010-06-05 17:28:00 PDT,+111.969,+29.7786,+88.682,+19.6299,+0,+0
2010-06-05 17:29:00 PDT,+113.884,+30.4256,+90.1691,+19.5904,+0,+0
2010-06-05 17:30:00 PDT,+118.733,+31.603,+93.051,+19.7607,+0,+0
2010-06-05 17:31:00 PDT,+122.425,+32.6648,+94.9595,+19.6966,+0,+0
2010-06-05 17:32:00 PDT,+125.698,+33.7312,+95.5609,+19.3215,+0,+0
2010-06-05 17:33:00 PDT,+117.782,+31.46,+93.2441,+19.8531,+0,+0
2010-06-05 17:34:00 PDT,+118.413,+31.5634,+93.9247,+20.0019,+0,+0
2010-06-05 17:35:00 PDT,+113.471,+29.9258,+93.1046,+20.6613,+0,+0
2010-06-05 17:36:00 PDT,+112.519,+29.5766,+93.8357,+20.9882,+0,+0
2010-06-05 17:37:00 PDT,+105.896,+27.9989,+89.3441,+20.681,+0,+0
2010-06-05 17:38:00 PDT,+104.358,+27.9919,+86.6091,+19.9767,+0,+0
2010-06-05 17:39:00 PDT,+108.528,+29.1198,+87.846,+19.8062,+0,+0
2010-06-05 17:40:00 PDT,+106.7,+28.6451,+87.1725,+19.8715,+0,+0
2010-06-05 17:41:00 PDT,+115.711,+30.7518,+93.3866,+20.4083,+0,+0
2010-06-05 17:42:00 PDT,+118.505,+31.4271,+94.2178,+20.3866,+0,+0
2010-06-05 17:43:00 PDT,+117.721,+31.2258,+94.2305,+20.4756,+0,+0
2010-06-05 17:44:00 PDT,+115.888,+30.8621,+93.2181,+20.3708,+0,+0
2010-06-05 17:45:00 PDT,+117.085,+31.254,+93.4973,+20.2554,+0,+0
2010-06-05 17:46:00 PDT,+113.925,+30.4626,+91.5178,+20.1889,+0,+0
2010-06-05 17:47:00 PDT,+113.565,+30.2983,+92.5862,+20.4875,+0,+0
2010-06-05 17:48:00 PDT,+106.159,+28.473,+90.4869,+20.699,+0,+0
2010-06-05 17:49:00 PDT,+107.217,+28.7273,+91.6283,+20.8512,+0,+0
2010-06-05 17:50:00 PDT,+110.45,+29.777,+91.9852,+20.4577,+0,+0
2010-06-05 17:51:00 PDT,+116.095,+31.1312,+95.0858,+20.6458,+0,+0
2010-06-05 17:52:00 PDT,+112.841,+30.4493,+92.7821,+20.4042,+0,+0
2010-06-05 17:53:00 PDT,+107.899,+29.3807,+89.5768,+20.102,+0,+0
2010-06-05 17:54:00 PDT,+104.743,+28.1408,+88.907,+20.7033,+0,+0
2010-06-05 17:55:00 PDT,+103.76,+28.1622,+88.3005,+20.4314,+0,+0
2010-06-05 17:56:00 PDT,+111.272,+30.0899,+92.5469,+20.5504,+0,+0
2010-06-05 17:57:00 PDT,+112.337,+30.4506,+93.161,+20.5313,+0,+0
2010-06-05 17:58:00 PDT,+109.752,+29.9713,+92.1281,+20.4213,+0,+0
2010-06-05 17:59:00 PDT,+111.984,+30.8149,+92.0035,+19.9572,+0,+0
2010-06-05 18:00:00 PDT,+157.431,+46.4726,+67.9097,+8.18117,+0,+0
2010-06-05 18:01:00 PDT,+150.795,+44.639,+64.0288,+8.22252,+0,+0
2010-06-05 18:02:00 PDT,+151.172,+44.4406,+64.6512,+8.60825,+0,+0
2010-06-05 18:03:00 PDT,+137.587,+40.8585,+58.0979,+8.75212,+0,+0
2010-06-05 18:04:00 PDT,+137.776,+40.8621,+57.5024,+8.70001,+0,+0
2010-06-05 18:05:00 PDT,+136.405,+40.5544,+56.8849,+8.69673,+0,+0
2010-06-05 18:06:00 PDT,+135.204,+40.281,+56.4136,+8.71431,+0,+0
2010-06-05 18:07:00 PDT,+145.974,+42.9045,+60.7398,+8.74727,+0,+0
2010-06-05 18:08:00 PDT,+146.829,+43.1378,+60.92,+8.71501,+0,+0
2010-06-05 18:09:00 PDT,+138.671,+41.2344,+57.1852,+8.58858,+0,+0
2010-06-05 18:10:00 PDT,+142.811,+42.298,+58.5321,+8.52738,+0,+0
2010-06-05 18:11:00 PDT,+141.459,+42.0381,+57.4694,+8.39009,+0,+0
2010-06-05 18:12:00 PDT,+141.967,+42.1642,+57.7622,+8.4314,+0,+0
2010-06-05 18:13:00 PDT,+141.55,+42.0515,+57.783,+8.48892,+0,+0
2010-06-05 18:14:00 PDT,+139.211,+41.537,+56.5095,+8.40471,+0,+0
2010-06-05 18:15:00 PDT,+141.111,+42.0179,+57.2706,+8.42755,+0,+0
2010-06-05 18:16:00 PDT,+136.866,+41.0191,+55.5376,+8.4383,+0,+0
2010-06-05 18:17:00 PDT,+138.106,+41.304,+56.3432,+8.54148,+0,+0
2010-06-05 18:18:00 PDT,+140.281,+41.815,+57.3855,+8.60511,+0,+0
2010-06-05 18:19:00 PDT,+142.539,+42.3477,+58.4939,+8.67697,+0,+0
2010-06-05 18:20:00 PDT,+151.992,+44.5505,+63.1187,+8.92841,+0,+0
2010-06-05 18:21:00 PDT,+150.861,+44.306,+62.4963,+8.90498,+0,+0
2010-06-05 18:22:00 PDT,+141.329,+42.1448,+57.5652,+8.58695,+0,+0
2010-06-05 18:23:00 PDT,+138.693,+41.5295,+56.4453,+8.58054,+0,+0
2010-06-05 18:24:00 PDT,+138.168,+41.4133,+56.2587,+8.59744,+0,+0
2010-06-05 18:25:00 PDT,+133.376,+40.3341,+53.8639,+8.47938,+0,+0
2010-06-05 18:26:00 PDT,+128.305,+39.1642,+51.4799,+8.38717,+0,+0
2010-06-05 18:27:00 PDT,+127.025,+38.8647,+50.9791,+8.39845,+0,+0
2010-06-05 18:28:00 PDT,+121.557,+37.6156,+48.2942,+8.26561,+0,+0
2010-06-05 18:29:00 PDT,+117.399,+36.6175,+46.721,+8.30117,+0,+0
2010-06-05 18:30:00 PDT,+118.724,+36.9634,+47.1747,+8.28876,+0,+0
2010-06-05 18:31:00 PDT,+115.971,+36.337,+45.8457,+8.2438,+0,+0
2010-06-05 18:32:00 PDT,+113.381,+35.7351,+44.7403,+8.23645,+0,+0
2010-06-05 18:33:00 PDT,+110.737,+35.1817,+43.066,+8.07118,+0,+0
2010-06-05 18:34:00 PDT,+114.524,+36.0772,+44.9006,+8.17408,+0,+0
2010-06-05 18:35:00 PDT,+115.377,+36.2696,+45.3924,+8.2283,+0,+0
2010-06-05 18:36:00 PDT,+115.319,+36.2153,+45.8092,+8.36462,+0,+0
2010-06-05 18:37:00 PDT,+116.295,+36.4709,+46.131,+8.36189,+0,+0
2010-06-05 18:38:00 PDT,+117.085,+36.6635,+46.5692,+8.41007,+0,+0
2010-06-05 18:39:00 PDT,+115.307,+36.276,+45.5759,+8.34048,+0,+0
2010-06-05 18:40:00 PDT,+113.623,+35.8854,+44.866,+8.34009,+0,+0
2010-06-05 18:41:00 PDT,+112.188,+35.61,+43.7743,+8.19404,+0,+0
2010-06-05 18:42:00 PDT,+108.117,+34.6757,+41.8342,+8.12133,+0,+0
2010-06-05 18:43:00 PDT,+108.719,+34.8613,+41.8705,+8.07262,+0,+0
2010-06-05 18:44:00 PDT,+111.524,+35.5478,+42.9335,+8.06764,+0,+0
2010-06-05 18:45:00 PDT,+109.178,+34.9991,+41.9767,+8.07065,+0,+0
2010-06-05 18:46:00 PDT,+107.65,+34.6383,+41.3835,+8.08629,+0,+0
2010-06-05 18:47:00 PDT,+104.814,+33.9734,+40.1072,+8.05048,+0,+0
2010-06-05 18:48:00 PDT,+103.95,+33.769,+39.852,+8.08608,+0,+0
2010-06-05 18:49:00 PDT,+101.044,+33.0997,+38.5061,+8.04545,+0,+0
2010-06-05 18:50:00 PDT,+101.687,+33.2533,+38.9389,+8.10948,+0,+0
2010-06-05 18:51:00 PDT,+103.62,+33.7293,+39.7311,+8.12985,+0,+0
2010-06-05 18:52:00 PDT,+101.273,+33.1982,+38.5725,+8.07864,+0,+0
2010-06-05 18:53:00 PDT,+99.4324,+32.758,+37.9336,+8.1182,+0,+0
2010-06-05 18:54:00 PDT,+99.6622,+32.7777,+38.4076,+8.2354,+0,+0
2010-06-05 18:55:00 PDT,+101.707,+33.2867,+39.1695,+8.22616,+0,+0
2010-06-05 18:56:00 PDT,+104.982,+34.0781,+40.5013,+8.2419,+0,+0
2010-06-05 18:57:00 PDT,+102.339,+33.486,+39.1908,+8.18727,+0,+0
2010-06-05 18:58:00 PDT,+105.247,+34.1565,+40.7707,+8.3165,+0,+0
2010-06-05 18:59:00 PDT,+107.2,+34.6085,+41.729,+8.37607,+0,+0
2010-06-05 19:00:00 PDT,+132.182,+41.994,+40.5507,+5.27605,+0,+0
2010-06-05 19:01:00 PDT,+129.544,+41.3534,+39.6003,+5.31789,+0,+0
2010-06-05 19:02:00 PDT,+129.866,+41.4349,+39.7443,+5.33155,+0,+0
2010-06-05 19:03:00 PDT,+133.495,+42.3197,+41.2455,+5.36052,+0,+0
2010-06-05 19:04:00 PDT,+133.94,+42.444,+41.3986,+5.37129,+0,+0
2010-06-05 19:05:00 PDT,+134.161,+42.5351,+41.4041,+5.3761,+0,+0
2010-06-05 19:06:00 PDT,+136.608,+43.1484,+42.3244,+5.37729,+0,+0
2010-06-05 19:07:00 PDT,+132.975,+42.3881,+40.1849,+5.21525,+0,+0
2010-06-05 19:08:00 PDT,+130.67,+41.9038,+38.7629,+5.08515,+0,+0
2010-06-05 19:09:00 PDT,+132.511,+42.2894,+40.0739,+5.25586,+0,+0
2010-06-05 19:10:00 PDT,+134.927,+42.9427,+40.7189,+5.20043,+0,+0
2010-06-05 19:11:00 PDT,+134.975,+42.9721,+40.6936,+5.2026,+0,+0
2010-06-05 19:12:00 PDT,+133.588,+42.6777,+40.0259,+5.19611,+0,+0
2010-06-05 19:13:00 PDT,+135.919,+43.2629,+40.8357,+5.17009,+0,+0
2010-06-05 19:14:00 PDT,+134.826,+43.0304,+40.3153,+5.16917,+0,+0
2010-06-05 19:15:00 PDT,+131.479,+42.3417,+38.2211,+4.97945,+0,+0
2010-06-05 19:16:00 PDT,+132.442,+42.6097,+38.5923,+5.01006,+0,+0
2010-06-05 19:17:00 PDT,+129.902,+42.0811,+37.0277,+4.87422,+0,+0
2010-06-05 19:18:00 PDT,+128.338,+41.7397,+36.2881,+4.86396,+0,+0
2010-06-05 19:19:00 PDT,+130.523,+42.2573,+37.3681,+4.936,+0,+0
2010-06-05 19:20:00 PDT,+128.674,+41.8492,+36.5806,+4.95429,+0,+0
2010-06-05 19:21:00 PDT,+128.957,+41.9027,+37.0419,+5.07988,+0,+0
2010-06-05 19:22:00 PDT,+128.706,+41.8889,+36.6424,+5.00599,+0,+0
2010-06-05 19:23:00 PDT,+128.452,+41.8672,+36.3725,+4.97785,+0,+0
2010-06-05 19:24:00 PDT,+123.099,+40.7128,+33.2934,+4.73597,+0,+0
2010-06-05 19:25:00 PDT,+120.313,+40.0805,+32.0983,+4.74112,+0,+0
2010-06-05 19:26:00 PDT,+123.292,+40.753,+33.8086,+4.90356,+0,+0
2010-06-05 19:27:00 PDT,+117.648,+39.4752,+31.0507,+4.78228,+0,+0
2010-06-05 19:28:00 PDT,+118.704,+39.7233,+31.7099,+4.86897,+0,+0
2010-06-05 19:29:00 PDT,+119.929,+40.0379,+32.1523,+4.87011,+0,+0
2010-06-05 19:30:00 PDT,+120.808,+40.2794,+32.3957,+4.85966,+0,+0
2010-06-05 19:31:00 PDT,+120.471,+40.2171,+32.3399,+4.90941,+0,+0
2010-06-05 19:32:00 PDT,+122.041,+40.6201,+32.9157,+4.91502,+0,+0
2010-06-05 19:33:00 PDT,+125.142,+41.3785,+34.2516,+4.96698,+0,+0
2010-06-05 19:34:00 PDT,+124.152,+41.165,+33.8513,+4.98765,+0,+0
2010-06-05 19:35:00 PDT,+119.92,+40.2114,+31.7445,+4.88716,+0,+0
2010-06-05 19:36:00 PDT,+120.565,+40.4682,+31.2833,+4.69899,+0,+0
2010-06-05 19:37:00 PDT,+118.47,+40.003,+30.3562,+4.70129,+0,+0
2010-06-05 19:38:00 PDT,+118.675,+40.0895,+30.2563,+4.66792,+0,+0
2010-06-05 19:39:00 PDT,+126.592,+42.015,+33.4783,+4.70948,+0,+0
2010-06-05 19:40:00 PDT,+127.584,+42.2839,+33.8146,+4.71397,+0,+0
2010-06-05 19:41:00 PDT,+124.691,+41.6687,+32.1296,+4.58568,+0,+0
2010-06-05 19:42:00 PDT,+126.164,+42.0712,+32.5741,+4.57581,+0,+0
2010-06-05 19:43:00 PDT,+123.536,+41.4745,+31.3589,+4.54747,+0,+0
2010-06-05 19:44:00 PDT,+124.048,+41.6373,+31.4736,+4.54922,+0,+0
2010-06-05 19:45:00 PDT,+126.947,+42.3576,+32.6347,+4.57227,+0,+0
2010-06-05 19:46:00 PDT,+133.799,+44.0366,+35.391,+4.61021,+0,+0
2010-06-05 19:47:00 PDT,+135.561,+44.4725,+36.1141,+4.63249,+0,+0
2010-06-05 19:48:00 PDT,+133.725,+44.0781,+35.2325,+4.61936,+0,+0
2010-06-05 19:49:00 PDT,+132.473,+43.8138,+34.738,+4.65839,+0,+0
2010-06-05 19:50:00 PDT,+136.017,+44.684,+36.4263,+4.78558,+0,+0
2010-06-05 19:51:00 PDT,+130.366,+43.439,+33.5406,+4.64988,+0,+0
2010-06-05 19:52:00 PDT,+130.523,+43.5113,+33.6712,+4.70919,+0,+0
2010-06-05 19:53:00 PDT,+130.855,+43.6465,+33.6781,+4.71665,+0,+0
2010-06-05 19:54:00 PDT,+134.679,+44.5711,+35.4184,+4.80324,+0,+0
