# file...... IEEE_13_house_solar_all_Distribution_OHLine_Losses_3.csv
# date...... Mon Apr 09 14:42:20 2012
# user...... sing463
# host...... (null)
# group..... class=overhead_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-06-05 09:17:00 PDT,+49294.8,+81583.7,+5554.88,+81320.8,+15284.6,+25480.7
2010-06-05 09:18:00 PDT,+48654.6,+79549.3,+5139.27,+81733,+14855.9,+25181
2010-06-05 09:19:00 PDT,+46730.3,+81159.5,+5149.83,+77109.5,+16248.7,+25268
2010-06-05 09:20:00 PDT,+45943.8,+78037.3,+4531.06,+77864.1,+15318,+24215
2010-06-05 09:21:00 PDT,+46124.9,+79204.5,+4862.35,+77278.3,+15719,+24558.9
2010-06-05 09:22:00 PDT,+46890.6,+80820.5,+5104.65,+77980,+16041.3,+24847.1
2010-06-05 09:23:00 PDT,+46697,+79843.3,+4976.82,+78245.9,+15738.8,+24431.9
2010-06-05 09:24:00 PDT,+46278.4,+77651.8,+4405.81,+79844.8,+15203.6,+24517
2010-06-05 09:25:00 PDT,+46775.2,+79642.4,+4963.33,+78701.2,+15651.4,+24389.3
2010-06-05 09:26:00 PDT,+46977.8,+80652.4,+5247.61,+78061.1,+15891.2,+24406.6
2010-06-05 09:27:00 PDT,+47591.7,+82391.1,+5428.49,+78429,+16363.6,+25068.6
2010-06-05 09:28:00 PDT,+47605.3,+82590.5,+5636.85,+77711,+16272.4,+24557.2
2010-06-05 09:29:00 PDT,+46626.9,+82291.8,+5298.11,+76442.5,+16796.8,+25898.5
2010-06-05 09:30:00 PDT,+47055,+83440,+5569.71,+76189.5,+16936.2,+25820.5
2010-06-05 09:31:00 PDT,+47425.1,+84202.8,+5576.24,+76882.5,+17167.1,+26259.5
2010-06-05 09:32:00 PDT,+47261.7,+82914.2,+5194.83,+78025.9,+16868,+26314.8
2010-06-05 09:33:00 PDT,+47795,+84888.6,+5492.16,+77700.3,+17364.4,+26789.5
2010-06-05 09:34:00 PDT,+47370.3,+84761.7,+5124.92,+77758.2,+17693.1,+27962.7
2010-06-05 09:35:00 PDT,+47353.9,+84753.2,+5118.14,+77738,+17699.5,+27982.3
2010-06-05 09:36:00 PDT,+47179.4,+84762.3,+5178.84,+77393.5,+17785.2,+28064.5
2010-06-05 09:37:00 PDT,+47113.7,+84633.9,+5097.84,+77471.5,+17763.6,+28075.9
2010-06-05 09:38:00 PDT,+46542,+83965.9,+5016.57,+76498.1,+17763,+28223.2
2010-06-05 09:39:00 PDT,+46574.5,+84024.5,+5010.12,+76497.4,+17744.3,+28211.9
2010-06-05 09:40:00 PDT,+46906.5,+84866.7,+5240.16,+76428.6,+17879.4,+28110.8
2010-06-05 09:41:00 PDT,+46176.7,+85083.5,+5063.39,+75035,+18448.3,+29414.1
2010-06-05 09:42:00 PDT,+46000.2,+84729.6,+4455.69,+76176.1,+18611.6,+30640.9
2010-06-05 09:43:00 PDT,+45249.5,+83231.1,+4533.05,+76901.8,+18652.4,+31973.7
2010-06-05 09:44:00 PDT,+45274.2,+84104.4,+4657.23,+76989.8,+19128.2,+33100.7
2010-06-05 09:45:00 PDT,+45395.6,+85008.6,+4642.97,+76727,+19470,+33570
2010-06-05 09:46:00 PDT,+45312.9,+85110.4,+4738.72,+76439.8,+19543.5,+33594.6
2010-06-05 09:47:00 PDT,+45543.2,+84905.9,+4787.78,+77419.1,+19375.5,+33584.1
2010-06-05 09:48:00 PDT,+45639.8,+85572.1,+4833.02,+77946.4,+19799.6,+34683.2
2010-06-05 09:49:00 PDT,+45585.5,+85493.2,+4839.82,+77971.5,+19807.4,+34712.2
2010-06-05 09:50:00 PDT,+46273.1,+86433.2,+4841.9,+78769.3,+19836.8,+34506.9
2010-06-05 09:51:00 PDT,+46672.6,+87456,+4811.69,+78701.4,+20005.6,+34373.5
2010-06-05 09:52:00 PDT,+46702.4,+87439.3,+4811.2,+78725.5,+19975.8,+34363
2010-06-05 09:53:00 PDT,+46662.5,+87172.7,+4874.86,+79577.4,+20041.2,+34986.2
2010-06-05 09:54:00 PDT,+47019.8,+87921.6,+4908.17,+80317,+20268.5,+35456
2010-06-05 09:55:00 PDT,+47565.7,+88877.7,+5013.58,+80850.5,+20365.5,+35300.7
2010-06-05 09:56:00 PDT,+47637,+89007.3,+5004.91,+80812.8,+20365.5,+35271.9
2010-06-05 09:57:00 PDT,+46586.3,+87153,+5034.11,+80070.8,+20154.2,+35572
2010-06-05 09:58:00 PDT,+46952.8,+87323.9,+5003.78,+80212.9,+19920.7,+34825.4
2010-06-05 09:59:00 PDT,+47958.6,+87505,+5109.51,+83017,+19652,+34585.7
2010-06-05 10:00:00 PDT,+60421.5,+110481,+6273.31,+100980,+24243.2,+41129.3
2010-06-05 10:01:00 PDT,+60289,+110803,+6314.38,+101148,+24556.2,+41956.2
2010-06-05 10:02:00 PDT,+60151.7,+111859,+6316.31,+100634,+25195.4,+43219.8
2010-06-05 10:03:00 PDT,+59259.1,+111011,+6372.2,+99365.7,+25357,+43914.5
2010-06-05 10:04:00 PDT,+59114.9,+112419,+6293.32,+97789.9,+25996.8,+44546.2
2010-06-05 10:05:00 PDT,+59394.6,+112172,+6187.88,+98413.5,+25663,+43816.7
2010-06-05 10:06:00 PDT,+58943,+110988,+6223.59,+98501.4,+25448.2,+43976.4
2010-06-05 10:07:00 PDT,+59608.9,+111057,+6188.1,+98984.3,+24861,+42348.7
2010-06-05 10:08:00 PDT,+59982.2,+112113,+6158.4,+98953.5,+25140.4,+42309.4
2010-06-05 10:09:00 PDT,+60657,+112980,+6170.27,+99874.9,+25165.2,+42112.4
2010-06-05 10:10:00 PDT,+59606.7,+112025,+6170.56,+98603.1,+25408.3,+43022.5
2010-06-05 10:11:00 PDT,+61375.3,+113226,+6306.24,+100211,+24569.6,+40417.3
2010-06-05 10:12:00 PDT,+60518.8,+110302,+6258.13,+101614,+24097.9,+40752
2010-06-05 10:13:00 PDT,+59975.5,+112482,+6198.09,+97611.2,+25161.5,+41501.7
2010-06-05 10:14:00 PDT,+60264.1,+113876,+6560.18,+96836,+25457.4,+41399.4
2010-06-05 10:15:00 PDT,+59307.5,+111494,+5886.28,+97014.9,+25077.9,+41696.2
2010-06-05 10:16:00 PDT,+59490,+111414,+6043.81,+97683.6,+24970.3,+41655.6
2010-06-05 10:17:00 PDT,+59512.4,+111236,+6009.84,+98225.4,+24934.2,+41937.1
2010-06-05 10:18:00 PDT,+60124.5,+112341,+6119.72,+98809.7,+25074.4,+41788.3
2010-06-05 10:19:00 PDT,+60394.8,+112428,+6210.92,+98845.2,+24894.3,+41086.4
2010-06-05 10:20:00 PDT,+60152.5,+112625,+6281.24,+97973.2,+25049.2,+41141.5
2010-06-05 10:21:00 PDT,+60555.9,+112797,+6492.27,+98177.9,+24739,+40293.6
2010-06-05 10:22:00 PDT,+60777.5,+112504,+6380.95,+99234.5,+24618.7,+40284.1
2010-06-05 10:23:00 PDT,+61008.1,+111969,+6190.95,+101136,+24514.9,+40906.3
2010-06-05 10:24:00 PDT,+60516,+110752,+6226.65,+101191,+24320.8,+41064.7
2010-06-05 10:25:00 PDT,+60907.4,+111745,+6198.95,+101143,+24488.5,+40946.2
2010-06-05 10:26:00 PDT,+61959,+113335,+6512.91,+101302,+24304.2,+39638.4
2010-06-05 10:27:00 PDT,+62073.8,+114439,+6646.55,+101006,+24811.9,+40309.1
2010-06-05 10:28:00 PDT,+61616.7,+113055,+6212.36,+101922,+24682.4,+41101.9
2010-06-05 10:29:00 PDT,+62675.7,+114318,+6278.88,+103994,+24820.9,+41435.6
2010-06-05 10:30:00 PDT,+62979.9,+115493,+6306.84,+103834,+25171.6,+41684.9
2010-06-05 10:31:00 PDT,+63461.8,+116742,+6644.85,+103732,+25379.2,+41536.9
2010-06-05 10:32:00 PDT,+63929.1,+117938,+6969.01,+103652,+25576.9,+41390.4
2010-06-05 10:33:00 PDT,+63640.7,+117969,+6784.93,+103389,+25824.8,+42124.5
2010-06-05 10:34:00 PDT,+63631,+117967,+6780.53,+103376,+25829,+42137.3
2010-06-05 10:35:00 PDT,+63915.6,+117697,+6653,+104507,+25647.4,+42070.5
2010-06-05 10:36:00 PDT,+64030.3,+118754,+6725.95,+104219,+26065.6,+42713.1
2010-06-05 10:37:00 PDT,+64340.4,+118489,+6592.08,+105426,+25877.7,+42649.5
2010-06-05 10:38:00 PDT,+63935.2,+118949,+6890.58,+103622,+26198.3,+42725.8
2010-06-05 10:39:00 PDT,+63714.7,+119326,+6709.71,+103281,+26518.5,+43483.9
2010-06-05 10:40:00 PDT,+63687.5,+119376,+6773.69,+103098,+26569,+43509.7
2010-06-05 10:41:00 PDT,+63830.9,+120550,+6822.87,+102838,+26992.7,+44148.7
2010-06-05 10:42:00 PDT,+63961.5,+120382,+6701.7,+103461,+26879.8,+44151.1
2010-06-05 10:43:00 PDT,+64365.5,+121255,+6953.82,+103501,+26990.4,+44009.3
2010-06-05 10:44:00 PDT,+64653,+121020,+6842.46,+104580,+26815.9,+43937.3
2010-06-05 10:45:00 PDT,+64300.9,+120221,+6606.79,+104594,+26705.2,+44058.2
2010-06-05 10:46:00 PDT,+64178.1,+119104,+6345.99,+105651,+26419.3,+44135.3
2010-06-05 10:47:00 PDT,+64171.8,+119055,+6349.84,+105698,+26407.9,+44139.1
2010-06-05 10:48:00 PDT,+63871.3,+119041,+6366.97,+105455,+26650.4,+44890.1
2010-06-05 10:49:00 PDT,+64026.5,+119805,+6427.84,+105302,+26906.8,+45265.4
2010-06-05 10:50:00 PDT,+63533.8,+120922,+6381.26,+103640,+27723.9,+46714
2010-06-05 10:51:00 PDT,+63515.3,+120962,+6383.28,+103606,+27723.5,+46731.4
2010-06-05 10:52:00 PDT,+63681.7,+120923,+6377.23,+103751,+27545.7,+46315.6
2010-06-05 10:53:00 PDT,+64122.1,+122061,+6495.16,+103681,+27730.1,+46167.1
2010-06-05 10:54:00 PDT,+64297.1,+121927,+6429.69,+104387,+27620.3,+46121.8
2010-06-05 10:55:00 PDT,+64891.2,+121360,+6530.54,+106725,+27232.7,+45979.3
2010-06-05 10:56:00 PDT,+64424.3,+120450,+6577.39,+106880,+27252.7,+46483.8
2010-06-05 10:57:00 PDT,+63995.1,+119347,+6608.55,+106950,+27069.9,+46630.9
2010-06-05 10:58:00 PDT,+63980.8,+119308,+6610.48,+106963,+27064.8,+46640.1
2010-06-05 10:59:00 PDT,+63980.4,+119307,+6610.57,+106963,+27064.6,+46640.5
2010-06-05 11:00:00 PDT,+69876.2,+130609,+7190.03,+115691,+29531.8,+50441.8
2010-06-05 11:01:00 PDT,+69471.3,+129815,+7047.75,+115332,+29453.9,+50578.3
2010-06-05 11:02:00 PDT,+69320.5,+130008,+7017.23,+114627,+29587.6,+50591.3
2010-06-05 11:03:00 PDT,+69038.8,+130194,+7028.64,+114280,+29897.4,+51338.6
2010-06-05 11:04:00 PDT,+69588,+129849,+7068.74,+115680,+29421.2,+50612.2
2010-06-05 11:05:00 PDT,+69906.6,+131122,+6872.59,+114952,+29698.5,+50484
2010-06-05 11:06:00 PDT,+70307.5,+130575,+7109.9,+116985,+29331.6,+50459.9
2010-06-05 11:07:00 PDT,+70660,+130352,+7162,+118263,+29128.3,+50365.8
2010-06-05 11:08:00 PDT,+70664.2,+130328,+7164.41,+118303,+29120.3,+50362.9
2010-06-05 11:09:00 PDT,+69992.5,+129508,+7199.46,+118035,+29286.8,+51177.1
2010-06-05 11:10:00 PDT,+70110.9,+129337,+7371.55,+118740,+29190.3,+51164.5
2010-06-05 11:11:00 PDT,+70491.2,+130142,+7349.24,+118794,+29296.2,+51027.1
2010-06-05 11:12:00 PDT,+70202,+129516,+7366.75,+118762,+29210.7,+51127.5
2010-06-05 11:13:00 PDT,+70596,+130378,+7341.77,+118789,+29326.4,+50987.2
2010-06-05 11:14:00 PDT,+70784.6,+130363,+7333.7,+118941,+29143.1,+50537.8
2010-06-05 11:15:00 PDT,+70792.1,+130364,+7333.86,+118952,+29138.1,+50527.6
2010-06-05 11:16:00 PDT,+71096.3,+131021,+7314.9,+118978,+29226,+50418.9
2010-06-05 11:17:00 PDT,+71063.8,+130388,+7322.76,+119167,+28900.1,+49930.1
2010-06-05 11:18:00 PDT,+70885.2,+130411,+7330.51,+119023,+29079.4,+50365.2
2010-06-05 11:19:00 PDT,+69564.5,+127358,+7418.13,+119036,+28629.5,+50832.4
2010-06-05 11:20:00 PDT,+69233.9,+127523,+7374.56,+117909,+28806.1,+50927
2010-06-05 11:21:00 PDT,+69107.8,+128442,+7326.58,+116852,+29299.4,+51427.3
2010-06-05 11:22:00 PDT,+69599.2,+129751,+7288.6,+116736,+29530.7,+51272.5
2010-06-05 11:23:00 PDT,+70116.8,+131895,+7179.77,+115511,+29983.7,+51038.9
2010-06-05 11:24:00 PDT,+70284.1,+131923,+7191.2,+115885,+29946.6,+50965.7
2010-06-05 11:25:00 PDT,+69861.5,+130978,+7219.47,+115878,+29819.5,+51117.6
2010-06-05 11:26:00 PDT,+69910.4,+130861,+7064.54,+116061,+29763.2,+51118.1
2010-06-05 11:27:00 PDT,+69756.7,+131104,+6774.47,+115094,+29919.1,+51122.9
2010-06-05 11:28:00 PDT,+69365.6,+130322,+6792.47,+114971,+29827.9,+51260.5
2010-06-05 11:29:00 PDT,+69778,+131233,+6767.15,+114996,+29950.6,+51114
2010-06-05 11:30:00 PDT,+69789.9,+131262,+6765.65,+114987,+29954.2,+51106.6
2010-06-05 11:31:00 PDT,+70172.6,+129849,+7136.54,+117506,+29193.9,+50486.5
2010-06-05 11:32:00 PDT,+69929.5,+128880,+7344.4,+118181,+28970.9,+50594.7
2010-06-05 11:33:00 PDT,+69769.8,+127948,+7400.97,+118967,+28728.4,+50703.9
2010-06-05 11:34:00 PDT,+69974.5,+127854,+7396.86,+119204,+28493,+50176.8
2010-06-05 11:35:00 PDT,+70602.1,+129634,+7323.41,+118645,+28814.3,+49910.6
2010-06-05 11:36:00 PDT,+70014.6,+127650,+7368.16,+118872,+28281.8,+49631.9
2010-06-05 11:37:00 PDT,+70477,+128204,+7345.36,+119081,+28171.8,+49091.1
2010-06-05 11:38:00 PDT,+69940.3,+128779,+7277.51,+117192,+28713.4,+49620.1
2010-06-05 11:39:00 PDT,+70064.6,+127662,+7310.02,+118078,+28065.5,+48737.2
2010-06-05 11:40:00 PDT,+70344.1,+129577,+7278.85,+117629,+28849.1,+49669.7
2010-06-05 11:41:00 PDT,+69204.7,+127739,+7294.14,+116594,+28703,+49907.1
2010-06-05 11:42:00 PDT,+69741.8,+127131,+7361.88,+118489,+28138,+49333.1
2010-06-05 11:43:00 PDT,+69506.8,+127090,+7376.64,+118364,+28343.4,+49882.8
2010-06-05 11:44:00 PDT,+69327.8,+127186,+7382.37,+118179,+28560,+50372.4
2010-06-05 11:45:00 PDT,+70143,+129367,+7064.73,+118025,+29068.7,+50597.2
2010-06-05 11:46:00 PDT,+69580.5,+128849,+7055.9,+117193,+29177.1,+50898.5
2010-06-05 11:47:00 PDT,+69402.1,+129088,+7019.78,+116345,+29338.7,+50920.9
2010-06-05 11:48:00 PDT,+69788.8,+129959,+6993.28,+116338,+29458.8,+50781.2
2010-06-05 11:49:00 PDT,+69193,+129079,+7294.18,+116332,+29512.5,+51350.7
2010-06-05 11:50:00 PDT,+69883.6,+129609,+7295.86,+117239,+29286.6,+50745.9
2010-06-05 11:51:00 PDT,+70268.1,+130660,+7137.56,+116874,+29467.8,+50574.1
2010-06-05 11:52:00 PDT,+70382.6,+130547,+7056.12,+117291,+29380,+50557.8
2010-06-05 11:53:00 PDT,+70413.8,+130602,+7055.13,+117307,+29385.1,+50545.9
2010-06-05 11:54:00 PDT,+70127.7,+129620,+6935.34,+117536,+29156.8,+50560.7
2010-06-05 11:55:00 PDT,+68957,+128551,+6855.4,+114891,+29163.8,+50345.8
2010-06-05 11:56:00 PDT,+68278.8,+127053,+6945.85,+114933,+28955.5,+50593.8
2010-06-05 11:57:00 PDT,+69169.6,+127844,+6898.32,+115410,+28601.4,+49158.7
2010-06-05 11:58:00 PDT,+69330.1,+128064,+6857.31,+114948,+28437.3,+48392.5
2010-06-05 11:59:00 PDT,+69893.2,+127259,+7103.53,+117336,+27854.2,+47931.1
2010-06-05 12:00:00 PDT,+68285.1,+124192,+6828.66,+113842,+26945.7,+45871.4
2010-06-05 12:01:00 PDT,+68355,+123160,+7026.78,+114727,+26378.5,+45135.4
2010-06-05 12:02:00 PDT,+68419.2,+123455,+7056.51,+115203,+26600.9,+45739.8
2010-06-05 12:03:00 PDT,+67774.8,+123869,+7025.26,+113727,+27250.9,+46813.2
2010-06-05 12:04:00 PDT,+66721.4,+120566,+7103.15,+113999,+26373,+46254.6
2010-06-05 12:05:00 PDT,+65192.3,+118545,+7197.62,+113480,+26631.5,+48084.9
2010-06-05 12:06:00 PDT,+64056,+116050,+7222.4,+112729,+26097.4,+47689.6
2010-06-05 12:07:00 PDT,+63855,+115483,+7024.91,+113252,+26112.6,+48288.7
2010-06-05 12:08:00 PDT,+65064.6,+118931,+6759.27,+112166,+26770,+47858.4
2010-06-05 12:09:00 PDT,+65512.3,+120272,+6720.42,+112005,+27089,+47960.5
2010-06-05 12:10:00 PDT,+66552,+123956,+6603.1,+111147,+28113.5,+48508.3
2010-06-05 12:11:00 PDT,+67239,+124652,+6754.82,+112312,+28037,+48315.9
2010-06-05 12:12:00 PDT,+67728.1,+124466,+6885.68,+113163,+27545.5,+47322.8
2010-06-05 12:13:00 PDT,+67135,+124638,+6883.84,+112305,+28074.6,+48492.4
2010-06-05 12:14:00 PDT,+67164.2,+124208,+6945.85,+112994,+27920.4,+48548.5
2010-06-05 12:15:00 PDT,+66771.9,+124522,+6914.42,+111903,+28308,+49069
2010-06-05 12:16:00 PDT,+66721.3,+125210,+6703.32,+110180,+28429.8,+48455.1
2010-06-05 12:17:00 PDT,+65897.4,+123737,+6756.57,+110079,+28434.4,+49124
2010-06-05 12:18:00 PDT,+65283.3,+122011,+6736.58,+110040,+28010.4,+48867
2010-06-05 12:19:00 PDT,+65714,+122167,+6660.23,+109445,+27498.1,+47145.8
2010-06-05 12:20:00 PDT,+65126.9,+120396,+6735.9,+110116,+27129.9,+47419.7
2010-06-05 12:21:00 PDT,+66541.4,+121978,+6812.92,+111298,+26819.3,+46115.1
2010-06-05 12:22:00 PDT,+66455.3,+122576,+6620.32,+110529,+27157.7,+46505.4
2010-06-05 12:23:00 PDT,+66454.5,+122169,+6734.27,+110110,+26779.4,+45512.5
2010-06-05 12:24:00 PDT,+66654.9,+121393,+6798.66,+112083,+26547.5,+45856.4
2010-06-05 12:25:00 PDT,+64190.5,+117843,+6781.54,+110570,+26701.9,+47700.5
2010-06-05 12:26:00 PDT,+65007.9,+119566,+6704.02,+110288,+26788.8,+46978.2
2010-06-05 12:27:00 PDT,+63685.5,+115555,+6868.71,+111261,+25903.1,+47070.5
2010-06-05 12:28:00 PDT,+63003.2,+114839,+6886.5,+110902,+26122.6,+47956.7
2010-06-05 12:29:00 PDT,+65445.5,+118942,+6850.96,+112522,+26385.1,+46999
2010-06-05 12:30:00 PDT,+66993.7,+121522,+6820.74,+113691,+26617.8,+46546.8
2010-06-05 12:31:00 PDT,+66653.9,+121111,+7029.69,+114479,+26868.1,+47703
2010-06-05 12:32:00 PDT,+66523.3,+120250,+7242.47,+115833,+26743.1,+48295.4
2010-06-05 12:33:00 PDT,+66885.7,+120770,+7152.48,+114854,+26473.3,+46914.1
2010-06-05 12:34:00 PDT,+64807.2,+118300,+7036.25,+112406,+26678.9,+48010.7
2010-06-05 12:35:00 PDT,+64604.5,+116716,+7060.35,+112789,+25960.2,+46999.7
2010-06-05 12:36:00 PDT,+66278.3,+120649,+6836.35,+112449,+26562.9,+46411.3
2010-06-05 12:37:00 PDT,+65636.4,+119891,+6868.11,+112182,+26765.6,+47327.2
2010-06-05 12:38:00 PDT,+67032.7,+120391,+7105.4,+115868,+26325.6,+47098.7
2010-06-05 12:39:00 PDT,+67013.2,+121063,+6882.1,+114099,+26414.7,+46363.4
2010-06-05 12:40:00 PDT,+66228.8,+120661,+6955.15,+112701,+26701.3,+46890.6
2010-06-05 12:41:00 PDT,+65905.3,+120629,+6723.52,+110397,+26556,+45719.8
2010-06-05 12:42:00 PDT,+65261.6,+119744,+6575.85,+109625,+26529.6,+45871.8
2010-06-05 12:43:00 PDT,+65121.6,+119615,+6643.89,+110342,+26758.5,+46842
2010-06-05 12:44:00 PDT,+66324.2,+120125,+6563.62,+110682,+25844.5,+44154.8
2010-06-05 12:45:00 PDT,+64980.9,+118062,+6697.32,+111233,+26121.9,+46226.8
2010-06-05 12:46:00 PDT,+64351.7,+116644,+6858.31,+111621,+25968.5,+46722.2
2010-06-05 12:47:00 PDT,+63762.2,+117381,+6762.72,+108928,+26501.8,+46826.8
2010-06-05 12:48:00 PDT,+62086.7,+115236,+6651.93,+107687,+26747.2,+48308.9
2010-06-05 12:49:00 PDT,+62153,+114715,+6617.37,+109246,+26696.7,+49047.7
2010-06-05 12:50:00 PDT,+60662.6,+111579,+6588.51,+107482,+26029.1,+48117.6
2010-06-05 12:51:00 PDT,+61575.5,+111275,+6580.55,+109299,+25217.5,+46706.1
2010-06-05 12:52:00 PDT,+61828,+111566,+6608.1,+110059,+25292.8,+46989
2010-06-05 12:53:00 PDT,+64306.1,+114761,+6968.88,+112319,+25044.9,+45216.4
2010-06-05 12:54:00 PDT,+64544.3,+113449,+7016.9,+113689,+24238.8,+44086.5
2010-06-05 12:55:00 PDT,+64396.9,+115155,+6935.56,+111932,+25141.8,+44981.8
2010-06-05 12:56:00 PDT,+62300.2,+111667,+6892.19,+110394,+24923.1,+45815.5
2010-06-05 12:57:00 PDT,+62108,+109408,+6966.11,+111675,+23994.3,+44960.3
2010-06-05 12:58:00 PDT,+61193.2,+109704,+6771.95,+108790,+24641,+45735.1
2010-06-05 12:59:00 PDT,+60153.8,+106622,+6856.92,+109785,+23998.7,+45986.5
2010-06-05 13:00:00 PDT,+51159.3,+91230.8,+5733.46,+92718,+20525.9,+38625.3
2010-06-05 13:01:00 PDT,+51067.2,+91073.3,+5617.57,+90799.4,+20132.5,+36822.2
2010-06-05 13:02:00 PDT,+50845.2,+89001.6,+5695.15,+92456,+19426.9,+36534.1
2010-06-05 13:03:00 PDT,+50157.9,+88155.6,+5552.49,+90231.7,+19231.4,+35792.8
2010-06-05 13:04:00 PDT,+48610.6,+85600.3,+5371.77,+87678.8,+18775.6,+35097.3
2010-06-05 13:05:00 PDT,+46012.4,+80948.7,+5285.4,+86803.6,+18530.8,+36628.9
2010-06-05 13:06:00 PDT,+43962.5,+77712.3,+5177.66,+84662.1,+18344.8,+37250.1
2010-06-05 13:07:00 PDT,+44306.4,+78211.8,+5330.61,+85880.5,+18559.7,+38018.9
2010-06-05 13:08:00 PDT,+45683,+83151.1,+5107.43,+83645.1,+19746,+37784.5
2010-06-05 13:09:00 PDT,+48205.3,+86258.9,+5342.03,+87391.6,+19653.4,+37094.2
2010-06-05 13:10:00 PDT,+48713.3,+85722.2,+5542.64,+89223.9,+19083.9,+36541.6
2010-06-05 13:11:00 PDT,+45664.6,+78061.3,+5926.53,+90388,+17622.2,+36989.6
2010-06-05 13:12:00 PDT,+45141.8,+75836.5,+5721.6,+91439.9,+17004.6,+37003.8
2010-06-05 13:13:00 PDT,+44344.3,+75107.4,+5708.73,+90196.2,+17170.9,+37383.5
2010-06-05 13:14:00 PDT,+44774.4,+75508.3,+5583.67,+89709.2,+16920.4,+36124
2010-06-05 13:15:00 PDT,+46928.2,+81052.5,+5341.33,+89203.8,+18108.6,+36000.5
2010-06-05 13:16:00 PDT,+46140.8,+81009.9,+4939.88,+85814.5,+18265.2,+35353.7
2010-06-05 13:17:00 PDT,+46156.8,+80288.3,+5053.23,+86878.9,+17968.9,+35182.7
2010-06-05 13:18:00 PDT,+45734.1,+79975.6,+4978.34,+85073.3,+17865.8,+34400.3
2010-06-05 13:19:00 PDT,+46608.1,+80662,+5211.09,+85172.1,+17436.4,+32565.8
2010-06-05 13:20:00 PDT,+45589.2,+78395.8,+5378.44,+84894.2,+16955,+32308.9
2010-06-05 13:21:00 PDT,+44744.8,+79761.4,+5313.08,+82112.2,+18092.8,+33941.1
2010-06-05 13:22:00 PDT,+44793.4,+82600.1,+4787.28,+78182.1,+19045.7,+33827
2010-06-05 13:23:00 PDT,+41284.2,+76352.9,+4641.36,+75460.4,+18348.6,+34510.5
2010-06-05 13:24:00 PDT,+42522.9,+79420.6,+4125.86,+74276.3,+18707,+33479
2010-06-05 13:25:00 PDT,+42812.5,+79131.2,+4176.83,+74611.7,+18270.2,+32621.5
2010-06-05 13:26:00 PDT,+42422.4,+79293.1,+3948.85,+74423.8,+18751.4,+34040.5
2010-06-05 13:27:00 PDT,+41042.7,+77634.9,+3853.25,+71133.9,+18612.6,+33161.5
2010-06-05 13:28:00 PDT,+41023.2,+78810.8,+4127.07,+70569.8,+19287.7,+34099.3
2010-06-05 13:29:00 PDT,+41170.6,+77320.1,+4351.61,+72983.6,+18660.4,+34141.7
2010-06-05 13:30:00 PDT,+41327,+74713.9,+4326.12,+73917.5,+17044.5,+31216.7
2010-06-05 13:31:00 PDT,+40767.4,+71374.5,+4631.2,+76242.3,+15968.2,+31037.8
2010-06-05 13:32:00 PDT,+41171.7,+70912.5,+4857.6,+78738.1,+15656.6,+31619.9
2010-06-05 13:33:00 PDT,+40030.5,+70622.1,+4645.38,+77364.7,+16527.4,+33953.4
2010-06-05 13:34:00 PDT,+40448.3,+73322.4,+4558.82,+75759.1,+17487.9,+34753.5
2010-06-05 13:35:00 PDT,+38017.3,+69383.1,+4395.92,+74830.2,+17462.7,+36707.8
2010-06-05 13:36:00 PDT,+36617.4,+67447.5,+4326.32,+72965.5,+17371.6,+36988.9
2010-06-05 13:37:00 PDT,+36340.3,+67098.9,+4263.55,+73309.7,+17534.3,+37700.7
2010-06-05 13:38:00 PDT,+35848.1,+65291.2,+4136.52,+70718.9,+16291.1,+33979.4
2010-06-05 13:39:00 PDT,+39875,+69377.3,+4226.57,+73876.4,+15127,+28783.5
2010-06-05 13:40:00 PDT,+36754.7,+63676.6,+4617.32,+71080.1,+14308.4,+28412.4
2010-06-05 13:41:00 PDT,+36805.6,+62166.8,+4838.21,+72023.2,+13477.2,+27085.4
2010-06-05 13:42:00 PDT,+34098.3,+58616.2,+4820.66,+68491.8,+13435.6,+27939.4
2010-06-05 13:43:00 PDT,+34031.4,+60954.9,+4748.14,+67791.5,+14878.8,+30932.1
2010-06-05 13:44:00 PDT,+33676.4,+57809,+4596.19,+69013.7,+13540.8,+29103
2010-06-05 13:45:00 PDT,+33503.2,+58408,+4436.27,+66332.4,+13713.2,+27845.5
2010-06-05 13:46:00 PDT,+33489.7,+60835.5,+4021.36,+62769.3,+14662.9,+27833.6
2010-06-05 13:47:00 PDT,+32197,+60427.7,+3772.29,+60046.7,+15263.8,+29006.6
2010-06-05 13:48:00 PDT,+30978.3,+58289.5,+3970.03,+59947.8,+15060.4,+30286.8
2010-06-05 13:49:00 PDT,+30489.4,+57247.2,+4003.49,+58900.5,+14690.1,+29487.4
2010-06-05 13:50:00 PDT,+32889.9,+60092.9,+4121.11,+61023.5,+14152.4,+27064.2
2010-06-05 13:51:00 PDT,+34423,+63792.2,+4108.42,+60635.9,+14782.1,+26546.4
2010-06-05 13:52:00 PDT,+33903.7,+64467.6,+4240.66,+59599.1,+15523.7,+28203.2
2010-06-05 13:53:00 PDT,+32592.5,+56382.9,+4372.32,+65500.5,+13043,+27783.8
