# file...... IEEE_13_house_Distribution_UGLine_Losses_2.csv
# date...... Mon Apr 09 14:20:24 2012
# user...... sing463
# host...... (null)
# group..... class=underground_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-12-25 18:49:00 PST,+2849.11,+1488.2,+4141.91,+2834.51,+1207.49,+2133.46
2010-12-25 18:50:00 PST,+2625.89,+1523.99,+3553.69,+2439.98,+1434.38,+2133.56
2010-12-25 18:51:00 PST,+2162.93,+1435.47,+3589.91,+2292.21,+1628.23,+2200.89
2010-12-25 18:52:00 PST,+1818.55,+1298.89,+4195.66,+2422.61,+1608.04,+2226.55
2010-12-25 18:53:00 PST,+1825.81,+1308.14,+4792.96,+2703.67,+1640.3,+2335.68
2010-12-25 18:54:00 PST,+1848.11,+1304.85,+4967.57,+2759.09,+1652.7,+2361.34
2010-12-25 18:55:00 PST,+1738.71,+1236.83,+5176.1,+2819.05,+1598.55,+2314.32
2010-12-25 18:56:00 PST,+1719.06,+1273.46,+4805.86,+2647.73,+1647.76,+2319.48
2010-12-25 18:57:00 PST,+1616.96,+1327.61,+4658.46,+2507.57,+1816.48,+2399.5
2010-12-25 18:58:00 PST,+1939.84,+1412.46,+4240.68,+2391.83,+1853.34,+2390.58
2010-12-25 18:59:00 PST,+2189.27,+1474.45,+3816.14,+2357.09,+1770.88,+2318.97
2010-12-25 19:00:00 PST,+2398.92,+1493.04,+4509.22,+2771.16,+1649.86,+2407.51
2010-12-25 19:01:00 PST,+2648.38,+1628.96,+3949.5,+2635.7,+1637.97,+2353.23
2010-12-25 19:02:00 PST,+2288.96,+1403.41,+4169.77,+2636.23,+1480.66,+2239.48
2010-12-25 19:03:00 PST,+2402.1,+1440.14,+4189.93,+2691.39,+1459.87,+2255.98
2010-12-25 19:04:00 PST,+2327.01,+1386.17,+4894.47,+3006.86,+1488.72,+2370.87
2010-12-25 19:05:00 PST,+1960.82,+1309.25,+5182.01,+2977.14,+1602.85,+2408.99
2010-12-25 19:06:00 PST,+1930.55,+1299.54,+4233.3,+2481.95,+1570.88,+2219.57
2010-12-25 19:07:00 PST,+1681.97,+1297.87,+4497.16,+2490.21,+1742.46,+2340.65
2010-12-25 19:08:00 PST,+1968.57,+1298.01,+4379.78,+2524.56,+1587.16,+2248.39
2010-12-25 19:09:00 PST,+1960.79,+1230.01,+4834.83,+2804.12,+1488.84,+2272.86
2010-12-25 19:10:00 PST,+2056.48,+1287.24,+4715.01,+2754.14,+1528.31,+2279.99
2010-12-25 19:11:00 PST,+1815.9,+1246.95,+4886.59,+2752.75,+1562.71,+2288.6
2010-12-25 19:12:00 PST,+1819.51,+1303.64,+5060.83,+2878.18,+1661.94,+2418.38
2010-12-25 19:13:00 PST,+1712.09,+1361.62,+5887.31,+3191.23,+1888.1,+2695.43
2010-12-25 19:14:00 PST,+1994.47,+1397.83,+4684.34,+2783.72,+1689.19,+2415.89
2010-12-25 19:15:00 PST,+2016.12,+1381.96,+5272.55,+3075.85,+1731.62,+2565.65
2010-12-25 19:16:00 PST,+2223.27,+1317.02,+4082.95,+2555.34,+1370.39,+2124.02
2010-12-25 19:17:00 PST,+2930.61,+1444.85,+3770.3,+2627.51,+1111.41,+2017.7
2010-12-25 19:18:00 PST,+2274.53,+1298.41,+4324.76,+2739.33,+1270.05,+2102.19
2010-12-25 19:19:00 PST,+2993.93,+1485.28,+3967.05,+2772.59,+1121.95,+2072.02
2010-12-25 19:20:00 PST,+2852.72,+1554.12,+4087.27,+2820.39,+1299.54,+2196.06
2010-12-25 19:21:00 PST,+2236.01,+1335.29,+4031.34,+2571.69,+1356.25,+2126.4
2010-12-25 19:22:00 PST,+2028.92,+1277.34,+4292.68,+2631.93,+1398.54,+2168.02
2010-12-25 19:23:00 PST,+1788.94,+1280.83,+4475.13,+2593.65,+1556.7,+2247.2
2010-12-25 19:24:00 PST,+2088.14,+1482.45,+4636.95,+2778.98,+1817.04,+2519.86
2010-12-25 19:25:00 PST,+2122.34,+1519.48,+4690.69,+2792.98,+1933.91,+2612.66
2010-12-25 19:26:00 PST,+2106.38,+1421.81,+5000.56,+2939.08,+1752.5,+2532.42
2010-12-25 19:27:00 PST,+1692.43,+1243.76,+4401.21,+2431.79,+1666.17,+2272.79
2010-12-25 19:28:00 PST,+1446.19,+1061.5,+5012.49,+2684.82,+1483.23,+2159.31
2010-12-25 19:29:00 PST,+1965.75,+1253.78,+3963.54,+2368.63,+1460.93,+2129.48
2010-12-25 19:30:00 PST,+1707.17,+1345.08,+4188.7,+2306.84,+1852.88,+2379.01
2010-12-25 19:31:00 PST,+2152.46,+1416.41,+4116.71,+2509.74,+1681.25,+2353.71
2010-12-25 19:32:00 PST,+2203.71,+1343.02,+3539.29,+2217.52,+1526.64,+2140.37
2010-12-25 19:33:00 PST,+1607.24,+1230.13,+4286.17,+2269.86,+1758.26,+2300.2
2010-12-25 19:34:00 PST,+1346,+1200.63,+4689.67,+2418.58,+1790.46,+2363.1
2010-12-25 19:35:00 PST,+1455.63,+1292.55,+4668.39,+2454.02,+1912.07,+2479.11
2010-12-25 19:36:00 PST,+1313.38,+1376.67,+5267.35,+2631.01,+2219.04,+2778.29
2010-12-25 19:37:00 PST,+2028.94,+1581.44,+4798.06,+2764.92,+2193.6,+2836.28
2010-12-25 19:38:00 PST,+2095.74,+1486.32,+4287.56,+2563.1,+1817.09,+2453.5
2010-12-25 19:39:00 PST,+2393.92,+1489.32,+4406.99,+2752.67,+1612.17,+2388.41
2010-12-25 19:40:00 PST,+1985.07,+1373.15,+4338.31,+2548.41,+1720.42,+2397.02
2010-12-25 19:41:00 PST,+1776.38,+1357.34,+4736.97,+2609.98,+1818.57,+2461.69
2010-12-25 19:42:00 PST,+1810.98,+1316.37,+4996.51,+2842.82,+1726.53,+2493.73
2010-12-25 19:43:00 PST,+2036.61,+1407.78,+4731.64,+2803.45,+1749.71,+2512.28
2010-12-25 19:44:00 PST,+2323.94,+1425.16,+4022.82,+2578.53,+1511.41,+2274.64
2010-12-25 19:45:00 PST,+2646.04,+1562.28,+3536.37,+2377.98,+1616.77,+2278.55
2010-12-25 19:46:00 PST,+3088.85,+1760.95,+3210.46,+2323.31,+1694.57,+2283.84
2010-12-25 19:47:00 PST,+2789.3,+1702.59,+2949.71,+2140.25,+1757.3,+2226.42
2010-12-25 19:48:00 PST,+2482.19,+1590.39,+3222.66,+2223.39,+1723.82,+2236.85
2010-12-25 19:49:00 PST,+1896.12,+1429.37,+4317.81,+2546.27,+1855.06,+2463.64
2010-12-25 19:50:00 PST,+1714.22,+1388.7,+4780.07,+2669.45,+1973.2,+2615.35
2010-12-25 19:51:00 PST,+1520.84,+1288.72,+5531.67,+2956.03,+1888.7,+2640.69
2010-12-25 19:52:00 PST,+1666.52,+1315.59,+5963.26,+3242.35,+1853.24,+2700.14
2010-12-25 19:53:00 PST,+1823.06,+1326.13,+6921.87,+3800.67,+1834.42,+2841.07
2010-12-25 19:54:00 PST,+1891.12,+1259.47,+5781.19,+3315.14,+1593.11,+2510.21
2010-12-25 19:55:00 PST,+1898.93,+1234.75,+5022.85,+2907.48,+1526.53,+2343.96
2010-12-25 19:56:00 PST,+1534.95,+1202.43,+4570.99,+2479.04,+1634.32,+2259.42
2010-12-25 19:57:00 PST,+1932.08,+1277.09,+3618.51,+2188.07,+1506,+2109.64
2010-12-25 19:58:00 PST,+1670.3,+1292.3,+3265.15,+1860.11,+1747.99,+2112.45
2010-12-25 19:59:00 PST,+2021.84,+1397.69,+3373.62,+2070.99,+1663.66,+2158.48
2010-12-25 20:00:00 PST,+2112.78,+1446.38,+3273.83,+2095.36,+1673.14,+2161.59
2010-12-25 20:01:00 PST,+2243.26,+1447.49,+3586.05,+2293.92,+1554.92,+2167.1
2010-12-25 20:02:00 PST,+2727.44,+1703.89,+3695.44,+2539.42,+1695.77,+2350.72
2010-12-25 20:03:00 PST,+2713.96,+1637.6,+4941.67,+3131.85,+1740.57,+2614.45
2010-12-25 20:04:00 PST,+2570.6,+1605.11,+4992.54,+3101.07,+1777.95,+2618.21
2010-12-25 20:05:00 PST,+2051.2,+1500.75,+6313.76,+3546.43,+1933.29,+2851.03
2010-12-25 20:06:00 PST,+1623.73,+1298.67,+6496,+3492.22,+1742.86,+2611.47
2010-12-25 20:07:00 PST,+1582.97,+1218.47,+5348.49,+2912.08,+1555.71,+2277.04
2010-12-25 20:08:00 PST,+2333.21,+1336.39,+4583.5,+2837.55,+1356.27,+2197.45
2010-12-25 20:09:00 PST,+2563.36,+1360.29,+3651.3,+2366.59,+1294.69,+2036.48
2010-12-25 20:10:00 PST,+2481.99,+1440.88,+3457.56,+2301.51,+1351.69,+2036.65
2010-12-25 20:11:00 PST,+2519.72,+1598.37,+2870.92,+2043.22,+1607.03,+2052.02
2010-12-25 20:12:00 PST,+2094.64,+1517.42,+3379.93,+2148.01,+1842.27,+2260.76
2010-12-25 20:13:00 PST,+2645.28,+1665.59,+3078.21,+2208.82,+1674.44,+2160.94
2010-12-25 20:14:00 PST,+2909.48,+1665.13,+3302.25,+2403.39,+1421.44,+2108.51
2010-12-25 20:15:00 PST,+2453.23,+1528.38,+4377.18,+2815.26,+1562.51,+2351.34
2010-12-25 20:16:00 PST,+2394.38,+1506.91,+4815.96,+3022.79,+1579.01,+2434.57
2010-12-25 20:17:00 PST,+2055.75,+1497.98,+5755.95,+3333.4,+1839.62,+2713.66
2010-12-25 20:18:00 PST,+1954.76,+1373.2,+6107.82,+3474.08,+1693.85,+2616.46
2010-12-25 20:19:00 PST,+2153.68,+1229.52,+6361.95,+3786.82,+1409.29,+2436.73
2010-12-25 20:20:00 PST,+2201.59,+1236.77,+5213.45,+3141,+1358.74,+2265.87
2010-12-25 20:21:00 PST,+1899.8,+1175.05,+4967.85,+2839.83,+1452.08,+2237.46
2010-12-25 20:22:00 PST,+1869.46,+1218.53,+4228.26,+2448.76,+1456.46,+2127.87
2010-12-25 20:23:00 PST,+2444.4,+1398.92,+3315.1,+2230.63,+1295.24,+1975.62
2010-12-25 20:24:00 PST,+2054.46,+1385.64,+3208.27,+2087.07,+1515.81,+2029.72
2010-12-25 20:25:00 PST,+2182.92,+1409.42,+3519.82,+2295.02,+1454.32,+2081.15
2010-12-25 20:26:00 PST,+2157.75,+1511.04,+3369.5,+2218.64,+1699.68,+2191.85
2010-12-25 20:27:00 PST,+1924.98,+1454.01,+4038.84,+2416.87,+1834.51,+2376.86
2010-12-25 20:28:00 PST,+2176.92,+1500.3,+4147.93,+2586.41,+1723.64,+2370.48
2010-12-25 20:29:00 PST,+2077.97,+1469.94,+4371.35,+2642.84,+1740.03,+2401.53
2010-12-25 20:30:00 PST,+1396.19,+1273.85,+6035.95,+3197.54,+1820.2,+2613.5
2010-12-25 20:31:00 PST,+1340.61,+1147.94,+6040.99,+3141.96,+1652.7,+2411.09
2010-12-25 20:32:00 PST,+1743.92,+1174.34,+5849.64,+3311.39,+1486.36,+2360.47
2010-12-25 20:33:00 PST,+1805,+1260.68,+4963.33,+2832.8,+1558.06,+2318.3
2010-12-25 20:34:00 PST,+2479.11,+1432.7,+3670.99,+2455.2,+1329.72,+2083.64
2010-12-25 20:35:00 PST,+1979.76,+1282.21,+3968.93,+2441.19,+1395.64,+2095.52
2010-12-25 20:36:00 PST,+2118.01,+1302.01,+3614.83,+2320.27,+1319.33,+2016.64
2010-12-25 20:37:00 PST,+2324.83,+1298.43,+3762.28,+2453.08,+1223.55,+2013.54
2010-12-25 20:38:00 PST,+2316.64,+1347.28,+3786.97,+2457.04,+1300.25,+2045.64
2010-12-25 20:39:00 PST,+2277.58,+1383.08,+3615.95,+2397.21,+1320.33,+2026.11
2010-12-25 20:40:00 PST,+2220.22,+1435.51,+3514.77,+2302.41,+1510.44,+2094.72
2010-12-25 20:41:00 PST,+1606.51,+1318.34,+4992.04,+2748.8,+1716.26,+2382.74
2010-12-25 20:42:00 PST,+1556.63,+1242.74,+4586.77,+2537.49,+1567.07,+2188.91
2010-12-25 20:43:00 PST,+1416.76,+1128.45,+4452.08,+2426.1,+1445.6,+2047.1
2010-12-25 20:44:00 PST,+1529.13,+1075.83,+4771.36,+2652.21,+1382.41,+2070.47
2010-12-25 20:45:00 PST,+1612.86,+1158.72,+4186.09,+2380,+1422.91,+2052.54
2010-12-25 20:46:00 PST,+1595.62,+1131.64,+4210.01,+2376.3,+1412.5,+2043.61
2010-12-25 20:47:00 PST,+1684.73,+1213.98,+4016.39,+2315.92,+1469.1,+2071.54
2010-12-25 20:48:00 PST,+1814.73,+1276.48,+3398.66,+2073.73,+1475.06,+1997.9
2010-12-25 20:49:00 PST,+2202.77,+1334.99,+3281.95,+2161.79,+1314.05,+1948.64
2010-12-25 20:50:00 PST,+2536.81,+1533.5,+3279.83,+2289.54,+1429.88,+2065.31
2010-12-25 20:51:00 PST,+2257.9,+1387.92,+3576.43,+2340.49,+1389.28,+2062.35
2010-12-25 20:52:00 PST,+2072.3,+1366.99,+3917.99,+2469.69,+1440.11,+2124.66
2010-12-25 20:53:00 PST,+1781.06,+1387.89,+4002.49,+2352.63,+1724.66,+2266.57
2010-12-25 20:54:00 PST,+1725.64,+1313.12,+4212.5,+2454.83,+1536.32,+2159.16
2010-12-25 20:55:00 PST,+1622.18,+1365.67,+3824.15,+2169.59,+1797.64,+2241.61
2010-12-25 20:56:00 PST,+1661.37,+1273.54,+4312.56,+2390.55,+1616.59,+2195.33
2010-12-25 20:57:00 PST,+2197.26,+1291.09,+3892.03,+2411.48,+1346.27,+2046.81
2010-12-25 20:58:00 PST,+2338.36,+1344.69,+3461.88,+2241.3,+1325.71,+1978.36
2010-12-25 20:59:00 PST,+2284.82,+1182.93,+3702.87,+2381.68,+1129.21,+1911.44
2010-12-25 21:00:00 PST,+1930.6,+1096.05,+3302.56,+2102.46,+1119.19,+1812.28
2010-12-25 21:01:00 PST,+1952.45,+1141.12,+3133.63,+2039.92,+1123.69,+1793.93
2010-12-25 21:02:00 PST,+1953,+1101,+3626.74,+2274.55,+1144.95,+1870.16
2010-12-25 21:03:00 PST,+1933.41,+1204.23,+3361.79,+2134.02,+1262.91,+1895.89
2010-12-25 21:04:00 PST,+1992.11,+1276.57,+3606.79,+2272.42,+1361.42,+1999.6
2010-12-25 21:05:00 PST,+1932.72,+1329.98,+4266.53,+2541.26,+1570.17,+2240.58
2010-12-25 21:06:00 PST,+1719.68,+1329.34,+4368.19,+2494.94,+1730.94,+2342.78
2010-12-25 21:07:00 PST,+1422.06,+1182.67,+5865.71,+3078.61,+1668.66,+2425.19
2010-12-25 21:08:00 PST,+1307.22,+1186.09,+5712.48,+2888.32,+1723.78,+2399.17
2010-12-25 21:09:00 PST,+1485.98,+1139.91,+4676.63,+2515.35,+1514.22,+2141.49
2010-12-25 21:10:00 PST,+1530.42,+1150.27,+3921.05,+2180.8,+1473.64,+2021.07
2010-12-25 21:11:00 PST,+1344.43,+1191.53,+3160.9,+1717.99,+1654.4,+1955.78
2010-12-25 21:12:00 PST,+1544.13,+1161.09,+3094.68,+1829.55,+1426.85,+1861.22
2010-12-25 21:13:00 PST,+1349.63,+1182.07,+2975.37,+1658.45,+1615.25,+1904.73
2010-12-25 21:14:00 PST,+1769.53,+1197.06,+3388.45,+2071.13,+1360.47,+1931.06
2010-12-25 21:15:00 PST,+2093.38,+1256.04,+3283.3,+2133.55,+1233.07,+1882.66
2010-12-25 21:16:00 PST,+2806.86,+1537.72,+3472,+2440.31,+1249.79,+2024.08
2010-12-25 21:17:00 PST,+2862.39,+1489.56,+3520.23,+2461.71,+1174.91,+1988.12
2010-12-25 21:18:00 PST,+2595.95,+1426.42,+3846.66,+2544.57,+1297.56,+2084.89
2010-12-25 21:19:00 PST,+2159.12,+1268.07,+4668.57,+2825.6,+1396.16,+2220.6
2010-12-25 21:20:00 PST,+1474.77,+1087.43,+5137.33,+2813.89,+1455.35,+2177.32
2010-12-25 21:21:00 PST,+1597.54,+1137.79,+4110.66,+2368.3,+1407.08,+2055.24
2010-12-25 21:22:00 PST,+1527.03,+1125.88,+3573.86,+2083.89,+1396.48,+1956.97
2010-12-25 21:23:00 PST,+1726.56,+1155.04,+3079.77,+1896.48,+1316.47,+1832.76
2010-12-25 21:24:00 PST,+1762.19,+1127.77,+2848.22,+1801.04,+1251.58,+1765.35
2010-12-25 21:25:00 PST,+1330.56,+1067.68,+3886.42,+2115.85,+1429.88,+1959.7
2010-12-25 21:26:00 PST,+1226.4,+1046.27,+3755.89,+1969.38,+1422.61,+1881.4
2010-12-25 21:27:00 PST,+1455.06,+1235.81,+3273.26,+1842.55,+1739.73,+2085.43
2010-12-25 21:28:00 PST,+1583.04,+1322.46,+3133.28,+1811.81,+1882.36,+2156.9
2010-12-25 21:29:00 PST,+2056.02,+1418.55,+2840.56,+1858.04,+1689.53,+2034.3
2010-12-25 21:30:00 PST,+2140.22,+1441.46,+3044.82,+1969.71,+1695.39,+2097.61
2010-12-25 21:31:00 PST,+1978.25,+1203.25,+3777.39,+2336,+1262.8,+1958.29
2010-12-25 21:32:00 PST,+1330.8,+1020.06,+4697.75,+2506.84,+1409.93,+2022.42
2010-12-25 21:33:00 PST,+1411.95,+1027.29,+4587.74,+2535.59,+1370.29,+2031.12
2010-12-25 21:34:00 PST,+1500.89,+1131.13,+4303.63,+2415.71,+1427.75,+2062.79
2010-12-25 21:35:00 PST,+1276.92,+1146.31,+4234.91,+2239.19,+1593.76,+2123.22
2010-12-25 21:36:00 PST,+1609.93,+1175.17,+3332.59,+1976.21,+1415.14,+1930.3
2010-12-25 21:37:00 PST,+1326.14,+1065.44,+3729.17,+2037.67,+1395.36,+1903.13
2010-12-25 21:38:00 PST,+1278.56,+1065.68,+3505.85,+1877.14,+1418.56,+1852.51
2010-12-25 21:39:00 PST,+1662.84,+1105.13,+2965.55,+1801.15,+1273.93,+1754.16
2010-12-25 21:40:00 PST,+2339.05,+1313.06,+2953.49,+1989.37,+1268.98,+1844.01
2010-12-25 21:41:00 PST,+2449.21,+1410.45,+2863.62,+2000.61,+1336.58,+1886.45
2010-12-25 21:42:00 PST,+2534.58,+1359.36,+3214.56,+2203.39,+1185.4,+1901.55
2010-12-25 21:43:00 PST,+2375.71,+1316.77,+3671.49,+2405.92,+1232.15,+1994.17
2010-12-25 21:44:00 PST,+1515.62,+1091.31,+4383.61,+2469.59,+1400.98,+2066.86
2010-12-25 21:45:00 PST,+1596.85,+1177.19,+4050.56,+2297.87,+1495.88,+2097.3
2010-12-25 21:46:00 PST,+1233.75,+1219.25,+3832.61,+1989.44,+1807.18,+2197.86
2010-12-25 21:47:00 PST,+1230.69,+1214.24,+4218.49,+2179.11,+1795.86,+2263.87
2010-12-25 21:48:00 PST,+1294.56,+1173.04,+4092.13,+2173.83,+1649.16,+2152.39
2010-12-25 21:49:00 PST,+1170.25,+1076.83,+4566.62,+2386.76,+1524.72,+2098.21
2010-12-25 21:50:00 PST,+1370.82,+1083.34,+4150.46,+2255.27,+1438.1,+2005.96
2010-12-25 21:51:00 PST,+1527.86,+1126.02,+3555.3,+1992.75,+1413.85,+1907.57
2010-12-25 21:52:00 PST,+1914.93,+1190.1,+2716.92,+1747.59,+1268.83,+1736.58
2010-12-25 21:53:00 PST,+2419.51,+1291.09,+2651.1,+1877.24,+1077.09,+1704.59
2010-12-25 21:54:00 PST,+2279.51,+1238.32,+2891.21,+1972.75,+1096.6,+1755.81
2010-12-25 21:55:00 PST,+2281.67,+1214.93,+3092.05,+2094.2,+1064.61,+1783.73
2010-12-25 21:56:00 PST,+1912.35,+1234.4,+2938.01,+1871.06,+1343.76,+1830.88
2010-12-25 21:57:00 PST,+1799.11,+1235.08,+2503.68,+1656.05,+1438.04,+1767.4
2010-12-25 21:58:00 PST,+1953.05,+1252.06,+3175.02,+2025.46,+1334.49,+1892.19
2010-12-25 21:59:00 PST,+1554.07,+1178.74,+4061.05,+2300.43,+1493.95,+2086.22
2010-12-25 22:00:00 PST,+1143.18,+1029.09,+5498.41,+2856.05,+1543.54,+2234.15
2010-12-25 22:01:00 PST,+861.446,+1050.62,+5990.03,+2894.75,+1682.06,+2302.75
2010-12-25 22:02:00 PST,+1003.63,+1155.62,+4751.95,+2228.59,+1799.28,+2252.31
2010-12-25 22:03:00 PST,+1220.09,+1173.99,+3413.72,+1720.99,+1763.3,+2051.7
2010-12-25 22:04:00 PST,+1822.93,+1236.94,+2777.06,+1727.72,+1476.55,+1862.9
2010-12-25 22:05:00 PST,+1923.95,+1189.56,+2744.19,+1747.24,+1293.75,+1759.87
2010-12-25 22:06:00 PST,+1802.76,+1144.11,+3031.78,+1880.75,+1264.91,+1798.36
2010-12-25 22:07:00 PST,+1678.07,+1102.91,+3420.47,+2029.87,+1279.83,+1844.43
2010-12-25 22:08:00 PST,+1426.3,+1183.95,+3446.71,+1927.16,+1590.58,+2006.29
2010-12-25 22:09:00 PST,+1777.34,+1187.02,+3158.28,+1959.05,+1346.11,+1878.63
2010-12-25 22:10:00 PST,+1562.72,+1099.39,+4161.41,+2397.31,+1342.55,+2001
2010-12-25 22:11:00 PST,+1845.32,+1160.21,+4040.68,+2464.62,+1269.92,+2003.28
2010-12-25 22:12:00 PST,+1879.62,+1081.4,+3840.37,+2376.26,+1159.87,+1899.14
2010-12-25 22:13:00 PST,+1456.65,+1069.43,+4720.61,+2624.18,+1396.33,+2085.6
2010-12-25 22:14:00 PST,+1947.03,+1217.11,+4118.42,+2494.81,+1334.62,+2052.94
2010-12-25 22:15:00 PST,+1904.94,+1132.63,+3136.97,+1942.89,+1212.23,+1789.15
2010-12-25 22:16:00 PST,+1848.54,+1217.86,+3711.48,+2181.32,+1424.5,+2007.75
2010-12-25 22:17:00 PST,+1924.25,+1277.69,+2929,+1875.58,+1428.54,+1900.81
2010-12-25 22:18:00 PST,+1873.1,+1229.21,+2274.31,+1539.84,+1386.59,+1698.26
2010-12-25 22:19:00 PST,+1560.5,+1156.64,+2803.49,+1639.82,+1495.71,+1825.63
2010-12-25 22:20:00 PST,+1454.54,+1154.3,+2484.19,+1481.9,+1580.78,+1786.71
2010-12-25 22:21:00 PST,+1274.74,+1040.95,+3123.88,+1706.88,+1355.87,+1751.78
2010-12-25 22:22:00 PST,+1212.57,+1092.39,+3894.71,+2041.94,+1523.22,+1991.81
2010-12-25 22:23:00 PST,+1126.67,+1076.05,+3837.92,+2018.15,+1490.72,+1952.75
2010-12-25 22:24:00 PST,+1267.3,+1047.42,+3549.54,+1939.42,+1369.08,+1845.38
2010-12-25 22:25:00 PST,+1348.86,+1097.45,+3859.08,+2112.65,+1449.17,+1972.1
2010-12-25 22:26:00 PST,+1731.94,+1176.94,+3355.4,+2040.82,+1341.31,+1899.73
2010-12-25 22:27:00 PST,+1747.48,+1167.47,+3469.72,+2104.12,+1320.9,+1914.77
2010-12-25 22:28:00 PST,+2193.26,+1329.29,+3962.77,+2513.12,+1333.74,+2075.23
2010-12-25 22:29:00 PST,+1924.36,+1258.28,+3113.63,+1986.95,+1359.55,+1894.74
2010-12-25 22:30:00 PST,+1765.64,+1159.74,+2945.83,+1799.75,+1342.38,+1807.03
2010-12-25 22:31:00 PST,+1518.65,+1051.66,+2975.13,+1700.42,+1294.38,+1720.35
2010-12-25 22:32:00 PST,+1375.91,+1031.38,+3451.51,+1880.38,+1356.62,+1825.04
2010-12-25 22:33:00 PST,+1653.17,+1183.38,+3717.97,+2145.7,+1465.95,+2016.66
2010-12-25 22:34:00 PST,+1493.26,+1116.06,+4116.56,+2298.18,+1428.24,+2026.85
2010-12-25 22:35:00 PST,+1834.09,+1143.62,+3944.1,+2399.06,+1233.54,+1937.55
2010-12-25 22:36:00 PST,+1596.41,+1055.75,+3344.44,+1989.68,+1201.34,+1771.55
2010-12-25 22:37:00 PST,+1426.87,+1012.72,+2873.25,+1698.68,+1191.45,+1660.98
2010-12-25 22:38:00 PST,+1415.2,+1044.82,+2880.4,+1695.08,+1246.48,+1690.49
2010-12-25 22:39:00 PST,+1479.06,+1160.94,+2531.01,+1551.33,+1442.24,+1732.17
2010-12-25 22:40:00 PST,+1869.44,+1246.44,+2826.44,+1847.6,+1308.71,+1799.9
2010-12-25 22:41:00 PST,+1516.69,+1124.22,+3213.36,+1884.58,+1352.98,+1834.41
2010-12-25 22:42:00 PST,+1470.52,+1068.24,+3322.7,+1828.69,+1351.27,+1796.9
2010-12-25 22:43:00 PST,+1412.2,+1044.07,+3659.79,+1982.07,+1372.24,+1868.04
2010-12-25 22:44:00 PST,+1372.84,+1091.4,+3346.58,+1778.81,+1468.83,+1860.32
2010-12-25 22:45:00 PST,+1354.4,+1074.18,+3801.89,+2045.26,+1416.82,+1912.72
2010-12-25 22:46:00 PST,+1903.85,+1158.41,+3216.44,+2030.54,+1185.34,+1798.86
2010-12-25 22:47:00 PST,+1734.44,+1149.32,+3631.06,+2194.98,+1267.63,+1888.92
2010-12-25 22:48:00 PST,+2098.28,+1221.49,+3156.99,+2058.11,+1169.01,+1811.17
2010-12-25 22:49:00 PST,+1771.74,+1226.71,+3294.87,+2006.69,+1424.11,+1948.76
2010-12-25 22:50:00 PST,+1539.64,+1228.53,+2962.5,+1731.05,+1646.43,+1970.82
2010-12-25 22:51:00 PST,+1664.08,+1254.29,+2559.41,+1625.82,+1570.25,+1855.72
2010-12-25 22:52:00 PST,+1505.07,+1202.44,+2980.11,+1779.66,+1516.09,+1887.55
2010-12-25 22:53:00 PST,+1299.21,+1043,+2666.85,+1517.93,+1302.57,+1628.23
2010-12-25 22:54:00 PST,+1550.43,+1058.48,+3102.04,+1836.22,+1222.68,+1725.22
2010-12-25 22:55:00 PST,+1384.01,+1010.41,+3802.3,+2131.9,+1265.04,+1825.62
2010-12-25 22:56:00 PST,+1157.68,+965.992,+5290.7,+2786.85,+1416.76,+2069.43
2010-12-25 22:57:00 PST,+1300.39,+996.351,+4847.37,+2619.98,+1380.9,+2038.79
2010-12-25 22:58:00 PST,+929.249,+947.119,+4342.71,+2183.58,+1411.45,+1899.61
2010-12-25 22:59:00 PST,+1317.95,+976.186,+4020.92,+2206.65,+1324.21,+1907.96
2010-12-25 23:00:00 PST,+1428.3,+931.447,+3275.93,+1864.68,+1183.07,+1710.83
2010-12-25 23:01:00 PST,+1630.01,+1028.64,+3275.46,+1957.6,+1202.3,+1779.39
2010-12-25 23:02:00 PST,+1788.61,+1160.77,+3554.12,+2131.66,+1337.02,+1925.18
2010-12-25 23:03:00 PST,+2041.65,+1213.07,+2731,+1823.79,+1197.81,+1725.25
2010-12-25 23:04:00 PST,+2299.93,+1347.54,+2280.53,+1703.87,+1229.89,+1668.75
2010-12-25 23:05:00 PST,+1718.25,+1202.52,+2824.19,+1742.97,+1447.56,+1832.39
2010-12-25 23:06:00 PST,+1603.41,+1177.71,+2681.22,+1653.59,+1411.67,+1770.78
2010-12-25 23:07:00 PST,+1787.75,+1294.34,+3157.71,+1949.05,+1533.72,+1984.94
2010-12-25 23:08:00 PST,+1321.39,+1131.79,+3980.1,+2146.05,+1506.45,+2017.3
2010-12-25 23:09:00 PST,+1488.08,+1162.99,+3253.6,+1889.98,+1455.98,+1900.95
2010-12-25 23:10:00 PST,+1568.23,+1121.74,+4381.02,+2487.09,+1377.16,+2037
2010-12-25 23:11:00 PST,+1082.65,+979.718,+4394.29,+2254.64,+1395.48,+1911.44
2010-12-25 23:12:00 PST,+972.672,+1087.56,+4227.44,+2051.64,+1588.32,+2007.66
2010-12-25 23:13:00 PST,+1578.56,+1059.91,+3618.14,+2129.12,+1229.55,+1825.51
2010-12-25 23:14:00 PST,+1730.49,+1104.34,+2763.16,+1777.85,+1133.82,+1660.56
