# file...... IEEE_13_house_Distribution_OHLine_Losses_2.csv
# date...... Mon Apr 09 14:20:24 2012
# user...... sing463
# host...... (null)
# group..... class=overhead_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-12-25 19:52:00 PST,+14975.3,+20886.1,+1601.91,+27075.7,+2024.25,+9999.03
2010-12-25 19:53:00 PST,+15493.9,+22261.2,+1924.71,+28763.3,+2651.15,+11661.3
2010-12-25 19:54:00 PST,+15181.1,+22527.3,+905.887,+25543.6,+2689.3,+10357.6
2010-12-25 19:55:00 PST,+17233.8,+26580,+1170.63,+23860.3,+2698.51,+8537.59
2010-12-25 19:56:00 PST,+14758.7,+21581.5,+1397.56,+23680.4,+2125.83,+8522.07
2010-12-25 19:57:00 PST,+15608.1,+23030.4,+1488.9,+22471.7,+1869.42,+7299.2
2010-12-25 19:58:00 PST,+13673,+21005,+1698.89,+21997.7,+2604.66,+8950.31
2010-12-25 19:59:00 PST,+14501.9,+20059.9,+1806.19,+24193.7,+1449.59,+7855.09
2010-12-25 20:00:00 PST,+15689.3,+25124.6,+1450.1,+21744.3,+2933.3,+8226.41
2010-12-25 20:01:00 PST,+17146.9,+25844.9,+1617.11,+25321.3,+2482.46,+8656.27
2010-12-25 20:02:00 PST,+16102.4,+28520.5,+1452.71,+22960.6,+5035.27,+11959.2
2010-12-25 20:03:00 PST,+19082.7,+32817.4,+1986.4,+25345.9,+4874.54,+11506.6
2010-12-25 20:04:00 PST,+16932.3,+31347,+1536.12,+23307.5,+6108.36,+13513.1
2010-12-25 20:05:00 PST,+15836.7,+27858.7,+933.402,+24926.7,+5318.76,+13880.1
2010-12-25 20:06:00 PST,+15364.8,+24046.1,+1444.74,+26631.2,+3471.87,+11941
2010-12-25 20:07:00 PST,+13548.1,+22451.2,+1459.29,+23339.3,+3910.57,+11976.3
2010-12-25 20:08:00 PST,+17834,+27294.8,+1535.99,+23882.5,+2322.25,+7690.92
2010-12-25 20:09:00 PST,+17959.5,+29715.4,+2687.76,+21029.8,+3074.32,+7380.23
2010-12-25 20:10:00 PST,+15931.6,+26245.8,+1390.05,+21524.3,+3376.71,+9007.87
2010-12-25 20:11:00 PST,+13233.2,+23007,+1336.54,+19411.2,+3981.36,+10088.7
2010-12-25 20:12:00 PST,+11832.5,+22709.9,+1042.29,+18957.6,+5524.59,+13123.1
2010-12-25 20:13:00 PST,+13557.6,+28133.6,+2025.18,+17456.8,+6760.49,+12858.7
2010-12-25 20:14:00 PST,+16999.2,+33017.9,+3526.4,+18079.3,+5564.75,+9456.18
2010-12-25 20:15:00 PST,+17593.3,+31360.7,+2194.81,+22668.7,+5009.58,+10884.5
2010-12-25 20:16:00 PST,+17335.1,+27620.1,+1408.04,+24869.7,+3338.42,+9673.32
2010-12-25 20:17:00 PST,+15464.8,+22952.9,+2238.49,+29518.5,+3092.11,+12252.4
2010-12-25 20:18:00 PST,+16622.8,+23260.6,+2036.48,+29895.9,+2142.55,+10326.8
2010-12-25 20:19:00 PST,+19084.1,+25169.5,+1801.8,+30653.5,+1014.19,+7829.75
2010-12-25 20:20:00 PST,+18954.8,+25804.7,+1770.17,+28767.1,+1247.83,+7546.17
2010-12-25 20:21:00 PST,+18831.2,+23827,+1534.52,+27584.8,+662.384,+5616.07
2010-12-25 20:22:00 PST,+15467.8,+21512.5,+1267.89,+23112,+1257.62,+6728.03
2010-12-25 20:23:00 PST,+13850.9,+20079.1,+1349.56,+21714.8,+1813.65,+7578.61
2010-12-25 20:24:00 PST,+11729.3,+20566.1,+1110.07,+17804.4,+3852.43,+9714.48
2010-12-25 20:25:00 PST,+11545.2,+19984.4,+983.145,+17360.3,+3575.91,+9241.92
2010-12-25 20:26:00 PST,+10416.6,+19803,+1427.03,+17649.3,+4956.84,+12189.4
2010-12-25 20:27:00 PST,+11508.6,+21812,+1424.4,+17770.7,+5005.26,+11618.3
2010-12-25 20:28:00 PST,+12759.7,+22861.4,+1412.82,+19562,+4548.3,+11218
2010-12-25 20:29:00 PST,+13494.4,+23028.9,+1387.4,+20171.7,+3845.3,+10059.7
2010-12-25 20:30:00 PST,+12821.3,+20753,+1676.63,+23957.3,+3789.9,+12349
2010-12-25 20:31:00 PST,+16671.6,+23773.8,+1383.56,+27698.2,+2194.61,+9615.83
2010-12-25 20:32:00 PST,+16281.9,+22213.8,+1756.63,+28916.3,+1773.15,+9593.43
2010-12-25 20:33:00 PST,+14600.6,+20698.6,+1822.53,+25517,+2014.34,+9218.03
2010-12-25 20:34:00 PST,+15413.9,+23701.2,+1530.29,+21680.6,+2348.45,+7602.67
2010-12-25 20:35:00 PST,+12747.1,+16513.1,+2041.68,+23293.7,+871.536,+7110.57
2010-12-25 20:36:00 PST,+14772.9,+20568.4,+1777.81,+23010.1,+1298.99,+6964.53
2010-12-25 20:37:00 PST,+16315.5,+21593.5,+1632.13,+24444,+781.85,+6070.12
2010-12-25 20:38:00 PST,+15373.6,+21951.8,+1586.02,+23003.5,+1561.08,+7066.17
2010-12-25 20:39:00 PST,+12470.3,+20539.7,+1481.67,+18906.6,+3105.96,+8792.35
2010-12-25 20:40:00 PST,+10605.5,+20366,+1500.96,+16737.4,+4933.56,+11435.8
2010-12-25 20:41:00 PST,+8865.7,+15983.2,+2915.88,+20819.7,+4574.97,+14740.1
2010-12-25 20:42:00 PST,+9687.94,+17825,+2218.27,+20558.2,+4927.95,+14668.9
2010-12-25 20:43:00 PST,+11622.2,+17184.1,+1934.07,+22566,+2433.21,+10175.4
2010-12-25 20:44:00 PST,+15709.9,+23717,+1220.15,+23467.5,+2424.17,+8558.08
2010-12-25 20:45:00 PST,+14878.8,+22530.8,+1105.21,+21926.7,+2295.95,+8024.09
2010-12-25 20:46:00 PST,+15369,+23252.1,+1561.82,+19827.8,+1780.55,+6074.78
2010-12-25 20:47:00 PST,+12734.2,+19791.1,+1158.1,+18823.5,+2297.02,+7407.88
2010-12-25 20:48:00 PST,+12601.3,+18969.1,+1127.45,+18737.9,+1896.51,+6837.76
2010-12-25 20:49:00 PST,+13854.5,+20319.2,+1388.51,+20466.7,+1700.8,+6773.24
2010-12-25 20:50:00 PST,+14497.5,+24175,+1484.62,+19414.5,+3262.18,+8196.81
2010-12-25 20:51:00 PST,+14380.5,+22855.9,+1218.43,+19730.6,+2605.66,+7536.35
2010-12-25 20:52:00 PST,+12429.8,+20398.2,+1374.86,+19254.8,+3135.48,+8885.04
2010-12-25 20:53:00 PST,+10316.2,+17709.3,+1417.43,+19052.2,+3762,+11023.4
2010-12-25 20:54:00 PST,+11086.2,+15222.1,+2976.88,+24226,+1791.41,+9663.36
2010-12-25 20:55:00 PST,+9848.15,+15660.1,+3135.11,+22875.1,+3375.09,+12665.3
2010-12-25 20:56:00 PST,+11649.3,+16425.2,+3339.04,+26117,+2356.75,+11401.2
2010-12-25 20:57:00 PST,+16200.7,+24288.9,+1493.41,+23584.3,+2278.29,+7881.16
2010-12-25 20:58:00 PST,+15044.8,+24328.8,+1587.14,+20031.6,+2865.37,+7582.33
2010-12-25 20:59:00 PST,+15537.8,+21578.9,+1434.39,+21571.3,+909.501,+5510.38
2010-12-25 21:00:00 PST,+13780.2,+19094.9,+1342.7,+18909.7,+705.08,+4825.33
2010-12-25 21:01:00 PST,+12626.5,+18701.8,+1157.21,+16564.7,+1238.61,+5043.02
2010-12-25 21:02:00 PST,+13517.9,+20719.4,+1277,+17695.1,+1775.79,+5914.3
2010-12-25 21:03:00 PST,+12524.3,+21049.9,+1496.89,+16074.1,+2761.54,+6817.83
2010-12-25 21:04:00 PST,+12799.6,+23738,+1823.21,+16120.4,+4276.28,+8790.53
2010-12-25 21:05:00 PST,+13900.8,+23606.7,+1239.84,+20529.4,+3849.27,+9981.55
2010-12-25 21:06:00 PST,+14314.8,+21667.7,+1402.31,+24272.9,+2763.86,+9866.84
2010-12-25 21:07:00 PST,+15604.6,+21080.6,+2174.03,+29605,+1812.07,+10103.1
2010-12-25 21:08:00 PST,+15205.3,+20188.9,+2546.81,+29798.5,+1666.16,+10059.1
2010-12-25 21:09:00 PST,+15093.3,+21130.4,+1405.1,+24334,+1585.48,+7682.72
2010-12-25 21:10:00 PST,+12711.1,+19482.6,+1587.55,+20668.7,+2447.04,+8378.95
2010-12-25 21:11:00 PST,+10222.9,+17165.2,+1457.45,+17846,+3256.23,+9589.75
2010-12-25 21:12:00 PST,+10869.9,+17703.3,+1090.17,+16395.6,+2588.1,+7545.42
2010-12-25 21:13:00 PST,+8777.17,+14741.1,+1429.12,+17086.3,+3123.25,+9981.42
2010-12-25 21:14:00 PST,+11919.2,+18610.4,+907.075,+18251.1,+2355.62,+7741.68
2010-12-25 21:15:00 PST,+11465.2,+17797.1,+1174.6,+18860.5,+2427.77,+8306.82
2010-12-25 21:16:00 PST,+14215.9,+22550.4,+1260.99,+20985.2,+2865.59,+8644.55
2010-12-25 21:17:00 PST,+15138.9,+24146.3,+1327.23,+21033.6,+2852.63,+8198.71
2010-12-25 21:18:00 PST,+14676.2,+22937.9,+1456.2,+21081.6,+2589.77,+8030.03
2010-12-25 21:19:00 PST,+15660.9,+23909.7,+1431.99,+20778.8,+2058.16,+6745.85
2010-12-25 21:20:00 PST,+12024.7,+15973.9,+1445.1,+21787.4,+1092.18,+7275.96
2010-12-25 21:21:00 PST,+12768.8,+18400.1,+979.673,+19214.2,+1457.06,+6427.1
2010-12-25 21:22:00 PST,+12953.1,+19309.5,+920.428,+17883.5,+1556.21,+5911.21
2010-12-25 21:23:00 PST,+11789.3,+19943.5,+1135.64,+15802.7,+2881.12,+7272.4
2010-12-25 21:24:00 PST,+14249.8,+23953.5,+2402.25,+15896.6,+2490.18,+5633.21
2010-12-25 21:25:00 PST,+12985.5,+22083.3,+1136.5,+18024.3,+3345.07,+8466.2
2010-12-25 21:26:00 PST,+10954.7,+18318.4,+1230.98,+17810.3,+3198.98,+9203.48
2010-12-25 21:27:00 PST,+12278.4,+20553.5,+1429.23,+19641.2,+3506.29,+9814.27
2010-12-25 21:28:00 PST,+9986.83,+17397.8,+1577.47,+19588.7,+4069.37,+12182.1
2010-12-25 21:29:00 PST,+10505.6,+17759,+1248.58,+18965.9,+3618.65,+10796.2
2010-12-25 21:30:00 PST,+11707.7,+19516.4,+1778.61,+20440.6,+3648.93,+10771.6
2010-12-25 21:31:00 PST,+12263.1,+17523.6,+1636.96,+22196,+1901.99,+8569.67
2010-12-25 21:32:00 PST,+12218.7,+15490,+1990.71,+23476.8,+826.869,+7384.89
2010-12-25 21:33:00 PST,+13309,+17264.4,+1693.33,+22957.6,+767.873,+6600.38
2010-12-25 21:34:00 PST,+11074.8,+13187.1,+3100.03,+24535.4,+703.738,+7824.37
2010-12-25 21:35:00 PST,+10779,+13617.5,+2304.93,+22098.5,+846.402,+7470.17
2010-12-25 21:36:00 PST,+11903.7,+16002.1,+1468.66,+20494.9,+1018.51,+6574.47
2010-12-25 21:37:00 PST,+11083.4,+16455.4,+1344.89,+19824.2,+2092.08,+8382.19
2010-12-25 21:38:00 PST,+9789.34,+18066.6,+1187.19,+14943.2,+3883.13,+9300.41
2010-12-25 21:39:00 PST,+10549.1,+20884.1,+1773.85,+12983.4,+4422.95,+8435.12
2010-12-25 21:40:00 PST,+13304.1,+25756.4,+2620.02,+14776.9,+4630.3,+8271.96
2010-12-25 21:41:00 PST,+13087.4,+24735.2,+2351.47,+15021.9,+4306.83,+8126.21
2010-12-25 21:42:00 PST,+16137.3,+26347.4,+2543.25,+18514.1,+2482.33,+6083.53
2010-12-25 21:43:00 PST,+15676.3,+23846.4,+1522.81,+20593.7,+1956.99,+6512.61
2010-12-25 21:44:00 PST,+13991,+20421.5,+1147.46,+20956.6,+1733.29,+7039.14
2010-12-25 21:45:00 PST,+13655.2,+18862.6,+1337.48,+22887.8,+1441,+7532.15
2010-12-25 21:46:00 PST,+10001.6,+13797.7,+2874,+22420,+1811.39,+9643.15
2010-12-25 21:47:00 PST,+10332.6,+13796.9,+2880.93,+22881.1,+1497.92,+9064.34
2010-12-25 21:48:00 PST,+11607.1,+14579.5,+2440.83,+23821.2,+856.038,+7818.68
2010-12-25 21:49:00 PST,+10677.3,+15194.4,+1365.32,+19674,+1655,+7852.93
2010-12-25 21:50:00 PST,+10945.7,+16619.1,+1405.83,+18263.3,+2084.65,+7694.1
2010-12-25 21:51:00 PST,+10031.5,+16560.7,+1392.03,+17577.2,+3024.3,+9353.49
2010-12-25 21:52:00 PST,+10763.7,+18638.1,+989.685,+15515.5,+3219.41,+8146.58
2010-12-25 21:53:00 PST,+12833.1,+21110.4,+1472.29,+16498.3,+2571.06,+6680.61
2010-12-25 21:54:00 PST,+14097.8,+22765.4,+1703.2,+17597.3,+2418.88,+6482.53
2010-12-25 21:55:00 PST,+14356.9,+24041.2,+2073.77,+17080.4,+2786.11,+6594.49
2010-12-25 21:56:00 PST,+10971.3,+19456.5,+1246.35,+17084.6,+3871.2,+9815.61
2010-12-25 21:57:00 PST,+9522.02,+19730.2,+1131.86,+13658.9,+5224.35,+10599.4
2010-12-25 21:58:00 PST,+10907.4,+17928.2,+1567.36,+17911.9,+2986.86,+8823.43
2010-12-25 21:59:00 PST,+10831.8,+15458.9,+1770.18,+20904.8,+1836.74,+8471.83
2010-12-25 22:00:00 PST,+14764,+18494.1,+1298.96,+24457,+627.02,+5994.57
2010-12-25 22:01:00 PST,+12531.4,+13245.5,+3128.55,+27158.3,+515.035,+6561.48
2010-12-25 22:02:00 PST,+11117.9,+15386.1,+1730.28,+21284,+1559.1,+8144.31
2010-12-25 22:03:00 PST,+11428.6,+17484,+1281.44,+18073.6,+2090.16,+7250.44
2010-12-25 22:04:00 PST,+12761.4,+19056.7,+1327.16,+18686.8,+1750.67,+6467.78
2010-12-25 22:05:00 PST,+13201,+20877.4,+1268.92,+18481.3,+2416.17,+7204.15
2010-12-25 22:06:00 PST,+13474.5,+20213.3,+1644.47,+20543.2,+2050.98,+7406.24
2010-12-25 22:07:00 PST,+12460.8,+20964.1,+1481.38,+19454.8,+3574.12,+9831.1
2010-12-25 22:08:00 PST,+9623.21,+17331.7,+1466.14,+17623,+4145.2,+11394.5
2010-12-25 22:09:00 PST,+11105.3,+19729.9,+1174.94,+16031.8,+3653.43,+8829.22
2010-12-25 22:10:00 PST,+9690.06,+15085.9,+1460.81,+18525.2,+2560.28,+9338.83
2010-12-25 22:11:00 PST,+11122.2,+15370.6,+965.972,+18683.2,+1178.4,+6573.71
2010-12-25 22:12:00 PST,+11678.9,+17678.9,+833.613,+17306.4,+1828.93,+6753.36
2010-12-25 22:13:00 PST,+10241.1,+16337.6,+882.593,+17709,+2655.13,+8959.97
2010-12-25 22:14:00 PST,+11782.7,+17553,+911.869,+18826,+1930.77,+7542.95
2010-12-25 22:15:00 PST,+12563.2,+19087.7,+817.247,+17245.7,+1775.56,+6196.25
2010-12-25 22:16:00 PST,+12731,+16847.8,+1426.6,+22937.3,+1138.3,+7573.79
2010-12-25 22:17:00 PST,+13794.3,+20160.5,+1009.06,+20763.7,+1762.03,+7075.82
2010-12-25 22:18:00 PST,+12812.5,+20961.6,+1586.78,+18193.3,+2802.08,+7693.32
2010-12-25 22:19:00 PST,+12238.3,+21219.8,+1376.24,+16968.7,+3430.75,+8319.77
2010-12-25 22:20:00 PST,+10549.5,+20132.8,+1559.09,+13437.5,+3978.09,+8014.27
2010-12-25 22:21:00 PST,+8894.61,+13524.9,+1451.51,+16126.7,+1945.8,+7443.8
2010-12-25 22:22:00 PST,+9568.36,+14125.1,+1200.45,+17606.5,+1874.54,+7774.4
2010-12-25 22:23:00 PST,+7929.83,+11730.6,+1998.6,+17016.3,+1916.04,+8426.47
2010-12-25 22:24:00 PST,+8762.8,+13222.6,+1029.64,+15946.3,+1888.05,+7432.52
2010-12-25 22:25:00 PST,+10370.6,+15757.5,+954.475,+18090.7,+2162.85,+8044.12
2010-12-25 22:26:00 PST,+10921.5,+17445.3,+879.288,+16865.9,+2466.5,+7622.86
2010-12-25 22:27:00 PST,+12385.3,+17385,+1340.87,+19707.9,+1273.29,+6374.32
2010-12-25 22:28:00 PST,+12991.9,+19089.8,+1862.14,+22286.3,+2128.27,+8538.49
2010-12-25 22:29:00 PST,+11944.3,+19834.1,+1630.49,+18088.8,+3041.25,+8426.84
2010-12-25 22:30:00 PST,+13400.7,+21999.5,+1353.77,+18090.1,+2790.19,+7401.95
2010-12-25 22:31:00 PST,+12328.7,+21438.9,+1378.34,+16153.9,+3303.89,+7752.13
2010-12-25 22:32:00 PST,+13073.2,+19857.3,+1231.5,+17100.7,+1605.7,+5513.85
2010-12-25 22:33:00 PST,+11330.1,+17982.9,+1013.64,+17283.6,+2431.47,+7609.42
2010-12-25 22:34:00 PST,+11091,+15172,+1155.04,+19059.5,+1139.34,+6563.87
2010-12-25 22:35:00 PST,+10119.4,+13470.1,+1606.24,+19280.4,+1062.75,+6974.36
2010-12-25 22:36:00 PST,+9353.46,+13670.4,+1466.84,+17836,+1805.01,+7901.78
2010-12-25 22:37:00 PST,+8799.59,+13398.1,+882.953,+15363,+1868.01,+7100.56
2010-12-25 22:38:00 PST,+8929.24,+13770,+1012.56,+16109.9,+2096.7,+7742.87
2010-12-25 22:39:00 PST,+8203.17,+14940.4,+754.388,+13062,+3274.77,+8288.78
2010-12-25 22:40:00 PST,+10435.7,+16582.8,+866.857,+15743.2,+2208.91,+6906.78
2010-12-25 22:41:00 PST,+11403.7,+17171.8,+1227.92,+18836.9,+2051.76,+7626.1
2010-12-25 22:42:00 PST,+13694.4,+21312.6,+1438.33,+17721.6,+1941.04,+5897.06
2010-12-25 22:43:00 PST,+14846.4,+20597.4,+1301.14,+20677.5,+879.598,+5216.19
2010-12-25 22:44:00 PST,+12615.1,+19473,+1249.96,+17450,+1941.85,+6174.56
2010-12-25 22:45:00 PST,+10609.1,+15615.5,+1071.68,+17369.7,+1683.55,+6851.97
2010-12-25 22:46:00 PST,+11413.7,+17075.1,+916.966,+17495.6,+1793.5,+6745.25
2010-12-25 22:47:00 PST,+9765.44,+15751.4,+812.775,+17115.9,+2734.74,+8915.92
2010-12-25 22:48:00 PST,+13317.9,+19490,+931.443,+19649.1,+1659.39,+6681.96
2010-12-25 22:49:00 PST,+12134.7,+17125.6,+1152.98,+20364.7,+1541.18,+7281.28
2010-12-25 22:50:00 PST,+10505,+16226.7,+1287.23,+18313.3,+2393.37,+8435.14
2010-12-25 22:51:00 PST,+9591.95,+15868.3,+1359.12,+16107,+2788.19,+8319.55
2010-12-25 22:52:00 PST,+7324.75,+13256.9,+1914.11,+16181.1,+3720.37,+11436.4
2010-12-25 22:53:00 PST,+6434.97,+12630.1,+1242.73,+12943,+3879.66,+10407.9
2010-12-25 22:54:00 PST,+8685.97,+13565.5,+1615.18,+16627.4,+2322.64,+8339.38
2010-12-25 22:55:00 PST,+8470.25,+12475.1,+2447.13,+18939.2,+2137.79,+9415.05
2010-12-25 22:56:00 PST,+11384.4,+12391.2,+2815.7,+24557.4,+461.816,+6512.74
2010-12-25 22:57:00 PST,+12422.7,+14828.5,+1609.7,+23032.9,+524.209,+6130.76
2010-12-25 22:58:00 PST,+10671.4,+12841.8,+1601.1,+20274.5,+397.915,+5862.16
2010-12-25 22:59:00 PST,+14018.2,+18903.4,+1202.35,+18499,+416.506,+4079.37
2010-12-25 23:00:00 PST,+13085.4,+18391.8,+1504.45,+16196,+500.024,+3726.66
2010-12-25 23:01:00 PST,+14652.3,+21935.6,+2188.63,+16720.2,+1012.12,+3967.03
2010-12-25 23:02:00 PST,+12280.2,+19021.6,+1352.94,+18739,+2314.88,+7568.44
2010-12-25 23:03:00 PST,+12320,+21913.1,+1558.55,+15992.8,+3602.91,+8006.13
2010-12-25 23:04:00 PST,+13136.7,+24395.7,+2160.69,+15897.7,+4230.27,+8323.49
2010-12-25 23:05:00 PST,+10850,+18698.1,+1447.92,+18553,+3805.91,+10631.3
2010-12-25 23:06:00 PST,+9175,+14652.1,+1701.81,+17697.4,+2684.97,+9207.51
2010-12-25 23:07:00 PST,+9565.93,+14403.5,+1659.73,+18799.4,+2261.75,+9056.05
2010-12-25 23:08:00 PST,+8388.67,+10356.8,+3628.13,+21478.4,+974.239,+8659.2
2010-12-25 23:09:00 PST,+8008.37,+12706.3,+1320.43,+15556.6,+2349.83,+8422.77
2010-12-25 23:10:00 PST,+10078.2,+15042.3,+764.37,+17259.1,+1891.97,+7476.55
2010-12-25 23:11:00 PST,+10717,+13986.1,+910.988,+18408.3,+703.815,+5839.19
2010-12-25 23:12:00 PST,+8058.37,+13331.1,+1399.53,+15757,+2746.29,+9247.5
2010-12-25 23:13:00 PST,+11530.6,+19815.4,+1069.31,+15676.5,+3048.89,+7672.35
2010-12-25 23:14:00 PST,+10768.2,+19742,+1502.78,+13716.8,+3412.75,+7391.46
2010-12-25 23:15:00 PST,+12480.5,+21658.6,+1835.17,+15346.2,+2944.28,+6682.64
2010-12-25 23:16:00 PST,+12873.3,+18672.3,+1548.04,+17694.6,+1123.04,+5129.08
2010-12-25 23:17:00 PST,+10254.6,+14128.5,+1772.08,+18028.2,+1142.14,+6345.31
2010-12-25 23:18:00 PST,+10981.2,+13470.1,+1675.74,+20610.6,+644.273,+5997.29
2010-12-25 23:19:00 PST,+9720.95,+14422.3,+1378.48,+18038.9,+1968.47,+7999.39
2010-12-25 23:20:00 PST,+9044.98,+15333.7,+1089.05,+15149.3,+2930.62,+8479.27
2010-12-25 23:21:00 PST,+10227.2,+16082.8,+687.381,+16965.7,+2403.88,+8036.76
2010-12-25 23:22:00 PST,+12252.3,+18464,+727.698,+17119.3,+1689.72,+6088.64
2010-12-25 23:23:00 PST,+11736,+14879.8,+857.286,+18696.9,+309.285,+4952.3
2010-12-25 23:24:00 PST,+11604.8,+16298.8,+921.17,+18944,+1322.43,+6568.76
2010-12-25 23:25:00 PST,+10372.9,+17257.3,+1034.71,+13719.2,+2314.07,+6077.09
2010-12-25 23:26:00 PST,+9628.9,+14560,+1114.88,+16823,+1958.55,+7374.35
2010-12-25 23:27:00 PST,+8803.41,+15002.3,+1243.91,+15595,+3033.26,+8958.33
2010-12-25 23:28:00 PST,+11103.9,+14808.9,+1376.36,+17527.8,+639.915,+5026.85
2010-12-25 23:29:00 PST,+9621.41,+11278.1,+3034.15,+21893.8,+767.952,+6989.82
2010-12-25 23:30:00 PST,+9281.63,+12427.2,+1477.86,+17297.2,+975.502,+6185.85
2010-12-25 23:31:00 PST,+10868.3,+17225.3,+1064.92,+14368.4,+1827.31,+5436.46
2010-12-25 23:32:00 PST,+11077.4,+19510.5,+1532.92,+13780.9,+2973.85,+6622.58
2010-12-25 23:33:00 PST,+10528.1,+18826.6,+1348.86,+13263.5,+3101.22,+6878.45
2010-12-25 23:34:00 PST,+7738.89,+15218.4,+794.117,+12994,+4109.45,+9993.22
2010-12-25 23:35:00 PST,+6354.66,+13221.1,+943.257,+12641.8,+4412.12,+11392.2
2010-12-25 23:36:00 PST,+8498.14,+15089.7,+730.291,+14667.4,+3334.57,+9384.31
2010-12-25 23:37:00 PST,+9902.76,+17474,+631.298,+14088.7,+3127.91,+7863.49
2010-12-25 23:38:00 PST,+11304.3,+15468.9,+965.105,+18110,+964.6,+5876.77
2010-12-25 23:39:00 PST,+13354.8,+16294,+1187.24,+21283.1,+552.949,+4860.04
2010-12-25 23:40:00 PST,+12437.3,+14647.2,+1600.19,+21762.2,+707.826,+5046.19
2010-12-25 23:41:00 PST,+11666.2,+13616.3,+1743.69,+21915.3,+639.074,+5552.37
2010-12-25 23:42:00 PST,+11757.1,+15516.5,+1320.89,+17821.5,+611.335,+4647.42
2010-12-25 23:43:00 PST,+9113.33,+14090.2,+1107.16,+14161.9,+1731.86,+5944.84
2010-12-25 23:44:00 PST,+7691.9,+11071.8,+1147.31,+14140,+1305.78,+5990.56
2010-12-25 23:45:00 PST,+6443.29,+9881.73,+1847.11,+14100.7,+1836.83,+7493.13
2010-12-25 23:46:00 PST,+7252.56,+11093.9,+1819.59,+15407.4,+1985.25,+8037.74
2010-12-25 23:47:00 PST,+6144.56,+11123,+1460.71,+13046.7,+3002.54,+9207.99
2010-12-25 23:48:00 PST,+10474.2,+18874.3,+1101.77,+14875.1,+3547.83,+8433.4
2010-12-25 23:49:00 PST,+11320.1,+17905.8,+1139.24,+14546.9,+1803.95,+5384.9
2010-12-25 23:50:00 PST,+14898.5,+20020.7,+1363.74,+19262.6,+469.451,+3969.09
2010-12-25 23:51:00 PST,+11544.8,+15752.8,+909.474,+19374.3,+1120.05,+6439.71
2010-12-25 23:52:00 PST,+8347.52,+13667.4,+680.601,+13796.9,+2348.09,+7249.69
2010-12-25 23:53:00 PST,+7334.95,+11820.3,+1071.48,+13474.5,+2140.26,+7214.48
2010-12-25 23:54:00 PST,+9424.29,+17296.6,+1439.02,+11607.9,+2937.41,+6128.88
2010-12-25 23:55:00 PST,+10315.7,+14856.1,+794.889,+15212.1,+1128.19,+5151.18
2010-12-25 23:56:00 PST,+9366.2,+12579.4,+1412.84,+17592.6,+1024.75,+6391.46
2010-12-25 23:57:00 PST,+9695.07,+15638,+1102.59,+15138.8,+2315.82,+7137.04
2010-12-25 23:58:00 PST,+9164.87,+13062.1,+1334.41,+17237.9,+1530.32,+7186.97
2010-12-25 23:59:00 PST,+10227.8,+13808.7,+1296.89,+18745.3,+1122.39,+6783.37
