# file...... IEEE_13_house_Distribution_UGLine_Losses.csv
# date...... Mon Apr 09 14:06:51 2012
# user...... sing463
# host...... (null)
# group..... class=underground_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-06-05 12:58:00 PDT,+1149.22,+813.752,+1278.41,+871.066,+931.221,+1110.86
2010-06-05 12:59:00 PDT,+1250.37,+819.68,+1274.64,+911.727,+889.188,+1100.81
2010-06-05 13:00:00 PDT,+1207.33,+867.012,+1247.52,+877.173,+952.637,+1080.41
2010-06-05 13:01:00 PDT,+1148.65,+867.106,+1287.98,+849.481,+978.575,+1104.88
2010-06-05 13:02:00 PDT,+1193.16,+866.328,+1255.16,+882.713,+950.145,+1082.03
2010-06-05 13:03:00 PDT,+1239.32,+857.661,+1311.38,+930.234,+915.707,+1111.17
2010-06-05 13:04:00 PDT,+1229.35,+887.645,+1288.73,+926.149,+964.84,+1116.23
2010-06-05 13:05:00 PDT,+1201.35,+910.247,+1381.5,+937.413,+1005.63,+1159.34
2010-06-05 13:06:00 PDT,+1109.36,+913.597,+1382.95,+878.032,+1085.88,+1195.6
2010-06-05 13:07:00 PDT,+1102.93,+908.546,+1445.6,+907.758,+1084.64,+1218.13
2010-06-05 13:08:00 PDT,+1121.63,+908.842,+1430.47,+916.503,+1073.86,+1207.9
2010-06-05 13:09:00 PDT,+1169.15,+889.783,+1358.91,+915.862,+1026.88,+1176.08
2010-06-05 13:10:00 PDT,+1295.91,+916.094,+1216.04,+935.461,+1031.31,+1118.87
2010-06-05 13:11:00 PDT,+1399.7,+915.602,+1285.38,+995.049,+964.262,+1137.47
2010-06-05 13:12:00 PDT,+1423.85,+963.227,+1194.69,+989.173,+1041.09,+1107.59
2010-06-05 13:13:00 PDT,+1432.14,+988.156,+1227.53,+990.622,+1070.66,+1150.74
2010-06-05 13:14:00 PDT,+1471.49,+1016.52,+1244.75,+1013.61,+1100.58,+1172.96
2010-06-05 13:15:00 PDT,+1381.7,+1005.13,+1281.89,+991.531,+1108.44,+1181.78
2010-06-05 13:16:00 PDT,+1410.55,+992.869,+1287.25,+994.991,+1076.34,+1180.41
2010-06-05 13:17:00 PDT,+1504.76,+973.836,+1365.29,+1038.01,+995.093,+1210.29
2010-06-05 13:18:00 PDT,+1568.84,+988.28,+1389.87,+1056.1,+998.768,+1226.15
2010-06-05 13:19:00 PDT,+1481.96,+990.491,+1510.01,+1076.14,+1060.55,+1296.2
2010-06-05 13:20:00 PDT,+1479.51,+1016.09,+1446.32,+1054.24,+1099.41,+1277.28
2010-06-05 13:21:00 PDT,+1473.31,+1023.08,+1591.5,+1113.67,+1109.11,+1327.03
2010-06-05 13:22:00 PDT,+1424.69,+1017.46,+1597.48,+1098.98,+1109.27,+1313.47
2010-06-05 13:23:00 PDT,+1436.97,+1046.83,+1667.56,+1121.68,+1148.73,+1361.61
2010-06-05 13:24:00 PDT,+1398.13,+1086.31,+1492.84,+1043.31,+1262.8,+1336.06
2010-06-05 13:25:00 PDT,+1450.99,+1072.3,+1546.36,+1104.35,+1192.77,+1330.65
2010-06-05 13:26:00 PDT,+1363.3,+1070.17,+1684.81,+1109.78,+1244.15,+1383.95
2010-06-05 13:27:00 PDT,+1343.35,+1063.34,+1688.28,+1092.42,+1241.85,+1378.22
2010-06-05 13:28:00 PDT,+1311.98,+993.74,+1931.42,+1170.07,+1171.53,+1437.97
2010-06-05 13:29:00 PDT,+1323.34,+979.177,+1899.42,+1170.59,+1127.35,+1407.89
2010-06-05 13:30:00 PDT,+1471.53,+1015.18,+1603.26,+1128.8,+1090.32,+1312.08
2010-06-05 13:31:00 PDT,+1577.33,+1036.25,+1756.76,+1237.19,+1072.23,+1383.18
2010-06-05 13:32:00 PDT,+1511.65,+997.978,+1617.16,+1173.66,+1036.91,+1306.65
2010-06-05 13:33:00 PDT,+1453.34,+1008.39,+1611.58,+1147.05,+1086.54,+1307.78
2010-06-05 13:34:00 PDT,+1427.69,+1000.86,+1692.61,+1165.09,+1102.98,+1333.2
2010-06-05 13:35:00 PDT,+1474.28,+988.927,+1852.15,+1237.64,+1060.69,+1358.37
2010-06-05 13:36:00 PDT,+1418.25,+991.798,+1821.44,+1211.99,+1072.98,+1331.48
2010-06-05 13:37:00 PDT,+1456.52,+965.773,+1893.78,+1235.33,+1053.2,+1354.44
2010-06-05 13:38:00 PDT,+1420.08,+994.609,+1963.48,+1272.17,+1112.13,+1390.86
2010-06-05 13:39:00 PDT,+1562.71,+1009.39,+1947.59,+1330.97,+1070.97,+1424.85
2010-06-05 13:40:00 PDT,+1507.41,+1002.39,+2114.79,+1371.03,+1129.92,+1492.9
2010-06-05 13:41:00 PDT,+1356.45,+967.175,+2609.92,+1547.56,+1184.06,+1606.23
2010-06-05 13:42:00 PDT,+1284.63,+958.363,+2594.56,+1510.77,+1203.2,+1593.32
2010-06-05 13:43:00 PDT,+1333.42,+976.748,+2461.64,+1466.45,+1219.94,+1589.08
2010-06-05 13:44:00 PDT,+1334.51,+1023.72,+2441.9,+1477.12,+1265.82,+1600.15
2010-06-05 13:45:00 PDT,+1332.66,+1093.64,+2622.48,+1529.18,+1429.92,+1727.36
2010-06-05 13:46:00 PDT,+1241.5,+1100.94,+2613.85,+1468.78,+1480.85,+1733.18
2010-06-05 13:47:00 PDT,+1163.24,+1126.36,+2640.38,+1394.91,+1550.16,+1739.42
2010-06-05 13:48:00 PDT,+1197.7,+1109.6,+2964.35,+1575.91,+1499.09,+1794.45
2010-06-05 13:49:00 PDT,+1181.98,+1096.29,+2822.77,+1508.68,+1458.8,+1725.88
2010-06-05 13:50:00 PDT,+1210.24,+1054.58,+2979.72,+1622.3,+1370.18,+1717.17
2010-06-05 13:51:00 PDT,+1228.12,+1030.32,+3126.69,+1725.62,+1329.32,+1738.2
2010-06-05 13:52:00 PDT,+1417.44,+1021.2,+2743.59,+1659.43,+1210.06,+1642.67
2010-06-05 13:53:00 PDT,+1657.01,+1010.83,+2684.39,+1697.06,+1109.83,+1632.41
2010-06-05 13:54:00 PDT,+1923.69,+1074.61,+2511.48,+1707.34,+1038.6,+1597.19
2010-06-05 13:55:00 PDT,+1871.59,+1073.62,+2454.71,+1636.34,+1075.64,+1592.3
2010-06-05 13:56:00 PDT,+1989.7,+1079.61,+2918.66,+1902.71,+1063.56,+1708.36
2010-06-05 13:57:00 PDT,+1767.55,+1144.49,+2880.17,+1800.98,+1275.04,+1765.3
2010-06-05 13:58:00 PDT,+1719.63,+1139.85,+3106.68,+1870.3,+1314.57,+1800.42
2010-06-05 13:59:00 PDT,+1683.79,+1140.08,+3092.33,+1854.72,+1298.04,+1769.16
2010-06-05 14:00:00 PDT,+1928.4,+1268.76,+3160.11,+1988.91,+1426.67,+1930.4
2010-06-05 14:01:00 PDT,+1941.13,+1253.1,+3069.43,+1938.66,+1425.63,+1907.24
2010-06-05 14:02:00 PDT,+1703.71,+1162,+3449.18,+2010.82,+1448.02,+1956.04
2010-06-05 14:03:00 PDT,+1893.22,+1142.73,+3403.07,+2104.15,+1289.32,+1918.49
2010-06-05 14:04:00 PDT,+1658.44,+1138.81,+3410.76,+2003.17,+1396.89,+1913.19
2010-06-05 14:05:00 PDT,+1665.24,+1127.26,+3582.88,+2087.33,+1418.53,+1980.16
2010-06-05 14:06:00 PDT,+1466.96,+1112.82,+3507.7,+1910.81,+1490.93,+1942.27
2010-06-05 14:07:00 PDT,+1516.25,+1186.27,+3275.78,+1789.92,+1605.54,+1949.98
2010-06-05 14:08:00 PDT,+1327.65,+1178.53,+3696.84,+1855.57,+1663.79,+2013.84
2010-06-05 14:09:00 PDT,+1186.9,+1182.83,+4095.42,+2006.43,+1672.38,+2059.81
2010-06-05 14:10:00 PDT,+1146.31,+1127.5,+4443.44,+2148,+1587.65,+2025.43
2010-06-05 14:11:00 PDT,+1257.57,+1099.54,+4688.39,+2401.47,+1523.4,+2077.22
2010-06-05 14:12:00 PDT,+1605.15,+1135.27,+4185.34,+2346.4,+1424.51,+2036.51
2010-06-05 14:13:00 PDT,+1656.13,+1052.58,+3777.25,+2202.71,+1278.08,+1906.28
2010-06-05 14:14:00 PDT,+1644.85,+1022.83,+3928.66,+2283.23,+1279.88,+1944.14
2010-06-05 14:15:00 PDT,+1901.13,+1123.89,+3671.15,+2263.69,+1234.86,+1912.55
2010-06-05 14:16:00 PDT,+2173.81,+1159.74,+3632.24,+2331.53,+1153.23,+1897.07
2010-06-05 14:17:00 PDT,+2064.76,+1194.16,+3741.55,+2303.54,+1311.33,+1983.43
2010-06-05 14:18:00 PDT,+1894.32,+1166.97,+3970.14,+2372.05,+1333.08,+1999.48
2010-06-05 14:19:00 PDT,+1747.74,+1152.41,+4194.04,+2405.43,+1411.85,+2051.45
2010-06-05 14:20:00 PDT,+1839.51,+1182.29,+4315.31,+2490.06,+1381.48,+2048.41
2010-06-05 14:21:00 PDT,+2007.78,+1313.53,+4276.82,+2506.83,+1549.9,+2201.82
2010-06-05 14:22:00 PDT,+2220.7,+1342.35,+4698.17,+2830.16,+1453.56,+2237.1
2010-06-05 14:23:00 PDT,+2544.06,+1387.87,+4614.15,+2941.16,+1354.12,+2231.84
2010-06-05 14:24:00 PDT,+2603.16,+1479.84,+4673.67,+2989.08,+1454.38,+2302.95
2010-06-05 14:25:00 PDT,+2507.23,+1485.44,+4654.57,+2901.32,+1560.55,+2342.19
2010-06-05 14:26:00 PDT,+2205.2,+1408.63,+5054.08,+2892.62,+1697.52,+2445.87
2010-06-05 14:27:00 PDT,+2396.48,+1428.16,+4444.8,+2649,+1600.45,+2293.48
2010-06-05 14:28:00 PDT,+2226.32,+1351.3,+4142.84,+2441.94,+1519.75,+2159.23
2010-06-05 14:29:00 PDT,+2074.6,+1362,+4340.31,+2478.29,+1609.77,+2225.03
2010-06-05 14:30:00 PDT,+1615.37,+1332.12,+5235.12,+2659.44,+1858.09,+2455.83
2010-06-05 14:31:00 PDT,+1768.16,+1272.48,+4640.71,+2577.1,+1604.68,+2255.74
2010-06-05 14:32:00 PDT,+1650.9,+1253.17,+5161.28,+2778.77,+1660.28,+2351.2
2010-06-05 14:33:00 PDT,+1789.24,+1221.82,+4656.34,+2624.86,+1523.68,+2217.65
2010-06-05 14:34:00 PDT,+1871.12,+1172.77,+4478.1,+2603.74,+1393.99,+2117.55
2010-06-05 14:35:00 PDT,+1900.01,+1165.42,+4027.35,+2400.81,+1310.01,+1987.45
2010-06-05 14:36:00 PDT,+2045.71,+1190.1,+3811.55,+2351.2,+1258.8,+1940.13
2010-06-05 14:37:00 PDT,+2081,+1212.3,+3560.9,+2241.13,+1217.94,+1865.62
2010-06-05 14:38:00 PDT,+2244.66,+1189.93,+3327.14,+2114.18,+1213.16,+1846.78
2010-06-05 14:39:00 PDT,+2419.24,+1227.54,+3406.23,+2176.28,+1192.39,+1867.44
2010-06-05 14:40:00 PDT,+2082.02,+1159.81,+3883.96,+2267.86,+1314.21,+1950.35
2010-06-05 14:41:00 PDT,+2041.14,+1176.97,+3944.42,+2266.69,+1390.51,+2003.59
2010-06-05 14:42:00 PDT,+1873.68,+1173.95,+3839.36,+2235.96,+1399.11,+1988.96
2010-06-05 14:43:00 PDT,+2310.73,+1291.01,+3566.29,+2286.25,+1312.55,+1961.48
2010-06-05 14:44:00 PDT,+2605.08,+1386.32,+3464.77,+2316.07,+1331.07,+1981.32
2010-06-05 14:45:00 PDT,+2314.36,+1330.07,+4144.86,+2576.4,+1424.95,+2143.4
2010-06-05 14:46:00 PDT,+2055.44,+1263.79,+4277.19,+2542.52,+1397.88,+2091.47
2010-06-05 14:47:00 PDT,+1769.17,+1285.62,+4125.99,+2267.05,+1597.55,+2116.66
2010-06-05 14:48:00 PDT,+1675.08,+1203.2,+4510.43,+2437.73,+1525.02,+2115.07
2010-06-05 14:49:00 PDT,+1620.45,+1169.91,+4631.47,+2486.36,+1478.74,+2081.86
2010-06-05 14:50:00 PDT,+1894.74,+1184.38,+4627.19,+2660.52,+1336.38,+2037.87
2010-06-05 14:51:00 PDT,+2079.36,+1259.05,+3975.5,+2403.92,+1299.56,+1945.84
2010-06-05 14:52:00 PDT,+1925.72,+1238.98,+4277.56,+2516.32,+1378.12,+2055.44
2010-06-05 14:53:00 PDT,+1571.58,+1170.59,+3924.99,+2172.38,+1490.17,+2018.14
2010-06-05 14:54:00 PDT,+1494.84,+1107.2,+4721.88,+2551.03,+1412.79,+2039.13
2010-06-05 14:55:00 PDT,+1329.75,+1021.67,+4227.77,+2252.93,+1342.08,+1887.4
2010-06-05 14:56:00 PDT,+1336.14,+1028.87,+4118.98,+2185.69,+1365.56,+1895.42
2010-06-05 14:57:00 PDT,+1515.39,+1054.94,+3237.48,+1837.72,+1308.69,+1772
2010-06-05 14:58:00 PDT,+1558.5,+1103.18,+3593.57,+2003.75,+1386.19,+1878.14
2010-06-05 14:59:00 PDT,+1357.51,+1077.21,+3783.11,+2038.75,+1395.65,+1874.34
2010-06-05 15:00:00 PDT,+1538.97,+1074.86,+3831.61,+2145.59,+1342.92,+1891.34
2010-06-05 15:01:00 PDT,+1912.5,+1076.71,+3695.24,+2228.29,+1200.41,+1855.36
2010-06-05 15:02:00 PDT,+2082.83,+1081.75,+3612.55,+2215.48,+1164.14,+1854.13
2010-06-05 15:03:00 PDT,+2602.45,+1343.88,+3122.06,+2155.24,+1215.53,+1870.66
2010-06-05 15:04:00 PDT,+2310.06,+1283.94,+3080.68,+2045.72,+1264.42,+1869.74
2010-06-05 15:05:00 PDT,+2036.71,+1258.37,+3559.41,+2234.74,+1361.24,+1998.36
2010-06-05 15:06:00 PDT,+1662.24,+1232.58,+4022.05,+2310.23,+1560.24,+2146.84
2010-06-05 15:07:00 PDT,+1494.88,+1125.47,+4108.79,+2281.18,+1506.73,+2099.3
2010-06-05 15:08:00 PDT,+1418.55,+1160.63,+3818.59,+2052.33,+1623.73,+2105.01
2010-06-05 15:09:00 PDT,+1191.88,+1177.59,+3632.07,+1791.14,+1701.05,+2013.59
2010-06-05 15:10:00 PDT,+1438.47,+1208.53,+3056.72,+1673.15,+1718.18,+1973.31
2010-06-05 15:11:00 PDT,+1657.6,+1273.02,+3074.59,+1810.43,+1743.34,+2035.38
2010-06-05 15:12:00 PDT,+1522.57,+1201.87,+3031.02,+1715.86,+1615.16,+1914.41
2010-06-05 15:13:00 PDT,+1533.36,+1123.43,+3229.09,+1820.97,+1419.07,+1835.18
2010-06-05 15:14:00 PDT,+1347.85,+1012.36,+3395.81,+1842.37,+1344.66,+1802.64
2010-06-05 15:15:00 PDT,+1379.37,+1014.4,+3263.37,+1797.25,+1315.51,+1762.91
2010-06-05 15:16:00 PDT,+1328.07,+963.624,+2772.65,+1554.51,+1204.16,+1590.05
2010-06-05 15:17:00 PDT,+1440.17,+981.492,+2469.35,+1415.9,+1173.2,+1509.31
2010-06-05 15:18:00 PDT,+1357.2,+960.914,+2529.5,+1398.61,+1181.89,+1508.2
2010-06-05 15:19:00 PDT,+1320.53,+920.24,+2639.18,+1492.66,+1107.04,+1486.71
2010-06-05 15:20:00 PDT,+1261.03,+962.433,+2859.11,+1557.23,+1195.94,+1562.08
2010-06-05 15:21:00 PDT,+1372.58,+954.269,+3065.12,+1702.61,+1186.85,+1625.87
2010-06-05 15:22:00 PDT,+1487.54,+951.343,+3670.06,+2060.03,+1196.65,+1752.17
2010-06-05 15:23:00 PDT,+1512.68,+987.035,+3385.93,+1891.05,+1207.17,+1703.96
2010-06-05 15:24:00 PDT,+1641.7,+1067.77,+2881.78,+1691.5,+1227.79,+1661.22
2010-06-05 15:25:00 PDT,+1725.44,+1069.38,+2473.01,+1540.71,+1150.64,+1561.46
2010-06-05 15:26:00 PDT,+1601.39,+1053.42,+2210.83,+1398.52,+1148.65,+1493.99
2010-06-05 15:27:00 PDT,+1405.91,+1046.05,+1905.33,+1197.34,+1274.42,+1447.51
2010-06-05 15:28:00 PDT,+1407.11,+1068.73,+2291.85,+1378.3,+1302.82,+1568.83
2010-06-05 15:29:00 PDT,+1511.6,+1093.32,+1973.87,+1294.46,+1289.07,+1499.03
2010-06-05 15:30:00 PDT,+1695.96,+1249.94,+1700.25,+1240.69,+1628.63,+1609.01
2010-06-05 15:31:00 PDT,+2180.09,+1412.19,+1880.39,+1468.37,+1449.73,+1648.63
2010-06-05 15:32:00 PDT,+2158.05,+1366.91,+1722.3,+1385.18,+1358.47,+1538.2
2010-06-05 15:33:00 PDT,+1945.47,+1226.06,+1858.43,+1368.48,+1181.74,+1476.9
2010-06-05 15:34:00 PDT,+1689.12,+1107.62,+1850.15,+1294.2,+1136.23,+1414.71
2010-06-05 15:35:00 PDT,+1603.16,+1061.24,+2221.01,+1449.27,+1085.43,+1478.19
2010-06-05 15:36:00 PDT,+1552.73,+1047.64,+2099.91,+1368.81,+1071.13,+1451.84
2010-06-05 15:37:00 PDT,+1372.05,+1025.36,+2247.78,+1358.03,+1154.92,+1489.43
2010-06-05 15:38:00 PDT,+1579.33,+1117.29,+2610.02,+1609.36,+1222.23,+1658.15
2010-06-05 15:39:00 PDT,+1541.81,+1099.79,+2739.6,+1648.95,+1200.96,+1649.57
2010-06-05 15:40:00 PDT,+1550.32,+1088.62,+2749.61,+1641.29,+1195.73,+1635.53
2010-06-05 15:41:00 PDT,+1826.19,+1162.17,+2650.67,+1690.54,+1136.71,+1628.67
2010-06-05 15:42:00 PDT,+1819.39,+1169.59,+2155.37,+1446.89,+1111.84,+1509.66
2010-06-05 15:43:00 PDT,+1576.72,+1120.05,+2130.33,+1310.86,+1246.16,+1508.11
2010-06-05 15:44:00 PDT,+1598.21,+1141.44,+1944.99,+1235.89,+1272.49,+1473.65
2010-06-05 15:45:00 PDT,+1424.45,+1116.91,+2243.84,+1311.66,+1325.33,+1554.09
2010-06-05 15:46:00 PDT,+1670.34,+1164.23,+1943.34,+1304.91,+1267.83,+1491.95
2010-06-05 15:47:00 PDT,+1847.7,+1198.74,+1721.16,+1262.57,+1239.45,+1437.3
2010-06-05 15:48:00 PDT,+1937.65,+1137.16,+1867.69,+1325.56,+1069.33,+1450.02
2010-06-05 15:49:00 PDT,+1788.41,+1135.59,+1403.98,+1129.86,+1182.32,+1306.42
2010-06-05 15:50:00 PDT,+1861.87,+1185.87,+1294.55,+1123.69,+1330.32,+1331.8
2010-06-05 15:51:00 PDT,+1599.2,+1096.35,+1279.41,+1020.97,+1336.11,+1299.1
2010-06-05 15:52:00 PDT,+1616.73,+1138.66,+1481.95,+1095.9,+1356.89,+1413.88
2010-06-05 15:53:00 PDT,+1419.88,+1179.1,+1687.41,+1095.99,+1574.14,+1550.99
2010-06-05 15:54:00 PDT,+1378.6,+1208.94,+1764.04,+1099.21,+1698.53,+1645.69
2010-06-05 15:55:00 PDT,+1563.2,+1228.81,+2079.74,+1309.9,+1555.92,+1713.74
2010-06-05 15:56:00 PDT,+1605.26,+1129.2,+1944.1,+1275.91,+1306.62,+1570.93
2010-06-05 15:57:00 PDT,+1529.83,+1161.34,+2184.9,+1344.2,+1413.2,+1657.41
2010-06-05 15:58:00 PDT,+1648,+1144.81,+2062.6,+1342.34,+1318.89,+1598.61
2010-06-05 15:59:00 PDT,+1419.09,+1079.87,+2090.25,+1277.28,+1325.56,+1579.84
2010-06-05 16:00:00 PDT,+1479.06,+1137.65,+2238.62,+1339.97,+1421.78,+1664.09
2010-06-05 16:01:00 PDT,+1390.03,+1044.14,+1845.09,+1115.69,+1280.35,+1456.55
2010-06-05 16:02:00 PDT,+1289.1,+1059.02,+1778.57,+1038.7,+1346.33,+1436.07
2010-06-05 16:03:00 PDT,+1433.35,+1126.56,+1332.94,+927.703,+1521.33,+1396.65
2010-06-05 16:04:00 PDT,+1478.37,+1099.52,+1434.68,+996.852,+1379.03,+1377.75
2010-06-05 16:05:00 PDT,+1242.86,+1029.14,+1837.56,+1079.52,+1298.17,+1426.09
2010-06-05 16:06:00 PDT,+1240.59,+984.959,+1675.88,+999.137,+1214.64,+1338.72
2010-06-05 16:07:00 PDT,+1260.74,+993.35,+1648.96,+984.192,+1231.42,+1343.7
2010-06-05 16:08:00 PDT,+1257.31,+1015.77,+1556.54,+973.053,+1265.71,+1335.29
2010-06-05 16:09:00 PDT,+1326.77,+1014.5,+1383.51,+988.578,+1251.23,+1285.58
2010-06-05 16:10:00 PDT,+1394.21,+1001.4,+1378.06,+1015.68,+1187.89,+1271.38
2010-06-05 16:11:00 PDT,+1341.58,+1026.48,+1602.33,+1069.9,+1258.56,+1372.92
2010-06-05 16:12:00 PDT,+1644.86,+1070.94,+1582.15,+1180.77,+1102.99,+1351.93
2010-06-05 16:13:00 PDT,+1557.26,+1037.01,+1534.84,+1136.14,+1087.85,+1313.95
2010-06-05 16:14:00 PDT,+1509.56,+1045.06,+1812.46,+1233.96,+1112.53,+1410.65
2010-06-05 16:15:00 PDT,+1403.77,+1040.88,+1827.91,+1192.46,+1175.18,+1421.38
2010-06-05 16:16:00 PDT,+1340.59,+1021.34,+1934.39,+1213.59,+1218.82,+1470.7
2010-06-05 16:17:00 PDT,+1417.69,+1062.63,+1831.98,+1176.84,+1268.06,+1484.06
2010-06-05 16:18:00 PDT,+1415.33,+1010.3,+2026.43,+1250.92,+1185.37,+1506.33
2010-06-05 16:19:00 PDT,+1434.76,+1067.58,+2220.39,+1344.61,+1242.99,+1566.33
2010-06-05 16:20:00 PDT,+1361.49,+1089.73,+2321.76,+1361.33,+1348.61,+1634.55
2010-06-05 16:21:00 PDT,+1436.25,+1217.45,+1991.28,+1253.61,+1625.95,+1722.78
2010-06-05 16:22:00 PDT,+1381.83,+1272.27,+1908.87,+1163.37,+1845.53,+1789.35
2010-06-05 16:23:00 PDT,+1520.88,+1309.35,+1635.1,+1135.05,+1887.28,+1738.58
2010-06-05 16:24:00 PDT,+1581.45,+1323.46,+1899.41,+1239.9,+1839.68,+1811.92
2010-06-05 16:25:00 PDT,+1611.86,+1243.49,+1739.58,+1211.56,+1565.33,+1634.35
2010-06-05 16:26:00 PDT,+1752.2,+1227.97,+1744.73,+1270.31,+1390.61,+1557.89
2010-06-05 16:27:00 PDT,+1512.34,+1138.75,+1859.95,+1240.46,+1335.41,+1526.58
2010-06-05 16:28:00 PDT,+1399.48,+1143.46,+2082.12,+1278.84,+1416.36,+1606.96
2010-06-05 16:29:00 PDT,+1566.08,+1240.29,+1878.9,+1246.76,+1552.44,+1635.75
2010-06-05 16:30:00 PDT,+1719.55,+1261.78,+1794.99,+1237.38,+1537.05,+1629.41
2010-06-05 16:31:00 PDT,+1847.25,+1223.3,+1478.32,+1194.19,+1315.73,+1425.09
2010-06-05 16:32:00 PDT,+1792.42,+1207.24,+1570.77,+1206.15,+1339.64,+1478.2
2010-06-05 16:33:00 PDT,+1677.61,+1185.28,+1490.07,+1141.53,+1359.08,+1456.79
2010-06-05 16:34:00 PDT,+1541.27,+1143.63,+1380.07,+1068.66,+1408.76,+1417.95
2010-06-05 16:35:00 PDT,+1657.92,+1230.74,+1796.69,+1260.79,+1485.28,+1645.72
2010-06-05 16:36:00 PDT,+1690.71,+1214.53,+1792.37,+1263.7,+1423.18,+1615.85
2010-06-05 16:37:00 PDT,+1664.69,+1204.26,+2052.6,+1349.87,+1476.1,+1725.81
2010-06-05 16:38:00 PDT,+1563.83,+1189.28,+2255.6,+1412.64,+1495.55,+1767.73
2010-06-05 16:39:00 PDT,+1539.48,+1126.76,+2125.36,+1325.43,+1391.15,+1666.45
2010-06-05 16:40:00 PDT,+1229.63,+1094.64,+2735.22,+1480.03,+1536.54,+1825.34
2010-06-05 16:41:00 PDT,+1150.06,+1094.54,+2656.68,+1399.84,+1579.8,+1808.6
2010-06-05 16:42:00 PDT,+1083.85,+1075.24,+2711.9,+1404,+1599.13,+1820.14
2010-06-05 16:43:00 PDT,+1131.43,+1066.97,+2074.63,+1160.81,+1535.85,+1644.19
2010-06-05 16:44:00 PDT,+1015.68,+1050.89,+2387.48,+1221.92,+1532.49,+1681.56
2010-06-05 16:45:00 PDT,+1045.99,+1084.24,+2188.28,+1121.55,+1590.21,+1654.37
2010-06-05 16:46:00 PDT,+1239.03,+1175.93,+1813.12,+1065.11,+1809.79,+1693.44
2010-06-05 16:47:00 PDT,+1360.71,+1192.94,+1434.56,+1017.72,+1864.14,+1603.24
2010-06-05 16:48:00 PDT,+1402.81,+1105.64,+1497.7,+1064.93,+1542.33,+1450.68
2010-06-05 16:49:00 PDT,+1308.1,+1059.28,+1971.76,+1200.22,+1425.04,+1556.92
2010-06-05 16:50:00 PDT,+1407.15,+965.429,+2332.98,+1406.67,+1175.57,+1563.41
2010-06-05 16:51:00 PDT,+1364.13,+1005.23,+2381.59,+1422.2,+1226.61,+1575.6
2010-06-05 16:52:00 PDT,+1357.27,+1073.04,+2067.97,+1296.61,+1362.77,+1550.11
2010-06-05 16:53:00 PDT,+1337.65,+1071.74,+2225.51,+1344.33,+1339.91,+1559.65
2010-06-05 16:54:00 PDT,+1486.79,+1135.66,+1964.6,+1318.52,+1399.7,+1544.26
2010-06-05 16:55:00 PDT,+1289.98,+1041.28,+2043.79,+1263,+1320.41,+1502.8
2010-06-05 16:56:00 PDT,+1203.17,+1010.52,+2370.98,+1352.88,+1283.6,+1552.6
2010-06-05 16:57:00 PDT,+1130.51,+991.376,+2492.95,+1359.79,+1289.1,+1567.28
2010-06-05 16:58:00 PDT,+1245.76,+989.036,+2441.89,+1403.6,+1234.67,+1563.41
2010-06-05 16:59:00 PDT,+1307.72,+995.968,+2775.82,+1588.03,+1236.9,+1641.91
2010-06-05 17:00:00 PDT,+1473.17,+1038.28,+2555.99,+1529.35,+1233.72,+1626.12
2010-06-05 17:01:00 PDT,+1248.91,+1011.07,+2405.48,+1365.62,+1268.47,+1549.33
2010-06-05 17:02:00 PDT,+1204.57,+914.614,+2198.49,+1267.25,+1118.91,+1439.84
2010-06-05 17:03:00 PDT,+1118.75,+914.729,+1690.75,+1018.65,+1092.17,+1279.19
2010-06-05 17:04:00 PDT,+1152.16,+880.92,+1732.48,+1063.26,+1030.52,+1279.81
2010-06-05 17:05:00 PDT,+1209.84,+898.464,+1660.93,+1048.43,+1013.32,+1257.79
2010-06-05 17:06:00 PDT,+1205.36,+899.224,+1660.25,+1045.51,+1016.89,+1258.42
2010-06-05 17:07:00 PDT,+1195.42,+902.701,+1579.98,+1011.57,+1019.97,+1227.24
2010-06-05 17:08:00 PDT,+1225.39,+913.018,+1637.79,+1053.43,+1014.86,+1241.26
2010-06-05 17:09:00 PDT,+1257.97,+888.471,+1617.44,+1059.3,+964.648,+1227.53
2010-06-05 17:10:00 PDT,+1266.06,+898.101,+1748.59,+1110.26,+981.294,+1270.08
2010-06-05 17:11:00 PDT,+1258.08,+866.768,+1963.64,+1210.04,+987.233,+1346.14
2010-06-05 17:12:00 PDT,+1217.73,+853.09,+1977.87,+1199.63,+986.024,+1337.67
2010-06-05 17:13:00 PDT,+1254.21,+858.998,+1966.68,+1213.93,+969.168,+1331.17
2010-06-05 17:14:00 PDT,+1337.99,+864.937,+1977.76,+1259.29,+932.901,+1336.1
2010-06-05 17:15:00 PDT,+1314.49,+887.274,+1914.52,+1221.93,+941.978,+1310.34
2010-06-05 17:16:00 PDT,+1323.72,+914.291,+2065.77,+1296.72,+978.11,+1358.16
2010-06-05 17:17:00 PDT,+1326.06,+905.959,+2049.2,+1285.73,+973.057,+1358.71
2010-06-05 17:18:00 PDT,+1340.78,+920.978,+1997.74,+1266.33,+971.096,+1343.69
2010-06-05 17:19:00 PDT,+1296,+925.078,+1968.55,+1238.27,+989.649,+1329.89
