# file...... IEEE_13_house_Distribution_Trans_Losses.csv
# date...... Mon Apr 09 14:06:51 2012
# user...... sing463
# host...... (null)
# group..... class=transformer AND groupid=Distribution_Trans
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-06-05 12:31:00 PDT,+132.174,+195.677,+129.818,+179.077,+93.6955,+135.213
2010-06-05 12:32:00 PDT,+132.643,+199.399,+129.365,+174.931,+93.3849,+133.301
2010-06-05 12:33:00 PDT,+133.57,+205.559,+129.787,+177.662,+94.5365,+142.085
2010-06-05 12:34:00 PDT,+133.729,+207.319,+130.567,+183.702,+94.5662,+141.83
2010-06-05 12:35:00 PDT,+133.639,+205.996,+130.5,+183.616,+95.0441,+145.36
2010-06-05 12:36:00 PDT,+133.446,+204.5,+130.688,+185.141,+94.9635,+144.816
2010-06-05 12:37:00 PDT,+133.466,+204.369,+130.673,+185.123,+94.7655,+143.481
2010-06-05 12:38:00 PDT,+133.393,+203.711,+129.692,+177.372,+94.2877,+140.351
2010-06-05 12:39:00 PDT,+132.665,+197.676,+130.283,+183.201,+94.5321,+141.692
2010-06-05 12:40:00 PDT,+132.904,+200.116,+130.304,+182.973,+94.2081,+139.282
2010-06-05 12:41:00 PDT,+132.924,+200.358,+131.073,+189.526,+95.1852,+145.933
2010-06-05 12:42:00 PDT,+133.105,+202.548,+131.232,+189.75,+94.8694,+143.714
2010-06-05 12:43:00 PDT,+132.445,+197.262,+131.805,+195.104,+95.2251,+146.057
2010-06-05 12:44:00 PDT,+133.671,+206.433,+131.912,+194.616,+95.5509,+148.748
2010-06-05 12:45:00 PDT,+133,+202.2,+132.122,+196.819,+94.841,+142.887
2010-06-05 12:46:00 PDT,+132.881,+200.978,+132.063,+196.861,+94.7234,+141.966
2010-06-05 12:47:00 PDT,+133.503,+206.915,+132.837,+202.459,+94.2313,+137.611
2010-06-05 12:48:00 PDT,+133.542,+206.768,+132.207,+197.303,+94.5456,+140.526
2010-06-05 12:49:00 PDT,+134.857,+216.853,+131.187,+187.499,+93.8668,+136.765
2010-06-05 12:50:00 PDT,+137.675,+237.176,+132.093,+192.337,+94.9792,+145.029
2010-06-05 12:51:00 PDT,+137.93,+238.334,+131.981,+191.867,+96.0557,+153.029
2010-06-05 12:52:00 PDT,+137.763,+236.8,+131.208,+185.779,+95.6935,+150.885
2010-06-05 12:53:00 PDT,+135.604,+219.41,+131.099,+187.505,+96.2857,+154.659
2010-06-05 12:54:00 PDT,+138.122,+238.641,+131.114,+185.392,+96.0554,+153.393
2010-06-05 12:55:00 PDT,+138.085,+239.235,+131.704,+190.004,+95.9179,+151.51
2010-06-05 12:56:00 PDT,+138.651,+243.623,+132.374,+194.008,+95.6098,+149.536
2010-06-05 12:57:00 PDT,+142.156,+268.796,+132.712,+194.062,+96.9143,+160.07
2010-06-05 12:58:00 PDT,+139.634,+251.302,+133.612,+202.906,+96.2871,+154.186
2010-06-05 12:59:00 PDT,+141.848,+267.165,+133.309,+199.063,+96.8517,+159.028
2010-06-05 13:00:00 PDT,+140.643,+256.384,+133.806,+205.245,+98.944,+173.701
2010-06-05 13:01:00 PDT,+140.064,+252.236,+134.582,+212.037,+99.3258,+175.505
2010-06-05 13:02:00 PDT,+140.698,+255.527,+134.417,+210.072,+101.182,+189.617
2010-06-05 13:03:00 PDT,+145.743,+293.628,+136.44,+222.038,+101.389,+191.228
2010-06-05 13:04:00 PDT,+146.243,+296.855,+138.337,+236.175,+102.659,+199.822
2010-06-05 13:05:00 PDT,+150.679,+329.275,+140.896,+253.179,+101.831,+193.932
2010-06-05 13:06:00 PDT,+150.909,+331.243,+141.774,+259.824,+100.519,+184.081
2010-06-05 13:07:00 PDT,+147.624,+308.441,+140.889,+254.268,+99.2707,+175.013
2010-06-05 13:08:00 PDT,+144.288,+283.71,+140.688,+254.493,+99.9594,+179.529
2010-06-05 13:09:00 PDT,+144.552,+285.31,+138.512,+237.721,+99.8876,+179.809
2010-06-05 13:10:00 PDT,+147.537,+305.973,+137.52,+227.679,+101.82,+195.165
2010-06-05 13:11:00 PDT,+153.494,+349.835,+138.051,+227.994,+101.154,+190.833
2010-06-05 13:12:00 PDT,+154.682,+356.659,+137.276,+221.318,+102.295,+200.137
2010-06-05 13:13:00 PDT,+153.153,+346.875,+137.789,+226.102,+101.472,+193.34
2010-06-05 13:14:00 PDT,+154.614,+356.675,+138.692,+232.605,+104.211,+212.534
2010-06-05 13:15:00 PDT,+146.963,+300.407,+138.018,+232.333,+104.888,+216.011
2010-06-05 13:16:00 PDT,+148.16,+310.569,+140.297,+248.019,+104.297,+211.076
2010-06-05 13:17:00 PDT,+150.476,+327.835,+140.461,+248.314,+103.919,+208.285
2010-06-05 13:18:00 PDT,+154.47,+357.436,+141.749,+255.947,+104.091,+209.57
2010-06-05 13:19:00 PDT,+153.367,+349.723,+141.548,+256.178,+103.778,+206.832
2010-06-05 13:20:00 PDT,+154.737,+358.259,+141.297,+253.913,+106.43,+226.232
2010-06-05 13:21:00 PDT,+156.256,+369.47,+142.65,+263.385,+106.538,+226.707
2010-06-05 13:22:00 PDT,+154.048,+354.279,+145.672,+286.188,+106.566,+225.862
2010-06-05 13:23:00 PDT,+154.727,+359.868,+151.699,+328.987,+107.791,+233.078
2010-06-05 13:24:00 PDT,+151.723,+337.43,+152.718,+336.694,+108.802,+240.347
2010-06-05 13:25:00 PDT,+154.23,+355.822,+153.285,+339.578,+109.038,+242.249
2010-06-05 13:26:00 PDT,+157.138,+377.082,+155.894,+357.246,+108.804,+240.378
2010-06-05 13:27:00 PDT,+156.865,+374.87,+156.64,+363.035,+108.176,+235.56
2010-06-05 13:28:00 PDT,+161.954,+412.82,+155.281,+352.364,+105.75,+218.277
2010-06-05 13:29:00 PDT,+160.533,+401.973,+152.179,+330.326,+105.088,+214.368
2010-06-05 13:30:00 PDT,+159.378,+390.808,+151.889,+327.156,+109.943,+249.701
2010-06-05 13:31:00 PDT,+162.666,+414.998,+154.322,+342.928,+108.696,+240.731
2010-06-05 13:32:00 PDT,+158.924,+387.049,+152.16,+328.383,+108.49,+239.448
2010-06-05 13:33:00 PDT,+162.293,+411.43,+154.08,+340.577,+106.834,+228.095
2010-06-05 13:34:00 PDT,+165.253,+432.758,+155.004,+346.064,+108.133,+237.136
2010-06-05 13:35:00 PDT,+173.111,+488.898,+156.451,+352.907,+108.688,+241.528
2010-06-05 13:36:00 PDT,+172.297,+482.92,+157.829,+363.187,+109.526,+247.078
2010-06-05 13:37:00 PDT,+176.889,+516.602,+155.936,+348.926,+108.9,+242.827
2010-06-05 13:38:00 PDT,+169.845,+464.939,+157.735,+365.32,+114.483,+280.543
2010-06-05 13:39:00 PDT,+172.132,+481.272,+156.405,+355.585,+116.57,+294.707
2010-06-05 13:40:00 PDT,+178.568,+526.64,+160.038,+380.106,+117.27,+299.088
2010-06-05 13:41:00 PDT,+177.941,+522.409,+164.246,+411.326,+119.249,+311.515
2010-06-05 13:42:00 PDT,+181.924,+549.144,+166.672,+427.49,+122.286,+332.226
2010-06-05 13:43:00 PDT,+183.424,+559.573,+164.562,+411.291,+120.999,+324.287
2010-06-05 13:44:00 PDT,+184.87,+566.795,+162.867,+399.926,+123.397,+342.018
2010-06-05 13:45:00 PDT,+189.782,+600.341,+168.062,+436.858,+127.967,+372.989
2010-06-05 13:46:00 PDT,+189.24,+597.405,+171.403,+460.932,+124.537,+348.46
2010-06-05 13:47:00 PDT,+188.254,+590.212,+178.91,+513.97,+125.894,+356.766
2010-06-05 13:48:00 PDT,+192.494,+621.107,+180.842,+526.644,+126.169,+358.512
2010-06-05 13:49:00 PDT,+186.254,+577.427,+175.983,+493.145,+123.957,+343.951
2010-06-05 13:50:00 PDT,+185.415,+572.21,+175.458,+489.216,+125.17,+351.727
2010-06-05 13:51:00 PDT,+182.054,+549.092,+174.448,+483.152,+122.707,+334.351
2010-06-05 13:52:00 PDT,+183.552,+559.423,+168.532,+439.505,+121.266,+325.862
2010-06-05 13:53:00 PDT,+191.474,+617.763,+172.488,+463.729,+118.668,+307.25
2010-06-05 13:54:00 PDT,+199.528,+673.015,+173.605,+468.41,+121.585,+328.417
2010-06-05 13:55:00 PDT,+199.607,+673.439,+175.72,+483.14,+121.826,+329.822
2010-06-05 13:56:00 PDT,+211.287,+757.374,+184.407,+541.497,+121.354,+325.263
2010-06-05 13:57:00 PDT,+209.842,+744.838,+182.428,+528.903,+124.041,+345.193
2010-06-05 13:58:00 PDT,+210.297,+748.394,+181.322,+521.849,+124.099,+345.851
2010-06-05 13:59:00 PDT,+213.873,+771.957,+179.936,+512.483,+121.409,+327.299
2010-06-05 14:00:00 PDT,+212.239,+760.346,+184.679,+546.95,+128.068,+372.453
2010-06-05 14:01:00 PDT,+211.575,+755.25,+184.913,+548.88,+130.181,+386.948
2010-06-05 14:02:00 PDT,+211.904,+756.42,+188.003,+571.528,+134.461,+415.651
2010-06-05 14:03:00 PDT,+215.892,+787.143,+188.555,+573.236,+130.128,+385.115
2010-06-05 14:04:00 PDT,+204.852,+709.6,+190.433,+588.343,+132.691,+402.808
2010-06-05 14:05:00 PDT,+213.658,+769.654,+187.864,+569.655,+134.667,+416.33
2010-06-05 14:06:00 PDT,+217.367,+796.327,+200.581,+657.945,+134.788,+415.629
2010-06-05 14:07:00 PDT,+219.22,+805.165,+192.995,+605.207,+142.16,+468.284
2010-06-05 14:08:00 PDT,+211.721,+752.784,+199.228,+652.118,+144.775,+484.735
2010-06-05 14:09:00 PDT,+201.894,+685.55,+202.724,+678.714,+145.498,+488.177
2010-06-05 14:10:00 PDT,+196.542,+649.864,+200.949,+667.887,+138.481,+439.467
2010-06-05 14:11:00 PDT,+197.478,+657.786,+206.241,+704.225,+141.376,+458.158
2010-06-05 14:12:00 PDT,+196.876,+654.263,+202.201,+675.214,+138.715,+440.348
2010-06-05 14:13:00 PDT,+199.101,+670.345,+191.294,+596.374,+134.549,+412.707
2010-06-05 14:14:00 PDT,+204.314,+708.864,+196.63,+631.329,+132.451,+397.722
2010-06-05 14:15:00 PDT,+206.189,+720.745,+194.385,+614.084,+133.917,+409.133
2010-06-05 14:16:00 PDT,+212.948,+769.722,+196.538,+626.853,+133.206,+404.415
2010-06-05 14:17:00 PDT,+211.731,+759.528,+200.241,+654.446,+138.537,+441.035
2010-06-05 14:18:00 PDT,+205.196,+713.583,+205.141,+690.972,+139.094,+443.855
2010-06-05 14:19:00 PDT,+206.877,+725.734,+215.649,+763.033,+140.371,+451.76
2010-06-05 14:20:00 PDT,+202.082,+693.192,+217.242,+775.936,+136.311,+422.474
2010-06-05 14:21:00 PDT,+208.14,+733.045,+211.489,+735.372,+144.087,+477.631
2010-06-05 14:22:00 PDT,+214.859,+780.427,+214.574,+756.26,+143.296,+471.728
2010-06-05 14:23:00 PDT,+228.46,+875.236,+207.104,+699.969,+142.966,+472.19
2010-06-05 14:24:00 PDT,+231.358,+894.535,+211.025,+727.237,+147.101,+501.106
2010-06-05 14:25:00 PDT,+237.691,+936.873,+214.721,+752.23,+149.849,+520.426
2010-06-05 14:26:00 PDT,+238.557,+944.424,+231.504,+869.386,+145.532,+488.19
2010-06-05 14:27:00 PDT,+237.459,+936.164,+227.107,+838.176,+150.154,+520.288
2010-06-05 14:28:00 PDT,+239.861,+953.425,+227.57,+839.854,+148.758,+510.476
2010-06-05 14:29:00 PDT,+230.56,+888.591,+225.175,+826.023,+146.993,+498.229
2010-06-05 14:30:00 PDT,+222.024,+827.733,+230.34,+865.795,+150.604,+522.489
2010-06-05 14:31:00 PDT,+215.397,+783.525,+218.603,+784.506,+143.565,+474.471
2010-06-05 14:32:00 PDT,+209.374,+740.706,+221.073,+804.382,+145.482,+487.01
2010-06-05 14:33:00 PDT,+209.832,+744.366,+208.52,+715.794,+141.086,+457.746
2010-06-05 14:34:00 PDT,+213.22,+768.012,+203.984,+682.689,+141.113,+458.719
2010-06-05 14:35:00 PDT,+206.079,+717.283,+196.872,+634.277,+140.433,+454.596
2010-06-05 14:36:00 PDT,+213.757,+770.78,+199.536,+650.806,+143.553,+476.299
2010-06-05 14:37:00 PDT,+210.636,+748.779,+197.5,+636.607,+138.767,+443.973
2010-06-05 14:38:00 PDT,+222.214,+829.937,+195.405,+619.123,+140.953,+459.373
2010-06-05 14:39:00 PDT,+225.884,+857.397,+201.819,+662.476,+134.568,+414.746
2010-06-05 14:40:00 PDT,+219.334,+812.068,+208.605,+713.073,+133.559,+405.936
2010-06-05 14:41:00 PDT,+228.911,+879.776,+208.518,+709.388,+132.567,+400.091
2010-06-05 14:42:00 PDT,+223.03,+835.409,+200.13,+653.606,+140.398,+455.96
2010-06-05 14:43:00 PDT,+234.285,+913.272,+195.132,+615.705,+144.427,+485.188
2010-06-05 14:44:00 PDT,+241.531,+961.704,+193.379,+601.923,+151.849,+537.516
2010-06-05 14:45:00 PDT,+234.845,+916.443,+207.004,+700.79,+151,+528.779
2010-06-05 14:46:00 PDT,+226.012,+856.197,+218.606,+784.378,+150.165,+519.65
2010-06-05 14:47:00 PDT,+222.743,+831.245,+218.55,+785.661,+150.807,+524.859
2010-06-05 14:48:00 PDT,+229.572,+880.2,+214.647,+757.057,+147.738,+504.1
2010-06-05 14:49:00 PDT,+226.073,+855.565,+211.727,+737.887,+149.957,+519.412
2010-06-05 14:50:00 PDT,+231.786,+895.427,+211.912,+736.702,+153.014,+540.974
2010-06-05 14:51:00 PDT,+221.642,+824.378,+205.909,+696.137,+150.288,+522.712
2010-06-05 14:52:00 PDT,+215.244,+782.216,+209.735,+724.07,+143.649,+475.687
2010-06-05 14:53:00 PDT,+204.868,+709.305,+206.596,+704.028,+144.328,+479.703
2010-06-05 14:54:00 PDT,+202.785,+697.169,+212.34,+745.103,+136.81,+426.488
2010-06-05 14:55:00 PDT,+205.068,+711.946,+199.607,+655.091,+140.308,+451.862
2010-06-05 14:56:00 PDT,+203.258,+697.761,+198.627,+649.228,+144.295,+479.572
2010-06-05 14:57:00 PDT,+201.221,+680.731,+186.693,+565.491,+149.485,+517.461
2010-06-05 14:58:00 PDT,+200.772,+676.453,+195.095,+626.511,+161.08,+595.133
2010-06-05 14:59:00 PDT,+190.792,+607.699,+198.339,+651.668,+156.791,+564.938
2010-06-05 15:00:00 PDT,+199.894,+672.627,+199.628,+657.957,+158.508,+576.932
2010-06-05 15:01:00 PDT,+213.1,+767.445,+191.644,+597.14,+146.383,+495.76
2010-06-05 15:02:00 PDT,+214.492,+779.299,+187.375,+567.003,+138.453,+440.775
2010-06-05 15:03:00 PDT,+225.329,+852.397,+184.884,+546.557,+146.09,+496.611
2010-06-05 15:04:00 PDT,+216.383,+792.206,+188.776,+575.898,+140.86,+459.184
2010-06-05 15:05:00 PDT,+206.757,+723.837,+196.434,+634.583,+144.308,+481.204
2010-06-05 15:06:00 PDT,+202.552,+694.987,+209.038,+724.383,+147.046,+498.337
2010-06-05 15:07:00 PDT,+206.927,+725.953,+209.055,+723.655,+142.077,+463.839
2010-06-05 15:08:00 PDT,+208.35,+732.902,+213.16,+752.978,+149.381,+514.339
2010-06-05 15:09:00 PDT,+197.577,+653.531,+211.118,+741.593,+157.943,+573.89
2010-06-05 15:10:00 PDT,+193.532,+623.636,+197.802,+648.752,+162.607,+608.594
2010-06-05 15:11:00 PDT,+202.295,+684.868,+199.364,+656.13,+163.776,+617.856
2010-06-05 15:12:00 PDT,+198.601,+662.361,+193.075,+612.19,+147.373,+505.368
2010-06-05 15:13:00 PDT,+204.449,+706.492,+187.596,+571.711,+134.655,+417.846
2010-06-05 15:14:00 PDT,+195.268,+644.89,+185.738,+560.74,+125.413,+352.374
2010-06-05 15:15:00 PDT,+194.776,+641.904,+181.502,+531.065,+124.927,+349.511
2010-06-05 15:16:00 PDT,+193.772,+633.725,+178.586,+510.362,+130.028,+384.596
2010-06-05 15:17:00 PDT,+193.092,+625.852,+172.784,+470.235,+136.984,+433.402
2010-06-05 15:18:00 PDT,+191.928,+618.443,+175.183,+487.984,+133.709,+409.691
2010-06-05 15:19:00 PDT,+188.702,+597.044,+176.044,+494.728,+135.117,+418.948
2010-06-05 15:20:00 PDT,+184.666,+566.701,+175.481,+493.68,+141.416,+461.902
2010-06-05 15:21:00 PDT,+194.361,+636.594,+182.528,+540.569,+143.302,+474.076
2010-06-05 15:22:00 PDT,+204.394,+708.439,+188.589,+581.488,+142.407,+467.521
2010-06-05 15:23:00 PDT,+199.159,+669.813,+183.51,+547.642,+146.984,+499.23
2010-06-05 15:24:00 PDT,+197.849,+660.088,+182.298,+538.571,+144.369,+482.758
2010-06-05 15:25:00 PDT,+197.105,+655.592,+184.811,+554.631,+143.247,+475.122
2010-06-05 15:26:00 PDT,+188.52,+595.804,+180.344,+524.498,+136.177,+427.042
2010-06-05 15:27:00 PDT,+182.692,+552.957,+172.29,+469.039,+131.669,+398.348
2010-06-05 15:28:00 PDT,+194.894,+637.803,+175.892,+492.378,+134.242,+416.539
2010-06-05 15:29:00 PDT,+197.808,+656.372,+169.757,+447.547,+136.589,+434.731
2010-06-05 15:30:00 PDT,+200.877,+676.34,+172.236,+464.08,+143.872,+486.316
2010-06-05 15:31:00 PDT,+214.624,+776.415,+179.784,+512.76,+140.824,+464.603
2010-06-05 15:32:00 PDT,+209.62,+741.981,+174.568,+475.764,+134.593,+422.158
2010-06-05 15:33:00 PDT,+197.277,+656.272,+173.766,+473.307,+131.629,+400.318
2010-06-05 15:34:00 PDT,+197.571,+658.797,+171.667,+457.07,+126.493,+365.218
2010-06-05 15:35:00 PDT,+190.941,+612.471,+166.906,+427.182,+126.451,+363.945
2010-06-05 15:36:00 PDT,+188.627,+597.401,+168.176,+437.364,+121.962,+331.342
2010-06-05 15:37:00 PDT,+185.813,+578.708,+174.723,+485.137,+122.366,+332.55
2010-06-05 15:38:00 PDT,+191.773,+620.521,+179.901,+522.169,+128.375,+373.232
2010-06-05 15:39:00 PDT,+185.415,+576.289,+179.727,+523.546,+126.498,+359.382
2010-06-05 15:40:00 PDT,+190.266,+607.861,+174.786,+488.008,+136.404,+428.773
2010-06-05 15:41:00 PDT,+190.402,+608.612,+171.346,+463.486,+137.097,+434.329
2010-06-05 15:42:00 PDT,+190.184,+605.956,+170.218,+454.486,+139.626,+452.364
2010-06-05 15:43:00 PDT,+192.359,+622.336,+177.711,+505.74,+136.8,+432.366
2010-06-05 15:44:00 PDT,+187.057,+584.865,+177.303,+503.857,+132.99,+406.797
2010-06-05 15:45:00 PDT,+182.227,+551.007,+179.189,+519.532,+132.598,+403.438
2010-06-05 15:46:00 PDT,+179.025,+526.436,+167.983,+440.124,+134.604,+420.032
2010-06-05 15:47:00 PDT,+182.622,+550.584,+164.483,+414.429,+138.3,+446.446
2010-06-05 15:48:00 PDT,+193.969,+633.463,+169.065,+443.348,+129.902,+386.741
2010-06-05 15:49:00 PDT,+196.782,+647.466,+164.707,+410.891,+140.171,+460.383
2010-06-05 15:50:00 PDT,+198.958,+661.486,+161.016,+383.522,+144.083,+487.956
2010-06-05 15:51:00 PDT,+191.177,+606.193,+162.318,+394.73,+139.472,+455.805
2010-06-05 15:52:00 PDT,+193.34,+623.576,+168.652,+440.354,+139.469,+454.024
2010-06-05 15:53:00 PDT,+173.417,+483.708,+170.552,+460.69,+141.06,+463.73
2010-06-05 15:54:00 PDT,+172.08,+475.04,+173.208,+481.304,+140.362,+457.915
2010-06-05 15:55:00 PDT,+181.18,+541.344,+177.077,+506.407,+142.99,+475.122
2010-06-05 15:56:00 PDT,+184.069,+563.791,+168.581,+443.785,+134.432,+416.863
2010-06-05 15:57:00 PDT,+182.627,+551.124,+170.978,+463.454,+146.355,+498.338
2010-06-05 15:58:00 PDT,+191.776,+616.018,+166.753,+429.853,+144.84,+489.3
2010-06-05 15:59:00 PDT,+183.854,+562.488,+167.054,+433.649,+134.716,+418.46
2010-06-05 16:00:00 PDT,+181.404,+545.149,+173.841,+483.03,+137.752,+438.697
2010-06-05 16:01:00 PDT,+176.955,+514.202,+168.117,+441.483,+129.482,+381.973
2010-06-05 16:02:00 PDT,+166.648,+439.131,+161.413,+398.476,+129.898,+385.263
2010-06-05 16:03:00 PDT,+160.796,+395.526,+160.61,+392.103,+126.557,+364.394
2010-06-05 16:04:00 PDT,+164.743,+424.283,+157.831,+371.521,+126.414,+364.025
2010-06-05 16:05:00 PDT,+157.77,+379.647,+162.961,+410.405,+116.862,+294.867
2010-06-05 16:06:00 PDT,+158.025,+381.564,+158.679,+379.12,+114.031,+275.327
2010-06-05 16:07:00 PDT,+164.917,+428.618,+162.172,+401.822,+123.157,+338.914
2010-06-05 16:08:00 PDT,+163.219,+415.493,+159.298,+382.056,+125.353,+354.968
2010-06-05 16:09:00 PDT,+167.443,+444.888,+160.887,+390.424,+129.731,+386.325
2010-06-05 16:10:00 PDT,+165.812,+436.484,+165.755,+423.153,+121.595,+329.139
2010-06-05 16:11:00 PDT,+167.017,+446.617,+165.913,+425.497,+117.83,+302.461
2010-06-05 16:12:00 PDT,+172.222,+484.077,+165.197,+417.647,+114.755,+281.664
2010-06-05 16:13:00 PDT,+163.651,+421.361,+157.672,+367.737,+114.367,+279.237
2010-06-05 16:14:00 PDT,+166.783,+443.488,+155.524,+354.17,+114.764,+281.769
2010-06-05 16:15:00 PDT,+162.926,+418.271,+163.764,+412.664,+115.203,+283.292
2010-06-05 16:16:00 PDT,+170.654,+475.635,+166.929,+431.826,+111.53,+257.835
2010-06-05 16:17:00 PDT,+180.635,+544.358,+171.517,+461.304,+117.441,+299.262
2010-06-05 16:18:00 PDT,+191.308,+620.884,+168.589,+438.335,+112.193,+263.075
2010-06-05 16:19:00 PDT,+192.861,+630.411,+168.027,+435.406,+114.45,+279.337
2010-06-05 16:20:00 PDT,+185.211,+575.269,+168.438,+440.952,+117.323,+298.938
2010-06-05 16:21:00 PDT,+181.839,+548.871,+167.097,+432.652,+123.943,+345.66
2010-06-05 16:22:00 PDT,+173.344,+486.34,+169.856,+456.381,+132.146,+401.761
2010-06-05 16:23:00 PDT,+174.062,+488.781,+166.235,+430.115,+137.982,+443.592
2010-06-05 16:24:00 PDT,+179.2,+526.178,+167.533,+437.773,+136.229,+431.431
2010-06-05 16:25:00 PDT,+176.68,+510.086,+163.102,+405.238,+127.692,+372.821
2010-06-05 16:26:00 PDT,+178.32,+521.029,+158.454,+371.641,+129.04,+383.049
2010-06-05 16:27:00 PDT,+174.396,+495.18,+160.917,+390.043,+123.154,+340.803
2010-06-05 16:28:00 PDT,+174.384,+495.364,+168.727,+446.487,+125.683,+356.798
2010-06-05 16:29:00 PDT,+177.503,+514.777,+166.66,+430.725,+131.97,+402.145
2010-06-05 16:30:00 PDT,+186.952,+582.236,+168.448,+439.54,+130.856,+394.783
2010-06-05 16:31:00 PDT,+189.033,+597.275,+161.423,+386.077,+124.968,+355.994
2010-06-05 16:32:00 PDT,+188.135,+592.822,+162.326,+392.96,+121.904,+333.877
2010-06-05 16:33:00 PDT,+183.641,+559.909,+162.4,+395.332,+120.53,+323.787
2010-06-05 16:34:00 PDT,+185.344,+569.233,+162.615,+397.233,+120.706,+324.773
2010-06-05 16:35:00 PDT,+189.706,+601.293,+167.866,+435.807,+122.767,+337.48
2010-06-05 16:36:00 PDT,+197.865,+660.114,+165.595,+417.1,+119.358,+314.648
2010-06-05 16:37:00 PDT,+196.979,+656.328,+171.364,+458.336,+123.118,+339.353
2010-06-05 16:38:00 PDT,+193.451,+631.036,+172.569,+468.555,+125.391,+354.15
2010-06-05 16:39:00 PDT,+189.77,+606.587,+171.487,+460.614,+123.518,+341.013
2010-06-05 16:40:00 PDT,+182.635,+554.98,+178.756,+516.057,+129.122,+378.282
2010-06-05 16:41:00 PDT,+177.419,+517.827,+176.405,+501.442,+127.547,+367.284
2010-06-05 16:42:00 PDT,+178.97,+529.401,+175.93,+497.514,+125.156,+351.051
2010-06-05 16:43:00 PDT,+165.933,+437.092,+173.832,+484.81,+124.264,+343.947
2010-06-05 16:44:00 PDT,+168.608,+456.992,+179.041,+521.737,+122.012,+327.172
2010-06-05 16:45:00 PDT,+162.984,+416.529,+177.827,+514.773,+122.082,+327.801
2010-06-05 16:46:00 PDT,+164.145,+420.215,+170.996,+466.222,+132.961,+406.107
2010-06-05 16:47:00 PDT,+162.875,+407.443,+161.738,+401.138,+139.037,+450.407
2010-06-05 16:48:00 PDT,+179.847,+528.889,+162.744,+400.755,+136.957,+437.274
2010-06-05 16:49:00 PDT,+179.259,+528.201,+166.658,+429.295,+130.87,+393.472
2010-06-05 16:50:00 PDT,+185.051,+574.218,+171.982,+464.662,+122.372,+332.332
2010-06-05 16:51:00 PDT,+178.049,+522.375,+168.914,+446.69,+125.514,+354.791
2010-06-05 16:52:00 PDT,+173.206,+485.787,+165.85,+425.576,+129.239,+382.133
2010-06-05 16:53:00 PDT,+175.864,+501.566,+164.29,+415.001,+139.736,+454.887
2010-06-05 16:54:00 PDT,+181.861,+542.289,+162.191,+397.426,+139.81,+457.529
2010-06-05 16:55:00 PDT,+180.408,+535.5,+166.051,+424.826,+130.181,+389.087
2010-06-05 16:56:00 PDT,+173.987,+493.146,+174.068,+484.133,+127.16,+365.107
2010-06-05 16:57:00 PDT,+176.727,+513.945,+175.589,+494.99,+121.586,+325.335
2010-06-05 16:58:00 PDT,+179.753,+535.054,+170.166,+455.387,+122.218,+331.198
2010-06-05 16:59:00 PDT,+183.104,+559.733,+166.388,+427.527,+118.451,+306.165
2010-06-05 17:00:00 PDT,+182.115,+551.468,+164.182,+411.659,+120.984,+324.357
2010-06-05 17:01:00 PDT,+170.517,+469.303,+158.522,+374.057,+115.624,+287.328
2010-06-05 17:02:00 PDT,+155.804,+365.688,+153.586,+343.033,+110.028,+246.152
2010-06-05 17:03:00 PDT,+145.62,+290.366,+144.819,+283.057,+105.518,+215.471
2010-06-05 17:04:00 PDT,+146.116,+293.311,+140.721,+252.554,+105.254,+214.346
2010-06-05 17:05:00 PDT,+146.244,+293.814,+140.349,+249.664,+105.212,+214.336
2010-06-05 17:06:00 PDT,+145.419,+288.19,+140.312,+249.775,+104.633,+210.055
2010-06-05 17:07:00 PDT,+146.121,+292.485,+139.109,+240.774,+104.891,+212.625
2010-06-05 17:08:00 PDT,+148.032,+305.622,+138.851,+238.553,+105.169,+214.953
2010-06-05 17:09:00 PDT,+149.89,+318.916,+138.131,+232.122,+105.166,+215.358
2010-06-05 17:10:00 PDT,+152.517,+337.881,+139.888,+244.177,+105.656,+218.561
2010-06-05 17:11:00 PDT,+153.612,+347.68,+141.354,+254.207,+103.613,+203.631
2010-06-05 17:12:00 PDT,+153.336,+346.583,+141.877,+257.546,+102.296,+194.231
2010-06-05 17:13:00 PDT,+153.465,+346.993,+140.799,+249.771,+102.247,+194.637
2010-06-05 17:14:00 PDT,+151.212,+330.477,+140.669,+250.101,+104.396,+209.166
2010-06-05 17:15:00 PDT,+148.149,+308.006,+141.024,+254.312,+104.738,+210.839
2010-06-05 17:16:00 PDT,+149.447,+317.461,+144.552,+279.744,+105.782,+217.254
2010-06-05 17:17:00 PDT,+152.252,+336.654,+144.427,+277.938,+108.667,+237.519
2010-06-05 17:18:00 PDT,+151.476,+331.265,+143.676,+272.879,+107.462,+229.383
2010-06-05 17:19:00 PDT,+149.038,+314.087,+143.881,+275.607,+107.092,+226.521
2010-06-05 17:20:00 PDT,+152.339,+339.1,+145.473,+285.054,+106.674,+223.24
2010-06-05 17:21:00 PDT,+149.032,+315.172,+145.765,+288.759,+105.749,+216.742
2010-06-05 17:22:00 PDT,+148.734,+312.75,+144.487,+279.32,+105.566,+216.133
