# file...... house_temperatures.csv
# date...... Thu Jun 23 14:48:57 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m2_house:air_temperature, b1m3_house:air_temperature, b2m1_house:air_temperature, b2m2_house:air_temperature, b2m3_house:air_temperature
2009-08-08 13:14:00 PDT,+74.9298,+75.6433,+71.847,+71.2125,+73.057,+73.1777
2009-08-08 13:15:00 PDT,+75.8887,+74.9454,+71.8741,+71.8615,+73.3522,+73.707
2009-08-08 13:16:00 PDT,+75.488,+72.0567,+72.3652,+72.3835,+73.8587,+74.1563
2009-08-08 13:17:00 PDT,+74.9061,+70.7761,+72.7924,+72.8082,+74.2929,+73.9362
2009-08-08 13:18:00 PDT,+74.4375,+71.9453,+73.1663,+73.1585,+74.6667,+73.5838
2009-08-08 13:19:00 PDT,+74.0564,+72.9526,+73.4959,+72.7567,+74.9899,+73.2862
2009-08-08 13:20:00 PDT,+74.9665,+73.8238,+73.7883,+72.1741,+74.6045,+73.0333
2009-08-08 13:21:00 PDT,+75.9169,+74.5803,+74.0497,+71.7065,+74.2435,+72.8169
2009-08-08 13:22:00 PDT,+75.4646,+75.2404,+74.1859,+71.3271,+73.9347,+73.147
2009-08-08 13:23:00 PDT,+74.8861,+75.8193,+73.7854,+71.0157,+73.6696,+73.6804
2009-08-08 13:24:00 PDT,+74.4203,+73.9824,+73.4396,+70.756,+73.441,+74.133
2009-08-08 13:25:00 PDT,+74.0416,+71.2209,+73.1394,+71.469,+73.2432,+73.9651
2009-08-08 13:26:00 PDT,+74.998,+71.1625,+72.8772,+72.0674,+73.0711,+73.6077
2009-08-08 13:27:00 PDT,+75.9414,+72.2773,+72.6467,+72.5508,+73.3062,+73.3061
2009-08-08 13:28:00 PDT,+75.4392,+73.239,+72.4428,+72.946,+73.8184,+73.0499
2009-08-08 13:29:00 PDT,+74.8649,+74.0719,+72.2611,+73.203,+74.2576,+72.8309
2009-08-08 13:30:00 PDT,+74.4024,+74.7963,+72.0983,+72.5307,+74.6355,+73.1085
2009-08-08 13:31:00 PDT,+74.0262,+75.4295,+71.9509,+71.9945,+74.9621,+73.6477
2009-08-08 13:32:00 PDT,+75.0509,+75.986,+71.8165,+71.5627,+74.6343,+74.105
2009-08-08 13:33:00 PDT,+75.9838,+73.0649,+71.9955,+71.2108,+74.2684,+73.9914
2009-08-08 13:34:00 PDT,+75.4075,+70.4241,+72.471,+70.9199,+73.9555,+73.6299
2009-08-08 13:35:00 PDT,+74.8393,+71.5342,+72.8853,+71.0031,+73.687,+73.3249
2009-08-08 13:36:00 PDT,+74.3814,+72.5981,+73.2487,+71.6955,+73.4556,+73.0661
2009-08-08 13:37:00 PDT,+74.0088,+73.5171,+73.5694,+72.2509,+73.2555,+72.845
2009-08-08 13:38:00 PDT,+75.102,+74.3142,+73.8546,+72.7015,+73.0815,+73.0698
2009-08-08 13:39:00 PDT,+76.0251,+75.0086,+74.1102,+73.0718,+73.2685,+73.6152
2009-08-08 13:40:00 PDT,+75.3753,+75.6167,+74.0803,+72.9383,+73.7859,+74.0777
2009-08-08 13:41:00 PDT,+74.8135,+75.1017,+73.6953,+72.3215,+74.2294,+74.0189
2009-08-08 13:42:00 PDT,+74.361,+72.1933,+73.3627,+71.8282,+74.6111,+73.6533
2009-08-08 13:43:00 PDT,+74.0193,+70.7158,+73.0738,+71.4294,+74.9408,+73.3451
2009-08-08 13:44:00 PDT,+75.1537,+71.8949,+72.821,+71.1026,+74.6598,+73.0837
2009-08-08 13:45:00 PDT,+76.0405,+72.9108,+72.5987,+70.8314,+74.2901,+72.8605
2009-08-08 13:46:00 PDT,+75.3454,+73.7895,+72.4016,+71.2508,+73.9741,+73.0191
2009-08-08 13:47:00 PDT,+74.7898,+74.5528,+72.2255,+71.895,+73.7029,+73.5728
2009-08-08 13:48:00 PDT,+74.3419,+75.219,+72.0671,+72.4136,+73.4694,+74.0421
2009-08-08 13:49:00 PDT,+74.0833,+75.8033,+71.9236,+72.8361,+73.2675,+74.04
2009-08-08 13:50:00 PDT,+75.2055,+74.0854,+71.7925,+73.1849,+73.0921,+73.6716
2009-08-08 13:51:00 PDT,+76.0034,+71.3135,+72.0885,+72.7068,+73.231,+73.361
2009-08-08 13:52:00 PDT,+75.3167,+71.1318,+72.5532,+72.1381,+73.754,+73.0977
2009-08-08 13:53:00 PDT,+74.7674,+72.2549,+72.9587,+71.6813,+74.2023,+72.8729
2009-08-08 13:54:00 PDT,+74.3244,+73.224,+73.3147,+71.3105,+74.5879,+72.978
2009-08-08 13:55:00 PDT,+74.1222,+74.0633,+73.6295,+71.0056,+74.9211,+73.5386
2009-08-08 13:56:00 PDT,+75.2373,+74.7936,+73.9099,+70.7511,+74.6877,+74.0136
2009-08-08 13:57:00 PDT,+75.9773,+75.4321,+74.1614,+71.4978,+74.3143,+74.0679
2009-08-08 13:58:00 PDT,+75.2962,+75.9933,+73.9926,+72.095,+73.9952,+73.6956
2009-08-08 13:59:00 PDT,+74.7517,+73.0201,+73.621,+72.5778,+73.7215,+73.382
2009-08-08 14:00:00 PDT,+74.3126,+70.3906,+73.2996,+72.973,+73.486,+73.1162
2009-08-08 14:01:00 PDT,+74.2024,+71.5589,+73.0157,+73.1371,+73.2761,+72.8832
2009-08-08 14:02:00 PDT,+75.2871,+72.6185,+72.7672,+72.4762,+73.0936,+72.9678
2009-08-08 14:03:00 PDT,+75.8984,+73.5335,+72.548,+71.9485,+73.238,+73.524
2009-08-08 14:04:00 PDT,+75.2168,+74.3269,+72.3533,+71.5228,+73.7538,+73.9948
2009-08-08 14:05:00 PDT,+74.6705,+75.0179,+72.179,+71.1752,+74.1957,+74.0976
2009-08-08 14:06:00 PDT,+74.2285,+75.6228,+72.0218,+70.8874,+74.5756,+73.7138
2009-08-08 14:07:00 PDT,+74.4571,+75.0441,+71.8787,+71.1037,+74.9037,+73.3901
2009-08-08 14:08:00 PDT,+75.4883,+72.1401,+71.7586,+71.7724,+74.7109,+73.1157
2009-08-08 14:09:00 PDT,+75.7309,+70.7263,+72.2629,+72.3092,+74.327,+72.8815
2009-08-08 14:10:00 PDT,+75.0797,+71.9003,+72.7009,+72.7451,+73.9986,+72.9651
2009-08-08 14:11:00 PDT,+74.5568,+72.9116,+73.0837,+73.1035,+73.7169,+73.5205
2009-08-08 14:12:00 PDT,+74.133,+73.786,+73.4204,+72.88,+73.4742,+73.9906
2009-08-08 14:13:00 PDT,+74.7351,+74.5452,+73.7185,+72.2698,+73.2642,+74.0928
2009-08-08 14:14:00 PDT,+75.7094,+75.2074,+73.9845,+71.7809,+73.0817,+73.7085
2009-08-08 14:15:00 PDT,+75.5487,+75.788,+74.2237,+71.3848,+73.2846,+73.3845
2009-08-08 14:16:00 PDT,+74.9316,+74.1243,+73.8827,+71.0601,+73.7923,+73.1097
2009-08-08 14:17:00 PDT,+74.4352,+71.3415,+73.521,+70.7903,+74.2273,+72.8752
2009-08-08 14:18:00 PDT,+74.0317,+71.0923,+73.207,+71.3774,+74.6015,+72.9849
2009-08-08 14:19:00 PDT,+75.0122,+72.214,+72.933,+71.9905,+74.9248,+73.5361
2009-08-08 14:20:00 PDT,+75.9309,+73.1813,+72.6925,+72.4848,+74.6827,+74.0029
2009-08-08 14:21:00 PDT,+75.3642,+74.0186,+72.4799,+72.888,+74.3016,+74.0892
2009-08-08 14:22:00 PDT,+74.7815,+74.7466,+72.2907,+73.2215,+73.9757,+73.7047
2009-08-08 14:23:00 PDT,+74.3115,+75.3825,+72.1212,+72.6266,+73.696,+73.3805
2009-08-08 14:24:00 PDT,+74.2425,+75.941,+71.9681,+72.0669,+73.455,+73.1055
2009-08-08 14:25:00 PDT,+75.3096,+73.2951,+71.8286,+71.6167,+73.2465,+72.8709
2009-08-08 14:26:00 PDT,+75.856,+70.6202,+71.9504,+71.2504,+73.0651,+73.0066
2009-08-08 14:27:00 PDT,+75.1739,+71.4251,+72.4281,+70.9477,+73.3382,+73.5538
2009-08-08 14:28:00 PDT,+74.6271,+72.4996,+72.8439,+70.9375,+73.8371,+74.0173
2009-08-08 14:29:00 PDT,+74.1846,+73.4272,+73.2082,+71.6381,+74.2648,+74.0747
2009-08-08 14:30:00 PDT,+74.5831,+74.231,+73.5294,+72.1993,+74.6328,+73.6918
2009-08-08 14:31:00 PDT,+75.5821,+74.9308,+73.8146,+72.6538,+74.9508,+73.369
2009-08-08 14:32:00 PDT,+75.6293,+75.543,+74.0698,+73.0266,+74.6487,+73.0952
2009-08-08 14:33:00 PDT,+74.9913,+75.5201,+74.1571,+73.043,+74.2717,+72.8614
2009-08-08 14:34:00 PDT,+74.4788,+72.5499,+73.7571,+72.399,+73.9491,+73.0239
2009-08-08 14:35:00 PDT,+74.063,+70.5318,+73.4115,+71.8842,+73.6722,+73.5678
2009-08-08 14:36:00 PDT,+74.9227,+71.7301,+73.1112,+71.4681,+73.4335,+74.0287
2009-08-08 14:37:00 PDT,+75.8546,+72.7617,+72.8487,+71.1277,+73.2269,+74.0579
2009-08-08 14:38:00 PDT,+75.4092,+73.6532,+72.6178,+70.8455,+73.0472,+73.6771
2009-08-08 14:39:00 PDT,+74.8139,+74.4267,+72.4131,+71.2248,+73.39,+73.356
2009-08-08 14:40:00 PDT,+74.334,+75.101,+72.2303,+71.8672,+73.8806,+73.0836
2009-08-08 14:41:00 PDT,+74.1801,+75.6916,+72.066,+72.3838,+74.3013,+72.8509
2009-08-08 14:42:00 PDT,+75.2562,+74.6815,+71.917,+72.8041,+74.6635,+73.053
2009-08-08 14:43:00 PDT,+75.8867,+71.8219,+71.781,+73.1507,+74.9767,+73.5919
2009-08-08 14:44:00 PDT,+75.1952,+70.8642,+72.1335,+72.7768,+74.6044,+74.0486
2009-08-08 14:45:00 PDT,+74.6411,+72.015,+72.5867,+72.1857,+74.233,+74.0358
2009-08-08 14:46:00 PDT,+74.1931,+73.0068,+72.9822,+71.7113,+73.9152,+73.658
2009-08-08 14:47:00 PDT,+74.5872,+73.8647,+73.3294,+71.3263,+73.6423,+73.3394
2009-08-08 14:48:00 PDT,+75.5827,+74.61,+73.6363,+71.0097,+73.407,+73.069
2009-08-08 14:49:00 PDT,+75.6275,+75.2604,+73.9096,+70.7634,+73.2031,+72.8379
2009-08-08 14:50:00 PDT,+74.9873,+75.831,+74.1549,+71.4987,+73.0257,+73.0926
2009-08-08 14:51:00 PDT,+74.4731,+73.9321,+74.0115,+72.0864,+73.4598,+73.625
2009-08-08 14:52:00 PDT,+74.056,+71.1711,+73.6309,+72.5612,+73.9397,+74.0763
2009-08-08 14:53:00 PDT,+74.9372,+71.1704,+73.3013,+72.9494,+74.3514,+74.0078
2009-08-08 14:54:00 PDT,+75.8643,+72.278,+73.0144,+73.2006,+74.7061,+73.6341
2009-08-08 14:55:00 PDT,+75.393,+73.2333,+72.7634,+72.5233,+74.988,+73.3187
2009-08-08 14:56:00 PDT,+74.7989,+74.0605,+72.5421,+71.9829,+74.5597,+73.051
2009-08-08 14:57:00 PDT,+74.32,+74.7799,+72.3456,+71.5473,+74.1943,+72.8222
2009-08-08 14:58:00 PDT,+74.2184,+75.4085,+72.1698,+71.1921,+73.8814,+73.1418
2009-08-08 14:59:00 PDT,+75.285,+75.9608,+72.0112,+70.8984,+73.6126,+73.6663
2009-08-08 15:00:00 PDT,+75.8567,+73.2014,+71.8671,+71.0776,+73.3807,+74.1112
2009-08-08 15:01:00 PDT,+75.1644,+70.5335,+71.8108,+71.7466,+73.1776,+73.9721
2009-08-08 15:02:00 PDT,+74.6083,+71.4544,+72.3045,+72.2829,+73.0003,+73.601
2009-08-08 15:03:00 PDT,+74.1574,+72.5181,+72.7331,+72.7177,+73.5434,+73.2871
2009-08-08 15:04:00 PDT,+74.6672,+73.4356,+73.1076,+73.0747,+74.0076,+73.02
2009-08-08 15:05:00 PDT,+75.6367,+74.2301,+73.4367,+72.9456,+74.4059,+72.791
2009-08-08 15:06:00 PDT,+75.5881,+74.9209,+73.7281,+72.3147,+74.7488,+73.2218
2009-08-08 15:07:00 PDT,+74.943,+75.5245,+73.9879,+71.8089,+74.9335,+73.7289
2009-08-08 15:08:00 PDT,+74.4233,+75.6788,+74.2213,+71.399,+74.5078,+74.1589
2009-08-08 15:09:00 PDT,+74.0006,+72.6734,+73.8845,+71.063,+74.1439,+73.9342
2009-08-08 15:10:00 PDT,+75.0967,+70.4392,+73.5159,+70.7832,+73.8318,+73.5649
2009-08-08 15:11:00 PDT,+75.9781,+71.6373,+73.1954,+71.392,+73.5631,+73.2523
2009-08-08 15:12:00 PDT,+75.2918,+72.6675,+72.9152,+71.9928,+73.3307,+72.986
2009-08-08 15:13:00 PDT,+74.699,+73.5566,+72.6688,+72.4766,+73.1287,+72.7576
2009-08-08 15:14:00 PDT,+74.2194,+74.3268,+72.4505,+72.8708,+73.1613,+73.31
2009-08-08 15:15:00 PDT,+74.5159,+74.9969,+72.2557,+73.1962,+73.6764,+73.7999
2009-08-08 15:16:00 PDT,+75.505,+75.5827,+72.0806,+72.6822,+74.1171,+74.2158
2009-08-08 15:17:00 PDT,+75.6878,+75.412,+71.922,+72.0983,+74.4955,+73.8689
2009-08-08 15:18:00 PDT,+75.0114,+72.4311,+71.7772,+71.6285,+74.8216,+73.5054
2009-08-08 15:19:00 PDT,+74.4671,+70.526,+72.1522,+71.2455,+74.823,+73.1975
2009-08-08 15:20:00 PDT,+74.0245,+71.7031,+72.5948,+70.9287,+74.4082,+72.9348
2009-08-08 15:21:00 PDT,+75.0194,+72.7154,+72.9805,+71.0074,+74.0532,+72.8609
2009-08-08 15:22:00 PDT,+75.9055,+73.589,+73.3188,+71.6801,+73.7483,+73.417
2009-08-08 15:23:00 PDT,+75.3533,+74.3458,+73.6174,+72.2187,+73.4856,+73.8867
2009-08-08 15:24:00 PDT,+74.7369,+75.0044,+73.8828,+72.6545,+73.258,+74.2165
2009-08-08 15:25:00 PDT,+74.2386,+75.5802,+74.1206,+73.0115,+73.06,+73.7941
2009-08-08 15:26:00 PDT,+74.4967,+75.4624,+74.0739,+73.0986,+73.3651,+73.4379
2009-08-08 15:27:00 PDT,+75.4798,+72.4626,+73.6727,+72.4247,+73.8461,+73.1357
2009-08-08 15:28:00 PDT,+75.7064,+70.4804,+73.325,+71.8853,+74.258,+72.8775
2009-08-08 15:29:00 PDT,+75.0149,+71.6544,+73.0218,+71.4486,+74.6122,+73.0069
2009-08-08 15:30:00 PDT,+74.4584,+72.6638,+72.7557,+71.0908,+74.9179,+73.5363
2009-08-08 15:31:00 PDT,+74.0061,+73.5347,+72.5206,+70.7934,+74.6816,+73.9842
2009-08-08 15:32:00 PDT,+75.06,+74.2889,+72.3113,+71.3601,+74.2819,+74.106
2009-08-08 15:33:00 PDT,+75.9287,+74.9449,+72.1233,+71.9564,+73.9395,+73.6968
2009-08-08 15:34:00 PDT,+75.3172,+75.5182,+71.9534,+72.4361,+73.6451,+73.3511
2009-08-08 15:35:00 PDT,+74.6967,+75.8957,+71.7986,+72.8265,+73.391,+73.0573
2009-08-08 15:36:00 PDT,+74.195,+72.8252,+72.0847,+73.1484,+73.1705,+72.8059
2009-08-08 15:37:00 PDT,+74.5955,+70.2856,+72.5305,+72.7829,+73.0655,+73.1825
2009-08-08 15:38:00 PDT,+75.5495,+71.4771,+72.9184,+72.1655,+73.5856,+73.6808
2009-08-08 15:39:00 PDT,+75.6541,+72.5009,+73.2582,+71.6689,+74.0302,+74.1032
2009-08-08 15:40:00 PDT,+74.9617,+73.3836,+73.5577,+71.2649,+74.4116,+73.9826
2009-08-08 15:41:00 PDT,+74.4042,+74.1474,+73.8236,+70.9317,+74.7401,+73.5884
2009-08-08 15:42:00 PDT,+74.1361,+74.8112,+74.0614,+71.031,+74.9615,+73.2548
2009-08-08 15:43:00 PDT,+75.1762,+75.3908,+74.1978,+71.6883,+74.5158,+72.9708
2009-08-08 15:44:00 PDT,+75.9862,+75.8995,+73.7724,+72.2144,+74.1347,+72.8107
2009-08-08 15:45:00 PDT,+75.2221,+73.5332,+73.404,+72.64,+73.8077,+73.3636
2009-08-08 15:46:00 PDT,+74.6092,+70.7621,+73.0834,+72.9886,+73.526,+73.8303
2009-08-08 15:47:00 PDT,+74.1126,+71.1593,+72.8024,+73.1719,+73.2824,+74.2267
2009-08-08 15:48:00 PDT,+74.7986,+72.2167,+72.5547,+72.4702,+73.0706,+73.8372
2009-08-08 15:49:00 PDT,+75.7035,+73.1272,+72.3345,+71.9086,+73.3421,+73.4612
2009-08-08 15:50:00 PDT,+75.5052,+73.9142,+72.1373,+71.4545,+73.8174,+73.1424
2009-08-08 15:51:00 PDT,+74.8313,+74.5972,+71.9593,+71.0826,+74.2244,+72.8702
2009-08-08 15:52:00 PDT,+74.2875,+75.1926,+71.7973,+70.7736,+74.5741,+73.0404
2009-08-08 15:53:00 PDT,+74.4123,+75.7142,+72.0878,+71.3918,+74.8759,+73.5534
2009-08-08 15:54:00 PDT,+75.3882,+74.7553,+72.5272,+71.9707,+74.7498,+73.9875
2009-08-08 15:55:00 PDT,+75.8082,+71.8092,+72.9096,+72.4365,+74.3296,+74.1104
2009-08-08 15:56:00 PDT,+75.069,+70.6635,+73.2444,+72.8155,+73.9698,+73.6875
2009-08-08 15:57:00 PDT,+74.4744,+71.7795,+73.5394,+73.1281,+73.6605,+73.3302
2009-08-08 15:58:00 PDT,+74.0184,+72.7392,+73.8011,+72.8322,+73.3936,+73.0265
2009-08-08 15:59:00 PDT,+75.0679,+73.5672,+74.0351,+72.1919,+73.1621,+72.7665
2009-08-08 16:00:00 PDT,+75.9114,+74.2843,+74.2458,+71.677,+73.1094,+73.2593
2009-08-08 16:01:00 PDT,+75.3213,+74.9086,+73.8269,+71.259,+73.6145,+73.7349
2009-08-08 16:02:00 PDT,+74.6736,+75.4535,+73.4447,+70.9142,+74.0462,+74.1381
2009-08-08 16:03:00 PDT,+74.1494,+75.9316,+73.1118,+71.0862,+74.4163,+73.9372
2009-08-08 16:04:00 PDT,+74.7222,+73.3675,+72.8199,+71.7206,+74.7348,+73.5369
2009-08-08 16:05:00 PDT,+75.6282,+70.5883,+72.5622,+72.2282,+74.9849,+73.1977
2009-08-08 16:06:00 PDT,+75.5715,+71.1509,+72.333,+72.6384,+74.5248,+72.9084
2009-08-08 16:07:00 PDT,+74.8682,+72.1826,+72.1276,+72.974,+74.1312,+72.9598
2009-08-08 16:08:00 PDT,+74.3008,+73.0699,+71.942,+73.2525,+73.7932,+73.4766
2009-08-08 16:09:00 PDT,+74.4072,+73.8356,+71.7732,+72.5191,+73.5019,+73.9133
2009-08-08 16:10:00 PDT,+75.3687,+74.499,+72.1593,+71.9323,+73.2496,+74.2145
2009-08-08 16:11:00 PDT,+75.8276,+75.0761,+72.5815,+71.4572,+73.0301,+73.7649
2009-08-08 16:12:00 PDT,+75.0669,+75.5806,+72.9488,+71.0678,+73.442,+73.3852
2009-08-08 16:13:00 PDT,+74.4549,+75.8343,+73.2702,+70.762,+73.8916,+73.0626
2009-08-08 16:14:00 PDT,+74.091,+72.7084,+73.5532,+71.4532,+74.2765,+72.7864
2009-08-08 16:15:00 PDT,+75.1088,+70.1829,+73.8041,+72.0036,+74.6072,+73.2172
2009-08-08 16:16:00 PDT,+75.9267,+71.3316,+74.0283,+72.446,+74.8925,+73.6879
2009-08-08 16:17:00 PDT,+75.2919,+72.3167,+74.23,+72.8055,+74.7281,+74.0866
2009-08-08 16:18:00 PDT,+74.6295,+73.164,+73.8514,+73.1016,+74.2977,+73.9955
2009-08-08 16:19:00 PDT,+74.0931,+73.8953,+73.4548,+72.9205,+73.9287,+73.574
2009-08-08 16:20:00 PDT,+74.84,+74.5289,+73.1095,+72.2437,+73.6112,+73.2169
2009-08-08 16:21:00 PDT,+75.7033,+75.0802,+72.8067,+71.6993,+73.3368,+72.9124
2009-08-08 16:22:00 PDT,+75.5168,+75.5621,+72.5392,+71.2562,+73.0984,+72.9642
2009-08-08 16:23:00 PDT,+74.8037,+75.9855,+72.3013,+70.8907,+73.2784,+73.4683
2009-08-08 16:24:00 PDT,+74.2278,+72.9797,+72.0879,+71.1421,+73.7444,+73.894
2009-08-08 16:25:00 PDT,+74.5709,+70.2067,+71.8948,+71.7443,+74.1429,+74.2415
2009-08-08 16:26:00 PDT,+75.4801,+71.166,+71.8407,+72.2257,+74.4846,+73.7749
2009-08-08 16:27:00 PDT,+75.7443,+72.1513,+72.2952,+72.6145,+74.7789,+73.3807
2009-08-08 16:28:00 PDT,+74.979,+72.9981,+72.6886,+72.9323,+74.9333,+73.0456
2009-08-08 16:29:00 PDT,+74.3624,+73.7281,+73.0312,+73.1956,+74.4653,+72.7588
2009-08-08 16:30:00 PDT,+74.3043,+74.3598,+73.3313,+72.6566,+74.0645,+73.2655
2009-08-08 16:31:00 PDT,+75.2591,+74.9088,+73.5958,+72.0201,+73.72,+73.7161
2009-08-08 16:32:00 PDT,+75.9738,+75.3879,+73.8307,+71.5058,+73.4227,+74.0978
2009-08-08 16:33:00 PDT,+75.1553,+75.8083,+74.0407,+71.085,+73.165,+73.9792
2009-08-08 16:34:00 PDT,+74.4975,+74.4019,+74.2299,+70.7716,+73.1385,+73.547
2009-08-08 16:35:00 PDT,+74.0706,+71.418,+73.84,+71.4388,+73.6173,+73.1805
2009-08-08 16:36:00 PDT,+75.0648,+70.5967,+73.4332,+71.9694,+74.0262,+72.8678
2009-08-08 16:37:00 PDT,+75.8633,+71.6383,+73.0782,+72.3952,+74.3765,+73.0556
2009-08-08 16:38:00 PDT,+75.3236,+72.5316,+72.7666,+72.7407,+74.6777,+73.5325
2009-08-08 16:39:00 PDT,+74.6256,+73.3001,+72.491,+73.0246,+74.9377,+73.9353
2009-08-08 16:40:00 PDT,+74.0604,+73.9634,+72.2456,+73.2077,+74.6369,+74.2078
2009-08-08 16:41:00 PDT,+74.8747,+74.5381,+72.0256,+72.4502,+74.2032,+73.733
2009-08-08 16:42:00 PDT,+75.7027,+75.0381,+71.8265,+71.8426,+73.831,+73.3317
2009-08-08 16:43:00 PDT,+75.4869,+75.4753,+72.0229,+71.3497,+73.5103,+72.9902
2009-08-08 16:44:00 PDT,+74.7494,+75.8594,+72.4412,+70.9441,+73.2327,+72.8501
2009-08-08 16:45:00 PDT,+74.1535,+74.0689,+72.804,+71.0509,+73.0163,+73.3529
2009-08-08 16:46:00 PDT,+74.7163,+71.1019,+73.1202,+71.6487,+73.5051,+73.7767
2009-08-08 16:47:00 PDT,+75.568,+70.6472,+73.3975,+72.1253,+73.9222,+74.136
2009-08-08 16:48:00 PDT,+75.6611,+71.6549,+73.6424,+72.5091,+74.2791,+73.9346
2009-08-08 16:49:00 PDT,+74.882,+72.5189,+73.8602,+72.8217,+74.5857,+73.4954
2009-08-08 16:50:00 PDT,+74.2534,+73.2617,+74.0552,+73.0796,+74.8499,+73.1229
2009-08-08 16:51:00 PDT,+74.5311,+73.9026,+74.2313,+73.0678,+74.8202,+72.8046
2009-08-08 16:52:00 PDT,+75.4119,+74.4576,+73.8295,+72.3266,+74.3517,+73.1637
2009-08-08 16:53:00 PDT,+75.8314,+74.9402,+73.4121,+71.7307,+73.9501,+73.6103
2009-08-08 16:54:00 PDT,+75.0111,+75.3619,+73.0477,+71.2462,+73.6045,+73.9879
2009-08-08 16:55:00 PDT,+74.3505,+75.7321,+72.7275,+70.8467,+73.3057,+74.1565
2009-08-08 16:56:00 PDT,+74.3828,+75.3691,+72.444,+71.2267,+73.0463,+73.6759
2009-08-08 16:57:00 PDT,+75.2857,+72.2023,+72.1912,+71.7767,+73.3913,+73.2693
2009-08-08 16:58:00 PDT,+75.9856,+70.138,+71.9639,+72.2159,+73.8167,+72.923
2009-08-08 16:59:00 PDT,+75.127,+71.191,+71.7579,+72.5703,+74.1804,+72.9792
2009-08-08 17:00:00 PDT,+74.4365,+72.0921,+72.1719,+72.8596,+74.4924,+73.4481
2009-08-08 17:01:00 PDT,+74.2265,+72.8691,+72.561,+73.1026,+74.7647,+73.8474
2009-08-08 17:02:00 PDT,+75.1613,+73.5379,+72.8986,+73.0107,+75,+74.1861
2009-08-08 17:03:00 PDT,+75.9122,+74.1154,+73.1932,+72.2717,+74.4999,+73.854
2009-08-08 17:04:00 PDT,+75.2421,+74.6162,+73.4518,+71.6768,+74.0714,+73.416
2009-08-08 17:05:00 PDT,+74.5276,+75.0523,+73.6803,+71.1922,+73.7029,+73.0437
2009-08-08 17:06:00 PDT,+74.0811,+75.4338,+73.8837,+70.7919,+73.3845,+72.7948
2009-08-08 17:07:00 PDT,+75.035,+75.7694,+74.066,+71.3229,+73.1081,+73.2888
2009-08-08 17:08:00 PDT,+75.8001,+75.2522,+74.2307,+71.8445,+73.2794,+73.7045
2009-08-08 17:09:00 PDT,+75.3912,+72.0699,+73.8176,+72.2614,+73.7151,+74.0563
2009-08-08 17:10:00 PDT,+74.6367,+70.1157,+73.3898,+72.5981,+74.087,+74.0546
2009-08-08 17:11:00 PDT,+74.025,+71.1448,+73.0156,+72.8732,+74.4056,+73.5764
2009-08-08 17:12:00 PDT,+74.9151,+72.025,+72.6863,+73.1011,+74.6794,+73.1708
2009-08-08 17:13:00 PDT,+75.6935,+72.7796,+72.3944,+73.0475,+74.9156,+72.8245
2009-08-08 17:14:00 PDT,+75.5063,+73.4287,+72.1341,+72.2879,+74.6842,+73.1239
2009-08-08 17:15:00 PDT,+74.7177,+73.9887,+71.8996,+71.6763,+74.2176,+73.5569
2009-08-08 17:16:00 PDT,+74.0794,+74.4738,+71.8856,+71.178,+73.8168,+73.9226
2009-08-08 17:17:00 PDT,+74.8159,+74.8958,+72.2999,+70.766,+73.4711,+74.2331
2009-08-08 17:18:00 PDT,+75.6033,+75.2644,+72.6578,+71.3475,+73.1715,+73.7653
2009-08-08 17:19:00 PDT,+75.6175,+75.5882,+72.9686,+71.8511,+73.17,+73.3218
2009-08-08 17:20:00 PDT,+74.7953,+75.8741,+73.2399,+72.2535,+73.6115,+72.9441
2009-08-08 17:21:00 PDT,+74.1306,+74.2252,+73.4782,+72.5782,+73.988,+72.9615
2009-08-08 17:22:00 PDT,+74.7337,+71.1394,+73.6891,+72.8434,+74.3101,+73.4119
2009-08-08 17:23:00 PDT,+75.5267,+70.3545,+73.8768,+73.0629,+74.5865,+73.7914
2009-08-08 17:24:00 PDT,+75.7454,+71.3161,+74.0453,+73.2474,+74.8247,+74.1129
2009-08-08 17:25:00 PDT,+74.8864,+72.1384,+74.1977,+72.4474,+74.9177,+73.9667
2009-08-08 17:26:00 PDT,+74.1927,+72.8433,+73.9355,+71.7906,+74.4057,+73.4829
2009-08-08 17:27:00 PDT,+74.6348,+73.4495,+73.4768,+71.2572,+73.9666,+73.072
2009-08-08 17:28:00 PDT,+75.4366,+73.9724,+73.0761,+70.8178,+73.5884,+72.7909
2009-08-08 17:29:00 PDT,+75.869,+74.4253,+72.7236,+71.2592,+73.2613,+73.2601
2009-08-08 17:30:00 PDT,+74.9736,+74.819,+72.4113,+71.7677,+73.0402,+73.6546
2009-08-08 17:31:00 PDT,+74.2514,+75.163,+72.1327,+72.1731,+73.4905,+73.9881
2009-08-08 17:32:00 PDT,+74.5534,+75.4649,+71.8821,+72.4993,+73.8741,+74.2013
2009-08-08 17:33:00 PDT,+75.3606,+75.7314,+71.9297,+72.7649,+74.2019,+73.6715
2009-08-08 17:34:00 PDT,+75.9832,+75.968,+72.3241,+72.9839,+74.4828,+73.2228
2009-08-08 17:35:00 PDT,+75.0533,+73.1116,+72.6646,+73.1671,+74.7245,+72.8402
2009-08-08 17:36:00 PDT,+74.304,+70.1304,+72.9599,+72.8267,+74.9332,+73.0985
2009-08-08 17:37:00 PDT,+74.489,+70.5954,+73.2175,+72.0818,+74.6533,+73.5099
