# file...... meter_output.csv
# date...... Mon Oct 18 21:09:07 2010
# user...... D3P313
# host...... (null)
# target.... triplex_meter 8
# trigger... (none)
# interval.. 60
# limit..... 1441
# timestamp,measured_real_power,measured_reactive_power, voltage_1N.real,voltage_1N.imag, measured_real_energy,measured_reactive_energy,
2006-01-02 14:54:00 PST,+374.582,-268.945,-58.123,+100.675,+5066.04,-3637.35
2006-01-02 14:55:00 PST,+374.582,-268.945,-58.123,+100.675,+5072.28,-3641.83
2006-01-02 14:56:00 PST,+374.582,-268.945,-58.123,+100.675,+5078.52,-3646.31
2006-01-02 14:57:00 PST,+374.582,-268.945,-58.123,+100.675,+5084.77,-3650.79
2006-01-02 14:58:00 PST,+374.582,-268.945,-58.123,+100.675,+5091.01,-3655.28
2006-01-02 14:59:00 PST,+374.582,-268.945,-58.123,+100.675,+5097.25,-3659.76
2006-01-02 15:00:00 PST,+372.352,-267.344,-58.123,+100.675,+5103.5,-3664.24
2006-01-02 15:01:00 PST,+372.352,-267.344,-58.123,+100.675,+5109.7,-3668.7
2006-01-02 15:02:00 PST,+372.352,-267.344,-58.123,+100.675,+5115.91,-3673.15
2006-01-02 15:03:00 PST,+372.352,-267.344,-58.123,+100.675,+5122.11,-3677.61
2006-01-02 15:04:00 PST,+372.352,-267.344,-58.123,+100.675,+5128.32,-3682.06
2006-01-02 15:05:00 PST,+372.352,-267.344,-58.123,+100.675,+5134.53,-3686.52
2006-01-02 15:06:00 PST,+372.352,-267.344,-58.123,+100.675,+5140.73,-3690.97
2006-01-02 15:07:00 PST,+372.352,-267.344,-58.123,+100.675,+5146.94,-3695.43
2006-01-02 15:08:00 PST,+372.352,-267.344,-58.123,+100.675,+5153.14,-3699.89
2006-01-02 15:09:00 PST,+372.352,-267.344,-58.123,+100.675,+5159.35,-3704.34
2006-01-02 15:10:00 PST,+372.352,-267.344,-58.123,+100.675,+5165.55,-3708.8
2006-01-02 15:11:00 PST,+372.352,-267.344,-58.123,+100.675,+5171.76,-3713.25
2006-01-02 15:12:00 PST,+372.352,-267.344,-58.123,+100.675,+5177.97,-3717.71
2006-01-02 15:13:00 PST,+372.352,-267.344,-58.123,+100.675,+5184.17,-3722.16
2006-01-02 15:14:00 PST,+372.352,-267.344,-58.123,+100.675,+5190.38,-3726.62
2006-01-02 15:15:00 PST,+372.352,-267.344,-58.123,+100.675,+5196.58,-3731.08
2006-01-02 15:16:00 PST,+372.352,-267.344,-58.123,+100.675,+5202.79,-3735.53
2006-01-02 15:17:00 PST,+372.352,-267.344,-58.123,+100.675,+5209,-3739.99
2006-01-02 15:18:00 PST,+372.352,-267.344,-58.123,+100.675,+5215.2,-3744.44
2006-01-02 15:19:00 PST,+372.352,-267.344,-58.123,+100.675,+5221.41,-3748.9
2006-01-02 15:20:00 PST,+367.214,-263.655,-58.1231,+100.675,+5227.61,-3753.35
2006-01-02 15:21:00 PST,+367.214,-263.655,-58.1231,+100.675,+5233.73,-3757.75
2006-01-02 15:22:00 PST,+367.214,-263.655,-58.1231,+100.675,+5239.85,-3762.14
2006-01-02 15:23:00 PST,+367.214,-263.655,-58.1231,+100.675,+5245.97,-3766.54
2006-01-02 15:24:00 PST,+367.214,-263.655,-58.1231,+100.675,+5252.09,-3770.93
2006-01-02 15:25:00 PST,+367.214,-263.655,-58.1231,+100.675,+5258.21,-3775.33
2006-01-02 15:26:00 PST,+367.214,-263.655,-58.1231,+100.675,+5264.33,-3779.72
2006-01-02 15:27:00 PST,+367.214,-263.655,-58.1231,+100.675,+5270.46,-3784.11
2006-01-02 15:28:00 PST,+367.214,-263.655,-58.1231,+100.675,+5276.58,-3788.51
2006-01-02 15:29:00 PST,+367.214,-263.655,-58.1231,+100.675,+5282.7,-3792.9
2006-01-02 15:30:00 PST,+367.214,-263.655,-58.1231,+100.675,+5288.82,-3797.3
2006-01-02 15:31:00 PST,+367.214,-263.655,-58.1231,+100.675,+5294.94,-3801.69
2006-01-02 15:32:00 PST,+367.214,-263.655,-58.1231,+100.675,+5301.06,-3806.09
2006-01-02 15:33:00 PST,+367.214,-263.655,-58.1231,+100.675,+5307.18,-3810.48
2006-01-02 15:34:00 PST,+367.214,-263.655,-58.1231,+100.675,+5313.3,-3814.87
2006-01-02 15:35:00 PST,+367.214,-263.655,-58.1231,+100.675,+5319.42,-3819.27
2006-01-02 15:36:00 PST,+367.214,-263.655,-58.1231,+100.675,+5325.54,-3823.66
2006-01-02 15:37:00 PST,+367.214,-263.655,-58.1231,+100.675,+5331.66,-3828.06
2006-01-02 15:38:00 PST,+367.214,-263.655,-58.1231,+100.675,+5337.78,-3832.45
2006-01-02 15:39:00 PST,+367.214,-263.655,-58.1231,+100.675,+5343.9,-3836.85
2006-01-02 15:40:00 PST,+367.214,-263.655,-58.1231,+100.675,+5350.02,-3841.24
2006-01-02 15:41:00 PST,+367.214,-263.655,-58.1231,+100.675,+5356.14,-3845.63
2006-01-02 15:42:00 PST,+367.214,-263.655,-58.1231,+100.675,+5362.26,-3850.03
2006-01-02 15:43:00 PST,+367.214,-263.655,-58.1231,+100.675,+5368.38,-3854.42
2006-01-02 15:44:00 PST,+367.214,-263.655,-58.1231,+100.675,+5374.5,-3858.82
2006-01-02 15:45:00 PST,+367.214,-263.655,-58.1231,+100.675,+5380.62,-3863.21
2006-01-02 15:46:00 PST,+367.214,-263.655,-58.1231,+100.675,+5386.74,-3867.61
2006-01-02 15:47:00 PST,+367.214,-263.655,-58.1231,+100.675,+5392.86,-3872
2006-01-02 15:48:00 PST,+367.214,-263.655,-58.1231,+100.675,+5398.98,-3876.39
2006-01-02 15:49:00 PST,+367.214,-263.655,-58.1231,+100.675,+5405.1,-3880.79
2006-01-02 15:50:00 PST,+367.214,-263.655,-58.1231,+100.675,+5411.22,-3885.18
2006-01-02 15:51:00 PST,+367.214,-263.655,-58.1231,+100.675,+5417.34,-3889.58
2006-01-02 15:52:00 PST,+367.214,-263.655,-58.1231,+100.675,+5423.46,-3893.97
2006-01-02 15:53:00 PST,+367.214,-263.655,-58.1231,+100.675,+5429.58,-3898.36
2006-01-02 15:54:00 PST,+367.214,-263.655,-58.1231,+100.675,+5435.7,-3902.76
2006-01-02 15:55:00 PST,+367.214,-263.655,-58.1231,+100.675,+5441.82,-3907.15
2006-01-02 15:56:00 PST,+367.214,-263.655,-58.1231,+100.675,+5447.94,-3911.55
2006-01-02 15:57:00 PST,+367.214,-263.655,-58.1231,+100.675,+5454.06,-3915.94
2006-01-02 15:58:00 PST,+367.214,-263.655,-58.1231,+100.675,+5460.18,-3920.34
2006-01-02 15:59:00 PST,+367.214,-263.655,-58.1231,+100.675,+5466.3,-3924.73
2006-01-02 16:00:00 PST,+376.133,-270.058,-58.123,+100.675,+5472.42,-3929.12
2006-01-02 16:01:00 PST,+376.133,-270.058,-58.123,+100.675,+5478.69,-3933.63
2006-01-02 16:02:00 PST,+376.133,-270.058,-58.123,+100.675,+5484.96,-3938.13
2006-01-02 16:03:00 PST,+376.133,-270.058,-58.123,+100.675,+5491.23,-3942.63
2006-01-02 16:04:00 PST,+376.133,-270.058,-58.123,+100.675,+5497.5,-3947.13
2006-01-02 16:05:00 PST,+376.133,-270.058,-58.123,+100.675,+5503.77,-3951.63
2006-01-02 16:06:00 PST,+376.133,-270.058,-58.123,+100.675,+5510.04,-3956.13
2006-01-02 16:07:00 PST,+376.133,-270.058,-58.123,+100.675,+5516.31,-3960.63
2006-01-02 16:08:00 PST,+376.133,-270.058,-58.123,+100.675,+5522.57,-3965.13
2006-01-02 16:09:00 PST,+376.133,-270.058,-58.123,+100.675,+5528.84,-3969.63
2006-01-02 16:10:00 PST,+382.143,-274.373,-58.123,+100.675,+5535.11,-3974.13
2006-01-02 16:11:00 PST,+382.143,-274.373,-58.123,+100.675,+5541.48,-3978.71
2006-01-02 16:12:00 PST,+382.143,-274.373,-58.123,+100.675,+5547.85,-3983.28
2006-01-02 16:13:00 PST,+382.143,-274.373,-58.123,+100.675,+5554.22,-3987.85
2006-01-02 16:14:00 PST,+382.143,-274.373,-58.123,+100.675,+5560.59,-3992.43
2006-01-02 16:15:00 PST,+382.143,-274.373,-58.123,+100.675,+5566.96,-3997
2006-01-02 16:16:00 PST,+382.143,-274.373,-58.123,+100.675,+5573.33,-4001.57
2006-01-02 16:17:00 PST,+382.143,-274.373,-58.123,+100.675,+5579.7,-4006.14
2006-01-02 16:18:00 PST,+382.143,-274.373,-58.123,+100.675,+5586.06,-4010.72
2006-01-02 16:19:00 PST,+382.143,-274.373,-58.123,+100.675,+5592.43,-4015.29
2006-01-02 16:20:00 PST,+382.143,-274.373,-58.123,+100.675,+5598.8,-4019.86
2006-01-02 16:21:00 PST,+382.143,-274.373,-58.123,+100.675,+5605.17,-4024.44
2006-01-02 16:22:00 PST,+382.143,-274.373,-58.123,+100.675,+5611.54,-4029.01
2006-01-02 16:23:00 PST,+382.143,-274.373,-58.123,+100.675,+5617.91,-4033.58
2006-01-02 16:24:00 PST,+382.143,-274.373,-58.123,+100.675,+5624.28,-4038.15
2006-01-02 16:25:00 PST,+382.143,-274.373,-58.123,+100.675,+5630.65,-4042.73
2006-01-02 16:26:00 PST,+382.143,-274.373,-58.123,+100.675,+5637.02,-4047.3
2006-01-02 16:27:00 PST,+382.143,-274.373,-58.123,+100.675,+5643.39,-4051.87
2006-01-02 16:28:00 PST,+382.143,-274.373,-58.123,+100.675,+5649.75,-4056.45
2006-01-02 16:29:00 PST,+382.143,-274.373,-58.123,+100.675,+5656.12,-4061.02
2006-01-02 16:30:00 PST,+382.143,-274.373,-58.123,+100.675,+5662.49,-4065.59
2006-01-02 16:31:00 PST,+382.143,-274.373,-58.123,+100.675,+5668.86,-4070.16
2006-01-02 16:32:00 PST,+382.143,-274.373,-58.123,+100.675,+5675.23,-4074.74
2006-01-02 16:33:00 PST,+382.143,-274.373,-58.123,+100.675,+5681.6,-4079.31
2006-01-02 16:34:00 PST,+382.143,-274.373,-58.123,+100.675,+5687.97,-4083.88
2006-01-02 16:35:00 PST,+382.143,-274.373,-58.123,+100.675,+5694.34,-4088.46
2006-01-02 16:36:00 PST,+382.143,-274.373,-58.123,+100.675,+5700.71,-4093.03
2006-01-02 16:37:00 PST,+382.143,-274.373,-58.123,+100.675,+5707.08,-4097.6
2006-01-02 16:38:00 PST,+382.143,-274.373,-58.123,+100.675,+5713.45,-4102.18
2006-01-02 16:39:00 PST,+382.143,-274.373,-58.123,+100.675,+5719.81,-4106.75
2006-01-02 16:40:00 PST,+382.143,-274.373,-58.123,+100.675,+5726.18,-4111.32
2006-01-02 16:41:00 PST,+382.143,-274.373,-58.123,+100.675,+5732.55,-4115.89
2006-01-02 16:42:00 PST,+382.143,-274.373,-58.123,+100.675,+5738.92,-4120.47
2006-01-02 16:43:00 PST,+382.143,-274.373,-58.123,+100.675,+5745.29,-4125.04
2006-01-02 16:44:00 PST,+382.143,-274.373,-58.123,+100.675,+5751.66,-4129.61
2006-01-02 16:45:00 PST,+391.255,-280.916,-58.1229,+100.675,+5758.03,-4134.19
2006-01-02 16:46:00 PST,+391.255,-280.916,-58.1229,+100.675,+5764.55,-4138.87
2006-01-02 16:47:00 PST,+391.255,-280.916,-58.1229,+100.675,+5771.07,-4143.55
2006-01-02 16:48:00 PST,+391.255,-280.916,-58.1229,+100.675,+5777.59,-4148.23
2006-01-02 16:49:00 PST,+391.255,-280.916,-58.1229,+100.675,+5784.11,-4152.91
2006-01-02 16:50:00 PST,+391.255,-280.916,-58.1229,+100.675,+5790.63,-4157.6
2006-01-02 16:51:00 PST,+391.255,-280.916,-58.1229,+100.675,+5797.15,-4162.28
2006-01-02 16:52:00 PST,+391.255,-280.916,-58.1229,+100.675,+5803.68,-4166.96
2006-01-02 16:53:00 PST,+391.255,-280.916,-58.1229,+100.675,+5810.2,-4171.64
2006-01-02 16:54:00 PST,+391.255,-280.916,-58.1229,+100.675,+5816.72,-4176.32
2006-01-02 16:55:00 PST,+391.255,-280.916,-58.1229,+100.675,+5823.24,-4181
2006-01-02 16:56:00 PST,+391.255,-280.916,-58.1229,+100.675,+5829.76,-4185.69
2006-01-02 16:57:00 PST,+391.255,-280.916,-58.1229,+100.675,+5836.28,-4190.37
2006-01-02 16:58:00 PST,+391.255,-280.916,-58.1229,+100.675,+5842.8,-4195.05
2006-01-02 16:59:00 PST,+391.255,-280.916,-58.1229,+100.675,+5849.32,-4199.73
2006-01-02 17:00:00 PST,+392.903,-282.099,-58.1229,+100.675,+5855.84,-4204.41
2006-01-02 17:01:00 PST,+392.903,-282.099,-58.1229,+100.675,+5862.39,-4209.12
2006-01-02 17:02:00 PST,+392.903,-282.099,-58.1229,+100.675,+5868.94,-4213.82
2006-01-02 17:03:00 PST,+392.903,-282.099,-58.1229,+100.675,+5875.49,-4218.52
2006-01-02 17:04:00 PST,+392.903,-282.099,-58.1229,+100.675,+5882.04,-4223.22
2006-01-02 17:05:00 PST,+392.903,-282.099,-58.1229,+100.675,+5888.58,-4227.92
2006-01-02 17:06:00 PST,+392.903,-282.099,-58.1229,+100.675,+5895.13,-4232.62
2006-01-02 17:07:00 PST,+392.903,-282.099,-58.1229,+100.675,+5901.68,-4237.33
2006-01-02 17:08:00 PST,+392.903,-282.099,-58.1229,+100.675,+5908.23,-4242.03
2006-01-02 17:09:00 PST,+392.903,-282.099,-58.1229,+100.675,+5914.78,-4246.73
2006-01-02 17:10:00 PST,+392.903,-282.099,-58.1229,+100.675,+5921.33,-4251.43
2006-01-02 17:11:00 PST,+392.903,-282.099,-58.1229,+100.675,+5927.87,-4256.13
2006-01-02 17:12:00 PST,+392.903,-282.099,-58.1229,+100.675,+5934.42,-4260.83
2006-01-02 17:13:00 PST,+392.903,-282.099,-58.1229,+100.675,+5940.97,-4265.54
2006-01-02 17:14:00 PST,+392.903,-282.099,-58.1229,+100.675,+5947.52,-4270.24
2006-01-02 17:15:00 PST,+392.903,-282.099,-58.1229,+100.675,+5954.07,-4274.94
2006-01-02 17:16:00 PST,+392.903,-282.099,-58.1229,+100.675,+5960.62,-4279.64
2006-01-02 17:17:00 PST,+392.903,-282.099,-58.1229,+100.675,+5967.17,-4284.34
2006-01-02 17:18:00 PST,+392.903,-282.099,-58.1229,+100.675,+5973.71,-4289.04
2006-01-02 17:19:00 PST,+392.903,-282.099,-58.1229,+100.675,+5980.26,-4293.75
2006-01-02 17:20:00 PST,+392.903,-282.099,-58.1229,+100.675,+5986.81,-4298.45
2006-01-02 17:21:00 PST,+392.903,-282.099,-58.1229,+100.675,+5993.36,-4303.15
2006-01-02 17:22:00 PST,+392.903,-282.099,-58.1229,+100.675,+5999.91,-4307.85
2006-01-02 17:23:00 PST,+392.903,-282.099,-58.1229,+100.675,+6006.46,-4312.55
2006-01-02 17:24:00 PST,+392.903,-282.099,-58.1229,+100.675,+6013,-4317.25
2006-01-02 17:25:00 PST,+392.903,-282.099,-58.1229,+100.675,+6019.55,-4321.96
2006-01-02 17:26:00 PST,+405.506,-291.147,-58.1228,+100.675,+6026.1,-4326.66
2006-01-02 17:27:00 PST,+405.506,-291.147,-58.1228,+100.675,+6032.86,-4331.51
2006-01-02 17:28:00 PST,+405.506,-291.147,-58.1228,+100.675,+6039.62,-4336.36
2006-01-02 17:29:00 PST,+405.506,-291.147,-58.1228,+100.675,+6046.38,-4341.21
2006-01-02 17:30:00 PST,+405.506,-291.147,-58.1228,+100.675,+6053.13,-4346.07
2006-01-02 17:31:00 PST,+405.506,-291.147,-58.1228,+100.675,+6059.89,-4350.92
2006-01-02 17:32:00 PST,+405.506,-291.147,-58.1228,+100.675,+6066.65,-4355.77
2006-01-02 17:33:00 PST,+405.506,-291.147,-58.1228,+100.675,+6073.41,-4360.62
2006-01-02 17:34:00 PST,+405.506,-291.147,-58.1228,+100.675,+6080.17,-4365.48
2006-01-02 17:35:00 PST,+405.506,-291.147,-58.1228,+100.675,+6086.93,-4370.33
2006-01-02 17:36:00 PST,+405.506,-291.147,-58.1228,+100.675,+6093.68,-4375.18
2006-01-02 17:37:00 PST,+405.506,-291.147,-58.1228,+100.675,+6100.44,-4380.03
2006-01-02 17:38:00 PST,+405.506,-291.147,-58.1228,+100.675,+6107.2,-4384.89
2006-01-02 17:39:00 PST,+405.506,-291.147,-58.1228,+100.675,+6113.96,-4389.74
2006-01-02 17:40:00 PST,+405.506,-291.147,-58.1228,+100.675,+6120.72,-4394.59
2006-01-02 17:41:00 PST,+405.506,-291.147,-58.1228,+100.675,+6127.48,-4399.44
2006-01-02 17:42:00 PST,+405.506,-291.147,-58.1228,+100.675,+6134.24,-4404.3
2006-01-02 17:43:00 PST,+405.506,-291.147,-58.1228,+100.675,+6140.99,-4409.15
2006-01-02 17:44:00 PST,+405.506,-291.147,-58.1228,+100.675,+6147.75,-4414
2006-01-02 17:45:00 PST,+422.761,-303.537,-58.1228,+100.675,+6154.51,-4418.85
2006-01-02 17:46:00 PST,+422.761,-303.537,-58.1228,+100.675,+6161.56,-4423.91
2006-01-02 17:47:00 PST,+422.761,-303.537,-58.1228,+100.675,+6168.6,-4428.97
2006-01-02 17:48:00 PST,+422.761,-303.537,-58.1228,+100.675,+6175.65,-4434.03
2006-01-02 17:49:00 PST,+422.761,-303.537,-58.1228,+100.675,+6182.69,-4439.09
2006-01-02 17:50:00 PST,+422.761,-303.537,-58.1228,+100.675,+6189.74,-4444.15
2006-01-02 17:51:00 PST,+422.761,-303.537,-58.1228,+100.675,+6196.79,-4449.21
2006-01-02 17:52:00 PST,+422.761,-303.537,-58.1228,+100.675,+6203.83,-4454.27
2006-01-02 17:53:00 PST,+422.761,-303.537,-58.1228,+100.675,+6210.88,-4459.33
2006-01-02 17:54:00 PST,+422.761,-303.537,-58.1228,+100.675,+6217.92,-4464.38
2006-01-02 17:55:00 PST,+422.761,-303.537,-58.1228,+100.675,+6224.97,-4469.44
2006-01-02 17:56:00 PST,+422.761,-303.537,-58.1228,+100.675,+6232.02,-4474.5
2006-01-02 17:57:00 PST,+422.761,-303.537,-58.1228,+100.675,+6239.06,-4479.56
2006-01-02 17:58:00 PST,+422.761,-303.537,-58.1228,+100.675,+6246.11,-4484.62
2006-01-02 17:59:00 PST,+422.761,-303.537,-58.1228,+100.675,+6253.15,-4489.68
2006-01-02 18:00:00 PST,+434.491,-311.958,-58.1227,+100.675,+6260.2,-4494.74
2006-01-02 18:01:00 PST,+434.491,-311.958,-58.1227,+100.675,+6267.44,-4499.94
2006-01-02 18:02:00 PST,+434.491,-311.958,-58.1227,+100.675,+6274.68,-4505.14
2006-01-02 18:03:00 PST,+434.491,-311.958,-58.1227,+100.675,+6281.93,-4510.34
2006-01-02 18:04:00 PST,+434.491,-311.958,-58.1227,+100.675,+6289.17,-4515.54
2006-01-02 18:05:00 PST,+434.491,-311.958,-58.1227,+100.675,+6296.41,-4520.73
2006-01-02 18:06:00 PST,+434.491,-311.958,-58.1227,+100.675,+6303.65,-4525.93
2006-01-02 18:07:00 PST,+434.491,-311.958,-58.1227,+100.675,+6310.89,-4531.13
2006-01-02 18:08:00 PST,+434.491,-311.958,-58.1227,+100.675,+6318.13,-4536.33
2006-01-02 18:09:00 PST,+434.491,-311.958,-58.1227,+100.675,+6325.37,-4541.53
2006-01-02 18:10:00 PST,+434.491,-311.958,-58.1227,+100.675,+6332.62,-4546.73
2006-01-02 18:11:00 PST,+434.491,-311.958,-58.1227,+100.675,+6339.86,-4551.93
2006-01-02 18:12:00 PST,+434.491,-311.958,-58.1227,+100.675,+6347.1,-4557.13
2006-01-02 18:13:00 PST,+434.491,-311.958,-58.1227,+100.675,+6354.34,-4562.33
2006-01-02 18:14:00 PST,+434.491,-311.958,-58.1227,+100.675,+6361.58,-4567.53
2006-01-02 18:15:00 PST,+438.756,-315.021,-58.1227,+100.675,+6368.82,-4572.73
2006-01-02 18:16:00 PST,+438.756,-315.021,-58.1227,+100.675,+6376.14,-4577.98
2006-01-02 18:17:00 PST,+438.756,-315.021,-58.1227,+100.675,+6383.45,-4583.23
2006-01-02 18:18:00 PST,+438.756,-315.021,-58.1227,+100.675,+6390.76,-4588.48
2006-01-02 18:19:00 PST,+438.756,-315.021,-58.1227,+100.675,+6398.07,-4593.73
2006-01-02 18:20:00 PST,+438.756,-315.021,-58.1227,+100.675,+6405.39,-4598.98
2006-01-02 18:21:00 PST,+438.756,-315.021,-58.1227,+100.675,+6412.7,-4604.23
2006-01-02 18:22:00 PST,+438.756,-315.021,-58.1227,+100.675,+6420.01,-4609.48
2006-01-02 18:23:00 PST,+438.756,-315.021,-58.1227,+100.675,+6427.32,-4614.73
2006-01-02 18:24:00 PST,+438.756,-315.021,-58.1227,+100.675,+6434.64,-4619.98
2006-01-02 18:25:00 PST,+438.756,-315.021,-58.1227,+100.675,+6441.95,-4625.23
2006-01-02 18:26:00 PST,+438.756,-315.021,-58.1227,+100.675,+6449.26,-4630.48
2006-01-02 18:27:00 PST,+438.756,-315.021,-58.1227,+100.675,+6456.57,-4635.73
2006-01-02 18:28:00 PST,+438.756,-315.021,-58.1227,+100.675,+6463.89,-4640.98
2006-01-02 18:29:00 PST,+438.756,-315.021,-58.1227,+100.675,+6471.2,-4646.23
2006-01-02 18:30:00 PST,+451.649,-324.278,-58.1226,+100.675,+6478.51,-4651.48
2006-01-02 18:31:00 PST,+451.649,-324.278,-58.1226,+100.675,+6486.04,-4656.89
2006-01-02 18:32:00 PST,+451.649,-324.278,-58.1226,+100.675,+6493.57,-4662.29
2006-01-02 18:33:00 PST,+451.649,-324.278,-58.1226,+100.675,+6501.1,-4667.7
2006-01-02 18:34:00 PST,+451.649,-324.278,-58.1226,+100.675,+6508.62,-4673.1
2006-01-02 18:35:00 PST,+451.649,-324.278,-58.1226,+100.675,+6516.15,-4678.51
2006-01-02 18:36:00 PST,+451.649,-324.278,-58.1226,+100.675,+6523.68,-4683.91
2006-01-02 18:37:00 PST,+451.649,-324.278,-58.1226,+100.675,+6531.21,-4689.32
2006-01-02 18:38:00 PST,+451.649,-324.278,-58.1226,+100.675,+6538.73,-4694.72
2006-01-02 18:39:00 PST,+451.649,-324.278,-58.1226,+100.675,+6546.26,-4700.12
2006-01-02 18:40:00 PST,+451.649,-324.278,-58.1226,+100.675,+6553.79,-4705.53
2006-01-02 18:41:00 PST,+451.649,-324.278,-58.1226,+100.675,+6561.31,-4710.93
2006-01-02 18:42:00 PST,+451.649,-324.278,-58.1226,+100.675,+6568.84,-4716.34
2006-01-02 18:43:00 PST,+451.649,-324.278,-58.1226,+100.675,+6576.37,-4721.74
2006-01-02 18:44:00 PST,+451.649,-324.278,-58.1226,+100.675,+6583.9,-4727.15
2006-01-02 18:45:00 PST,+451.649,-324.278,-58.1226,+100.675,+6591.42,-4732.55
2006-01-02 18:46:00 PST,+451.649,-324.278,-58.1226,+100.675,+6598.95,-4737.96
2006-01-02 18:47:00 PST,+451.649,-324.278,-58.1226,+100.675,+6606.48,-4743.36
2006-01-02 18:48:00 PST,+451.649,-324.278,-58.1226,+100.675,+6614.01,-4748.77
2006-01-02 18:49:00 PST,+451.649,-324.278,-58.1226,+100.675,+6621.53,-4754.17
2006-01-02 18:50:00 PST,+451.649,-324.278,-58.1226,+100.675,+6629.06,-4759.58
2006-01-02 18:51:00 PST,+451.649,-324.278,-58.1226,+100.675,+6636.59,-4764.98
2006-01-02 18:52:00 PST,+451.649,-324.278,-58.1226,+100.675,+6644.12,-4770.38
2006-01-02 18:53:00 PST,+451.649,-324.278,-58.1226,+100.675,+6651.64,-4775.79
2006-01-02 18:54:00 PST,+451.649,-324.278,-58.1226,+100.675,+6659.17,-4781.19
2006-01-02 18:55:00 PST,+451.649,-324.278,-58.1226,+100.675,+6666.7,-4786.6
2006-01-02 18:56:00 PST,+451.649,-324.278,-58.1226,+100.675,+6674.23,-4792
2006-01-02 18:57:00 PST,+451.649,-324.278,-58.1226,+100.675,+6681.75,-4797.41
2006-01-02 18:58:00 PST,+451.649,-324.278,-58.1226,+100.675,+6689.28,-4802.81
2006-01-02 18:59:00 PST,+451.649,-324.278,-58.1226,+100.675,+6696.81,-4808.22
2006-01-02 19:00:00 PST,+446.899,-320.867,-58.1226,+100.675,+6704.34,-4813.62
2006-01-02 19:01:00 PST,+446.899,-320.867,-58.1226,+100.675,+6711.79,-4818.97
2006-01-02 19:02:00 PST,+446.899,-320.867,-58.1226,+100.675,+6719.23,-4824.32
2006-01-02 19:03:00 PST,+446.899,-320.867,-58.1226,+100.675,+6726.68,-4829.67
2006-01-02 19:04:00 PST,+446.899,-320.867,-58.1226,+100.675,+6734.13,-4835.01
2006-01-02 19:05:00 PST,+446.899,-320.867,-58.1226,+100.675,+6741.58,-4840.36
2006-01-02 19:06:00 PST,+446.899,-320.867,-58.1226,+100.675,+6749.03,-4845.71
2006-01-02 19:07:00 PST,+446.899,-320.867,-58.1226,+100.675,+6756.48,-4851.06
2006-01-02 19:08:00 PST,+446.899,-320.867,-58.1226,+100.675,+6763.92,-4856.4
2006-01-02 19:09:00 PST,+446.899,-320.867,-58.1226,+100.675,+6771.37,-4861.75
2006-01-02 19:10:00 PST,+446.899,-320.867,-58.1226,+100.675,+6778.82,-4867.1
2006-01-02 19:11:00 PST,+446.899,-320.867,-58.1226,+100.675,+6786.27,-4872.45
2006-01-02 19:12:00 PST,+446.899,-320.867,-58.1226,+100.675,+6793.72,-4877.8
2006-01-02 19:13:00 PST,+446.899,-320.867,-58.1226,+100.675,+6801.17,-4883.14
2006-01-02 19:14:00 PST,+446.899,-320.867,-58.1226,+100.675,+6808.61,-4888.49
2006-01-02 19:15:00 PST,+471.425,-338.476,-58.1225,+100.675,+6816.06,-4893.84
2006-01-02 19:16:00 PST,+471.425,-338.476,-58.1225,+100.675,+6823.92,-4899.48
2006-01-02 19:17:00 PST,+471.425,-338.476,-58.1225,+100.675,+6831.78,-4905.12
2006-01-02 19:18:00 PST,+471.425,-338.476,-58.1225,+100.675,+6839.63,-4910.76
2006-01-02 19:19:00 PST,+471.425,-338.476,-58.1225,+100.675,+6847.49,-4916.4
2006-01-02 19:20:00 PST,+471.425,-338.476,-58.1225,+100.675,+6855.35,-4922.05
2006-01-02 19:21:00 PST,+471.425,-338.476,-58.1225,+100.675,+6863.2,-4927.69
2006-01-02 19:22:00 PST,+471.425,-338.476,-58.1225,+100.675,+6871.06,-4933.33
2006-01-02 19:23:00 PST,+471.425,-338.476,-58.1225,+100.675,+6878.92,-4938.97
2006-01-02 19:24:00 PST,+471.425,-338.476,-58.1225,+100.675,+6886.78,-4944.61
2006-01-02 19:25:00 PST,+471.425,-338.476,-58.1225,+100.675,+6894.63,-4950.25
2006-01-02 19:26:00 PST,+471.425,-338.476,-58.1225,+100.675,+6902.49,-4955.89
2006-01-02 19:27:00 PST,+471.425,-338.476,-58.1225,+100.675,+6910.35,-4961.53
2006-01-02 19:28:00 PST,+471.425,-338.476,-58.1225,+100.675,+6918.2,-4967.18
2006-01-02 19:29:00 PST,+471.425,-338.476,-58.1225,+100.675,+6926.06,-4972.82
2006-01-02 19:30:00 PST,+477.435,-342.792,-58.1225,+100.675,+6933.92,-4978.46
2006-01-02 19:31:00 PST,+477.435,-342.792,-58.1225,+100.675,+6941.88,-4984.17
2006-01-02 19:32:00 PST,+477.435,-342.792,-58.1225,+100.675,+6949.83,-4989.88
2006-01-02 19:33:00 PST,+477.435,-342.792,-58.1225,+100.675,+6957.79,-4995.6
2006-01-02 19:34:00 PST,+477.435,-342.792,-58.1225,+100.675,+6965.75,-5001.31
2006-01-02 19:35:00 PST,+477.435,-342.792,-58.1225,+100.675,+6973.7,-5007.02
2006-01-02 19:36:00 PST,+477.435,-342.792,-58.1225,+100.675,+6981.66,-5012.74
2006-01-02 19:37:00 PST,+477.435,-342.792,-58.1225,+100.675,+6989.62,-5018.45
