# file...... Overhead_Line_Losses.csv
# date...... Wed Dec 01 12:18:21 2010
# user...... D3P313
# host...... (null)
# group..... class=overhead_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-01 04:30:00 PST,+29021.7,+3966.51,+3274.55,+44724.4,+36023.3,+8626.83
2000-01-01 04:31:00 PST,+27016.2,+3365.56,+4402.1,+43487.8,+34622.1,+10607.5
2000-01-01 04:32:00 PST,+26734.8,+4408.43,+4567.47,+44630.8,+31190.5,+9466.06
2000-01-01 04:33:00 PST,+29119.4,+5770.95,+5324.34,+50671.4,+30713.6,+9331.28
2000-01-01 04:34:00 PST,+29530.9,+6056.56,+5727.26,+52084.3,+30732.9,+9565.3
2000-01-01 04:35:00 PST,+28993.4,+6080.22,+5195.35,+50704,+29465.3,+8488.57
2000-01-01 04:36:00 PST,+30203.3,+5876.25,+4805.12,+51120.9,+32115.1,+8548.36
2000-01-01 04:37:00 PST,+29669.6,+4983.91,+4413.45,+48628.1,+33981.3,+9102.22
2000-01-01 04:38:00 PST,+34051.4,+6287.01,+3000.9,+53176.4,+36558,+6578.86
2000-01-01 04:39:00 PST,+34481.8,+5874.61,+3523.68,+54037.3,+38496.2,+7893.47
2000-01-01 04:40:00 PST,+38449,+5550.71,+1965.05,+55297.3,+46139.1,+6875.22
2000-01-01 04:41:00 PST,+38861.1,+4854.16,+2074,+55064.8,+49198.9,+7890.01
2000-01-01 04:42:00 PST,+39853.7,+5672.94,+1005.86,+54609.4,+47898.4,+5468.62
2000-01-01 04:43:00 PST,+36425.6,+4021.96,+1148.5,+48969.8,+47435.9,+6414.49
2000-01-01 04:44:00 PST,+33403.4,+4213.76,+1459.22,+47011.2,+41771.8,+6433.1
2000-01-01 04:45:00 PST,+29014.2,+3804.45,+3755.1,+45647.1,+35993.1,+9317.44
2000-01-01 04:46:00 PST,+29122.6,+3226.46,+3520.44,+44650.5,+38084.2,+9952.77
2000-01-01 04:47:00 PST,+27284.1,+2622.48,+5898.43,+45679.2,+37159.9,+14014.6
2000-01-01 04:48:00 PST,+25203.8,+3287.65,+8134.87,+46898.7,+32434,+16339.9
2000-01-01 04:49:00 PST,+31462.9,+4598.8,+6353.58,+53591.9,+38212.7,+13311.8
2000-01-01 04:50:00 PST,+31476.1,+5535.51,+6476.7,+54616.4,+35880.5,+12132.4
2000-01-01 04:51:00 PST,+29621.3,+5992.51,+7423.76,+54486.2,+31615.3,+12329.2
2000-01-01 04:52:00 PST,+32145.4,+7627.49,+6929.39,+59565.5,+29848.2,+9711.96
2000-01-01 04:53:00 PST,+34187.3,+6176,+5273.17,+56855.5,+37592.7,+10244.7
2000-01-01 04:54:00 PST,+31525.6,+4974.25,+5503.43,+52407.7,+37169.8,+11491.7
2000-01-01 04:55:00 PST,+37061.9,+5841.89,+3042.82,+55860.8,+43375.4,+8128.56
2000-01-01 04:56:00 PST,+40003.6,+6017.38,+2092.56,+57731.2,+47986,+7307.08
2000-01-01 04:57:00 PST,+39671.5,+3452.15,+1365.15,+53088.3,+55250,+8818.98
2000-01-01 04:58:00 PST,+44519.9,+5473.25,+1427.57,+60407.4,+57061.7,+7403.94
2000-01-01 04:59:00 PST,+44321.1,+4011.84,+1558.95,+58498.1,+61441.5,+8608.16
2000-01-01 05:00:00 PST,+41814,+4707.5,+2160.51,+58504.1,+55063.6,+9198.67
2000-01-01 05:01:00 PST,+39927.9,+4732.83,+2662.48,+57161,+52195.8,+9451.29
2000-01-01 05:02:00 PST,+41755.4,+5814.29,+3854.46,+62683.1,+52022.4,+10480.3
2000-01-01 05:03:00 PST,+37144.9,+3397.26,+4510.96,+55297.6,+53392.5,+13801.9
2000-01-01 05:04:00 PST,+33545.1,+3566.89,+5443.76,+50820.3,+52769.5,+16864.4
2000-01-01 05:05:00 PST,+33537.3,+3082.88,+6255.63,+53081.1,+49433.9,+16494.7
2000-01-01 05:06:00 PST,+39368.5,+6131.57,+6898.35,+65605.7,+46860.9,+14110.8
2000-01-01 05:07:00 PST,+37763.7,+7235.91,+8042.25,+66907.6,+41262.1,+13986.6
2000-01-01 05:08:00 PST,+39917.4,+7745.17,+8461.54,+70947,+43129.9,+14557.6
2000-01-01 05:09:00 PST,+39965.4,+7126.02,+8088.78,+69475,+44905.3,+14807.6
2000-01-01 05:10:00 PST,+44152.8,+7898.06,+8003.19,+75372.2,+49275.4,+14823.2
2000-01-01 05:11:00 PST,+43859.8,+7076.94,+6045.59,+70825.4,+50669.4,+12718.3
2000-01-01 05:12:00 PST,+45984.5,+7065.19,+4438.78,+70595.7,+53950,+10580.8
2000-01-01 05:13:00 PST,+46337.6,+8176.38,+5046.09,+73651.3,+50518.1,+10303.6
2000-01-01 05:14:00 PST,+48031.7,+7221.36,+4170.12,+72729.4,+56437.4,+10550.7
2000-01-01 05:15:00 PST,+47342.3,+6666.3,+4245.98,+71634.5,+56841.2,+11159
2000-01-01 05:16:00 PST,+47943.8,+6891.29,+5049.68,+74216.3,+56983.1,+12289.6
2000-01-01 05:17:00 PST,+47696.4,+10095.1,+7761.3,+82818.2,+47096.3,+12009.8
2000-01-01 05:18:00 PST,+52124.7,+11955.1,+7052.22,+90035.4,+47436.8,+9665.47
2000-01-01 05:19:00 PST,+55184,+11890.4,+5886.29,+90847.9,+53467.4,+9176.02
2000-01-01 05:20:00 PST,+48930.2,+8748.2,+8903.56,+83719.9,+54828,+16060.9
2000-01-01 05:21:00 PST,+50809.9,+9589.54,+7258.94,+84185,+55413.5,+12995.7
2000-01-01 05:22:00 PST,+49103.8,+8394.13,+7174.33,+80539,+56318.7,+14027.5
2000-01-01 05:23:00 PST,+42941.1,+6662.49,+8381.84,+73027.2,+51595.1,+16427.1
2000-01-01 05:24:00 PST,+45261.6,+7655.14,+7629.46,+75948.7,+51792,+14660.8
2000-01-01 05:25:00 PST,+51961.2,+9867.22,+7439.79,+86840.4,+55029.9,+13303.1
2000-01-01 05:26:00 PST,+51225.2,+9087.68,+8075.01,+86037.3,+56306.4,+15235.5
2000-01-01 05:27:00 PST,+54857.9,+9473.7,+6142.85,+87551.6,+60338.8,+12987.7
2000-01-01 05:28:00 PST,+52182.2,+7933.03,+7609.7,+84710.4,+61157.1,+16206.3
2000-01-01 05:29:00 PST,+48333.7,+4654.11,+6650.08,+74798.8,+64787,+17785.7
2000-01-01 05:30:00 PST,+51094.4,+6302.14,+7377.38,+80981.2,+64534.9,+17618.4
2000-01-01 05:31:00 PST,+55356.2,+7392.79,+6830.51,+86550.5,+67596.1,+16444.1
2000-01-01 05:32:00 PST,+53112.8,+6007.42,+7679.52,+83531.1,+68744.1,+18808.2
2000-01-01 05:33:00 PST,+51940.8,+5295.97,+8630.48,+82881.6,+69549.6,+21040.5
2000-01-01 05:34:00 PST,+48700.7,+4305.12,+9639.48,+79320.9,+67423.3,+23248.4
2000-01-01 05:35:00 PST,+55416,+8774.39,+9046.74,+91387.9,+64824.6,+18098.5
2000-01-01 05:36:00 PST,+55751.3,+7634.91,+7648.77,+88097.5,+69151.3,+17504.6
2000-01-01 05:37:00 PST,+56277.7,+8287.54,+6314.5,+87215.8,+67759.1,+14930.4
2000-01-01 05:38:00 PST,+53271.6,+6587.02,+7028.91,+82753.7,+68905,+17506.5
2000-01-01 05:39:00 PST,+54359.4,+6877.4,+6807.78,+84002.4,+69963.6,+16971.8
2000-01-01 05:40:00 PST,+51676,+4701.65,+5851.01,+76080.5,+74903.9,+18354.3
2000-01-01 05:41:00 PST,+54754.4,+6082.19,+5923.92,+82135.3,+72947.2,+16765
2000-01-01 05:42:00 PST,+61436.9,+8785.83,+5753.1,+92643.7,+75819.7,+14822.1
2000-01-01 05:43:00 PST,+63132.7,+8912.24,+5888.1,+94960.2,+78182.7,+14959
2000-01-01 05:44:00 PST,+62810.9,+10447.8,+6383.34,+96973.5,+73079.4,+13620.5
2000-01-01 05:45:00 PST,+59340.7,+8478,+8225.36,+93659.2,+73958,+17908.6
2000-01-01 05:46:00 PST,+62361,+9485.01,+7754.67,+97787.5,+75212.6,+16493.7
2000-01-01 05:47:00 PST,+65447.5,+11678.5,+9755.69,+107516,+73567,+17553.8
2000-01-01 05:48:00 PST,+65760.8,+8619.6,+7397.76,+100508,+83276.1,+17853.7
2000-01-01 05:49:00 PST,+73299.4,+12174.7,+6964.17,+112771,+84259.9,+14706.9
2000-01-01 05:50:00 PST,+80269.8,+15311.2,+5496.26,+122172,+85324.8,+10686.7
2000-01-01 05:51:00 PST,+82689.1,+16026.2,+5660.61,+126096,+87035.7,+10637.5
2000-01-01 05:52:00 PST,+81130.6,+14641.6,+4906.61,+121090,+88518.7,+10669.8
2000-01-01 05:53:00 PST,+81414.6,+15835.8,+5891.16,+124841,+85526.8,+10804.3
2000-01-01 05:54:00 PST,+76703.1,+14627,+6163.62,+118329,+81718.6,+11321.3
2000-01-01 05:55:00 PST,+70753,+10573.4,+5275.76,+104752,+85050,+13316.4
2000-01-01 05:56:00 PST,+71709.6,+11039.3,+4885.42,+105811,+85097.8,+12584.1
2000-01-01 05:57:00 PST,+66021.7,+7818.6,+5083.04,+96089.6,+85832.4,+15223
2000-01-01 05:58:00 PST,+67254.7,+8971.48,+6283.71,+101089,+83968.9,+15981
2000-01-01 05:59:00 PST,+65361.8,+7721.6,+6520.2,+98005.7,+84746.5,+17406
2000-01-01 06:00:00 PST,+59039.4,+7097.76,+10180.7,+95933.9,+76702.7,+22493.8
2000-01-01 06:01:00 PST,+58539.8,+8967.1,+12439.1,+100832,+70591.2,+23477.4
2000-01-01 06:02:00 PST,+59724.3,+9735.07,+13604.3,+104731,+70623.2,+24446.4
2000-01-01 06:03:00 PST,+56934.7,+9503.09,+14938.9,+103044,+67646.3,+26204
2000-01-01 06:04:00 PST,+63563.6,+11205.4,+14284.1,+112451,+72705.9,+24709
2000-01-01 06:05:00 PST,+72984.6,+15033.5,+13336.3,+127619,+75269.2,+20590
2000-01-01 06:06:00 PST,+73212.9,+15287,+10673.9,+124245,+73083.1,+16262.2
2000-01-01 06:07:00 PST,+76073.5,+14517.9,+7130.74,+120310,+79369.1,+13086.4
2000-01-01 06:08:00 PST,+77662.9,+14493.9,+6692.16,+121257,+81934,+13149.1
2000-01-01 06:09:00 PST,+77470.7,+12131.1,+4156.1,+112975,+89431,+12461.2
2000-01-01 06:10:00 PST,+76520.1,+12595.9,+2302.62,+108780,+86502.4,+9182.04
2000-01-01 06:11:00 PST,+75598,+13546.8,+3984.75,+112559,+81175.9,+10193.5
2000-01-01 06:12:00 PST,+72738.7,+12537.3,+5564.27,+110694,+80332.6,+12666.9
2000-01-01 06:13:00 PST,+69534.3,+9225,+6572.75,+104827,+86121,+17179.8
2000-01-01 06:14:00 PST,+64906.1,+7768.59,+7765.11,+99674.5,+83710.9,+19569.8
2000-01-01 06:15:00 PST,+62564.9,+8942.95,+10243.6,+102139,+76610.5,+21264.9
2000-01-01 06:16:00 PST,+58446.7,+8108.32,+11021.6,+97380.5,+73274.7,+22650.5
2000-01-01 06:17:00 PST,+58843.7,+8689.77,+10948.7,+98521.2,+72084.8,+21791.6
2000-01-01 06:18:00 PST,+53103.4,+7668.44,+11899,+92077.3,+65745.2,+23132.3
2000-01-01 06:19:00 PST,+56428.2,+7611.1,+12062.1,+96125.1,+71968.7,+24463.6
2000-01-01 06:20:00 PST,+57014.8,+7428.42,+10557.6,+94364.6,+72713.4,+22512
2000-01-01 06:21:00 PST,+64040.9,+11399,+11264.8,+108747,+71828.7,+20260.3
2000-01-01 06:22:00 PST,+63516.8,+13459.1,+12692.6,+113392,+64321.7,+19381.8
2000-01-01 06:23:00 PST,+66894.5,+13698.2,+11614.1,+116000,+68655.2,+18316
2000-01-01 06:24:00 PST,+65902.1,+12429.7,+9177.14,+109025,+70543.5,+16230.1
2000-01-01 06:25:00 PST,+69927,+12787.2,+7628.93,+111786,+75200.8,+14450.7
2000-01-01 06:26:00 PST,+73232.9,+12778.4,+6874.9,+114278,+80304.7,+14277.6
2000-01-01 06:27:00 PST,+76465.7,+15072.9,+7008.25,+121706,+77802.2,+12611.5
2000-01-01 06:28:00 PST,+82557.9,+17102.2,+6431.82,+130678,+80808.9,+10873.2
2000-01-01 06:29:00 PST,+75906.3,+14801.8,+7281.43,+120830,+78331.1,+12877
2000-01-01 06:30:00 PST,+67475.1,+10699.7,+8856.44,+108274,+78420,+18000.1
2000-01-01 06:31:00 PST,+69178.3,+13577.5,+9551.27,+115246,+71969.7,+15713.6
2000-01-01 06:32:00 PST,+65682.2,+11135.1,+10408,+109099,+74789.5,+19326.2
2000-01-01 06:33:00 PST,+58773.3,+8473.97,+10756.9,+97954.8,+72907.5,+21580.9
2000-01-01 06:34:00 PST,+59857.9,+9165.52,+11293,+100873,+72653.6,+22014.5
2000-01-01 06:35:00 PST,+62506.2,+10890.6,+10717.8,+105539,+71182.8,+19780.4
2000-01-01 06:36:00 PST,+62902.4,+12271,+10204.5,+107070,+66918.8,+17210.4
2000-01-01 06:37:00 PST,+65519.3,+12936.2,+9148.51,+109169,+68960.9,+15419.5
2000-01-01 06:38:00 PST,+61729.6,+11009.1,+7458.23,+98961.6,+69083.5,+14266.1
2000-01-01 06:39:00 PST,+60220.2,+9914.91,+7602.09,+95900.9,+70281.6,+15240.2
2000-01-01 06:40:00 PST,+68058.7,+12644.5,+4237.61,+102481,+73663.2,+9369.38
2000-01-01 06:41:00 PST,+68632.9,+12591.8,+6303.24,+106829,+75141.5,+12352.7
2000-01-01 06:42:00 PST,+68799.8,+13604.2,+8997.3,+113252,+72063.1,+14990.1
2000-01-01 06:43:00 PST,+67963.7,+12273.8,+8213.45,+108935,+75321,+15221.5
2000-01-01 06:44:00 PST,+63673,+9514.73,+8462.5,+100563,+77447.9,+17831.3
2000-01-01 06:45:00 PST,+60426.1,+7018.34,+7913.1,+92978.7,+80037.5,+19036.2
2000-01-01 06:46:00 PST,+58406.5,+6009.53,+6561.19,+87313.5,+79487.3,+17440.7
2000-01-01 06:47:00 PST,+55943.4,+4179.58,+3589.85,+76542.5,+83385.8,+15401
2000-01-01 06:48:00 PST,+56700.5,+4077.62,+3955.3,+78509.1,+83509.6,+15842.3
2000-01-01 06:49:00 PST,+55871.5,+4256.9,+3261.09,+76322.3,+81630.6,+14519.7
2000-01-01 06:50:00 PST,+54003.5,+4313.16,+2253.98,+72339.8,+77887.4,+12328.1
2000-01-01 06:51:00 PST,+53844.8,+5760.32,+3278.96,+75457.9,+72913.8,+12615.9
2000-01-01 06:52:00 PST,+56847,+9121.77,+4659.99,+84759.2,+68257.4,+11318.2
2000-01-01 06:53:00 PST,+57435.6,+8849.79,+3377.8,+82795.1,+69830.5,+9877.55
2000-01-01 06:54:00 PST,+56375.9,+8358.06,+4211.24,+82286.6,+70342.1,+11253.6
2000-01-01 06:55:00 PST,+53583.5,+6903.29,+5128.59,+79128.3,+69822.9,+13577.3
2000-01-01 06:56:00 PST,+51603,+4268.46,+4227.99,+72426.7,+75605.3,+15372.2
2000-01-01 06:57:00 PST,+48560.5,+4252.19,+3720.23,+65924.9,+77529.6,+16406.5
2000-01-01 06:58:00 PST,+55497.7,+5475.03,+4618.11,+79348.4,+76859.2,+15026.6
2000-01-01 06:59:00 PST,+58048.8,+6089.11,+4774.8,+83297.3,+78984.7,+15236.8
2000-01-01 07:00:00 PST,+52276.3,+4814.69,+4404.77,+71897.6,+82914,+18335.6
2000-01-01 07:01:00 PST,+49295.2,+4397.38,+4565.07,+67437.6,+81714.1,+19706.7
2000-01-01 07:02:00 PST,+47340.4,+4114.94,+3351.11,+62525.5,+80300.1,+17995.4
2000-01-01 07:03:00 PST,+47852.8,+4060.21,+1941.16,+60722.8,+80737.8,+15502.1
2000-01-01 07:04:00 PST,+48114.2,+4015.73,+1780.67,+59083.4,+81234.9,+14207.9
2000-01-01 07:05:00 PST,+48153.3,+3630.69,+1820.82,+61842.8,+75706.8,+13325.7
2000-01-01 07:06:00 PST,+49725,+4825.61,+2781.09,+68620.4,+68284.5,+11876.7
2000-01-01 07:07:00 PST,+47626.1,+3740.3,+2220.06,+63921.3,+69374.7,+12047.6
2000-01-01 07:08:00 PST,+42470.2,+3633.43,+3826.54,+58732.4,+66922.6,+15863.6
2000-01-01 07:09:00 PST,+44771.1,+3566.85,+4815.73,+65008.4,+64255.3,+15538.1
2000-01-01 07:10:00 PST,+42518.9,+4553.99,+6465.32,+65988.4,+58049.7,+16603.4
2000-01-01 07:11:00 PST,+38401.8,+3788.53,+6622.12,+60033.6,+55102.5,+17232.9
2000-01-01 07:12:00 PST,+35234,+3532.45,+5389.71,+53905.6,+51048.4,+14918
2000-01-01 07:13:00 PST,+35914,+3354.13,+4013.4,+52182.3,+53167.4,+13622
2000-01-01 07:14:00 PST,+32205.9,+3404.59,+3929.99,+45737.5,+52968.6,+15097.1
2000-01-01 07:15:00 PST,+31815.2,+3719.59,+3161.2,+43128.7,+56117.6,+15258.5
2000-01-01 07:16:00 PST,+37694.5,+3387.09,+1923.84,+50482,+57038.1,+11258.1
2000-01-01 07:17:00 PST,+40523.8,+3577.97,+1846.35,+54177.9,+60328.7,+11208.6
2000-01-01 07:18:00 PST,+38780,+3052.27,+1347.46,+49190.4,+62099.2,+11147.3
2000-01-01 07:19:00 PST,+36023.1,+2620.66,+2121.11,+49719.7,+50952.3,+10078.8
2000-01-01 07:20:00 PST,+37822.9,+2580.31,+2572.76,+52650.6,+53868.3,+11226.3
2000-01-01 07:21:00 PST,+38839.8,+2963.88,+3431.95,+55705.1,+54861.2,+12433.1
2000-01-01 07:22:00 PST,+38452.2,+3413.31,+3193.84,+55204.6,+52788.9,+11345
2000-01-01 07:23:00 PST,+35125.5,+2937.16,+3974.51,+52164.3,+48905.5,+12418.4
2000-01-01 07:24:00 PST,+33868.3,+2947.29,+4492.33,+50604.3,+49622.5,+13825.1
2000-01-01 07:25:00 PST,+29994.8,+3286.3,+6170.59,+49558.9,+40283.4,+14367.9
2000-01-01 07:26:00 PST,+27567.6,+3364.03,+6342.63,+46877.7,+36437.2,+13978.2
2000-01-01 07:27:00 PST,+29339.7,+4425.47,+5968.6,+49730.6,+35680.5,+12318.2
2000-01-01 07:28:00 PST,+26733.6,+3721.08,+6994.12,+47228.7,+33665.9,+14285.2
2000-01-01 07:29:00 PST,+27969.7,+3665.34,+5887.52,+47269.1,+35206.9,+12802.3
2000-01-01 07:30:00 PST,+32142.7,+4680.95,+5221.63,+52513.8,+38862.6,+11692.5
2000-01-01 07:31:00 PST,+35912.4,+3869.19,+2920.22,+52432.1,+46934.9,+10149.2
2000-01-01 07:32:00 PST,+34998.2,+2837.26,+3057.46,+50597.8,+48453.5,+11172.5
2000-01-01 07:33:00 PST,+34391.9,+4168.37,+2340.82,+49892.5,+43592.2,+8424.98
2000-01-01 07:34:00 PST,+34700.3,+2978.37,+1918.52,+48156.6,+48016.6,+9092.98
2000-01-01 07:35:00 PST,+31530.9,+2863.97,+1446.33,+40573.2,+49858,+9347.62
2000-01-01 07:36:00 PST,+30541.2,+2863.52,+2241.44,+41395,+49549.5,+11699.5
2000-01-01 07:37:00 PST,+32658.3,+3114.21,+1692.68,+43570.3,+50739.8,+10058.9
2000-01-01 07:38:00 PST,+30908.1,+2476.75,+2208.93,+43483.2,+43678.2,+9094.43
2000-01-01 07:39:00 PST,+28198.1,+2596.34,+4056.68,+43299.3,+39468.2,+11389.6
2000-01-01 07:40:00 PST,+29614,+4693.93,+4920.71,+48891.7,+35122.3,+10133.4
2000-01-01 07:41:00 PST,+27196.5,+3478.39,+5543.94,+45599.8,+34696.7,+12094.3
2000-01-01 07:42:00 PST,+27165.6,+5023.61,+7075.27,+49465,+30697.7,+12198.7
2000-01-01 07:43:00 PST,+31883.6,+6553.24,+5121.43,+54456.8,+32675.3,+8553.76
2000-01-01 07:44:00 PST,+32760.2,+5864.86,+4805.75,+53922.9,+36032.4,+9262.3
2000-01-01 07:45:00 PST,+32857,+5780.19,+4258.78,+53180.6,+36112.9,+8592.54
2000-01-01 07:46:00 PST,+34772,+6109.47,+3010.01,+53759.8,+37991.6,+7040.94
2000-01-01 07:47:00 PST,+33298.2,+5150.22,+2577.6,+49970.6,+38814.9,+7195.7
2000-01-01 07:48:00 PST,+31330.6,+4534.81,+2682.67,+47147.3,+37655.2,+7497.96
2000-01-01 07:49:00 PST,+27121.3,+2217.73,+2152.52,+38607.2,+38436.4,+8425.46
2000-01-01 07:50:00 PST,+24960.7,+2683.65,+1973.35,+34579.8,+38700.5,+9004.52
2000-01-01 07:51:00 PST,+21652.1,+2489.45,+2535.29,+30456.1,+36885.4,+10716.1
2000-01-01 07:52:00 PST,+27710,+2576.2,+1184.41,+36036.6,+42714.7,+7868.33
2000-01-01 07:53:00 PST,+26010.3,+2313.91,+1788.67,+35185,+41091.9,+9244.79
2000-01-01 07:54:00 PST,+26640,+2540.14,+1240.98,+35051.3,+42185.9,+8422.55
2000-01-01 07:55:00 PST,+27254.9,+2221.4,+1268.04,+36252.2,+41306.5,+8037.97
2000-01-01 07:56:00 PST,+27753.5,+3263.4,+2778.24,+41470.7,+35678.3,+8148.92
2000-01-01 07:57:00 PST,+25192.5,+2564.77,+2377.56,+36963.2,+33378.2,+7692.65
2000-01-01 07:58:00 PST,+24107.9,+1869.65,+2041.83,+34464.6,+33563.2,+7841.58
2000-01-01 07:59:00 PST,+25808.9,+3307.94,+2565.44,+38839,+32059.5,+7333.95
2000-01-01 08:00:00 PST,+25527.4,+3640.14,+2357.98,+38575.6,+30296.6,+6458.73
2000-01-01 08:01:00 PST,+25946.8,+3832.78,+2607.56,+39699.8,+30688.1,+6831.5
2000-01-01 08:02:00 PST,+27034.6,+3748.57,+2246.8,+40311,+32827.6,+6761.94
2000-01-01 08:03:00 PST,+29479.9,+4241.62,+2600.95,+44426.2,+35730.4,+7428.9
2000-01-01 08:04:00 PST,+26693.4,+3964.21,+2899.3,+41323.1,+31973.4,+7587.37
2000-01-01 08:05:00 PST,+25432,+3674.12,+2666.32,+39080.8,+30860.1,+7307.19
2000-01-01 08:06:00 PST,+23032.2,+2370.08,+3172.71,+35587.7,+30953.7,+9121.27
2000-01-01 08:07:00 PST,+24133.6,+2254,+2251.3,+35347.5,+32925.2,+8050.72
2000-01-01 08:08:00 PST,+21741.3,+2093.37,+1277.55,+30075.8,+31061.4,+6704.92
2000-01-01 08:09:00 PST,+17016.3,+1797.14,+2208.19,+24470.9,+27976,+8973.64
2000-01-01 08:10:00 PST,+17663.1,+1933.64,+2759.52,+25845.9,+30332.8,+10608.2
2000-01-01 08:11:00 PST,+17378.5,+2036.11,+2685.92,+24769.7,+32178.2,+11567.3
2000-01-01 08:12:00 PST,+20165.6,+1263.1,+2276.65,+29277.9,+29640.5,+8424.61
2000-01-01 08:13:00 PST,+16606.2,+1177.42,+3109.72,+25506.6,+26336.8,+10015.3
2000-01-01 08:14:00 PST,+19379.9,+1405.17,+2674.69,+29335.1,+27331.5,+8542.83
2000-01-01 08:15:00 PST,+21625.2,+2083.57,+2006.99,+31834.9,+28558.3,+7246.97
2000-01-01 08:16:00 PST,+22427.6,+4035.52,+3612.77,+37787.7,+24241.1,+7346.08
2000-01-01 08:17:00 PST,+20302.7,+3568.68,+4755.28,+36188.1,+23091.2,+9249.28
2000-01-01 08:18:00 PST,+18813,+2393.51,+4018.17,+30640.4,+27520.2,+11019.9
2000-01-01 08:19:00 PST,+19813.7,+2742.54,+3623.41,+31071.2,+29862.2,+10956.3
2000-01-01 08:20:00 PST,+23768.1,+2617.96,+1889.15,+32933.8,+36655.7,+9472.41
2000-01-01 08:21:00 PST,+21635.5,+2391.59,+2207.31,+30694.3,+33661.1,+9539.95
2000-01-01 08:22:00 PST,+19623.3,+2105.27,+1725.01,+26899.9,+32079.3,+8949.21
2000-01-01 08:23:00 PST,+20795.6,+2205.99,+798.455,+26077.1,+32993.2,+6569.16
2000-01-01 08:24:00 PST,+18920.3,+1898.9,+613.059,+23315.3,+31803.6,+6857.45
2000-01-01 08:25:00 PST,+17478.6,+1507.27,+946.333,+23129.5,+27626.4,+6861.2
2000-01-01 08:26:00 PST,+17159.4,+1333.8,+1691.94,+24806.3,+24262.7,+6781.35
2000-01-01 08:27:00 PST,+18612.6,+1318.35,+712.221,+24805.5,+26825.9,+5843.63
2000-01-01 08:28:00 PST,+19100.2,+1809.03,+2170.28,+28491.9,+25408.1,+7091.44
2000-01-01 08:29:00 PST,+19198.3,+2027.17,+2772.16,+29726.9,+25233.3,+7802.45
2000-01-01 08:30:00 PST,+19023.7,+1809.56,+3018.48,+29597.2,+25968.1,+8425.44
2000-01-01 08:31:00 PST,+17311,+1770.23,+2301.13,+24725,+28707,+9334.64
2000-01-01 08:32:00 PST,+15884.2,+2807.14,+1165.88,+19974.6,+31963.5,+9532.34
2000-01-01 08:33:00 PST,+16599.4,+3836.55,+882.019,+18863.4,+35724.4,+9087.38
2000-01-01 08:34:00 PST,+13192.1,+3963.3,+1650.89,+16879.9,+30473.3,+11201.6
2000-01-01 08:35:00 PST,+12620.6,+5490.75,+876.489,+14487.3,+33118.1,+11297.6
2000-01-01 08:36:00 PST,+12710.9,+4873.49,+796.353,+13977.5,+31816.9,+9440.21
2000-01-01 08:37:00 PST,+11717.4,+4581.09,+1963.71,+15340.4,+29231.1,+12324.6
2000-01-01 08:38:00 PST,+12715.7,+1761.01,+2449.59,+18491.9,+24058,+10344.1
2000-01-01 08:39:00 PST,+13360.1,+1030.15,+3155.65,+20974.3,+22253.2,+10427.7
2000-01-01 08:40:00 PST,+14653,+941.403,+2807.6,+22815.1,+21680.8,+8865.39
2000-01-01 08:41:00 PST,+16603.9,+1684.44,+3230.81,+26935.8,+21808.7,+8650.29
2000-01-01 08:42:00 PST,+17042.9,+1935.26,+3814.01,+28579.6,+22039.9,+9387.96
2000-01-01 08:43:00 PST,+16074.4,+1287.99,+3738.69,+26694.7,+22115.3,+9937.56
2000-01-01 08:44:00 PST,+14577.7,+1773.68,+3332.13,+22566.5,+25299.2,+11895.8
2000-01-01 08:45:00 PST,+14533.1,+2310.87,+2451.81,+20684.8,+27800.7,+11612.3
2000-01-01 08:46:00 PST,+14163.5,+2316.99,+2924.09,+20937.2,+27322.4,+12227.6
2000-01-01 08:47:00 PST,+15259.9,+2125.8,+1702.89,+20571.8,+28619.9,+9929.36
2000-01-01 08:48:00 PST,+13756,+2640.7,+1508.1,+18126.1,+27502,+9859.36
2000-01-01 08:49:00 PST,+12115.1,+1524.17,+2244.55,+17508.9,+23026.1,+8297.74
2000-01-01 08:50:00 PST,+12090.1,+2333.24,+2276.55,+16971.4,+25410.8,+9618.21
2000-01-01 08:51:00 PST,+11387.5,+1340.95,+2611.36,+17417.5,+20806.7,+8357.71
2000-01-01 08:52:00 PST,+11895.5,+1328.13,+4028,+21896.7,+16085.7,+8227.51
2000-01-01 08:53:00 PST,+13139.5,+2080.71,+4140.98,+24504.1,+16076.4,+7525.91
2000-01-01 08:54:00 PST,+13792.4,+2386.97,+4664.61,+26518.9,+16181.5,+8136.45
2000-01-01 08:55:00 PST,+18580.5,+3705.92,+3639.76,+32388.8,+19882.9,+5711.13
2000-01-01 08:56:00 PST,+15520.7,+1276.99,+3694.85,+25347.3,+23673.3,+9190.22
2000-01-01 08:57:00 PST,+17407.4,+1295.16,+3251.76,+27092.1,+26412.6,+8506.8
2000-01-01 08:58:00 PST,+18179.3,+1307.8,+2442.74,+26169.6,+29487.2,+7885.54
2000-01-01 08:59:00 PST,+15509.5,+1358.26,+2178.78,+21879,+27416.8,+7881.71
