0.21322,-3000
0.21358,-3000
0.21394,-3000
0.2143,-3000
0.21466,-3000
0.21502,-3000
0.21538,-3000
0.21574,-3000
0.2161,-3000
0.21646,-3000
0.21682,-3000
0.21717,-3000
0.21753,-3000
0.21789,-3000
0.21825,-3000
0.21861,-3000
0.21876,-3000
0.21897,-3000
0.21933,-3000
0.21969,-3000
0.22005,-3000
0.22041,-3000
0.22077,-3000
0.22113,-3000
0.22149,-3000
0.22185,-3000
0.22221,-3000
0.22257,-3000
0.22293,-3000
0.22329,-3000
0.22365,-3000
0.224,-3000
0.22436,-3000
0.22472,-3000
0.22508,-3000
0.22544,-3000
0.22559,-3000
0.2258,-3000
0.22616,-3000
0.22652,-3000
0.22688,-3000
0.22724,-3000
0.2276,-3000
0.22796,-3000
0.22832,-3000
0.22868,-3000
0.22904,-3000
0.2294,-3000
0.22976,-3000
0.23012,-3000
0.23048,-3000
0.23083,-3000
0.23119,-3000
0.23155,-3000
0.23191,-3000
0.23227,-3000
0.23263,-3000
0.23299,-3000
0.23335,-3000
0.23371,-3000
0.23385,-3000
0.23407,-3000
0.23421,-3000
0.23443,-3000
0.23472,-3000
0.23479,-3000
0.23515,-3000
0.23551,-3000
0.23587,-3000
0.23623,-3000
0.23659,-3000
0.23695,-3000
0.2373,-3000
0.23745,-3000
0.23766,-3000
0.23802,-3000
0.23838,-3000
0.23874,-3000
0.2391,-3000
0.23946,-3000
0.23982,-3000
0.24018,-3000
0.24054,-3000
0.2409,-3000
0.24126,-3000
0.24162,-3000
0.24198,-3000
0.24234,-3000
0.2427,-3000
0.24306,-3000
0.24334,-3000
0.24342,-3000
0.24378,-3000
0.24413,-3000
0.24449,-3000
0.24485,-3000
0.24521,-3000
0.24557,-3000
0.24593,-3000
0.24608,-3000
0.24629,-3000
0.24665,-3000
0.24701,-3000
0.24737,-3000
0.24773,-3000
0.24809,-3000
0.24845,-3000
0.24866,-3000
0.24881,-3000
0.24917,-3000
0.24953,-3000
0.24989,-3000
0.25025,-3000
0.2506,-3000
0.25096,-3000
0.25132,-3000
0.25168,-3000
0.25176,-3000
0.25204,-3000
0.2524,-3000
0.25276,-3000
0.25312,-3000
0.25348,-3000
0.25384,-3000
0.2542,-3000
0.25456,-3000
0.25492,-3000
0.25528,-3000
0.25564,-3000
0.256,-3000
0.25636,-3000
0.25672,-3000
0.25693,-3000
0.25708,-3000
0.25729,-3000
0.25743,-3000
0.25779,-3000
0.25794,-3000
0.25801,-3000
0.25815,-3000
0.25851,-3000
0.25887,-3000
0.25909,-3000
0.25923,-3000
0.25959,-3000
0.25995,-3000
0.26017,-3000
0.26031,-3000
0.26038,-3000
0.26067,-3000
0.26103,-3000
0.26125,-3000
0.26139,-3000
0.26175,-3000
0.26211,-3000
0.26247,-3000
0.26283,-3000
0.26319,-3000
0.26355,-3000
0.26391,-3000
0.26426,-3000
0.26462,-3000
0.26498,-3000
0.26534,-3000
0.26556,-3000
0.2657,-3000
0.26606,-3000
0.26642,-3000
0.26657,-3000
0.26664,-3000
0.26678,-3000
0.26714,-3000
0.2675,-3000
0.26786,-3000
0.26822,-3000
0.26858,-3000
0.26894,-3000
0.2693,-3000
0.26966,-3000
0.27002,-3000
0.27038,-3000
0.27073,-3000
0.27109,-3000
0.27145,-3000
0.2716,-3000
0.27181,-3000
0.27217,-3000
0.27253,-3000
0.27289,-3000
0.27325,-3000
0.27361,-3000
0.27397,-3000
0.27433,-3000
0.27469,-3000
0.27505,-3000
0.27541,-3000
0.27577,-3000
0.27613,-3000
0.27649,-3000
0.27685,-3000
0.27721,-3000
0.27756,-3000
0.27792,-3000
0.27828,-3000
0.27864,-3000
0.27871,-3000
0.279,-3000
0.27936,-3000
0.27972,-3000
0.28008,-3000
0.28022,-3000
0.28044,-3000
0.2808,-3000
0.28102,-3000
0.28116,-3000
0.2813,-3000
0.28152,-3000
0.28188,-3000
0.28209,-3000
0.28224,-3000
0.2826,-3000
0.28296,-3000
0.28332,-3000
0.28368,-3000
0.28403,-3000
0.28439,-3000
0.28475,-3000
0.28511,-3000
0.28547,-3000
0.28583,-3000
0.28619,-3000
0.28655,-3000
0.28691,-3000
0.28727,-3000
0.28734,-3000
0.28763,-3000
0.28799,-3000
0.28835,-3000
0.28871,-3000
0.28907,-3000
0.28943,-3000
0.28979,-3000
0.28993,-3000
0.29015,-3000
0.29029,-3000
0.29051,-3000
0.29072,-3000
0.29086,-3000
0.29122,-3000
0.29158,-3000
0.29194,-3000
0.2923,-3000
0.29266,-3000
0.29302,-3000
0.29338,-3000
0.29374,-3000
0.2941,-3000
0.29446,-3000
0.29453,-3000
0.29482,-3000
0.29518,-3000
0.29554,-3000
0.2959,-3000
0.29626,-3000
0.29662,-3000
0.29698,-3000
0.29734,-3000
0.29769,-3000
0.29805,-3000
0.29841,-3000
0.29877,-3000
0.29892,-3000
0.29913,-3000
0.29949,-3000
0.29985,-3000
0.30021,-3000
0.30057,-3000
0.30064,-3000
0.30093,-3000
0.30129,-3000
0.30165,-3000
0.30186,-3000
0.30201,-3000
0.30237,-3000
0.30273,-3000
0.30309,-3000
0.30316,-3000
0.30345,-3000
0.30373,-3000
0.30381,-3000
0.30416,-3000
0.30431,-3000
0.30452,-3000
0.30488,-3000
0.30524,-3000
0.3056,-3000
0.30596,-3000
0.30632,-3000
0.30668,-3000
0.30704,-3000
0.3074,-3000
0.30776,-3000
0.30812,-3000
0.30848,-3000
0.30884,-3000
0.3092,-3000
0.30927,-3000
0.30956,-3000
0.30992,-3000
0.3102,-3000
0.31028,-3000
0.31049,-3000
0.31064,-3000
0.31099,-3000
0.31135,-3000
0.31171,-3000
0.31207,-3000
0.31243,-3000
0.31279,-3000
0.31294,-3000
0.31315,-3000
0.31351,-3000
0.31387,-3000
0.31423,-3000
0.31459,-3000
0.31495,-3000
0.31531,-3000
0.31567,-3000
0.31603,-3000
0.31639,-3000
0.31675,-3000
0.31711,-3000
0.31718,-3000
0.31746,-3000
0.31782,-3000
0.31818,-3000
0.31854,-3000
0.31883,-3000
0.3189,-3000
0.31926,-3000
0.31962,-3000
0.31998,-3000
0.32034,-3000
0.3207,-3000
0.32106,-3000
0.32142,-3000
0.32178,-3000
0.32214,-3000
0.3225,-3000
0.32286,-3000
0.32314,-3000
0.32322,-3000
0.32358,-3000
0.32394,-3000
0.32429,-3000
0.32465,-3000
0.32501,-3000
0.32537,-3000
0.32573,-3000
0.3258,-3000
0.32609,-3000
0.32645,-3000
0.32652,-3000
0.32681,-3000
0.32703,-3000
0.32717,-3000
0.32753,-3000
0.32789,-3000
0.32825,-3000
0.32861,-3000
0.32897,-3000
0.32933,-3000
0.32969,-3000
0.33005,-3000
0.33041,-3000
0.33077,-3000
0.33112,-3000
0.33148,-3000
0.33177,-3000
0.33184,-3000
0.3322,-3000
0.33256,-3000
0.33292,-3000
0.33328,-3000
0.3335,-3000
0.33364,-3000
0.334,-3000
0.33436,-3000
0.33472,-3000
0.33493,-3000
0.33508,-3000
0.33544,-3000
0.33565,-3000
0.3358,-3000
0.33616,-3000
0.33652,-3000
0.33688,-3000
0.33724,-3000
0.33759,-3000
0.33795,-3000
0.33831,-3000
0.33867,-3000
0.33903,-3000
0.33939,-3000
0.33968,-3000
0.33975,-3000
0.34011,-3000
0.3404,-3000
0.34047,-3000
0.34083,-3000
0.34119,-3000
0.34155,-3000
0.34191,-3000
0.34205,-3000
0.34212,-3000
0.34227,-3000
0.34263,-3000
0.34299,-3000
0.34335,-3000
0.34356,-3000
0.34371,-3000
0.34407,-3000
0.34442,-3000
0.34478,-3000
0.34514,-3000
0.3455,-3000
0.34586,-3000
0.34622,-3000
0.34658,-3000
0.34694,-3000
0.34723,-3000
0.3473,-3000
0.34766,-3000
0.34802,-3000
0.34831,-3000
0.34838,-3000
0.34874,-3000
0.34895,-3000
0.3491,-3000
0.34946,-3000
0.34967,-3000
0.34982,-3000
0.35018,-3000
0.35054,-3000
0.35068,-3000
0.35089,-3000
0.35125,-3000
0.35161,-3000
0.35197,-3000
0.35233,-3000
0.35269,-3000
0.35305,-3000
0.35341,-3000
0.35377,-3000
0.35413,-3000
0.35449,-3000
0.35485,-3000
0.35521,-3000
0.35557,-3000
0.35586,-3000
0.35593,-3000
0.35629,-3000
0.35665,-3000
0.35701,-3000
0.35737,-3000
0.35758,-3000
0.35772,-3000
0.35808,-3000
0.3583,-3000
0.35844,-3000
0.3588,-3000
0.35916,-3000
0.35952,-3000
0.35988,-3000
0.36024,-3000
0.3606,-3000
0.36096,-3000
0.36132,-3000
0.36168,-3000
0.36197,-3000
0.36204,-3000
0.3624,-3000
0.36276,-3000
0.36312,-3000
0.36348,-3000
0.36384,-3000
0.3642,-3000
0.36455,-3000
0.36491,-3000
0.36527,-3000
0.36563,-3000
0.36599,-3000
0.36635,-3000
0.36671,-3000
0.36707,-3000
0.36743,-3000
0.36765,-3000
0.36779,-3000
0.36801,-3000
0.36815,-3000
0.36851,-3000
0.36887,-3000
0.36923,-3000
0.36959,-3000
0.36995,-3000
0.37031,-3000
0.37059,-3000
0.37067,-3000
0.37102,-3000
0.37138,-3000
0.37146,-3000
0.37174,-3000
0.3721,-3000
0.37225,-3000
0.37246,-3000
0.37282,-3000
0.37318,-3000
0.37347,-3000
0.37354,-3000
0.3739,-3000
0.37426,-3000
0.37462,-3000
0.37498,-3000
0.37534,-3000
0.3757,-3000
0.37606,-3000
0.37627,-3000
0.37642,-3000
0.37663,-3000
0.37678,-3000
0.37714,-3000
0.3775,-3000
0.37785,-3000
0.37821,-3000
0.37857,-3000
0.37893,-3000
0.37929,-3000
0.37965,-3000
0.38001,-3000
0.38037,-3000
0.38073,-3000
0.38087,-3000
0.38109,-3000
0.38145,-3000
0.38181,-3000
0.3821,-3000
0.38217,-3000
0.38253,-3000
0.38289,-3000
0.38325,-3000
0.38361,-3000
0.38397,-3000
0.38432,-3000
0.38468,-3000
0.38504,-3000
0.38526,-3000
0.3854,-3000
0.38576,-3000
0.38612,-3000
0.38648,-3000
0.38684,-3000
0.3872,-3000
0.38756,-3000
0.38792,-3000
0.38828,-3000
0.38864,-3000
0.389,-3000
0.38936,-3000
0.38972,-3000
0.39008,-3000
0.39044,-3000
0.3908,-3000
0.39115,-3000
0.39151,-3000
0.39187,-3000
0.39223,-3000
0.39259,-3000
0.39295,-3000
0.39331,-3000
0.39367,-3000
0.39403,-3000
0.39439,-3000
0.39461,-3000
0.39475,-3000
0.39511,-3000
0.39547,-3000
0.39583,-3000
0.39619,-3000
0.39655,-3000
0.39691,-3000
0.39727,-3000
0.39763,-3000
0.39798,-3000
0.39834,-3000
0.3987,-3000
0.39906,-3000
0.39942,-3000
0.39978,-3000
0.4,-3000
0.40014,-3000
0.4005,-3000
0.40086,-3000
0.40122,-3000
0.40158,-3000
0.40194,-3000
0.4023,-3000
0.40266,-3000
0.40302,-3000
0.40323,-3000
0.40338,-3000
0.40374,-3000
0.4041,-3000
0.40445,-3000
0.40481,-3000
0.40517,-3000
0.40553,-3000
0.40589,-3000
0.40625,-3000
0.4064,-3000
0.40661,-3000
0.40697,-3000
0.40733,-3000
0.40747,-3000
0.40769,-3000
0.40805,-3000
0.40841,-3000
0.40862,-3000
0.40877,-3000
0.40913,-3000
0.40949,-3000
0.40985,-3000
0.41021,-3000
0.41057,-3000
0.41093,-3000
0.41128,-3000
0.41164,-3000
0.41193,-3000
0.412,-3000
0.41236,-3000
0.41272,-3000
0.41308,-3000
0.41344,-3000
0.41373,-3000
0.4138,-3000
0.41416,-3000
0.41452,-3000
0.41488,-3000
0.41502,-3000
0.41524,-3000
0.41538,-3000
0.4156,-3000
0.41596,-3000
0.4161,-3000
0.41632,-3000
0.41668,-3000
0.41689,-3000
0.41704,-3000
0.4174,-3000
0.41775,-3000
0.41811,-3000
0.41847,-3000
0.41869,-3000
0.41883,-3000
0.41919,-3000
0.41941,-3000
0.41955,-3000
0.41991,-3000
0.42027,-3000
0.42056,-3000
0.42063,-3000
0.42099,-3000
0.42135,-3000
0.42171,-3000
0.42207,-3000
0.42236,-3000
0.42243,-3000
0.42279,-3000
0.42315,-3000
0.42351,-3000
0.42387,-3000
0.42423,-3000
0.42458,-3000
0.42494,-3000
0.4253,-3000
0.42552,-3000
0.42566,-3000
0.42602,-3000
0.42638,-3000
0.42674,-3000
0.4271,-3000
0.42732,-3000
0.42746,-3000
0.42782,-3000
0.42818,-3000
0.42847,-3000
0.42854,-3000
0.4289,-3000
0.42919,-3000
0.42926,-3000
0.42962,-3000
0.42998,-3000
0.43034,-3000
0.4307,-3000
0.43105,-3000
0.43141,-3000
0.43177,-3000
0.43213,-3000
0.43228,-3000
0.43249,-3000
0.43285,-3000
0.43321,-3000
0.43357,-3000
0.43393,-3000
0.43429,-3000
0.43465,-3000
0.43501,-3000
0.43537,-3000
0.43573,-3000
0.43609,-3000
0.43645,-3000
0.43681,-3000
0.43709,-3000
0.43717,-3000
0.43753,-3000
0.43788,-3000
0.43824,-3000
0.4386,-3000
0.43896,-3000
0.43918,-3000
0.43932,-3000
0.43968,-3000
0.44004,-3000
0.4404,-3000
0.44076,-3000
0.4409,-3000
0.44112,-3000
0.44148,-3000
0.44184,-3000
0.4422,-3000
0.44256,-3000
0.44292,-3000
0.44306,-3000
0.44328,-3000
0.44364,-3000
0.444,-3000
0.44436,-3000
0.44471,-3000
0.44507,-3000
0.44543,-3000
0.44558,-3000
0.44579,-3000
0.44615,-3000
0.44651,-3000
0.44687,-3000
0.44702,-3000
0.44723,-3000
0.44759,-3000
0.44781,-3000
0.44795,-3000
0.44831,-3000
0.44867,-3000
0.44903,-3000
0.44939,-3000
0.44975,-3000
0.45011,-3000
0.45047,-3000
0.45054,-3000
0.45083,-3000
0.45118,-3000
0.45154,-3000
0.45169,-3000
0.4519,-3000
0.45226,-3000
0.45262,-3000
0.45298,-3000
0.45334,-3000
0.4537,-3000
0.45406,-3000
0.4542,-3000
0.45442,-3000
0.45478,-3000
0.45514,-3000
0.45528,-3000
0.4555,-3000
0.45564,-3000
0.45586,-3000
0.45622,-3000
0.45658,-3000
0.45694,-3000
0.4573,-3000
0.45766,-3000
0.45801,-3000
0.45837,-3000
0.45873,-3000
0.45909,-3000
0.45916,-3000
0.45945,-3000
0.45981,-3000
0.46017,-3000
0.46053,-3000
0.46089,-3000
0.46125,-3000
0.46139,-3000
0.46161,-3000
0.46197,-3000
0.46233,-3000
0.46269,-3000
0.46305,-3000
0.46341,-3000
0.46377,-3000
0.46391,-3000
0.46413,-3000
0.46427,-3000
0.46448,-3000
0.46456,-3000
0.46484,-3000
0.4652,-3000
0.46556,-3000
0.46592,-3000
0.46628,-3000
0.46664,-3000
0.467,-3000
0.46736,-3000
0.46772,-3000
0.46808,-3000
0.46844,-3000
0.4688,-3000
0.46916,-3000
0.46952,-3000
0.46988,-3000
0.47002,-3000
0.47024,-3000
0.4706,-3000
0.47096,-3000
0.47131,-3000
0.47167,-3000
0.47203,-3000
0.47239,-3000
0.47254,-3000
0.47275,-3000
0.4729,-3000
0.47311,-3000
0.47318,-3000
0.47347,-3000
0.47383,-3000
0.47419,-3000
0.47455,-3000
0.47491,-3000
0.47527,-3000
0.47563,-3000
0.47599,-3000
0.47635,-3000
0.47671,-3000
0.47707,-3000
0.47743,-3000
0.47757,-3000
0.47779,-3000
0.47814,-3000
0.4785,-3000
0.47886,-3000
0.47922,-3000
0.47958,-3000
0.47994,-3000
0.4803,-3000
0.48066,-3000
0.48102,-3000
0.48116,-3000
0.48138,-3000
0.48174,-3000
0.4821,-3000
0.48246,-3000
0.48282,-3000
0.48318,-3000
0.48354,-3000
0.4839,-3000
0.48426,-3000
0.48461,-3000
0.48497,-3000
0.48533,-3000
0.48569,-3000
0.48605,-3000
0.48641,-3000
0.48677,-3000
0.48713,-3000
0.48749,-3000
0.48785,-3000
0.48821,-3000
0.48857,-3000
0.48893,-3000
0.48929,-3000
0.48965,-3000
0.49001,-3000
0.49037,-3000
0.49073,-3000
0.49109,-3000
0.49144,-3000
0.4918,-3000
0.49216,-3000
0.49252,-3000
0.49288,-3000
0.49324,-3000
0.4936,-3000
0.49396,-3000
0.49432,-3000
0.49446,-3000
0.49468,-3000
0.49504,-3000
0.4954,-3000
0.49576,-3000
0.49612,-3000
0.49648,-3000
0.49684,-3000
0.4972,-3000
0.49756,-3000
0.49791,-3000
0.49799,-3000
0.49827,-3000
0.49863,-3000
0.49899,-3000
0.49935,-3000
0.49971,-3000
0.50007,-3000
0.50043,-3000
0.50079,-3000
0.50115,-3000
0.50144,-3000
0.50151,-3000
0.50187,-3000
0.50223,-3000
0.50259,-3000
0.50295,-3000
0.50309,-3000
0.50331,-3000
0.50367,-3000
0.50403,-3000
0.50439,-3000
0.50474,-3000
0.5051,-3000
0.50546,-3000
0.50582,-3000
0.50618,-3000
0.50654,-3000
0.50661,-3000
0.5069,-3000
0.50726,-3000
0.50762,-3000
0.50798,-3000
0.50834,-3000
0.5087,-3000
0.50906,-3000
0.50942,-3000
0.50978,-3000
0.51006,-3000
0.51014,-3000
0.5105,-3000
0.51086,-3000
0.51122,-3000
0.51143,-3000
0.51157,-3000
0.51193,-3000
0.51229,-3000
0.51265,-3000
0.51301,-3000
0.51337,-3000
0.51373,-3000
0.51409,-3000
0.51431,-3000
0.51445,-3000
0.51481,-3000
0.51517,-3000
0.51524,-3000
0.51553,-3000
0.51589,-3000
0.51625,-3000
0.51654,-3000
0.51661,-3000
0.51697,-3000
0.51711,-3000
0.51733,-3000
0.51769,-3000
0.51804,-3000
0.5184,-3000
0.51869,-3000
0.51876,-3000
0.51912,-3000
0.51948,-3000
0.51984,-3000
0.52006,-3000
0.5202,-3000
0.52056,-3000
0.52092,-3000
0.52128,-3000
0.52164,-3000
0.522,-3000
0.52236,-3000
0.52272,-3000
0.52293,-3000
0.52308,-3000
0.52344,-3000
0.5238,-3000
0.52416,-3000
0.52452,-3000
0.52487,-3000
0.52516,-3000
0.52523,-3000
0.52559,-3000
0.52574,-3000
0.52595,-3000
0.52631,-3000
0.52667,-3000
0.52703,-3000
0.52739,-3000
0.52775,-3000
0.52797,-3000
0.52811,-3000
0.52847,-3000
0.52883,-3000
0.52919,-3000
0.52955,-3000
0.52991,-3000
0.53027,-3000
0.53063,-3000
0.53099,-3000
0.53134,-3000
0.5317,-3000
0.53206,-3000
0.53214,-3000
0.53242,-3000
0.53278,-3000
0.53314,-3000
0.5335,-3000
0.53386,-3000
0.53422,-3000
0.53458,-3000
0.53494,-3000
0.5353,-3000
0.53566,-3000
0.53602,-3000
0.53638,-3000
0.53659,-3000
0.53674,-3000
0.5371,-3000
0.53746,-3000
0.53782,-3000
0.53817,-3000
0.53846,-3000
0.53853,-3000
0.53889,-3000
0.53925,-3000
0.53961,-3000
0.5399,-3000
0.53997,-3000
0.54033,-3000
0.54069,-3000
0.54076,-3000
0.54105,-3000
0.54141,-3000
0.5417,-3000
0.54177,-3000
0.54213,-3000
0.54249,-3000
0.54285,-3000
0.54321,-3000
0.54335,-3000
0.54357,-3000
0.54393,-3000
0.54429,-3000
0.54465,-3000
0.545,-3000
0.54536,-3000
0.54572,-3000
0.54608,-3000
0.54644,-3000
0.5468,-3000
0.54709,-3000
0.54716,-3000
0.54752,-3000
0.54788,-3000
0.54824,-3000
0.54853,-3000
0.5486,-3000
0.54896,-3000
0.54932,-3000
0.54968,-3000
0.54989,-3000
0.55004,-3000
0.55032,-3000
0.5504,-3000
0.55076,-3000
0.55112,-3000
0.55147,-3000
0.55183,-3000
0.55219,-3000
0.55255,-3000
0.55291,-3000
0.55327,-3000
0.55349,-3000
0.55363,-3000
0.55399,-3000
0.55435,-3000
0.55471,-3000
0.55507,-3000
0.55543,-3000
0.55579,-3000
0.55615,-3000
0.55651,-3000
0.55687,-3000
0.55715,-3000
0.55723,-3000
0.55759,-3000
0.55795,-3000
0.5583,-3000
0.55852,-3000
0.55866,-3000
0.55902,-3000
0.55938,-3000
0.55974,-3000
0.55989,-3000
0.5601,-3000
0.56039,-3000
0.56046,-3000
0.56082,-3000
0.56118,-3000
0.56154,-3000
0.5619,-3000
0.56211,-3000
0.56226,-3000
0.56255,-3000
0.56262,-3000
0.56298,-3000
0.56334,-3000
0.5637,-3000
0.56391,-3000
0.56406,-3000
0.56442,-3000
0.56477,-3000
0.56513,-3000
0.56549,-3000
0.56585,-3000
0.56621,-3000
0.56657,-3000
0.56693,-3000
0.56729,-3000
0.56765,-3000
0.56801,-3000
0.56837,-3000
0.56851,-3000
0.56873,-3000
0.56902,-3000
0.56909,-3000
0.56945,-3000
0.56981,-3000
0.57017,-3000
0.57053,-3000
0.57089,-3000
0.57125,-3000
0.5716,-3000
0.57196,-3000
0.57218,-3000
0.57232,-3000
0.57254,-3000
0.57268,-3000
0.57304,-3000
0.5734,-3000
0.57376,-3000
0.57412,-3000
0.57448,-3000
0.57484,-3000
0.5752,-3000
0.57556,-3000
0.57563,-3000
0.57592,-3000
0.57628,-3000
0.57664,-3000
0.577,-3000
0.57736,-3000
0.57772,-3000
0.57779,-3000
0.57808,-3000
0.57843,-3000
0.57879,-3000
0.57915,-3000
0.57951,-3000
0.57987,-3000
0.58023,-3000
0.58059,-3000
0.58081,-3000
0.58095,-3000
0.58131,-3000
0.58145,-3000
0.58167,-3000
0.58203,-3000
0.58239,-3000
0.58253,-3000
0.58275,-3000
0.58311,-3000
0.58347,-3000
0.58383,-3000
0.58419,-3000
0.58426,-3000
0.58455,-3000
0.5849,-3000
0.58526,-3000
0.58562,-3000
0.58598,-3000
0.58634,-3000
0.58641,-3000
0.5867,-3000
0.58706,-3000
0.58742,-3000
0.58778,-3000
0.58814,-3000
0.5885,-3000
0.58879,-3000
0.58886,-3000
0.58922,-3000
0.58958,-3000
0.58994,-3000
0.59008,-3000
0.5903,-3000
0.59066,-3000
0.59087,-3000
0.59102,-3000
0.59116,-3000
0.59138,-3000
0.59173,-3000
0.59209,-3000
0.59245,-3000
0.59281,-3000
0.59317,-3000
0.59353,-3000
0.59389,-3000
0.59425,-3000
0.59461,-3000
0.59497,-3000
0.59533,-3000
0.59569,-3000
0.59605,-3000
0.59641,-3000
0.59677,-3000
0.59713,-3000
0.59741,-3000
0.59749,-3000
0.59785,-3000
0.5982,-3000
0.59856,-3000
0.59871,-3000
0.59892,-3000
0.59928,-3000
0.5995,-3000
0.59964,-3000
0.6,-3000
0.60036,-3000
0.60072,-3000
0.60108,-3000
0.60144,-3000
0.6018,-3000
0.60216,-3000
0.60252,-3000
0.60288,-3000
0.60324,-3000
0.6036,-3000
0.60396,-3000
0.60432,-3000
0.60453,-3000
0.60468,-3000
0.60503,-3000
0.60539,-3000
0.60575,-3000
0.60611,-3000
0.60647,-3000
0.60683,-3000
0.60719,-3000
0.60755,-3000
0.60769,-3000
0.60791,-3000
0.60827,-3000
0.60863,-3000
0.60899,-3000
0.60935,-3000
0.60971,-3000
0.61007,-3000
0.61043,-3000
0.61079,-3000
0.61115,-3000
0.61151,-3000
0.61186,-3000
0.61222,-3000
0.61258,-3000
0.61294,-3000
0.61316,-3000
0.6133,-3000
0.61337,-3000
0.61366,-3000
0.61402,-3000
0.61438,-3000
0.61474,-3000
0.6151,-3000
0.61546,-3000
0.61582,-3000
0.61618,-3000
0.61632,-3000
0.61639,-3000
0.61654,-3000
0.6169,-3000
0.61726,-3000
0.61762,-3000
0.61798,-3000
0.61833,-3000
0.61869,-3000
0.61905,-3000
0.61941,-3000
0.61977,-3000
0.62013,-3000
0.62049,-3000
0.62085,-3000
0.62121,-3000
0.62157,-3000
0.62193,-3000
0.622,-3000
0.62229,-3000
0.62243,-3000
0.62265,-3000
0.62301,-3000
0.6233,-3000
0.62337,-3000
0.62373,-3000
0.62409,-3000
0.62445,-3000
0.62481,-3000
0.62502,-3000
0.62516,-3000
0.62552,-3000
0.62588,-3000
0.62624,-3000
0.6266,-3000
0.62696,-3000
0.62732,-3000
0.62768,-3000
0.62804,-3000
0.6284,-3000
0.62876,-3000
0.62912,-3000
0.62948,-3000
0.62984,-3000
0.6302,-3000
0.63056,-3000
0.63092,-3000
0.63106,-3000
0.63128,-3000
0.63163,-3000
0.63192,-3000
0.63199,-3000
0.63235,-3000
0.63271,-3000
0.63307,-3000
0.63343,-3000
0.63379,-3000
0.63415,-3000
0.63451,-3000
0.63487,-3000
0.63523,-3000
0.63559,-3000
0.63595,-3000
0.63631,-3000
0.63667,-3000
0.63703,-3000
0.63739,-3000
0.63775,-3000
0.63811,-3000
0.63825,-3000
0.63846,-3000
0.63882,-3000
0.63918,-3000
0.63954,-3000
0.63969,-3000
0.63976,-3000
0.6399,-3000
0.64026,-3000
0.64062,-3000
0.64098,-3000
0.64134,-3000
0.6417,-3000
0.64206,-3000
0.64242,-3000
0.64278,-3000
0.64314,-3000
0.6435,-3000
0.64386,-3000
0.64422,-3000
0.64458,-3000
0.64494,-3000
0.64529,-3000
0.64565,-3000
0.64594,-3000
0.64601,-3000
0.64637,-3000
0.64673,-3000
0.64688,-3000
0.64709,-3000
0.64745,-3000
0.64781,-3000
0.64817,-3000
0.64839,-3000
0.64853,-3000
0.64889,-3000
0.64925,-3000
0.64961,-3000
0.64997,-3000
0.65033,-3000
0.65069,-3000
0.65105,-3000
0.65141,-3000
0.65176,-3000
0.65212,-3000
0.65248,-3000
0.65284,-3000
0.6532,-3000
0.65356,-3000
0.65392,-3000
0.65428,-3000
0.65457,-3000
0.65464,-3000
0.655,-3000
0.65536,-3000
0.65558,-3000
0.65572,-3000
0.65608,-3000
0.65644,-3000
0.6568,-3000
0.65701,-3000
0.65716,-3000
0.65752,-3000
0.65788,-3000
0.65824,-3000
0.65859,-3000
0.65895,-3000
0.65931,-3000
0.65967,-3000
0.66003,-3000
0.66039,-3000
0.66068,-3000
0.66075,-3000
0.66111,-3000
0.66147,-3000
0.66183,-3000
0.66219,-3000
0.66255,-3000
0.66269,-3000
0.66291,-3000
0.66312,-3000
0.66327,-3000
0.66363,-3000
0.66399,-3000
0.6642,-3000
0.66435,-3000
0.66471,-3000
0.66506,-3000
0.66542,-3000
0.66578,-3000
0.66614,-3000
0.6665,-3000
0.66665,-3000
0.66686,-3000
0.66722,-3000
0.66758,-3000
0.66794,-3000
0.6683,-3000
0.66866,-3000
0.6688,-3000
0.66902,-3000
0.66931,-3000
0.66938,-3000
0.66974,-3000
0.6701,-3000
0.67046,-3000
0.67082,-3000
0.67118,-3000
0.67132,-3000
0.67154,-3000
0.67175,-3000
0.67182,-3000
0.67189,-3000
0.67225,-3000
0.67261,-3000
0.67297,-3000
0.67333,-3000
0.67369,-3000
0.67405,-3000
0.67441,-3000
0.67477,-3000
0.67513,-3000
0.67549,-3000
0.67585,-3000
0.67621,-3000
0.67657,-3000
0.67693,-3000
0.67729,-3000
0.67743,-3000
0.67765,-3000
0.67801,-3000
0.67822,-3000
0.67837,-3000
0.67872,-3000
0.67908,-3000
0.67944,-3000
0.6798,-3000
0.68016,-3000
0.68038,-3000
0.68045,-3000
0.68052,-3000
0.68088,-3000
0.68124,-3000
0.6816,-3000
0.68196,-3000
0.68232,-3000
0.68268,-3000
0.68289,-3000
0.68304,-3000
0.6834,-3000
0.68376,-3000
0.68412,-3000
0.68448,-3000
0.68484,-3000
0.68519,-3000
0.68555,-3000
0.68591,-3000
0.68627,-3000
0.68663,-3000
0.68699,-3000
0.68735,-3000
0.6875,-3000
0.68771,-3000
0.68807,-3000
0.68843,-3000
0.68879,-3000
0.68915,-3000
0.68951,-3000
0.68987,-3000
0.69023,-3000
0.69059,-3000
0.69095,-3000
0.69116,-3000
0.69131,-3000
0.69152,-3000
0.69167,-3000
0.69202,-3000
0.69238,-3000
0.69274,-3000
0.69289,-3000
0.6931,-3000
0.69346,-3000
0.69382,-3000
0.69418,-3000
0.69454,-3000
0.6949,-3000
0.69526,-3000
