# file...... b1m1_house_data.csv
# date...... Wed Sep 14 09:17:52 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m1_house:outdoor_temperature, b1m1_house:is_COOL_on, b1m1_house:cooling_setpoint, b1m1_house_node:measured_real_power, b1m1_house_node:measured_real_energy, b1m1_batt_inv:VA_Out.real, b1m1_batt:state_of_charge, b1m1_batt_meter:measured_real_energy, b1m1_solar_inv:VA_Out.real, b1m1_solar_meter:measured_real_energy
2009-08-08 08:37:50 PDT,+73.8845,+80.11,+0,+73,+3107.25,+2620.55,-3000,+0.176915,-1308.33,+1270.11,-2574.67
2009-08-08 08:37:55 PDT,+73.9178,+80.11,+0,+73,+3107.02,+2624.87,-3000,+0.177275,-1304.17,+1270.34,-2576.43
2009-08-08 08:38:00 PDT,+73.9507,+80.194,+0,+73,+3102.82,+2629.19,-3000,+0.177634,-1300,+1274.54,-2578.2
2009-08-08 08:38:05 PDT,+73.9831,+80.194,+0,+73,+3102.77,+2633.49,-3000,+0.177994,-1295.83,+1274.6,-2579.97
2009-08-08 08:38:10 PDT,+73.9618,+80.194,+1,+73,+6736.55,+2639.82,-3000,+0.178353,-1291.67,+1274.82,-2581.74
2009-08-08 08:38:15 PDT,+73.8619,+80.194,+1,+73,+6736.32,+2649.18,-3000,+0.178712,-1287.5,+1275.05,-2583.51
2009-08-08 08:38:20 PDT,+73.7638,+80.194,+1,+73,+6736.09,+2658.54,-3000,+0.179072,-1283.33,+1275.28,-2585.28
2009-08-08 08:38:25 PDT,+73.6676,+80.194,+1,+73,+6735.87,+2667.89,-3000,+0.179431,-1279.17,+1275.51,-2587.05
2009-08-08 08:38:30 PDT,+73.5731,+80.194,+1,+73,+6735.64,+2677.25,-3000,+0.179791,-1275,+1275.74,-2588.82
2009-08-08 08:38:35 PDT,+73.4803,+80.194,+1,+73,+6735.41,+2686.6,-3000,+0.18015,-1270.83,+1275.96,-2590.59
2009-08-08 08:38:40 PDT,+73.3893,+80.194,+1,+73,+6735.18,+2695.96,-3000,+0.18051,-1266.67,+1276.19,-2592.36
2009-08-08 08:38:45 PDT,+73.2999,+80.194,+1,+73,+6743.59,+2705.31,-3000,+0.180869,-1262.5,+1276.42,-2594.14
2009-08-08 08:38:50 PDT,+73.2119,+80.194,+1,+73,+6743.36,+2714.68,-3000,+0.181229,-1258.33,+1276.65,-2595.91
2009-08-08 08:38:55 PDT,+73.1256,+80.194,+1,+73,+6743.13,+2724.04,-3000,+0.181588,-1254.17,+1276.87,-2597.68
2009-08-08 08:39:00 PDT,+73.0408,+80.278,+1,+73,+6725.47,+2733.39,-3000,+0.181948,-1250,+1281.07,-2599.46
2009-08-08 08:39:05 PDT,+72.9585,+80.278,+1,+73,+6725.42,+2742.73,-3000,+0.182307,-1245.83,+1281.12,-2601.24
2009-08-08 08:39:10 PDT,+72.8773,+80.278,+1,+73,+6725.19,+2752.07,-3000,+0.182667,-1241.67,+1281.35,-2603.02
2009-08-08 08:39:15 PDT,+72.7975,+80.278,+1,+73,+6741.66,+2761.41,-3000,+0.183026,-1237.5,+1281.58,-2604.79
2009-08-08 08:39:20 PDT,+72.7189,+80.278,+1,+73,+6741.43,+2770.78,-3000,+0.183386,-1233.33,+1281.81,-2606.57
2009-08-08 08:39:25 PDT,+72.6416,+80.278,+1,+73,+6741.2,+2780.14,-3000,+0.183745,-1229.17,+1282.03,-2608.36
2009-08-08 08:39:30 PDT,+72.5657,+80.278,+1,+73,+6757.99,+2789.5,-3000,+0.184104,-1225,+1282.26,-2610.14
2009-08-08 08:39:35 PDT,+72.4911,+80.278,+1,+73,+6757.77,+2798.89,-3000,+0.184464,-1220.83,+1282.49,-2611.92
2009-08-08 08:39:40 PDT,+72.4174,+80.278,+1,+73,+6757.54,+2808.28,-3000,+0.184823,-1216.67,+1282.72,-2613.7
2009-08-08 08:39:45 PDT,+72.345,+80.278,+1,+73,+6774.66,+2817.66,-3000,+0.185183,-1212.5,+1282.94,-2615.48
2009-08-08 08:39:50 PDT,+72.2739,+80.278,+1,+73,+6774.43,+2827.07,-3000,+0.185542,-1208.33,+1283.17,-2617.26
2009-08-08 08:39:55 PDT,+72.2036,+80.278,+1,+73,+6774.2,+2836.48,-3000,+0.185902,-1204.17,+1283.4,-2619.04
2009-08-08 08:40:00 PDT,+72.1346,+80.362,+1,+73,+6789.88,+2845.89,-3000,+0.186261,-1200,+1287.6,-2620.83
2009-08-08 08:40:05 PDT,+72.0669,+80.362,+1,+73,+6789.83,+2855.32,-3000,+0.186621,-1195.83,+1287.65,-2622.61
2009-08-08 08:40:10 PDT,+72.0001,+80.362,+0,+73,+3114.21,+2864.75,-3000,+0.18698,-1191.67,+1287.87,-2624.4
2009-08-08 08:40:15 PDT,+72.0681,+80.362,+0,+73,+3113.99,+2869.07,-3000,+0.18734,-1187.5,+1288.1,-2626.19
2009-08-08 08:40:20 PDT,+72.1348,+80.362,+0,+73,+3113.76,+2873.4,-3000,+0.187699,-1183.33,+1288.33,-2627.98
2009-08-08 08:40:25 PDT,+72.2002,+80.362,+0,+73,+3113.53,+2877.72,-3000,+0.188059,-1179.17,+1288.55,-2629.77
2009-08-08 08:40:30 PDT,+72.2644,+80.362,+0,+73,+3113.31,+2882.05,-3000,+0.188418,-1175,+1288.78,-2631.56
2009-08-08 08:40:35 PDT,+72.3275,+80.362,+0,+73,+3113.08,+2886.37,-3000,+0.188777,-1170.83,+1289.01,-2633.35
2009-08-08 08:40:40 PDT,+72.3893,+80.362,+0,+73,+3112.85,+2890.7,-3000,+0.189137,-1166.67,+1289.23,-2635.14
2009-08-08 08:40:45 PDT,+72.45,+80.362,+0,+73,+3112.63,+2895.02,-3000,+0.189496,-1162.5,+1289.46,-2636.93
2009-08-08 08:40:50 PDT,+72.5095,+80.362,+0,+73,+3112.4,+2899.34,-3000,+0.189856,-1158.33,+1289.68,-2638.72
2009-08-08 08:40:55 PDT,+72.568,+80.362,+0,+73,+3112.18,+2903.66,-3000,+0.190215,-1154.17,+1289.91,-2640.51
2009-08-08 08:41:00 PDT,+72.6253,+80.446,+0,+73,+3120.95,+2907.99,-3000,+0.190575,-1150,+1294.11,-2642.3
2009-08-08 08:41:05 PDT,+72.6819,+80.446,+0,+73,+3120.9,+2912.33,-3000,+0.190934,-1145.83,+1294.16,-2644.1
2009-08-08 08:41:10 PDT,+72.7373,+80.446,+0,+73,+3120.67,+2916.66,-3000,+0.191294,-1141.67,+1294.39,-2645.9
2009-08-08 08:41:15 PDT,+72.7918,+80.446,+0,+73,+3113.34,+2921,-3000,+0.191653,-1137.5,+1294.61,-2647.7
2009-08-08 08:41:20 PDT,+72.8453,+80.446,+0,+73,+3113.11,+2925.32,-3000,+0.192013,-1133.33,+1294.84,-2649.49
2009-08-08 08:41:25 PDT,+72.8978,+80.446,+0,+73,+3112.89,+2929.65,-3000,+0.192372,-1129.17,+1295.06,-2651.29
2009-08-08 08:41:30 PDT,+72.9493,+80.446,+0,+73,+3105.68,+2933.97,-3000,+0.192732,-1125,+1295.29,-2653.09
2009-08-08 08:41:35 PDT,+72.9999,+80.446,+0,+73,+3105.46,+2938.28,-3000,+0.193091,-1120.83,+1295.51,-2654.89
2009-08-08 08:41:40 PDT,+73.0496,+80.446,+0,+73,+3105.23,+2942.6,-3000,+0.19345,-1116.67,+1295.74,-2656.69
2009-08-08 08:41:45 PDT,+73.0984,+80.446,+0,+73,+3098.16,+2946.91,-3000,+0.19381,-1112.5,+1295.96,-2658.49
2009-08-08 08:41:50 PDT,+73.1463,+80.446,+0,+73,+3097.94,+2951.21,-3000,+0.194169,-1108.33,+1296.19,-2660.29
2009-08-08 08:41:55 PDT,+73.1934,+80.446,+0,+73,+3097.71,+2955.51,-3000,+0.194529,-1104.17,+1296.41,-2662.09
2009-08-08 08:42:00 PDT,+73.2396,+80.53,+0,+73,+3086.8,+2959.82,-3000,+0.194888,-1100,+1300.62,-2663.89
2009-08-08 08:42:05 PDT,+73.2852,+80.53,+0,+73,+3086.75,+2964.1,-3000,+0.195248,-1095.83,+1300.66,-2665.7
2009-08-08 08:42:10 PDT,+73.3301,+80.53,+0,+73,+3086.53,+2968.39,-3000,+0.195607,-1091.67,+1300.89,-2667.5
2009-08-08 08:42:15 PDT,+73.3741,+80.53,+0,+73,+3079.72,+2972.68,-3000,+0.195967,-1087.5,+1301.11,-2669.31
2009-08-08 08:42:20 PDT,+73.4173,+80.53,+0,+73,+3079.49,+2976.96,-3000,+0.196326,-1083.33,+1301.34,-2671.12
2009-08-08 08:42:25 PDT,+73.4598,+80.53,+0,+73,+3079.27,+2981.23,-3000,+0.196686,-1079.17,+1301.56,-2672.92
2009-08-08 08:42:30 PDT,+73.5016,+80.53,+0,+73,+3072.58,+2985.51,-3000,+0.197045,-1075,+1301.79,-2674.73
2009-08-08 08:42:35 PDT,+73.5426,+80.53,+0,+73,+3072.35,+2989.78,-3000,+0.197405,-1070.83,+1302.01,-2676.54
2009-08-08 08:42:40 PDT,+73.583,+80.53,+0,+73,+3072.13,+2994.04,-3000,+0.197764,-1066.67,+1302.24,-2678.35
2009-08-08 08:42:45 PDT,+73.6226,+80.53,+0,+73,+3065.56,+2998.31,-3000,+0.198123,-1062.5,+1302.46,-2680.16
2009-08-08 08:42:50 PDT,+73.6616,+80.53,+0,+73,+3065.33,+3002.57,-3000,+0.198483,-1058.33,+1302.69,-2681.97
2009-08-08 08:42:55 PDT,+73.6999,+80.53,+0,+73,+3065.11,+3006.83,-3000,+0.198842,-1054.17,+1302.91,-2683.78
2009-08-08 08:43:00 PDT,+73.7375,+80.614,+0,+73,+3054.68,+3011.08,-3000,+0.199202,-1050,+1307.11,-2685.59
2009-08-08 08:43:05 PDT,+73.7747,+80.614,+0,+73,+3054.64,+3015.33,-3000,+0.199561,-1045.83,+1307.16,-2687.4
2009-08-08 08:43:10 PDT,+73.8113,+80.614,+0,+73,+3054.41,+3019.57,-3000,+0.199921,-1041.67,+1307.38,-2689.22
2009-08-08 08:43:15 PDT,+73.8473,+80.614,+0,+73,+3054.19,+3023.81,-3000,+0.20028,-1037.5,+1307.61,-2691.03
2009-08-08 08:43:20 PDT,+73.8827,+80.614,+0,+73,+3053.96,+3028.05,-3000,+0.20064,-1033.33,+1307.83,-2692.85
2009-08-08 08:43:25 PDT,+73.9175,+80.614,+0,+73,+3053.74,+3032.29,-3000,+0.200999,-1029.17,+1308.06,-2694.67
2009-08-08 08:43:30 PDT,+73.9517,+80.614,+0,+73,+3053.51,+3036.53,-3000,+0.201359,-1025,+1308.28,-2696.48
2009-08-08 08:43:35 PDT,+73.9854,+80.614,+0,+73,+3053.29,+3040.78,-3000,+0.201718,-1020.83,+1308.5,-2698.3
2009-08-08 08:43:40 PDT,+73.9656,+80.614,+1,+73,+6674.64,+3047.03,-3000,+0.202078,-1016.67,+1308.73,-2700.12
2009-08-08 08:43:45 PDT,+73.8676,+80.614,+1,+73,+6674.42,+3056.3,-3000,+0.202437,-1012.5,+1308.95,-2701.93
2009-08-08 08:43:50 PDT,+73.7714,+80.614,+1,+73,+6674.19,+3065.57,-3000,+0.202796,-1008.33,+1309.18,-2703.75
2009-08-08 08:43:55 PDT,+73.6771,+80.614,+1,+73,+6673.97,+3074.84,-3000,+0.203156,-1004.17,+1309.4,-2705.57
2009-08-08 08:44:00 PDT,+73.5844,+80.698,+1,+73,+6671.94,+3084.11,-3000,+0.203515,-1000,+1313.6,-2707.39
2009-08-08 08:44:05 PDT,+73.4937,+80.698,+1,+73,+6671.9,+3093.37,-3000,+0.203875,-995.833,+1313.64,-2709.21
2009-08-08 08:44:10 PDT,+73.4046,+80.698,+1,+73,+6671.67,+3102.64,-3000,+0.204234,-991.667,+1313.87,-2711.04
2009-08-08 08:44:15 PDT,+73.3172,+80.698,+1,+73,+6671.45,+3111.91,-3000,+0.204594,-987.5,+1314.09,-2712.86
2009-08-08 08:44:20 PDT,+73.2314,+80.698,+1,+73,+6671.23,+3121.17,-3000,+0.204953,-983.333,+1314.31,-2714.69
2009-08-08 08:44:25 PDT,+73.1471,+80.698,+1,+73,+6671,+3130.44,-3000,+0.205313,-979.167,+1314.54,-2716.51
2009-08-08 08:44:30 PDT,+73.0644,+80.698,+1,+73,+6670.78,+3139.7,-3000,+0.205672,-975,+1314.76,-2718.34
2009-08-08 08:44:35 PDT,+72.9831,+80.698,+1,+73,+6670.56,+3148.97,-3000,+0.206032,-970.833,+1314.98,-2720.17
2009-08-08 08:44:40 PDT,+72.9033,+80.698,+1,+73,+6670.33,+3158.23,-3000,+0.206391,-966.667,+1315.21,-2721.99
2009-08-08 08:44:45 PDT,+72.825,+80.698,+1,+73,+6670.11,+3167.5,-3000,+0.206751,-962.5,+1315.43,-2723.82
2009-08-08 08:44:50 PDT,+72.748,+80.698,+1,+73,+6669.89,+3176.76,-3000,+0.20711,-958.333,+1315.65,-2725.65
2009-08-08 08:44:55 PDT,+72.6724,+80.698,+1,+73,+6669.67,+3186.03,-3000,+0.207469,-954.167,+1315.88,-2727.47
2009-08-08 08:45:00 PDT,+72.5982,+80.782,+1,+73,+6667.63,+3195.29,-3000,+0.207829,-950,+1320.08,-2729.3
2009-08-08 08:45:05 PDT,+72.5255,+80.782,+1,+73,+6667.59,+3204.55,-3000,+0.208188,-945.833,+1320.12,-2731.13
2009-08-08 08:45:10 PDT,+72.454,+80.782,+1,+73,+6667.37,+3213.81,-3000,+0.208548,-941.667,+1320.34,-2732.97
2009-08-08 08:45:15 PDT,+72.3838,+80.782,+1,+73,+6667.14,+3223.07,-3000,+0.208907,-937.5,+1320.57,-2734.8
2009-08-08 08:45:20 PDT,+72.3149,+80.782,+1,+73,+6666.92,+3232.33,-3000,+0.209267,-933.333,+1320.79,-2736.63
2009-08-08 08:45:25 PDT,+72.2471,+80.782,+1,+73,+6666.7,+3241.59,-3000,+0.209626,-929.167,+1321.01,-2738.47
2009-08-08 08:45:30 PDT,+72.1805,+80.782,+1,+73,+6666.48,+3250.85,-3000,+0.209986,-925,+1321.23,-2740.3
2009-08-08 08:45:35 PDT,+72.1151,+80.782,+1,+73,+6666.25,+3260.11,-3000,+0.210345,-920.833,+1321.46,-2742.14
2009-08-08 08:45:40 PDT,+72.0508,+80.782,+1,+73,+6666.03,+3269.37,-3000,+0.210705,-916.667,+1321.68,-2743.97
2009-08-08 08:45:45 PDT,+71.9875,+80.782,+0,+73,+3039.9,+3278.63,-3000,+0.211064,-912.5,+1321.9,-2745.81
2009-08-08 08:45:50 PDT,+72.0569,+80.782,+0,+73,+3039.68,+3282.85,-3000,+0.211424,-908.333,+1322.12,-2747.65
2009-08-08 08:45:55 PDT,+72.125,+80.782,+0,+73,+3039.46,+3287.07,-3000,+0.211783,-904.167,+1322.34,-2749.48
2009-08-08 08:46:00 PDT,+72.1918,+80.866,+0,+73,+3035.26,+3291.29,-3000,+0.212142,-900,+1326.55,-2751.32
2009-08-08 08:46:05 PDT,+72.2576,+80.866,+0,+73,+3035.22,+3295.51,-3000,+0.212502,-895.833,+1326.59,-2753.16
2009-08-08 08:46:10 PDT,+72.3221,+80.866,+0,+73,+3035,+3299.72,-3000,+0.212861,-891.667,+1326.81,-2755
2009-08-08 08:46:15 PDT,+72.3854,+80.866,+0,+73,+3034.78,+3303.94,-3000,+0.213221,-887.5,+1327.03,-2756.85
2009-08-08 08:46:20 PDT,+72.4475,+80.866,+0,+73,+3034.56,+3308.15,-3000,+0.21358,-883.333,+1327.25,-2758.69
2009-08-08 08:46:25 PDT,+72.5085,+80.866,+0,+73,+3034.33,+3312.37,-3000,+0.21394,-879.167,+1327.47,-2760.53
2009-08-08 08:46:30 PDT,+72.5684,+80.866,+0,+73,+3034.11,+3316.58,-3000,+0.214299,-875,+1327.7,-2762.38
2009-08-08 08:46:35 PDT,+72.6271,+80.866,+0,+73,+3033.89,+3320.79,-3000,+0.214659,-870.833,+1327.92,-2764.22
2009-08-08 08:46:40 PDT,+72.6848,+80.866,+0,+73,+3033.67,+3325.01,-3000,+0.215018,-866.667,+1328.14,-2766.07
2009-08-08 08:46:45 PDT,+72.7414,+80.866,+0,+73,+3033.45,+3329.22,-3000,+0.215378,-862.5,+1328.36,-2767.91
2009-08-08 08:46:50 PDT,+72.7969,+80.866,+0,+73,+3033.23,+3333.44,-3000,+0.215737,-858.333,+1328.58,-2769.75
2009-08-08 08:46:55 PDT,+72.8515,+80.866,+0,+73,+3033.01,+3337.65,-3000,+0.216097,-854.167,+1328.8,-2771.6
2009-08-08 08:47:00 PDT,+72.905,+80.95,+0,+73,+3028.81,+3341.86,-3000,+0.216456,-850,+1333,-2773.45
2009-08-08 08:47:05 PDT,+72.9578,+80.95,+0,+73,+3028.77,+3346.07,-3000,+0.216815,-845.833,+1333.04,-2775.3
2009-08-08 08:47:10 PDT,+73.0096,+80.95,+0,+73,+3028.55,+3350.27,-3000,+0.217175,-841.667,+1333.26,-2777.15
2009-08-08 08:47:15 PDT,+73.0605,+80.95,+0,+73,+3028.33,+3354.48,-3000,+0.217534,-837.5,+1333.48,-2779
2009-08-08 08:47:20 PDT,+73.1105,+80.95,+0,+73,+3028.11,+3358.69,-3000,+0.217894,-833.333,+1333.7,-2780.85
