# file...... house_temperatures.csv
# date...... Thu Jun 23 14:49:41 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m2_house:air_temperature, b1m3_house:air_temperature, b2m1_house:air_temperature, b2m2_house:air_temperature, b2m3_house:air_temperature
2009-08-08 13:05:00 PDT,+75.5796,+71.9514,+72.9586,+70.8657,+73.604,+73.1481
2009-08-08 13:06:00 PDT,+75.7472,+69.4721,+73.2974,+71.5542,+73.4221,+73.2514
2009-08-08 13:07:00 PDT,+75.2119,+70.0148,+73.5974,+72.106,+73.2642,+73.7689
2009-08-08 13:08:00 PDT,+74.7837,+71.0425,+73.8651,+72.5531,+73.1266,+73.8498
2009-08-08 13:09:00 PDT,+74.4382,+71.9306,+74.1059,+72.9199,+73.006,+73.4888
2009-08-08 13:10:00 PDT,+74.1565,+72.7014,+74.1115,+73.2254,+73.508,+73.1833
2009-08-08 13:11:00 PDT,+74.4035,+73.3733,+73.7544,+72.6963,+73.9779,+73.1744
2009-08-08 13:12:00 PDT,+75.4588,+73.9622,+73.4467,+72.1991,+74.3817,+73.7053
2009-08-08 13:13:00 PDT,+75.8325,+72.9501,+73.1802,+71.8008,+74.7301,+73.9043
2009-08-08 13:14:00 PDT,+75.2796,+70.3347,+72.9481,+71.4783,+74.9626,+73.5348
2009-08-08 13:15:00 PDT,+74.8379,+69.5928,+72.7446,+71.2136,+74.5855,+73.2224
2009-08-08 13:16:00 PDT,+74.482,+70.6845,+72.5649,+70.993,+74.2641,+73.098
2009-08-08 13:17:00 PDT,+74.1924,+71.6267,+72.4052,+70.8065,+73.9895,+73.6424
2009-08-08 13:18:00 PDT,+74.2464,+72.4432,+72.2621,+71.232,+73.754,+73.9625
2009-08-08 13:19:00 PDT,+75.3363,+73.1538,+72.1326,+71.8517,+73.5514,+73.584
2009-08-08 13:20:00 PDT,+75.9237,+73.7755,+72.0149,+72.3511,+73.3763,+73.2643
2009-08-08 13:21:00 PDT,+75.3522,+73.8561,+71.9069,+72.7583,+73.2243,+73.007
2009-08-08 13:22:00 PDT,+74.8966,+71.1153,+71.8073,+73.0949,+73.0916,+73.5672
2009-08-08 13:23:00 PDT,+74.5301,+69.2015,+71.9478,+72.9474,+73.1248,+74.0276
2009-08-08 13:24:00 PDT,+74.2323,+70.3534,+72.4178,+72.3966,+73.6531,+73.6391
2009-08-08 13:25:00 PDT,+74.0621,+71.3465,+72.8276,+71.9571,+74.106,+73.3113
2009-08-08 13:26:00 PDT,+75.1926,+72.206,+73.1872,+71.6028,+74.4956,+73.0329
2009-08-08 13:27:00 PDT,+76.0297,+72.953,+73.505,+71.3138,+74.8322,+73.4927
2009-08-08 13:28:00 PDT,+75.4375,+73.6055,+73.7879,+71.0748,+74.829,+73.9806
2009-08-08 13:29:00 PDT,+74.9657,+74.1784,+74.0416,+70.8741,+74.4719,+73.6979
2009-08-08 13:30:00 PDT,+74.5869,+71.8514,+74.219,+70.9703,+74.1673,+73.3615
2009-08-08 13:31:00 PDT,+74.28,+69.3718,+73.8476,+71.6475,+73.9068,+73.0762
2009-08-08 13:32:00 PDT,+74.0283,+70.0446,+73.5279,+72.1912,+73.6833,+73.4048
2009-08-08 13:33:00 PDT,+75.0071,+71.0861,+73.2513,+72.6327,+73.4906,+73.908
2009-08-08 13:34:00 PDT,+75.959,+71.9864,+73.0108,+72.9959,+73.3239,+73.7635
2009-08-08 13:35:00 PDT,+75.5439,+72.7681,+72.8005,+73.1393,+73.179,+73.4176
2009-08-08 13:36:00 PDT,+75.0523,+73.4499,+72.6156,+72.5481,+73.0523,+73.1245
2009-08-08 13:37:00 PDT,+74.6582,+74.0477,+72.4517,+72.0777,+73.3027,+73.304
2009-08-08 13:38:00 PDT,+74.3394,+72.4779,+72.3053,+71.6998,+73.8092,+73.8246
2009-08-08 13:39:00 PDT,+74.079,+69.9124,+72.1736,+71.3929,+74.2439,+73.8373
2009-08-08 13:40:00 PDT,+74.7768,+69.7747,+72.0541,+71.1402,+74.6184,+73.4805
2009-08-08 13:41:00 PDT,+75.778,+70.8594,+71.9447,+70.9288,+74.9425,+73.1786
2009-08-08 13:42:00 PDT,+75.6761,+71.7963,+71.8439,+70.7494,+74.6913,+73.1895
2009-08-08 13:43:00 PDT,+75.1596,+72.609,+71.7502,+71.4767,+74.355,+73.7298
2009-08-08 13:44:00 PDT,+74.7463,+73.3171,+72.252,+72.059,+74.0681,+73.9203
2009-08-08 13:45:00 PDT,+74.4128,+73.9372,+72.6887,+72.5304,+73.8224,+73.5512
2009-08-08 13:46:00 PDT,+74.141,+72.9885,+73.071,+72.9167,+73.6113,+73.2393
2009-08-08 13:47:00 PDT,+74.4723,+70.3515,+73.4081,+73.238,+73.4292,+73.0605
2009-08-08 13:48:00 PDT,+75.5378,+69.5544,+73.7074,+72.6641,+73.2713,+73.6229
2009-08-08 13:49:00 PDT,+75.844,+70.6756,+73.9752,+72.169,+73.1338,+74.0134
2009-08-08 13:50:00 PDT,+75.2953,+71.6435,+74.2166,+71.7722,+73.0134,+73.6304
2009-08-08 13:51:00 PDT,+74.8574,+72.4824,+73.9288,+71.4509,+73.4838,+73.3072
2009-08-08 13:52:00 PDT,+74.5051,+73.2128,+73.5996,+71.1874,+73.9685,+73.0328
2009-08-08 13:53:00 PDT,+74.2187,+73.8519,+73.3153,+70.9679,+74.385,+73.5024
2009-08-08 13:54:00 PDT,+74.0835,+73.3658,+73.0685,+70.7823,+74.7444,+73.9996
2009-08-08 13:55:00 PDT,+75.2307,+70.6757,+72.8531,+71.3478,+74.9273,+73.7187
2009-08-08 13:56:00 PDT,+76.0558,+69.3864,+72.6636,+71.9609,+74.557,+73.3828
2009-08-08 13:57:00 PDT,+75.4659,+70.537,+72.4958,+72.456,+74.2415,+73.0981
2009-08-08 13:58:00 PDT,+74.9963,+71.5298,+72.3463,+72.8609,+73.972,+73.354
2009-08-08 13:59:00 PDT,+74.6195,+72.3899,+72.212,+73.1966,+73.7409,+73.876
2009-08-08 14:00:00 PDT,+74.3144,+73.1383,+72.0908,+72.7383,+73.5421,+73.8205
2009-08-08 14:01:00 PDT,+74.0499,+73.7864,+71.976,+72.2219,+73.3641,+73.4634
2009-08-08 14:02:00 PDT,+74.9241,+73.7081,+71.8704,+71.8084,+73.2096,+73.1611
2009-08-08 14:03:00 PDT,+75.8977,+70.9647,+71.7728,+71.4741,+73.0748,+73.2283
2009-08-08 14:04:00 PDT,+75.5946,+69.2301,+72.1335,+71.2,+73.2105,+73.7646
2009-08-08 14:05:00 PDT,+75.0854,+70.4005,+72.5864,+70.9717,+73.7315,+73.8949
2009-08-08 14:06:00 PDT,+74.6773,+71.4095,+72.9822,+70.7791,+74.1782,+73.5267
2009-08-08 14:07:00 PDT,+74.3473,+72.2828,+73.3303,+71.3695,+74.5626,+73.2155
2009-08-08 14:08:00 PDT,+74.0775,+73.0417,+73.6385,+71.9755,+74.8948,+73.1086
2009-08-08 14:09:00 PDT,+74.7965,+73.7046,+73.9135,+72.4647,+74.7422,+73.664
2009-08-08 14:10:00 PDT,+75.7956,+74.1081,+74.1608,+72.8645,+74.3946,+73.9769
2009-08-08 14:11:00 PDT,+75.6638,+71.3137,+74.0198,+73.1958,+74.0981,+73.5966
2009-08-08 14:12:00 PDT,+75.1422,+69.0679,+73.6756,+72.7328,+73.8444,+73.2756
2009-08-08 14:13:00 PDT,+74.7246,+70.2638,+73.3789,+72.2187,+73.6266,+73.0028
2009-08-08 14:14:00 PDT,+74.3874,+71.2943,+73.1216,+71.8072,+73.4387,+73.5631
2009-08-08 14:15:00 PDT,+74.1122,+72.1857,+72.8974,+71.4743,+73.2761,+74.0499
2009-08-08 14:16:00 PDT,+74.6267,+72.9601,+72.7006,+71.2016,+73.1345,+73.6712
2009-08-08 14:17:00 PDT,+75.6604,+73.636,+72.5267,+70.975,+73.0107,+73.3396
2009-08-08 14:18:00 PDT,+75.7555,+74.2289,+72.3721,+70.7837,+73.5009,+73.0583
2009-08-08 14:19:00 PDT,+75.2173,+71.5758,+72.2334,+71.3475,+73.9819,+73.4476
2009-08-08 14:20:00 PDT,+74.7871,+69.1208,+72.108,+71.9595,+74.3951,+73.9528
2009-08-08 14:21:00 PDT,+74.4403,+70.1579,+71.9937,+72.4535,+74.7516,+73.7531
2009-08-08 14:22:00 PDT,+74.1578,+71.2057,+71.8888,+72.8571,+74.9201,+73.4099
2009-08-08 14:23:00 PDT,+74.4131,+72.1118,+71.7918,+73.1914,+74.5479,+73.1191
2009-08-08 14:24:00 PDT,+75.4906,+72.8986,+72.0273,+72.7444,+74.2309,+73.3175
2009-08-08 14:25:00 PDT,+75.8736,+73.585,+72.4961,+72.2291,+73.96,+73.8436
2009-08-08 14:26:00 PDT,+75.3137,+74.187,+72.9054,+71.8168,+73.7279,+73.8443
2009-08-08 14:27:00 PDT,+74.8671,+71.7484,+73.2649,+71.4834,+73.5282,+73.488
2009-08-08 14:28:00 PDT,+74.5079,+69.2738,+73.5829,+71.2106,+73.3557,+73.1867
2009-08-08 14:29:00 PDT,+74.2162,+70.0849,+73.8662,+70.984,+73.2059,+73.1721
2009-08-08 14:30:00 PDT,+74.1264,+71.1456,+74.1206,+70.7927,+73.0752,+73.7216
2009-08-08 14:31:00 PDT,+75.2629,+72.0625,+74.0843,+71.3151,+73.2033,+73.9458
2009-08-08 14:32:00 PDT,+76.0295,+72.8585,+73.7336,+71.9356,+73.7288,+73.5748
2009-08-08 14:33:00 PDT,+75.4406,+73.5527,+73.4315,+72.4362,+74.1794,+73.2614
2009-08-08 14:34:00 PDT,+74.9717,+74.1613,+73.1699,+72.8449,+74.5673,+73.0097
2009-08-08 14:35:00 PDT,+74.5954,+71.8849,+72.9421,+73.1833,+74.9025,+73.5855
2009-08-08 14:36:00 PDT,+74.2909,+69.3956,+72.743,+72.7677,+74.742,+74.0587
2009-08-08 14:37:00 PDT,+74.0415,+70.0359,+72.5676,+72.2504,+74.3985,+73.6711
2009-08-08 14:38:00 PDT,+74.9491,+71.1062,+72.4116,+71.8364,+74.1055,+73.3442
2009-08-08 14:39:00 PDT,+75.9287,+72.0313,+72.272,+71.5018,+73.8548,+73.067
2009-08-08 14:40:00 PDT,+75.6099,+72.8343,+72.1462,+71.228,+73.6397,+73.421
2009-08-08 14:41:00 PDT,+75.1103,+73.5345,+72.0319,+71.0009,+73.4543,+73.9348
2009-08-08 14:42:00 PDT,+74.7105,+74.1482,+71.9272,+70.8095,+73.2938,+73.7811
2009-08-08 14:43:00 PDT,+74.3879,+71.9341,+71.8306,+71.2465,+73.1542,+73.4385
2009-08-08 14:44:00 PDT,+74.1247,+69.4414,+71.8034,+71.8827,+73.0322,+73.1484
2009-08-08 14:45:00 PDT,+74.5346,+70.0257,+72.304,+72.3955,+73.3976,+73.2531
2009-08-08 14:46:00 PDT,+75.5975,+71.1003,+72.74,+72.8137,+73.8973,+73.7938
2009-08-08 14:47:00 PDT,+75.8304,+72.0291,+73.122,+73.1595,+74.3264,+73.901
2009-08-08 14:48:00 PDT,+75.2894,+72.8353,+73.4589,+72.8052,+74.6962,+73.5409
2009-08-08 14:49:00 PDT,+74.8578,+73.5384,+73.7583,+72.2813,+74.9809,+73.2366
2009-08-08 14:50:00 PDT,+74.5106,+74.1545,+74.0262,+71.8626,+74.6039,+73.0503
2009-08-08 14:51:00 PDT,+74.2287,+71.9388,+74.226,+71.5245,+74.2829,+73.6236
2009-08-08 14:52:00 PDT,+73.9973,+69.449,+73.8585,+71.2489,+74.0089,+74.0371
2009-08-08 14:53:00 PDT,+75.1691,+70.0355,+73.5427,+71.0204,+73.7743,+73.6569
2009-08-08 14:54:00 PDT,+76.1136,+71.1119,+73.2697,+70.8279,+73.5726,+73.3363
2009-08-08 14:55:00 PDT,+75.518,+72.0423,+73.0326,+71.1625,+73.3986,+73.0643
2009-08-08 14:56:00 PDT,+75.0445,+72.8499,+72.8253,+71.8173,+73.2478,+73.4355
2009-08-08 14:57:00 PDT,+74.6652,+73.5542,+72.643,+72.3445,+73.1163,+73.9511
2009-08-08 14:58:00 PDT,+74.3585,+74.1716,+72.4816,+72.7739,+73.0011,+73.7861
2009-08-08 14:59:00 PDT,+74.1079,+71.8506,+72.3378,+73.1284,+73.5498,+73.4469
2009-08-08 15:00:00 PDT,+74.6195,+69.3757,+72.2088,+72.8677,+74.03,+73.1597
2009-08-08 15:01:00 PDT,+75.6681,+70.0782,+72.0907,+72.3312,+74.4405,+73.2238
2009-08-08 15:02:00 PDT,+75.7974,+71.1491,+71.9824,+71.9025,+74.7944,+73.7704
2009-08-08 15:03:00 PDT,+75.2635,+72.0745,+71.8825,+71.5565,+74.8695,+73.9231
2009-08-08 15:04:00 PDT,+74.8363,+72.8775,+71.7896,+71.2738,+74.5083,+73.5602
2009-08-08 15:05:00 PDT,+74.4914,+73.5774,+72.0381,+71.0394,+74.2001,+73.2532
2009-08-08 15:06:00 PDT,+74.2099,+74.1906,+72.508,+70.8419,+73.9364,+73.0209
2009-08-08 15:07:00 PDT,+74.1275,+71.7638,+72.9181,+71.1132,+73.71,+73.5979
2009-08-08 15:08:00 PDT,+75.2686,+69.2974,+73.2782,+71.7758,+73.5149,+74.0573
2009-08-08 15:09:00 PDT,+76.0379,+70.1147,+73.5965,+72.3086,+73.3459,+73.6723
2009-08-08 15:10:00 PDT,+75.4506,+71.1803,+73.88,+72.7418,+73.1989,+73.3471
2009-08-08 15:11:00 PDT,+74.982,+72.1012,+74.1344,+73.0987,+73.0703,+73.0709
2009-08-08 15:12:00 PDT,+74.6051,+72.9004,+74.0585,+72.9275,+73.2222,+73.4123
2009-08-08 15:13:00 PDT,+74.2989,+73.5972,+73.7126,+72.3776,+73.7453,+73.928
2009-08-08 15:14:00 PDT,+74.0473,+74.2078,+73.4144,+71.9388,+74.1937,+73.7885
2009-08-08 15:15:00 PDT,+74.931,+71.6752,+73.156,+71.5852,+74.5793,+73.4444
2009-08-08 15:16:00 PDT,+75.9115,+69.2203,+72.9307,+71.2967,+74.9124,+73.1526
2009-08-08 15:17:00 PDT,+75.6137,+70.152,+72.733,+71.0578,+74.7285,+73.2419
2009-08-08 15:18:00 PDT,+75.1088,+71.2123,+72.5583,+70.8572,+74.3859,+73.7828
2009-08-08 15:19:00 PDT,+74.7038,+72.1287,+72.4029,+71.0656,+74.0933,+73.9032
2009-08-08 15:20:00 PDT,+74.3756,+72.9242,+72.2632,+71.7371,+73.8427,+73.5403
2009-08-08 15:21:00 PDT,+74.107,+73.6179,+72.137,+72.2766,+73.6273,+73.2332
2009-08-08 15:22:00 PDT,+74.6483,+74.2259,+72.0221,+72.7149,+73.4412,+73.0584
2009-08-08 15:23:00 PDT,+75.6802,+71.5809,+71.9165,+73.0758,+73.2799,+73.6268
2009-08-08 15:24:00 PDT,+75.7513,+69.1378,+71.819,+72.9676,+73.1392,+74.0214
2009-08-08 15:25:00 PDT,+75.2153,+70.1842,+71.8736,+72.4093,+73.0158,+73.639
2009-08-08 15:26:00 PDT,+74.7859,+71.2399,+72.3633,+71.9634,+73.4748,+73.3159
2009-08-08 15:27:00 PDT,+74.439,+72.1526,+72.7897,+71.6042,+73.9599,+73.0413
2009-08-08 15:28:00 PDT,+74.1557,+72.9448,+73.1634,+71.3113,+74.3763,+73.4868
2009-08-08 15:29:00 PDT,+74.433,+73.6358,+73.4931,+71.0693,+74.7352,+73.9885
2009-08-08 15:30:00 PDT,+75.5039,+74.2415,+73.786,+70.8662,+74.9401,+73.7345
2009-08-08 15:31:00 PDT,+75.8575,+71.493,+74.0481,+71.0271,+74.5644,+73.396
2009-08-08 15:32:00 PDT,+75.2967,+69.0607,+74.1907,+71.7059,+74.2441,+73.1088
2009-08-08 15:33:00 PDT,+74.8482,+70.2207,+73.8242,+72.2509,+73.9702,+73.3363
2009-08-08 15:34:00 PDT,+74.4864,+71.2713,+73.5087,+72.6935,+73.7351,+73.8601
2009-08-08 15:35:00 PDT,+74.1915,+72.1797,+73.2356,+73.0577,+73.5327,+73.832
2009-08-08 15:36:00 PDT,+74.2694,+72.9684,+72.9981,+72.9973,+73.3576,+73.4775
2009-08-08 15:37:00 PDT,+75.3695,+73.6563,+72.7904,+72.4325,+73.2054,+73.1773
2009-08-08 15:38:00 PDT,+75.9358,+74.1999,+72.6074,+71.9822,+73.0723,+73.191
2009-08-08 15:39:00 PDT,+75.356,+71.4088,+72.4451,+71.6199,+73.2205,+73.7364
2009-08-08 15:40:00 PDT,+74.8929,+69.0471,+72.3,+71.3247,+73.7407,+73.9292
2009-08-08 15:41:00 PDT,+74.5195,+70.2603,+72.1691,+71.0808,+74.1865,+73.5587
2009-08-08 15:42:00 PDT,+74.2156,+71.3056,+72.0501,+70.8763,+74.5699,+73.2453
2009-08-08 15:43:00 PDT,+74.1893,+72.2094,+71.9411,+70.9741,+74.9011,+73.051
2009-08-08 15:44:00 PDT,+75.3026,+72.9943,+71.8402,+71.6629,+74.7368,+73.6174
2009-08-08 15:45:00 PDT,+75.9761,+73.6791,+71.7673,+72.2156,+74.3896,+74.0247
2009-08-08 15:46:00 PDT,+75.3849,+74.1013,+72.27,+72.6641,+74.0932,+73.6385
2009-08-08 15:47:00 PDT,+74.9131,+71.3228,+72.7071,+73.0328,+73.8393,+73.3122
2009-08-08 15:48:00 PDT,+74.5331,+69.0903,+73.0897,+73.0525,+73.621,+73.035
2009-08-08 15:49:00 PDT,+74.2239,+70.2976,+73.4268,+72.4758,+73.4326,+73.4911
2009-08-08 15:50:00 PDT,+74.1442,+71.3378,+73.7257,+72.0165,+73.2692,+73.9891
2009-08-08 15:51:00 PDT,+75.2637,+72.2375,+73.993,+71.6469,+73.1267,+73.7192
2009-08-08 15:52:00 PDT,+75.991,+73.019,+74.2337,+71.3461,+73.0018,+73.3798
2009-08-08 15:53:00 PDT,+75.394,+73.7009,+73.9058,+71.0985,+73.5423,+73.0918
2009-08-08 15:54:00 PDT,+74.9173,+74.0024,+73.5783,+70.8912,+74.0151,+73.3714
2009-08-08 15:55:00 PDT,+74.5337,+71.2375,+73.2952,+70.9088,+74.4211,+73.8869
2009-08-08 15:56:00 PDT,+74.2217,+69.1342,+73.049,+71.6104,+74.7711,+73.799
2009-08-08 15:57:00 PDT,+74.1643,+70.3356,+72.8337,+72.173,+74.8996,+73.4465
2009-08-08 15:58:00 PDT,+75.2771,+71.3709,+72.6441,+72.629,+74.5271,+73.1477
2009-08-08 15:59:00 PDT,+75.9746,+72.2664,+72.4761,+73.0034,+74.2094,+73.2585
2009-08-08 16:00:00 PDT,+75.378,+73.0444,+72.3262,+73.1057,+73.9377,+73.7907
2009-08-08 16:01:00 PDT,+74.9026,+73.7237,+72.1919,+72.5188,+73.7048,+73.877
2009-08-08 16:02:00 PDT,+74.5192,+73.9043,+72.0697,+72.051,+73.5038,+73.5116
2009-08-08 16:03:00 PDT,+74.207,+71.1506,+71.9578,+71.6747,+73.3295,+73.202
2009-08-08 16:04:00 PDT,+74.2465,+69.173,+71.8542,+71.3681,+73.1775,+73.1519
2009-08-08 16:05:00 PDT,+75.3394,+70.3646,+71.7575,+71.1146,+73.0441,+73.6986
2009-08-08 16:06:00 PDT,+75.9231,+71.3902,+72.2131,+70.9017,+73.3566,+73.9474
2009-08-08 16:07:00 PDT,+75.3318,+72.276,+72.6546,+70.8821,+73.853,+73.5681
2009-08-08 16:08:00 PDT,+74.8585,+73.0442,+73.0403,+71.5848,+74.2784,+73.2469
2009-08-08 16:09:00 PDT,+74.4764,+73.7132,+73.3792,+72.1473,+74.6443,+73.0599
2009-08-08 16:10:00 PDT,+74.1645,+74.0021,+73.6792,+72.6022,+74.9602,+73.6178
2009-08-08 16:11:00 PDT,+74.442,+71.2239,+73.9464,+72.9746,+74.666,+74.0031
2009-08-08 16:12:00 PDT,+75.4894,+69.1077,+74.1865,+73.1697,+74.323,+73.6118
2009-08-08 16:13:00 PDT,+75.7997,+70.297,+73.9708,+72.5611,+74.0295,+73.2807
2009-08-08 16:14:00 PDT,+75.2258,+71.3201,+73.6279,+72.0763,+73.7774,+72.9986
2009-08-08 16:15:00 PDT,+74.7657,+72.2033,+73.3311,+71.6859,+73.56,+73.5627
2009-08-08 16:16:00 PDT,+74.3933,+72.9687,+73.0728,+71.3679,+73.3717,+74.0397
2009-08-08 16:17:00 PDT,+74.0886,+73.6348,+72.8466,+71.1052,+73.2077,+73.6387
2009-08-08 16:18:00 PDT,+74.7783,+74.2174,+72.647,+70.8848,+73.0642,+73.2999
2009-08-08 16:19:00 PDT,+75.7525,+71.6024,+72.4698,+70.9687,+73.2807,+73.0113
2009-08-08 16:20:00 PDT,+75.5983,+69.128,+72.3109,+71.6446,+73.7816,+73.5328
2009-08-08 16:21:00 PDT,+75.0569,+70.0955,+72.1674,+72.1857,+74.2105,+74.0106
2009-08-08 16:22:00 PDT,+74.6213,+71.1328,+72.0367,+72.6235,+74.579,+73.6476
2009-08-08 16:23:00 PDT,+74.2673,+72.0274,+71.9168,+72.9821,+74.897,+73.3035
2009-08-08 16:24:00 PDT,+74.1018,+72.8018,+71.8059,+73.1822,+74.7421,+73.0105
2009-08-08 16:25:00 PDT,+75.2011,+73.475,+71.9891,+72.5617,+74.381,+73.5283
2009-08-08 16:26:00 PDT,+75.9603,+74.0629,+72.4505,+72.0664,+74.072,+74.0028
2009-08-08 16:27:00 PDT,+75.3378,+72.3587,+72.852,+71.6675,+73.8067,+73.6371
2009-08-08 16:28:00 PDT,+74.8395,+69.7707,+73.2034,+71.3423,+73.5781,+73.2906
2009-08-08 16:29:00 PDT,+74.4368,+69.7366,+73.5131,+71.0734,+73.3801,+73.01
2009-08-08 16:30:00 PDT,+74.1078,+70.8086,+73.7878,+70.8473,+73.2078,+73.5609
2009-08-08 16:31:00 PDT,+74.712,+71.7319,+74.0334,+71.1232,+73.0569,+74.012
2009-08-08 16:32:00 PDT,+75.683,+72.5299,+74.2439,+71.7577,+73.3218,+73.6038
2009-08-08 16:33:00 PDT,+75.5917,+73.2224,+73.8524,+72.2665,+73.8096,+73.2581
2009-08-08 16:34:00 PDT,+75.0343,+73.826,+73.5145,+72.6788,+74.2274,+73.0647
2009-08-08 16:35:00 PDT,+74.5858,+73.6486,+73.221,+73.0172,+74.5863,+73.6029
2009-08-08 16:36:00 PDT,+74.2214,+70.8741,+72.965,+73.1212,+74.8959,+73.9568
2009-08-08 16:37:00 PDT,+74.315,+69.1682,+72.7401,+72.5034,+74.7447,+73.5529
2009-08-08 16:38:00 PDT,+75.3554,+70.3038,+72.5409,+72.0096,+74.3757,+73.2107
2009-08-08 16:39:00 PDT,+75.8245,+71.2799,+72.3631,+71.611,+74.0599,+73.1608
2009-08-08 16:40:00 PDT,+75.212,+72.1219,+72.2033,+71.2853,+73.7887,+73.6798
2009-08-08 16:41:00 PDT,+74.7207,+72.8509,+72.0583,+71.0153,+73.5548,+73.8769
2009-08-08 16:42:00 PDT,+74.3227,+73.4846,+71.9258,+70.788,+73.3521,+73.481
2009-08-08 16:43:00 PDT,+73.9966,+74.0382,+71.8035,+71.32,+73.1757,+73.1452
2009-08-08 16:44:00 PDT,+75.0919,+72.5778,+72.0158,+71.9043,+73.0211,+73.2781
2009-08-08 16:45:00 PDT,+75.9725,+69.9272,+72.4632,+72.3738,+73.4532,+73.7745
2009-08-08 16:46:00 PDT,+75.3827,+69.5665,+72.8524,+72.7554,+73.9145,+73.7887
2009-08-08 16:47:00 PDT,+74.8497,+70.628,+73.1929,+73.0696,+74.3098,+73.402
2009-08-08 16:48:00 PDT,+74.4191,+71.5412,+73.4926,+73.0293,+74.6496,+73.0735
2009-08-08 16:49:00 PDT,+74.0677,+72.3296,+73.7584,+72.4192,+74.943,+73.4095
2009-08-08 16:50:00 PDT,+74.8715,+73.0128,+73.9958,+71.9309,+74.6711,+73.8815
2009-08-08 16:51:00 PDT,+75.7866,+73.6075,+74.2094,+71.5357,+74.3049,+73.6905
2009-08-08 16:52:00 PDT,+75.5194,+74.1276,+73.932,+71.2123,+73.9913,+73.3146
2009-08-08 16:53:00 PDT,+74.9517,+72.0953,+73.5725,+70.9437,+73.7216,+73.0093
2009-08-08 16:54:00 PDT,+74.4941,+69.4902,+73.2605,+70.8626,+73.4888,+73.5394
2009-08-08 16:55:00 PDT,+74.1213,+69.7102,+72.9877,+71.5292,+73.2868,+73.9873
2009-08-08 16:56:00 PDT,+74.6904,+70.7325,+72.7478,+72.0612,+73.1106,+73.5862
2009-08-08 16:57:00 PDT,+75.6328,+71.6121,+72.5354,+72.4899,+73.1537,+73.2218
2009-08-08 16:58:00 PDT,+75.6297,+72.3715,+72.346,+72.8396,+73.6508,+73.1672
2009-08-08 16:59:00 PDT,+75.0316,+73.0298,+72.1757,+73.1286,+74.0759,+73.6684
2009-08-08 17:00:00 PDT,+74.5503,+73.6029,+72.0214,+72.8879,+74.4404,+73.9062
2009-08-08 17:01:00 PDT,+74.1676,+74.1079,+71.8831,+72.2999,+74.758,+73.4925
2009-08-08 17:02:00 PDT,+74.5494,+72.2231,+71.7556,+71.8284,+74.9499,+73.1417
2009-08-08 17:03:00 PDT,+75.5192,+69.5864,+72.202,+71.4456,+74.5388,+73.2885
2009-08-08 17:04:00 PDT,+75.7205,+69.6159,+72.6159,+71.1308,+74.1874,+73.7694
2009-08-08 17:05:00 PDT,+75.1055,+70.6323,+72.9762,+70.8681,+73.8858,+73.7977
2009-08-08 17:06:00 PDT,+74.6111,+71.5057,+73.2917,+71.0976,+73.6262,+73.3967
2009-08-08 17:07:00 PDT,+74.2097,+72.2585,+73.5698,+71.7067,+73.4016,+73.0559
2009-08-08 17:08:00 PDT,+74.4372,+72.9098,+73.8165,+72.1936,+73.2064,+73.431
2009-08-08 17:09:00 PDT,+75.4185,+73.4755,+74.0371,+72.5868,+73.0356,+73.8843
2009-08-08 17:10:00 PDT,+75.7934,+73.969,+74.2357,+72.9081,+73.3995,+73.6922
2009-08-08 17:11:00 PDT,+75.1557,+73.1833,+73.8709,+73.1743,+73.8538,+73.3029
2009-08-08 17:12:00 PDT,+74.6438,+70.4043,+73.51,+72.7888,+74.2425,+73.0437
2009-08-08 17:13:00 PDT,+74.2286,+69.203,+73.1964,+72.2118,+74.576,+73.5517
2009-08-08 17:14:00 PDT,+74.3969,+70.2499,+72.9217,+71.7475,+74.8634,+73.9805
2009-08-08 17:15:00 PDT,+75.3748,+71.1479,+72.6796,+71.3698,+74.7927,+73.5793
2009-08-08 17:16:00 PDT,+75.8428,+71.9204,+72.4647,+71.0582,+74.3959,+73.2025
2009-08-08 17:17:00 PDT,+75.187,+72.5873,+72.2724,+70.7974,+74.0562,+73.2042
2009-08-08 17:18:00 PDT,+74.6604,+73.1651,+72.099,+71.2801,+73.7642,+73.681
2009-08-08 17:19:00 PDT,+74.2332,+73.6679,+71.941,+71.8351,+73.5122,+73.899
2009-08-08 17:20:00 PDT,+74.3909,+74.1075,+71.7961,+72.2795,+73.2937,+73.4691
2009-08-08 17:21:00 PDT,+75.3583,+72.2877,+72.0537,+72.639,+73.1033,+73.1041
2009-08-08 17:22:00 PDT,+75.8664,+69.6086,+72.4706,+72.9334,+73.1996,+73.3402
2009-08-08 17:23:00 PDT,+75.1972,+69.477,+72.8323,+73.1778,+73.6712,+73.7895
2009-08-08 17:24:00 PDT,+74.6596,+70.4532,+73.1479,+72.7787,+74.0739,+73.7937
2009-08-08 17:25:00 PDT,+74.2236,+71.2907,+73.4249,+72.1923,+74.4189,+73.3751
2009-08-08 17:26:00 PDT,+74.4192,+72.0112,+73.6698,+71.7202,+74.7156,+73.0193
2009-08-08 17:27:00 PDT,+75.3688,+72.6331,+73.8877,+71.3357,+74.9716,+73.464
2009-08-08 17:28:00 PDT,+75.8632,+73.1721,+74.0831,+71.0181,+74.6207,+73.8878
