# file...... Underground_Line_Losses.csv
# date...... Wed Dec 01 12:18:16 2010
# user...... D3P313
# host...... (null)
# group..... class=underground_line AND groupid=Distribution_Line
# trigger... (none)
# interval.. 60
# limit..... 100000
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_B.real),sum(power_losses_C.real),sum(power_losses_A.imag),sum(power_losses_B.imag),sum(power_losses_C.imag)
2000-01-03 21:39:00 PST,+1317.82,+3018.52,+670.742,+615.154,+2057.21,+1236
2000-01-03 21:40:00 PST,+1192.44,+2812.8,+807.361,+624.26,+1882.18,+1316.03
2000-01-03 21:41:00 PST,+1022.04,+2658.83,+985.316,+576.829,+1672.08,+1439.87
2000-01-03 21:42:00 PST,+992.929,+2690.25,+627.641,+436.561,+1708.9,+1127.27
2000-01-03 21:43:00 PST,+1668,+3264.67,+131.808,+339.52,+2494.19,+740.314
2000-01-03 21:44:00 PST,+1965.62,+3706.83,+11.1003,+354.399,+2846.54,+692.881
2000-01-03 21:45:00 PST,+1608.86,+3233.02,+10.4052,+286.301,+2481.84,+602.53
2000-01-03 21:46:00 PST,+1612.73,+3509.37,+104.03,+313.227,+2654.72,+762.266
2000-01-03 21:47:00 PST,+2174.22,+3671.82,+229.017,+559.058,+2903.79,+933.489
2000-01-03 21:48:00 PST,+1376.29,+2901.91,+768.625,+631.252,+1929.8,+1312.78
2000-01-03 21:49:00 PST,+1536.57,+3330.79,+578.543,+597.359,+2256.64,+1209.55
2000-01-03 21:50:00 PST,+1648.12,+2905.91,+669.411,+708.165,+2024.34,+1218.55
2000-01-03 21:51:00 PST,+1402.31,+2843.6,+766.643,+648.778,+1908.44,+1293.65
2000-01-03 21:52:00 PST,+1298.25,+2739.77,+435.176,+547.877,+1931.81,+954.987
2000-01-03 21:53:00 PST,+1126.15,+3753.11,+493.272,+409.611,+2428.42,+1184.75
2000-01-03 21:54:00 PST,+1174.52,+3609.23,+378.615,+417.703,+2414.11,+1034.08
2000-01-03 21:55:00 PST,+1151.33,+3890.05,+285.49,+336.05,+2575.7,+969.592
2000-01-03 21:56:00 PST,+1258.29,+3183.94,+588.582,+511.719,+2104.77,+1189.27
2000-01-03 21:57:00 PST,+1069.76,+3542.43,+609.508,+399.001,+2215.08,+1272.27
2000-01-03 21:58:00 PST,+907.507,+2689.21,+666.653,+382.574,+1653.61,+1168.87
2000-01-03 21:59:00 PST,+1319.75,+2679.23,+751.189,+633.11,+1807.87,+1244.92
2000-01-03 22:00:00 PST,+1365.21,+3278.67,+548.428,+545.972,+2207.67,+1162.83
2000-01-03 22:01:00 PST,+1451.96,+2780.72,+527.496,+647.739,+1982.3,+1051.47
2000-01-03 22:02:00 PST,+2717.82,+1993.22,+288.401,+1288.14,+1898.74,+689.106
2000-01-03 22:03:00 PST,+1998.22,+2140.46,+354.595,+873.457,+1761.58,+770.336
2000-01-03 22:04:00 PST,+1764.34,+2190.2,+331.652,+780.061,+1763,+756.837
2000-01-03 22:05:00 PST,+1314.56,+2984.56,+153.003,+412.648,+2161.68,+683.239
2000-01-03 22:06:00 PST,+860.128,+3651.31,+202.44,+191.111,+2342.25,+819.993
2000-01-03 22:07:00 PST,+928.645,+4160.37,+169.635,+174.149,+2677.74,+851.394
2000-01-03 22:08:00 PST,+927.723,+5020.92,+343.122,+168.026,+3040.6,+1195.49
2000-01-03 22:09:00 PST,+1202.25,+3560.69,+578.955,+441.991,+2280.72,+1244.89
2000-01-03 22:10:00 PST,+1510.02,+3878.68,+550.996,+581.343,+2622.01,+1280.5
2000-01-03 22:11:00 PST,+1498.56,+3024.63,+1206.14,+844.108,+1997.83,+1716.75
2000-01-03 22:12:00 PST,+1092.43,+3261.38,+1035.68,+574.338,+2021.81,+1623.31
2000-01-03 22:13:00 PST,+1564.69,+2716.3,+577.817,+495.501,+2154.26,+1041.39
2000-01-03 22:14:00 PST,+1408.53,+2207.77,+663.126,+497.418,+1814.01,+983.76
2000-01-03 22:15:00 PST,+1498.36,+2681.84,+199.939,+370.738,+2128.88,+679.301
2000-01-03 22:16:00 PST,+1557.68,+3514.22,+54.4277,+222.803,+2675.04,+551.492
2000-01-03 22:17:00 PST,+1380.41,+3668.62,+16.8412,+162.518,+2699.46,+621.273
2000-01-03 22:18:00 PST,+1381.42,+3376.81,+306.169,+493.969,+2383.56,+927.761
2000-01-03 22:19:00 PST,+1688.43,+3468.4,+245.17,+549.63,+2511.15,+882.051
2000-01-03 22:20:00 PST,+1981.3,+3224.09,+247.411,+670.215,+2420.9,+854.407
2000-01-03 22:21:00 PST,+1978.91,+2783.81,+502.651,+840.404,+2101.86,+1039.4
2000-01-03 22:22:00 PST,+1691.55,+2978.5,+475.137,+691.286,+2155.14,+1043.89
2000-01-03 22:23:00 PST,+1100.4,+2367.28,+663.962,+507.109,+1556.06,+1099.85
2000-01-03 22:24:00 PST,+911.675,+2923.46,+520.01,+366.592,+1855.09,+1064.05
2000-01-03 22:25:00 PST,+1193.2,+2854.74,+431.788,+472.105,+1946.38,+972.928
2000-01-03 22:26:00 PST,+1392.63,+2949.2,+535.43,+624.415,+2075.24,+1092.69
2000-01-03 22:27:00 PST,+1639.37,+3136.03,+349.084,+633.855,+2296.73,+943.419
2000-01-03 22:28:00 PST,+1534.97,+3571.36,+661.482,+668.554,+2439.33,+1336
2000-01-03 22:29:00 PST,+1415.92,+3655.44,+550.277,+557.904,+2464.02,+1237.74
2000-01-03 22:30:00 PST,+1057.01,+3480.62,+719.426,+439.046,+2161.1,+1372.35
2000-01-03 22:31:00 PST,+824.281,+4550.47,+810.707,+274.61,+2580.29,+1653.2
2000-01-03 22:32:00 PST,+1146.37,+3771.73,+533.118,+394.413,+2389.07,+1236.26
2000-01-03 22:33:00 PST,+1240.15,+3094.45,+421.099,+436.106,+2059.1,+1001.47
2000-01-03 22:34:00 PST,+1236.96,+2813.77,+552.598,+514.508,+1880.71,+1081.51
2000-01-03 22:35:00 PST,+1212.56,+1838.97,+321.346,+534.868,+1389.5,+673.914
2000-01-03 22:36:00 PST,+848.683,+2232.67,+385.431,+332.964,+1467.74,+805.659
2000-01-03 22:37:00 PST,+1344.88,+2773.19,+351.512,+560.65,+2019.12,+877.895
2000-01-03 22:38:00 PST,+1826.76,+2965.68,+392.369,+775.89,+2266.84,+964.624
2000-01-03 22:39:00 PST,+1502.77,+3131.04,+229.067,+520.456,+2293.05,+810.21
2000-01-03 22:40:00 PST,+2121.9,+3060.74,+85.9397,+762.221,+2509.92,+643.614
2000-01-03 22:41:00 PST,+1655.43,+3764.84,+433.216,+624.876,+2642.28,+1131.17
2000-01-03 22:42:00 PST,+1327.04,+3877.6,+475.977,+438.954,+2517.94,+1183.91
2000-01-03 22:43:00 PST,+1398.96,+3766.01,+521.71,+488.674,+2463.26,+1212.21
2000-01-03 22:44:00 PST,+1307.83,+3796.2,+797.256,+544.13,+2397.17,+1494.87
2000-01-03 22:45:00 PST,+1449.93,+2739.61,+674.255,+674.448,+1898.09,+1175.12
2000-01-03 22:46:00 PST,+1102,+2331.23,+414.144,+466.458,+1620.56,+850.766
2000-01-03 22:47:00 PST,+1313.02,+2099.88,+620.775,+639.105,+1493.44,+999.526
2000-01-03 22:48:00 PST,+1079.68,+2609.11,+495.197,+456.61,+1750.96,+987.789
2000-01-03 22:49:00 PST,+1419.82,+2293.25,+545.187,+671.122,+1676.76,+983.406
2000-01-03 22:50:00 PST,+1360.72,+2813.44,+533.242,+597.235,+1965.96,+1073.19
2000-01-03 22:51:00 PST,+1512.81,+2791.45,+264.845,+587.946,+2090.66,+795.554
2000-01-03 22:52:00 PST,+1466.76,+2781.14,+233.567,+546.914,+2070.2,+755.358
2000-01-03 22:53:00 PST,+1467.49,+2818.01,+285.505,+573.215,+2084.14,+812.319
2000-01-03 22:54:00 PST,+945.552,+3930.38,+408.564,+297.025,+2482.99,+1111.81
2000-01-03 22:55:00 PST,+1084.6,+3621.98,+534.082,+396.169,+2308.42,+1203.32
2000-01-03 22:56:00 PST,+1187.01,+4242.2,+471.265,+381.085,+2719.34,+1240.74
2000-01-03 22:57:00 PST,+996.168,+3754.04,+468.499,+324.776,+2365.87,+1155.81
2000-01-03 22:58:00 PST,+1456.21,+3147.92,+507.564,+590.843,+2187.11,+1100.81
2000-01-03 22:59:00 PST,+1759.04,+3105.21,+79.1423,+353.596,+2425.64,+637.12
2000-01-03 23:00:00 PST,+1416.18,+3076.45,+240.55,+303.375,+2317.37,+807.496
2000-01-03 23:01:00 PST,+1818.13,+3278.04,+137.718,+418.549,+2581.1,+741.666
2000-01-03 23:02:00 PST,+2601.09,+3120.88,+152.257,+634.054,+2740.82,+381.465
2000-01-03 23:03:00 PST,+2315.84,+3410.07,+99.1401,+525.855,+2863.74,+496.182
2000-01-03 23:04:00 PST,+1878.87,+2765.5,+173.711,+686.027,+2193.11,+692.091
2000-01-03 23:05:00 PST,+1552.98,+2348.52,+588.642,+740.378,+1739.15,+1027.96
2000-01-03 23:06:00 PST,+1293.89,+1979.92,+818.915,+698.375,+1393.12,+1148.35
2000-01-03 23:07:00 PST,+993.68,+3242.81,+838.873,+433.289,+1964.52,+1436.93
2000-01-03 23:08:00 PST,+695.39,+3693.44,+740.855,+229.295,+2063.73,+1425.87
2000-01-03 23:09:00 PST,+1267.05,+2997.18,+171.364,+232.558,+2236.84,+710.337
2000-01-03 23:10:00 PST,+1316.41,+3435.11,+79.8887,+194.143,+2528.96,+693.222
2000-01-03 23:11:00 PST,+911.256,+3759.26,+97.1078,+36.039,+2541.49,+765.47
2000-01-03 23:12:00 PST,+1095.91,+3739.79,+99.173,+110.473,+2634.91,+772.955
2000-01-03 23:13:00 PST,+1902.99,+3767.27,+131.85,+292.14,+2966.9,+494.986
2000-01-03 23:14:00 PST,+1719.64,+3614.12,+183.466,+579.885,+2697.71,+830.888
2000-01-03 23:15:00 PST,+1999.88,+3430.59,+40.727,+593.007,+2688.93,+626.523
2000-01-03 23:16:00 PST,+2236.23,+2222.72,+195.481,+864.728,+1886.87,+628.588
2000-01-03 23:17:00 PST,+1677.9,+1888.52,+420.498,+721.081,+1464.8,+776.786
2000-01-03 23:18:00 PST,+1686.39,+1925.87,+573.255,+839.08,+1504.11,+918.647
2000-01-03 23:19:00 PST,+1196.78,+2087.74,+671.753,+608.271,+1447.99,+1042.42
2000-01-03 23:20:00 PST,+1471.03,+2364,+539.57,+667.926,+1712.65,+981.472
2000-01-03 23:21:00 PST,+1278.2,+2764.72,+546.369,+571.83,+1911.27,+1061.15
2000-01-03 23:22:00 PST,+1362.17,+3185.89,+520.337,+568.613,+2193.59,+1118.78
2000-01-03 23:23:00 PST,+1066.03,+3927.74,+454.284,+337.066,+2492.68,+1170.61
2000-01-03 23:24:00 PST,+763.714,+3687.61,+361.638,+232.226,+2313.58,+1019.94
2000-01-03 23:25:00 PST,+1496.89,+3345.1,+340.011,+607.481,+2440.31,+958.629
2000-01-03 23:26:00 PST,+1493.22,+3140.89,+148.095,+510.13,+2356.02,+702.746
2000-01-03 23:27:00 PST,+1405.57,+2706.23,+235.018,+541.03,+2028.21,+737.584
2000-01-03 23:28:00 PST,+1015.3,+2256.06,+677.332,+507.136,+1495.5,+1085.97
2000-01-03 23:29:00 PST,+1227.85,+2215.48,+560.148,+544.364,+1529.14,+970.792
2000-01-03 23:30:00 PST,+663.943,+2165.67,+593.289,+259.52,+1254.65,+992.496
2000-01-03 23:31:00 PST,+727.046,+2673.01,+434.796,+199.153,+1556.32,+930.722
2000-01-03 23:32:00 PST,+884.545,+3468.81,+321.752,+167.333,+2054.65,+932.843
2000-01-03 23:33:00 PST,+741.495,+3396.36,+196.939,+114.634,+2075.54,+769.274
2000-01-03 23:34:00 PST,+1069.84,+3372.38,+229.037,+288.263,+2236.92,+822.958
2000-01-03 23:35:00 PST,+1479.39,+3602.82,+99.7157,+437.092,+2645.66,+712.752
2000-01-03 23:36:00 PST,+2195.16,+3315.06,+149.284,+871.948,+2715.19,+761.844
2000-01-03 23:37:00 PST,+2894.85,+2826.37,+95.0117,+1223.36,+2595.52,+640.49
2000-01-03 23:38:00 PST,+2327.06,+2627.7,+332.708,+1058.1,+2227.05,+838.634
2000-01-03 23:39:00 PST,+1690.46,+1905.66,+708.639,+925.846,+1503.38,+1033.09
2000-01-03 23:40:00 PST,+1528.92,+1785.63,+777.608,+835.617,+1346.73,+1066.26
2000-01-03 23:41:00 PST,+1016.29,+2061.72,+627.095,+481.6,+1362.09,+1001.73
2000-01-03 23:42:00 PST,+1054.48,+2284.78,+623.907,+471.048,+1490.61,+1045.64
2000-01-03 23:43:00 PST,+1338.33,+2751.26,+448.409,+532.162,+1910.46,+968.222
2000-01-03 23:44:00 PST,+1305.59,+2419.3,+307.781,+482.892,+1733.36,+765.252
2000-01-03 23:45:00 PST,+924.583,+2806.01,+408.933,+320.858,+1800.05,+929.81
2000-01-03 23:46:00 PST,+662.649,+3278,+403.105,+193.003,+1970.99,+997.356
2000-01-03 23:47:00 PST,+533.793,+3903.35,+219.019,+70.0888,+2342.92,+862.637
2000-01-03 23:48:00 PST,+623.632,+3495.76,+269.876,+126.877,+2121.31,+874.548
2000-01-03 23:49:00 PST,+855.52,+3405.65,+373.796,+274.166,+2169.85,+992.635
2000-01-03 23:50:00 PST,+701.449,+3012,+511.004,+266.28,+1836.23,+1070.18
2000-01-03 23:51:00 PST,+1029.24,+2285.99,+444.033,+459.978,+1579.55,+875.434
2000-01-03 23:52:00 PST,+1933.97,+2119.41,+137.754,+613.975,+1896.48,+490.769
2000-01-03 23:53:00 PST,+2167.23,+2554.24,+40.3983,+605.466,+2227.95,+491.631
2000-01-03 23:54:00 PST,+2583.93,+3069.76,+114.682,+616.332,+2668.13,+412.247
2000-01-03 23:55:00 PST,+2127.67,+3159.75,+46.2549,+448.127,+2588.29,+506.356
2000-01-03 23:56:00 PST,+2308.9,+3223.39,+13.3387,+511.154,+2634.53,+592.624
2000-01-03 23:57:00 PST,+1716.87,+2466.82,+326.764,+701.237,+1909.57,+800.363
2000-01-03 23:58:00 PST,+1340.15,+2585.83,+290.453,+535.832,+1916.26,+776.319
2000-01-03 23:59:00 PST,+1525.51,+2409.75,+308.39,+641.206,+1852.55,+766.605
2000-01-04 00:00:00 PST,+1323.44,+2466.41,+793.285,+710.703,+1720.22,+1228.96
2000-01-04 00:01:00 PST,+1011.22,+2429.71,+647.816,+524.8,+1638.16,+1089.64
2000-01-04 00:02:00 PST,+857.753,+2979.32,+397.107,+327.785,+1942.98,+941.562
2000-01-04 00:03:00 PST,+556.571,+3312.93,+419.938,+161.648,+1959.1,+1018.15
2000-01-04 00:04:00 PST,+732.145,+3408.42,+353.796,+197.389,+2094.09,+964.352
2000-01-04 00:05:00 PST,+973.937,+3231.59,+96.8873,+190.752,+2166.38,+623.843
2000-01-04 00:06:00 PST,+841.288,+3262.03,+179.408,+152.709,+2063.52,+735.465
2000-01-04 00:07:00 PST,+1204.68,+2659.33,+115.58,+330.183,+1908.05,+581.872
2000-01-04 00:08:00 PST,+1128.54,+2900.38,+289.489,+357.549,+1972.62,+826.138
2000-01-04 00:09:00 PST,+1736.26,+2706.56,+132.784,+612.526,+2144.88,+630.486
2000-01-04 00:10:00 PST,+1650.48,+3295.76,+172.815,+550.383,+2470.76,+764.259
2000-01-04 00:11:00 PST,+1398.29,+4312.91,+207.936,+388.708,+2981.97,+948.097
2000-01-04 00:12:00 PST,+1502.83,+3382.1,+362.653,+602.96,+2446.22,+982.821
2000-01-04 00:13:00 PST,+1621.9,+2149.43,+491.2,+809.789,+1685.7,+891.186
2000-01-04 00:14:00 PST,+1271.73,+1631.2,+733.068,+737.557,+1212,+989.458
2000-01-04 00:15:00 PST,+1191.21,+1989.69,+593.499,+616.206,+1421.83,+952.025
2000-01-04 00:16:00 PST,+1336.47,+1791.48,+435.041,+454.254,+1527.82,+691.154
2000-01-04 00:17:00 PST,+946.612,+1867.12,+336.331,+224.761,+1420.33,+648.234
2000-01-04 00:18:00 PST,+1327.11,+2544.55,+185.77,+272.037,+1931.37,+652.94
2000-01-04 00:19:00 PST,+1196.94,+2507.99,+85.2612,+195.042,+1881.14,+531.085
2000-01-04 00:20:00 PST,+1888.53,+2902.8,+144.093,+309.491,+2363.44,+316.184
2000-01-04 00:21:00 PST,+1081.57,+2800.62,+150.833,+281.95,+1928.01,+641.641
2000-01-04 00:22:00 PST,+1290.44,+2568.78,+229.561,+462.286,+1874.19,+701.592
2000-01-04 00:23:00 PST,+1051.5,+3458.63,+269.001,+334.768,+2322.11,+878.39
2000-01-04 00:24:00 PST,+1264.24,+3472.41,+426.108,+498.914,+2367.96,+1058.88
2000-01-04 00:25:00 PST,+917.117,+4176.49,+255.832,+248.192,+2711.2,+964.033
2000-01-04 00:26:00 PST,+1871.47,+3391.62,+56.8707,+385.345,+2746.31,+526.088
2000-01-04 00:27:00 PST,+1858.53,+3221.72,+12.4293,+406.062,+2608.6,+557.027
2000-01-04 00:28:00 PST,+1766.7,+2653.2,+141.327,+490.695,+2206.82,+620.77
2000-01-04 00:29:00 PST,+2281.01,+2361.08,+19.674,+694.791,+2143.12,+431.724
2000-01-04 00:30:00 PST,+1899.44,+1751.67,+165.357,+658.21,+1633.3,+435.313
2000-01-04 00:31:00 PST,+1438.04,+1170.12,+814.771,+877.693,+942.29,+946.413
2000-01-04 00:32:00 PST,+1432.33,+1408.45,+710.993,+792.497,+1087.37,+924.878
2000-01-04 00:33:00 PST,+695.258,+1913.1,+747.474,+332.478,+1107.27,+1083.71
2000-01-04 00:34:00 PST,+710.967,+2341.1,+620.063,+300.14,+1385.43,+1055.46
2000-01-04 00:35:00 PST,+989.199,+2908.59,+539.822,+394.486,+1857.96,+1078.61
2000-01-04 00:36:00 PST,+757.511,+4353.42,+288.988,+123.337,+2624.77,+1029.06
2000-01-04 00:37:00 PST,+567.786,+4893.12,+195.454,+13.8285,+2900.25,+968.047
2000-01-04 00:38:00 PST,+560.572,+4146.26,+193.059,+35.5863,+2465.97,+865.492
2000-01-04 00:39:00 PST,+892.173,+2799.39,+332.33,+310.9,+1840.72,+852.377
2000-01-04 00:40:00 PST,+1122.25,+2232.34,+290.219,+437.929,+1600.3,+716.808
2000-01-04 00:41:00 PST,+1499.31,+1831.89,+275.946,+670.814,+1486.65,+635.787
2000-01-04 00:42:00 PST,+1862.98,+1038.96,+668.306,+1073.16,+969.481,+788.761
2000-01-04 00:43:00 PST,+2260.38,+1303.84,+323.268,+1152.84,+1309.1,+567.741
2000-01-04 00:44:00 PST,+1839.85,+1674.78,+327.395,+863.278,+1448.39,+651.57
2000-01-04 00:45:00 PST,+1610.93,+2276.55,+429.728,+755.394,+1762.07,+858.739
2000-01-04 00:46:00 PST,+1258.13,+3210.25,+301.385,+465.699,+2248.47,+882.205
2000-01-04 00:47:00 PST,+1032.35,+3344.63,+151.963,+290.619,+2302.9,+716.989
2000-01-04 00:48:00 PST,+793.249,+4091.72,+208.831,+155.282,+2587.14,+888.315
2000-01-04 00:49:00 PST,+652.243,+3712.11,+406.625,+178.638,+2230.68,+1070.13
2000-01-04 00:50:00 PST,+641.714,+2599.15,+734.053,+288.488,+1497.85,+1216.31
2000-01-04 00:51:00 PST,+807.538,+1973.24,+629.872,+391.875,+1249.49,+991.244
2000-01-04 00:52:00 PST,+945.389,+2140.36,+513.538,+441.566,+1443.76,+916.641
2000-01-04 00:53:00 PST,+1165.56,+2377.04,+323.317,+444.578,+1682.43,+776.675
2000-01-04 00:54:00 PST,+1970.57,+1767.55,+112.561,+802.093,+1589.19,+459.94
2000-01-04 00:55:00 PST,+1721.65,+2935.68,+7.86799,+491.465,+2338.67,+468.13
2000-01-04 00:56:00 PST,+1301.9,+2893.24,+63.1146,+350.312,+2128.07,+544.975
2000-01-04 00:57:00 PST,+1172.09,+2472.29,+208.197,+380.313,+1760.38,+660.663
2000-01-04 00:58:00 PST,+787.175,+3006.52,+299.547,+238.615,+1933.58,+845.269
2000-01-04 00:59:00 PST,+758.804,+3570.53,+312.705,+195.778,+2236,+948.509
2000-01-04 01:00:00 PST,+841.467,+3015.87,+538.847,+351.786,+1918.03,+1103.43
2000-01-04 01:01:00 PST,+755.718,+2597.84,+742.802,+352.585,+1552.82,+1224.07
2000-01-04 01:02:00 PST,+961.604,+1891.54,+650.974,+479.93,+1254.76,+989.104
2000-01-04 01:03:00 PST,+1161.44,+2248.37,+384.794,+463.723,+1569.77,+812.37
2000-01-04 01:04:00 PST,+1834.46,+1987.6,+347.512,+856.61,+1656.43,+727.296
2000-01-04 01:05:00 PST,+1433.64,+2268.16,+334.947,+619.035,+1718.67,+765.3
2000-01-04 01:06:00 PST,+1408.87,+2328.91,+282.969,+578.017,+1768.08,+726.075
2000-01-04 01:07:00 PST,+1282.95,+2175.9,+252.879,+520.378,+1641.37,+663.838
2000-01-04 01:08:00 PST,+1131.39,+1789.52,+321.23,+479.82,+1319.14,+660.341
2000-01-04 01:09:00 PST,+1032.88,+2015.94,+349.244,+433.225,+1423.73,+726.767
2000-01-04 01:10:00 PST,+1036.91,+2381.87,+201.271,+373.581,+1703.29,+630.471
2000-01-04 01:11:00 PST,+822.562,+3569.07,+172.101,+200.298,+2342.78,+767.358
2000-01-04 01:12:00 PST,+983.848,+3364.61,+112.04,+250.553,+2317.57,+663.969
2000-01-04 01:13:00 PST,+1186.12,+3174.88,+153.297,+355.531,+2244.69,+695.762
2000-01-04 01:14:00 PST,+1182.33,+3237.73,+375.812,+427.669,+2188.56,+964.818
2000-01-04 01:15:00 PST,+1427.97,+2696.39,+244.255,+512.588,+1979.85,+738.829
2000-01-04 01:16:00 PST,+1467.53,+2414.29,+413.417,+655.781,+1800.82,+870.132
2000-01-04 01:17:00 PST,+1601.14,+1807.6,+609.817,+812.595,+1393.4,+927.85
2000-01-04 01:18:00 PST,+801.383,+1584.73,+615.399,+425.947,+1031.02,+884.043
2000-01-04 01:19:00 PST,+1195.28,+1654.04,+519.321,+599.193,+1214.46,+820.642
2000-01-04 01:20:00 PST,+1586.97,+1845.3,+150.201,+654.552,+1555.52,+503.158
2000-01-04 01:21:00 PST,+1348.33,+2176.7,+169.62,+524.38,+1694.59,+573.325
2000-01-04 01:22:00 PST,+1030,+2443.89,+271.777,+398.585,+1724.67,+724.638
2000-01-04 01:23:00 PST,+675.483,+3112.51,+285.645,+170.693,+1921.53,+838.892
2000-01-04 01:24:00 PST,+1349.99,+2614.89,+452.945,+583.959,+1857.91,+945.392
2000-01-04 01:25:00 PST,+1083.37,+2611.54,+570.969,+489.751,+1733.1,+1060.43
2000-01-04 01:26:00 PST,+1054.46,+3101.13,+503.046,+390.972,+1995.06,+1082.78
2000-01-04 01:27:00 PST,+1069.87,+3183.65,+282.56,+359.069,+2180.61,+862.082
2000-01-04 01:28:00 PST,+895.689,+2495.79,+452.963,+341.659,+1613.03,+920.5
2000-01-04 01:29:00 PST,+746.736,+2814.84,+234.324,+205.166,+1826.53,+737.602
2000-01-04 01:30:00 PST,+1240.21,+2452.63,+42.4176,+351.828,+1863,+454.442
2000-01-04 01:31:00 PST,+1374.29,+2242.03,+52.2545,+452.448,+1786.17,+441.937
2000-01-04 01:32:00 PST,+1351.64,+2701.78,+128.123,+437.26,+2020.98,+603.151
2000-01-04 01:33:00 PST,+1111.48,+2898.49,+214.704,+333.677,+1992.14,+732.121
2000-01-04 01:34:00 PST,+1042.13,+2216.48,+564.011,+489.664,+1497.22,+976.653
2000-01-04 01:35:00 PST,+1385.22,+2265.13,+522.893,+650.791,+1645.66,+944.985
2000-01-04 01:36:00 PST,+1030.38,+2930.17,+581.912,+435.481,+1896.55,+1133.81
2000-01-04 01:37:00 PST,+1564.02,+2702.53,+446.167,+719.529,+2026.81,+959.179
2000-01-04 01:38:00 PST,+1619.85,+2712.33,+127.093,+579.424,+2134.5,+613.041
2000-01-04 01:39:00 PST,+975.359,+2767.19,+369.744,+360.554,+1858.59,+884.449
2000-01-04 01:40:00 PST,+1361.92,+2687.22,+197.828,+502.924,+2024.58,+687.137
2000-01-04 01:41:00 PST,+1389.27,+1376.36,+352.472,+649.189,+1129.92,+604.308
2000-01-04 01:42:00 PST,+1213.47,+2196.52,+163.757,+419.587,+1645.62,+567.982
2000-01-04 01:43:00 PST,+809.895,+3511,+237.048,+195.286,+2246.09,+845.039
2000-01-04 01:44:00 PST,+690.204,+3656.49,+188.662,+80.5099,+2215.61,+798.935
2000-01-04 01:45:00 PST,+934.07,+4475.79,+376.057,+207.488,+2747.97,+1169.64
2000-01-04 01:46:00 PST,+1204.3,+3989.33,+215.807,+337.734,+2712.84,+908.006
2000-01-04 01:47:00 PST,+1082.01,+3452.87,+450.834,+367.939,+2220.85,+1089.29
2000-01-04 01:48:00 PST,+1226.31,+2994.87,+695.384,+544.093,+1946.06,+1257.72
2000-01-04 01:49:00 PST,+1180.07,+2202.3,+801.964,+630.989,+1480.6,+1187.26
2000-01-04 01:50:00 PST,+1253.93,+2032.51,+604.309,+613.01,+1440.85,+975.119
2000-01-04 01:51:00 PST,+1533.37,+1644.19,+422.983,+734.829,+1330.23,+727.296
2000-01-04 01:52:00 PST,+2051.45,+1542.9,+324.696,+1031.19,+1447.87,+613.291
2000-01-04 01:53:00 PST,+1791.21,+2167.69,+88.9173,+669.433,+1829.19,+492.024
2000-01-04 01:54:00 PST,+1268.86,+3641.37,+307.176,+430.588,+2507.29,+962.5
2000-01-04 01:55:00 PST,+1249.07,+4134.77,+331.931,+388.804,+2783.72,+1077.75
2000-01-04 01:56:00 PST,+1377.15,+3743.11,+571.586,+562.977,+2532.68,+1277.58
2000-01-04 01:57:00 PST,+1501.32,+3427.48,+461.837,+587.571,+2404.55,+1113.75
2000-01-04 01:58:00 PST,+1124.11,+3136.96,+365.191,+384.837,+2111.1,+956.386
2000-01-04 01:59:00 PST,+1160.65,+3629.9,+246.362,+320.634,+2447.41,+900.929
2000-01-04 02:00:00 PST,+724.038,+2934.61,+418.971,+200.226,+1750.62,+964.741
2000-01-04 02:01:00 PST,+520.926,+3496.62,+349.336,+81.6095,+1991.5,+969.893
2000-01-04 02:02:00 PST,+835.449,+3752.37,+315.123,+211.195,+2357.66,+980.609
2000-01-04 02:03:00 PST,+1358.84,+1980.44,+360.321,+575.728,+1490.18,+729.888
2000-01-04 02:04:00 PST,+1290.79,+1486.54,+351.974,+597.279,+1175.79,+625.36
2000-01-04 02:05:00 PST,+1314.04,+2635.73,+202.473,+415.358,+1893.62,+683.217
2000-01-04 02:06:00 PST,+1501.6,+2295.24,+212.103,+571.082,+1774.15,+646.322
2000-01-04 02:07:00 PST,+1322.35,+2529.03,+436.432,+565.196,+1809.98,+917.664
2000-01-04 02:08:00 PST,+1604.11,+2436.55,+310.954,+677.579,+1883.96,+775.082
2000-01-04 02:09:00 PST,+1681.15,+2710.77,+470.095,+761.386,+2036.27,+983.41
2000-01-04 02:10:00 PST,+1470.43,+3560.3,+716.591,+673.73,+2411.61,+1377.84
2000-01-04 02:11:00 PST,+1788.62,+3080.74,+479.964,+763.194,+2270.9,+1070.92
2000-01-04 02:12:00 PST,+1271.06,+3590.64,+456.021,+475.346,+2407.48,+1118.66
2000-01-04 02:13:00 PST,+715.248,+4520.31,+681.546,+227.249,+2607.76,+1510.29
2000-01-04 02:14:00 PST,+1171.38,+2913.92,+470.351,+463.08,+1957.1,+1021.98
2000-01-04 02:15:00 PST,+1186.66,+2907.38,+197.509,+399.328,+2073.64,+724.936
2000-01-04 02:16:00 PST,+1185.41,+3405.16,+380.411,+429.443,+2285.85,+1007.25
2000-01-04 02:17:00 PST,+1349.11,+4426.35,+249.758,+380.057,+3002.45,+1020.65
2000-01-04 02:18:00 PST,+2410.23,+3811.23,+38.5931,+602.115,+3129.98,+741.887
2000-01-04 02:19:00 PST,+2476.26,+3573.58,+135.401,+720.4,+3016.66,+793.728
