# file...... IEEE_13_house_EVs_work_transformer_power.csv
# date...... Fri Mar 30 15:35:22 2012
# user...... D3X593
# host...... (null)
# target.... transformer 24
# trigger... (none)
# interval.. 60
# limit..... 38880
# timestamp,power_in.real,power_in.imag
2009-07-02 18:31:00 MDT,+163310,+29496.2
2009-07-02 18:32:00 MDT,+169023,+30949.4
2009-07-02 18:33:00 MDT,+171438,+31664.8
2009-07-02 18:34:00 MDT,+167577,+29428.3
2009-07-02 18:35:00 MDT,+156018,+26191.9
2009-07-02 18:36:00 MDT,+134438,+19238.5
2009-07-02 18:37:00 MDT,+125996,+16979
2009-07-02 18:38:00 MDT,+146650,+22474.2
2009-07-02 18:39:00 MDT,+181432,+30738.8
2009-07-02 18:40:00 MDT,+190527,+33233.5
2009-07-02 18:41:00 MDT,+183793,+29207.3
2009-07-02 18:42:00 MDT,+181532,+29812.3
2009-07-02 18:43:00 MDT,+152020,+21876.3
2009-07-02 18:44:00 MDT,+140287,+17666.6
2009-07-02 18:45:00 MDT,+147704,+20856.2
2009-07-02 18:46:00 MDT,+158090,+23608
2009-07-02 18:47:00 MDT,+165461,+25593.3
2009-07-02 18:48:00 MDT,+146578,+20509.4
2009-07-02 18:49:00 MDT,+139688,+19826.5
2009-07-02 18:50:00 MDT,+154515,+23752.4
2009-07-02 18:51:00 MDT,+175937,+29488.3
2009-07-02 18:52:00 MDT,+138737,+21726.6
2009-07-02 18:53:00 MDT,+108764,+13818.6
2009-07-02 18:54:00 MDT,+97524.1,+10880.7
2009-07-02 18:55:00 MDT,+105648,+12984
2009-07-02 18:56:00 MDT,+135005,+21900.6
2009-07-02 18:57:00 MDT,+149494,+25753.6
2009-07-02 18:58:00 MDT,+158666,+25877.5
2009-07-02 18:59:00 MDT,+132150,+17650.3
2009-07-02 19:00:00 MDT,+120289,+15756
2009-07-02 19:01:00 MDT,+118486,+15275.5
2009-07-02 19:02:00 MDT,+134223,+19195.8
2009-07-02 19:03:00 MDT,+159482,+25920.3
2009-07-02 19:04:00 MDT,+165158,+27425.4
2009-07-02 19:05:00 MDT,+181027,+31740.3
2009-07-02 19:06:00 MDT,+175417,+29022.6
2009-07-02 19:07:00 MDT,+171516,+28137.6
2009-07-02 19:08:00 MDT,+151223,+22719.3
2009-07-02 19:09:00 MDT,+162606,+26847.5
2009-07-02 19:10:00 MDT,+174831,+29056
2009-07-02 19:11:00 MDT,+167776,+27026.7
2009-07-02 19:12:00 MDT,+153659,+23271.1
2009-07-02 19:13:00 MDT,+143521,+20505.3
2009-07-02 19:14:00 MDT,+145075,+20947.4
2009-07-02 19:15:00 MDT,+154620,+23505.9
2009-07-02 19:16:00 MDT,+140650,+19724.9
2009-07-02 19:17:00 MDT,+135164,+18273.8
2009-07-02 19:18:00 MDT,+162034,+27812.5
2009-07-02 19:19:00 MDT,+171594,+32715.6
2009-07-02 19:20:00 MDT,+154586,+28208.7
2009-07-02 19:21:00 MDT,+148989,+26703.2
2009-07-02 19:22:00 MDT,+124452,+21184.9
2009-07-02 19:23:00 MDT,+155053,+29257.5
2009-07-02 19:24:00 MDT,+171016,+34683.5
2009-07-02 19:25:00 MDT,+202475,+42033.5
2009-07-02 19:26:00 MDT,+180009,+36003.7
2009-07-02 19:27:00 MDT,+160501,+31851.5
2009-07-02 19:28:00 MDT,+134431,+24942
2009-07-02 19:29:00 MDT,+132479,+24371.7
2009-07-02 19:30:00 MDT,+125059,+22428.4
2009-07-02 19:31:00 MDT,+116068,+20061.9
2009-07-02 19:32:00 MDT,+133115,+24488.7
2009-07-02 19:33:00 MDT,+138551,+25891.7
2009-07-02 19:34:00 MDT,+143490,+27215.3
2009-07-02 19:35:00 MDT,+147219,+28261.8
2009-07-02 19:36:00 MDT,+146914,+28159.7
2009-07-02 19:37:00 MDT,+153057,+29723.2
2009-07-02 19:38:00 MDT,+148745,+28521.5
2009-07-02 19:39:00 MDT,+143544,+27156.6
2009-07-02 19:40:00 MDT,+154296,+30030
2009-07-02 19:41:00 MDT,+160162,+31563.6
2009-07-02 19:42:00 MDT,+149185,+28616.3
2009-07-02 19:43:00 MDT,+136440,+26368
2009-07-02 19:44:00 MDT,+126660,+23805.6
2009-07-02 19:45:00 MDT,+175858,+37096.9
2009-07-02 19:46:00 MDT,+164921,+35264.9
2009-07-02 19:47:00 MDT,+173602,+37458.8
2009-07-02 19:48:00 MDT,+155129,+32391.9
2009-07-02 19:49:00 MDT,+138649,+27962.9
2009-07-02 19:50:00 MDT,+112240,+20978.5
2009-07-02 19:51:00 MDT,+119360,+22844.3
2009-07-02 19:52:00 MDT,+104056,+18817.1
2009-07-02 19:53:00 MDT,+97197,+17014.1
2009-07-02 19:54:00 MDT,+113234,+20053.8
2009-07-02 19:55:00 MDT,+150584,+28607.9
2009-07-02 19:56:00 MDT,+171398,+34185.5
2009-07-02 19:57:00 MDT,+152445,+29071.7
2009-07-02 19:58:00 MDT,+167796,+33212.2
2009-07-02 19:59:00 MDT,+162128,+31647.1
2009-07-02 20:00:00 MDT,+179844,+35321.2
2009-07-02 20:01:00 MDT,+162398,+30556.2
2009-07-02 20:02:00 MDT,+165036,+31228.4
2009-07-02 20:03:00 MDT,+138956,+24250.7
2009-07-02 20:04:00 MDT,+129253,+21668
2009-07-02 20:05:00 MDT,+120472,+19262.9
2009-07-02 20:06:00 MDT,+144016,+25452
2009-07-02 20:07:00 MDT,+139105,+24140.6
2009-07-02 20:08:00 MDT,+149482,+26957.8
2009-07-02 20:09:00 MDT,+145409,+27153
2009-07-02 20:10:00 MDT,+159797,+30885
2009-07-02 20:11:00 MDT,+146516,+27339
2009-07-02 20:12:00 MDT,+142863,+26379.8
2009-07-02 20:13:00 MDT,+144687,+26815.9
2009-07-02 20:14:00 MDT,+140302,+25597
2009-07-02 20:15:00 MDT,+136303,+22152.7
2009-07-02 20:16:00 MDT,+133218,+21344.2
2009-07-02 20:17:00 MDT,+132904,+21234.1
2009-07-02 20:18:00 MDT,+139113,+22887.9
2009-07-02 20:19:00 MDT,+128277,+21194.5
2009-07-02 20:20:00 MDT,+131772,+22026.6
2009-07-02 20:21:00 MDT,+125694,+20415.5
2009-07-02 20:22:00 MDT,+132301,+22166.3
2009-07-02 20:23:00 MDT,+137400,+23511.1
2009-07-02 20:24:00 MDT,+139155,+23914.2
2009-07-02 20:25:00 MDT,+138232,+24777.6
2009-07-02 20:26:00 MDT,+136787,+24383.9
2009-07-02 20:27:00 MDT,+130295,+22692
2009-07-02 20:28:00 MDT,+136007,+24304.6
2009-07-02 20:29:00 MDT,+135771,+24125
2009-07-02 20:30:00 MDT,+123640,+20879.1
2009-07-02 20:31:00 MDT,+114442,+18400
2009-07-02 20:32:00 MDT,+118403,+19430.6
2009-07-02 20:33:00 MDT,+123753,+20819.9
2009-07-02 20:34:00 MDT,+126402,+21588.3
2009-07-02 20:35:00 MDT,+104137,+15699.6
2009-07-02 20:36:00 MDT,+136749,+24147.2
2009-07-02 20:37:00 MDT,+154419,+28779.4
2009-07-02 20:38:00 MDT,+160386,+30355.1
2009-07-02 20:39:00 MDT,+125777,+21192.2
2009-07-02 20:40:00 MDT,+136119,+23948.2
2009-07-02 20:41:00 MDT,+117908,+19078.3
2009-07-02 20:42:00 MDT,+135024,+23604.6
2009-07-02 20:43:00 MDT,+113393,+17925.1
2009-07-02 20:44:00 MDT,+104372,+15540.4
2009-07-02 20:45:00 MDT,+87427.9,+11137.8
2009-07-02 20:46:00 MDT,+95862.5,+13317
2009-07-02 20:47:00 MDT,+95908.3,+13314.2
2009-07-02 20:48:00 MDT,+106507,+16081.4
2009-07-02 20:49:00 MDT,+93796.5,+12698.5
2009-07-02 20:50:00 MDT,+111012,+17163.6
2009-07-02 20:51:00 MDT,+106598,+15982.7
2009-07-02 20:52:00 MDT,+116529,+18564.9
2009-07-02 20:53:00 MDT,+111121,+17139.9
2009-07-02 20:54:00 MDT,+119221,+19303
2009-07-02 20:55:00 MDT,+114796,+18070
2009-07-02 20:56:00 MDT,+128932,+22969.1
2009-07-02 20:57:00 MDT,+132265,+23810.6
2009-07-02 20:58:00 MDT,+127238,+22484
2009-07-02 20:59:00 MDT,+106280,+16982.3
2009-07-02 21:00:00 MDT,+91915,+13197
2009-07-02 21:01:00 MDT,+88606.4,+13419.6
2009-07-02 21:02:00 MDT,+93591.2,+14747.2
2009-07-02 21:03:00 MDT,+110408,+19108.5
2009-07-02 21:04:00 MDT,+95399,+15179.9
2009-07-02 21:05:00 MDT,+97617.5,+15743.1
2009-07-02 21:06:00 MDT,+100474,+16471.3
2009-07-02 21:07:00 MDT,+94837.4,+14933
2009-07-02 21:08:00 MDT,+90358.3,+13764.3
2009-07-02 21:09:00 MDT,+95276.1,+15007.3
2009-07-02 21:10:00 MDT,+96238.4,+15259.2
2009-07-02 21:11:00 MDT,+97332.3,+15539
2009-07-02 21:12:00 MDT,+107870,+18338
2009-07-02 21:13:00 MDT,+116288,+20528.1
2009-07-02 21:14:00 MDT,+112479,+19480.3
2009-07-02 21:15:00 MDT,+96299.7,+15206.6
2009-07-02 21:16:00 MDT,+90391.5,+13657.9
2009-07-02 21:17:00 MDT,+101711,+16585.3
2009-07-02 21:18:00 MDT,+111638,+19175.4
2009-07-02 21:19:00 MDT,+100159,+16156.8
2009-07-02 21:20:00 MDT,+94538.3,+14650.9
2009-07-02 21:21:00 MDT,+92814.6,+14232.9
2009-07-02 21:22:00 MDT,+96974.8,+15331.7
2009-07-02 21:23:00 MDT,+96960.5,+15337.3
2009-07-02 21:24:00 MDT,+117888,+20848.3
2009-07-02 21:25:00 MDT,+114054,+19746.3
2009-07-02 21:26:00 MDT,+131700,+24373.5
2009-07-02 21:27:00 MDT,+106997,+17888.3
2009-07-02 21:28:00 MDT,+97708.5,+15448
2009-07-02 21:29:00 MDT,+85139.9,+12132.7
2009-07-02 21:30:00 MDT,+90788.5,+13601.6
2009-07-02 21:31:00 MDT,+101745,+16424.3
2009-07-02 21:32:00 MDT,+102996,+16769.5
2009-07-02 21:33:00 MDT,+106975,+17801.8
2009-07-02 21:34:00 MDT,+107459,+17936.6
2009-07-02 21:35:00 MDT,+107973,+18093.5
2009-07-02 21:36:00 MDT,+120249,+20199.3
2009-07-02 21:37:00 MDT,+112964,+18299.5
2009-07-02 21:38:00 MDT,+125288,+21516.9
2009-07-02 21:39:00 MDT,+113569,+18419.6
2009-07-02 21:40:00 MDT,+114611,+18706.9
2009-07-02 21:41:00 MDT,+103441,+16909.5
2009-07-02 21:42:00 MDT,+109145,+18399.4
2009-07-02 21:43:00 MDT,+118536,+20887.8
2009-07-02 21:44:00 MDT,+114329,+19798.4
2009-07-02 21:45:00 MDT,+93780.3,+14411.1
2009-07-02 21:46:00 MDT,+93619.5,+14352.4
2009-07-02 21:47:00 MDT,+97462.5,+15375.5
2009-07-02 21:48:00 MDT,+97928.7,+15476.7
2009-07-02 21:49:00 MDT,+99748.5,+15988
2009-07-02 21:50:00 MDT,+91879.5,+13943.8
2009-07-02 21:51:00 MDT,+97047.7,+15288.7
2009-07-02 21:52:00 MDT,+80662.4,+11046.3
2009-07-02 21:53:00 MDT,+94853.8,+14744
2009-07-02 21:54:00 MDT,+100675,+16264
2009-07-02 21:55:00 MDT,+115292,+20120.6
2009-07-02 21:56:00 MDT,+116227,+20387.2
2009-07-02 21:57:00 MDT,+123871,+22403.3
2009-07-02 21:58:00 MDT,+127067,+23270.5
2009-07-02 21:59:00 MDT,+121380,+21795.4
2009-07-02 22:00:00 MDT,+107818,+18203.3
2009-07-02 22:01:00 MDT,+88806.7,+13277.5
2009-07-02 22:02:00 MDT,+87933.1,+13092.1
2009-07-02 22:03:00 MDT,+114700,+20135.8
2009-07-02 22:04:00 MDT,+125864,+23153.4
2009-07-02 22:05:00 MDT,+130418,+24617
2009-07-02 22:06:00 MDT,+119267,+20479.1
2009-07-02 22:07:00 MDT,+113535,+18932.3
2009-07-02 22:08:00 MDT,+122444,+21263
2009-07-02 22:09:00 MDT,+125935,+22122.9
2009-07-02 22:10:00 MDT,+131576,+22506.1
2009-07-02 22:11:00 MDT,+104954,+15453.8
2009-07-02 22:12:00 MDT,+102442,+14869.1
2009-07-02 22:13:00 MDT,+122881,+20264.6
2009-07-02 22:14:00 MDT,+140500,+24954.6
2009-07-02 22:15:00 MDT,+142363,+26660.5
2009-07-02 22:16:00 MDT,+130701,+24783
2009-07-02 22:17:00 MDT,+123721,+22952.9
2009-07-02 22:18:00 MDT,+123145,+22796.5
2009-07-02 22:19:00 MDT,+97151.5,+16002.9
2009-07-02 22:20:00 MDT,+84706.4,+12859.8
2009-07-02 22:21:00 MDT,+91536.2,+14635.2
2009-07-02 22:22:00 MDT,+100847,+17073.7
2009-07-02 22:23:00 MDT,+110733,+19674.1
2009-07-02 22:24:00 MDT,+117804,+21601.3
2009-07-02 22:25:00 MDT,+109718,+19515.4
2009-07-02 22:26:00 MDT,+126247,+23891.1
2009-07-02 22:27:00 MDT,+103759,+17979.5
2009-07-02 22:28:00 MDT,+121964,+22805.1
2009-07-02 22:29:00 MDT,+131159,+25247.2
2009-07-02 22:30:00 MDT,+148829,+29929.2
2009-07-02 22:31:00 MDT,+136464,+26694.2
2009-07-02 22:32:00 MDT,+125869,+23979.4
2009-07-02 22:33:00 MDT,+111033,+20096.1
2009-07-02 22:34:00 MDT,+115723,+21314.3
2009-07-02 22:35:00 MDT,+142190,+28356.6
2009-07-02 22:36:00 MDT,+124350,+23695
2009-07-02 22:37:00 MDT,+129093,+25052.4
2009-07-02 22:38:00 MDT,+107522,+19388
2009-07-02 22:39:00 MDT,+100865,+17647.1
2009-07-02 22:40:00 MDT,+87290.3,+14094.3
2009-07-02 22:41:00 MDT,+95066.7,+16143.9
2009-07-02 22:42:00 MDT,+126959,+24502.5
2009-07-02 22:43:00 MDT,+132885,+26057.8
2009-07-02 22:44:00 MDT,+135140,+26651.3
2009-07-02 22:45:00 MDT,+105855,+18966.2
2009-07-02 22:46:00 MDT,+101589,+17853.3
2009-07-02 22:47:00 MDT,+98761.9,+17136.7
2009-07-02 22:48:00 MDT,+98814.3,+17308.4
2009-07-02 22:49:00 MDT,+116029,+21963.7
2009-07-02 22:50:00 MDT,+127701,+24986.2
2009-07-02 22:51:00 MDT,+111468,+19517.2
2009-07-02 22:52:00 MDT,+118795,+21497.7
2009-07-02 22:53:00 MDT,+130388,+24477.6
2009-07-02 22:54:00 MDT,+139469,+26884.5
2009-07-02 22:55:00 MDT,+134528,+26828.1
2009-07-02 22:56:00 MDT,+122540,+23659.3
2009-07-02 22:57:00 MDT,+118729,+22776.4
2009-07-02 22:58:00 MDT,+125939,+24651
2009-07-02 22:59:00 MDT,+108964,+20191.1
2009-07-02 23:00:00 MDT,+130697,+25966.9
2009-07-02 23:01:00 MDT,+118200,+22718.4
2009-07-02 23:02:00 MDT,+113680,+21519
2009-07-02 23:03:00 MDT,+94400.7,+16515.9
2009-07-02 23:04:00 MDT,+111804,+21095.7
2009-07-02 23:05:00 MDT,+108964,+20493.6
2009-07-02 23:06:00 MDT,+98989,+17978.2
2009-07-02 23:07:00 MDT,+96570.4,+17466.5
2009-07-02 23:08:00 MDT,+116695,+22791.2
2009-07-02 23:09:00 MDT,+123775,+24660.4
2009-07-02 23:10:00 MDT,+115962,+22605.7
2009-07-02 23:11:00 MDT,+100523,+18549.1
2009-07-02 23:12:00 MDT,+89836.4,+15826.2
2009-07-02 23:13:00 MDT,+84358.6,+14457.7
2009-07-02 23:14:00 MDT,+90171.6,+16049.1
2009-07-02 23:15:00 MDT,+90144.6,+16179.6
2009-07-02 23:16:00 MDT,+88709.9,+15828.5
2009-07-02 23:17:00 MDT,+103922,+19831
2009-07-02 23:18:00 MDT,+108602,+21057.3
2009-07-02 23:19:00 MDT,+112957,+22232.1
2009-07-02 23:20:00 MDT,+104798,+20255.2
2009-07-02 23:21:00 MDT,+113590,+22539.6
2009-07-02 23:22:00 MDT,+130221,+26910.5
2009-07-02 23:23:00 MDT,+119110,+24010.6
2009-07-02 23:24:00 MDT,+91890.7,+16937.7
2009-07-02 23:25:00 MDT,+92478.3,+17225
2009-07-02 23:26:00 MDT,+96826,+18366.5
2009-07-02 23:27:00 MDT,+101817,+19683.7
2009-07-02 23:28:00 MDT,+94020.5,+17650.5
2009-07-02 23:29:00 MDT,+86348.1,+15717.8
2009-07-02 23:30:00 MDT,+85066.1,+15344.6
2009-07-02 23:31:00 MDT,+82896.8,+14823.2
2009-07-02 23:32:00 MDT,+91025,+16972.9
2009-07-02 23:33:00 MDT,+108798,+21681.7
2009-07-02 23:34:00 MDT,+103121,+20182.9
2009-07-02 23:35:00 MDT,+110836,+22212.9
2009-07-02 23:36:00 MDT,+98266.7,+19003.5
2009-07-02 23:37:00 MDT,+86694.4,+16049.4
2009-07-02 23:38:00 MDT,+74328.8,+12908.1
2009-07-02 23:39:00 MDT,+70923.7,+12092.8
2009-07-02 23:40:00 MDT,+80809.4,+14622.7
2009-07-02 23:41:00 MDT,+96740.3,+18764.7
2009-07-02 23:42:00 MDT,+115857,+23761.1
2009-07-02 23:43:00 MDT,+109682,+22140.8
2009-07-02 23:44:00 MDT,+96303.1,+18650.9
2009-07-02 23:45:00 MDT,+69627.1,+11765.2
2009-07-02 23:46:00 MDT,+80218.4,+14520.7
2009-07-02 23:47:00 MDT,+86192.1,+16112.7
2009-07-02 23:48:00 MDT,+84986.5,+15848.8
2009-07-02 23:49:00 MDT,+67801.3,+11476.9
2009-07-02 23:50:00 MDT,+76839.4,+13798.3
2009-07-02 23:51:00 MDT,+85721.2,+14893.6
2009-07-02 23:52:00 MDT,+87841.8,+15488.2
2009-07-02 23:53:00 MDT,+89421.8,+15931.9
2009-07-02 23:54:00 MDT,+112296,+21880
2009-07-02 23:55:00 MDT,+113294,+22321.6
2009-07-02 23:56:00 MDT,+107264,+19521
2009-07-02 23:57:00 MDT,+84917.7,+13763.9
2009-07-02 23:58:00 MDT,+90255.6,+15155.2
2009-07-02 23:59:00 MDT,+94130,+16174.3
