# file...... house_temperatures.csv
# date...... Wed Jun  1 14:13:03 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m2_house:air_temperature, b1m3_house:air_temperature, b2m1_house:air_temperature, b2m2_house:air_temperature, b2m3_house:air_temperature
2009-08-08 16:58:00 PDT,+84.008,+74.1746,+71.9968,+72.2094,+73.843,+74.7545
2009-08-08 16:59:00 PDT,+84.7151,+71.5184,+71.7878,+72.5651,+74.203,+74.9535
2009-08-08 17:00:00 PDT,+85.3011,+68.3044,+72.109,+72.8554,+74.5119,+74.5449
2009-08-08 17:01:00 PDT,+85.7814,+68.4547,+72.5066,+73.0992,+74.7816,+74.0127
2009-08-08 17:02:00 PDT,+85.4779,+69.4841,+72.8512,+73.0248,+74.9643,+73.5636
2009-08-08 17:03:00 PDT,+84.4751,+70.3659,+73.1516,+72.2832,+74.4695,+73.1822
2009-08-08 17:04:00 PDT,+84.3559,+71.1233,+73.4151,+71.6862,+74.0454,+72.856
2009-08-08 17:05:00 PDT,+85.0128,+71.776,+73.6478,+71.1999,+73.6805,+72.5749
2009-08-08 17:06:00 PDT,+85.5387,+72.3406,+73.8546,+70.7984,+73.3652,+72.3306
2009-08-08 17:07:00 PDT,+85.9633,+72.8308,+74.0397,+71.2985,+73.0914,+72.1162
2009-08-08 17:08:00 PDT,+84.9851,+73.2584,+74.2068,+71.8248,+73.3111,+72.2537
2009-08-08 17:09:00 PDT,+84.0646,+73.6332,+73.8967,+72.2454,+73.7422,+72.8144
2009-08-08 17:10:00 PDT,+84.6395,+73.9635,+73.4585,+72.5848,+74.1103,+73.2846
2009-08-08 17:11:00 PDT,+85.2279,+74.187,+73.0759,+72.8621,+74.4257,+73.6808
2009-08-08 17:12:00 PDT,+85.7003,+70.5867,+72.7396,+73.0916,+74.6967,+74.0165
2009-08-08 17:13:00 PDT,+85.7144,+67.5279,+72.442,+73.0908,+74.9307,+74.3028
2009-08-08 17:14:00 PDT,+84.6408,+68.6598,+72.1766,+72.3224,+74.6512,+74.5487
2009-08-08 17:15:00 PDT,+84.1409,+69.6269,+71.9381,+71.7041,+74.1894,+74.7616
2009-08-08 17:16:00 PDT,+84.8181,+70.4551,+71.8111,+71.2006,+73.7926,+74.9475
2009-08-08 17:17:00 PDT,+85.3585,+71.1665,+72.2358,+70.7847,+73.4502,+74.5637
2009-08-08 17:18:00 PDT,+85.7933,+71.7794,+72.6023,+71.3188,+73.1535,+74.01
2009-08-08 17:19:00 PDT,+85.4757,+72.3094,+72.9202,+71.8282,+73.2023,+73.5424
2009-08-08 17:20:00 PDT,+84.4344,+72.7696,+73.1975,+72.2349,+73.639,+73.1451
2009-08-08 17:21:00 PDT,+84.2613,+73.1709,+73.4409,+72.563,+74.0116,+72.8051
2009-08-08 17:22:00 PDT,+84.9009,+73.5225,+73.6559,+72.8308,+74.3304,+72.5119
2009-08-08 17:23:00 PDT,+85.4118,+73.8323,+73.8472,+73.0523,+74.6041,+72.2568
2009-08-08 17:24:00 PDT,+85.8233,+74.1067,+74.0186,+73.2382,+74.8399,+72.0327
2009-08-08 17:25:00 PDT,+85.413,+72.6668,+74.1734,+72.4985,+74.8816,+72.4947
2009-08-08 17:26:00 PDT,+84.3698,+69.2268,+74.0184,+71.832,+74.3749,+73.0005
2009-08-08 17:27:00 PDT,+84.2686,+67.9159,+73.549,+71.2912,+73.9401,+73.425
2009-08-08 17:28:00 PDT,+84.8931,+68.957,+73.1393,+70.8461,+73.5657,+73.7832
2009-08-08 17:29:00 PDT,+85.3918,+69.8466,+72.7793,+71.222,+73.2417,+74.0871
2009-08-08 17:30:00 PDT,+85.7934,+70.6085,+72.4607,+71.7383,+73.0731,+74.3467
2009-08-08 17:31:00 PDT,+85.5219,+71.263,+72.1768,+72.1496,+73.5186,+74.57
2009-08-08 17:32:00 PDT,+84.4423,+71.827,+71.9218,+72.4804,+73.8983,+74.7637
2009-08-08 17:33:00 PDT,+84.1652,+72.3147,+71.8576,+72.7494,+74.2227,+74.9332
2009-08-08 17:34:00 PDT,+84.7965,+72.7381,+72.262,+72.9711,+74.5008,+74.6229
2009-08-08 17:35:00 PDT,+85.2999,+73.1074,+72.6107,+73.1564,+74.7401,+74.0416
2009-08-08 17:36:00 PDT,+85.7046,+73.431,+72.9129,+72.8828,+74.9468,+73.5506
2009-08-08 17:37:00 PDT,+85.8719,+73.7161,+73.1764,+72.1269,+74.6077,+73.1334
2009-08-08 17:38:00 PDT,+84.7084,+73.9687,+73.4073,+71.5163,+74.1281,+72.7764
2009-08-08 17:39:00 PDT,+83.9291,+74.1937,+73.6111,+71.0171,+73.7157,+72.4684
2009-08-08 17:40:00 PDT,+84.5941,+71.551,+73.7922,+70.9841,+73.3596,+72.2004
2009-08-08 17:41:00 PDT,+85.1231,+68.2137,+73.9544,+71.5368,+73.0507,+72.0911
2009-08-08 17:42:00 PDT,+85.5469,+68.147,+74.1005,+71.9752,+73.3681,+72.6476
2009-08-08 17:43:00 PDT,+85.8894,+69.1184,+74.2334,+72.3259,+73.7592,+73.1129
2009-08-08 17:44:00 PDT,+85.2287,+69.9481,+73.7986,+72.6094,+74.0929,+73.5036
2009-08-08 17:45:00 PDT,+84.1733,+70.6585,+73.3408,+72.8414,+74.3785,+73.8333
2009-08-08 17:46:00 PDT,+84.2562,+71.2684,+72.9399,+73.0339,+74.6239,+74.1132
2009-08-08 17:47:00 PDT,+84.8382,+71.7937,+72.5865,+73.1959,+74.8354,+74.3525
2009-08-08 17:48:00 PDT,+85.3024,+72.2476,+72.2726,+72.7096,+74.9426,+74.5584
2009-08-08 17:49:00 PDT,+85.6757,+72.6415,+71.992,+71.9736,+74.4029,+74.7372
2009-08-08 17:50:00 PDT,+85.9786,+72.9847,+71.7614,+71.3774,+73.9399,+74.8936
2009-08-08 17:51:00 PDT,+84.8706,+73.2852,+72.1652,+70.8878,+73.5412,+74.8367
2009-08-08 17:52:00 PDT,+83.8663,+73.5496,+72.5126,+71.1528,+73.1962,+74.2037
2009-08-08 17:53:00 PDT,+84.4041,+73.7837,+72.813,+71.6568,+73.1572,+73.6697
2009-08-08 17:54:00 PDT,+84.9394,+73.992,+73.074,+72.0569,+73.5688,+73.2165
2009-08-08 17:55:00 PDT,+85.3671,+74.1786,+73.3021,+72.3776,+73.9194,+72.8292
2009-08-08 17:56:00 PDT,+85.7114,+72.0011,+73.5027,+72.6372,+74.2189,+72.4956
2009-08-08 17:57:00 PDT,+85.9914,+68.5598,+73.6804,+72.85,+74.4756,+72.2059
2009-08-08 17:58:00 PDT,+84.8194,+67.9028,+73.8388,+73.0269,+74.6964,+72.1061
2009-08-08 17:59:00 PDT,+83.807,+68.8723,+73.9811,+73.1762,+74.887,+72.6446
2009-08-08 18:00:00 PDT,+84.3841,+69.6992,+74.1098,+72.8558,+74.8154,+73.0944
2009-08-08 18:01:00 PDT,+84.9141,+70.4091,+74.2294,+72.0794,+74.2848,+73.4748
2009-08-08 18:02:00 PDT,+85.3365,+71.017,+73.8117,+71.4516,+73.8289,+73.7952
2009-08-08 18:03:00 PDT,+85.6755,+71.5391,+73.3378,+70.9376,+73.4355,+74.0664
2009-08-08 18:04:00 PDT,+85.95,+71.9887,+72.9225,+71.0884,+73.0944,+74.2974
2009-08-08 18:05:00 PDT,+84.9971,+72.3773,+72.5555,+71.5944,+73.2948,+74.4956
2009-08-08 18:06:00 PDT,+83.936,+72.7145,+72.2291,+71.9951,+73.6765,+74.6668
2009-08-08 18:07:00 PDT,+84.249,+73.0084,+71.9366,+72.3151,+74.0014,+74.816
2009-08-08 18:08:00 PDT,+84.7829,+73.2656,+71.8728,+72.5732,+74.2788,+74.9472
2009-08-08 18:09:00 PDT,+85.2071,+73.4918,+72.2466,+72.7839,+74.5163,+74.6141
2009-08-08 18:10:00 PDT,+85.5467,+73.692,+72.5678,+72.9581,+74.7204,+73.9979
2009-08-08 18:11:00 PDT,+85.8207,+73.87,+72.8451,+73.1042,+74.8964,+73.4763
2009-08-08 18:12:00 PDT,+85.7237,+74.0293,+73.0857,+73.2288,+74.7994,+73.0319
2009-08-08 18:13:00 PDT,+84.4976,+74.1728,+73.2956,+72.54,+74.2549,+72.6506
2009-08-08 18:14:00 PDT,+83.8246,+72.6726,+73.4798,+71.809,+73.7868,+72.3205
2009-08-08 18:15:00 PDT,+84.4214,+69.0956,+73.6425,+71.2148,+73.3828,+72.0324
2009-08-08 18:16:00 PDT,+84.8932,+67.6109,+73.7872,+70.7791,+73.0325,+72.4688
2009-08-08 18:17:00 PDT,+85.2685,+68.5814,+73.9167,+71.3342,+73.373,+72.9279
2009-08-08 18:18:00 PDT,+85.5692,+69.4071,+74.0336,+71.7715,+73.7279,+73.3116
2009-08-08 18:19:00 PDT,+85.8121,+70.1109,+74.1398,+72.1184,+74.03,+73.6334
2009-08-08 18:20:00 PDT,+85.9288,+70.712,+74.237,+72.3962,+74.2879,+73.9048
2009-08-08 18:21:00 PDT,+84.6353,+71.2266,+73.7774,+72.6208,+74.5086,+74.1349
2009-08-08 18:22:00 PDT,+83.6704,+71.6683,+73.2867,+72.8046,+74.6982,+74.3313
2009-08-08 18:23:00 PDT,+84.2719,+72.0487,+72.8559,+72.9571,+74.8617,+74.5
2009-08-08 18:24:00 PDT,+84.7463,+72.3772,+72.4751,+73.0855,+74.9905,+74.6461
2009-08-08 18:25:00 PDT,+85.1224,+72.6621,+72.136,+73.1953,+74.4025,+74.7737
2009-08-08 18:26:00 PDT,+85.4226,+72.9102,+71.8317,+72.8433,+73.8976,+74.886
2009-08-08 18:27:00 PDT,+85.6641,+73.1271,+72.013,+72.0389,+73.4624,+74.9859
2009-08-08 18:28:00 PDT,+85.86,+73.3177,+72.3468,+71.3869,+73.0854,+74.409
2009-08-08 18:29:00 PDT,+85.8054,+73.4861,+72.6334,+70.852,+73.3021,+73.8005
2009-08-08 18:30:00 PDT,+84.5066,+73.6357,+72.8806,+71.1864,+73.6522,+73.284
2009-08-08 18:31:00 PDT,+83.6702,+73.7694,+73.0949,+71.6372,+73.9499,+72.8426
2009-08-08 18:32:00 PDT,+84.2414,+73.8895,+73.2815,+71.9934,+74.2036,+72.4624
2009-08-08 18:33:00 PDT,+84.6911,+73.9981,+73.4452,+72.2771,+74.4204,+72.1322
2009-08-08 18:34:00 PDT,+85.047,+74.097,+73.5895,+72.5051,+74.6063,+72.2927
2009-08-08 18:35:00 PDT,+85.3304,+74.1875,+73.7176,+72.6904,+74.7663,+72.7582
2009-08-08 18:36:00 PDT,+85.5576,+73.2377,+73.8321,+72.8429,+74.9045,+73.1459
2009-08-08 18:37:00 PDT,+85.7414,+69.5358,+73.9352,+72.9701,+74.8729,+73.4699
2009-08-08 18:38:00 PDT,+85.8915,+67.345,+74.0287,+73.0779,+74.2854,+73.7419
2009-08-08 18:39:00 PDT,+85.8265,+68.3067,+74.1141,+73.1708,+73.7805,+73.9714
2009-08-08 18:40:00 PDT,+84.4922,+69.123,+74.1927,+73.2341,+73.3447,+74.1662
2009-08-08 18:41:00 PDT,+83.6007,+69.8167,+74.1196,+72.3384,+73.0307,+74.3325
2009-08-08 18:42:00 PDT,+84.1539,+70.4073,+73.5652,+71.6163,+73.4059,+74.4755
2009-08-08 18:43:00 PDT,+84.5883,+70.911,+73.0801,+71.0268,+73.7242,+74.5994
2009-08-08 18:44:00 PDT,+84.931,+71.3415,+72.6527,+71.0008,+73.9949,+74.7076
2009-08-08 18:45:00 PDT,+85.2028,+71.7104,+72.2731,+71.4733,+74.2255,+74.803
2009-08-08 18:46:00 PDT,+85.4197,+72.0272,+71.9336,+71.8448,+74.4225,+74.8878
2009-08-08 18:47:00 PDT,+85.5942,+72.3002,+71.8939,+72.1389,+74.5914,+74.9639
2009-08-08 18:48:00 PDT,+85.7357,+72.5362,+72.2239,+72.3737,+74.7367,+74.635
2009-08-08 18:49:00 PDT,+85.8516,+72.741,+72.506,+72.563,+74.8621,+73.9683
2009-08-08 18:50:00 PDT,+85.9476,+72.9194,+72.7482,+72.7173,+74.9709,+73.4032
2009-08-08 18:51:00 PDT,+85.4757,+73.0755,+72.957,+72.8448,+74.555,+72.9208
2009-08-08 18:52:00 PDT,+84.1756,+73.2127,+73.1378,+72.9515,+73.9958,+72.5061
2009-08-08 18:53:00 PDT,+83.6722,+73.334,+73.2953,+73.0423,+73.5142,+72.1464
2009-08-08 18:54:00 PDT,+84.1734,+73.4416,+73.4332,+73.1208,+73.0976,+72.2817
2009-08-08 18:55:00 PDT,+84.566,+73.5378,+73.5546,+73.1897,+73.2688,+72.7253
2009-08-08 18:56:00 PDT,+84.8748,+73.6241,+73.6623,+73.2334,+73.5912,+73.0939
2009-08-08 18:57:00 PDT,+85.1187,+73.7021,+73.7585,+72.325,+73.8647,+73.401
2009-08-08 18:58:00 PDT,+85.3125,+73.773,+73.8449,+71.5916,+74.0973,+73.658
2009-08-08 18:59:00 PDT,+85.4674,+73.8377,+73.9231,+70.9922,+74.2955,+73.874
2009-08-08 19:00:00 PDT,+85.5922,+73.8972,+73.9944,+71.0363,+74.465,+74.0565
2009-08-08 19:01:00 PDT,+85.695,+73.9527,+74.0603,+71.4831,+74.6108,+74.2121
2009-08-08 19:02:00 PDT,+85.7788,+74.0048,+74.1212,+71.8339,+74.7363,+74.3451
2009-08-08 19:03:00 PDT,+85.8478,+74.0539,+74.1779,+72.111,+74.8447,+74.4596
2009-08-08 19:04:00 PDT,+85.9053,+74.1003,+74.231,+72.3316,+74.9387,+74.5588
2009-08-08 19:05:00 PDT,+85.9536,+74.1446,+73.8765,+72.5089,+74.8321,+74.6456
2009-08-08 19:06:00 PDT,+85.9946,+74.1868,+73.3327,+72.653,+74.2173,+74.7222
2009-08-08 19:07:00 PDT,+84.7584,+74.2274,+72.855,+72.7715,+73.6887,+74.7903
2009-08-08 19:08:00 PDT,+83.557,+72.5691,+72.4325,+72.8705,+73.2323,+74.8515
2009-08-08 19:09:00 PDT,+83.8462,+68.9173,+72.0561,+72.9544,+73.1465,+74.9069
2009-08-08 19:10:00 PDT,+84.2652,+67.4328,+71.7745,+73.0266,+73.4705,+74.9576
2009-08-08 19:11:00 PDT,+84.5918,+68.3364,+72.1009,+73.0899,+73.745,+74.9335
2009-08-08 19:12:00 PDT,+84.8469,+69.1016,+72.3787,+73.1462,+73.978,+74.1991
2009-08-08 19:13:00 PDT,+85.0467,+69.7503,+72.6159,+73.1972,+74.1761,+73.5774
2009-08-08 19:14:00 PDT,+85.2038,+70.3011,+72.8193,+73.2439,+74.345,+73.0476
2009-08-08 19:15:00 PDT,+85.3276,+70.7694,+72.9943,+72.4576,+74.4894,+72.5927
2009-08-08 19:16:00 PDT,+85.4258,+71.1681,+73.1456,+71.6929,+74.6133,+72.199
2009-08-08 19:17:00 PDT,+85.5039,+71.5084,+73.2771,+71.0692,+74.7199,+72.2126
2009-08-08 19:18:00 PDT,+85.5664,+71.7995,+73.392,+70.9617,+74.812,+72.6438
2009-08-08 19:19:00 PDT,+85.6167,+72.049,+73.493,+71.4104,+74.892,+73.0008
2009-08-08 19:20:00 PDT,+85.6574,+72.2636,+73.5824,+71.7616,+74.9617,+73.2972
2009-08-08 19:21:00 PDT,+85.6906,+72.4486,+73.6619,+72.0379,+74.737,+73.544
2009-08-08 19:22:00 PDT,+85.7178,+72.6088,+73.7333,+72.2569,+74.119,+73.7504
2009-08-08 19:23:00 PDT,+85.7401,+72.748,+73.7977,+72.4319,+73.5874,+73.9237
2009-08-08 19:24:00 PDT,+85.7586,+72.8695,+73.8563,+72.5732,+73.128,+74.0699
2009-08-08 19:25:00 PDT,+85.774,+72.9761,+73.9099,+72.6886,+73.2269,+74.194
2009-08-08 19:26:00 PDT,+85.7867,+73.0699,+73.9594,+72.784,+73.5208,+74.2999
2009-08-08 19:27:00 PDT,+85.7973,+73.1531,+74.0053,+72.8642,+73.7696,+74.3909
2009-08-08 19:28:00 PDT,+85.806,+73.2272,+74.0481,+72.9326,+73.9805,+74.4698
2009-08-08 19:29:00 PDT,+85.8131,+73.2936,+74.0884,+72.9919,+74.1597,+74.5385
2009-08-08 19:30:00 PDT,+85.8189,+73.3535,+74.1265,+73.0441,+74.3124,+74.5991
2009-08-08 19:31:00 PDT,+85.8234,+73.4078,+74.1626,+73.0909,+74.4427,+74.6528
2009-08-08 19:32:00 PDT,+85.8268,+73.4574,+74.1971,+73.1334,+74.5542,+74.701
2009-08-08 19:33:00 PDT,+85.8291,+73.5029,+74.2302,+73.1726,+74.6501,+74.7444
2009-08-08 19:34:00 PDT,+85.8305,+73.5449,+74.0183,+73.2091,+74.7327,+74.7841
2009-08-08 19:35:00 PDT,+85.831,+73.5839,+73.441,+73.2436,+74.8042,+74.8204
2009-08-08 19:36:00 PDT,+85.8307,+73.6204,+72.9341,+72.5005,+74.8664,+74.8541
2009-08-08 19:37:00 PDT,+85.8296,+73.6546,+72.4861,+71.7277,+74.9207,+74.8856
2009-08-08 19:38:00 PDT,+85.8276,+73.6869,+72.0869,+71.097,+74.9685,+74.9151
2009-08-08 19:39:00 PDT,+85.8249,+73.7175,+71.7622,+70.9303,+74.823,+74.943
2009-08-08 19:40:00 PDT,+85.8214,+73.7466,+72.0701,+71.3726,+74.1773,+74.9695
2009-08-08 19:41:00 PDT,+85.8173,+73.7744,+72.3309,+71.7175,+73.622,+74.9948
2009-08-08 19:42:00 PDT,+85.8123,+73.8011,+72.5525,+71.9879,+73.1424,+74.406
2009-08-08 19:43:00 PDT,+85.8067,+73.8266,+72.7412,+72.2011,+73.2107,+73.7365
2009-08-08 19:44:00 PDT,+85.8004,+73.8513,+72.9025,+72.3704,+73.4889,+73.1661
2009-08-08 19:45:00 PDT,+85.7934,+73.8751,+73.0408,+72.5062,+73.724,+72.6767
2009-08-08 19:46:00 PDT,+85.7856,+73.898,+73.16,+72.6161,+73.9229,+72.2534
2009-08-08 19:47:00 PDT,+85.7773,+73.9203,+73.2631,+72.7061,+74.0916,+72.1462
2009-08-08 19:48:00 PDT,+85.7682,+73.9419,+73.3528,+72.7809,+74.2348,+72.5648
2009-08-08 19:49:00 PDT,+85.7584,+73.9629,+73.4311,+72.8439,+74.3567,+72.9098
2009-08-08 19:50:00 PDT,+85.748,+73.9833,+73.5,+72.8979,+74.4607,+73.1947
2009-08-08 19:51:00 PDT,+85.7369,+74.0031,+73.5609,+72.9449,+74.5497,+73.4306
2009-08-08 19:52:00 PDT,+85.7252,+74.0225,+73.6152,+72.9864,+74.6261,+73.6263
2009-08-08 19:53:00 PDT,+85.7128,+74.0413,+73.6638,+73.0237,+74.6918,+73.7892
2009-08-08 19:54:00 PDT,+85.6998,+74.0596,+73.7076,+73.0576,+74.7486,+73.9253
2009-08-08 19:55:00 PDT,+85.6861,+74.0774,+73.7474,+73.089,+74.798,+74.0394
2009-08-08 19:56:00 PDT,+85.6717,+74.0948,+73.7837,+73.1183,+74.841,+74.1355
2009-08-08 19:57:00 PDT,+85.6567,+74.1118,+73.8171,+73.146,+74.8787,+74.2169
2009-08-08 19:58:00 PDT,+85.6411,+74.1283,+73.8481,+73.1723,+74.9119,+74.2862
2009-08-08 19:59:00 PDT,+85.6248,+74.1443,+73.8768,+73.1975,+74.9412,+74.3456
2009-08-08 20:00:00 PDT,+85.608,+74.16,+73.9038,+73.2218,+74.9674,+74.3968
2009-08-08 20:01:00 PDT,+85.5952,+74.1773,+73.9305,+73.2474,+74.9929,+74.4433
2009-08-08 20:02:00 PDT,+85.5835,+74.1951,+73.9564,+72.4368,+74.5115,+74.4851
2009-08-08 20:03:00 PDT,+85.5725,+74.2133,+73.9816,+71.6832,+73.8986,+74.5229
2009-08-08 20:04:00 PDT,+85.5619,+74.2317,+74.0063,+71.0673,+73.3712,+74.5574
2009-08-08 20:05:00 PDT,+85.5517,+74.1812,+74.0304,+70.9385,+73.0526,+74.5893
2009-08-08 20:06:00 PDT,+85.5417,+70.3395,+74.054,+71.3705,+73.3424,+74.6189
2009-08-08 20:07:00 PDT,+85.5319,+67.0674,+74.0772,+71.7073,+73.5875,+74.6468
2009-08-08 20:08:00 PDT,+85.5221,+68.0065,+74.1001,+71.971,+73.7952,+74.6731
2009-08-08 20:09:00 PDT,+85.5122,+68.8,+74.1226,+72.1788,+73.9716,+74.6981
2009-08-08 20:10:00 PDT,+85.5024,+69.471,+74.1448,+72.3437,+74.1217,+74.7221
2009-08-08 20:11:00 PDT,+85.4924,+70.0389,+74.1667,+72.4759,+74.2497,+74.7451
2009-08-08 20:12:00 PDT,+85.4823,+70.5202,+74.1884,+72.5828,+74.3593,+74.7675
2009-08-08 20:13:00 PDT,+85.4721,+70.9284,+74.2098,+72.6705,+74.4534,+74.7891
2009-08-08 20:14:00 PDT,+85.4618,+71.2753,+74.231,+72.7433,+74.5345,+74.8102
2009-08-08 20:15:00 PDT,+85.4513,+71.5704,+74.1961,+72.8048,+74.6048,+74.8309
2009-08-08 20:16:00 PDT,+85.4406,+71.8221,+73.592,+72.8576,+74.6659,+74.8511
2009-08-08 20:17:00 PDT,+85.4298,+72.0372,+73.062,+72.9037,+74.7193,+74.8709
2009-08-08 20:18:00 PDT,+85.4187,+72.2215,+72.5939,+72.9445,+74.7663,+74.8904
2009-08-08 20:19:00 PDT,+85.4076,+72.3798,+72.1775,+72.9814,+74.8079,+74.9096
2009-08-08 20:20:00 PDT,+85.3962,+72.5163,+71.8042,+73.0152,+74.845,+74.9286
2009-08-08 20:21:00 PDT,+85.3846,+72.6343,+71.9984,+73.0467,+74.8782,+74.9473
2009-08-08 20:22:00 PDT,+85.3729,+72.7369,+72.2585,+73.0762,+74.9082,+74.9658
2009-08-08 20:23:00 PDT,+85.361,+72.8264,+72.4788,+73.1044,+74.9356,+74.984
2009-08-08 20:24:00 PDT,+85.3489,+72.9049,+72.6659,+73.1313,+74.9606,+74.9184
2009-08-08 20:25:00 PDT,+85.3366,+72.9741,+72.8253,+73.1574,+74.9837,+74.1715
2009-08-08 20:26:00 PDT,+85.3241,+73.0355,+72.9615,+73.1827,+74.8317,+73.5378
2009-08-08 20:27:00 PDT,+85.3115,+73.0903,+73.0785,+73.2075,+74.1738,+72.9966
2009-08-08 20:28:00 PDT,+85.2986,+73.1394,+73.1794,+73.2318,+73.6084,+72.5309
2009-08-08 20:29:00 PDT,+85.2856,+73.1838,+73.2667,+73.0215,+73.1205,+72.1268
2009-08-08 20:30:00 PDT,+85.2724,+73.2243,+73.3429,+72.1636,+73.2112,+72.2922
2009-08-08 20:31:00 PDT,+85.2591,+73.2613,+73.4096,+71.4677,+73.4729,+72.6783
2009-08-08 20:32:00 PDT,+85.2455,+73.2955,+73.4684,+70.8958,+73.6943,+72.9967
2009-08-08 20:33:00 PDT,+85.2318,+73.3272,+73.5207,+71.0866,+73.8818,+73.2597
2009-08-08 20:34:00 PDT,+85.2179,+73.3568,+73.5674,+71.482,+74.041,+73.4775
2009-08-08 20:35:00 PDT,+85.2038,+73.3847,+73.6095,+71.7901,+74.1765,+73.6585
2009-08-08 20:36:00 PDT,+85.1896,+73.411,+73.6477,+72.0314,+74.292,+73.8093
2009-08-08 20:37:00 PDT,+85.1751,+73.4361,+73.6827,+72.2214,+74.3909,+73.9355
2009-08-08 20:38:00 PDT,+85.1605,+73.46,+73.7149,+72.3723,+74.4757,+74.0416
2009-08-08 20:39:00 PDT,+85.1457,+73.483,+73.7448,+72.493,+74.5488,+74.1312
2009-08-08 20:40:00 PDT,+85.1308,+73.5051,+73.7727,+72.5907,+74.6121,+74.2074
2009-08-08 20:41:00 PDT,+85.1157,+73.5265,+73.799,+72.6708,+74.6671,+74.2726
2009-08-08 20:42:00 PDT,+85.1004,+73.5473,+73.8239,+72.7373,+74.7152,+74.3289
2009-08-08 20:43:00 PDT,+85.0849,+73.5675,+73.8475,+72.7933,+74.7575,+74.3777
2009-08-08 20:44:00 PDT,+85.0693,+73.5872,+73.8702,+72.8414,+74.7948,+74.4206
2009-08-08 20:45:00 PDT,+85.0535,+73.6065,+73.8919,+72.8833,+74.8281,+74.4584
2009-08-08 20:46:00 PDT,+85.0375,+73.6253,+73.9129,+72.9205,+74.8579,+74.4923
2009-08-08 20:47:00 PDT,+85.0214,+73.6439,+73.9333,+72.954,+74.8848,+74.5227
2009-08-08 20:48:00 PDT,+85.0051,+73.6621,+73.9531,+72.9847,+74.9093,+74.5504
2009-08-08 20:49:00 PDT,+84.9886,+73.68,+73.9723,+73.0132,+74.9317,+74.5759
2009-08-08 20:50:00 PDT,+84.972,+73.6976,+73.9911,+73.04,+74.9523,+74.5994
2009-08-08 20:51:00 PDT,+84.9552,+73.715,+74.0096,+73.0655,+74.9715,+74.6214
2009-08-08 20:52:00 PDT,+84.9383,+73.7321,+74.0276,+73.0899,+74.9894,+74.6421
2009-08-08 20:53:00 PDT,+84.9212,+73.7491,+74.0454,+73.1135,+74.7375,+74.6617
2009-08-08 20:54:00 PDT,+84.9039,+73.7658,+74.0629,+73.1364,+74.0922,+74.6804
2009-08-08 20:55:00 PDT,+84.8865,+73.7823,+74.0801,+73.1587,+73.5371,+74.6983
2009-08-08 20:56:00 PDT,+84.8689,+73.7986,+74.097,+73.1807,+73.0576,+74.7155
2009-08-08 20:57:00 PDT,+84.8511,+73.8148,+74.1137,+73.2022,+73.2529,+74.7322
2009-08-08 20:58:00 PDT,+84.8332,+73.8307,+74.1302,+73.2235,+73.5033,+74.7485
2009-08-08 20:59:00 PDT,+84.8152,+73.8465,+74.1465,+73.2445,+73.7149,+74.7643
2009-08-08 21:00:00 PDT,+84.797,+73.8621,+74.1626,+72.5891,+73.894,+74.7797
2009-08-08 21:01:00 PDT,+84.7823,+73.8792,+74.1796,+71.8221,+74.0474,+74.7964
2009-08-08 21:02:00 PDT,+84.7691,+73.8969,+74.1969,+71.1959,+74.1786,+74.8135
2009-08-08 21:03:00 PDT,+84.757,+73.9151,+74.2146,+70.8276,+74.291,+74.8309
2009-08-08 21:04:00 PDT,+84.7458,+73.9337,+74.2326,+71.28,+74.3878,+74.8487
2009-08-08 21:05:00 PDT,+84.7354,+73.9527,+74.2285,+71.6321,+74.4716,+74.8667
2009-08-08 21:06:00 PDT,+84.7256,+73.9721,+73.6223,+71.9074,+74.5443,+74.8849
2009-08-08 21:07:00 PDT,+84.7164,+73.9917,+73.0905,+72.1239,+74.6078,+74.9032
2009-08-08 21:08:00 PDT,+84.7076,+74.0116,+72.6208,+72.2954,+74.6637,+74.9218
2009-08-08 21:09:00 PDT,+84.6993,+74.0316,+72.203,+72.4325,+74.7131,+74.9404
2009-08-08 21:10:00 PDT,+84.6913,+74.0519,+71.8285,+72.5432,+74.7571,+74.9592
2009-08-08 21:11:00 PDT,+84.6836,+74.0723,+71.9789,+72.6337,+74.7966,+74.978
2009-08-08 21:12:00 PDT,+84.6762,+74.0928,+72.2403,+72.7087,+74.8324,+74.9969
2009-08-08 21:13:00 PDT,+84.6691,+74.1134,+72.462,+72.7719,+74.865,+74.3617
2009-08-08 21:14:00 PDT,+84.6622,+74.1342,+72.6504,+72.8261,+74.8949,+73.7035
2009-08-08 21:15:00 PDT,+84.6556,+74.155,+72.8111,+72.8733,+74.9226,+73.1425
2009-08-08 21:16:00 PDT,+84.6492,+74.1759,+72.9487,+72.9153,+74.9485,+72.6608
2009-08-08 21:17:00 PDT,+84.6431,+74.1969,+73.0671,+72.9532,+74.9728,+72.2439
2009-08-08 21:18:00 PDT,+84.6372,+74.218,+73.1694,+72.988,+74.9958,+72.1529
2009-08-08 21:19:00 PDT,+84.6314,+74.2391,+73.2584,+73.0204,+74.4483,+72.567
2009-08-08 21:20:00 PDT,+84.626,+72.3308,+73.3362,+73.051,+73.8473,+72.9088
2009-08-08 21:21:00 PDT,+84.6207,+68.7532,+73.4047,+73.0802,+73.3297,+73.1917
